age,patients,claims,physicians,week,state,elective
50-64,12,13,4,2019-08-09,WV,CHOLECYSTECTOMY
50-64,23,29,4,2019-08-09,WV,CYSTOSCOPY
50-64,3,4,2,2019-08-09,WV,HIP REPLACEMENT
50-64,7,8,2,2019-08-09,WV,HYSTEROSCOPY
50-64,7,9,1,2019-08-09,WV,KNEE REPLACEMENT
50-64,3,3,1,2019-08-09,WV,MASTECTOMY
50-64,1,1,1,2019-08-09,WV,PROSTATECTOMY
65+,138,160,6,2019-08-09,WV,CATARACT
65+,13,17,2,2019-08-09,WV,CHOLECYSTECTOMY
65+,54,72,4,2019-08-09,WV,CYSTOSCOPY
65+,5,6,2,2019-08-09,WV,HIP REPLACEMENT
65+,3,3,3,2019-08-09,WV,HYSTEROSCOPY
65+,14,20,3,2019-08-09,WV,KNEE REPLACEMENT
65+,4,4,1,2019-08-09,WV,MASTECTOMY
65+,1,1,1,2019-08-09,WV,PROSTATECTOMY
40-49,1,1,1,2020-01-03,WV,CATARACT
40-49,2,2,1,2020-01-03,WV,CYSTOSCOPY
40-49,1,1,1,2020-01-03,WV,HIP REPLACEMENT
50-64,4,5,3,2020-01-03,WV,CATARACT
50-64,1,1,1,2020-01-03,WV,COVID
50-64,2,2,1,2020-01-03,WV,CYSTOSCOPY
65+,28,34,3,2020-01-03,WV,CATARACT
65+,1,1,1,2020-01-03,WV,COVID
65+,16,21,1,2020-01-03,WV,CYSTOSCOPY
65+,1,2,1,2020-01-03,WV,HIP REPLACEMENT
65+,3,4,2,2020-01-03,WV,KNEE REPLACEMENT
18-29,11,12,3,2020-01-10,WV,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-10,WV,CYSTOSCOPY
18-29,2,2,1,2020-01-10,WV,HYSTEROSCOPY
30-39,7,10,4,2020-01-10,WV,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-10,WV,CYSTOSCOPY
30-39,11,14,2,2020-01-10,WV,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,WV,MASTECTOMY
40-49,1,1,1,2020-01-10,WV,CATARACT
40-49,9,10,3,2020-01-10,WV,CHOLECYSTECTOMY
40-49,4,5,1,2020-01-10,WV,CYSTOSCOPY
40-49,2,3,1,2020-01-10,WV,HIP REPLACEMENT
40-49,4,5,1,2020-01-10,WV,HYSTEROSCOPY
50-64,40,50,9,2020-01-10,WV,CATARACT
50-64,12,15,3,2020-01-10,WV,CHOLECYSTECTOMY
50-64,19,23,3,2020-01-10,WV,CYSTOSCOPY
50-64,4,8,6,2020-01-10,WV,HIP REPLACEMENT
50-64,12,12,2,2020-01-10,WV,HYSTEROSCOPY
50-64,12,16,6,2020-01-10,WV,KNEE REPLACEMENT
50-64,2,5,3,2020-01-10,WV,MASTECTOMY
50-64,1,2,1,2020-01-10,WV,PROSTATECTOMY
65+,187,212,8,2020-01-10,WV,CATARACT
65+,15,16,1,2020-01-10,WV,CHOLECYSTECTOMY
65+,60,73,4,2020-01-10,WV,CYSTOSCOPY
65+,7,10,1,2020-01-10,WV,HIP REPLACEMENT
65+,11,13,1,2020-01-10,WV,HYSTEROSCOPY
65+,14,22,3,2020-01-10,WV,KNEE REPLACEMENT
65+,8,12,1,2020-01-10,WV,MASTECTOMY
65+,2,3,1,2020-01-10,WV,PROSTATECTOMY
18-29,9,14,5,2020-01-17,WV,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,WV,CYSTOSCOPY
18-29,2,3,2,2020-01-17,WV,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,WV,CATARACT
30-39,17,25,6,2020-01-17,WV,CHOLECYSTECTOMY
30-39,3,3,1,2020-01-17,WV,CYSTOSCOPY
30-39,6,7,2,2020-01-17,WV,HYSTEROSCOPY
40-49,2,2,2,2020-01-17,WV,CATARACT
40-49,8,11,2,2020-01-17,WV,CHOLECYSTECTOMY
40-49,8,10,2,2020-01-17,WV,CYSTOSCOPY
40-49,10,10,2,2020-01-17,WV,HYSTEROSCOPY
40-49,2,4,3,2020-01-17,WV,KNEE REPLACEMENT
40-49,2,2,1,2020-01-17,WV,MASTECTOMY
40-49,1,1,1,2020-01-17,WV,PROSTATECTOMY
50-64,45,55,6,2020-01-17,WV,CATARACT
50-64,13,18,4,2020-01-17,WV,CHOLECYSTECTOMY
50-64,18,18,2,2020-01-17,WV,CYSTOSCOPY
50-64,5,7,2,2020-01-17,WV,HIP REPLACEMENT
50-64,11,13,3,2020-01-17,WV,HYSTEROSCOPY
50-64,15,20,4,2020-01-17,WV,KNEE REPLACEMENT
50-64,3,3,3,2020-01-17,WV,MASTECTOMY
50-64,2,3,1,2020-01-17,WV,PROSTATECTOMY
65+,1,1,1,2020-01-17,WV,CABG
65+,204,227,9,2020-01-17,WV,CATARACT
65+,16,22,3,2020-01-17,WV,CHOLECYSTECTOMY
65+,64,80,5,2020-01-17,WV,CYSTOSCOPY
65+,8,10,1,2020-01-17,WV,HIP REPLACEMENT
65+,2,3,1,2020-01-17,WV,HYSTEROSCOPY
65+,31,39,3,2020-01-17,WV,KNEE REPLACEMENT
65+,12,15,3,2020-01-17,WV,MASTECTOMY
65+,3,4,1,2020-01-17,WV,PROSTATECTOMY
18-29,1,1,1,2020-01-24,WV,CATARACT
18-29,8,11,2,2020-01-24,WV,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-24,WV,HIP REPLACEMENT
30-39,1,1,1,2020-01-24,WV,CATARACT
30-39,10,13,4,2020-01-24,WV,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-24,WV,CYSTOSCOPY
30-39,4,5,2,2020-01-24,WV,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,WV,KNEE REPLACEMENT
40-49,3,4,1,2020-01-24,WV,CATARACT
40-49,10,15,11,2020-01-24,WV,CHOLECYSTECTOMY
40-49,2,3,1,2020-01-24,WV,CYSTOSCOPY
40-49,5,6,1,2020-01-24,WV,HYSTEROSCOPY
40-49,3,3,1,2020-01-24,WV,MASTECTOMY
50-64,33,41,5,2020-01-24,WV,CATARACT
50-64,22,30,4,2020-01-24,WV,CHOLECYSTECTOMY
50-64,17,20,2,2020-01-24,WV,CYSTOSCOPY
50-64,9,11,3,2020-01-24,WV,HIP REPLACEMENT
50-64,3,3,1,2020-01-24,WV,HYSTEROSCOPY
50-64,16,28,5,2020-01-24,WV,KNEE REPLACEMENT
50-64,6,7,3,2020-01-24,WV,MASTECTOMY
65+,1,2,2,2020-01-24,WV,CABG
65+,195,221,8,2020-01-24,WV,CATARACT
65+,19,22,3,2020-01-24,WV,CHOLECYSTECTOMY
65+,56,72,4,2020-01-24,WV,CYSTOSCOPY
65+,11,13,1,2020-01-24,WV,HIP REPLACEMENT
65+,5,6,1,2020-01-24,WV,HYSTEROSCOPY
65+,27,37,2,2020-01-24,WV,KNEE REPLACEMENT
65+,11,14,1,2020-01-24,WV,MASTECTOMY
65+,1,1,1,2020-01-24,WV,PROSTATECTOMY
18-29,14,26,7,2020-01-31,WV,CHOLECYSTECTOMY
18-29,5,6,2,2020-01-31,WV,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,WV,CATARACT
30-39,6,9,2,2020-01-31,WV,CHOLECYSTECTOMY
30-39,3,3,1,2020-01-31,WV,CYSTOSCOPY
30-39,8,9,2,2020-01-31,WV,HYSTEROSCOPY
40-49,6,6,2,2020-01-31,WV,CATARACT
40-49,13,16,6,2020-01-31,WV,CHOLECYSTECTOMY
40-49,7,7,1,2020-01-31,WV,CYSTOSCOPY
40-49,1,2,2,2020-01-31,WV,HIP REPLACEMENT
40-49,11,11,1,2020-01-31,WV,HYSTEROSCOPY
40-49,1,1,1,2020-01-31,WV,MASTECTOMY
50-64,28,35,5,2020-01-31,WV,CATARACT
50-64,25,36,5,2020-01-31,WV,CHOLECYSTECTOMY
50-64,16,18,3,2020-01-31,WV,CYSTOSCOPY
50-64,3,4,2,2020-01-31,WV,HIP REPLACEMENT
50-64,10,11,2,2020-01-31,WV,HYSTEROSCOPY
50-64,14,19,3,2020-01-31,WV,KNEE REPLACEMENT
50-64,4,7,3,2020-01-31,WV,MASTECTOMY
65+,184,214,9,2020-01-31,WV,CATARACT
65+,19,24,2,2020-01-31,WV,CHOLECYSTECTOMY
65+,71,88,6,2020-01-31,WV,CYSTOSCOPY
65+,9,11,2,2020-01-31,WV,HIP REPLACEMENT
65+,11,13,1,2020-01-31,WV,HYSTEROSCOPY
65+,30,40,4,2020-01-31,WV,KNEE REPLACEMENT
65+,8,9,2,2020-01-31,WV,MASTECTOMY
65+,2,2,1,2020-01-31,WV,PROSTATECTOMY
18-29,6,6,3,2020-02-07,WV,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-07,WV,HYSTEROSCOPY
30-39,11,14,3,2020-02-07,WV,CHOLECYSTECTOMY
30-39,6,9,1,2020-02-07,WV,HYSTEROSCOPY
30-39,1,1,0,2020-02-07,WV,MASTECTOMY
40-49,3,3,3,2020-02-07,WV,CATARACT
40-49,12,16,4,2020-02-07,WV,CHOLECYSTECTOMY
40-49,4,5,1,2020-02-07,WV,CYSTOSCOPY
40-49,6,9,1,2020-02-07,WV,HYSTEROSCOPY
40-49,1,1,1,2020-02-07,WV,KNEE REPLACEMENT
40-49,1,1,1,2020-02-07,WV,MASTECTOMY
50-64,46,54,8,2020-02-07,WV,CATARACT
50-64,7,7,1,2020-02-07,WV,CHOLECYSTECTOMY
50-64,12,12,1,2020-02-07,WV,CYSTOSCOPY
50-64,4,6,1,2020-02-07,WV,HIP REPLACEMENT
50-64,12,17,2,2020-02-07,WV,HYSTEROSCOPY
50-64,9,15,3,2020-02-07,WV,KNEE REPLACEMENT
50-64,5,7,1,2020-02-07,WV,MASTECTOMY
50-64,1,1,1,2020-02-07,WV,PROSTATECTOMY
65+,132,152,6,2020-02-07,WV,CATARACT
65+,20,24,2,2020-02-07,WV,CHOLECYSTECTOMY
65+,57,69,2,2020-02-07,WV,CYSTOSCOPY
65+,8,10,1,2020-02-07,WV,HIP REPLACEMENT
65+,6,7,2,2020-02-07,WV,HYSTEROSCOPY
65+,20,32,2,2020-02-07,WV,KNEE REPLACEMENT
65+,7,8,2,2020-02-07,WV,MASTECTOMY
65+,4,5,1,2020-02-07,WV,PROSTATECTOMY
18-29,9,16,4,2020-02-14,WV,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,WV,CYSTOSCOPY
18-29,6,7,3,2020-02-14,WV,HYSTEROSCOPY
30-39,13,15,6,2020-02-14,WV,CHOLECYSTECTOMY
30-39,3,4,1,2020-02-14,WV,CYSTOSCOPY
30-39,4,5,1,2020-02-14,WV,HYSTEROSCOPY
40-49,4,6,2,2020-02-14,WV,CATARACT
40-49,6,8,3,2020-02-14,WV,CHOLECYSTECTOMY
40-49,5,7,1,2020-02-14,WV,CYSTOSCOPY
40-49,1,1,1,2020-02-14,WV,HIP REPLACEMENT
40-49,5,6,2,2020-02-14,WV,HYSTEROSCOPY
40-49,2,3,3,2020-02-14,WV,KNEE REPLACEMENT
50-64,43,50,7,2020-02-14,WV,CATARACT
50-64,16,22,5,2020-02-14,WV,CHOLECYSTECTOMY
50-64,19,21,3,2020-02-14,WV,CYSTOSCOPY
50-64,7,10,1,2020-02-14,WV,HIP REPLACEMENT
50-64,15,21,3,2020-02-14,WV,HYSTEROSCOPY
50-64,15,19,3,2020-02-14,WV,KNEE REPLACEMENT
50-64,3,3,3,2020-02-14,WV,MASTECTOMY
65+,1,2,2,2020-02-14,WV,CABG
65+,171,197,8,2020-02-14,WV,CATARACT
65+,13,16,2,2020-02-14,WV,CHOLECYSTECTOMY
65+,57,72,3,2020-02-14,WV,CYSTOSCOPY
65+,8,11,1,2020-02-14,WV,HIP REPLACEMENT
65+,3,3,1,2020-02-14,WV,HYSTEROSCOPY
65+,41,52,4,2020-02-14,WV,KNEE REPLACEMENT
65+,8,8,1,2020-02-14,WV,MASTECTOMY
18-29,11,16,5,2020-02-21,WV,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-21,WV,CYSTOSCOPY
18-29,3,4,1,2020-02-21,WV,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,WV,CATARACT
30-39,7,7,7,2020-02-21,WV,CHOLECYSTECTOMY
30-39,2,2,2,2020-02-21,WV,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,WV,CATARACT
40-49,18,24,6,2020-02-21,WV,CHOLECYSTECTOMY
40-49,6,8,3,2020-02-21,WV,CYSTOSCOPY
40-49,9,10,4,2020-02-21,WV,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,WV,MASTECTOMY
50-64,41,43,7,2020-02-21,WV,CATARACT
50-64,22,31,5,2020-02-21,WV,CHOLECYSTECTOMY
50-64,21,25,9,2020-02-21,WV,CYSTOSCOPY
50-64,6,10,4,2020-02-21,WV,HIP REPLACEMENT
50-64,5,6,5,2020-02-21,WV,HYSTEROSCOPY
50-64,10,15,4,2020-02-21,WV,KNEE REPLACEMENT
50-64,3,4,3,2020-02-21,WV,MASTECTOMY
65+,185,214,7,2020-02-21,WV,CATARACT
65+,15,21,3,2020-02-21,WV,CHOLECYSTECTOMY
65+,70,86,6,2020-02-21,WV,CYSTOSCOPY
65+,12,16,2,2020-02-21,WV,HIP REPLACEMENT
65+,7,10,1,2020-02-21,WV,HYSTEROSCOPY
65+,33,42,3,2020-02-21,WV,KNEE REPLACEMENT
65+,9,14,2,2020-02-21,WV,MASTECTOMY
18-29,20,24,5,2020-02-28,WV,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-28,WV,CYSTOSCOPY
18-29,3,4,1,2020-02-28,WV,HYSTEROSCOPY
18-29,2,2,1,2020-02-28,WV,MASTECTOMY
30-39,4,4,2,2020-02-28,WV,CATARACT
30-39,12,14,4,2020-02-28,WV,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-28,WV,CYSTOSCOPY
30-39,4,4,1,2020-02-28,WV,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,WV,MASTECTOMY
40-49,3,4,4,2020-02-28,WV,CATARACT
40-49,4,8,2,2020-02-28,WV,CHOLECYSTECTOMY
40-49,9,11,1,2020-02-28,WV,CYSTOSCOPY
40-49,3,4,1,2020-02-28,WV,HIP REPLACEMENT
40-49,4,4,1,2020-02-28,WV,HYSTEROSCOPY
40-49,1,1,1,2020-02-28,WV,MASTECTOMY
50-64,45,54,6,2020-02-28,WV,CATARACT
50-64,17,24,6,2020-02-28,WV,CHOLECYSTECTOMY
50-64,15,19,2,2020-02-28,WV,CYSTOSCOPY
50-64,4,7,3,2020-02-28,WV,HIP REPLACEMENT
50-64,10,13,2,2020-02-28,WV,HYSTEROSCOPY
50-64,10,11,5,2020-02-28,WV,KNEE REPLACEMENT
50-64,3,5,1,2020-02-28,WV,MASTECTOMY
50-64,1,1,1,2020-02-28,WV,PROSTATECTOMY
65+,169,197,7,2020-02-28,WV,CATARACT
65+,22,25,4,2020-02-28,WV,CHOLECYSTECTOMY
65+,72,90,5,2020-02-28,WV,CYSTOSCOPY
65+,10,11,3,2020-02-28,WV,HIP REPLACEMENT
65+,5,5,2,2020-02-28,WV,HYSTEROSCOPY
65+,35,52,5,2020-02-28,WV,KNEE REPLACEMENT
65+,5,8,1,2020-02-28,WV,MASTECTOMY
65+,1,2,1,2020-02-28,WV,PROSTATECTOMY
18-29,13,17,2,2020-03-06,WV,CHOLECYSTECTOMY
18-29,3,4,3,2020-03-06,WV,HYSTEROSCOPY
30-39,1,1,1,2020-03-06,WV,CATARACT
30-39,11,14,2,2020-03-06,WV,CHOLECYSTECTOMY
30-39,5,5,1,2020-03-06,WV,HYSTEROSCOPY
30-39,1,1,1,2020-03-06,WV,MASTECTOMY
40-49,1,1,1,2020-03-06,WV,CATARACT
40-49,9,10,2,2020-03-06,WV,CHOLECYSTECTOMY
40-49,5,7,1,2020-03-06,WV,CYSTOSCOPY
40-49,7,7,1,2020-03-06,WV,HYSTEROSCOPY
40-49,2,2,2,2020-03-06,WV,KNEE REPLACEMENT
40-49,2,3,2,2020-03-06,WV,MASTECTOMY
50-64,40,49,4,2020-03-06,WV,CATARACT
50-64,17,26,4,2020-03-06,WV,CHOLECYSTECTOMY
50-64,21,26,3,2020-03-06,WV,CYSTOSCOPY
50-64,10,15,2,2020-03-06,WV,HIP REPLACEMENT
50-64,6,6,1,2020-03-06,WV,HYSTEROSCOPY
50-64,7,10,4,2020-03-06,WV,KNEE REPLACEMENT
50-64,5,6,2,2020-03-06,WV,MASTECTOMY
50-64,1,1,1,2020-03-06,WV,PROSTATECTOMY
65+,210,239,7,2020-03-06,WV,CATARACT
65+,13,15,2,2020-03-06,WV,CHOLECYSTECTOMY
65+,71,86,3,2020-03-06,WV,CYSTOSCOPY
65+,7,8,1,2020-03-06,WV,HIP REPLACEMENT
65+,4,6,1,2020-03-06,WV,HYSTEROSCOPY
65+,21,28,2,2020-03-06,WV,KNEE REPLACEMENT
65+,6,6,1,2020-03-06,WV,MASTECTOMY
65+,2,4,1,2020-03-06,WV,PROSTATECTOMY
18-29,12,19,7,2020-03-13,WV,CHOLECYSTECTOMY
18-29,3,3,1,2020-03-13,WV,HYSTEROSCOPY
30-39,7,10,7,2020-03-13,WV,CHOLECYSTECTOMY
30-39,4,7,4,2020-03-13,WV,CYSTOSCOPY
30-39,3,4,3,2020-03-13,WV,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,WV,MASTECTOMY
40-49,2,2,2,2020-03-13,WV,CATARACT
40-49,16,19,4,2020-03-13,WV,CHOLECYSTECTOMY
40-49,5,7,1,2020-03-13,WV,CYSTOSCOPY
40-49,6,7,3,2020-03-13,WV,HYSTEROSCOPY
40-49,4,7,3,2020-03-13,WV,KNEE REPLACEMENT
40-49,2,3,2,2020-03-13,WV,MASTECTOMY
50-64,51,58,6,2020-03-13,WV,CATARACT
50-64,18,20,5,2020-03-13,WV,CHOLECYSTECTOMY
50-64,21,22,4,2020-03-13,WV,CYSTOSCOPY
50-64,4,7,2,2020-03-13,WV,HIP REPLACEMENT
50-64,3,3,1,2020-03-13,WV,HYSTEROSCOPY
50-64,16,28,4,2020-03-13,WV,KNEE REPLACEMENT
50-64,6,8,1,2020-03-13,WV,MASTECTOMY
65+,207,237,13,2020-03-13,WV,CATARACT
65+,14,17,2,2020-03-13,WV,CHOLECYSTECTOMY
65+,37,46,4,2020-03-13,WV,CYSTOSCOPY
65+,7,8,1,2020-03-13,WV,HIP REPLACEMENT
65+,11,12,2,2020-03-13,WV,HYSTEROSCOPY
65+,24,37,4,2020-03-13,WV,KNEE REPLACEMENT
65+,1,1,1,2020-03-13,WV,MASTECTOMY
65+,1,2,1,2020-03-13,WV,PROSTATECTOMY
18-29,9,10,2,2020-03-20,WV,CHOLECYSTECTOMY
18-29,2,2,2,2020-03-20,WV,CYSTOSCOPY
30-39,5,7,3,2020-03-20,WV,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-20,WV,CYSTOSCOPY
30-39,1,1,1,2020-03-20,WV,HIP REPLACEMENT
40-49,2,3,3,2020-03-20,WV,CATARACT
40-49,12,15,4,2020-03-20,WV,CHOLECYSTECTOMY
40-49,1,1,0,2020-03-20,WV,COVID
40-49,7,7,1,2020-03-20,WV,CYSTOSCOPY
40-49,4,5,2,2020-03-20,WV,KNEE REPLACEMENT
40-49,1,3,1,2020-03-20,WV,MASTECTOMY
50-64,27,29,5,2020-03-20,WV,CATARACT
50-64,17,23,5,2020-03-20,WV,CHOLECYSTECTOMY
50-64,16,18,3,2020-03-20,WV,CYSTOSCOPY
50-64,3,3,1,2020-03-20,WV,HIP REPLACEMENT
50-64,6,6,3,2020-03-20,WV,KNEE REPLACEMENT
50-64,7,8,3,2020-03-20,WV,MASTECTOMY
65+,145,165,6,2020-03-20,WV,CATARACT
65+,12,17,1,2020-03-20,WV,CHOLECYSTECTOMY
65+,1,1,0,2020-03-20,WV,COVID
65+,46,57,3,2020-03-20,WV,CYSTOSCOPY
65+,10,12,1,2020-03-20,WV,HIP REPLACEMENT
65+,18,26,2,2020-03-20,WV,KNEE REPLACEMENT
65+,6,6,1,2020-03-20,WV,MASTECTOMY
18-29,7,9,7,2020-03-27,WV,CHOLECYSTECTOMY
18-29,1,1,0,2020-03-27,WV,COVID
18-29,1,1,1,2020-03-27,WV,HYSTEROSCOPY
30-39,4,5,2,2020-03-27,WV,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-27,WV,COVID
30-39,2,2,1,2020-03-27,WV,CYSTOSCOPY
30-39,1,1,1,2020-03-27,WV,HIP REPLACEMENT
30-39,3,5,3,2020-03-27,WV,HYSTEROSCOPY
40-49,2,3,1,2020-03-27,WV,CATARACT
40-49,11,14,4,2020-03-27,WV,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-27,WV,CYSTOSCOPY
40-49,3,3,1,2020-03-27,WV,HYSTEROSCOPY
40-49,1,1,1,2020-03-27,WV,MASTECTOMY
50-64,5,8,4,2020-03-27,WV,CATARACT
50-64,13,17,3,2020-03-27,WV,CHOLECYSTECTOMY
50-64,3,3,2,2020-03-27,WV,COVID
50-64,10,12,3,2020-03-27,WV,CYSTOSCOPY
50-64,2,2,1,2020-03-27,WV,HIP REPLACEMENT
50-64,8,10,1,2020-03-27,WV,HYSTEROSCOPY
50-64,1,2,1,2020-03-27,WV,KNEE REPLACEMENT
50-64,3,3,1,2020-03-27,WV,MASTECTOMY
50-64,1,2,1,2020-03-27,WV,PROSTATECTOMY
65+,9,9,1,2020-03-27,WV,CATARACT
65+,9,10,2,2020-03-27,WV,CHOLECYSTECTOMY
65+,5,6,4,2020-03-27,WV,COVID
65+,20,28,2,2020-03-27,WV,CYSTOSCOPY
65+,1,1,1,2020-03-27,WV,HIP REPLACEMENT
65+,2,3,1,2020-03-27,WV,HYSTEROSCOPY
65+,6,8,1,2020-03-27,WV,KNEE REPLACEMENT
65+,4,5,2,2020-03-27,WV,MASTECTOMY
65+,1,1,1,2020-03-27,WV,PROSTATECTOMY
18-29,1,1,1,2020-04-03,WV,CHOLECYSTECTOMY
18-29,1,1,1,2020-04-03,WV,COVID
18-29,2,2,1,2020-04-03,WV,HYSTEROSCOPY
30-39,5,7,4,2020-04-03,WV,CHOLECYSTECTOMY
30-39,2,2,1,2020-04-03,WV,COVID
30-39,1,1,1,2020-04-03,WV,CYSTOSCOPY
30-39,3,3,1,2020-04-03,WV,HYSTEROSCOPY
30-39,1,1,1,2020-04-03,WV,MASTECTOMY
40-49,2,2,2,2020-04-03,WV,CHOLECYSTECTOMY
40-49,5,5,5,2020-04-03,WV,COVID
40-49,2,2,1,2020-04-03,WV,HYSTEROSCOPY
40-49,4,6,1,2020-04-03,WV,MASTECTOMY
50-64,5,8,2,2020-04-03,WV,CATARACT
50-64,9,14,2,2020-04-03,WV,CHOLECYSTECTOMY
50-64,11,16,5,2020-04-03,WV,COVID
50-64,8,9,2,2020-04-03,WV,CYSTOSCOPY
50-64,4,5,1,2020-04-03,WV,HYSTEROSCOPY
50-64,7,11,7,2020-04-03,WV,MASTECTOMY
65+,2,3,1,2020-04-03,WV,CATARACT
65+,1,1,1,2020-04-03,WV,CHOLECYSTECTOMY
65+,17,24,18,2020-04-03,WV,COVID
65+,34,42,1,2020-04-03,WV,CYSTOSCOPY
65+,1,1,1,2020-04-03,WV,HIP REPLACEMENT
65+,1,1,1,2020-04-03,WV,HYSTEROSCOPY
65+,2,3,1,2020-04-03,WV,KNEE REPLACEMENT
65+,9,9,1,2020-04-03,WV,MASTECTOMY
18-29,1,2,1,2020-04-10,WV,CHOLECYSTECTOMY
18-29,4,9,4,2020-04-10,WV,COVID
18-29,1,1,1,2020-04-10,WV,HYSTEROSCOPY
30-39,3,3,1,2020-04-10,WV,CHOLECYSTECTOMY
30-39,3,4,3,2020-04-10,WV,COVID
30-39,2,2,1,2020-04-10,WV,HYSTEROSCOPY
30-39,1,1,1,2020-04-10,WV,MASTECTOMY
40-49,3,4,1,2020-04-10,WV,CHOLECYSTECTOMY
40-49,10,12,11,2020-04-10,WV,COVID
40-49,2,2,1,2020-04-10,WV,CYSTOSCOPY
40-49,1,2,2,2020-04-10,WV,HIP REPLACEMENT
40-49,3,3,3,2020-04-10,WV,MASTECTOMY
50-64,7,7,2,2020-04-10,WV,CHOLECYSTECTOMY
50-64,17,39,10,2020-04-10,WV,COVID
50-64,9,12,2,2020-04-10,WV,CYSTOSCOPY
50-64,1,1,1,2020-04-10,WV,KNEE REPLACEMENT
50-64,10,13,3,2020-04-10,WV,MASTECTOMY
65+,1,2,2,2020-04-10,WV,CABG
65+,5,6,2,2020-04-10,WV,CHOLECYSTECTOMY
65+,21,41,28,2020-04-10,WV,COVID
65+,15,17,1,2020-04-10,WV,CYSTOSCOPY
65+,1,1,1,2020-04-10,WV,HIP REPLACEMENT
65+,2,2,1,2020-04-10,WV,HYSTEROSCOPY
65+,2,2,1,2020-04-10,WV,KNEE REPLACEMENT
65+,2,3,2,2020-04-10,WV,MASTECTOMY
65+,1,1,1,2020-04-10,WV,PROSTATECTOMY
18-29,1,1,1,2020-04-17,WV,CHOLECYSTECTOMY
18-29,7,8,6,2020-04-17,WV,COVID
30-39,7,9,2,2020-04-17,WV,CHOLECYSTECTOMY
30-39,8,11,6,2020-04-17,WV,COVID
40-49,1,1,1,2020-04-17,WV,CHOLECYSTECTOMY
40-49,12,21,14,2020-04-17,WV,COVID
40-49,3,3,3,2020-04-17,WV,CYSTOSCOPY
50-64,8,13,2,2020-04-17,WV,CHOLECYSTECTOMY
50-64,29,59,21,2020-04-17,WV,COVID
50-64,5,6,2,2020-04-17,WV,CYSTOSCOPY
50-64,6,12,3,2020-04-17,WV,MASTECTOMY
65+,8,8,2,2020-04-17,WV,CHOLECYSTECTOMY
65+,40,75,46,2020-04-17,WV,COVID
65+,21,27,1,2020-04-17,WV,CYSTOSCOPY
65+,1,2,2,2020-04-17,WV,HIP REPLACEMENT
65+,7,11,6,2020-04-17,WV,MASTECTOMY
65+,3,3,1,2020-04-17,WV,PROSTATECTOMY
18-29,2,3,1,2020-04-24,WV,CHOLECYSTECTOMY
18-29,4,6,4,2020-04-24,WV,COVID
18-29,1,1,1,2020-04-24,WV,CYSTOSCOPY
30-39,2,2,1,2020-04-24,WV,CHOLECYSTECTOMY
30-39,5,9,5,2020-04-24,WV,COVID
30-39,1,1,1,2020-04-24,WV,CYSTOSCOPY
40-49,3,3,3,2020-04-24,WV,CHOLECYSTECTOMY
40-49,14,22,16,2020-04-24,WV,COVID
40-49,4,4,3,2020-04-24,WV,CYSTOSCOPY
40-49,1,1,1,2020-04-24,WV,MASTECTOMY
50-64,6,8,1,2020-04-24,WV,CHOLECYSTECTOMY
50-64,17,33,11,2020-04-24,WV,COVID
50-64,5,5,5,2020-04-24,WV,CYSTOSCOPY
50-64,2,3,2,2020-04-24,WV,MASTECTOMY
65+,3,3,1,2020-04-24,WV,CATARACT
65+,6,8,2,2020-04-24,WV,CHOLECYSTECTOMY
65+,48,97,52,2020-04-24,WV,COVID
65+,23,27,1,2020-04-24,WV,CYSTOSCOPY
65+,1,1,1,2020-04-24,WV,HIP REPLACEMENT
65+,10,14,4,2020-04-24,WV,MASTECTOMY
18-29,6,10,6,2020-05-01,WV,CHOLECYSTECTOMY
18-29,4,4,4,2020-05-01,WV,COVID
18-29,1,1,1,2020-05-01,WV,CYSTOSCOPY
18-29,1,1,1,2020-05-01,WV,HYSTEROSCOPY
30-39,7,10,2,2020-05-01,WV,CHOLECYSTECTOMY
30-39,10,14,6,2020-05-01,WV,COVID
30-39,1,1,1,2020-05-01,WV,CYSTOSCOPY
30-39,3,3,1,2020-05-01,WV,HYSTEROSCOPY
40-49,3,3,3,2020-05-01,WV,CHOLECYSTECTOMY
40-49,13,32,20,2020-05-01,WV,COVID
