age,patients,claims,physicians,week,state,elective
50-64,11,24,3,2019-08-09,ME,HIP REPLACEMENT
50-64,9,16,4,2019-08-09,ME,HYSTEROSCOPY
50-64,8,15,3,2019-08-09,ME,KNEE REPLACEMENT
50-64,11,18,2,2019-08-09,ME,MASTECTOMY
50-64,3,5,1,2019-08-09,ME,PROSTATECTOMY
65+,172,215,10,2019-08-09,ME,CATARACT
65+,9,9,1,2019-08-09,ME,CHOLECYSTECTOMY
65+,86,138,5,2019-08-09,ME,CYSTOSCOPY
65+,26,51,5,2019-08-09,ME,HIP REPLACEMENT
65+,4,5,2,2019-08-09,ME,HYSTEROSCOPY
65+,28,51,3,2019-08-09,ME,KNEE REPLACEMENT
65+,18,28,3,2019-08-09,ME,MASTECTOMY
65+,2,3,1,2019-08-09,ME,PROSTATECTOMY
18-29,1,1,1,2020-01-03,ME,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-03,ME,CYSTOSCOPY
30-39,3,4,1,2020-01-03,ME,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,ME,CATARACT
40-49,1,2,1,2020-01-03,ME,CYSTOSCOPY
40-49,1,1,1,2020-01-03,ME,HYSTEROSCOPY
50-64,6,6,1,2020-01-03,ME,CATARACT
50-64,5,11,3,2020-01-03,ME,CHOLECYSTECTOMY
50-64,7,8,2,2020-01-03,ME,CYSTOSCOPY
50-64,4,6,1,2020-01-03,ME,HYSTEROSCOPY
50-64,4,10,1,2020-01-03,ME,KNEE REPLACEMENT
65+,48,67,3,2020-01-03,ME,CATARACT
65+,1,2,1,2020-01-03,ME,CHOLECYSTECTOMY
65+,17,23,2,2020-01-03,ME,CYSTOSCOPY
65+,2,4,1,2020-01-03,ME,HYSTEROSCOPY
65+,5,12,2,2020-01-03,ME,KNEE REPLACEMENT
65+,2,3,1,2020-01-03,ME,MASTECTOMY
65+,1,2,1,2020-01-03,ME,PROSTATECTOMY
18-29,2,3,1,2020-01-10,ME,CHOLECYSTECTOMY
18-29,4,4,1,2020-01-10,ME,CYSTOSCOPY
18-29,1,1,1,2020-01-10,ME,MASTECTOMY
30-39,5,10,3,2020-01-10,ME,CHOLECYSTECTOMY
30-39,5,7,1,2020-01-10,ME,CYSTOSCOPY
30-39,4,4,1,2020-01-10,ME,HYSTEROSCOPY
30-39,1,2,1,2020-01-10,ME,MASTECTOMY
40-49,2,3,1,2020-01-10,ME,CATARACT
40-49,4,7,2,2020-01-10,ME,CHOLECYSTECTOMY
40-49,8,9,4,2020-01-10,ME,CYSTOSCOPY
40-49,2,5,1,2020-01-10,ME,HIP REPLACEMENT
40-49,7,12,3,2020-01-10,ME,HYSTEROSCOPY
40-49,5,10,2,2020-01-10,ME,MASTECTOMY
50-64,22,30,4,2020-01-10,ME,CATARACT
50-64,10,23,4,2020-01-10,ME,CHOLECYSTECTOMY
50-64,35,46,4,2020-01-10,ME,CYSTOSCOPY
50-64,15,28,5,2020-01-10,ME,HIP REPLACEMENT
50-64,13,22,4,2020-01-10,ME,HYSTEROSCOPY
50-64,16,36,5,2020-01-10,ME,KNEE REPLACEMENT
50-64,6,12,5,2020-01-10,ME,MASTECTOMY
65+,195,260,9,2020-01-10,ME,CATARACT
65+,18,28,3,2020-01-10,ME,CHOLECYSTECTOMY
65+,116,182,5,2020-01-10,ME,CYSTOSCOPY
65+,38,72,5,2020-01-10,ME,HIP REPLACEMENT
65+,9,12,4,2020-01-10,ME,HYSTEROSCOPY
65+,59,107,6,2020-01-10,ME,KNEE REPLACEMENT
65+,9,12,2,2020-01-10,ME,MASTECTOMY
65+,2,3,1,2020-01-10,ME,PROSTATECTOMY
18-29,5,11,2,2020-01-17,ME,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-17,ME,HYSTEROSCOPY
18-29,1,2,2,2020-01-17,ME,KNEE REPLACEMENT
18-29,1,2,1,2020-01-17,ME,MASTECTOMY
30-39,6,11,2,2020-01-17,ME,CHOLECYSTECTOMY
30-39,4,7,1,2020-01-17,ME,CYSTOSCOPY
30-39,3,3,3,2020-01-17,ME,HYSTEROSCOPY
40-49,3,5,1,2020-01-17,ME,CATARACT
40-49,6,14,3,2020-01-17,ME,CHOLECYSTECTOMY
40-49,7,10,2,2020-01-17,ME,CYSTOSCOPY
40-49,1,1,1,2020-01-17,ME,HYSTEROSCOPY
40-49,3,6,2,2020-01-17,ME,MASTECTOMY
50-64,37,47,5,2020-01-17,ME,CATARACT
50-64,15,28,6,2020-01-17,ME,CHOLECYSTECTOMY
50-64,26,37,4,2020-01-17,ME,CYSTOSCOPY
50-64,11,24,4,2020-01-17,ME,HIP REPLACEMENT
50-64,8,14,4,2020-01-17,ME,HYSTEROSCOPY
50-64,12,22,4,2020-01-17,ME,KNEE REPLACEMENT
50-64,9,18,2,2020-01-17,ME,MASTECTOMY
50-64,1,2,1,2020-01-17,ME,PROSTATECTOMY
65+,213,280,8,2020-01-17,ME,CATARACT
65+,8,15,1,2020-01-17,ME,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,ME,COVID
65+,114,187,6,2020-01-17,ME,CYSTOSCOPY
65+,42,68,6,2020-01-17,ME,HIP REPLACEMENT
65+,3,6,1,2020-01-17,ME,HYSTEROSCOPY
65+,67,121,6,2020-01-17,ME,KNEE REPLACEMENT
65+,12,21,3,2020-01-17,ME,MASTECTOMY
65+,4,9,1,2020-01-17,ME,PROSTATECTOMY
18-29,7,15,5,2020-01-24,ME,CHOLECYSTECTOMY
18-29,2,3,1,2020-01-24,ME,CYSTOSCOPY
18-29,1,2,1,2020-01-24,ME,HYSTEROSCOPY
30-39,1,2,1,2020-01-24,ME,CATARACT
30-39,9,20,4,2020-01-24,ME,CHOLECYSTECTOMY
30-39,4,6,4,2020-01-24,ME,HYSTEROSCOPY
30-39,1,3,2,2020-01-24,ME,KNEE REPLACEMENT
30-39,1,1,1,2020-01-24,ME,MASTECTOMY
40-49,1,2,1,2020-01-24,ME,CATARACT
40-49,4,9,3,2020-01-24,ME,CHOLECYSTECTOMY
40-49,6,8,2,2020-01-24,ME,CYSTOSCOPY
40-49,1,2,2,2020-01-24,ME,HIP REPLACEMENT
40-49,2,2,1,2020-01-24,ME,HYSTEROSCOPY
40-49,2,4,1,2020-01-24,ME,KNEE REPLACEMENT
40-49,2,5,1,2020-01-24,ME,MASTECTOMY
50-64,31,39,7,2020-01-24,ME,CATARACT
50-64,9,19,3,2020-01-24,ME,CHOLECYSTECTOMY
50-64,29,35,5,2020-01-24,ME,CYSTOSCOPY
50-64,16,33,8,2020-01-24,ME,HIP REPLACEMENT
50-64,4,7,1,2020-01-24,ME,HYSTEROSCOPY
50-64,12,27,3,2020-01-24,ME,KNEE REPLACEMENT
50-64,10,22,4,2020-01-24,ME,MASTECTOMY
65+,200,263,9,2020-01-24,ME,CATARACT
65+,11,19,2,2020-01-24,ME,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,ME,COVID
65+,107,170,7,2020-01-24,ME,CYSTOSCOPY
65+,23,42,4,2020-01-24,ME,HIP REPLACEMENT
65+,8,13,1,2020-01-24,ME,HYSTEROSCOPY
65+,61,121,8,2020-01-24,ME,KNEE REPLACEMENT
65+,11,19,2,2020-01-24,ME,MASTECTOMY
65+,4,5,1,2020-01-24,ME,PROSTATECTOMY
18-29,2,2,1,2020-01-31,ME,CHOLECYSTECTOMY
18-29,3,5,3,2020-01-31,ME,CYSTOSCOPY
30-39,7,11,1,2020-01-31,ME,CHOLECYSTECTOMY
30-39,4,6,1,2020-01-31,ME,CYSTOSCOPY
30-39,3,4,1,2020-01-31,ME,HYSTEROSCOPY
30-39,1,2,1,2020-01-31,ME,MASTECTOMY
40-49,1,1,1,2020-01-31,ME,CATARACT
40-49,7,14,4,2020-01-31,ME,CHOLECYSTECTOMY
40-49,9,14,1,2020-01-31,ME,CYSTOSCOPY
40-49,2,5,4,2020-01-31,ME,HIP REPLACEMENT
40-49,2,2,1,2020-01-31,ME,HYSTEROSCOPY
40-49,3,4,1,2020-01-31,ME,KNEE REPLACEMENT
40-49,1,1,1,2020-01-31,ME,MASTECTOMY
50-64,26,39,4,2020-01-31,ME,CATARACT
50-64,10,22,6,2020-01-31,ME,CHOLECYSTECTOMY
50-64,36,51,6,2020-01-31,ME,CYSTOSCOPY
50-64,15,31,5,2020-01-31,ME,HIP REPLACEMENT
50-64,6,11,6,2020-01-31,ME,HYSTEROSCOPY
50-64,13,29,6,2020-01-31,ME,KNEE REPLACEMENT
50-64,7,11,3,2020-01-31,ME,MASTECTOMY
65+,1,2,1,2020-01-31,ME,CABG
65+,218,281,10,2020-01-31,ME,CATARACT
65+,19,32,3,2020-01-31,ME,CHOLECYSTECTOMY
65+,96,156,6,2020-01-31,ME,CYSTOSCOPY
65+,29,57,4,2020-01-31,ME,HIP REPLACEMENT
65+,7,10,1,2020-01-31,ME,HYSTEROSCOPY
65+,51,103,8,2020-01-31,ME,KNEE REPLACEMENT
65+,19,36,2,2020-01-31,ME,MASTECTOMY
65+,2,4,1,2020-01-31,ME,PROSTATECTOMY
18-29,3,7,1,2020-02-07,ME,CHOLECYSTECTOMY
18-29,2,3,1,2020-02-07,ME,HYSTEROSCOPY
18-29,1,3,2,2020-02-07,ME,MASTECTOMY
30-39,1,3,2,2020-02-07,ME,CHOLECYSTECTOMY
30-39,2,3,1,2020-02-07,ME,CYSTOSCOPY
30-39,2,3,1,2020-02-07,ME,HYSTEROSCOPY
40-49,3,3,1,2020-02-07,ME,CATARACT
40-49,8,18,3,2020-02-07,ME,CHOLECYSTECTOMY
40-49,11,13,2,2020-02-07,ME,CYSTOSCOPY
40-49,2,5,1,2020-02-07,ME,HIP REPLACEMENT
40-49,2,3,1,2020-02-07,ME,HYSTEROSCOPY
40-49,2,3,1,2020-02-07,ME,KNEE REPLACEMENT
40-49,5,12,3,2020-02-07,ME,MASTECTOMY
50-64,19,29,4,2020-02-07,ME,CATARACT
50-64,11,23,4,2020-02-07,ME,CHOLECYSTECTOMY
50-64,28,35,3,2020-02-07,ME,CYSTOSCOPY
50-64,18,35,5,2020-02-07,ME,HIP REPLACEMENT
50-64,8,15,1,2020-02-07,ME,HYSTEROSCOPY
50-64,16,34,3,2020-02-07,ME,KNEE REPLACEMENT
50-64,5,10,2,2020-02-07,ME,MASTECTOMY
50-64,2,4,2,2020-02-07,ME,PROSTATECTOMY
65+,158,205,6,2020-02-07,ME,CATARACT
65+,13,20,2,2020-02-07,ME,CHOLECYSTECTOMY
65+,125,203,4,2020-02-07,ME,CYSTOSCOPY
65+,27,54,4,2020-02-07,ME,HIP REPLACEMENT
65+,6,8,1,2020-02-07,ME,HYSTEROSCOPY
65+,61,121,4,2020-02-07,ME,KNEE REPLACEMENT
65+,12,22,3,2020-02-07,ME,MASTECTOMY
65+,3,4,1,2020-02-07,ME,PROSTATECTOMY
18-29,8,15,2,2020-02-14,ME,CHOLECYSTECTOMY
18-29,5,6,1,2020-02-14,ME,CYSTOSCOPY
18-29,1,2,1,2020-02-14,ME,HIP REPLACEMENT
18-29,2,3,3,2020-02-14,ME,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,ME,KNEE REPLACEMENT
30-39,7,12,4,2020-02-14,ME,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-14,ME,CYSTOSCOPY
30-39,3,5,3,2020-02-14,ME,HYSTEROSCOPY
40-49,4,4,2,2020-02-14,ME,CATARACT
40-49,11,20,6,2020-02-14,ME,CHOLECYSTECTOMY
40-49,3,4,1,2020-02-14,ME,CYSTOSCOPY
40-49,3,11,2,2020-02-14,ME,HIP REPLACEMENT
40-49,2,3,2,2020-02-14,ME,HYSTEROSCOPY
40-49,1,3,2,2020-02-14,ME,KNEE REPLACEMENT
40-49,2,4,2,2020-02-14,ME,MASTECTOMY
50-64,39,46,6,2020-02-14,ME,CATARACT
50-64,11,20,4,2020-02-14,ME,CHOLECYSTECTOMY
50-64,26,30,5,2020-02-14,ME,CYSTOSCOPY
50-64,11,22,6,2020-02-14,ME,HIP REPLACEMENT
50-64,14,20,4,2020-02-14,ME,HYSTEROSCOPY
50-64,15,29,5,2020-02-14,ME,KNEE REPLACEMENT
50-64,10,18,3,2020-02-14,ME,MASTECTOMY
50-64,2,4,1,2020-02-14,ME,PROSTATECTOMY
65+,1,2,2,2020-02-14,ME,CABG
65+,201,254,9,2020-02-14,ME,CATARACT
65+,17,31,3,2020-02-14,ME,CHOLECYSTECTOMY
65+,119,184,5,2020-02-14,ME,CYSTOSCOPY
65+,26,53,5,2020-02-14,ME,HIP REPLACEMENT
65+,5,8,5,2020-02-14,ME,HYSTEROSCOPY
65+,44,83,4,2020-02-14,ME,KNEE REPLACEMENT
65+,18,33,3,2020-02-14,ME,MASTECTOMY
65+,4,6,1,2020-02-14,ME,PROSTATECTOMY
18-29,2,4,3,2020-02-21,ME,CHOLECYSTECTOMY
18-29,1,2,1,2020-02-21,ME,CYSTOSCOPY
18-29,1,2,1,2020-02-21,ME,HYSTEROSCOPY
18-29,2,5,3,2020-02-21,ME,MASTECTOMY
30-39,7,12,2,2020-02-21,ME,CHOLECYSTECTOMY
30-39,5,7,2,2020-02-21,ME,CYSTOSCOPY
30-39,4,6,1,2020-02-21,ME,HYSTEROSCOPY
30-39,1,2,1,2020-02-21,ME,MASTECTOMY
40-49,4,5,2,2020-02-21,ME,CATARACT
40-49,5,11,2,2020-02-21,ME,CHOLECYSTECTOMY
40-49,6,11,1,2020-02-21,ME,CYSTOSCOPY
40-49,2,4,1,2020-02-21,ME,HIP REPLACEMENT
40-49,1,1,1,2020-02-21,ME,HYSTEROSCOPY
40-49,2,3,1,2020-02-21,ME,KNEE REPLACEMENT
40-49,4,9,1,2020-02-21,ME,MASTECTOMY
50-64,28,35,4,2020-02-21,ME,CATARACT
50-64,8,21,3,2020-02-21,ME,CHOLECYSTECTOMY
50-64,22,24,4,2020-02-21,ME,CYSTOSCOPY
50-64,14,34,5,2020-02-21,ME,HIP REPLACEMENT
50-64,15,25,6,2020-02-21,ME,HYSTEROSCOPY
50-64,11,25,3,2020-02-21,ME,KNEE REPLACEMENT
50-64,8,15,3,2020-02-21,ME,MASTECTOMY
50-64,1,2,1,2020-02-21,ME,PROSTATECTOMY
65+,147,189,6,2020-02-21,ME,CATARACT
65+,8,17,2,2020-02-21,ME,CHOLECYSTECTOMY
65+,89,125,5,2020-02-21,ME,CYSTOSCOPY
65+,21,39,3,2020-02-21,ME,HIP REPLACEMENT
65+,2,4,1,2020-02-21,ME,HYSTEROSCOPY
65+,20,41,2,2020-02-21,ME,KNEE REPLACEMENT
65+,12,26,4,2020-02-21,ME,MASTECTOMY
65+,1,1,1,2020-02-21,ME,PROSTATECTOMY
18-29,1,2,1,2020-02-28,ME,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-28,ME,CYSTOSCOPY
30-39,3,6,1,2020-02-28,ME,CHOLECYSTECTOMY
30-39,3,4,1,2020-02-28,ME,CYSTOSCOPY
30-39,2,2,2,2020-02-28,ME,HYSTEROSCOPY
40-49,2,2,1,2020-02-28,ME,CATARACT
40-49,6,13,2,2020-02-28,ME,CHOLECYSTECTOMY
40-49,4,4,1,2020-02-28,ME,CYSTOSCOPY
40-49,3,7,2,2020-02-28,ME,HIP REPLACEMENT
40-49,1,2,2,2020-02-28,ME,KNEE REPLACEMENT
40-49,4,6,1,2020-02-28,ME,MASTECTOMY
50-64,20,25,4,2020-02-28,ME,CATARACT
50-64,12,20,2,2020-02-28,ME,CHOLECYSTECTOMY
50-64,34,42,6,2020-02-28,ME,CYSTOSCOPY
50-64,4,9,4,2020-02-28,ME,HIP REPLACEMENT
50-64,9,14,4,2020-02-28,ME,HYSTEROSCOPY
50-64,19,44,5,2020-02-28,ME,KNEE REPLACEMENT
50-64,5,9,2,2020-02-28,ME,MASTECTOMY
50-64,3,6,2,2020-02-28,ME,PROSTATECTOMY
65+,2,4,2,2020-02-28,ME,CABG
65+,195,249,8,2020-02-28,ME,CATARACT
65+,8,11,1,2020-02-28,ME,CHOLECYSTECTOMY
65+,96,149,5,2020-02-28,ME,CYSTOSCOPY
65+,31,54,4,2020-02-28,ME,HIP REPLACEMENT
65+,5,6,1,2020-02-28,ME,HYSTEROSCOPY
65+,70,135,6,2020-02-28,ME,KNEE REPLACEMENT
65+,14,27,2,2020-02-28,ME,MASTECTOMY
65+,2,5,2,2020-02-28,ME,PROSTATECTOMY
18-29,5,7,1,2020-03-06,ME,CHOLECYSTECTOMY
18-29,3,3,1,2020-03-06,ME,CYSTOSCOPY
18-29,1,1,1,2020-03-06,ME,HYSTEROSCOPY
30-39,7,11,1,2020-03-06,ME,CHOLECYSTECTOMY
30-39,6,7,1,2020-03-06,ME,CYSTOSCOPY
30-39,2,2,2,2020-03-06,ME,HIP REPLACEMENT
30-39,3,3,1,2020-03-06,ME,HYSTEROSCOPY
30-39,1,2,1,2020-03-06,ME,MASTECTOMY
40-49,1,2,1,2020-03-06,ME,CATARACT
40-49,11,19,3,2020-03-06,ME,CHOLECYSTECTOMY
40-49,13,17,3,2020-03-06,ME,CYSTOSCOPY
40-49,5,8,2,2020-03-06,ME,HYSTEROSCOPY
40-49,2,7,1,2020-03-06,ME,KNEE REPLACEMENT
50-64,32,40,3,2020-03-06,ME,CATARACT
50-64,15,33,2,2020-03-06,ME,CHOLECYSTECTOMY
50-64,30,39,3,2020-03-06,ME,CYSTOSCOPY
50-64,6,11,2,2020-03-06,ME,HIP REPLACEMENT
50-64,6,9,2,2020-03-06,ME,HYSTEROSCOPY
50-64,17,35,3,2020-03-06,ME,KNEE REPLACEMENT
50-64,4,6,1,2020-03-06,ME,MASTECTOMY
50-64,1,2,1,2020-03-06,ME,PROSTATECTOMY
65+,1,2,2,2020-03-06,ME,CABG
65+,176,224,8,2020-03-06,ME,CATARACT
65+,15,29,1,2020-03-06,ME,CHOLECYSTECTOMY
65+,118,187,4,2020-03-06,ME,CYSTOSCOPY
65+,33,57,3,2020-03-06,ME,HIP REPLACEMENT
65+,5,8,1,2020-03-06,ME,HYSTEROSCOPY
65+,62,129,6,2020-03-06,ME,KNEE REPLACEMENT
65+,15,25,2,2020-03-06,ME,MASTECTOMY
65+,4,5,1,2020-03-06,ME,PROSTATECTOMY
18-29,1,2,1,2020-03-13,ME,CHOLECYSTECTOMY
18-29,1,2,1,2020-03-13,ME,CYSTOSCOPY
18-29,5,8,2,2020-03-13,ME,HYSTEROSCOPY
30-39,4,5,2,2020-03-13,ME,CHOLECYSTECTOMY
30-39,6,6,1,2020-03-13,ME,CYSTOSCOPY
30-39,1,1,1,2020-03-13,ME,HIP REPLACEMENT
30-39,6,8,2,2020-03-13,ME,HYSTEROSCOPY
40-49,1,1,0,2020-03-13,ME,CATARACT
40-49,8,18,6,2020-03-13,ME,CHOLECYSTECTOMY
40-49,7,10,1,2020-03-13,ME,CYSTOSCOPY
40-49,3,8,2,2020-03-13,ME,HIP REPLACEMENT
40-49,3,4,1,2020-03-13,ME,HYSTEROSCOPY
40-49,1,3,1,2020-03-13,ME,KNEE REPLACEMENT
40-49,3,7,1,2020-03-13,ME,MASTECTOMY
50-64,23,29,5,2020-03-13,ME,CATARACT
50-64,14,28,5,2020-03-13,ME,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-13,ME,COVID
50-64,36,47,6,2020-03-13,ME,CYSTOSCOPY
50-64,12,26,5,2020-03-13,ME,HIP REPLACEMENT
50-64,9,13,3,2020-03-13,ME,HYSTEROSCOPY
50-64,17,30,5,2020-03-13,ME,KNEE REPLACEMENT
50-64,5,10,2,2020-03-13,ME,MASTECTOMY
50-64,1,2,2,2020-03-13,ME,PROSTATECTOMY
65+,1,1,1,2020-03-13,ME,CABG
65+,168,225,7,2020-03-13,ME,CATARACT
65+,13,23,4,2020-03-13,ME,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,ME,COVID
65+,104,145,6,2020-03-13,ME,CYSTOSCOPY
65+,27,44,3,2020-03-13,ME,HIP REPLACEMENT
65+,5,6,1,2020-03-13,ME,HYSTEROSCOPY
65+,55,100,5,2020-03-13,ME,KNEE REPLACEMENT
65+,24,40,3,2020-03-13,ME,MASTECTOMY
65+,1,2,1,2020-03-13,ME,PROSTATECTOMY
18-29,2,3,2,2020-03-20,ME,CHOLECYSTECTOMY
30-39,1,2,1,2020-03-20,ME,CHOLECYSTECTOMY
30-39,3,4,1,2020-03-20,ME,CYSTOSCOPY
30-39,2,2,1,2020-03-20,ME,HYSTEROSCOPY
30-39,1,2,1,2020-03-20,ME,MASTECTOMY
40-49,1,1,1,2020-03-20,ME,CATARACT
40-49,2,5,3,2020-03-20,ME,CHOLECYSTECTOMY
40-49,5,8,1,2020-03-20,ME,CYSTOSCOPY
40-49,2,4,1,2020-03-20,ME,HIP REPLACEMENT
40-49,7,11,2,2020-03-20,ME,HYSTEROSCOPY
40-49,1,3,1,2020-03-20,ME,KNEE REPLACEMENT
50-64,13,19,2,2020-03-20,ME,CATARACT
50-64,8,18,2,2020-03-20,ME,CHOLECYSTECTOMY
50-64,2,2,1,2020-03-20,ME,COVID
50-64,18,22,3,2020-03-20,ME,CYSTOSCOPY
50-64,6,12,3,2020-03-20,ME,HYSTEROSCOPY
50-64,2,2,1,2020-03-20,ME,KNEE REPLACEMENT
50-64,8,13,3,2020-03-20,ME,MASTECTOMY
50-64,3,6,1,2020-03-20,ME,PROSTATECTOMY
65+,48,58,2,2020-03-20,ME,CATARACT
65+,8,14,1,2020-03-20,ME,CHOLECYSTECTOMY
65+,2,3,3,2020-03-20,ME,COVID
65+,60,104,5,2020-03-20,ME,CYSTOSCOPY
65+,8,16,2,2020-03-20,ME,HIP REPLACEMENT
65+,3,6,1,2020-03-20,ME,HYSTEROSCOPY
65+,6,11,4,2020-03-20,ME,KNEE REPLACEMENT
65+,22,33,3,2020-03-20,ME,MASTECTOMY
65+,2,4,1,2020-03-20,ME,PROSTATECTOMY
18-29,2,4,1,2020-03-27,ME,CHOLECYSTECTOMY
18-29,1,2,1,2020-03-27,ME,CYSTOSCOPY
30-39,2,5,3,2020-03-27,ME,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-27,ME,CYSTOSCOPY
40-49,4,7,3,2020-03-27,ME,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,ME,CYSTOSCOPY
40-49,2,4,2,2020-03-27,ME,HYSTEROSCOPY
40-49,3,6,1,2020-03-27,ME,MASTECTOMY
50-64,7,14,2,2020-03-27,ME,CHOLECYSTECTOMY
50-64,4,4,2,2020-03-27,ME,COVID
50-64,14,18,2,2020-03-27,ME,CYSTOSCOPY
50-64,7,11,3,2020-03-27,ME,HYSTEROSCOPY
50-64,15,31,5,2020-03-27,ME,MASTECTOMY
65+,1,1,1,2020-03-27,ME,CABG
65+,4,6,1,2020-03-27,ME,CATARACT
65+,9,19,2,2020-03-27,ME,CHOLECYSTECTOMY
65+,9,17,12,2020-03-27,ME,COVID
65+,54,90,4,2020-03-27,ME,CYSTOSCOPY
65+,1,2,2,2020-03-27,ME,HIP REPLACEMENT
65+,1,2,1,2020-03-27,ME,HYSTEROSCOPY
65+,1,3,2,2020-03-27,ME,KNEE REPLACEMENT
65+,25,39,2,2020-03-27,ME,MASTECTOMY
18-29,1,1,1,2020-04-03,ME,CHOLECYSTECTOMY
18-29,2,2,2,2020-04-03,ME,COVID
18-29,2,2,1,2020-04-03,ME,CYSTOSCOPY
18-29,1,2,1,2020-04-03,ME,HYSTEROSCOPY
30-39,1,3,1,2020-04-03,ME,CHOLECYSTECTOMY
30-39,6,9,7,2020-04-03,ME,COVID
30-39,2,3,1,2020-04-03,ME,CYSTOSCOPY
30-39,4,5,2,2020-04-03,ME,MASTECTOMY
40-49,5,13,1,2020-04-03,ME,CHOLECYSTECTOMY
40-49,10,18,13,2020-04-03,ME,COVID
40-49,1,1,1,2020-04-03,ME,HYSTEROSCOPY
40-49,1,2,1,2020-04-03,ME,MASTECTOMY
50-64,3,7,5,2020-04-03,ME,CHOLECYSTECTOMY
50-64,18,38,10,2020-04-03,ME,COVID
50-64,4,4,1,2020-04-03,ME,CYSTOSCOPY
50-64,2,3,1,2020-04-03,ME,HYSTEROSCOPY
50-64,15,32,3,2020-04-03,ME,MASTECTOMY
50-64,2,5,1,2020-04-03,ME,PROSTATECTOMY
65+,3,4,1,2020-04-03,ME,CATARACT
65+,3,4,1,2020-04-03,ME,CHOLECYSTECTOMY
65+,52,198,73,2020-04-03,ME,COVID
65+,34,51,1,2020-04-03,ME,CYSTOSCOPY
65+,2,5,3,2020-04-03,ME,HIP REPLACEMENT
65+,2,3,1,2020-04-03,ME,HYSTEROSCOPY
65+,9,15,1,2020-04-03,ME,MASTECTOMY
65+,3,4,1,2020-04-03,ME,PROSTATECTOMY
18-29,3,7,4,2020-04-10,ME,COVID
18-29,1,1,1,2020-04-10,ME,CYSTOSCOPY
18-29,1,2,1,2020-04-10,ME,HYSTEROSCOPY
30-39,4,6,1,2020-04-10,ME,CHOLECYSTECTOMY
30-39,13,58,33,2020-04-10,ME,COVID
30-39,2,2,1,2020-04-10,ME,CYSTOSCOPY
30-39,1,1,1,2020-04-10,ME,HYSTEROSCOPY
30-39,1,2,1,2020-04-10,ME,MASTECTOMY
40-49,4,7,3,2020-04-10,ME,CHOLECYSTECTOMY
40-49,15,46,32,2020-04-10,ME,COVID
40-49,2,3,1,2020-04-10,ME,CYSTOSCOPY
40-49,2,5,2,2020-04-10,ME,MASTECTOMY
50-64,3,4,2,2020-04-10,ME,CHOLECYSTECTOMY
50-64,29,83,21,2020-04-10,ME,COVID
50-64,18,23,3,2020-04-10,ME,CYSTOSCOPY
50-64,1,2,1,2020-04-10,ME,HYSTEROSCOPY
50-64,12,23,3,2020-04-10,ME,MASTECTOMY
65+,2,2,1,2020-04-10,ME,CATARACT
65+,4,5,1,2020-04-10,ME,CHOLECYSTECTOMY
65+,67,277,99,2020-04-10,ME,COVID
65+,36,53,3,2020-04-10,ME,CYSTOSCOPY
65+,1,2,2,2020-04-10,ME,HIP REPLACEMENT
65+,2,2,1,2020-04-10,ME,HYSTEROSCOPY
65+,10,22,2,2020-04-10,ME,MASTECTOMY
65+,1,2,2,2020-04-10,ME,PROSTATECTOMY
18-29,1,2,2,2020-04-17,ME,CHOLECYSTECTOMY
18-29,3,3,3,2020-04-17,ME,COVID
18-29,1,1,1,2020-04-17,ME,CYSTOSCOPY
30-39,1,3,2,2020-04-17,ME,CHOLECYSTECTOMY
30-39,16,51,25,2020-04-17,ME,COVID
30-39,1,1,1,2020-04-17,ME,CYSTOSCOPY
40-49,3,4,1,2020-04-17,ME,CHOLECYSTECTOMY
40-49,14,30,27,2020-04-17,ME,COVID
40-49,3,6,3,2020-04-17,ME,MASTECTOMY
50-64,1,2,2,2020-04-17,ME,CABG
50-64,1,1,1,2020-04-17,ME,CATARACT
50-64,3,6,2,2020-04-17,ME,CHOLECYSTECTOMY
50-64,32,81,24,2020-04-17,ME,COVID
50-64,9,11,3,2020-04-17,ME,CYSTOSCOPY
50-64,8,13,3,2020-04-17,ME,MASTECTOMY
65+,1,2,2,2020-04-17,ME,CABG
65+,3,4,1,2020-04-17,ME,CATARACT
65+,5,7,1,2020-04-17,ME,CHOLECYSTECTOMY
65+,137,304,87,2020-04-17,ME,COVID
65+,30,50,3,2020-04-17,ME,CYSTOSCOPY
65+,2,2,1,2020-04-17,ME,HIP REPLACEMENT
65+,17,34,4,2020-04-17,ME,MASTECTOMY
18-29,3,6,2,2020-04-24,ME,CHOLECYSTECTOMY
18-29,12,19,15,2020-04-24,ME,COVID
18-29,1,2,1,2020-04-24,ME,CYSTOSCOPY
18-29,1,1,1,2020-04-24,ME,HYSTEROSCOPY
30-39,2,4,2,2020-04-24,ME,CHOLECYSTECTOMY
30-39,13,45,29,2020-04-24,ME,COVID
