age,patients,claims,physicians,week,state,elective
40-49,29,31,7,2019-07-12,NC,CYSTOSCOPY
40-49,8,8,2,2019-07-12,NC,HYSTEROSCOPY
40-49,3,6,2,2019-07-12,NC,KNEE REPLACEMENT
40-49,5,5,2,2019-07-12,NC,MASTECTOMY
50-64,154,167,14,2019-07-12,NC,CATARACT
50-64,21,33,6,2019-07-12,NC,CHOLECYSTECTOMY
50-64,73,79,7,2019-07-12,NC,CYSTOSCOPY
50-64,19,34,7,2019-07-12,NC,HIP REPLACEMENT
50-64,16,19,8,2019-07-12,NC,HYSTEROSCOPY
50-64,26,43,6,2019-07-12,NC,KNEE REPLACEMENT
50-64,26,33,6,2019-07-12,NC,MASTECTOMY
50-64,11,19,4,2019-07-12,NC,PROSTATECTOMY
65+,1,1,1,2019-07-12,NC,CABG
65+,628,685,15,2019-07-12,NC,CATARACT
65+,30,37,3,2019-07-12,NC,CHOLECYSTECTOMY
65+,193,204,10,2019-07-12,NC,CYSTOSCOPY
65+,24,42,9,2019-07-12,NC,HIP REPLACEMENT
65+,13,14,1,2019-07-12,NC,HYSTEROSCOPY
65+,49,90,8,2019-07-12,NC,KNEE REPLACEMENT
65+,30,31,5,2019-07-12,NC,MASTECTOMY
65+,5,9,2,2019-07-12,NC,PROSTATECTOMY
18-29,1,1,1,2019-07-19,NC,CATARACT
18-29,14,18,3,2019-07-19,NC,CHOLECYSTECTOMY
18-29,3,3,3,2019-07-19,NC,CYSTOSCOPY
18-29,6,7,3,2019-07-19,NC,HYSTEROSCOPY
18-29,1,1,1,2019-07-19,NC,MASTECTOMY
30-39,2,2,2,2019-07-19,NC,CATARACT
30-39,26,35,3,2019-07-19,NC,CHOLECYSTECTOMY
30-39,7,7,3,2019-07-19,NC,CYSTOSCOPY
30-39,17,17,5,2019-07-19,NC,HYSTEROSCOPY
40-49,7,7,1,2019-07-19,NC,CATARACT
40-49,20,24,5,2019-07-19,NC,CHOLECYSTECTOMY
40-49,28,32,4,2019-07-19,NC,CYSTOSCOPY
40-49,11,12,3,2019-07-19,NC,HYSTEROSCOPY
40-49,2,3,1,2019-07-19,NC,KNEE REPLACEMENT
40-49,12,16,3,2019-07-19,NC,MASTECTOMY
50-64,133,154,11,2019-07-19,NC,CATARACT
50-64,36,48,7,2019-07-19,NC,CHOLECYSTECTOMY
50-64,91,99,8,2019-07-19,NC,CYSTOSCOPY
50-64,27,48,10,2019-07-19,NC,HIP REPLACEMENT
50-64,19,19,9,2019-07-19,NC,HYSTEROSCOPY
50-64,38,63,13,2019-07-19,NC,KNEE REPLACEMENT
50-64,17,24,7,2019-07-19,NC,MASTECTOMY
50-64,8,13,5,2019-07-19,NC,PROSTATECTOMY
65+,658,721,15,2019-07-19,NC,CATARACT
65+,35,42,6,2019-07-19,NC,CHOLECYSTECTOMY
65+,214,227,13,2019-07-19,NC,CYSTOSCOPY
65+,38,74,8,2019-07-19,NC,HIP REPLACEMENT
65+,4,4,2,2019-07-19,NC,HYSTEROSCOPY
65+,72,121,9,2019-07-19,NC,KNEE REPLACEMENT
65+,18,18,4,2019-07-19,NC,MASTECTOMY
65+,6,11,2,2019-07-19,NC,PROSTATECTOMY
18-29,2,2,2,2019-07-26,NC,CATARACT
18-29,18,27,4,2019-07-26,NC,CHOLECYSTECTOMY
18-29,5,6,5,2019-07-26,NC,CYSTOSCOPY
18-29,6,8,1,2019-07-26,NC,HYSTEROSCOPY
18-29,2,2,2,2019-07-26,NC,MASTECTOMY
30-39,3,3,1,2019-07-26,NC,CATARACT
30-39,18,24,4,2019-07-26,NC,CHOLECYSTECTOMY
30-39,10,10,4,2019-07-26,NC,CYSTOSCOPY
30-39,3,5,2,2019-07-26,NC,HIP REPLACEMENT
30-39,15,15,4,2019-07-26,NC,HYSTEROSCOPY
40-49,6,6,3,2019-07-26,NC,CATARACT
40-49,16,22,5,2019-07-26,NC,CHOLECYSTECTOMY
40-49,21,21,9,2019-07-26,NC,CYSTOSCOPY
40-49,1,1,1,2019-07-26,NC,HIP REPLACEMENT
40-49,7,7,3,2019-07-26,NC,HYSTEROSCOPY
40-49,3,5,2,2019-07-26,NC,KNEE REPLACEMENT
40-49,13,15,4,2019-07-26,NC,MASTECTOMY
40-49,1,2,1,2019-07-26,NC,PROSTATECTOMY
50-64,138,154,11,2019-07-26,NC,CATARACT
50-64,35,40,4,2019-07-26,NC,CHOLECYSTECTOMY
50-64,69,75,10,2019-07-26,NC,CYSTOSCOPY
50-64,19,30,6,2019-07-26,NC,HIP REPLACEMENT
50-64,13,17,3,2019-07-26,NC,HYSTEROSCOPY
50-64,30,46,19,2019-07-26,NC,KNEE REPLACEMENT
50-64,17,21,3,2019-07-26,NC,MASTECTOMY
50-64,2,3,1,2019-07-26,NC,PROSTATECTOMY
65+,571,625,13,2019-07-26,NC,CATARACT
65+,24,31,4,2019-07-26,NC,CHOLECYSTECTOMY
65+,202,222,14,2019-07-26,NC,CYSTOSCOPY
65+,27,47,6,2019-07-26,NC,HIP REPLACEMENT
65+,1,1,1,2019-07-26,NC,HYSTEROSCOPY
65+,52,89,8,2019-07-26,NC,KNEE REPLACEMENT
65+,21,22,2,2019-07-26,NC,MASTECTOMY
65+,8,14,2,2019-07-26,NC,PROSTATECTOMY
18-29,1,2,1,2019-08-02,NC,CATARACT
18-29,17,22,6,2019-08-02,NC,CHOLECYSTECTOMY
18-29,3,3,1,2019-08-02,NC,CYSTOSCOPY
18-29,1,2,2,2019-08-02,NC,HIP REPLACEMENT
18-29,1,2,1,2019-08-02,NC,HYSTEROSCOPY
18-29,2,2,2,2019-08-02,NC,MASTECTOMY
30-39,1,1,1,2019-08-02,NC,CATARACT
30-39,18,28,5,2019-08-02,NC,CHOLECYSTECTOMY
30-39,14,15,2,2019-08-02,NC,CYSTOSCOPY
30-39,2,2,1,2019-08-02,NC,HIP REPLACEMENT
30-39,7,7,2,2019-08-02,NC,HYSTEROSCOPY
40-49,6,7,1,2019-08-02,NC,CATARACT
40-49,18,26,10,2019-08-02,NC,CHOLECYSTECTOMY
40-49,27,30,4,2019-08-02,NC,CYSTOSCOPY
40-49,1,1,1,2019-08-02,NC,HIP REPLACEMENT
40-49,11,11,3,2019-08-02,NC,HYSTEROSCOPY
40-49,3,5,2,2019-08-02,NC,KNEE REPLACEMENT
40-49,6,7,3,2019-08-02,NC,MASTECTOMY
50-64,140,160,7,2019-08-02,NC,CATARACT
50-64,32,42,5,2019-08-02,NC,CHOLECYSTECTOMY
50-64,75,81,5,2019-08-02,NC,CYSTOSCOPY
50-64,22,38,8,2019-08-02,NC,HIP REPLACEMENT
50-64,16,16,2,2019-08-02,NC,HYSTEROSCOPY
50-64,31,56,6,2019-08-02,NC,KNEE REPLACEMENT
50-64,21,26,3,2019-08-02,NC,MASTECTOMY
50-64,8,14,2,2019-08-02,NC,PROSTATECTOMY
65+,581,635,9,2019-08-02,NC,CATARACT
65+,29,35,2,2019-08-02,NC,CHOLECYSTECTOMY
65+,251,275,10,2019-08-02,NC,CYSTOSCOPY
65+,34,61,4,2019-08-02,NC,HIP REPLACEMENT
65+,5,5,1,2019-08-02,NC,HYSTEROSCOPY
65+,62,108,6,2019-08-02,NC,KNEE REPLACEMENT
65+,23,26,2,2019-08-02,NC,MASTECTOMY
65+,6,10,2,2019-08-02,NC,PROSTATECTOMY
18-29,2,3,2,2019-08-09,NC,CATARACT
18-29,13,15,4,2019-08-09,NC,CHOLECYSTECTOMY
18-29,4,4,2,2019-08-09,NC,CYSTOSCOPY
18-29,4,4,4,2019-08-09,NC,HYSTEROSCOPY
18-29,1,2,2,2019-08-09,NC,MASTECTOMY
30-39,3,3,1,2019-08-09,NC,CATARACT
30-39,18,26,6,2019-08-09,NC,CHOLECYSTECTOMY
30-39,10,10,3,2019-08-09,NC,CYSTOSCOPY
30-39,2,3,3,2019-08-09,NC,HIP REPLACEMENT
30-39,8,9,2,2019-08-09,NC,HYSTEROSCOPY
30-39,3,5,3,2019-08-09,NC,MASTECTOMY
40-49,12,14,3,2019-08-09,NC,CATARACT
40-49,16,25,6,2019-08-09,NC,CHOLECYSTECTOMY
40-49,25,28,5,2019-08-09,NC,CYSTOSCOPY
40-49,3,5,2,2019-08-09,NC,HIP REPLACEMENT
40-49,17,18,4,2019-08-09,NC,HYSTEROSCOPY
40-49,4,6,2,2019-08-09,NC,KNEE REPLACEMENT
40-49,12,14,2,2019-08-09,NC,MASTECTOMY
40-49,1,2,1,2019-08-09,NC,PROSTATECTOMY
50-64,147,170,15,2019-08-09,NC,CATARACT
50-64,27,37,7,2019-08-09,NC,CHOLECYSTECTOMY
50-64,74,81,10,2019-08-09,NC,CYSTOSCOPY
50-64,20,29,9,2019-08-09,NC,HIP REPLACEMENT
50-64,16,16,4,2019-08-09,NC,HYSTEROSCOPY
50-64,32,58,15,2019-08-09,NC,KNEE REPLACEMENT
50-64,21,25,18,2019-08-09,NC,MASTECTOMY
50-64,10,19,4,2019-08-09,NC,PROSTATECTOMY
65+,3,3,1,2019-08-09,NC,CABG
65+,602,674,15,2019-08-09,NC,CATARACT
65+,25,29,2,2019-08-09,NC,CHOLECYSTECTOMY
65+,224,238,12,2019-08-09,NC,CYSTOSCOPY
65+,22,37,4,2019-08-09,NC,HIP REPLACEMENT
65+,6,7,3,2019-08-09,NC,HYSTEROSCOPY
65+,62,107,7,2019-08-09,NC,KNEE REPLACEMENT
65+,32,36,3,2019-08-09,NC,MASTECTOMY
65+,2,3,3,2019-08-09,NC,PROSTATECTOMY
65+,1,1,1,2019-10-04,NC,COVID
18-29,7,8,1,2020-01-03,NC,CHOLECYSTECTOMY
30-39,3,4,2,2020-01-03,NC,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-03,NC,CYSTOSCOPY
30-39,1,1,1,2020-01-03,NC,HYSTEROSCOPY
30-39,2,2,2,2020-01-03,NC,MASTECTOMY
40-49,1,2,1,2020-01-03,NC,CATARACT
40-49,9,15,5,2020-01-03,NC,CHOLECYSTECTOMY
40-49,3,5,2,2020-01-03,NC,CYSTOSCOPY
40-49,1,1,1,2020-01-03,NC,HYSTEROSCOPY
40-49,1,2,2,2020-01-03,NC,KNEE REPLACEMENT
50-64,22,25,5,2020-01-03,NC,CATARACT
50-64,8,10,4,2020-01-03,NC,CHOLECYSTECTOMY
50-64,18,19,4,2020-01-03,NC,CYSTOSCOPY
50-64,5,5,2,2020-01-03,NC,HYSTEROSCOPY
50-64,2,4,4,2020-01-03,NC,KNEE REPLACEMENT
50-64,6,7,3,2020-01-03,NC,MASTECTOMY
65+,172,202,6,2020-01-03,NC,CATARACT
65+,7,8,1,2020-01-03,NC,CHOLECYSTECTOMY
65+,38,45,3,2020-01-03,NC,CYSTOSCOPY
65+,6,11,2,2020-01-03,NC,HIP REPLACEMENT
65+,1,2,1,2020-01-03,NC,HYSTEROSCOPY
65+,14,21,2,2020-01-03,NC,KNEE REPLACEMENT
65+,15,15,2,2020-01-03,NC,MASTECTOMY
18-29,1,1,1,2020-01-10,NC,CATARACT
18-29,15,18,3,2020-01-10,NC,CHOLECYSTECTOMY
18-29,11,12,3,2020-01-10,NC,CYSTOSCOPY
18-29,1,2,2,2020-01-10,NC,HIP REPLACEMENT
18-29,5,6,2,2020-01-10,NC,HYSTEROSCOPY
18-29,2,5,3,2020-01-10,NC,MASTECTOMY
30-39,2,3,2,2020-01-10,NC,CATARACT
30-39,16,22,4,2020-01-10,NC,CHOLECYSTECTOMY
30-39,12,13,6,2020-01-10,NC,CYSTOSCOPY
30-39,10,13,5,2020-01-10,NC,HYSTEROSCOPY
30-39,1,2,1,2020-01-10,NC,MASTECTOMY
40-49,10,11,2,2020-01-10,NC,CATARACT
40-49,19,22,6,2020-01-10,NC,CHOLECYSTECTOMY
40-49,29,31,8,2020-01-10,NC,CYSTOSCOPY
40-49,3,7,3,2020-01-10,NC,HIP REPLACEMENT
40-49,14,18,4,2020-01-10,NC,HYSTEROSCOPY
40-49,6,7,3,2020-01-10,NC,MASTECTOMY
40-49,1,2,2,2020-01-10,NC,PROSTATECTOMY
50-64,119,140,10,2020-01-10,NC,CATARACT
50-64,33,51,9,2020-01-10,NC,CHOLECYSTECTOMY
50-64,92,105,10,2020-01-10,NC,CYSTOSCOPY
50-64,20,41,10,2020-01-10,NC,HIP REPLACEMENT
50-64,12,12,6,2020-01-10,NC,HYSTEROSCOPY
50-64,46,84,10,2020-01-10,NC,KNEE REPLACEMENT
50-64,29,36,5,2020-01-10,NC,MASTECTOMY
50-64,11,20,4,2020-01-10,NC,PROSTATECTOMY
65+,2,3,1,2020-01-10,NC,CABG
65+,676,800,16,2020-01-10,NC,CATARACT
65+,37,48,4,2020-01-10,NC,CHOLECYSTECTOMY
65+,1,1,0,2020-01-10,NC,COVID
65+,270,287,14,2020-01-10,NC,CYSTOSCOPY
65+,43,80,8,2020-01-10,NC,HIP REPLACEMENT
65+,3,3,1,2020-01-10,NC,HYSTEROSCOPY
65+,106,176,11,2020-01-10,NC,KNEE REPLACEMENT
65+,52,58,9,2020-01-10,NC,MASTECTOMY
65+,9,15,4,2020-01-10,NC,PROSTATECTOMY
18-29,1,1,1,2020-01-17,NC,CATARACT
18-29,17,22,6,2020-01-17,NC,CHOLECYSTECTOMY
18-29,3,5,1,2020-01-17,NC,CYSTOSCOPY
18-29,4,4,1,2020-01-17,NC,HYSTEROSCOPY
18-29,2,2,1,2020-01-17,NC,MASTECTOMY
30-39,1,1,1,2020-01-17,NC,CATARACT
30-39,19,26,5,2020-01-17,NC,CHOLECYSTECTOMY
30-39,17,18,2,2020-01-17,NC,CYSTOSCOPY
30-39,22,29,3,2020-01-17,NC,HYSTEROSCOPY
30-39,2,2,2,2020-01-17,NC,MASTECTOMY
40-49,9,13,3,2020-01-17,NC,CATARACT
40-49,27,38,4,2020-01-17,NC,CHOLECYSTECTOMY
40-49,25,29,8,2020-01-17,NC,CYSTOSCOPY
40-49,2,3,3,2020-01-17,NC,HIP REPLACEMENT
40-49,17,20,5,2020-01-17,NC,HYSTEROSCOPY
40-49,3,4,3,2020-01-17,NC,KNEE REPLACEMENT
40-49,10,13,3,2020-01-17,NC,MASTECTOMY
50-64,126,152,15,2020-01-17,NC,CATARACT
50-64,43,67,8,2020-01-17,NC,CHOLECYSTECTOMY
50-64,81,85,7,2020-01-17,NC,CYSTOSCOPY
50-64,22,40,11,2020-01-17,NC,HIP REPLACEMENT
50-64,18,18,4,2020-01-17,NC,HYSTEROSCOPY
50-64,38,69,9,2020-01-17,NC,KNEE REPLACEMENT
50-64,25,32,5,2020-01-17,NC,MASTECTOMY
50-64,11,24,13,2020-01-17,NC,PROSTATECTOMY
65+,1,2,1,2020-01-17,NC,CABG
65+,624,722,14,2020-01-17,NC,CATARACT
65+,45,61,6,2020-01-17,NC,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,NC,COSMETIC RECONSTRUCTION
65+,269,288,11,2020-01-17,NC,CYSTOSCOPY
65+,45,79,5,2020-01-17,NC,HIP REPLACEMENT
65+,10,12,1,2020-01-17,NC,HYSTEROSCOPY
65+,82,147,8,2020-01-17,NC,KNEE REPLACEMENT
65+,38,47,3,2020-01-17,NC,MASTECTOMY
65+,7,12,2,2020-01-17,NC,PROSTATECTOMY
18-29,3,4,1,2020-01-24,NC,CATARACT
18-29,17,27,10,2020-01-24,NC,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-24,NC,CYSTOSCOPY
18-29,7,9,3,2020-01-24,NC,HYSTEROSCOPY
18-29,3,6,3,2020-01-24,NC,MASTECTOMY
30-39,3,5,1,2020-01-24,NC,CATARACT
30-39,21,31,6,2020-01-24,NC,CHOLECYSTECTOMY
30-39,12,12,3,2020-01-24,NC,CYSTOSCOPY
30-39,2,4,2,2020-01-24,NC,HIP REPLACEMENT
30-39,12,13,3,2020-01-24,NC,HYSTEROSCOPY
30-39,3,4,1,2020-01-24,NC,MASTECTOMY
40-49,10,13,2,2020-01-24,NC,CATARACT
40-49,28,37,4,2020-01-24,NC,CHOLECYSTECTOMY
40-49,11,11,2,2020-01-24,NC,CYSTOSCOPY
40-49,2,2,1,2020-01-24,NC,HIP REPLACEMENT
40-49,16,21,7,2020-01-24,NC,HYSTEROSCOPY
40-49,2,3,1,2020-01-24,NC,KNEE REPLACEMENT
40-49,8,9,4,2020-01-24,NC,MASTECTOMY
50-64,113,130,10,2020-01-24,NC,CATARACT
50-64,36,55,10,2020-01-24,NC,CHOLECYSTECTOMY
50-64,92,99,8,2020-01-24,NC,CYSTOSCOPY
50-64,20,38,13,2020-01-24,NC,HIP REPLACEMENT
50-64,22,24,4,2020-01-24,NC,HYSTEROSCOPY
50-64,32,54,7,2020-01-24,NC,KNEE REPLACEMENT
50-64,33,38,5,2020-01-24,NC,MASTECTOMY
50-64,9,19,4,2020-01-24,NC,PROSTATECTOMY
65+,1,1,1,2020-01-24,NC,CABG
65+,597,678,14,2020-01-24,NC,CATARACT
65+,44,55,4,2020-01-24,NC,CHOLECYSTECTOMY
65+,256,276,12,2020-01-24,NC,CYSTOSCOPY
65+,45,85,5,2020-01-24,NC,HIP REPLACEMENT
65+,6,6,3,2020-01-24,NC,HYSTEROSCOPY
65+,100,181,11,2020-01-24,NC,KNEE REPLACEMENT
65+,33,39,3,2020-01-24,NC,MASTECTOMY
65+,8,15,3,2020-01-24,NC,PROSTATECTOMY
18-29,17,23,4,2020-01-31,NC,CHOLECYSTECTOMY
18-29,9,9,2,2020-01-31,NC,CYSTOSCOPY
18-29,6,8,3,2020-01-31,NC,HYSTEROSCOPY
30-39,23,29,4,2020-01-31,NC,CHOLECYSTECTOMY
30-39,9,9,4,2020-01-31,NC,CYSTOSCOPY
30-39,15,17,5,2020-01-31,NC,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,NC,KNEE REPLACEMENT
30-39,1,1,1,2020-01-31,NC,MASTECTOMY
40-49,16,17,3,2020-01-31,NC,CATARACT
40-49,20,29,6,2020-01-31,NC,CHOLECYSTECTOMY
40-49,23,25,4,2020-01-31,NC,CYSTOSCOPY
40-49,5,8,4,2020-01-31,NC,HIP REPLACEMENT
40-49,13,13,3,2020-01-31,NC,HYSTEROSCOPY
40-49,4,5,4,2020-01-31,NC,KNEE REPLACEMENT
40-49,13,21,4,2020-01-31,NC,MASTECTOMY
50-64,144,173,16,2020-01-31,NC,CATARACT
50-64,40,49,7,2020-01-31,NC,CHOLECYSTECTOMY
50-64,81,88,10,2020-01-31,NC,CYSTOSCOPY
50-64,28,54,7,2020-01-31,NC,HIP REPLACEMENT
50-64,20,21,6,2020-01-31,NC,HYSTEROSCOPY
50-64,40,80,10,2020-01-31,NC,KNEE REPLACEMENT
50-64,24,33,7,2020-01-31,NC,MASTECTOMY
50-64,8,16,5,2020-01-31,NC,PROSTATECTOMY
65+,677,775,16,2020-01-31,NC,CATARACT
65+,44,59,4,2020-01-31,NC,CHOLECYSTECTOMY
65+,267,291,12,2020-01-31,NC,CYSTOSCOPY
65+,46,78,7,2020-01-31,NC,HIP REPLACEMENT
65+,8,9,2,2020-01-31,NC,HYSTEROSCOPY
65+,101,180,9,2020-01-31,NC,KNEE REPLACEMENT
65+,36,46,4,2020-01-31,NC,MASTECTOMY
65+,15,29,4,2020-01-31,NC,PROSTATECTOMY
18-29,1,1,1,2020-02-07,NC,CATARACT
18-29,15,22,4,2020-02-07,NC,CHOLECYSTECTOMY
18-29,3,4,3,2020-02-07,NC,CYSTOSCOPY
18-29,1,1,1,2020-02-07,NC,HYSTEROSCOPY
30-39,3,3,1,2020-02-07,NC,CATARACT
30-39,31,45,5,2020-02-07,NC,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-07,NC,COVID
30-39,13,15,1,2020-02-07,NC,CYSTOSCOPY
30-39,1,2,2,2020-02-07,NC,HIP REPLACEMENT
30-39,13,14,2,2020-02-07,NC,HYSTEROSCOPY
30-39,4,5,5,2020-02-07,NC,MASTECTOMY
40-49,11,11,2,2020-02-07,NC,CATARACT
40-49,21,33,5,2020-02-07,NC,CHOLECYSTECTOMY
40-49,27,34,4,2020-02-07,NC,CYSTOSCOPY
40-49,4,8,2,2020-02-07,NC,HIP REPLACEMENT
40-49,8,10,2,2020-02-07,NC,HYSTEROSCOPY
40-49,9,17,3,2020-02-07,NC,KNEE REPLACEMENT
40-49,11,16,6,2020-02-07,NC,MASTECTOMY
50-64,151,179,12,2020-02-07,NC,CATARACT
50-64,41,49,5,2020-02-07,NC,CHOLECYSTECTOMY
50-64,89,93,9,2020-02-07,NC,CYSTOSCOPY
50-64,24,44,10,2020-02-07,NC,HIP REPLACEMENT
50-64,19,23,3,2020-02-07,NC,HYSTEROSCOPY
50-64,43,76,9,2020-02-07,NC,KNEE REPLACEMENT
50-64,19,20,5,2020-02-07,NC,MASTECTOMY
50-64,16,32,4,2020-02-07,NC,PROSTATECTOMY
65+,652,729,15,2020-02-07,NC,CATARACT
65+,31,38,4,2020-02-07,NC,CHOLECYSTECTOMY
65+,229,256,8,2020-02-07,NC,CYSTOSCOPY
65+,63,113,5,2020-02-07,NC,HIP REPLACEMENT
65+,7,7,1,2020-02-07,NC,HYSTEROSCOPY
65+,72,120,6,2020-02-07,NC,KNEE REPLACEMENT
65+,37,44,3,2020-02-07,NC,MASTECTOMY
65+,8,11,2,2020-02-07,NC,PROSTATECTOMY
18-29,11,14,5,2020-02-14,NC,CHOLECYSTECTOMY
18-29,4,6,2,2020-02-14,NC,CYSTOSCOPY
18-29,5,7,1,2020-02-14,NC,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,NC,CATARACT
30-39,17,24,4,2020-02-14,NC,CHOLECYSTECTOMY
30-39,12,13,4,2020-02-14,NC,CYSTOSCOPY
30-39,1,3,2,2020-02-14,NC,HIP REPLACEMENT
30-39,12,15,2,2020-02-14,NC,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,NC,KNEE REPLACEMENT
30-39,6,10,6,2020-02-14,NC,MASTECTOMY
40-49,11,14,3,2020-02-14,NC,CATARACT
40-49,20,27,4,2020-02-14,NC,CHOLECYSTECTOMY
40-49,28,33,4,2020-02-14,NC,CYSTOSCOPY
40-49,6,10,3,2020-02-14,NC,HIP REPLACEMENT
40-49,6,7,3,2020-02-14,NC,HYSTEROSCOPY
40-49,3,4,2,2020-02-14,NC,KNEE REPLACEMENT
40-49,9,12,3,2020-02-14,NC,MASTECTOMY
50-64,143,166,8,2020-02-14,NC,CATARACT
50-64,43,58,14,2020-02-14,NC,CHOLECYSTECTOMY
50-64,91,106,10,2020-02-14,NC,CYSTOSCOPY
50-64,30,57,9,2020-02-14,NC,HIP REPLACEMENT
50-64,19,20,9,2020-02-14,NC,HYSTEROSCOPY
50-64,40,70,10,2020-02-14,NC,KNEE REPLACEMENT
50-64,29,33,6,2020-02-14,NC,MASTECTOMY
50-64,9,16,6,2020-02-14,NC,PROSTATECTOMY
65+,3,4,1,2020-02-14,NC,CABG
65+,652,739,16,2020-02-14,NC,CATARACT
65+,40,52,5,2020-02-14,NC,CHOLECYSTECTOMY
65+,228,252,12,2020-02-14,NC,CYSTOSCOPY
65+,40,70,5,2020-02-14,NC,HIP REPLACEMENT
65+,4,4,1,2020-02-14,NC,HYSTEROSCOPY
65+,97,165,10,2020-02-14,NC,KNEE REPLACEMENT
65+,40,50,5,2020-02-14,NC,MASTECTOMY
65+,7,11,2,2020-02-14,NC,PROSTATECTOMY
18-29,15,19,4,2020-02-21,NC,CHOLECYSTECTOMY
18-29,8,8,2,2020-02-21,NC,CYSTOSCOPY
18-29,3,3,1,2020-02-21,NC,HYSTEROSCOPY
18-29,2,2,2,2020-02-21,NC,MASTECTOMY
30-39,26,33,5,2020-02-21,NC,CHOLECYSTECTOMY
30-39,15,17,4,2020-02-21,NC,CYSTOSCOPY
30-39,9,10,2,2020-02-21,NC,HYSTEROSCOPY
30-39,3,3,3,2020-02-21,NC,MASTECTOMY
40-49,16,18,3,2020-02-21,NC,CATARACT
40-49,21,29,4,2020-02-21,NC,CHOLECYSTECTOMY
40-49,10,11,2,2020-02-21,NC,CYSTOSCOPY
40-49,5,10,5,2020-02-21,NC,HIP REPLACEMENT
40-49,13,14,6,2020-02-21,NC,HYSTEROSCOPY
40-49,1,2,2,2020-02-21,NC,KNEE REPLACEMENT
40-49,10,14,7,2020-02-21,NC,MASTECTOMY
50-64,146,170,14,2020-02-21,NC,CATARACT
50-64,43,53,6,2020-02-21,NC,CHOLECYSTECTOMY
50-64,74,84,7,2020-02-21,NC,CYSTOSCOPY
50-64,27,49,6,2020-02-21,NC,HIP REPLACEMENT
50-64,17,18,4,2020-02-21,NC,HYSTEROSCOPY
50-64,41,78,15,2020-02-21,NC,KNEE REPLACEMENT
50-64,22,30,6,2020-02-21,NC,MASTECTOMY
50-64,11,18,4,2020-02-21,NC,PROSTATECTOMY
65+,674,758,15,2020-02-21,NC,CATARACT
65+,42,56,4,2020-02-21,NC,CHOLECYSTECTOMY
65+,1,1,0,2020-02-21,NC,COVID
65+,200,223,9,2020-02-21,NC,CYSTOSCOPY
65+,43,76,6,2020-02-21,NC,HIP REPLACEMENT
65+,8,10,4,2020-02-21,NC,HYSTEROSCOPY
65+,89,154,11,2020-02-21,NC,KNEE REPLACEMENT
65+,37,49,3,2020-02-21,NC,MASTECTOMY
65+,10,21,3,2020-02-21,NC,PROSTATECTOMY
18-29,20,27,4,2020-02-28,NC,CHOLECYSTECTOMY
18-29,9,9,4,2020-02-28,NC,CYSTOSCOPY
18-29,4,5,1,2020-02-28,NC,HYSTEROSCOPY
18-29,2,3,1,2020-02-28,NC,MASTECTOMY
30-39,4,4,2,2020-02-28,NC,CATARACT
30-39,22,33,6,2020-02-28,NC,CHOLECYSTECTOMY
30-39,10,11,3,2020-02-28,NC,CYSTOSCOPY
30-39,1,2,2,2020-02-28,NC,HIP REPLACEMENT
30-39,14,18,3,2020-02-28,NC,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,NC,MASTECTOMY
40-49,16,18,3,2020-02-28,NC,CATARACT
40-49,14,21,8,2020-02-28,NC,CHOLECYSTECTOMY
40-49,27,28,5,2020-02-28,NC,CYSTOSCOPY
40-49,3,3,1,2020-02-28,NC,HIP REPLACEMENT
40-49,19,21,6,2020-02-28,NC,HYSTEROSCOPY
40-49,2,4,2,2020-02-28,NC,KNEE REPLACEMENT
40-49,6,7,6,2020-02-28,NC,MASTECTOMY
50-64,161,184,10,2020-02-28,NC,CATARACT
50-64,23,30,8,2020-02-28,NC,CHOLECYSTECTOMY
50-64,80,89,8,2020-02-28,NC,CYSTOSCOPY
50-64,29,52,10,2020-02-28,NC,HIP REPLACEMENT
50-64,29,33,6,2020-02-28,NC,HYSTEROSCOPY
50-64,41,68,9,2020-02-28,NC,KNEE REPLACEMENT
50-64,25,34,5,2020-02-28,NC,MASTECTOMY
50-64,2,2,2,2020-02-28,NC,PROSTATECTOMY
65+,1,4,2,2020-02-28,NC,CABG
65+,638,723,15,2020-02-28,NC,CATARACT
65+,29,37,4,2020-02-28,NC,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,NC,COVID
65+,227,239,11,2020-02-28,NC,CYSTOSCOPY
65+,47,82,8,2020-02-28,NC,HIP REPLACEMENT
65+,6,7,1,2020-02-28,NC,HYSTEROSCOPY
65+,97,163,8,2020-02-28,NC,KNEE REPLACEMENT
65+,52,64,6,2020-02-28,NC,MASTECTOMY
65+,6,10,2,2020-02-28,NC,PROSTATECTOMY
18-29,21,28,3,2020-03-06,NC,CHOLECYSTECTOMY
18-29,6,7,1,2020-03-06,NC,CYSTOSCOPY
18-29,6,7,2,2020-03-06,NC,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,NC,MASTECTOMY
30-39,2,2,1,2020-03-06,NC,CATARACT
