age,patients,claims,physicians,week,state,elective
18-29,3,3,2,2019-07-12,KY,HYSTEROSCOPY
30-39,1,1,1,2019-07-12,KY,CATARACT
30-39,32,38,6,2019-07-12,KY,CHOLECYSTECTOMY
30-39,10,10,2,2019-07-12,KY,CYSTOSCOPY
30-39,4,5,4,2019-07-12,KY,HYSTEROSCOPY
30-39,1,1,1,2019-07-12,KY,MASTECTOMY
40-49,8,10,1,2019-07-12,KY,CATARACT
40-49,26,37,7,2019-07-12,KY,CHOLECYSTECTOMY
40-49,24,26,2,2019-07-12,KY,CYSTOSCOPY
40-49,1,2,2,2019-07-12,KY,HIP REPLACEMENT
40-49,4,5,2,2019-07-12,KY,HYSTEROSCOPY
40-49,8,11,1,2019-07-12,KY,KNEE REPLACEMENT
40-49,4,7,6,2019-07-12,KY,MASTECTOMY
50-64,146,194,7,2019-07-12,KY,CATARACT
50-64,30,38,5,2019-07-12,KY,CHOLECYSTECTOMY
50-64,77,83,5,2019-07-12,KY,CYSTOSCOPY
50-64,16,20,3,2019-07-12,KY,HIP REPLACEMENT
50-64,14,15,6,2019-07-12,KY,HYSTEROSCOPY
50-64,41,65,6,2019-07-12,KY,KNEE REPLACEMENT
50-64,6,8,5,2019-07-12,KY,MASTECTOMY
50-64,3,3,2,2019-07-12,KY,PROSTATECTOMY
65+,1,2,2,2019-07-12,KY,CABG
65+,537,751,10,2019-07-12,KY,CATARACT
65+,25,33,2,2019-07-12,KY,CHOLECYSTECTOMY
65+,169,180,7,2019-07-12,KY,CYSTOSCOPY
65+,28,34,2,2019-07-12,KY,HIP REPLACEMENT
65+,6,7,3,2019-07-12,KY,HYSTEROSCOPY
65+,69,92,6,2019-07-12,KY,KNEE REPLACEMENT
65+,16,20,2,2019-07-12,KY,MASTECTOMY
65+,9,10,2,2019-07-12,KY,PROSTATECTOMY
18-29,32,44,6,2019-07-19,KY,CHOLECYSTECTOMY
18-29,5,6,2,2019-07-19,KY,CYSTOSCOPY
18-29,10,11,10,2019-07-19,KY,HYSTEROSCOPY
18-29,1,1,1,2019-07-19,KY,MASTECTOMY
30-39,1,1,1,2019-07-19,KY,CATARACT
30-39,34,45,5,2019-07-19,KY,CHOLECYSTECTOMY
30-39,14,15,2,2019-07-19,KY,CYSTOSCOPY
30-39,1,1,1,2019-07-19,KY,HIP REPLACEMENT
30-39,20,24,6,2019-07-19,KY,HYSTEROSCOPY
30-39,1,3,2,2019-07-19,KY,KNEE REPLACEMENT
30-39,1,1,1,2019-07-19,KY,MASTECTOMY
40-49,9,11,1,2019-07-19,KY,CATARACT
40-49,23,30,4,2019-07-19,KY,CHOLECYSTECTOMY
40-49,29,31,4,2019-07-19,KY,CYSTOSCOPY
40-49,3,4,2,2019-07-19,KY,HIP REPLACEMENT
40-49,10,10,2,2019-07-19,KY,HYSTEROSCOPY
40-49,3,5,2,2019-07-19,KY,KNEE REPLACEMENT
40-49,10,13,3,2019-07-19,KY,MASTECTOMY
50-64,141,186,6,2019-07-19,KY,CATARACT
50-64,25,34,9,2019-07-19,KY,CHOLECYSTECTOMY
50-64,76,79,5,2019-07-19,KY,CYSTOSCOPY
50-64,22,29,3,2019-07-19,KY,HIP REPLACEMENT
50-64,11,17,2,2019-07-19,KY,HYSTEROSCOPY
50-64,37,51,5,2019-07-19,KY,KNEE REPLACEMENT
50-64,9,11,3,2019-07-19,KY,MASTECTOMY
50-64,2,5,1,2019-07-19,KY,PROSTATECTOMY
65+,594,809,11,2019-07-19,KY,CATARACT
65+,20,23,2,2019-07-19,KY,CHOLECYSTECTOMY
65+,1,1,1,2019-07-19,KY,COSMETIC RECONSTRUCTION
65+,177,185,7,2019-07-19,KY,CYSTOSCOPY
65+,21,26,3,2019-07-19,KY,HIP REPLACEMENT
65+,8,9,2,2019-07-19,KY,HYSTEROSCOPY
65+,61,78,5,2019-07-19,KY,KNEE REPLACEMENT
65+,11,14,2,2019-07-19,KY,MASTECTOMY
65+,4,6,1,2019-07-19,KY,PROSTATECTOMY
18-29,1,1,1,2019-07-26,KY,CATARACT
18-29,27,39,5,2019-07-26,KY,CHOLECYSTECTOMY
18-29,11,11,5,2019-07-26,KY,CYSTOSCOPY
18-29,5,7,5,2019-07-26,KY,HYSTEROSCOPY
18-29,2,2,2,2019-07-26,KY,MASTECTOMY
30-39,1,1,0,2019-07-26,KY,CATARACT
30-39,20,33,5,2019-07-26,KY,CHOLECYSTECTOMY
30-39,12,14,2,2019-07-26,KY,CYSTOSCOPY
30-39,1,1,1,2019-07-26,KY,HIP REPLACEMENT
30-39,9,10,1,2019-07-26,KY,HYSTEROSCOPY
30-39,1,2,1,2019-07-26,KY,MASTECTOMY
40-49,11,17,2,2019-07-26,KY,CATARACT
40-49,28,36,9,2019-07-26,KY,CHOLECYSTECTOMY
40-49,31,34,3,2019-07-26,KY,CYSTOSCOPY
40-49,3,3,1,2019-07-26,KY,HIP REPLACEMENT
40-49,13,17,4,2019-07-26,KY,HYSTEROSCOPY
40-49,8,10,8,2019-07-26,KY,KNEE REPLACEMENT
40-49,6,9,3,2019-07-26,KY,MASTECTOMY
50-64,132,198,8,2019-07-26,KY,CATARACT
50-64,27,38,4,2019-07-26,KY,CHOLECYSTECTOMY
50-64,97,100,4,2019-07-26,KY,CYSTOSCOPY
50-64,19,25,3,2019-07-26,KY,HIP REPLACEMENT
50-64,16,17,3,2019-07-26,KY,HYSTEROSCOPY
50-64,42,60,4,2019-07-26,KY,KNEE REPLACEMENT
50-64,11,14,2,2019-07-26,KY,MASTECTOMY
50-64,2,4,1,2019-07-26,KY,PROSTATECTOMY
65+,429,598,8,2019-07-26,KY,CATARACT
65+,26,30,2,2019-07-26,KY,CHOLECYSTECTOMY
65+,208,220,8,2019-07-26,KY,CYSTOSCOPY
65+,19,23,3,2019-07-26,KY,HIP REPLACEMENT
65+,8,10,4,2019-07-26,KY,HYSTEROSCOPY
65+,72,97,6,2019-07-26,KY,KNEE REPLACEMENT
65+,16,28,3,2019-07-26,KY,MASTECTOMY
65+,2,3,1,2019-07-26,KY,PROSTATECTOMY
18-29,31,41,5,2019-08-02,KY,CHOLECYSTECTOMY
18-29,8,8,2,2019-08-02,KY,CYSTOSCOPY
18-29,4,4,3,2019-08-02,KY,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,KY,CATARACT
30-39,16,24,3,2019-08-02,KY,CHOLECYSTECTOMY
30-39,5,5,1,2019-08-02,KY,CYSTOSCOPY
30-39,10,11,4,2019-08-02,KY,HYSTEROSCOPY
30-39,1,2,1,2019-08-02,KY,MASTECTOMY
40-49,15,18,1,2019-08-02,KY,CATARACT
40-49,31,41,5,2019-08-02,KY,CHOLECYSTECTOMY
40-49,15,15,2,2019-08-02,KY,CYSTOSCOPY
40-49,1,2,2,2019-08-02,KY,HIP REPLACEMENT
40-49,10,12,2,2019-08-02,KY,HYSTEROSCOPY
40-49,4,5,1,2019-08-02,KY,KNEE REPLACEMENT
40-49,8,11,3,2019-08-02,KY,MASTECTOMY
50-64,125,166,4,2019-08-02,KY,CATARACT
50-64,38,51,4,2019-08-02,KY,CHOLECYSTECTOMY
50-64,57,58,3,2019-08-02,KY,CYSTOSCOPY
50-64,26,39,3,2019-08-02,KY,HIP REPLACEMENT
50-64,18,22,4,2019-08-02,KY,HYSTEROSCOPY
50-64,33,42,2,2019-08-02,KY,KNEE REPLACEMENT
50-64,10,16,3,2019-08-02,KY,MASTECTOMY
50-64,1,1,1,2019-08-02,KY,PROSTATECTOMY
65+,462,592,5,2019-08-02,KY,CATARACT
65+,23,26,1,2019-08-02,KY,CHOLECYSTECTOMY
65+,180,190,4,2019-08-02,KY,CYSTOSCOPY
65+,33,43,2,2019-08-02,KY,HIP REPLACEMENT
65+,7,8,1,2019-08-02,KY,HYSTEROSCOPY
65+,52,74,2,2019-08-02,KY,KNEE REPLACEMENT
65+,16,20,1,2019-08-02,KY,MASTECTOMY
65+,3,5,1,2019-08-02,KY,PROSTATECTOMY
18-29,41,59,5,2019-08-09,KY,CHOLECYSTECTOMY
18-29,8,9,3,2019-08-09,KY,CYSTOSCOPY
18-29,12,15,2,2019-08-09,KY,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,KY,MASTECTOMY
30-39,24,41,4,2019-08-09,KY,CHOLECYSTECTOMY
30-39,9,10,2,2019-08-09,KY,CYSTOSCOPY
30-39,1,2,2,2019-08-09,KY,HIP REPLACEMENT
30-39,6,6,5,2019-08-09,KY,HYSTEROSCOPY
40-49,15,19,2,2019-08-09,KY,CATARACT
40-49,20,29,4,2019-08-09,KY,CHOLECYSTECTOMY
40-49,14,18,6,2019-08-09,KY,CYSTOSCOPY
40-49,2,3,2,2019-08-09,KY,HIP REPLACEMENT
40-49,6,8,1,2019-08-09,KY,HYSTEROSCOPY
40-49,6,7,1,2019-08-09,KY,KNEE REPLACEMENT
40-49,5,11,6,2019-08-09,KY,MASTECTOMY
50-64,154,215,7,2019-08-09,KY,CATARACT
50-64,26,34,4,2019-08-09,KY,CHOLECYSTECTOMY
50-64,75,78,4,2019-08-09,KY,CYSTOSCOPY
50-64,6,10,2,2019-08-09,KY,HIP REPLACEMENT
50-64,7,10,3,2019-08-09,KY,HYSTEROSCOPY
50-64,29,38,3,2019-08-09,KY,KNEE REPLACEMENT
50-64,8,12,3,2019-08-09,KY,MASTECTOMY
50-64,1,1,1,2019-08-09,KY,PROSTATECTOMY
65+,491,651,10,2019-08-09,KY,CATARACT
65+,34,40,3,2019-08-09,KY,CHOLECYSTECTOMY
65+,1,1,1,2019-08-09,KY,COSMETIC RECONSTRUCTION
65+,162,174,8,2019-08-09,KY,CYSTOSCOPY
65+,19,24,2,2019-08-09,KY,HIP REPLACEMENT
65+,11,11,2,2019-08-09,KY,HYSTEROSCOPY
65+,41,48,4,2019-08-09,KY,KNEE REPLACEMENT
65+,12,15,3,2019-08-09,KY,MASTECTOMY
65+,6,7,1,2019-08-09,KY,PROSTATECTOMY
18-29,5,6,5,2020-01-03,KY,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,KY,CYSTOSCOPY
18-29,2,3,1,2020-01-03,KY,HYSTEROSCOPY
30-39,1,1,1,2020-01-03,KY,CHOLECYSTECTOMY
30-39,2,2,2,2020-01-03,KY,CYSTOSCOPY
30-39,2,2,2,2020-01-03,KY,HYSTEROSCOPY
40-49,2,2,2,2020-01-03,KY,CHOLECYSTECTOMY
40-49,4,4,1,2020-01-03,KY,CYSTOSCOPY
40-49,1,1,1,2020-01-03,KY,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,KY,KNEE REPLACEMENT
50-64,11,13,3,2020-01-03,KY,CATARACT
50-64,11,14,6,2020-01-03,KY,CHOLECYSTECTOMY
50-64,15,16,1,2020-01-03,KY,CYSTOSCOPY
50-64,1,1,1,2020-01-03,KY,HIP REPLACEMENT
50-64,2,3,1,2020-01-03,KY,HYSTEROSCOPY
50-64,3,4,1,2020-01-03,KY,KNEE REPLACEMENT
50-64,2,2,0,2020-01-03,KY,MASTECTOMY
65+,46,65,3,2020-01-03,KY,CATARACT
65+,6,7,1,2020-01-03,KY,CHOLECYSTECTOMY
65+,18,18,2,2020-01-03,KY,CYSTOSCOPY
65+,7,8,2,2020-01-03,KY,HIP REPLACEMENT
65+,1,2,1,2020-01-03,KY,HYSTEROSCOPY
65+,4,6,1,2020-01-03,KY,KNEE REPLACEMENT
65+,3,4,1,2020-01-03,KY,MASTECTOMY
18-29,28,43,5,2020-01-10,KY,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-10,KY,COVID
18-29,4,4,1,2020-01-10,KY,CYSTOSCOPY
18-29,2,3,0,2020-01-10,KY,HIP REPLACEMENT
18-29,10,12,2,2020-01-10,KY,HYSTEROSCOPY
30-39,5,6,5,2020-01-10,KY,CATARACT
30-39,16,29,4,2020-01-10,KY,CHOLECYSTECTOMY
30-39,9,10,1,2020-01-10,KY,CYSTOSCOPY
30-39,4,4,1,2020-01-10,KY,HYSTEROSCOPY
30-39,1,2,1,2020-01-10,KY,PROSTATECTOMY
40-49,8,9,2,2020-01-10,KY,CATARACT
40-49,22,27,4,2020-01-10,KY,CHOLECYSTECTOMY
40-49,16,16,2,2020-01-10,KY,CYSTOSCOPY
40-49,6,17,2,2020-01-10,KY,HIP REPLACEMENT
40-49,6,7,3,2020-01-10,KY,HYSTEROSCOPY
40-49,3,4,2,2020-01-10,KY,KNEE REPLACEMENT
40-49,5,8,7,2020-01-10,KY,MASTECTOMY
50-64,116,143,6,2020-01-10,KY,CATARACT
50-64,37,50,5,2020-01-10,KY,CHOLECYSTECTOMY
50-64,52,54,5,2020-01-10,KY,CYSTOSCOPY
50-64,30,41,3,2020-01-10,KY,HIP REPLACEMENT
50-64,4,4,4,2020-01-10,KY,HYSTEROSCOPY
50-64,50,72,6,2020-01-10,KY,KNEE REPLACEMENT
50-64,13,17,9,2020-01-10,KY,MASTECTOMY
50-64,1,2,2,2020-01-10,KY,PROSTATECTOMY
65+,2,4,3,2020-01-10,KY,CABG
65+,505,667,9,2020-01-10,KY,CATARACT
65+,28,35,3,2020-01-10,KY,CHOLECYSTECTOMY
65+,175,182,8,2020-01-10,KY,CYSTOSCOPY
65+,46,58,3,2020-01-10,KY,HIP REPLACEMENT
65+,4,5,1,2020-01-10,KY,HYSTEROSCOPY
65+,103,138,6,2020-01-10,KY,KNEE REPLACEMENT
65+,12,14,3,2020-01-10,KY,MASTECTOMY
65+,2,2,2,2020-01-10,KY,PROSTATECTOMY
18-29,1,1,1,2020-01-17,KY,CATARACT
18-29,33,48,5,2020-01-17,KY,CHOLECYSTECTOMY
18-29,4,4,2,2020-01-17,KY,CYSTOSCOPY
18-29,10,17,3,2020-01-17,KY,HYSTEROSCOPY
30-39,28,39,13,2020-01-17,KY,CHOLECYSTECTOMY
30-39,9,9,2,2020-01-17,KY,CYSTOSCOPY
30-39,11,13,3,2020-01-17,KY,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,KY,KNEE REPLACEMENT
30-39,2,4,1,2020-01-17,KY,MASTECTOMY
40-49,17,27,3,2020-01-17,KY,CATARACT
40-49,22,25,6,2020-01-17,KY,CHOLECYSTECTOMY
40-49,28,30,2,2020-01-17,KY,CYSTOSCOPY
40-49,6,7,2,2020-01-17,KY,HIP REPLACEMENT
40-49,17,19,4,2020-01-17,KY,HYSTEROSCOPY
40-49,1,1,1,2020-01-17,KY,KNEE REPLACEMENT
40-49,4,5,4,2020-01-17,KY,MASTECTOMY
50-64,123,175,7,2020-01-17,KY,CATARACT
50-64,37,54,5,2020-01-17,KY,CHOLECYSTECTOMY
50-64,91,99,6,2020-01-17,KY,CYSTOSCOPY
50-64,30,47,3,2020-01-17,KY,HIP REPLACEMENT
50-64,20,25,3,2020-01-17,KY,HYSTEROSCOPY
50-64,43,62,7,2020-01-17,KY,KNEE REPLACEMENT
50-64,9,12,3,2020-01-17,KY,MASTECTOMY
50-64,2,4,2,2020-01-17,KY,PROSTATECTOMY
65+,556,758,10,2020-01-17,KY,CATARACT
65+,35,46,3,2020-01-17,KY,CHOLECYSTECTOMY
65+,221,236,9,2020-01-17,KY,CYSTOSCOPY
65+,30,43,2,2020-01-17,KY,HIP REPLACEMENT
65+,9,11,2,2020-01-17,KY,HYSTEROSCOPY
65+,92,123,7,2020-01-17,KY,KNEE REPLACEMENT
65+,20,33,3,2020-01-17,KY,MASTECTOMY
65+,7,9,2,2020-01-17,KY,PROSTATECTOMY
18-29,1,1,1,2020-01-24,KY,CATARACT
18-29,20,30,9,2020-01-24,KY,CHOLECYSTECTOMY
18-29,10,11,2,2020-01-24,KY,CYSTOSCOPY
18-29,5,6,1,2020-01-24,KY,HYSTEROSCOPY
30-39,31,49,4,2020-01-24,KY,CHOLECYSTECTOMY
30-39,11,14,3,2020-01-24,KY,CYSTOSCOPY
30-39,9,11,2,2020-01-24,KY,HYSTEROSCOPY
40-49,8,10,2,2020-01-24,KY,CATARACT
40-49,28,43,7,2020-01-24,KY,CHOLECYSTECTOMY
40-49,19,19,2,2020-01-24,KY,CYSTOSCOPY
40-49,3,3,1,2020-01-24,KY,HIP REPLACEMENT
40-49,14,17,4,2020-01-24,KY,HYSTEROSCOPY
40-49,3,5,4,2020-01-24,KY,KNEE REPLACEMENT
40-49,4,6,2,2020-01-24,KY,MASTECTOMY
50-64,118,147,6,2020-01-24,KY,CATARACT
50-64,30,42,5,2020-01-24,KY,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-24,KY,COSMETIC RECONSTRUCTION
50-64,91,96,6,2020-01-24,KY,CYSTOSCOPY
50-64,28,37,5,2020-01-24,KY,HIP REPLACEMENT
50-64,25,28,5,2020-01-24,KY,HYSTEROSCOPY
50-64,28,38,6,2020-01-24,KY,KNEE REPLACEMENT
50-64,7,11,2,2020-01-24,KY,MASTECTOMY
50-64,5,7,2,2020-01-24,KY,PROSTATECTOMY
65+,1,1,1,2020-01-24,KY,CABG
65+,526,676,9,2020-01-24,KY,CATARACT
65+,36,47,4,2020-01-24,KY,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,KY,COSMETIC RECONSTRUCTION
65+,188,194,5,2020-01-24,KY,CYSTOSCOPY
65+,32,44,4,2020-01-24,KY,HIP REPLACEMENT
65+,4,4,2,2020-01-24,KY,HYSTEROSCOPY
65+,74,104,5,2020-01-24,KY,KNEE REPLACEMENT
65+,20,28,5,2020-01-24,KY,MASTECTOMY
65+,8,8,3,2020-01-24,KY,PROSTATECTOMY
18-29,30,43,8,2020-01-31,KY,CHOLECYSTECTOMY
18-29,8,8,1,2020-01-31,KY,CYSTOSCOPY
18-29,5,6,1,2020-01-31,KY,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,KY,CATARACT
30-39,23,33,7,2020-01-31,KY,CHOLECYSTECTOMY
30-39,6,6,1,2020-01-31,KY,CYSTOSCOPY
30-39,2,3,1,2020-01-31,KY,HIP REPLACEMENT
30-39,9,12,9,2020-01-31,KY,HYSTEROSCOPY
30-39,2,2,1,2020-01-31,KY,KNEE REPLACEMENT
30-39,1,1,1,2020-01-31,KY,MASTECTOMY
40-49,10,12,4,2020-01-31,KY,CATARACT
40-49,21,29,6,2020-01-31,KY,CHOLECYSTECTOMY
40-49,17,17,2,2020-01-31,KY,CYSTOSCOPY
40-49,2,6,2,2020-01-31,KY,HIP REPLACEMENT
40-49,12,15,3,2020-01-31,KY,HYSTEROSCOPY
40-49,9,14,2,2020-01-31,KY,KNEE REPLACEMENT
40-49,5,8,3,2020-01-31,KY,MASTECTOMY
50-64,137,190,7,2020-01-31,KY,CATARACT
50-64,23,33,4,2020-01-31,KY,CHOLECYSTECTOMY
50-64,95,105,5,2020-01-31,KY,CYSTOSCOPY
50-64,20,25,2,2020-01-31,KY,HIP REPLACEMENT
50-64,15,18,6,2020-01-31,KY,HYSTEROSCOPY
50-64,53,77,8,2020-01-31,KY,KNEE REPLACEMENT
50-64,13,16,6,2020-01-31,KY,MASTECTOMY
50-64,8,9,1,2020-01-31,KY,PROSTATECTOMY
65+,497,659,10,2020-01-31,KY,CATARACT
65+,33,43,3,2020-01-31,KY,CHOLECYSTECTOMY
65+,199,210,7,2020-01-31,KY,CYSTOSCOPY
65+,42,71,4,2020-01-31,KY,HIP REPLACEMENT
65+,9,14,1,2020-01-31,KY,HYSTEROSCOPY
65+,89,124,8,2020-01-31,KY,KNEE REPLACEMENT
65+,13,16,4,2020-01-31,KY,MASTECTOMY
65+,4,5,1,2020-01-31,KY,PROSTATECTOMY
18-29,31,45,4,2020-02-07,KY,CHOLECYSTECTOMY
18-29,9,9,2,2020-02-07,KY,CYSTOSCOPY
18-29,3,3,1,2020-02-07,KY,HIP REPLACEMENT
18-29,5,9,1,2020-02-07,KY,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,KY,MASTECTOMY
30-39,28,37,3,2020-02-07,KY,CHOLECYSTECTOMY
30-39,11,11,2,2020-02-07,KY,CYSTOSCOPY
30-39,10,12,2,2020-02-07,KY,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,KY,KNEE REPLACEMENT
30-39,1,1,1,2020-02-07,KY,MASTECTOMY
40-49,14,16,1,2020-02-07,KY,CATARACT
40-49,25,33,3,2020-02-07,KY,CHOLECYSTECTOMY
40-49,18,18,1,2020-02-07,KY,CYSTOSCOPY
40-49,7,15,1,2020-02-07,KY,HIP REPLACEMENT
40-49,14,18,2,2020-02-07,KY,HYSTEROSCOPY
40-49,6,6,1,2020-02-07,KY,KNEE REPLACEMENT
40-49,10,14,4,2020-02-07,KY,MASTECTOMY
50-64,144,181,4,2020-02-07,KY,CATARACT
50-64,33,51,4,2020-02-07,KY,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-07,KY,COVID
50-64,61,63,4,2020-02-07,KY,CYSTOSCOPY
50-64,27,38,5,2020-02-07,KY,HIP REPLACEMENT
50-64,21,27,3,2020-02-07,KY,HYSTEROSCOPY
50-64,46,64,3,2020-02-07,KY,KNEE REPLACEMENT
50-64,13,18,3,2020-02-07,KY,MASTECTOMY
50-64,6,7,1,2020-02-07,KY,PROSTATECTOMY
65+,1,2,2,2020-02-07,KY,CABG
65+,604,790,7,2020-02-07,KY,CATARACT
65+,24,29,2,2020-02-07,KY,CHOLECYSTECTOMY
65+,186,192,4,2020-02-07,KY,CYSTOSCOPY
65+,36,45,3,2020-02-07,KY,HIP REPLACEMENT
65+,8,9,1,2020-02-07,KY,HYSTEROSCOPY
65+,90,127,5,2020-02-07,KY,KNEE REPLACEMENT
65+,19,25,2,2020-02-07,KY,MASTECTOMY
65+,5,8,1,2020-02-07,KY,PROSTATECTOMY
18-29,1,1,1,2020-02-14,KY,CATARACT
18-29,38,47,8,2020-02-14,KY,CHOLECYSTECTOMY
18-29,11,16,2,2020-02-14,KY,CYSTOSCOPY
18-29,2,2,2,2020-02-14,KY,HYSTEROSCOPY
30-39,21,34,6,2020-02-14,KY,CHOLECYSTECTOMY
30-39,17,18,2,2020-02-14,KY,CYSTOSCOPY
30-39,11,15,1,2020-02-14,KY,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,KY,MASTECTOMY
40-49,18,21,5,2020-02-14,KY,CATARACT
40-49,25,36,5,2020-02-14,KY,CHOLECYSTECTOMY
40-49,13,13,3,2020-02-14,KY,CYSTOSCOPY
40-49,4,4,1,2020-02-14,KY,HIP REPLACEMENT
40-49,6,7,3,2020-02-14,KY,HYSTEROSCOPY
40-49,4,7,5,2020-02-14,KY,KNEE REPLACEMENT
40-49,9,12,4,2020-02-14,KY,MASTECTOMY
50-64,126,162,6,2020-02-14,KY,CATARACT
50-64,43,53,5,2020-02-14,KY,CHOLECYSTECTOMY
50-64,82,87,4,2020-02-14,KY,CYSTOSCOPY
50-64,25,34,5,2020-02-14,KY,HIP REPLACEMENT
50-64,6,8,1,2020-02-14,KY,HYSTEROSCOPY
50-64,47,60,6,2020-02-14,KY,KNEE REPLACEMENT
50-64,22,27,3,2020-02-14,KY,MASTECTOMY
50-64,2,3,1,2020-02-14,KY,PROSTATECTOMY
65+,535,687,10,2020-02-14,KY,CATARACT
65+,34,36,3,2020-02-14,KY,CHOLECYSTECTOMY
65+,183,188,7,2020-02-14,KY,CYSTOSCOPY
65+,39,53,3,2020-02-14,KY,HIP REPLACEMENT
65+,11,16,1,2020-02-14,KY,HYSTEROSCOPY
65+,80,109,4,2020-02-14,KY,KNEE REPLACEMENT
65+,14,19,2,2020-02-14,KY,MASTECTOMY
65+,4,5,2,2020-02-14,KY,PROSTATECTOMY
18-29,2,2,0,2020-02-21,KY,CATARACT
18-29,27,42,5,2020-02-21,KY,CHOLECYSTECTOMY
18-29,7,8,2,2020-02-21,KY,CYSTOSCOPY
18-29,8,11,1,2020-02-21,KY,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,KY,CATARACT
30-39,16,19,3,2020-02-21,KY,CHOLECYSTECTOMY
30-39,15,15,4,2020-02-21,KY,CYSTOSCOPY
30-39,12,17,4,2020-02-21,KY,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,KY,KNEE REPLACEMENT
30-39,3,3,1,2020-02-21,KY,MASTECTOMY
40-49,7,10,3,2020-02-21,KY,CATARACT
40-49,33,46,3,2020-02-21,KY,CHOLECYSTECTOMY
40-49,30,32,3,2020-02-21,KY,CYSTOSCOPY
40-49,1,1,1,2020-02-21,KY,HIP REPLACEMENT
40-49,13,15,3,2020-02-21,KY,HYSTEROSCOPY
40-49,7,9,1,2020-02-21,KY,KNEE REPLACEMENT
40-49,4,6,4,2020-02-21,KY,MASTECTOMY
50-64,141,181,6,2020-02-21,KY,CATARACT
50-64,31,41,7,2020-02-21,KY,CHOLECYSTECTOMY
50-64,69,73,4,2020-02-21,KY,CYSTOSCOPY
50-64,21,33,2,2020-02-21,KY,HIP REPLACEMENT
50-64,24,31,3,2020-02-21,KY,HYSTEROSCOPY
50-64,40,52,5,2020-02-21,KY,KNEE REPLACEMENT
50-64,13,16,2,2020-02-21,KY,MASTECTOMY
50-64,5,7,1,2020-02-21,KY,PROSTATECTOMY
65+,519,709,9,2020-02-21,KY,CATARACT
65+,31,36,2,2020-02-21,KY,CHOLECYSTECTOMY
65+,193,206,6,2020-02-21,KY,CYSTOSCOPY
65+,46,65,4,2020-02-21,KY,HIP REPLACEMENT
65+,2,4,1,2020-02-21,KY,HYSTEROSCOPY
65+,107,154,7,2020-02-21,KY,KNEE REPLACEMENT
65+,15,18,2,2020-02-21,KY,MASTECTOMY
65+,4,6,2,2020-02-21,KY,PROSTATECTOMY
18-29,1,2,1,2020-02-28,KY,CATARACT
18-29,25,39,9,2020-02-28,KY,CHOLECYSTECTOMY
18-29,6,6,1,2020-02-28,KY,CYSTOSCOPY
18-29,10,12,9,2020-02-28,KY,HYSTEROSCOPY
30-39,4,5,1,2020-02-28,KY,CATARACT
30-39,19,26,3,2020-02-28,KY,CHOLECYSTECTOMY
30-39,5,7,1,2020-02-28,KY,CYSTOSCOPY
30-39,4,4,1,2020-02-28,KY,HYSTEROSCOPY
40-49,13,16,2,2020-02-28,KY,CATARACT
40-49,28,39,9,2020-02-28,KY,CHOLECYSTECTOMY
40-49,23,26,3,2020-02-28,KY,CYSTOSCOPY
40-49,4,8,1,2020-02-28,KY,HIP REPLACEMENT
40-49,12,16,2,2020-02-28,KY,HYSTEROSCOPY
40-49,7,13,4,2020-02-28,KY,KNEE REPLACEMENT
40-49,5,6,4,2020-02-28,KY,MASTECTOMY
50-64,142,201,8,2020-02-28,KY,CATARACT
50-64,33,44,5,2020-02-28,KY,CHOLECYSTECTOMY
50-64,77,82,5,2020-02-28,KY,CYSTOSCOPY
50-64,28,40,4,2020-02-28,KY,HIP REPLACEMENT
50-64,18,21,2,2020-02-28,KY,HYSTEROSCOPY
50-64,37,52,4,2020-02-28,KY,KNEE REPLACEMENT
50-64,14,20,3,2020-02-28,KY,MASTECTOMY
65+,489,641,13,2020-02-28,KY,CATARACT
65+,22,28,2,2020-02-28,KY,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,KY,COSMETIC RECONSTRUCTION
65+,198,207,9,2020-02-28,KY,CYSTOSCOPY
65+,32,43,4,2020-02-28,KY,HIP REPLACEMENT
65+,6,8,3,2020-02-28,KY,HYSTEROSCOPY
65+,76,109,6,2020-02-28,KY,KNEE REPLACEMENT
65+,18,27,2,2020-02-28,KY,MASTECTOMY
18-29,1,2,1,2020-03-06,KY,CATARACT
18-29,38,56,5,2020-03-06,KY,CHOLECYSTECTOMY
18-29,7,9,1,2020-03-06,KY,CYSTOSCOPY
18-29,6,7,2,2020-03-06,KY,HYSTEROSCOPY
30-39,2,2,0,2020-03-06,KY,CATARACT
30-39,16,22,2,2020-03-06,KY,CHOLECYSTECTOMY
30-39,11,11,2,2020-03-06,KY,CYSTOSCOPY
