age,patients,claims,physicians,week,state,elective
65+,3,3,1,2019-06-14,TX,COSMETIC RECONSTRUCTION
65+,566,605,15,2019-06-14,TX,CYSTOSCOPY
65+,82,112,15,2019-06-14,TX,HIP REPLACEMENT
65+,34,41,3,2019-06-14,TX,HYSTEROSCOPY
65+,250,370,17,2019-06-14,TX,KNEE REPLACEMENT
65+,153,180,6,2019-06-14,TX,MASTECTOMY
65+,25,38,3,2019-06-14,TX,PROSTATECTOMY
18-29,2,5,2,2019-06-21,TX,CATARACT
18-29,113,146,12,2019-06-21,TX,CHOLECYSTECTOMY
18-29,11,11,3,2019-06-21,TX,CYSTOSCOPY
18-29,2,2,1,2019-06-21,TX,HIP REPLACEMENT
18-29,26,29,3,2019-06-21,TX,HYSTEROSCOPY
18-29,6,8,3,2019-06-21,TX,MASTECTOMY
30-39,3,6,3,2019-06-21,TX,CATARACT
30-39,108,143,17,2019-06-21,TX,CHOLECYSTECTOMY
30-39,36,41,4,2019-06-21,TX,CYSTOSCOPY
30-39,2,4,1,2019-06-21,TX,HIP REPLACEMENT
30-39,73,87,9,2019-06-21,TX,HYSTEROSCOPY
30-39,1,1,0,2019-06-21,TX,KNEE REPLACEMENT
30-39,19,24,2,2019-06-21,TX,MASTECTOMY
40-49,31,38,7,2019-06-21,TX,CATARACT
40-49,106,139,8,2019-06-21,TX,CHOLECYSTECTOMY
40-49,75,80,8,2019-06-21,TX,CYSTOSCOPY
40-49,3,4,1,2019-06-21,TX,HIP REPLACEMENT
40-49,45,57,9,2019-06-21,TX,HYSTEROSCOPY
40-49,12,14,4,2019-06-21,TX,KNEE REPLACEMENT
40-49,60,76,8,2019-06-21,TX,MASTECTOMY
40-49,2,3,1,2019-06-21,TX,PROSTATECTOMY
50-64,1,4,2,2019-06-21,TX,CABG
50-64,370,488,28,2019-06-21,TX,CATARACT
50-64,164,210,14,2019-06-21,TX,CHOLECYSTECTOMY
50-64,250,274,12,2019-06-21,TX,CYSTOSCOPY
50-64,54,71,12,2019-06-21,TX,HIP REPLACEMENT
50-64,53,69,7,2019-06-21,TX,HYSTEROSCOPY
50-64,134,208,12,2019-06-21,TX,KNEE REPLACEMENT
50-64,116,134,8,2019-06-21,TX,MASTECTOMY
50-64,25,31,3,2019-06-21,TX,PROSTATECTOMY
65+,7,11,3,2019-06-21,TX,CABG
65+,1271,1566,37,2019-06-21,TX,CATARACT
65+,121,161,12,2019-06-21,TX,CHOLECYSTECTOMY
65+,664,701,16,2019-06-21,TX,CYSTOSCOPY
65+,75,104,10,2019-06-21,TX,HIP REPLACEMENT
65+,32,38,3,2019-06-21,TX,HYSTEROSCOPY
65+,235,346,14,2019-06-21,TX,KNEE REPLACEMENT
65+,131,160,6,2019-06-21,TX,MASTECTOMY
65+,31,44,3,2019-06-21,TX,PROSTATECTOMY
18-29,1,2,1,2019-06-28,TX,CATARACT
18-29,91,111,11,2019-06-28,TX,CHOLECYSTECTOMY
18-29,11,12,3,2019-06-28,TX,CYSTOSCOPY
18-29,26,32,8,2019-06-28,TX,HYSTEROSCOPY
18-29,2,2,0,2019-06-28,TX,KNEE REPLACEMENT
18-29,4,4,1,2019-06-28,TX,MASTECTOMY
30-39,6,8,2,2019-06-28,TX,CATARACT
30-39,128,177,13,2019-06-28,TX,CHOLECYSTECTOMY
30-39,38,42,3,2019-06-28,TX,CYSTOSCOPY
30-39,3,5,4,2019-06-28,TX,HIP REPLACEMENT
30-39,54,62,12,2019-06-28,TX,HYSTEROSCOPY
30-39,2,2,0,2019-06-28,TX,KNEE REPLACEMENT
30-39,17,18,2,2019-06-28,TX,MASTECTOMY
40-49,31,45,6,2019-06-28,TX,CATARACT
40-49,118,159,15,2019-06-28,TX,CHOLECYSTECTOMY
40-49,89,97,11,2019-06-28,TX,CYSTOSCOPY
40-49,5,5,2,2019-06-28,TX,HIP REPLACEMENT
40-49,65,74,15,2019-06-28,TX,HYSTEROSCOPY
40-49,9,13,4,2019-06-28,TX,KNEE REPLACEMENT
40-49,57,66,7,2019-06-28,TX,MASTECTOMY
40-49,3,4,1,2019-06-28,TX,PROSTATECTOMY
50-64,406,574,40,2019-06-28,TX,CATARACT
50-64,153,213,14,2019-06-28,TX,CHOLECYSTECTOMY
50-64,257,278,15,2019-06-28,TX,CYSTOSCOPY
50-64,50,68,10,2019-06-28,TX,HIP REPLACEMENT
50-64,68,81,7,2019-06-28,TX,HYSTEROSCOPY
50-64,183,268,19,2019-06-28,TX,KNEE REPLACEMENT
50-64,126,142,8,2019-06-28,TX,MASTECTOMY
50-64,23,31,5,2019-06-28,TX,PROSTATECTOMY
65+,4,4,1,2019-06-28,TX,CABG
65+,1380,1771,36,2019-06-28,TX,CATARACT
65+,130,162,8,2019-06-28,TX,CHOLECYSTECTOMY
65+,572,612,14,2019-06-28,TX,CYSTOSCOPY
65+,79,104,9,2019-06-28,TX,HIP REPLACEMENT
65+,26,29,2,2019-06-28,TX,HYSTEROSCOPY
65+,257,375,18,2019-06-28,TX,KNEE REPLACEMENT
65+,150,181,7,2019-06-28,TX,MASTECTOMY
65+,20,32,4,2019-06-28,TX,PROSTATECTOMY
18-29,2,3,2,2019-07-05,TX,CATARACT
18-29,83,106,8,2019-07-05,TX,CHOLECYSTECTOMY
18-29,14,14,2,2019-07-05,TX,CYSTOSCOPY
18-29,19,21,3,2019-07-05,TX,HYSTEROSCOPY
18-29,1,1,1,2019-07-05,TX,KNEE REPLACEMENT
18-29,2,3,1,2019-07-05,TX,MASTECTOMY
30-39,85,109,7,2019-07-05,TX,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-05,TX,COSMETIC RECONSTRUCTION
30-39,31,35,2,2019-07-05,TX,CYSTOSCOPY
30-39,1,2,2,2019-07-05,TX,HIP REPLACEMENT
30-39,52,59,4,2019-07-05,TX,HYSTEROSCOPY
30-39,10,11,2,2019-07-05,TX,MASTECTOMY
40-49,10,12,5,2019-07-05,TX,CATARACT
40-49,104,132,9,2019-07-05,TX,CHOLECYSTECTOMY
40-49,54,61,3,2019-07-05,TX,CYSTOSCOPY
40-49,11,18,3,2019-07-05,TX,HIP REPLACEMENT
40-49,36,42,4,2019-07-05,TX,HYSTEROSCOPY
40-49,9,16,2,2019-07-05,TX,KNEE REPLACEMENT
40-49,41,47,2,2019-07-05,TX,MASTECTOMY
40-49,1,2,1,2019-07-05,TX,PROSTATECTOMY
50-64,3,3,3,2019-07-05,TX,CABG
50-64,240,334,12,2019-07-05,TX,CATARACT
50-64,124,154,8,2019-07-05,TX,CHOLECYSTECTOMY
50-64,169,192,8,2019-07-05,TX,CYSTOSCOPY
50-64,31,41,4,2019-07-05,TX,HIP REPLACEMENT
50-64,55,65,4,2019-07-05,TX,HYSTEROSCOPY
50-64,105,173,10,2019-07-05,TX,KNEE REPLACEMENT
50-64,88,103,4,2019-07-05,TX,MASTECTOMY
50-64,10,16,2,2019-07-05,TX,PROSTATECTOMY
65+,1,1,1,2019-07-05,TX,CABG
65+,866,1129,19,2019-07-05,TX,CATARACT
65+,122,153,5,2019-07-05,TX,CHOLECYSTECTOMY
65+,1,1,1,2019-07-05,TX,COSMETIC RECONSTRUCTION
65+,1,1,1,2019-07-05,TX,COVID
65+,432,472,8,2019-07-05,TX,CYSTOSCOPY
65+,58,86,8,2019-07-05,TX,HIP REPLACEMENT
65+,23,28,1,2019-07-05,TX,HYSTEROSCOPY
65+,164,257,9,2019-07-05,TX,KNEE REPLACEMENT
65+,98,113,4,2019-07-05,TX,MASTECTOMY
65+,12,16,1,2019-07-05,TX,PROSTATECTOMY
18-29,3,4,3,2019-07-12,TX,CATARACT
18-29,79,101,11,2019-07-12,TX,CHOLECYSTECTOMY
18-29,14,15,2,2019-07-12,TX,CYSTOSCOPY
18-29,1,1,1,2019-07-12,TX,HIP REPLACEMENT
18-29,16,19,5,2019-07-12,TX,HYSTEROSCOPY
18-29,4,5,4,2019-07-12,TX,MASTECTOMY
30-39,10,19,10,2019-07-12,TX,CATARACT
30-39,104,139,10,2019-07-12,TX,CHOLECYSTECTOMY
30-39,27,28,3,2019-07-12,TX,CYSTOSCOPY
30-39,63,73,7,2019-07-12,TX,HYSTEROSCOPY
30-39,2,2,1,2019-07-12,TX,KNEE REPLACEMENT
30-39,19,22,2,2019-07-12,TX,MASTECTOMY
40-49,31,37,6,2019-07-12,TX,CATARACT
40-49,89,116,10,2019-07-12,TX,CHOLECYSTECTOMY
40-49,68,71,5,2019-07-12,TX,CYSTOSCOPY
40-49,9,11,3,2019-07-12,TX,HIP REPLACEMENT
40-49,46,54,7,2019-07-12,TX,HYSTEROSCOPY
40-49,12,17,4,2019-07-12,TX,KNEE REPLACEMENT
40-49,52,66,5,2019-07-12,TX,MASTECTOMY
50-64,2,2,0,2019-07-12,TX,CABG
50-64,370,507,30,2019-07-12,TX,CATARACT
50-64,150,191,16,2019-07-12,TX,CHOLECYSTECTOMY
50-64,215,238,13,2019-07-12,TX,CYSTOSCOPY
50-64,54,76,11,2019-07-12,TX,HIP REPLACEMENT
50-64,59,70,6,2019-07-12,TX,HYSTEROSCOPY
50-64,124,183,16,2019-07-12,TX,KNEE REPLACEMENT
50-64,72,86,7,2019-07-12,TX,MASTECTOMY
50-64,23,34,9,2019-07-12,TX,PROSTATECTOMY
65+,3,3,1,2019-07-12,TX,CABG
65+,1274,1669,37,2019-07-12,TX,CATARACT
65+,142,165,8,2019-07-12,TX,CHOLECYSTECTOMY
65+,564,599,16,2019-07-12,TX,CYSTOSCOPY
65+,73,106,8,2019-07-12,TX,HIP REPLACEMENT
65+,33,36,4,2019-07-12,TX,HYSTEROSCOPY
65+,243,354,16,2019-07-12,TX,KNEE REPLACEMENT
65+,135,156,6,2019-07-12,TX,MASTECTOMY
65+,19,26,4,2019-07-12,TX,PROSTATECTOMY
18-29,2,3,2,2019-07-19,TX,CATARACT
18-29,83,105,16,2019-07-19,TX,CHOLECYSTECTOMY
18-29,17,17,3,2019-07-19,TX,CYSTOSCOPY
18-29,1,1,1,2019-07-19,TX,HIP REPLACEMENT
18-29,20,24,6,2019-07-19,TX,HYSTEROSCOPY
18-29,2,5,1,2019-07-19,TX,KNEE REPLACEMENT
18-29,11,12,1,2019-07-19,TX,MASTECTOMY
30-39,9,14,4,2019-07-19,TX,CATARACT
30-39,101,133,12,2019-07-19,TX,CHOLECYSTECTOMY
30-39,25,28,3,2019-07-19,TX,CYSTOSCOPY
30-39,4,5,1,2019-07-19,TX,HIP REPLACEMENT
30-39,67,75,8,2019-07-19,TX,HYSTEROSCOPY
30-39,2,2,1,2019-07-19,TX,KNEE REPLACEMENT
30-39,18,18,3,2019-07-19,TX,MASTECTOMY
40-49,30,40,8,2019-07-19,TX,CATARACT
40-49,87,117,10,2019-07-19,TX,CHOLECYSTECTOMY
40-49,74,81,7,2019-07-19,TX,CYSTOSCOPY
40-49,10,15,3,2019-07-19,TX,HIP REPLACEMENT
40-49,56,63,7,2019-07-19,TX,HYSTEROSCOPY
40-49,6,7,2,2019-07-19,TX,KNEE REPLACEMENT
40-49,45,52,6,2019-07-19,TX,MASTECTOMY
40-49,1,2,1,2019-07-19,TX,PROSTATECTOMY
50-64,377,494,25,2019-07-19,TX,CATARACT
50-64,160,210,20,2019-07-19,TX,CHOLECYSTECTOMY
50-64,211,236,12,2019-07-19,TX,CYSTOSCOPY
50-64,53,76,9,2019-07-19,TX,HIP REPLACEMENT
50-64,61,73,7,2019-07-19,TX,HYSTEROSCOPY
50-64,136,200,17,2019-07-19,TX,KNEE REPLACEMENT
50-64,109,122,10,2019-07-19,TX,MASTECTOMY
50-64,17,24,3,2019-07-19,TX,PROSTATECTOMY
65+,1251,1581,35,2019-07-19,TX,CATARACT
65+,131,160,14,2019-07-19,TX,CHOLECYSTECTOMY
65+,622,694,16,2019-07-19,TX,CYSTOSCOPY
65+,62,97,10,2019-07-19,TX,HIP REPLACEMENT
65+,18,20,2,2019-07-19,TX,HYSTEROSCOPY
65+,235,339,19,2019-07-19,TX,KNEE REPLACEMENT
65+,112,137,5,2019-07-19,TX,MASTECTOMY
65+,17,22,2,2019-07-19,TX,PROSTATECTOMY
18-29,3,4,3,2019-07-26,TX,CATARACT
18-29,98,128,10,2019-07-26,TX,CHOLECYSTECTOMY
18-29,17,20,2,2019-07-26,TX,CYSTOSCOPY
18-29,1,1,1,2019-07-26,TX,HIP REPLACEMENT
18-29,20,25,4,2019-07-26,TX,HYSTEROSCOPY
18-29,6,8,2,2019-07-26,TX,MASTECTOMY
30-39,11,15,5,2019-07-26,TX,CATARACT
30-39,106,143,15,2019-07-26,TX,CHOLECYSTECTOMY
30-39,30,30,4,2019-07-26,TX,CYSTOSCOPY
30-39,2,3,3,2019-07-26,TX,HIP REPLACEMENT
30-39,66,78,14,2019-07-26,TX,HYSTEROSCOPY
30-39,1,1,1,2019-07-26,TX,KNEE REPLACEMENT
30-39,20,24,2,2019-07-26,TX,MASTECTOMY
40-49,42,55,11,2019-07-26,TX,CATARACT
40-49,105,136,9,2019-07-26,TX,CHOLECYSTECTOMY
40-49,70,80,6,2019-07-26,TX,CYSTOSCOPY
40-49,10,18,5,2019-07-26,TX,HIP REPLACEMENT
40-49,57,69,12,2019-07-26,TX,HYSTEROSCOPY
40-49,15,27,4,2019-07-26,TX,KNEE REPLACEMENT
40-49,62,74,6,2019-07-26,TX,MASTECTOMY
50-64,354,475,29,2019-07-26,TX,CATARACT
50-64,158,205,14,2019-07-26,TX,CHOLECYSTECTOMY
50-64,235,252,14,2019-07-26,TX,CYSTOSCOPY
50-64,57,88,12,2019-07-26,TX,HIP REPLACEMENT
50-64,62,78,14,2019-07-26,TX,HYSTEROSCOPY
50-64,111,174,15,2019-07-26,TX,KNEE REPLACEMENT
50-64,112,132,9,2019-07-26,TX,MASTECTOMY
50-64,23,30,3,2019-07-26,TX,PROSTATECTOMY
65+,1247,1580,31,2019-07-26,TX,CATARACT
65+,130,162,9,2019-07-26,TX,CHOLECYSTECTOMY
65+,1,1,1,2019-07-26,TX,COSMETIC RECONSTRUCTION
65+,595,641,18,2019-07-26,TX,CYSTOSCOPY
65+,89,120,14,2019-07-26,TX,HIP REPLACEMENT
65+,35,44,3,2019-07-26,TX,HYSTEROSCOPY
65+,221,326,19,2019-07-26,TX,KNEE REPLACEMENT
65+,142,157,7,2019-07-26,TX,MASTECTOMY
65+,23,29,3,2019-07-26,TX,PROSTATECTOMY
18-29,4,5,4,2019-08-02,TX,CATARACT
18-29,95,117,9,2019-08-02,TX,CHOLECYSTECTOMY
18-29,17,17,1,2019-08-02,TX,CYSTOSCOPY
18-29,1,2,2,2019-08-02,TX,HIP REPLACEMENT
18-29,22,27,3,2019-08-02,TX,HYSTEROSCOPY
18-29,8,8,1,2019-08-02,TX,MASTECTOMY
30-39,3,7,1,2019-08-02,TX,CATARACT
30-39,110,142,8,2019-08-02,TX,CHOLECYSTECTOMY
30-39,30,32,3,2019-08-02,TX,CYSTOSCOPY
30-39,5,8,3,2019-08-02,TX,HIP REPLACEMENT
30-39,64,75,8,2019-08-02,TX,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,TX,KNEE REPLACEMENT
30-39,24,25,3,2019-08-02,TX,MASTECTOMY
40-49,24,32,5,2019-08-02,TX,CATARACT
40-49,107,136,10,2019-08-02,TX,CHOLECYSTECTOMY
40-49,93,95,4,2019-08-02,TX,CYSTOSCOPY
40-49,3,3,1,2019-08-02,TX,HIP REPLACEMENT
40-49,62,73,11,2019-08-02,TX,HYSTEROSCOPY
40-49,10,14,3,2019-08-02,TX,KNEE REPLACEMENT
40-49,61,71,4,2019-08-02,TX,MASTECTOMY
50-64,1,1,1,2019-08-02,TX,CABG
50-64,373,520,17,2019-08-02,TX,CATARACT
50-64,154,206,12,2019-08-02,TX,CHOLECYSTECTOMY
50-64,227,243,9,2019-08-02,TX,CYSTOSCOPY
50-64,35,53,5,2019-08-02,TX,HIP REPLACEMENT
50-64,80,97,6,2019-08-02,TX,HYSTEROSCOPY
50-64,91,140,9,2019-08-02,TX,KNEE REPLACEMENT
50-64,111,125,5,2019-08-02,TX,MASTECTOMY
50-64,23,29,3,2019-08-02,TX,PROSTATECTOMY
65+,5,6,1,2019-08-02,TX,CABG
65+,1232,1609,24,2019-08-02,TX,CATARACT
65+,128,152,5,2019-08-02,TX,CHOLECYSTECTOMY
65+,556,606,10,2019-08-02,TX,CYSTOSCOPY
65+,81,107,7,2019-08-02,TX,HIP REPLACEMENT
65+,27,35,2,2019-08-02,TX,HYSTEROSCOPY
65+,217,327,10,2019-08-02,TX,KNEE REPLACEMENT
65+,110,121,3,2019-08-02,TX,MASTECTOMY
65+,19,24,2,2019-08-02,TX,PROSTATECTOMY
18-29,4,6,4,2019-08-09,TX,CATARACT
18-29,88,109,17,2019-08-09,TX,CHOLECYSTECTOMY
18-29,14,16,3,2019-08-09,TX,CYSTOSCOPY
18-29,5,8,3,2019-08-09,TX,HIP REPLACEMENT
18-29,9,10,3,2019-08-09,TX,HYSTEROSCOPY
18-29,5,6,1,2019-08-09,TX,MASTECTOMY
30-39,6,8,3,2019-08-09,TX,CATARACT
30-39,86,105,15,2019-08-09,TX,CHOLECYSTECTOMY
30-39,35,39,8,2019-08-09,TX,CYSTOSCOPY
30-39,3,5,3,2019-08-09,TX,HIP REPLACEMENT
30-39,64,74,13,2019-08-09,TX,HYSTEROSCOPY
30-39,1,2,1,2019-08-09,TX,KNEE REPLACEMENT
30-39,12,12,3,2019-08-09,TX,MASTECTOMY
40-49,22,31,6,2019-08-09,TX,CATARACT
40-49,96,123,12,2019-08-09,TX,CHOLECYSTECTOMY
40-49,67,70,7,2019-08-09,TX,CYSTOSCOPY
40-49,14,20,6,2019-08-09,TX,HIP REPLACEMENT
40-49,38,40,7,2019-08-09,TX,HYSTEROSCOPY
40-49,4,6,2,2019-08-09,TX,KNEE REPLACEMENT
40-49,44,58,6,2019-08-09,TX,MASTECTOMY
50-64,1,1,1,2019-08-09,TX,CABG
50-64,381,518,32,2019-08-09,TX,CATARACT
50-64,153,196,15,2019-08-09,TX,CHOLECYSTECTOMY
50-64,217,240,13,2019-08-09,TX,CYSTOSCOPY
50-64,45,66,16,2019-08-09,TX,HIP REPLACEMENT
50-64,55,64,10,2019-08-09,TX,HYSTEROSCOPY
50-64,117,177,13,2019-08-09,TX,KNEE REPLACEMENT
50-64,92,108,8,2019-08-09,TX,MASTECTOMY
50-64,22,30,3,2019-08-09,TX,PROSTATECTOMY
65+,5,6,3,2019-08-09,TX,CABG
65+,1219,1530,31,2019-08-09,TX,CATARACT
65+,144,176,9,2019-08-09,TX,CHOLECYSTECTOMY
65+,536,597,15,2019-08-09,TX,CYSTOSCOPY
65+,88,124,10,2019-08-09,TX,HIP REPLACEMENT
65+,18,21,2,2019-08-09,TX,HYSTEROSCOPY
65+,223,322,14,2019-08-09,TX,KNEE REPLACEMENT
65+,128,136,5,2019-08-09,TX,MASTECTOMY
65+,21,25,5,2019-08-09,TX,PROSTATECTOMY
40-49,1,1,0,2019-10-18,TX,COVID
50-64,1,1,1,2019-12-27,TX,COVID
18-29,19,19,4,2020-01-03,TX,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-03,TX,COVID
18-29,1,1,1,2020-01-03,TX,CYSTOSCOPY
18-29,2,2,1,2020-01-03,TX,HYSTEROSCOPY
30-39,18,25,5,2020-01-03,TX,CHOLECYSTECTOMY
30-39,5,5,1,2020-01-03,TX,CYSTOSCOPY
30-39,1,1,1,2020-01-03,TX,HIP REPLACEMENT
30-39,7,10,2,2020-01-03,TX,HYSTEROSCOPY
30-39,2,2,1,2020-01-03,TX,MASTECTOMY
40-49,2,3,1,2020-01-03,TX,CATARACT
40-49,22,28,3,2020-01-03,TX,CHOLECYSTECTOMY
40-49,7,7,2,2020-01-03,TX,CYSTOSCOPY
40-49,7,7,1,2020-01-03,TX,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,TX,KNEE REPLACEMENT
40-49,9,9,1,2020-01-03,TX,MASTECTOMY
50-64,31,43,5,2020-01-03,TX,CATARACT
50-64,17,21,3,2020-01-03,TX,CHOLECYSTECTOMY
50-64,4,4,2,2020-01-03,TX,COVID
50-64,41,45,4,2020-01-03,TX,CYSTOSCOPY
50-64,3,4,1,2020-01-03,TX,HIP REPLACEMENT
50-64,4,6,4,2020-01-03,TX,HYSTEROSCOPY
50-64,3,3,1,2020-01-03,TX,KNEE REPLACEMENT
50-64,15,17,3,2020-01-03,TX,MASTECTOMY
50-64,2,2,2,2020-01-03,TX,PROSTATECTOMY
65+,1,2,2,2020-01-03,TX,CABG
65+,130,176,8,2020-01-03,TX,CATARACT
65+,29,36,2,2020-01-03,TX,CHOLECYSTECTOMY
65+,6,8,7,2020-01-03,TX,COVID
65+,107,117,5,2020-01-03,TX,CYSTOSCOPY
65+,11,15,2,2020-01-03,TX,HIP REPLACEMENT
65+,1,2,1,2020-01-03,TX,HYSTEROSCOPY
65+,14,19,2,2020-01-03,TX,KNEE REPLACEMENT
65+,15,16,1,2020-01-03,TX,MASTECTOMY
65+,5,8,1,2020-01-03,TX,PROSTATECTOMY
18-29,2,3,1,2020-01-10,TX,CATARACT
18-29,104,130,13,2020-01-10,TX,CHOLECYSTECTOMY
18-29,15,16,2,2020-01-10,TX,CYSTOSCOPY
18-29,1,1,1,2020-01-10,TX,HIP REPLACEMENT
18-29,12,14,6,2020-01-10,TX,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,TX,KNEE REPLACEMENT
18-29,2,2,1,2020-01-10,TX,MASTECTOMY
30-39,4,6,4,2020-01-10,TX,CATARACT
30-39,82,106,7,2020-01-10,TX,CHOLECYSTECTOMY
30-39,37,42,5,2020-01-10,TX,CYSTOSCOPY
30-39,44,51,6,2020-01-10,TX,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,TX,KNEE REPLACEMENT
30-39,12,14,4,2020-01-10,TX,MASTECTOMY
40-49,16,21,3,2020-01-10,TX,CATARACT
40-49,99,131,17,2020-01-10,TX,CHOLECYSTECTOMY
40-49,60,64,6,2020-01-10,TX,CYSTOSCOPY
40-49,13,19,5,2020-01-10,TX,HIP REPLACEMENT
40-49,49,57,9,2020-01-10,TX,HYSTEROSCOPY
40-49,5,6,1,2020-01-10,TX,KNEE REPLACEMENT
40-49,38,45,6,2020-01-10,TX,MASTECTOMY
50-64,2,2,1,2020-01-10,TX,CABG
50-64,248,340,19,2020-01-10,TX,CATARACT
50-64,123,170,12,2020-01-10,TX,CHOLECYSTECTOMY
50-64,2,2,2,2020-01-10,TX,COVID
50-64,253,273,13,2020-01-10,TX,CYSTOSCOPY
50-64,43,61,12,2020-01-10,TX,HIP REPLACEMENT
50-64,47,57,7,2020-01-10,TX,HYSTEROSCOPY
50-64,100,153,14,2020-01-10,TX,KNEE REPLACEMENT
50-64,116,139,7,2020-01-10,TX,MASTECTOMY
50-64,17,18,5,2020-01-10,TX,PROSTATECTOMY
65+,1,1,1,2020-01-10,TX,CABG
65+,1245,1616,40,2020-01-10,TX,CATARACT
65+,119,143,8,2020-01-10,TX,CHOLECYSTECTOMY
65+,1,1,1,2020-01-10,TX,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-01-10,TX,COVID
65+,729,792,18,2020-01-10,TX,CYSTOSCOPY
65+,98,118,9,2020-01-10,TX,HIP REPLACEMENT
65+,28,35,2,2020-01-10,TX,HYSTEROSCOPY
65+,275,400,25,2020-01-10,TX,KNEE REPLACEMENT
65+,146,174,7,2020-01-10,TX,MASTECTOMY
65+,48,67,3,2020-01-10,TX,PROSTATECTOMY
18-29,1,1,1,2020-01-17,TX,CATARACT
18-29,103,124,12,2020-01-17,TX,CHOLECYSTECTOMY
18-29,10,11,3,2020-01-17,TX,CYSTOSCOPY
18-29,16,18,4,2020-01-17,TX,HYSTEROSCOPY
18-29,4,4,0,2020-01-17,TX,MASTECTOMY
30-39,4,6,2,2020-01-17,TX,CATARACT
30-39,99,139,14,2020-01-17,TX,CHOLECYSTECTOMY
30-39,26,28,2,2020-01-17,TX,CYSTOSCOPY
30-39,2,2,1,2020-01-17,TX,HIP REPLACEMENT
30-39,49,53,8,2020-01-17,TX,HYSTEROSCOPY
30-39,1,2,2,2020-01-17,TX,KNEE REPLACEMENT
30-39,11,15,1,2020-01-17,TX,MASTECTOMY
40-49,1,1,1,2020-01-17,TX,CABG
40-49,13,16,6,2020-01-17,TX,CATARACT
40-49,118,156,10,2020-01-17,TX,CHOLECYSTECTOMY
40-49,71,80,6,2020-01-17,TX,CYSTOSCOPY
40-49,9,13,3,2020-01-17,TX,HIP REPLACEMENT
40-49,38,46,7,2020-01-17,TX,HYSTEROSCOPY
40-49,10,18,6,2020-01-17,TX,KNEE REPLACEMENT
40-49,50,59,6,2020-01-17,TX,MASTECTOMY
50-64,271,360,30,2020-01-17,TX,CATARACT
50-64,152,204,14,2020-01-17,TX,CHOLECYSTECTOMY
50-64,2,2,2,2020-01-17,TX,COVID
50-64,256,275,14,2020-01-17,TX,CYSTOSCOPY
50-64,42,62,9,2020-01-17,TX,HIP REPLACEMENT
50-64,62,78,9,2020-01-17,TX,HYSTEROSCOPY
50-64,124,213,24,2020-01-17,TX,KNEE REPLACEMENT
50-64,114,126,11,2020-01-17,TX,MASTECTOMY
50-64,18,29,4,2020-01-17,TX,PROSTATECTOMY
65+,2,3,1,2020-01-17,TX,CABG
65+,1449,1900,36,2020-01-17,TX,CATARACT
65+,181,220,9,2020-01-17,TX,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,TX,COSMETIC RECONSTRUCTION
65+,2,2,2,2020-01-17,TX,COVID
65+,714,773,18,2020-01-17,TX,CYSTOSCOPY
65+,99,136,14,2020-01-17,TX,HIP REPLACEMENT
65+,28,34,3,2020-01-17,TX,HYSTEROSCOPY
65+,283,413,17,2020-01-17,TX,KNEE REPLACEMENT
65+,170,204,8,2020-01-17,TX,MASTECTOMY
65+,26,36,2,2020-01-17,TX,PROSTATECTOMY
18-29,5,7,2,2020-01-24,TX,CATARACT
18-29,116,160,29,2020-01-24,TX,CHOLECYSTECTOMY
18-29,14,16,2,2020-01-24,TX,CYSTOSCOPY
18-29,14,15,6,2020-01-24,TX,HYSTEROSCOPY
18-29,8,11,2,2020-01-24,TX,MASTECTOMY
30-39,5,6,2,2020-01-24,TX,CATARACT
30-39,90,127,14,2020-01-24,TX,CHOLECYSTECTOMY
30-39,33,37,5,2020-01-24,TX,CYSTOSCOPY
30-39,3,4,3,2020-01-24,TX,HIP REPLACEMENT
30-39,65,78,9,2020-01-24,TX,HYSTEROSCOPY
30-39,11,11,1,2020-01-24,TX,MASTECTOMY
40-49,17,24,14,2020-01-24,TX,CATARACT
40-49,99,130,10,2020-01-24,TX,CHOLECYSTECTOMY
40-49,1,1,0,2020-01-24,TX,COVID
40-49,77,84,8,2020-01-24,TX,CYSTOSCOPY
40-49,6,9,1,2020-01-24,TX,HIP REPLACEMENT
40-49,53,56,8,2020-01-24,TX,HYSTEROSCOPY
40-49,18,26,5,2020-01-24,TX,KNEE REPLACEMENT
40-49,41,45,5,2020-01-24,TX,MASTECTOMY
40-49,1,3,3,2020-01-24,TX,PROSTATECTOMY
50-64,1,1,1,2020-01-24,TX,CABG
50-64,303,414,24,2020-01-24,TX,CATARACT
50-64,168,215,16,2020-01-24,TX,CHOLECYSTECTOMY
50-64,5,6,2,2020-01-24,TX,COVID
50-64,240,260,12,2020-01-24,TX,CYSTOSCOPY
50-64,59,79,20,2020-01-24,TX,HIP REPLACEMENT
50-64,53,70,9,2020-01-24,TX,HYSTEROSCOPY
50-64,116,164,12,2020-01-24,TX,KNEE REPLACEMENT
50-64,109,126,13,2020-01-24,TX,MASTECTOMY
50-64,28,38,4,2020-01-24,TX,PROSTATECTOMY
65+,1,2,2,2020-01-24,TX,CABG
