age,patients,claims,physicians,week,state,elective
50-64,5,6,1,2020-01-24,NH,CHOLECYSTECTOMY
50-64,6,7,3,2020-01-24,NH,CYSTOSCOPY
50-64,5,9,1,2020-01-24,NH,HIP REPLACEMENT
50-64,9,14,2,2020-01-24,NH,HYSTEROSCOPY
50-64,11,22,7,2020-01-24,NH,KNEE REPLACEMENT
50-64,5,7,5,2020-01-24,NH,MASTECTOMY
65+,133,200,6,2020-01-24,NH,CATARACT
65+,8,12,3,2020-01-24,NH,CHOLECYSTECTOMY
65+,19,23,3,2020-01-24,NH,CYSTOSCOPY
65+,10,19,4,2020-01-24,NH,HIP REPLACEMENT
65+,1,1,1,2020-01-24,NH,HYSTEROSCOPY
65+,17,37,3,2020-01-24,NH,KNEE REPLACEMENT
65+,3,6,1,2020-01-24,NH,MASTECTOMY
65+,2,2,1,2020-01-24,NH,PROSTATECTOMY
18-29,1,2,1,2020-01-31,NH,CATARACT
18-29,1,2,1,2020-01-31,NH,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-31,NH,CYSTOSCOPY
18-29,1,1,1,2020-01-31,NH,HYSTEROSCOPY
30-39,3,9,3,2020-01-31,NH,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-31,NH,CYSTOSCOPY
30-39,1,1,1,2020-01-31,NH,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,NH,KNEE REPLACEMENT
40-49,1,1,1,2020-01-31,NH,CATARACT
40-49,4,6,2,2020-01-31,NH,CHOLECYSTECTOMY
40-49,1,2,1,2020-01-31,NH,CYSTOSCOPY
40-49,1,4,1,2020-01-31,NH,HIP REPLACEMENT
40-49,5,5,2,2020-01-31,NH,HYSTEROSCOPY
40-49,4,7,4,2020-01-31,NH,MASTECTOMY
50-64,1,2,1,2020-01-31,NH,CABG
50-64,28,54,4,2020-01-31,NH,CATARACT
50-64,3,3,1,2020-01-31,NH,CHOLECYSTECTOMY
50-64,10,11,3,2020-01-31,NH,CYSTOSCOPY
50-64,10,19,3,2020-01-31,NH,HIP REPLACEMENT
50-64,3,3,3,2020-01-31,NH,HYSTEROSCOPY
50-64,10,17,2,2020-01-31,NH,KNEE REPLACEMENT
50-64,4,7,2,2020-01-31,NH,MASTECTOMY
50-64,1,1,1,2020-01-31,NH,PROSTATECTOMY
65+,1,1,1,2020-01-31,NH,CABG
65+,137,210,6,2020-01-31,NH,CATARACT
65+,5,7,1,2020-01-31,NH,CHOLECYSTECTOMY
65+,20,26,2,2020-01-31,NH,CYSTOSCOPY
65+,13,19,3,2020-01-31,NH,HIP REPLACEMENT
65+,2,3,1,2020-01-31,NH,HYSTEROSCOPY
65+,24,46,6,2020-01-31,NH,KNEE REPLACEMENT
65+,4,6,1,2020-01-31,NH,MASTECTOMY
65+,3,4,1,2020-01-31,NH,PROSTATECTOMY
18-29,1,1,1,2020-02-07,NH,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-07,NH,CYSTOSCOPY
30-39,2,4,1,2020-02-07,NH,CHOLECYSTECTOMY
30-39,2,4,2,2020-02-07,NH,CYSTOSCOPY
30-39,5,7,3,2020-02-07,NH,HYSTEROSCOPY
40-49,1,2,1,2020-02-07,NH,CATARACT
40-49,5,5,1,2020-02-07,NH,CYSTOSCOPY
40-49,6,6,2,2020-02-07,NH,HYSTEROSCOPY
40-49,2,3,1,2020-02-07,NH,MASTECTOMY
50-64,30,45,6,2020-02-07,NH,CATARACT
50-64,1,3,1,2020-02-07,NH,CHOLECYSTECTOMY
50-64,17,18,2,2020-02-07,NH,CYSTOSCOPY
50-64,1,2,2,2020-02-07,NH,HIP REPLACEMENT
50-64,4,4,1,2020-02-07,NH,HYSTEROSCOPY
50-64,9,15,2,2020-02-07,NH,KNEE REPLACEMENT
50-64,1,1,1,2020-02-07,NH,MASTECTOMY
65+,158,240,6,2020-02-07,NH,CATARACT
65+,2,3,1,2020-02-07,NH,CHOLECYSTECTOMY
65+,24,27,1,2020-02-07,NH,CYSTOSCOPY
65+,9,19,3,2020-02-07,NH,HIP REPLACEMENT
65+,2,2,2,2020-02-07,NH,HYSTEROSCOPY
65+,19,33,2,2020-02-07,NH,KNEE REPLACEMENT
65+,7,13,1,2020-02-07,NH,MASTECTOMY
18-29,1,1,1,2020-02-14,NH,CYSTOSCOPY
18-29,2,2,2,2020-02-14,NH,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,NH,MASTECTOMY
30-39,5,8,6,2020-02-14,NH,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-14,NH,CYSTOSCOPY
30-39,1,1,1,2020-02-14,NH,HIP REPLACEMENT
30-39,4,6,4,2020-02-14,NH,HYSTEROSCOPY
30-39,2,2,1,2020-02-14,NH,MASTECTOMY
40-49,2,4,2,2020-02-14,NH,CATARACT
40-49,1,1,1,2020-02-14,NH,CHOLECYSTECTOMY
40-49,3,4,3,2020-02-14,NH,HYSTEROSCOPY
40-49,2,2,2,2020-02-14,NH,MASTECTOMY
50-64,31,55,5,2020-02-14,NH,CATARACT
50-64,3,8,1,2020-02-14,NH,CHOLECYSTECTOMY
50-64,9,12,4,2020-02-14,NH,CYSTOSCOPY
50-64,6,12,2,2020-02-14,NH,HIP REPLACEMENT
50-64,7,10,3,2020-02-14,NH,HYSTEROSCOPY
50-64,9,17,3,2020-02-14,NH,KNEE REPLACEMENT
50-64,7,10,1,2020-02-14,NH,MASTECTOMY
65+,2,3,1,2020-02-14,NH,CABG
65+,156,245,6,2020-02-14,NH,CATARACT
65+,3,4,1,2020-02-14,NH,CHOLECYSTECTOMY
65+,19,21,2,2020-02-14,NH,CYSTOSCOPY
65+,11,19,2,2020-02-14,NH,HIP REPLACEMENT
65+,5,6,1,2020-02-14,NH,HYSTEROSCOPY
65+,16,38,2,2020-02-14,NH,KNEE REPLACEMENT
65+,4,5,2,2020-02-14,NH,MASTECTOMY
65+,1,1,1,2020-02-14,NH,PROSTATECTOMY
18-29,2,2,2,2020-02-21,NH,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-21,NH,MASTECTOMY
30-39,2,5,1,2020-02-21,NH,CATARACT
30-39,3,7,2,2020-02-21,NH,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-21,NH,CYSTOSCOPY
30-39,1,2,1,2020-02-21,NH,HIP REPLACEMENT
30-39,1,2,1,2020-02-21,NH,HYSTEROSCOPY
40-49,1,1,0,2020-02-21,NH,CATARACT
40-49,2,5,2,2020-02-21,NH,CHOLECYSTECTOMY
40-49,2,2,2,2020-02-21,NH,CYSTOSCOPY
40-49,2,2,2,2020-02-21,NH,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,NH,MASTECTOMY
50-64,12,18,4,2020-02-21,NH,CATARACT
50-64,1,3,2,2020-02-21,NH,CHOLECYSTECTOMY
50-64,7,8,3,2020-02-21,NH,CYSTOSCOPY
50-64,5,13,2,2020-02-21,NH,HIP REPLACEMENT
50-64,3,4,1,2020-02-21,NH,HYSTEROSCOPY
50-64,7,15,5,2020-02-21,NH,KNEE REPLACEMENT
50-64,5,6,2,2020-02-21,NH,MASTECTOMY
65+,131,189,7,2020-02-21,NH,CATARACT
65+,5,7,2,2020-02-21,NH,CHOLECYSTECTOMY
65+,15,18,2,2020-02-21,NH,CYSTOSCOPY
65+,9,18,2,2020-02-21,NH,HIP REPLACEMENT
65+,2,2,1,2020-02-21,NH,HYSTEROSCOPY
65+,18,39,4,2020-02-21,NH,KNEE REPLACEMENT
65+,5,7,2,2020-02-21,NH,MASTECTOMY
18-29,4,10,3,2020-02-28,NH,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-28,NH,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-28,NH,HYSTEROSCOPY
30-39,1,2,1,2020-02-28,NH,MASTECTOMY
40-49,2,4,1,2020-02-28,NH,CATARACT
40-49,1,1,1,2020-02-28,NH,CHOLECYSTECTOMY
40-49,5,7,2,2020-02-28,NH,CYSTOSCOPY
40-49,4,7,3,2020-02-28,NH,HYSTEROSCOPY
40-49,1,1,1,2020-02-28,NH,MASTECTOMY
50-64,11,20,3,2020-02-28,NH,CATARACT
50-64,6,13,4,2020-02-28,NH,CHOLECYSTECTOMY
50-64,7,9,3,2020-02-28,NH,CYSTOSCOPY
50-64,4,6,1,2020-02-28,NH,HIP REPLACEMENT
50-64,6,11,2,2020-02-28,NH,HYSTEROSCOPY
50-64,12,26,5,2020-02-28,NH,KNEE REPLACEMENT
50-64,7,10,1,2020-02-28,NH,MASTECTOMY
65+,120,180,7,2020-02-28,NH,CATARACT
65+,1,2,1,2020-02-28,NH,CHOLECYSTECTOMY
65+,25,29,2,2020-02-28,NH,CYSTOSCOPY
65+,8,12,2,2020-02-28,NH,HIP REPLACEMENT
65+,5,8,1,2020-02-28,NH,HYSTEROSCOPY
65+,18,39,6,2020-02-28,NH,KNEE REPLACEMENT
65+,6,7,1,2020-02-28,NH,MASTECTOMY
18-29,1,1,1,2020-03-06,NH,CYSTOSCOPY
30-39,1,2,1,2020-03-06,NH,CATARACT
30-39,1,3,1,2020-03-06,NH,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-06,NH,CYSTOSCOPY
30-39,1,2,2,2020-03-06,NH,HIP REPLACEMENT
30-39,4,6,1,2020-03-06,NH,HYSTEROSCOPY
40-49,4,8,1,2020-03-06,NH,CATARACT
40-49,2,5,1,2020-03-06,NH,CHOLECYSTECTOMY
40-49,2,2,1,2020-03-06,NH,CYSTOSCOPY
40-49,1,1,1,2020-03-06,NH,HIP REPLACEMENT
50-64,39,62,3,2020-03-06,NH,CATARACT
50-64,5,7,1,2020-03-06,NH,CHOLECYSTECTOMY
50-64,11,12,1,2020-03-06,NH,CYSTOSCOPY
50-64,5,8,2,2020-03-06,NH,HIP REPLACEMENT
50-64,3,6,1,2020-03-06,NH,HYSTEROSCOPY
50-64,8,17,6,2020-03-06,NH,KNEE REPLACEMENT
50-64,4,4,1,2020-03-06,NH,MASTECTOMY
50-64,2,3,2,2020-03-06,NH,PROSTATECTOMY
65+,1,1,1,2020-03-06,NH,CABG
65+,188,268,6,2020-03-06,NH,CATARACT
65+,4,7,1,2020-03-06,NH,CHOLECYSTECTOMY
65+,30,39,3,2020-03-06,NH,CYSTOSCOPY
65+,9,15,1,2020-03-06,NH,HIP REPLACEMENT
65+,6,7,1,2020-03-06,NH,HYSTEROSCOPY
65+,15,30,3,2020-03-06,NH,KNEE REPLACEMENT
65+,1,2,1,2020-03-06,NH,MASTECTOMY
65+,1,1,1,2020-03-06,NH,PROSTATECTOMY
18-29,1,1,1,2020-03-13,NH,CHOLECYSTECTOMY
18-29,2,3,1,2020-03-13,NH,CYSTOSCOPY
18-29,1,2,1,2020-03-13,NH,HYSTEROSCOPY
30-39,7,10,1,2020-03-13,NH,CHOLECYSTECTOMY
30-39,2,4,1,2020-03-13,NH,HIP REPLACEMENT
30-39,2,3,1,2020-03-13,NH,HYSTEROSCOPY
30-39,1,2,1,2020-03-13,NH,KNEE REPLACEMENT
40-49,2,3,2,2020-03-13,NH,CHOLECYSTECTOMY
40-49,4,5,2,2020-03-13,NH,CYSTOSCOPY
40-49,4,4,1,2020-03-13,NH,HYSTEROSCOPY
50-64,15,30,4,2020-03-13,NH,CATARACT
50-64,4,7,2,2020-03-13,NH,CHOLECYSTECTOMY
50-64,10,13,5,2020-03-13,NH,CYSTOSCOPY
50-64,5,11,3,2020-03-13,NH,HIP REPLACEMENT
50-64,9,11,3,2020-03-13,NH,HYSTEROSCOPY
50-64,10,19,6,2020-03-13,NH,KNEE REPLACEMENT
50-64,8,8,2,2020-03-13,NH,MASTECTOMY
50-64,1,1,1,2020-03-13,NH,PROSTATECTOMY
65+,157,232,7,2020-03-13,NH,CATARACT
65+,4,8,1,2020-03-13,NH,CHOLECYSTECTOMY
65+,23,29,3,2020-03-13,NH,CYSTOSCOPY
65+,6,9,2,2020-03-13,NH,HIP REPLACEMENT
65+,4,6,2,2020-03-13,NH,HYSTEROSCOPY
65+,22,39,6,2020-03-13,NH,KNEE REPLACEMENT
65+,5,8,1,2020-03-13,NH,MASTECTOMY
65+,1,1,1,2020-03-13,NH,PROSTATECTOMY
18-29,5,10,5,2020-03-20,NH,CHOLECYSTECTOMY
30-39,2,5,1,2020-03-20,NH,CHOLECYSTECTOMY
30-39,1,2,2,2020-03-20,NH,HIP REPLACEMENT
30-39,1,1,1,2020-03-20,NH,HYSTEROSCOPY
30-39,1,1,0,2020-03-20,NH,MASTECTOMY
40-49,2,6,2,2020-03-20,NH,CATARACT
40-49,1,1,1,2020-03-20,NH,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,NH,CYSTOSCOPY
40-49,4,7,1,2020-03-20,NH,HYSTEROSCOPY
40-49,1,1,1,2020-03-20,NH,MASTECTOMY
50-64,20,33,2,2020-03-20,NH,CATARACT
50-64,2,4,1,2020-03-20,NH,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-20,NH,COVID
50-64,5,6,1,2020-03-20,NH,CYSTOSCOPY
50-64,1,2,1,2020-03-20,NH,HIP REPLACEMENT
50-64,2,3,2,2020-03-20,NH,HYSTEROSCOPY
50-64,2,2,2,2020-03-20,NH,KNEE REPLACEMENT
50-64,5,6,1,2020-03-20,NH,MASTECTOMY
50-64,1,1,1,2020-03-20,NH,PROSTATECTOMY
65+,1,2,1,2020-03-20,NH,CABG
65+,76,117,4,2020-03-20,NH,CATARACT
65+,3,3,1,2020-03-20,NH,CHOLECYSTECTOMY
65+,5,7,5,2020-03-20,NH,COVID
65+,15,18,2,2020-03-20,NH,CYSTOSCOPY
65+,8,13,3,2020-03-20,NH,HIP REPLACEMENT
65+,3,3,1,2020-03-20,NH,HYSTEROSCOPY
65+,7,16,2,2020-03-20,NH,KNEE REPLACEMENT
65+,2,3,2,2020-03-20,NH,MASTECTOMY
65+,1,1,1,2020-03-20,NH,PROSTATECTOMY
18-29,3,5,1,2020-03-27,NH,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-27,NH,COVID
18-29,1,1,1,2020-03-27,NH,HYSTEROSCOPY
30-39,1,2,1,2020-03-27,NH,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-27,NH,CYSTOSCOPY
30-39,2,3,1,2020-03-27,NH,MASTECTOMY
40-49,1,1,1,2020-03-27,NH,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,NH,HYSTEROSCOPY
50-64,1,1,1,2020-03-27,NH,CHOLECYSTECTOMY
50-64,3,3,1,2020-03-27,NH,COVID
50-64,2,2,1,2020-03-27,NH,CYSTOSCOPY
50-64,1,2,1,2020-03-27,NH,HYSTEROSCOPY
50-64,3,3,1,2020-03-27,NH,MASTECTOMY
50-64,1,1,1,2020-03-27,NH,PROSTATECTOMY
65+,2,2,1,2020-03-27,NH,CHOLECYSTECTOMY
65+,4,5,4,2020-03-27,NH,COVID
65+,6,7,1,2020-03-27,NH,CYSTOSCOPY
65+,1,2,2,2020-03-27,NH,HIP REPLACEMENT
65+,1,3,1,2020-03-27,NH,HYSTEROSCOPY
65+,6,10,2,2020-03-27,NH,MASTECTOMY
65+,2,2,1,2020-03-27,NH,PROSTATECTOMY
18-29,1,2,1,2020-04-03,NH,CHOLECYSTECTOMY
18-29,2,3,2,2020-04-03,NH,COVID
30-39,1,1,1,2020-04-03,NH,CHOLECYSTECTOMY
30-39,6,9,5,2020-04-03,NH,COVID
40-49,8,11,8,2020-04-03,NH,COVID
40-49,1,2,1,2020-04-03,NH,CYSTOSCOPY
40-49,2,2,1,2020-04-03,NH,HYSTEROSCOPY
50-64,1,2,1,2020-04-03,NH,CHOLECYSTECTOMY
50-64,15,24,9,2020-04-03,NH,COVID
50-64,3,3,1,2020-04-03,NH,CYSTOSCOPY
65+,2,2,1,2020-04-03,NH,CABG
65+,3,4,1,2020-04-03,NH,CHOLECYSTECTOMY
65+,40,66,40,2020-04-03,NH,COVID
65+,4,4,1,2020-04-03,NH,CYSTOSCOPY
65+,1,2,1,2020-04-03,NH,HYSTEROSCOPY
18-29,3,8,3,2020-04-10,NH,COVID
30-39,12,30,19,2020-04-10,NH,COVID
30-39,1,1,0,2020-04-10,NH,MASTECTOMY
40-49,9,14,11,2020-04-10,NH,COVID
40-49,1,1,1,2020-04-10,NH,MASTECTOMY
50-64,34,55,18,2020-04-10,NH,COVID
50-64,3,3,3,2020-04-10,NH,CYSTOSCOPY
50-64,1,3,1,2020-04-10,NH,MASTECTOMY
65+,2,3,1,2020-04-10,NH,CABG
65+,63,168,75,2020-04-10,NH,COVID
65+,5,5,1,2020-04-10,NH,CYSTOSCOPY
65+,3,3,0,2020-04-10,NH,MASTECTOMY
65+,1,1,1,2020-04-10,NH,PROSTATECTOMY
18-29,1,2,2,2020-04-17,NH,CHOLECYSTECTOMY
18-29,6,9,5,2020-04-17,NH,COVID
30-39,18,26,21,2020-04-17,NH,COVID
40-49,17,25,18,2020-04-17,NH,COVID
40-49,1,2,1,2020-04-17,NH,MASTECTOMY
50-64,1,1,1,2020-04-17,NH,CATARACT
50-64,37,62,21,2020-04-17,NH,COVID
50-64,2,2,2,2020-04-17,NH,CYSTOSCOPY
50-64,1,2,1,2020-04-17,NH,MASTECTOMY
65+,2,4,4,2020-04-17,NH,CABG
65+,1,1,1,2020-04-17,NH,CATARACT
65+,1,2,1,2020-04-17,NH,CHOLECYSTECTOMY
65+,74,180,79,2020-04-17,NH,COVID
65+,5,5,1,2020-04-17,NH,CYSTOSCOPY
65+,2,2,1,2020-04-17,NH,HIP REPLACEMENT
65+,2,2,0,2020-04-17,NH,MASTECTOMY
65+,2,2,1,2020-04-17,NH,PROSTATECTOMY
18-29,14,18,12,2020-04-24,NH,COVID
18-29,1,1,1,2020-04-24,NH,CYSTOSCOPY
30-39,9,15,12,2020-04-24,NH,COVID
30-39,2,2,2,2020-04-24,NH,CYSTOSCOPY
40-49,14,23,16,2020-04-24,NH,COVID
40-49,1,1,1,2020-04-24,NH,CYSTOSCOPY
50-64,1,1,1,2020-04-24,NH,CHOLECYSTECTOMY
50-64,54,103,33,2020-04-24,NH,COVID
50-64,2,2,2,2020-04-24,NH,CYSTOSCOPY
65+,1,2,2,2020-04-24,NH,CHOLECYSTECTOMY
65+,91,221,96,2020-04-24,NH,COVID
65+,5,6,1,2020-04-24,NH,CYSTOSCOPY
65+,1,2,1,2020-04-24,NH,PROSTATECTOMY
18-29,3,4,1,2020-05-01,NH,CHOLECYSTECTOMY
18-29,23,35,23,2020-05-01,NH,COVID
30-39,2,3,1,2020-05-01,NH,CHOLECYSTECTOMY
30-39,20,26,15,2020-05-01,NH,COVID
30-39,1,1,1,2020-05-01,NH,CYSTOSCOPY
40-49,32,44,29,2020-05-01,NH,COVID
50-64,2,3,1,2020-05-01,NH,CATARACT
50-64,70,149,35,2020-05-01,NH,COVID
50-64,2,3,1,2020-05-01,NH,CYSTOSCOPY
65+,3,4,2,2020-05-01,NH,CABG
65+,1,1,1,2020-05-01,NH,CATARACT
65+,1,1,1,2020-05-01,NH,CHOLECYSTECTOMY
65+,191,419,112,2020-05-01,NH,COVID
65+,13,15,1,2020-05-01,NH,CYSTOSCOPY
18-29,1,2,1,2020-05-08,NH,CHOLECYSTECTOMY
18-29,25,30,14,2020-05-08,NH,COVID
18-29,1,3,1,2020-05-08,NH,MASTECTOMY
30-39,3,5,2,2020-05-08,NH,CHOLECYSTECTOMY
30-39,27,33,17,2020-05-08,NH,COVID
30-39,1,1,1,2020-05-08,NH,HYSTEROSCOPY
40-49,1,1,1,2020-05-08,NH,CATARACT
40-49,1,2,1,2020-05-08,NH,CHOLECYSTECTOMY
40-49,30,52,29,2020-05-08,NH,COVID
40-49,1,1,1,2020-05-08,NH,HIP REPLACEMENT
40-49,1,1,1,2020-05-08,NH,HYSTEROSCOPY
40-49,1,2,2,2020-05-08,NH,KNEE REPLACEMENT
40-49,1,2,2,2020-05-08,NH,MASTECTOMY
50-64,11,13,7,2020-05-08,NH,CATARACT
50-64,2,4,1,2020-05-08,NH,CHOLECYSTECTOMY
50-64,71,173,39,2020-05-08,NH,COVID
50-64,3,3,1,2020-05-08,NH,CYSTOSCOPY
50-64,4,7,2,2020-05-08,NH,HYSTEROSCOPY
50-64,3,8,2,2020-05-08,NH,KNEE REPLACEMENT
65+,49,60,4,2020-05-08,NH,CATARACT
65+,3,6,1,2020-05-08,NH,CHOLECYSTECTOMY
65+,147,269,106,2020-05-08,NH,COVID
65+,9,10,1,2020-05-08,NH,CYSTOSCOPY
65+,4,5,2,2020-05-08,NH,HIP REPLACEMENT
65+,1,2,1,2020-05-08,NH,HYSTEROSCOPY
65+,10,16,6,2020-05-08,NH,KNEE REPLACEMENT
65+,1,1,0,2020-05-08,NH,MASTECTOMY
18-29,1,3,1,2020-05-15,NH,CHOLECYSTECTOMY
18-29,25,35,16,2020-05-15,NH,COVID
18-29,1,1,1,2020-05-15,NH,MASTECTOMY
30-39,1,4,1,2020-05-15,NH,CATARACT
30-39,5,8,1,2020-05-15,NH,CHOLECYSTECTOMY
30-39,22,40,16,2020-05-15,NH,COVID
30-39,7,8,1,2020-05-15,NH,HYSTEROSCOPY
30-39,1,2,1,2020-05-15,NH,MASTECTOMY
40-49,1,1,1,2020-05-15,NH,CATARACT
40-49,3,3,1,2020-05-15,NH,CHOLECYSTECTOMY
40-49,32,56,28,2020-05-15,NH,COVID
40-49,1,1,1,2020-05-15,NH,HIP REPLACEMENT
40-49,2,4,2,2020-05-15,NH,HYSTEROSCOPY
40-49,1,2,1,2020-05-15,NH,MASTECTOMY
50-64,13,20,3,2020-05-15,NH,CATARACT
50-64,1,2,1,2020-05-15,NH,CHOLECYSTECTOMY
50-64,78,137,37,2020-05-15,NH,COVID
50-64,9,11,2,2020-05-15,NH,CYSTOSCOPY
50-64,5,11,4,2020-05-15,NH,HIP REPLACEMENT
50-64,1,2,1,2020-05-15,NH,HYSTEROSCOPY
50-64,3,5,1,2020-05-15,NH,KNEE REPLACEMENT
50-64,3,5,2,2020-05-15,NH,MASTECTOMY
50-64,2,2,1,2020-05-15,NH,PROSTATECTOMY
65+,71,105,4,2020-05-15,NH,CATARACT
65+,1,1,1,2020-05-15,NH,CHOLECYSTECTOMY
65+,137,229,96,2020-05-15,NH,COVID
65+,16,17,2,2020-05-15,NH,CYSTOSCOPY
65+,5,9,2,2020-05-15,NH,HIP REPLACEMENT
65+,1,2,2,2020-05-15,NH,HYSTEROSCOPY
65+,4,8,1,2020-05-15,NH,KNEE REPLACEMENT
65+,6,10,1,2020-05-15,NH,MASTECTOMY
65+,1,2,2,2020-05-15,NH,PROSTATECTOMY
18-29,1,2,1,2020-05-22,NH,CHOLECYSTECTOMY
18-29,39,46,17,2020-05-22,NH,COVID
18-29,1,1,1,2020-05-22,NH,MASTECTOMY
30-39,6,10,3,2020-05-22,NH,CHOLECYSTECTOMY
30-39,27,32,14,2020-05-22,NH,COVID
30-39,1,1,1,2020-05-22,NH,CYSTOSCOPY
30-39,2,3,2,2020-05-22,NH,HYSTEROSCOPY
30-39,1,2,2,2020-05-22,NH,MASTECTOMY
40-49,1,1,1,2020-05-22,NH,CATARACT
40-49,1,3,1,2020-05-22,NH,CHOLECYSTECTOMY
40-49,35,44,26,2020-05-22,NH,COVID
40-49,1,1,1,2020-05-22,NH,HYSTEROSCOPY
50-64,33,46,2,2020-05-22,NH,CATARACT
50-64,4,6,2,2020-05-22,NH,CHOLECYSTECTOMY
50-64,69,123,32,2020-05-22,NH,COVID
50-64,9,9,2,2020-05-22,NH,CYSTOSCOPY
50-64,7,12,5,2020-05-22,NH,HIP REPLACEMENT
50-64,3,6,3,2020-05-22,NH,HYSTEROSCOPY
50-64,7,16,4,2020-05-22,NH,KNEE REPLACEMENT
50-64,1,1,1,2020-05-22,NH,MASTECTOMY
65+,114,177,5,2020-05-22,NH,CATARACT
65+,2,3,1,2020-05-22,NH,CHOLECYSTECTOMY
65+,109,202,92,2020-05-22,NH,COVID
65+,23,26,3,2020-05-22,NH,CYSTOSCOPY
65+,5,10,2,2020-05-22,NH,HIP REPLACEMENT
65+,4,5,2,2020-05-22,NH,HYSTEROSCOPY
65+,16,34,5,2020-05-22,NH,KNEE REPLACEMENT
65+,1,1,1,2020-05-22,NH,MASTECTOMY
65+,1,1,1,2020-05-22,NH,PROSTATECTOMY
18-29,3,5,3,2020-05-29,NH,CHOLECYSTECTOMY
18-29,21,25,6,2020-05-29,NH,COVID
30-39,2,3,2,2020-05-29,NH,CHOLECYSTECTOMY
30-39,30,32,12,2020-05-29,NH,COVID
30-39,1,1,0,2020-05-29,NH,HYSTEROSCOPY
40-49,1,2,1,2020-05-29,NH,CHOLECYSTECTOMY
40-49,38,46,19,2020-05-29,NH,COVID
40-49,2,2,1,2020-05-29,NH,CYSTOSCOPY
40-49,1,1,1,2020-05-29,NH,HIP REPLACEMENT
40-49,4,4,1,2020-05-29,NH,HYSTEROSCOPY
40-49,1,1,1,2020-05-29,NH,KNEE REPLACEMENT
50-64,28,45,3,2020-05-29,NH,CATARACT
50-64,3,4,3,2020-05-29,NH,CHOLECYSTECTOMY
50-64,71,106,23,2020-05-29,NH,COVID
50-64,7,9,2,2020-05-29,NH,CYSTOSCOPY
50-64,6,11,4,2020-05-29,NH,HIP REPLACEMENT
50-64,4,4,1,2020-05-29,NH,HYSTEROSCOPY
50-64,4,6,3,2020-05-29,NH,KNEE REPLACEMENT
50-64,2,6,1,2020-05-29,NH,MASTECTOMY
50-64,1,1,1,2020-05-29,NH,PROSTATECTOMY
65+,1,1,1,2020-05-29,NH,CABG
65+,99,157,5,2020-05-29,NH,CATARACT
65+,4,10,2,2020-05-29,NH,CHOLECYSTECTOMY
65+,102,198,86,2020-05-29,NH,COVID
65+,16,21,2,2020-05-29,NH,CYSTOSCOPY
65+,2,5,1,2020-05-29,NH,HIP REPLACEMENT
65+,2,2,2,2020-05-29,NH,HYSTEROSCOPY
65+,10,17,4,2020-05-29,NH,KNEE REPLACEMENT
65+,2,3,2,2020-05-29,NH,MASTECTOMY
65+,3,3,1,2020-05-29,NH,PROSTATECTOMY
18-29,6,8,1,2020-06-05,NH,CHOLECYSTECTOMY
18-29,23,27,12,2020-06-05,NH,COVID
18-29,1,1,1,2020-06-05,NH,MASTECTOMY
30-39,5,6,6,2020-06-05,NH,CHOLECYSTECTOMY
30-39,22,36,15,2020-06-05,NH,COVID
30-39,1,1,1,2020-06-05,NH,CYSTOSCOPY
30-39,1,2,1,2020-06-05,NH,HIP REPLACEMENT
40-49,2,2,1,2020-06-05,NH,CATARACT
40-49,2,4,1,2020-06-05,NH,CHOLECYSTECTOMY
40-49,29,40,18,2020-06-05,NH,COVID
40-49,3,4,1,2020-06-05,NH,CYSTOSCOPY
40-49,2,5,1,2020-06-05,NH,HYSTEROSCOPY
40-49,1,2,1,2020-06-05,NH,KNEE REPLACEMENT
40-49,3,4,1,2020-06-05,NH,MASTECTOMY
50-64,35,57,4,2020-06-05,NH,CATARACT
50-64,1,2,1,2020-06-05,NH,CHOLECYSTECTOMY
50-64,70,108,23,2020-06-05,NH,COVID
50-64,6,7,1,2020-06-05,NH,CYSTOSCOPY
50-64,6,13,2,2020-06-05,NH,HIP REPLACEMENT
50-64,3,6,3,2020-06-05,NH,HYSTEROSCOPY
50-64,8,16,3,2020-06-05,NH,KNEE REPLACEMENT
50-64,4,4,2,2020-06-05,NH,MASTECTOMY
65+,100,147,4,2020-06-05,NH,CATARACT
65+,3,6,2,2020-06-05,NH,CHOLECYSTECTOMY
65+,189,292,98,2020-06-05,NH,COVID
65+,16,18,2,2020-06-05,NH,CYSTOSCOPY
65+,7,10,1,2020-06-05,NH,HIP REPLACEMENT
65+,2,2,1,2020-06-05,NH,HYSTEROSCOPY
65+,8,13,2,2020-06-05,NH,KNEE REPLACEMENT
