age,patients,claims,physicians,week,state,elective
65+,12,23,6,2019-08-09,SD,HIP REPLACEMENT
65+,2,3,1,2019-08-09,SD,HYSTEROSCOPY
65+,22,41,4,2019-08-09,SD,KNEE REPLACEMENT
65+,3,4,1,2019-08-09,SD,MASTECTOMY
65+,1,1,1,2019-08-09,SD,PROSTATECTOMY
18-29,2,4,1,2020-01-03,SD,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,SD,CYSTOSCOPY
30-39,1,1,1,2020-01-03,SD,CHOLECYSTECTOMY
40-49,1,3,2,2020-01-03,SD,CHOLECYSTECTOMY
50-64,3,6,2,2020-01-03,SD,CATARACT
50-64,2,3,2,2020-01-03,SD,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,SD,COVID
50-64,1,1,1,2020-01-03,SD,CYSTOSCOPY
50-64,1,1,1,2020-01-03,SD,HIP REPLACEMENT
50-64,1,3,2,2020-01-03,SD,KNEE REPLACEMENT
65+,34,48,2,2020-01-03,SD,CATARACT
65+,4,8,1,2020-01-03,SD,CHOLECYSTECTOMY
65+,8,11,1,2020-01-03,SD,CYSTOSCOPY
65+,2,4,4,2020-01-03,SD,HIP REPLACEMENT
65+,2,4,2,2020-01-03,SD,KNEE REPLACEMENT
65+,4,7,2,2020-01-03,SD,MASTECTOMY
18-29,1,2,1,2020-01-10,SD,CATARACT
18-29,2,3,3,2020-01-10,SD,CHOLECYSTECTOMY
18-29,2,3,1,2020-01-10,SD,CYSTOSCOPY
18-29,3,5,1,2020-01-10,SD,HYSTEROSCOPY
30-39,3,3,1,2020-01-10,SD,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-10,SD,CYSTOSCOPY
30-39,6,10,3,2020-01-10,SD,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,SD,MASTECTOMY
40-49,4,10,6,2020-01-10,SD,CHOLECYSTECTOMY
40-49,2,2,2,2020-01-10,SD,CYSTOSCOPY
40-49,1,2,2,2020-01-10,SD,HIP REPLACEMENT
40-49,4,4,1,2020-01-10,SD,HYSTEROSCOPY
40-49,2,4,2,2020-01-10,SD,MASTECTOMY
50-64,28,48,6,2020-01-10,SD,CATARACT
50-64,8,12,2,2020-01-10,SD,CHOLECYSTECTOMY
50-64,13,21,4,2020-01-10,SD,CYSTOSCOPY
50-64,6,9,2,2020-01-10,SD,HIP REPLACEMENT
50-64,4,6,4,2020-01-10,SD,HYSTEROSCOPY
50-64,25,47,7,2020-01-10,SD,KNEE REPLACEMENT
50-64,4,9,5,2020-01-10,SD,MASTECTOMY
50-64,2,2,1,2020-01-10,SD,PROSTATECTOMY
65+,207,357,7,2020-01-10,SD,CATARACT
65+,2,3,1,2020-01-10,SD,CHOLECYSTECTOMY
65+,43,59,3,2020-01-10,SD,CYSTOSCOPY
65+,21,42,4,2020-01-10,SD,HIP REPLACEMENT
65+,3,5,3,2020-01-10,SD,HYSTEROSCOPY
65+,35,74,5,2020-01-10,SD,KNEE REPLACEMENT
65+,7,11,2,2020-01-10,SD,MASTECTOMY
65+,2,2,2,2020-01-10,SD,PROSTATECTOMY
18-29,6,11,2,2020-01-17,SD,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-17,SD,HYSTEROSCOPY
30-39,2,4,2,2020-01-17,SD,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-17,SD,CYSTOSCOPY
30-39,3,5,1,2020-01-17,SD,HYSTEROSCOPY
30-39,1,2,1,2020-01-17,SD,MASTECTOMY
40-49,1,2,1,2020-01-17,SD,CATARACT
40-49,8,16,5,2020-01-17,SD,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-17,SD,CYSTOSCOPY
40-49,2,4,4,2020-01-17,SD,HIP REPLACEMENT
40-49,2,3,1,2020-01-17,SD,HYSTEROSCOPY
40-49,3,5,2,2020-01-17,SD,KNEE REPLACEMENT
40-49,1,1,1,2020-01-17,SD,PROSTATECTOMY
50-64,24,48,4,2020-01-17,SD,CATARACT
50-64,7,14,2,2020-01-17,SD,CHOLECYSTECTOMY
50-64,15,22,3,2020-01-17,SD,CYSTOSCOPY
50-64,8,13,4,2020-01-17,SD,HIP REPLACEMENT
50-64,3,6,3,2020-01-17,SD,HYSTEROSCOPY
50-64,16,25,5,2020-01-17,SD,KNEE REPLACEMENT
50-64,1,2,1,2020-01-17,SD,MASTECTOMY
50-64,3,4,4,2020-01-17,SD,PROSTATECTOMY
65+,200,337,6,2020-01-17,SD,CATARACT
65+,10,15,2,2020-01-17,SD,CHOLECYSTECTOMY
65+,41,58,3,2020-01-17,SD,CYSTOSCOPY
65+,13,26,3,2020-01-17,SD,HIP REPLACEMENT
65+,1,1,1,2020-01-17,SD,HYSTEROSCOPY
65+,30,55,7,2020-01-17,SD,KNEE REPLACEMENT
65+,13,21,2,2020-01-17,SD,MASTECTOMY
65+,3,3,3,2020-01-17,SD,PROSTATECTOMY
18-29,7,17,4,2020-01-24,SD,CHOLECYSTECTOMY
30-39,3,6,4,2020-01-24,SD,CHOLECYSTECTOMY
30-39,2,4,1,2020-01-24,SD,CYSTOSCOPY
30-39,2,2,2,2020-01-24,SD,HYSTEROSCOPY
30-39,1,4,2,2020-01-24,SD,MASTECTOMY
40-49,1,2,1,2020-01-24,SD,CATARACT
40-49,5,10,2,2020-01-24,SD,CHOLECYSTECTOMY
40-49,1,2,1,2020-01-24,SD,CYSTOSCOPY
40-49,6,11,3,2020-01-24,SD,HYSTEROSCOPY
40-49,2,3,1,2020-01-24,SD,KNEE REPLACEMENT
40-49,3,7,1,2020-01-24,SD,MASTECTOMY
50-64,15,27,4,2020-01-24,SD,CATARACT
50-64,3,4,1,2020-01-24,SD,CHOLECYSTECTOMY
50-64,13,16,2,2020-01-24,SD,CYSTOSCOPY
50-64,4,6,6,2020-01-24,SD,HIP REPLACEMENT
50-64,3,5,3,2020-01-24,SD,HYSTEROSCOPY
50-64,19,33,13,2020-01-24,SD,KNEE REPLACEMENT
50-64,3,5,1,2020-01-24,SD,MASTECTOMY
50-64,3,4,2,2020-01-24,SD,PROSTATECTOMY
65+,115,190,5,2020-01-24,SD,CATARACT
65+,7,12,2,2020-01-24,SD,CHOLECYSTECTOMY
65+,2,2,1,2020-01-24,SD,COSMETIC RECONSTRUCTION
65+,34,50,3,2020-01-24,SD,CYSTOSCOPY
65+,17,36,4,2020-01-24,SD,HIP REPLACEMENT
65+,2,4,1,2020-01-24,SD,HYSTEROSCOPY
65+,29,55,4,2020-01-24,SD,KNEE REPLACEMENT
65+,8,13,2,2020-01-24,SD,MASTECTOMY
65+,1,1,1,2020-01-24,SD,PROSTATECTOMY
18-29,7,14,3,2020-01-31,SD,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-31,SD,MASTECTOMY
30-39,10,19,3,2020-01-31,SD,CHOLECYSTECTOMY
30-39,3,3,2,2020-01-31,SD,CYSTOSCOPY
30-39,1,2,2,2020-01-31,SD,HIP REPLACEMENT
30-39,3,5,3,2020-01-31,SD,HYSTEROSCOPY
40-49,4,9,1,2020-01-31,SD,CATARACT
40-49,10,21,4,2020-01-31,SD,CHOLECYSTECTOMY
40-49,2,2,2,2020-01-31,SD,CYSTOSCOPY
40-49,1,2,2,2020-01-31,SD,HIP REPLACEMENT
40-49,2,3,1,2020-01-31,SD,HYSTEROSCOPY
40-49,7,12,1,2020-01-31,SD,MASTECTOMY
50-64,47,93,5,2020-01-31,SD,CATARACT
50-64,9,16,3,2020-01-31,SD,CHOLECYSTECTOMY
50-64,10,12,4,2020-01-31,SD,CYSTOSCOPY
50-64,6,9,2,2020-01-31,SD,HIP REPLACEMENT
50-64,5,8,1,2020-01-31,SD,HYSTEROSCOPY
50-64,18,30,5,2020-01-31,SD,KNEE REPLACEMENT
50-64,5,9,5,2020-01-31,SD,MASTECTOMY
50-64,3,4,2,2020-01-31,SD,PROSTATECTOMY
65+,192,329,5,2020-01-31,SD,CATARACT
65+,7,16,2,2020-01-31,SD,CHOLECYSTECTOMY
65+,17,21,2,2020-01-31,SD,CYSTOSCOPY
65+,28,48,5,2020-01-31,SD,HIP REPLACEMENT
65+,2,3,2,2020-01-31,SD,HYSTEROSCOPY
65+,34,67,5,2020-01-31,SD,KNEE REPLACEMENT
65+,10,13,1,2020-01-31,SD,MASTECTOMY
65+,3,3,1,2020-01-31,SD,PROSTATECTOMY
18-29,5,10,1,2020-02-07,SD,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-07,SD,CYSTOSCOPY
30-39,6,10,1,2020-02-07,SD,CHOLECYSTECTOMY
30-39,2,4,1,2020-02-07,SD,CYSTOSCOPY
30-39,5,10,2,2020-02-07,SD,HYSTEROSCOPY
30-39,1,2,2,2020-02-07,SD,MASTECTOMY
40-49,5,11,2,2020-02-07,SD,CATARACT
40-49,3,5,1,2020-02-07,SD,CHOLECYSTECTOMY
40-49,4,6,1,2020-02-07,SD,CYSTOSCOPY
40-49,5,9,2,2020-02-07,SD,HYSTEROSCOPY
40-49,2,4,4,2020-02-07,SD,KNEE REPLACEMENT
40-49,1,2,1,2020-02-07,SD,MASTECTOMY
50-64,26,49,4,2020-02-07,SD,CATARACT
50-64,5,12,8,2020-02-07,SD,CHOLECYSTECTOMY
50-64,8,9,1,2020-02-07,SD,CYSTOSCOPY
50-64,7,14,4,2020-02-07,SD,HIP REPLACEMENT
50-64,4,7,4,2020-02-07,SD,HYSTEROSCOPY
50-64,9,18,3,2020-02-07,SD,KNEE REPLACEMENT
50-64,8,19,3,2020-02-07,SD,MASTECTOMY
50-64,1,3,2,2020-02-07,SD,PROSTATECTOMY
65+,218,367,5,2020-02-07,SD,CATARACT
65+,10,14,2,2020-02-07,SD,CHOLECYSTECTOMY
65+,28,36,2,2020-02-07,SD,CYSTOSCOPY
65+,15,31,3,2020-02-07,SD,HIP REPLACEMENT
65+,2,2,1,2020-02-07,SD,HYSTEROSCOPY
65+,37,66,4,2020-02-07,SD,KNEE REPLACEMENT
65+,14,25,2,2020-02-07,SD,MASTECTOMY
65+,1,1,1,2020-02-07,SD,PROSTATECTOMY
18-29,6,13,4,2020-02-14,SD,CHOLECYSTECTOMY
18-29,4,7,2,2020-02-14,SD,HYSTEROSCOPY
30-39,6,9,3,2020-02-14,SD,CHOLECYSTECTOMY
30-39,1,2,1,2020-02-14,SD,CYSTOSCOPY
30-39,5,9,2,2020-02-14,SD,HYSTEROSCOPY
30-39,2,4,1,2020-02-14,SD,MASTECTOMY
40-49,1,2,1,2020-02-14,SD,CATARACT
40-49,8,18,3,2020-02-14,SD,CHOLECYSTECTOMY
40-49,5,8,2,2020-02-14,SD,CYSTOSCOPY
40-49,1,2,2,2020-02-14,SD,HIP REPLACEMENT
40-49,2,2,1,2020-02-14,SD,HYSTEROSCOPY
40-49,3,6,4,2020-02-14,SD,MASTECTOMY
50-64,23,50,4,2020-02-14,SD,CATARACT
50-64,9,18,4,2020-02-14,SD,CHOLECYSTECTOMY
50-64,13,18,3,2020-02-14,SD,CYSTOSCOPY
50-64,12,20,5,2020-02-14,SD,HIP REPLACEMENT
50-64,3,4,1,2020-02-14,SD,HYSTEROSCOPY
50-64,14,22,5,2020-02-14,SD,KNEE REPLACEMENT
50-64,2,3,1,2020-02-14,SD,MASTECTOMY
50-64,3,3,2,2020-02-14,SD,PROSTATECTOMY
65+,159,263,6,2020-02-14,SD,CATARACT
65+,7,15,2,2020-02-14,SD,CHOLECYSTECTOMY
65+,28,35,4,2020-02-14,SD,CYSTOSCOPY
65+,15,29,2,2020-02-14,SD,HIP REPLACEMENT
65+,1,2,1,2020-02-14,SD,HYSTEROSCOPY
65+,28,53,4,2020-02-14,SD,KNEE REPLACEMENT
65+,2,3,1,2020-02-14,SD,MASTECTOMY
65+,1,1,1,2020-02-14,SD,PROSTATECTOMY
18-29,11,17,3,2020-02-21,SD,CHOLECYSTECTOMY
18-29,1,2,1,2020-02-21,SD,CYSTOSCOPY
18-29,2,3,2,2020-02-21,SD,HYSTEROSCOPY
30-39,11,23,4,2020-02-21,SD,CHOLECYSTECTOMY
30-39,1,2,1,2020-02-21,SD,CYSTOSCOPY
30-39,9,15,8,2020-02-21,SD,HYSTEROSCOPY
40-49,1,2,1,2020-02-21,SD,CATARACT
40-49,6,12,4,2020-02-21,SD,CHOLECYSTECTOMY
40-49,2,2,2,2020-02-21,SD,CYSTOSCOPY
40-49,1,2,2,2020-02-21,SD,HIP REPLACEMENT
40-49,4,8,2,2020-02-21,SD,HYSTEROSCOPY
40-49,4,11,4,2020-02-21,SD,MASTECTOMY
50-64,43,82,5,2020-02-21,SD,CATARACT
50-64,6,13,3,2020-02-21,SD,CHOLECYSTECTOMY
50-64,7,11,3,2020-02-21,SD,CYSTOSCOPY
50-64,3,8,3,2020-02-21,SD,HIP REPLACEMENT
50-64,2,3,2,2020-02-21,SD,HYSTEROSCOPY
50-64,21,42,7,2020-02-21,SD,KNEE REPLACEMENT
50-64,4,8,1,2020-02-21,SD,MASTECTOMY
50-64,2,2,2,2020-02-21,SD,PROSTATECTOMY
65+,185,310,4,2020-02-21,SD,CATARACT
65+,7,12,2,2020-02-21,SD,CHOLECYSTECTOMY
65+,22,34,2,2020-02-21,SD,CYSTOSCOPY
65+,14,29,3,2020-02-21,SD,HIP REPLACEMENT
65+,3,6,3,2020-02-21,SD,HYSTEROSCOPY
65+,29,55,4,2020-02-21,SD,KNEE REPLACEMENT
65+,12,16,1,2020-02-21,SD,MASTECTOMY
65+,3,4,2,2020-02-21,SD,PROSTATECTOMY
18-29,1,2,1,2020-02-28,SD,CATARACT
18-29,8,11,4,2020-02-28,SD,CHOLECYSTECTOMY
18-29,2,3,2,2020-02-28,SD,HYSTEROSCOPY
30-39,4,9,2,2020-02-28,SD,CHOLECYSTECTOMY
30-39,2,3,1,2020-02-28,SD,CYSTOSCOPY
30-39,4,4,1,2020-02-28,SD,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,SD,KNEE REPLACEMENT
40-49,5,11,4,2020-02-28,SD,CHOLECYSTECTOMY
40-49,5,5,1,2020-02-28,SD,CYSTOSCOPY
40-49,1,2,2,2020-02-28,SD,HIP REPLACEMENT
40-49,1,1,1,2020-02-28,SD,HYSTEROSCOPY
40-49,2,5,2,2020-02-28,SD,KNEE REPLACEMENT
40-49,2,4,2,2020-02-28,SD,MASTECTOMY
50-64,39,73,3,2020-02-28,SD,CATARACT
50-64,5,11,2,2020-02-28,SD,CHOLECYSTECTOMY
50-64,10,17,1,2020-02-28,SD,CYSTOSCOPY
50-64,5,10,3,2020-02-28,SD,HIP REPLACEMENT
50-64,3,5,1,2020-02-28,SD,HYSTEROSCOPY
50-64,10,20,4,2020-02-28,SD,KNEE REPLACEMENT
50-64,6,11,2,2020-02-28,SD,MASTECTOMY
50-64,1,1,1,2020-02-28,SD,PROSTATECTOMY
65+,224,397,5,2020-02-28,SD,CATARACT
65+,14,20,2,2020-02-28,SD,CHOLECYSTECTOMY
65+,32,45,2,2020-02-28,SD,CYSTOSCOPY
65+,21,40,5,2020-02-28,SD,HIP REPLACEMENT
65+,3,3,1,2020-02-28,SD,HYSTEROSCOPY
65+,36,74,6,2020-02-28,SD,KNEE REPLACEMENT
65+,9,16,2,2020-02-28,SD,MASTECTOMY
65+,1,1,1,2020-02-28,SD,PROSTATECTOMY
18-29,7,14,1,2020-03-06,SD,CHOLECYSTECTOMY
18-29,2,3,2,2020-03-06,SD,CYSTOSCOPY
18-29,1,2,2,2020-03-06,SD,MASTECTOMY
30-39,1,2,1,2020-03-06,SD,CATARACT
30-39,3,7,2,2020-03-06,SD,CHOLECYSTECTOMY
30-39,1,2,1,2020-03-06,SD,CYSTOSCOPY
30-39,4,7,1,2020-03-06,SD,HYSTEROSCOPY
40-49,1,2,1,2020-03-06,SD,CATARACT
40-49,2,4,2,2020-03-06,SD,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-06,SD,CYSTOSCOPY
40-49,1,3,2,2020-03-06,SD,HIP REPLACEMENT
40-49,2,5,2,2020-03-06,SD,KNEE REPLACEMENT
50-64,40,68,3,2020-03-06,SD,CATARACT
50-64,7,13,2,2020-03-06,SD,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-06,SD,COVID
50-64,2,2,1,2020-03-06,SD,CYSTOSCOPY
50-64,8,17,3,2020-03-06,SD,HIP REPLACEMENT
50-64,8,12,2,2020-03-06,SD,HYSTEROSCOPY
50-64,15,27,4,2020-03-06,SD,KNEE REPLACEMENT
50-64,4,7,1,2020-03-06,SD,MASTECTOMY
50-64,2,2,1,2020-03-06,SD,PROSTATECTOMY
65+,196,341,4,2020-03-06,SD,CATARACT
65+,13,20,1,2020-03-06,SD,CHOLECYSTECTOMY
65+,36,47,2,2020-03-06,SD,CYSTOSCOPY
65+,25,51,3,2020-03-06,SD,HIP REPLACEMENT
65+,2,3,2,2020-03-06,SD,HYSTEROSCOPY
65+,27,57,4,2020-03-06,SD,KNEE REPLACEMENT
65+,12,21,2,2020-03-06,SD,MASTECTOMY
65+,3,4,1,2020-03-06,SD,PROSTATECTOMY
18-29,10,20,3,2020-03-13,SD,CHOLECYSTECTOMY
18-29,2,4,2,2020-03-13,SD,HYSTEROSCOPY
18-29,1,1,1,2020-03-13,SD,MASTECTOMY
30-39,9,16,2,2020-03-13,SD,CHOLECYSTECTOMY
30-39,1,2,1,2020-03-13,SD,CYSTOSCOPY
30-39,1,2,2,2020-03-13,SD,HIP REPLACEMENT
30-39,4,6,2,2020-03-13,SD,HYSTEROSCOPY
30-39,2,3,1,2020-03-13,SD,KNEE REPLACEMENT
30-39,1,2,2,2020-03-13,SD,MASTECTOMY
40-49,3,6,3,2020-03-13,SD,CATARACT
40-49,3,8,3,2020-03-13,SD,CHOLECYSTECTOMY
40-49,3,5,1,2020-03-13,SD,CYSTOSCOPY
40-49,1,2,1,2020-03-13,SD,HIP REPLACEMENT
40-49,3,4,3,2020-03-13,SD,HYSTEROSCOPY
40-49,3,5,1,2020-03-13,SD,MASTECTOMY
50-64,42,90,4,2020-03-13,SD,CATARACT
50-64,9,17,6,2020-03-13,SD,CHOLECYSTECTOMY
50-64,17,23,2,2020-03-13,SD,CYSTOSCOPY
50-64,5,10,2,2020-03-13,SD,HIP REPLACEMENT
50-64,3,5,3,2020-03-13,SD,HYSTEROSCOPY
50-64,8,15,5,2020-03-13,SD,KNEE REPLACEMENT
50-64,4,8,3,2020-03-13,SD,MASTECTOMY
50-64,4,6,5,2020-03-13,SD,PROSTATECTOMY
65+,164,295,4,2020-03-13,SD,CATARACT
65+,14,28,2,2020-03-13,SD,CHOLECYSTECTOMY
65+,37,52,4,2020-03-13,SD,CYSTOSCOPY
65+,21,38,4,2020-03-13,SD,HIP REPLACEMENT
65+,4,5,4,2020-03-13,SD,HYSTEROSCOPY
65+,26,51,5,2020-03-13,SD,KNEE REPLACEMENT
65+,2,4,1,2020-03-13,SD,MASTECTOMY
65+,3,5,2,2020-03-13,SD,PROSTATECTOMY
18-29,1,2,1,2020-03-20,SD,CATARACT
18-29,4,7,7,2020-03-20,SD,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,SD,CYSTOSCOPY
18-29,1,1,1,2020-03-20,SD,HIP REPLACEMENT
30-39,3,7,5,2020-03-20,SD,CHOLECYSTECTOMY
30-39,2,3,1,2020-03-20,SD,CYSTOSCOPY
30-39,4,7,1,2020-03-20,SD,MASTECTOMY
40-49,1,2,1,2020-03-20,SD,CATARACT
40-49,7,10,1,2020-03-20,SD,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,SD,CYSTOSCOPY
50-64,30,60,4,2020-03-20,SD,CATARACT
50-64,11,20,3,2020-03-20,SD,CHOLECYSTECTOMY
50-64,6,8,2,2020-03-20,SD,CYSTOSCOPY
50-64,3,7,3,2020-03-20,SD,HIP REPLACEMENT
50-64,6,11,3,2020-03-20,SD,KNEE REPLACEMENT
50-64,4,9,2,2020-03-20,SD,MASTECTOMY
50-64,1,2,2,2020-03-20,SD,PROSTATECTOMY
65+,149,272,5,2020-03-20,SD,CATARACT
65+,6,11,1,2020-03-20,SD,CHOLECYSTECTOMY
65+,15,23,2,2020-03-20,SD,CYSTOSCOPY
65+,10,22,5,2020-03-20,SD,HIP REPLACEMENT
65+,30,62,5,2020-03-20,SD,KNEE REPLACEMENT
65+,5,9,1,2020-03-20,SD,MASTECTOMY
65+,2,3,1,2020-03-20,SD,PROSTATECTOMY
18-29,1,2,1,2020-03-27,SD,CATARACT
18-29,7,16,4,2020-03-27,SD,CHOLECYSTECTOMY
30-39,5,13,3,2020-03-27,SD,CHOLECYSTECTOMY
40-49,1,2,1,2020-03-27,SD,CATARACT
40-49,4,7,1,2020-03-27,SD,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,SD,CYSTOSCOPY
40-49,3,4,1,2020-03-27,SD,MASTECTOMY
50-64,11,19,2,2020-03-27,SD,CATARACT
50-64,7,12,2,2020-03-27,SD,CHOLECYSTECTOMY
50-64,2,2,1,2020-03-27,SD,COVID
50-64,3,5,1,2020-03-27,SD,CYSTOSCOPY
50-64,3,6,2,2020-03-27,SD,HIP REPLACEMENT
50-64,1,2,2,2020-03-27,SD,KNEE REPLACEMENT
50-64,3,6,2,2020-03-27,SD,MASTECTOMY
50-64,2,4,2,2020-03-27,SD,PROSTATECTOMY
65+,38,63,2,2020-03-27,SD,CATARACT
65+,9,12,2,2020-03-27,SD,CHOLECYSTECTOMY
65+,1,1,1,2020-03-27,SD,COVID
65+,27,33,5,2020-03-27,SD,CYSTOSCOPY
65+,13,25,2,2020-03-27,SD,HIP REPLACEMENT
65+,11,20,5,2020-03-27,SD,KNEE REPLACEMENT
65+,7,13,2,2020-03-27,SD,MASTECTOMY
65+,5,5,4,2020-03-27,SD,PROSTATECTOMY
18-29,1,4,1,2020-04-03,SD,CATARACT
18-29,1,1,1,2020-04-03,SD,CHOLECYSTECTOMY
18-29,5,7,4,2020-04-03,SD,COVID
18-29,1,1,1,2020-04-03,SD,CYSTOSCOPY
30-39,2,4,1,2020-04-03,SD,CHOLECYSTECTOMY
30-39,25,29,16,2020-04-03,SD,COVID
30-39,1,1,1,2020-04-03,SD,CYSTOSCOPY
40-49,1,2,2,2020-04-03,SD,CATARACT
40-49,2,6,4,2020-04-03,SD,CHOLECYSTECTOMY
40-49,14,16,8,2020-04-03,SD,COVID
40-49,1,2,2,2020-04-03,SD,MASTECTOMY
50-64,1,1,1,2020-04-03,SD,CATARACT
50-64,2,5,2,2020-04-03,SD,CHOLECYSTECTOMY
50-64,30,49,16,2020-04-03,SD,COVID
50-64,4,7,1,2020-04-03,SD,CYSTOSCOPY
50-64,4,7,2,2020-04-03,SD,MASTECTOMY
50-64,1,1,1,2020-04-03,SD,PROSTATECTOMY
65+,3,5,1,2020-04-03,SD,CATARACT
65+,7,14,1,2020-04-03,SD,CHOLECYSTECTOMY
65+,20,36,25,2020-04-03,SD,COVID
65+,14,18,1,2020-04-03,SD,CYSTOSCOPY
65+,1,2,2,2020-04-03,SD,HIP REPLACEMENT
65+,8,10,1,2020-04-03,SD,MASTECTOMY
65+,1,1,1,2020-04-03,SD,PROSTATECTOMY
18-29,3,5,1,2020-04-10,SD,CHOLECYSTECTOMY
18-29,79,98,22,2020-04-10,SD,COVID
18-29,1,2,1,2020-04-10,SD,HYSTEROSCOPY
30-39,2,4,2,2020-04-10,SD,CHOLECYSTECTOMY
30-39,135,156,42,2020-04-10,SD,COVID
30-39,1,1,1,2020-04-10,SD,CYSTOSCOPY
30-39,1,1,1,2020-04-10,SD,MASTECTOMY
40-49,3,7,6,2020-04-10,SD,CHOLECYSTECTOMY
40-49,95,116,37,2020-04-10,SD,COVID
40-49,1,2,1,2020-04-10,SD,MASTECTOMY
50-64,1,2,1,2020-04-10,SD,CATARACT
50-64,3,5,2,2020-04-10,SD,CHOLECYSTECTOMY
50-64,155,221,37,2020-04-10,SD,COVID
50-64,1,1,1,2020-04-10,SD,CYSTOSCOPY
50-64,2,5,2,2020-04-10,SD,HIP REPLACEMENT
50-64,10,19,3,2020-04-10,SD,MASTECTOMY
65+,1,2,2,2020-04-10,SD,CABG
65+,3,6,1,2020-04-10,SD,CATARACT
65+,7,12,1,2020-04-10,SD,CHOLECYSTECTOMY
65+,45,98,52,2020-04-10,SD,COVID
65+,16,20,1,2020-04-10,SD,CYSTOSCOPY
65+,1,2,2,2020-04-10,SD,HIP REPLACEMENT
65+,3,3,1,2020-04-10,SD,HYSTEROSCOPY
65+,4,6,2,2020-04-10,SD,KNEE REPLACEMENT
65+,6,11,1,2020-04-10,SD,MASTECTOMY
18-29,83,105,34,2020-04-17,SD,COVID
18-29,1,2,1,2020-04-17,SD,CYSTOSCOPY
30-39,2,4,1,2020-04-17,SD,CHOLECYSTECTOMY
30-39,131,195,59,2020-04-17,SD,COVID
40-49,5,10,7,2020-04-17,SD,CHOLECYSTECTOMY
40-49,144,241,58,2020-04-17,SD,COVID
40-49,1,1,1,2020-04-17,SD,CYSTOSCOPY
40-49,1,1,1,2020-04-17,SD,MASTECTOMY
40-49,1,1,1,2020-04-17,SD,PROSTATECTOMY
50-64,2,6,1,2020-04-17,SD,CATARACT
50-64,6,13,1,2020-04-17,SD,CHOLECYSTECTOMY
50-64,184,401,69,2020-04-17,SD,COVID
50-64,7,9,1,2020-04-17,SD,CYSTOSCOPY
50-64,1,2,2,2020-04-17,SD,HIP REPLACEMENT
50-64,2,3,2,2020-04-17,SD,HYSTEROSCOPY
50-64,3,6,2,2020-04-17,SD,MASTECTOMY
65+,7,13,1,2020-04-17,SD,CATARACT
65+,5,11,2,2020-04-17,SD,CHOLECYSTECTOMY
65+,67,223,83,2020-04-17,SD,COVID
65+,13,21,1,2020-04-17,SD,CYSTOSCOPY
65+,2,4,4,2020-04-17,SD,HIP REPLACEMENT
65+,1,2,1,2020-04-17,SD,HYSTEROSCOPY
65+,5,9,2,2020-04-17,SD,MASTECTOMY
65+,2,2,1,2020-04-17,SD,PROSTATECTOMY
18-29,5,9,3,2020-04-24,SD,CHOLECYSTECTOMY
18-29,53,88,52,2020-04-24,SD,COVID
30-39,2,3,1,2020-04-24,SD,CHOLECYSTECTOMY
30-39,70,135,58,2020-04-24,SD,COVID
30-39,3,3,3,2020-04-24,SD,CYSTOSCOPY
40-49,88,176,78,2020-04-24,SD,COVID
40-49,2,3,1,2020-04-24,SD,CYSTOSCOPY
50-64,3,6,1,2020-04-24,SD,CATARACT
50-64,4,8,3,2020-04-24,SD,CHOLECYSTECTOMY
50-64,137,479,80,2020-04-24,SD,COVID
50-64,9,13,3,2020-04-24,SD,CYSTOSCOPY
50-64,1,2,2,2020-04-24,SD,HIP REPLACEMENT
50-64,4,7,3,2020-04-24,SD,MASTECTOMY
50-64,1,2,2,2020-04-24,SD,PROSTATECTOMY
65+,1,2,1,2020-04-24,SD,CATARACT
65+,8,11,1,2020-04-24,SD,CHOLECYSTECTOMY
65+,85,346,108,2020-04-24,SD,COVID
65+,10,13,1,2020-04-24,SD,CYSTOSCOPY
65+,1,2,2,2020-04-24,SD,HIP REPLACEMENT
65+,1,2,2,2020-04-24,SD,MASTECTOMY
65+,1,1,1,2020-04-24,SD,PROSTATECTOMY
18-29,4,4,1,2020-05-01,SD,CHOLECYSTECTOMY
18-29,41,92,52,2020-05-01,SD,COVID
30-39,2,5,1,2020-05-01,SD,CHOLECYSTECTOMY
30-39,60,147,74,2020-05-01,SD,COVID
30-39,2,4,2,2020-05-01,SD,CYSTOSCOPY
40-49,4,6,2,2020-05-01,SD,CHOLECYSTECTOMY
40-49,63,120,70,2020-05-01,SD,COVID
40-49,2,3,3,2020-05-01,SD,KNEE REPLACEMENT
50-64,3,7,4,2020-05-01,SD,CHOLECYSTECTOMY
50-64,118,450,86,2020-05-01,SD,COVID
