age,patients,claims,physicians,week,state,elective
50-64,27,30,4,2019-06-28,AZ,HYSTEROSCOPY
50-64,62,104,12,2019-06-28,AZ,KNEE REPLACEMENT
50-64,28,35,4,2019-06-28,AZ,MASTECTOMY
50-64,6,7,1,2019-06-28,AZ,PROSTATECTOMY
65+,2,2,1,2019-06-28,AZ,CABG
65+,372,458,11,2019-06-28,AZ,CATARACT
65+,40,52,4,2019-06-28,AZ,CHOLECYSTECTOMY
65+,279,309,11,2019-06-28,AZ,CYSTOSCOPY
65+,39,68,6,2019-06-28,AZ,HIP REPLACEMENT
65+,16,16,2,2019-06-28,AZ,HYSTEROSCOPY
65+,102,162,8,2019-06-28,AZ,KNEE REPLACEMENT
65+,39,41,3,2019-06-28,AZ,MASTECTOMY
65+,10,13,2,2019-06-28,AZ,PROSTATECTOMY
18-29,3,5,0,2019-07-05,AZ,CATARACT
18-29,15,21,2,2019-07-05,AZ,CHOLECYSTECTOMY
18-29,13,14,1,2019-07-05,AZ,CYSTOSCOPY
18-29,5,5,0,2019-07-05,AZ,HYSTEROSCOPY
18-29,2,2,1,2019-07-05,AZ,MASTECTOMY
30-39,35,51,4,2019-07-05,AZ,CHOLECYSTECTOMY
30-39,21,21,2,2019-07-05,AZ,CYSTOSCOPY
30-39,2,4,2,2019-07-05,AZ,HIP REPLACEMENT
30-39,14,16,2,2019-07-05,AZ,HYSTEROSCOPY
30-39,1,3,1,2019-07-05,AZ,MASTECTOMY
40-49,4,7,1,2019-07-05,AZ,CATARACT
40-49,15,27,3,2019-07-05,AZ,CHOLECYSTECTOMY
40-49,35,36,3,2019-07-05,AZ,CYSTOSCOPY
40-49,19,20,2,2019-07-05,AZ,HYSTEROSCOPY
40-49,4,5,1,2019-07-05,AZ,KNEE REPLACEMENT
40-49,5,7,1,2019-07-05,AZ,MASTECTOMY
40-49,2,2,1,2019-07-05,AZ,PROSTATECTOMY
50-64,43,58,5,2019-07-05,AZ,CATARACT
50-64,41,56,5,2019-07-05,AZ,CHOLECYSTECTOMY
50-64,102,109,5,2019-07-05,AZ,CYSTOSCOPY
50-64,16,21,4,2019-07-05,AZ,HIP REPLACEMENT
50-64,19,23,3,2019-07-05,AZ,HYSTEROSCOPY
50-64,43,59,6,2019-07-05,AZ,KNEE REPLACEMENT
50-64,22,29,3,2019-07-05,AZ,MASTECTOMY
50-64,6,9,1,2019-07-05,AZ,PROSTATECTOMY
65+,177,224,6,2019-07-05,AZ,CATARACT
65+,39,50,2,2019-07-05,AZ,CHOLECYSTECTOMY
65+,220,229,5,2019-07-05,AZ,CYSTOSCOPY
65+,27,45,4,2019-07-05,AZ,HIP REPLACEMENT
65+,14,14,1,2019-07-05,AZ,HYSTEROSCOPY
65+,72,104,5,2019-07-05,AZ,KNEE REPLACEMENT
65+,29,34,2,2019-07-05,AZ,MASTECTOMY
65+,4,5,1,2019-07-05,AZ,PROSTATECTOMY
18-29,29,43,8,2019-07-12,AZ,CHOLECYSTECTOMY
18-29,7,7,1,2019-07-12,AZ,CYSTOSCOPY
18-29,3,3,3,2019-07-12,AZ,HYSTEROSCOPY
18-29,6,7,2,2019-07-12,AZ,MASTECTOMY
30-39,29,39,7,2019-07-12,AZ,CHOLECYSTECTOMY
30-39,24,25,2,2019-07-12,AZ,CYSTOSCOPY
30-39,1,1,1,2019-07-12,AZ,HIP REPLACEMENT
30-39,14,15,2,2019-07-12,AZ,HYSTEROSCOPY
30-39,5,9,4,2019-07-12,AZ,MASTECTOMY
40-49,10,13,4,2019-07-12,AZ,CATARACT
40-49,30,45,7,2019-07-12,AZ,CHOLECYSTECTOMY
40-49,52,54,4,2019-07-12,AZ,CYSTOSCOPY
40-49,2,3,3,2019-07-12,AZ,HIP REPLACEMENT
40-49,17,19,4,2019-07-12,AZ,HYSTEROSCOPY
40-49,3,3,3,2019-07-12,AZ,KNEE REPLACEMENT
40-49,17,25,6,2019-07-12,AZ,MASTECTOMY
50-64,2,6,2,2019-07-12,AZ,CABG
50-64,102,142,10,2019-07-12,AZ,CATARACT
50-64,59,87,15,2019-07-12,AZ,CHOLECYSTECTOMY
50-64,144,154,9,2019-07-12,AZ,CYSTOSCOPY
50-64,23,39,7,2019-07-12,AZ,HIP REPLACEMENT
50-64,30,34,4,2019-07-12,AZ,HYSTEROSCOPY
50-64,44,67,7,2019-07-12,AZ,KNEE REPLACEMENT
50-64,41,45,5,2019-07-12,AZ,MASTECTOMY
50-64,6,9,2,2019-07-12,AZ,PROSTATECTOMY
65+,3,4,2,2019-07-12,AZ,CABG
65+,325,399,12,2019-07-12,AZ,CATARACT
65+,34,40,3,2019-07-12,AZ,CHOLECYSTECTOMY
65+,264,274,9,2019-07-12,AZ,CYSTOSCOPY
65+,58,92,6,2019-07-12,AZ,HIP REPLACEMENT
65+,17,18,1,2019-07-12,AZ,HYSTEROSCOPY
65+,105,145,8,2019-07-12,AZ,KNEE REPLACEMENT
65+,45,49,3,2019-07-12,AZ,MASTECTOMY
65+,13,16,1,2019-07-12,AZ,PROSTATECTOMY
18-29,1,2,1,2019-07-19,AZ,CATARACT
18-29,52,77,15,2019-07-19,AZ,CHOLECYSTECTOMY
18-29,11,12,1,2019-07-19,AZ,CYSTOSCOPY
18-29,4,4,2,2019-07-19,AZ,HYSTEROSCOPY
18-29,4,4,0,2019-07-19,AZ,MASTECTOMY
30-39,3,6,1,2019-07-19,AZ,CATARACT
30-39,29,36,7,2019-07-19,AZ,CHOLECYSTECTOMY
30-39,28,29,4,2019-07-19,AZ,CYSTOSCOPY
30-39,22,25,4,2019-07-19,AZ,HYSTEROSCOPY
30-39,4,4,1,2019-07-19,AZ,MASTECTOMY
40-49,9,12,3,2019-07-19,AZ,CATARACT
40-49,29,41,6,2019-07-19,AZ,CHOLECYSTECTOMY
40-49,43,44,4,2019-07-19,AZ,CYSTOSCOPY
40-49,3,5,2,2019-07-19,AZ,HIP REPLACEMENT
40-49,17,17,3,2019-07-19,AZ,HYSTEROSCOPY
40-49,9,13,2,2019-07-19,AZ,KNEE REPLACEMENT
40-49,10,16,3,2019-07-19,AZ,MASTECTOMY
50-64,2,2,2,2019-07-19,AZ,CABG
50-64,99,134,11,2019-07-19,AZ,CATARACT
50-64,46,59,12,2019-07-19,AZ,CHOLECYSTECTOMY
50-64,139,151,8,2019-07-19,AZ,CYSTOSCOPY
50-64,25,37,7,2019-07-19,AZ,HIP REPLACEMENT
50-64,20,25,3,2019-07-19,AZ,HYSTEROSCOPY
50-64,55,80,9,2019-07-19,AZ,KNEE REPLACEMENT
50-64,24,26,4,2019-07-19,AZ,MASTECTOMY
50-64,6,6,1,2019-07-19,AZ,PROSTATECTOMY
65+,3,5,2,2019-07-19,AZ,CABG
65+,335,410,11,2019-07-19,AZ,CATARACT
65+,45,57,4,2019-07-19,AZ,CHOLECYSTECTOMY
65+,260,275,9,2019-07-19,AZ,CYSTOSCOPY
65+,40,67,7,2019-07-19,AZ,HIP REPLACEMENT
65+,11,11,1,2019-07-19,AZ,HYSTEROSCOPY
65+,103,160,12,2019-07-19,AZ,KNEE REPLACEMENT
65+,35,41,3,2019-07-19,AZ,MASTECTOMY
65+,11,13,1,2019-07-19,AZ,PROSTATECTOMY
18-29,4,6,0,2019-07-26,AZ,CATARACT
18-29,41,66,10,2019-07-26,AZ,CHOLECYSTECTOMY
18-29,11,11,2,2019-07-26,AZ,CYSTOSCOPY
18-29,3,3,3,2019-07-26,AZ,HIP REPLACEMENT
18-29,3,4,0,2019-07-26,AZ,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,AZ,MASTECTOMY
30-39,2,2,1,2019-07-26,AZ,CATARACT
30-39,35,50,7,2019-07-26,AZ,CHOLECYSTECTOMY
30-39,22,25,3,2019-07-26,AZ,CYSTOSCOPY
30-39,1,2,2,2019-07-26,AZ,HIP REPLACEMENT
30-39,24,24,4,2019-07-26,AZ,HYSTEROSCOPY
30-39,1,1,1,2019-07-26,AZ,MASTECTOMY
40-49,8,13,3,2019-07-26,AZ,CATARACT
40-49,35,52,6,2019-07-26,AZ,CHOLECYSTECTOMY
40-49,41,43,4,2019-07-26,AZ,CYSTOSCOPY
40-49,3,3,2,2019-07-26,AZ,HIP REPLACEMENT
40-49,15,18,2,2019-07-26,AZ,HYSTEROSCOPY
40-49,1,1,1,2019-07-26,AZ,KNEE REPLACEMENT
40-49,10,13,2,2019-07-26,AZ,MASTECTOMY
50-64,2,2,1,2019-07-26,AZ,CABG
50-64,100,139,12,2019-07-26,AZ,CATARACT
50-64,49,65,8,2019-07-26,AZ,CHOLECYSTECTOMY
50-64,114,115,7,2019-07-26,AZ,CYSTOSCOPY
50-64,33,56,8,2019-07-26,AZ,HIP REPLACEMENT
50-64,24,27,4,2019-07-26,AZ,HYSTEROSCOPY
50-64,42,64,8,2019-07-26,AZ,KNEE REPLACEMENT
50-64,29,42,4,2019-07-26,AZ,MASTECTOMY
50-64,7,7,2,2019-07-26,AZ,PROSTATECTOMY
65+,2,2,2,2019-07-26,AZ,CABG
65+,329,389,13,2019-07-26,AZ,CATARACT
65+,60,70,6,2019-07-26,AZ,CHOLECYSTECTOMY
65+,250,261,10,2019-07-26,AZ,CYSTOSCOPY
65+,58,87,9,2019-07-26,AZ,HIP REPLACEMENT
65+,11,12,2,2019-07-26,AZ,HYSTEROSCOPY
65+,82,122,7,2019-07-26,AZ,KNEE REPLACEMENT
65+,31,32,3,2019-07-26,AZ,MASTECTOMY
65+,13,18,2,2019-07-26,AZ,PROSTATECTOMY
18-29,37,57,6,2019-08-02,AZ,CHOLECYSTECTOMY
18-29,18,18,1,2019-08-02,AZ,CYSTOSCOPY
18-29,2,2,0,2019-08-02,AZ,HYSTEROSCOPY
18-29,2,4,1,2019-08-02,AZ,MASTECTOMY
30-39,3,6,1,2019-08-02,AZ,CATARACT
30-39,46,67,9,2019-08-02,AZ,CHOLECYSTECTOMY
30-39,30,31,2,2019-08-02,AZ,CYSTOSCOPY
30-39,1,1,1,2019-08-02,AZ,HIP REPLACEMENT
30-39,21,27,3,2019-08-02,AZ,HYSTEROSCOPY
30-39,2,3,1,2019-08-02,AZ,MASTECTOMY
40-49,6,9,2,2019-08-02,AZ,CATARACT
40-49,34,45,4,2019-08-02,AZ,CHOLECYSTECTOMY
40-49,54,55,3,2019-08-02,AZ,CYSTOSCOPY
40-49,2,3,1,2019-08-02,AZ,HIP REPLACEMENT
40-49,17,17,2,2019-08-02,AZ,HYSTEROSCOPY
40-49,4,7,2,2019-08-02,AZ,KNEE REPLACEMENT
40-49,13,21,3,2019-08-02,AZ,MASTECTOMY
40-49,1,2,1,2019-08-02,AZ,PROSTATECTOMY
50-64,91,121,7,2019-08-02,AZ,CATARACT
50-64,39,60,5,2019-08-02,AZ,CHOLECYSTECTOMY
50-64,136,142,7,2019-08-02,AZ,CYSTOSCOPY
50-64,13,21,3,2019-08-02,AZ,HIP REPLACEMENT
50-64,16,19,2,2019-08-02,AZ,HYSTEROSCOPY
50-64,38,57,8,2019-08-02,AZ,KNEE REPLACEMENT
50-64,18,26,4,2019-08-02,AZ,MASTECTOMY
50-64,12,20,4,2019-08-02,AZ,PROSTATECTOMY
65+,317,378,8,2019-08-02,AZ,CATARACT
65+,44,54,2,2019-08-02,AZ,CHOLECYSTECTOMY
65+,257,270,6,2019-08-02,AZ,CYSTOSCOPY
65+,34,56,4,2019-08-02,AZ,HIP REPLACEMENT
65+,10,13,1,2019-08-02,AZ,HYSTEROSCOPY
65+,91,136,7,2019-08-02,AZ,KNEE REPLACEMENT
65+,32,38,1,2019-08-02,AZ,MASTECTOMY
65+,4,4,1,2019-08-02,AZ,PROSTATECTOMY
18-29,1,1,0,2019-08-09,AZ,CATARACT
18-29,33,44,8,2019-08-09,AZ,CHOLECYSTECTOMY
18-29,12,12,2,2019-08-09,AZ,CYSTOSCOPY
18-29,7,7,1,2019-08-09,AZ,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,AZ,MASTECTOMY
30-39,3,6,1,2019-08-09,AZ,CATARACT
30-39,39,48,10,2019-08-09,AZ,CHOLECYSTECTOMY
30-39,22,23,2,2019-08-09,AZ,CYSTOSCOPY
30-39,25,27,2,2019-08-09,AZ,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,AZ,KNEE REPLACEMENT
30-39,1,2,1,2019-08-09,AZ,MASTECTOMY
40-49,8,13,6,2019-08-09,AZ,CATARACT
40-49,37,52,10,2019-08-09,AZ,CHOLECYSTECTOMY
40-49,34,37,6,2019-08-09,AZ,CYSTOSCOPY
40-49,3,7,5,2019-08-09,AZ,HIP REPLACEMENT
40-49,21,21,4,2019-08-09,AZ,HYSTEROSCOPY
40-49,3,3,3,2019-08-09,AZ,KNEE REPLACEMENT
40-49,10,12,3,2019-08-09,AZ,MASTECTOMY
40-49,3,3,0,2019-08-09,AZ,PROSTATECTOMY
50-64,2,4,3,2019-08-09,AZ,CABG
50-64,91,131,8,2019-08-09,AZ,CATARACT
50-64,32,45,7,2019-08-09,AZ,CHOLECYSTECTOMY
50-64,120,127,10,2019-08-09,AZ,CYSTOSCOPY
50-64,21,31,6,2019-08-09,AZ,HIP REPLACEMENT
50-64,20,23,4,2019-08-09,AZ,HYSTEROSCOPY
50-64,48,70,12,2019-08-09,AZ,KNEE REPLACEMENT
50-64,25,33,4,2019-08-09,AZ,MASTECTOMY
50-64,12,14,1,2019-08-09,AZ,PROSTATECTOMY
65+,3,3,1,2019-08-09,AZ,CABG
65+,320,386,10,2019-08-09,AZ,CATARACT
65+,35,45,3,2019-08-09,AZ,CHOLECYSTECTOMY
65+,277,301,9,2019-08-09,AZ,CYSTOSCOPY
65+,39,66,5,2019-08-09,AZ,HIP REPLACEMENT
65+,8,8,2,2019-08-09,AZ,HYSTEROSCOPY
65+,83,112,9,2019-08-09,AZ,KNEE REPLACEMENT
65+,38,45,3,2019-08-09,AZ,MASTECTOMY
65+,7,10,2,2019-08-09,AZ,PROSTATECTOMY
18-29,1,1,1,2019-11-01,AZ,COVID
18-29,8,9,2,2020-01-03,AZ,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,AZ,CYSTOSCOPY
30-39,4,5,1,2020-01-03,AZ,CHOLECYSTECTOMY
30-39,4,4,1,2020-01-03,AZ,CYSTOSCOPY
30-39,4,5,0,2020-01-03,AZ,HYSTEROSCOPY
40-49,1,2,2,2020-01-03,AZ,CABG
40-49,1,1,0,2020-01-03,AZ,CATARACT
40-49,5,7,3,2020-01-03,AZ,CHOLECYSTECTOMY
40-49,7,8,1,2020-01-03,AZ,CYSTOSCOPY
40-49,1,1,1,2020-01-03,AZ,HYSTEROSCOPY
40-49,4,7,4,2020-01-03,AZ,MASTECTOMY
50-64,8,9,2,2020-01-03,AZ,CATARACT
50-64,7,11,3,2020-01-03,AZ,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,AZ,COVID
50-64,19,19,2,2020-01-03,AZ,CYSTOSCOPY
50-64,1,2,2,2020-01-03,AZ,HIP REPLACEMENT
50-64,4,5,1,2020-01-03,AZ,HYSTEROSCOPY
50-64,4,6,3,2020-01-03,AZ,KNEE REPLACEMENT
50-64,10,15,1,2020-01-03,AZ,MASTECTOMY
65+,1,2,1,2020-01-03,AZ,CABG
65+,45,49,2,2020-01-03,AZ,CATARACT
65+,10,13,1,2020-01-03,AZ,CHOLECYSTECTOMY
65+,53,54,3,2020-01-03,AZ,CYSTOSCOPY
65+,4,4,1,2020-01-03,AZ,HIP REPLACEMENT
65+,1,2,1,2020-01-03,AZ,HYSTEROSCOPY
65+,3,3,1,2020-01-03,AZ,KNEE REPLACEMENT
65+,7,8,1,2020-01-03,AZ,MASTECTOMY
65+,1,1,1,2020-01-03,AZ,PROSTATECTOMY
18-29,3,3,1,2020-01-10,AZ,CATARACT
18-29,39,54,8,2020-01-10,AZ,CHOLECYSTECTOMY
18-29,20,21,2,2020-01-10,AZ,CYSTOSCOPY
18-29,2,3,1,2020-01-10,AZ,HYSTEROSCOPY
18-29,1,2,1,2020-01-10,AZ,MASTECTOMY
30-39,4,5,1,2020-01-10,AZ,CATARACT
30-39,27,38,5,2020-01-10,AZ,CHOLECYSTECTOMY
30-39,19,19,2,2020-01-10,AZ,CYSTOSCOPY
30-39,1,2,2,2020-01-10,AZ,HIP REPLACEMENT
30-39,11,13,2,2020-01-10,AZ,HYSTEROSCOPY
30-39,5,7,1,2020-01-10,AZ,MASTECTOMY
40-49,4,5,1,2020-01-10,AZ,CATARACT
40-49,24,33,9,2020-01-10,AZ,CHOLECYSTECTOMY
40-49,32,38,3,2020-01-10,AZ,CYSTOSCOPY
40-49,3,5,2,2020-01-10,AZ,HIP REPLACEMENT
40-49,17,18,3,2020-01-10,AZ,HYSTEROSCOPY
40-49,2,3,1,2020-01-10,AZ,KNEE REPLACEMENT
40-49,12,16,3,2020-01-10,AZ,MASTECTOMY
50-64,82,112,8,2020-01-10,AZ,CATARACT
50-64,43,58,11,2020-01-10,AZ,CHOLECYSTECTOMY
50-64,115,117,7,2020-01-10,AZ,CYSTOSCOPY
50-64,17,29,5,2020-01-10,AZ,HIP REPLACEMENT
50-64,23,28,4,2020-01-10,AZ,HYSTEROSCOPY
50-64,29,42,6,2020-01-10,AZ,KNEE REPLACEMENT
50-64,30,41,5,2020-01-10,AZ,MASTECTOMY
50-64,10,13,2,2020-01-10,AZ,PROSTATECTOMY
65+,8,11,1,2020-01-10,AZ,CABG
65+,380,461,11,2020-01-10,AZ,CATARACT
65+,37,47,3,2020-01-10,AZ,CHOLECYSTECTOMY
65+,323,355,11,2020-01-10,AZ,CYSTOSCOPY
65+,46,67,5,2020-01-10,AZ,HIP REPLACEMENT
65+,11,12,3,2020-01-10,AZ,HYSTEROSCOPY
65+,105,156,7,2020-01-10,AZ,KNEE REPLACEMENT
65+,34,36,3,2020-01-10,AZ,MASTECTOMY
65+,18,19,1,2020-01-10,AZ,PROSTATECTOMY
18-29,2,3,1,2020-01-17,AZ,CATARACT
18-29,34,49,7,2020-01-17,AZ,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-17,AZ,COSMETIC RECONSTRUCTION
18-29,17,17,2,2020-01-17,AZ,CYSTOSCOPY
18-29,8,8,2,2020-01-17,AZ,HYSTEROSCOPY
30-39,1,2,1,2020-01-17,AZ,CATARACT
30-39,35,48,7,2020-01-17,AZ,CHOLECYSTECTOMY
30-39,19,19,3,2020-01-17,AZ,CYSTOSCOPY
30-39,1,2,1,2020-01-17,AZ,HIP REPLACEMENT
30-39,11,11,2,2020-01-17,AZ,HYSTEROSCOPY
30-39,2,3,1,2020-01-17,AZ,KNEE REPLACEMENT
30-39,3,4,1,2020-01-17,AZ,MASTECTOMY
40-49,11,16,9,2020-01-17,AZ,CATARACT
40-49,33,52,5,2020-01-17,AZ,CHOLECYSTECTOMY
40-49,31,32,3,2020-01-17,AZ,CYSTOSCOPY
40-49,20,26,3,2020-01-17,AZ,HYSTEROSCOPY
40-49,10,14,3,2020-01-17,AZ,KNEE REPLACEMENT
40-49,8,9,3,2020-01-17,AZ,MASTECTOMY
50-64,82,116,9,2020-01-17,AZ,CATARACT
50-64,53,70,10,2020-01-17,AZ,CHOLECYSTECTOMY
50-64,125,137,10,2020-01-17,AZ,CYSTOSCOPY
50-64,27,47,6,2020-01-17,AZ,HIP REPLACEMENT
50-64,18,22,2,2020-01-17,AZ,HYSTEROSCOPY
50-64,42,63,8,2020-01-17,AZ,KNEE REPLACEMENT
50-64,18,21,3,2020-01-17,AZ,MASTECTOMY
50-64,13,19,2,2020-01-17,AZ,PROSTATECTOMY
65+,3,4,1,2020-01-17,AZ,CABG
65+,345,411,12,2020-01-17,AZ,CATARACT
65+,34,39,3,2020-01-17,AZ,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,AZ,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-01-17,AZ,COVID
65+,347,375,10,2020-01-17,AZ,CYSTOSCOPY
65+,46,71,8,2020-01-17,AZ,HIP REPLACEMENT
65+,12,12,1,2020-01-17,AZ,HYSTEROSCOPY
65+,122,176,9,2020-01-17,AZ,KNEE REPLACEMENT
65+,58,71,4,2020-01-17,AZ,MASTECTOMY
65+,16,16,2,2020-01-17,AZ,PROSTATECTOMY
18-29,3,3,1,2020-01-24,AZ,CATARACT
18-29,40,56,11,2020-01-24,AZ,CHOLECYSTECTOMY
18-29,12,12,1,2020-01-24,AZ,CYSTOSCOPY
18-29,2,4,3,2020-01-24,AZ,HIP REPLACEMENT
18-29,8,8,2,2020-01-24,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-01-24,AZ,KNEE REPLACEMENT
18-29,2,3,1,2020-01-24,AZ,MASTECTOMY
30-39,23,29,6,2020-01-24,AZ,CHOLECYSTECTOMY
30-39,28,29,4,2020-01-24,AZ,CYSTOSCOPY
30-39,18,22,4,2020-01-24,AZ,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,AZ,KNEE REPLACEMENT
30-39,6,6,1,2020-01-24,AZ,MASTECTOMY
40-49,6,8,2,2020-01-24,AZ,CATARACT
40-49,25,35,4,2020-01-24,AZ,CHOLECYSTECTOMY
40-49,56,58,6,2020-01-24,AZ,CYSTOSCOPY
40-49,2,4,2,2020-01-24,AZ,HIP REPLACEMENT
40-49,18,24,2,2020-01-24,AZ,HYSTEROSCOPY
40-49,5,8,2,2020-01-24,AZ,KNEE REPLACEMENT
40-49,11,15,5,2020-01-24,AZ,MASTECTOMY
40-49,1,1,1,2020-01-24,AZ,PROSTATECTOMY
50-64,1,1,1,2020-01-24,AZ,CABG
50-64,88,123,10,2020-01-24,AZ,CATARACT
50-64,46,66,9,2020-01-24,AZ,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-24,AZ,COVID
50-64,101,103,9,2020-01-24,AZ,CYSTOSCOPY
50-64,20,29,5,2020-01-24,AZ,HIP REPLACEMENT
50-64,20,23,2,2020-01-24,AZ,HYSTEROSCOPY
50-64,35,54,6,2020-01-24,AZ,KNEE REPLACEMENT
50-64,25,33,4,2020-01-24,AZ,MASTECTOMY
50-64,9,18,2,2020-01-24,AZ,PROSTATECTOMY
65+,4,4,1,2020-01-24,AZ,CABG
65+,355,425,15,2020-01-24,AZ,CATARACT
65+,49,62,4,2020-01-24,AZ,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,AZ,COVID
65+,291,308,9,2020-01-24,AZ,CYSTOSCOPY
65+,64,95,8,2020-01-24,AZ,HIP REPLACEMENT
65+,17,17,1,2020-01-24,AZ,HYSTEROSCOPY
65+,124,169,10,2020-01-24,AZ,KNEE REPLACEMENT
65+,44,48,4,2020-01-24,AZ,MASTECTOMY
65+,16,18,3,2020-01-24,AZ,PROSTATECTOMY
18-29,34,52,6,2020-01-31,AZ,CHOLECYSTECTOMY
18-29,8,8,1,2020-01-31,AZ,CYSTOSCOPY
18-29,7,7,2,2020-01-31,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-01-31,AZ,MASTECTOMY
30-39,45,60,7,2020-01-31,AZ,CHOLECYSTECTOMY
30-39,18,19,3,2020-01-31,AZ,CYSTOSCOPY
30-39,1,2,2,2020-01-31,AZ,HIP REPLACEMENT
30-39,28,29,3,2020-01-31,AZ,HYSTEROSCOPY
30-39,2,2,1,2020-01-31,AZ,MASTECTOMY
40-49,10,14,3,2020-01-31,AZ,CATARACT
40-49,30,43,7,2020-01-31,AZ,CHOLECYSTECTOMY
40-49,40,41,4,2020-01-31,AZ,CYSTOSCOPY
40-49,1,1,1,2020-01-31,AZ,HIP REPLACEMENT
40-49,20,25,4,2020-01-31,AZ,HYSTEROSCOPY
40-49,5,9,2,2020-01-31,AZ,KNEE REPLACEMENT
40-49,11,12,3,2020-01-31,AZ,MASTECTOMY
50-64,83,116,9,2020-01-31,AZ,CATARACT
50-64,43,58,8,2020-01-31,AZ,CHOLECYSTECTOMY
50-64,154,159,9,2020-01-31,AZ,CYSTOSCOPY
50-64,18,28,11,2020-01-31,AZ,HIP REPLACEMENT
50-64,17,21,4,2020-01-31,AZ,HYSTEROSCOPY
50-64,32,46,6,2020-01-31,AZ,KNEE REPLACEMENT
50-64,37,46,5,2020-01-31,AZ,MASTECTOMY
50-64,15,20,2,2020-01-31,AZ,PROSTATECTOMY
65+,382,474,14,2020-01-31,AZ,CATARACT
65+,43,53,3,2020-01-31,AZ,CHOLECYSTECTOMY
65+,306,326,9,2020-01-31,AZ,CYSTOSCOPY
65+,51,82,7,2020-01-31,AZ,HIP REPLACEMENT
65+,8,8,2,2020-01-31,AZ,HYSTEROSCOPY
65+,96,147,10,2020-01-31,AZ,KNEE REPLACEMENT
65+,48,59,4,2020-01-31,AZ,MASTECTOMY
65+,10,12,1,2020-01-31,AZ,PROSTATECTOMY
18-29,37,44,4,2020-02-07,AZ,CHOLECYSTECTOMY
18-29,1,1,0,2020-02-07,AZ,COVID
18-29,9,9,1,2020-02-07,AZ,CYSTOSCOPY
18-29,2,3,1,2020-02-07,AZ,HIP REPLACEMENT
18-29,5,6,1,2020-02-07,AZ,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,AZ,MASTECTOMY
30-39,1,1,0,2020-02-07,AZ,CATARACT
30-39,36,46,5,2020-02-07,AZ,CHOLECYSTECTOMY
30-39,17,18,2,2020-02-07,AZ,CYSTOSCOPY
30-39,11,12,1,2020-02-07,AZ,HYSTEROSCOPY
30-39,3,4,0,2020-02-07,AZ,MASTECTOMY
40-49,7,10,3,2020-02-07,AZ,CATARACT
40-49,22,26,4,2020-02-07,AZ,CHOLECYSTECTOMY
40-49,58,61,3,2020-02-07,AZ,CYSTOSCOPY
40-49,2,5,1,2020-02-07,AZ,HIP REPLACEMENT
40-49,24,28,2,2020-02-07,AZ,HYSTEROSCOPY
40-49,4,5,1,2020-02-07,AZ,KNEE REPLACEMENT
40-49,11,16,2,2020-02-07,AZ,MASTECTOMY
50-64,109,141,8,2020-02-07,AZ,CATARACT
50-64,41,57,6,2020-02-07,AZ,CHOLECYSTECTOMY
50-64,134,149,6,2020-02-07,AZ,CYSTOSCOPY
50-64,23,36,4,2020-02-07,AZ,HIP REPLACEMENT
50-64,12,14,3,2020-02-07,AZ,HYSTEROSCOPY
50-64,49,70,7,2020-02-07,AZ,KNEE REPLACEMENT
50-64,34,44,3,2020-02-07,AZ,MASTECTOMY
50-64,14,16,1,2020-02-07,AZ,PROSTATECTOMY
65+,1,1,1,2020-02-07,AZ,CABG
65+,334,390,8,2020-02-07,AZ,CATARACT
65+,46,58,2,2020-02-07,AZ,CHOLECYSTECTOMY
65+,299,317,6,2020-02-07,AZ,CYSTOSCOPY
65+,50,74,4,2020-02-07,AZ,HIP REPLACEMENT
65+,12,12,1,2020-02-07,AZ,HYSTEROSCOPY
65+,113,160,5,2020-02-07,AZ,KNEE REPLACEMENT
65+,38,44,3,2020-02-07,AZ,MASTECTOMY
65+,17,19,1,2020-02-07,AZ,PROSTATECTOMY
18-29,36,46,6,2020-02-14,AZ,CHOLECYSTECTOMY
18-29,17,17,2,2020-02-14,AZ,CYSTOSCOPY
18-29,5,5,2,2020-02-14,AZ,HYSTEROSCOPY
18-29,5,5,1,2020-02-14,AZ,MASTECTOMY
30-39,1,2,1,2020-02-14,AZ,CATARACT
30-39,42,63,9,2020-02-14,AZ,CHOLECYSTECTOMY
30-39,23,26,3,2020-02-14,AZ,CYSTOSCOPY
30-39,3,4,2,2020-02-14,AZ,HIP REPLACEMENT
30-39,13,15,4,2020-02-14,AZ,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,AZ,KNEE REPLACEMENT
30-39,8,9,2,2020-02-14,AZ,MASTECTOMY
40-49,8,13,2,2020-02-14,AZ,CATARACT
40-49,33,40,11,2020-02-14,AZ,CHOLECYSTECTOMY
40-49,42,44,5,2020-02-14,AZ,CYSTOSCOPY
