age,patients,claims,physicians,week,state,elective
18-29,17,22,2,2019-06-21,OH,CYSTOSCOPY
18-29,1,1,1,2019-06-21,OH,HIP REPLACEMENT
18-29,29,37,5,2019-06-21,OH,HYSTEROSCOPY
18-29,2,2,2,2019-06-21,OH,MASTECTOMY
30-39,3,6,2,2019-06-21,OH,CATARACT
30-39,77,116,25,2019-06-21,OH,CHOLECYSTECTOMY
30-39,40,51,6,2019-06-21,OH,CYSTOSCOPY
30-39,2,4,2,2019-06-21,OH,HIP REPLACEMENT
30-39,65,84,7,2019-06-21,OH,HYSTEROSCOPY
30-39,5,6,1,2019-06-21,OH,MASTECTOMY
40-49,29,42,6,2019-06-21,OH,CATARACT
40-49,64,106,11,2019-06-21,OH,CHOLECYSTECTOMY
40-49,52,76,8,2019-06-21,OH,CYSTOSCOPY
40-49,14,21,6,2019-06-21,OH,HIP REPLACEMENT
40-49,59,91,10,2019-06-21,OH,HYSTEROSCOPY
40-49,29,45,6,2019-06-21,OH,KNEE REPLACEMENT
40-49,22,43,6,2019-06-21,OH,MASTECTOMY
40-49,2,3,1,2019-06-21,OH,PROSTATECTOMY
50-64,2,3,3,2019-06-21,OH,CABG
50-64,332,473,27,2019-06-21,OH,CATARACT
50-64,121,200,22,2019-06-21,OH,CHOLECYSTECTOMY
50-64,241,334,14,2019-06-21,OH,CYSTOSCOPY
50-64,93,161,16,2019-06-21,OH,HIP REPLACEMENT
50-64,85,128,15,2019-06-21,OH,HYSTEROSCOPY
50-64,175,282,22,2019-06-21,OH,KNEE REPLACEMENT
50-64,53,78,8,2019-06-21,OH,MASTECTOMY
50-64,19,33,11,2019-06-21,OH,PROSTATECTOMY
65+,6,9,2,2019-06-21,OH,CABG
65+,1291,1802,34,2019-06-21,OH,CATARACT
65+,100,151,9,2019-06-21,OH,CHOLECYSTECTOMY
65+,673,899,21,2019-06-21,OH,CYSTOSCOPY
65+,88,145,14,2019-06-21,OH,HIP REPLACEMENT
65+,37,52,3,2019-06-21,OH,HYSTEROSCOPY
65+,258,377,19,2019-06-21,OH,KNEE REPLACEMENT
65+,72,111,5,2019-06-21,OH,MASTECTOMY
65+,25,38,3,2019-06-21,OH,PROSTATECTOMY
18-29,5,11,6,2019-06-28,OH,CATARACT
18-29,60,99,10,2019-06-28,OH,CHOLECYSTECTOMY
18-29,18,25,3,2019-06-28,OH,CYSTOSCOPY
18-29,25,38,7,2019-06-28,OH,HYSTEROSCOPY
18-29,4,4,2,2019-06-28,OH,MASTECTOMY
30-39,9,10,4,2019-06-28,OH,CATARACT
30-39,82,131,20,2019-06-28,OH,CHOLECYSTECTOMY
30-39,28,34,3,2019-06-28,OH,CYSTOSCOPY
30-39,8,15,5,2019-06-28,OH,HIP REPLACEMENT
30-39,68,95,6,2019-06-28,OH,HYSTEROSCOPY
30-39,3,4,2,2019-06-28,OH,KNEE REPLACEMENT
30-39,9,14,3,2019-06-28,OH,MASTECTOMY
40-49,27,42,6,2019-06-28,OH,CATARACT
40-49,73,122,15,2019-06-28,OH,CHOLECYSTECTOMY
40-49,54,74,8,2019-06-28,OH,CYSTOSCOPY
40-49,10,17,4,2019-06-28,OH,HIP REPLACEMENT
40-49,62,91,14,2019-06-28,OH,HYSTEROSCOPY
40-49,17,30,3,2019-06-28,OH,KNEE REPLACEMENT
40-49,25,45,6,2019-06-28,OH,MASTECTOMY
50-64,4,6,1,2019-06-28,OH,CABG
50-64,347,515,36,2019-06-28,OH,CATARACT
50-64,102,164,14,2019-06-28,OH,CHOLECYSTECTOMY
50-64,224,309,15,2019-06-28,OH,CYSTOSCOPY
50-64,94,154,18,2019-06-28,OH,HIP REPLACEMENT
50-64,97,151,14,2019-06-28,OH,HYSTEROSCOPY
50-64,181,297,24,2019-06-28,OH,KNEE REPLACEMENT
50-64,55,96,11,2019-06-28,OH,MASTECTOMY
50-64,13,17,2,2019-06-28,OH,PROSTATECTOMY
65+,5,8,3,2019-06-28,OH,CABG
65+,1394,1913,35,2019-06-28,OH,CATARACT
65+,106,143,8,2019-06-28,OH,CHOLECYSTECTOMY
65+,643,818,21,2019-06-28,OH,CYSTOSCOPY
65+,99,159,15,2019-06-28,OH,HIP REPLACEMENT
65+,45,65,4,2019-06-28,OH,HYSTEROSCOPY
65+,214,343,20,2019-06-28,OH,KNEE REPLACEMENT
65+,79,116,8,2019-06-28,OH,MASTECTOMY
65+,21,29,4,2019-06-28,OH,PROSTATECTOMY
18-29,69,111,10,2019-07-05,OH,CHOLECYSTECTOMY
18-29,16,21,2,2019-07-05,OH,CYSTOSCOPY
18-29,22,31,3,2019-07-05,OH,HYSTEROSCOPY
18-29,5,7,1,2019-07-05,OH,MASTECTOMY
30-39,4,6,4,2019-07-05,OH,CATARACT
30-39,71,112,8,2019-07-05,OH,CHOLECYSTECTOMY
30-39,19,22,3,2019-07-05,OH,CYSTOSCOPY
30-39,4,6,3,2019-07-05,OH,HIP REPLACEMENT
30-39,53,77,6,2019-07-05,OH,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,OH,KNEE REPLACEMENT
30-39,11,19,2,2019-07-05,OH,MASTECTOMY
40-49,16,21,1,2019-07-05,OH,CATARACT
40-49,64,105,9,2019-07-05,OH,CHOLECYSTECTOMY
40-49,49,70,5,2019-07-05,OH,CYSTOSCOPY
40-49,11,19,8,2019-07-05,OH,HIP REPLACEMENT
40-49,57,91,8,2019-07-05,OH,HYSTEROSCOPY
40-49,15,20,4,2019-07-05,OH,KNEE REPLACEMENT
40-49,21,27,4,2019-07-05,OH,MASTECTOMY
40-49,1,2,1,2019-07-05,OH,PROSTATECTOMY
50-64,1,1,1,2019-07-05,OH,CABG
50-64,189,282,12,2019-07-05,OH,CATARACT
50-64,92,138,9,2019-07-05,OH,CHOLECYSTECTOMY
50-64,177,242,12,2019-07-05,OH,CYSTOSCOPY
50-64,48,72,5,2019-07-05,OH,HIP REPLACEMENT
50-64,45,62,5,2019-07-05,OH,HYSTEROSCOPY
50-64,115,180,10,2019-07-05,OH,KNEE REPLACEMENT
50-64,43,67,8,2019-07-05,OH,MASTECTOMY
50-64,8,9,2,2019-07-05,OH,PROSTATECTOMY
65+,2,2,1,2019-07-05,OH,CABG
65+,691,955,13,2019-07-05,OH,CATARACT
65+,78,103,4,2019-07-05,OH,CHOLECYSTECTOMY
65+,459,623,11,2019-07-05,OH,CYSTOSCOPY
65+,83,130,7,2019-07-05,OH,HIP REPLACEMENT
65+,23,32,2,2019-07-05,OH,HYSTEROSCOPY
65+,161,238,10,2019-07-05,OH,KNEE REPLACEMENT
65+,74,105,5,2019-07-05,OH,MASTECTOMY
65+,15,22,1,2019-07-05,OH,PROSTATECTOMY
18-29,1,1,1,2019-07-12,OH,CATARACT
18-29,85,131,16,2019-07-12,OH,CHOLECYSTECTOMY
18-29,14,19,3,2019-07-12,OH,CYSTOSCOPY
18-29,25,35,4,2019-07-12,OH,HYSTEROSCOPY
18-29,4,8,4,2019-07-12,OH,MASTECTOMY
30-39,6,7,3,2019-07-12,OH,CATARACT
30-39,75,111,14,2019-07-12,OH,CHOLECYSTECTOMY
30-39,28,36,5,2019-07-12,OH,CYSTOSCOPY
30-39,4,5,2,2019-07-12,OH,HIP REPLACEMENT
30-39,63,82,6,2019-07-12,OH,HYSTEROSCOPY
30-39,2,2,1,2019-07-12,OH,KNEE REPLACEMENT
30-39,9,18,7,2019-07-12,OH,MASTECTOMY
40-49,24,35,5,2019-07-12,OH,CATARACT
40-49,62,92,11,2019-07-12,OH,CHOLECYSTECTOMY
40-49,79,110,14,2019-07-12,OH,CYSTOSCOPY
40-49,12,21,3,2019-07-12,OH,HIP REPLACEMENT
40-49,48,70,14,2019-07-12,OH,HYSTEROSCOPY
40-49,27,40,5,2019-07-12,OH,KNEE REPLACEMENT
40-49,17,30,8,2019-07-12,OH,MASTECTOMY
40-49,2,2,0,2019-07-12,OH,PROSTATECTOMY
50-64,2,3,2,2019-07-12,OH,CABG
50-64,318,471,34,2019-07-12,OH,CATARACT
50-64,115,172,13,2019-07-12,OH,CHOLECYSTECTOMY
50-64,211,307,19,2019-07-12,OH,CYSTOSCOPY
50-64,79,125,15,2019-07-12,OH,HIP REPLACEMENT
50-64,55,79,12,2019-07-12,OH,HYSTEROSCOPY
50-64,146,231,19,2019-07-12,OH,KNEE REPLACEMENT
50-64,51,80,8,2019-07-12,OH,MASTECTOMY
50-64,13,23,5,2019-07-12,OH,PROSTATECTOMY
65+,4,5,2,2019-07-12,OH,CABG
65+,1203,1689,35,2019-07-12,OH,CATARACT
65+,100,133,9,2019-07-12,OH,CHOLECYSTECTOMY
65+,573,763,21,2019-07-12,OH,CYSTOSCOPY
65+,101,151,13,2019-07-12,OH,HIP REPLACEMENT
65+,35,50,4,2019-07-12,OH,HYSTEROSCOPY
65+,221,328,16,2019-07-12,OH,KNEE REPLACEMENT
65+,90,131,12,2019-07-12,OH,MASTECTOMY
65+,20,31,4,2019-07-12,OH,PROSTATECTOMY
18-29,2,2,2,2019-07-19,OH,CATARACT
18-29,70,112,17,2019-07-19,OH,CHOLECYSTECTOMY
18-29,21,27,5,2019-07-19,OH,CYSTOSCOPY
18-29,18,26,3,2019-07-19,OH,HYSTEROSCOPY
18-29,3,7,2,2019-07-19,OH,MASTECTOMY
30-39,3,4,1,2019-07-19,OH,CATARACT
30-39,86,155,19,2019-07-19,OH,CHOLECYSTECTOMY
30-39,30,42,4,2019-07-19,OH,CYSTOSCOPY
30-39,2,3,1,2019-07-19,OH,HIP REPLACEMENT
30-39,61,86,10,2019-07-19,OH,HYSTEROSCOPY
30-39,1,2,2,2019-07-19,OH,KNEE REPLACEMENT
30-39,6,10,1,2019-07-19,OH,MASTECTOMY
40-49,1,2,2,2019-07-19,OH,CABG
40-49,24,35,12,2019-07-19,OH,CATARACT
40-49,65,103,8,2019-07-19,OH,CHOLECYSTECTOMY
40-49,59,79,13,2019-07-19,OH,CYSTOSCOPY
40-49,17,24,4,2019-07-19,OH,HIP REPLACEMENT
40-49,47,70,8,2019-07-19,OH,HYSTEROSCOPY
40-49,18,33,4,2019-07-19,OH,KNEE REPLACEMENT
40-49,18,27,4,2019-07-19,OH,MASTECTOMY
50-64,2,3,3,2019-07-19,OH,CABG
50-64,309,475,30,2019-07-19,OH,CATARACT
50-64,109,163,13,2019-07-19,OH,CHOLECYSTECTOMY
50-64,242,332,16,2019-07-19,OH,CYSTOSCOPY
50-64,65,100,15,2019-07-19,OH,HIP REPLACEMENT
50-64,80,125,14,2019-07-19,OH,HYSTEROSCOPY
50-64,149,213,16,2019-07-19,OH,KNEE REPLACEMENT
50-64,51,86,9,2019-07-19,OH,MASTECTOMY
50-64,21,35,7,2019-07-19,OH,PROSTATECTOMY
65+,5,8,3,2019-07-19,OH,CABG
65+,1214,1724,34,2019-07-19,OH,CATARACT
65+,88,128,7,2019-07-19,OH,CHOLECYSTECTOMY
65+,1,1,1,2019-07-19,OH,COVID
65+,625,851,21,2019-07-19,OH,CYSTOSCOPY
65+,87,136,14,2019-07-19,OH,HIP REPLACEMENT
65+,41,56,5,2019-07-19,OH,HYSTEROSCOPY
65+,247,364,21,2019-07-19,OH,KNEE REPLACEMENT
65+,67,104,9,2019-07-19,OH,MASTECTOMY
65+,23,40,6,2019-07-19,OH,PROSTATECTOMY
18-29,2,3,1,2019-07-26,OH,CATARACT
18-29,62,93,12,2019-07-26,OH,CHOLECYSTECTOMY
18-29,23,32,5,2019-07-26,OH,CYSTOSCOPY
18-29,1,2,2,2019-07-26,OH,HIP REPLACEMENT
18-29,18,23,4,2019-07-26,OH,HYSTEROSCOPY
18-29,5,9,5,2019-07-26,OH,MASTECTOMY
30-39,5,5,2,2019-07-26,OH,CATARACT
30-39,63,110,16,2019-07-26,OH,CHOLECYSTECTOMY
30-39,30,41,4,2019-07-26,OH,CYSTOSCOPY
30-39,3,4,3,2019-07-26,OH,HIP REPLACEMENT
30-39,79,119,9,2019-07-26,OH,HYSTEROSCOPY
30-39,2,2,1,2019-07-26,OH,KNEE REPLACEMENT
30-39,8,18,5,2019-07-26,OH,MASTECTOMY
40-49,33,52,10,2019-07-26,OH,CATARACT
40-49,66,100,11,2019-07-26,OH,CHOLECYSTECTOMY
40-49,50,74,5,2019-07-26,OH,CYSTOSCOPY
40-49,10,17,6,2019-07-26,OH,HIP REPLACEMENT
40-49,58,82,5,2019-07-26,OH,HYSTEROSCOPY
40-49,11,18,3,2019-07-26,OH,KNEE REPLACEMENT
40-49,12,23,4,2019-07-26,OH,MASTECTOMY
50-64,320,470,30,2019-07-26,OH,CATARACT
50-64,94,145,14,2019-07-26,OH,CHOLECYSTECTOMY
50-64,211,297,18,2019-07-26,OH,CYSTOSCOPY
50-64,66,109,19,2019-07-26,OH,HIP REPLACEMENT
50-64,65,103,14,2019-07-26,OH,HYSTEROSCOPY
50-64,129,188,16,2019-07-26,OH,KNEE REPLACEMENT
50-64,59,88,13,2019-07-26,OH,MASTECTOMY
50-64,22,33,5,2019-07-26,OH,PROSTATECTOMY
65+,3,5,1,2019-07-26,OH,CABG
65+,1223,1698,30,2019-07-26,OH,CATARACT
65+,95,128,8,2019-07-26,OH,CHOLECYSTECTOMY
65+,624,808,22,2019-07-26,OH,CYSTOSCOPY
65+,94,131,9,2019-07-26,OH,HIP REPLACEMENT
65+,29,40,4,2019-07-26,OH,HYSTEROSCOPY
65+,183,266,19,2019-07-26,OH,KNEE REPLACEMENT
65+,74,122,10,2019-07-26,OH,MASTECTOMY
65+,32,56,5,2019-07-26,OH,PROSTATECTOMY
18-29,1,1,1,2019-08-02,OH,CATARACT
18-29,69,110,16,2019-08-02,OH,CHOLECYSTECTOMY
18-29,16,23,1,2019-08-02,OH,CYSTOSCOPY
18-29,30,45,5,2019-08-02,OH,HYSTEROSCOPY
18-29,1,2,1,2019-08-02,OH,MASTECTOMY
30-39,4,6,2,2019-08-02,OH,CATARACT
30-39,85,125,12,2019-08-02,OH,CHOLECYSTECTOMY
30-39,27,38,7,2019-08-02,OH,CYSTOSCOPY
30-39,3,4,1,2019-08-02,OH,HIP REPLACEMENT
30-39,58,83,6,2019-08-02,OH,HYSTEROSCOPY
30-39,14,22,3,2019-08-02,OH,MASTECTOMY
40-49,27,42,5,2019-08-02,OH,CATARACT
40-49,67,105,6,2019-08-02,OH,CHOLECYSTECTOMY
40-49,55,79,6,2019-08-02,OH,CYSTOSCOPY
40-49,9,16,2,2019-08-02,OH,HIP REPLACEMENT
40-49,57,86,7,2019-08-02,OH,HYSTEROSCOPY
40-49,11,18,2,2019-08-02,OH,KNEE REPLACEMENT
40-49,18,32,5,2019-08-02,OH,MASTECTOMY
40-49,1,2,1,2019-08-02,OH,PROSTATECTOMY
50-64,2,3,3,2019-08-02,OH,CABG
50-64,313,443,19,2019-08-02,OH,CATARACT
50-64,98,165,8,2019-08-02,OH,CHOLECYSTECTOMY
50-64,216,290,10,2019-08-02,OH,CYSTOSCOPY
50-64,71,115,10,2019-08-02,OH,HIP REPLACEMENT
50-64,74,110,7,2019-08-02,OH,HYSTEROSCOPY
50-64,105,162,14,2019-08-02,OH,KNEE REPLACEMENT
50-64,44,75,6,2019-08-02,OH,MASTECTOMY
50-64,21,30,4,2019-08-02,OH,PROSTATECTOMY
65+,7,8,2,2019-08-02,OH,CABG
65+,1069,1450,18,2019-08-02,OH,CATARACT
65+,106,140,5,2019-08-02,OH,CHOLECYSTECTOMY
65+,518,673,12,2019-08-02,OH,CYSTOSCOPY
65+,97,152,10,2019-08-02,OH,HIP REPLACEMENT
65+,33,43,3,2019-08-02,OH,HYSTEROSCOPY
65+,184,258,10,2019-08-02,OH,KNEE REPLACEMENT
65+,54,84,6,2019-08-02,OH,MASTECTOMY
65+,38,52,3,2019-08-02,OH,PROSTATECTOMY
18-29,3,5,3,2019-08-09,OH,CATARACT
18-29,65,104,11,2019-08-09,OH,CHOLECYSTECTOMY
18-29,26,37,6,2019-08-09,OH,CYSTOSCOPY
18-29,19,28,4,2019-08-09,OH,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,OH,KNEE REPLACEMENT
18-29,4,8,3,2019-08-09,OH,MASTECTOMY
30-39,5,5,2,2019-08-09,OH,CATARACT
30-39,56,82,10,2019-08-09,OH,CHOLECYSTECTOMY
30-39,26,38,6,2019-08-09,OH,CYSTOSCOPY
30-39,59,81,13,2019-08-09,OH,HYSTEROSCOPY
30-39,6,6,1,2019-08-09,OH,KNEE REPLACEMENT
30-39,7,8,3,2019-08-09,OH,MASTECTOMY
40-49,24,32,11,2019-08-09,OH,CATARACT
40-49,71,111,14,2019-08-09,OH,CHOLECYSTECTOMY
40-49,46,65,7,2019-08-09,OH,CYSTOSCOPY
40-49,13,27,9,2019-08-09,OH,HIP REPLACEMENT
40-49,39,54,5,2019-08-09,OH,HYSTEROSCOPY
40-49,9,15,4,2019-08-09,OH,KNEE REPLACEMENT
40-49,20,34,9,2019-08-09,OH,MASTECTOMY
40-49,2,3,1,2019-08-09,OH,PROSTATECTOMY
50-64,1,1,1,2019-08-09,OH,CABG
50-64,306,458,36,2019-08-09,OH,CATARACT
50-64,104,174,16,2019-08-09,OH,CHOLECYSTECTOMY
50-64,187,261,12,2019-08-09,OH,CYSTOSCOPY
50-64,52,84,14,2019-08-09,OH,HIP REPLACEMENT
50-64,82,126,11,2019-08-09,OH,HYSTEROSCOPY
50-64,146,229,19,2019-08-09,OH,KNEE REPLACEMENT
50-64,56,97,9,2019-08-09,OH,MASTECTOMY
50-64,17,25,10,2019-08-09,OH,PROSTATECTOMY
65+,6,8,4,2019-08-09,OH,CABG
65+,1090,1496,30,2019-08-09,OH,CATARACT
65+,79,108,8,2019-08-09,OH,CHOLECYSTECTOMY
65+,536,706,24,2019-08-09,OH,CYSTOSCOPY
65+,88,134,15,2019-08-09,OH,HIP REPLACEMENT
65+,33,51,3,2019-08-09,OH,HYSTEROSCOPY
65+,198,294,13,2019-08-09,OH,KNEE REPLACEMENT
65+,70,103,13,2019-08-09,OH,MASTECTOMY
65+,23,32,3,2019-08-09,OH,PROSTATECTOMY
50-64,1,1,1,2019-11-01,OH,COVID
18-29,9,16,3,2020-01-03,OH,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-03,OH,CYSTOSCOPY
18-29,2,4,3,2020-01-03,OH,HYSTEROSCOPY
30-39,13,23,5,2020-01-03,OH,CHOLECYSTECTOMY
30-39,5,7,2,2020-01-03,OH,CYSTOSCOPY
30-39,1,2,2,2020-01-03,OH,HIP REPLACEMENT
30-39,5,6,1,2020-01-03,OH,HYSTEROSCOPY
30-39,3,4,2,2020-01-03,OH,MASTECTOMY
40-49,1,1,1,2020-01-03,OH,CATARACT
40-49,8,11,1,2020-01-03,OH,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,OH,COVID
40-49,6,7,2,2020-01-03,OH,CYSTOSCOPY
40-49,4,7,2,2020-01-03,OH,HYSTEROSCOPY
40-49,2,5,2,2020-01-03,OH,KNEE REPLACEMENT
40-49,2,4,1,2020-01-03,OH,MASTECTOMY
50-64,1,2,2,2020-01-03,OH,CABG
50-64,46,76,8,2020-01-03,OH,CATARACT
50-64,23,30,4,2020-01-03,OH,CHOLECYSTECTOMY
50-64,32,53,4,2020-01-03,OH,CYSTOSCOPY
50-64,11,14,3,2020-01-03,OH,HIP REPLACEMENT
50-64,15,22,3,2020-01-03,OH,HYSTEROSCOPY
50-64,23,35,7,2020-01-03,OH,KNEE REPLACEMENT
50-64,5,8,5,2020-01-03,OH,MASTECTOMY
50-64,2,3,1,2020-01-03,OH,PROSTATECTOMY
65+,1,1,1,2020-01-03,OH,CABG
65+,176,256,10,2020-01-03,OH,CATARACT
65+,20,25,2,2020-01-03,OH,CHOLECYSTECTOMY
65+,3,4,3,2020-01-03,OH,COVID
65+,78,105,5,2020-01-03,OH,CYSTOSCOPY
65+,13,15,2,2020-01-03,OH,HIP REPLACEMENT
65+,1,2,1,2020-01-03,OH,HYSTEROSCOPY
65+,38,64,4,2020-01-03,OH,KNEE REPLACEMENT
65+,7,16,2,2020-01-03,OH,MASTECTOMY
65+,4,7,1,2020-01-03,OH,PROSTATECTOMY
18-29,3,4,3,2020-01-10,OH,CATARACT
18-29,54,95,19,2020-01-10,OH,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-10,OH,COVID
18-29,19,27,6,2020-01-10,OH,CYSTOSCOPY
18-29,3,4,3,2020-01-10,OH,HIP REPLACEMENT
18-29,21,28,7,2020-01-10,OH,HYSTEROSCOPY
30-39,7,15,3,2020-01-10,OH,CATARACT
30-39,77,136,11,2020-01-10,OH,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-10,OH,COVID
30-39,30,46,4,2020-01-10,OH,CYSTOSCOPY
30-39,11,14,2,2020-01-10,OH,HIP REPLACEMENT
30-39,58,88,9,2020-01-10,OH,HYSTEROSCOPY
30-39,5,6,6,2020-01-10,OH,MASTECTOMY
40-49,21,33,10,2020-01-10,OH,CATARACT
40-49,71,121,11,2020-01-10,OH,CHOLECYSTECTOMY
40-49,47,65,9,2020-01-10,OH,CYSTOSCOPY
40-49,21,36,7,2020-01-10,OH,HIP REPLACEMENT
40-49,51,76,9,2020-01-10,OH,HYSTEROSCOPY
40-49,23,41,7,2020-01-10,OH,KNEE REPLACEMENT
40-49,27,43,9,2020-01-10,OH,MASTECTOMY
50-64,6,11,7,2020-01-10,OH,CABG
50-64,259,402,23,2020-01-10,OH,CATARACT
50-64,117,185,14,2020-01-10,OH,CHOLECYSTECTOMY
50-64,3,3,1,2020-01-10,OH,COVID
50-64,236,314,14,2020-01-10,OH,CYSTOSCOPY
50-64,95,160,15,2020-01-10,OH,HIP REPLACEMENT
50-64,62,95,8,2020-01-10,OH,HYSTEROSCOPY
50-64,188,317,22,2020-01-10,OH,KNEE REPLACEMENT
50-64,58,96,13,2020-01-10,OH,MASTECTOMY
50-64,19,31,5,2020-01-10,OH,PROSTATECTOMY
65+,5,5,2,2020-01-10,OH,CABG
65+,1282,1881,37,2020-01-10,OH,CATARACT
65+,91,120,6,2020-01-10,OH,CHOLECYSTECTOMY
65+,1,1,1,2020-01-10,OH,COVID
65+,687,916,20,2020-01-10,OH,CYSTOSCOPY
65+,126,204,17,2020-01-10,OH,HIP REPLACEMENT
65+,40,58,4,2020-01-10,OH,HYSTEROSCOPY
65+,344,507,28,2020-01-10,OH,KNEE REPLACEMENT
65+,97,161,11,2020-01-10,OH,MASTECTOMY
65+,50,73,5,2020-01-10,OH,PROSTATECTOMY
18-29,1,2,2,2020-01-17,OH,CABG
18-29,74,118,14,2020-01-17,OH,CHOLECYSTECTOMY
18-29,23,31,4,2020-01-17,OH,CYSTOSCOPY
18-29,18,22,5,2020-01-17,OH,HYSTEROSCOPY
18-29,5,9,1,2020-01-17,OH,MASTECTOMY
30-39,13,20,6,2020-01-17,OH,CATARACT
30-39,68,110,11,2020-01-17,OH,CHOLECYSTECTOMY
30-39,40,54,6,2020-01-17,OH,CYSTOSCOPY
30-39,2,3,2,2020-01-17,OH,HIP REPLACEMENT
30-39,55,77,8,2020-01-17,OH,HYSTEROSCOPY
30-39,1,2,1,2020-01-17,OH,KNEE REPLACEMENT
30-39,10,15,2,2020-01-17,OH,MASTECTOMY
40-49,1,2,2,2020-01-17,OH,CABG
40-49,28,43,8,2020-01-17,OH,CATARACT
40-49,81,130,12,2020-01-17,OH,CHOLECYSTECTOMY
40-49,52,64,9,2020-01-17,OH,CYSTOSCOPY
40-49,11,16,7,2020-01-17,OH,HIP REPLACEMENT
40-49,65,95,15,2020-01-17,OH,HYSTEROSCOPY
40-49,15,25,6,2020-01-17,OH,KNEE REPLACEMENT
40-49,26,38,8,2020-01-17,OH,MASTECTOMY
40-49,1,2,1,2020-01-17,OH,PROSTATECTOMY
50-64,3,5,3,2020-01-17,OH,CABG
50-64,267,411,23,2020-01-17,OH,CATARACT
50-64,131,196,20,2020-01-17,OH,CHOLECYSTECTOMY
50-64,1,2,1,2020-01-17,OH,COVID
50-64,250,355,16,2020-01-17,OH,CYSTOSCOPY
50-64,105,176,15,2020-01-17,OH,HIP REPLACEMENT
50-64,72,114,11,2020-01-17,OH,HYSTEROSCOPY
50-64,190,325,26,2020-01-17,OH,KNEE REPLACEMENT
50-64,60,118,12,2020-01-17,OH,MASTECTOMY
50-64,26,40,5,2020-01-17,OH,PROSTATECTOMY
65+,5,9,4,2020-01-17,OH,CABG
65+,1202,1749,31,2020-01-17,OH,CATARACT
65+,111,168,11,2020-01-17,OH,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,OH,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-01-17,OH,COVID
65+,726,959,30,2020-01-17,OH,CYSTOSCOPY
65+,135,201,12,2020-01-17,OH,HIP REPLACEMENT
65+,44,65,4,2020-01-17,OH,HYSTEROSCOPY
65+,372,584,31,2020-01-17,OH,KNEE REPLACEMENT
65+,84,138,9,2020-01-17,OH,MASTECTOMY
65+,27,34,4,2020-01-17,OH,PROSTATECTOMY
18-29,1,1,1,2020-01-24,OH,CATARACT
18-29,59,89,15,2020-01-24,OH,CHOLECYSTECTOMY
18-29,14,22,3,2020-01-24,OH,CYSTOSCOPY
18-29,2,2,1,2020-01-24,OH,HIP REPLACEMENT
18-29,20,28,6,2020-01-24,OH,HYSTEROSCOPY
18-29,2,3,1,2020-01-24,OH,KNEE REPLACEMENT
18-29,2,3,1,2020-01-24,OH,MASTECTOMY
30-39,6,10,3,2020-01-24,OH,CATARACT
30-39,86,138,13,2020-01-24,OH,CHOLECYSTECTOMY
30-39,31,43,5,2020-01-24,OH,CYSTOSCOPY
30-39,3,5,1,2020-01-24,OH,HIP REPLACEMENT
30-39,63,98,12,2020-01-24,OH,HYSTEROSCOPY
30-39,2,3,2,2020-01-24,OH,KNEE REPLACEMENT
30-39,6,10,2,2020-01-24,OH,MASTECTOMY
40-49,26,38,6,2020-01-24,OH,CATARACT
40-49,80,138,16,2020-01-24,OH,CHOLECYSTECTOMY
40-49,1,1,0,2020-01-24,OH,COVID
40-49,74,97,9,2020-01-24,OH,CYSTOSCOPY
40-49,17,29,4,2020-01-24,OH,HIP REPLACEMENT
40-49,61,88,7,2020-01-24,OH,HYSTEROSCOPY
40-49,9,13,3,2020-01-24,OH,KNEE REPLACEMENT
40-49,16,23,5,2020-01-24,OH,MASTECTOMY
40-49,2,3,1,2020-01-24,OH,PROSTATECTOMY
50-64,6,8,2,2020-01-24,OH,CABG
50-64,295,453,36,2020-01-24,OH,CATARACT
50-64,99,165,14,2020-01-24,OH,CHOLECYSTECTOMY
50-64,240,327,15,2020-01-24,OH,CYSTOSCOPY
50-64,102,177,18,2020-01-24,OH,HIP REPLACEMENT
50-64,97,142,11,2020-01-24,OH,HYSTEROSCOPY
50-64,187,325,21,2020-01-24,OH,KNEE REPLACEMENT
50-64,61,119,16,2020-01-24,OH,MASTECTOMY
50-64,24,40,7,2020-01-24,OH,PROSTATECTOMY
65+,4,6,3,2020-01-24,OH,CABG
65+,1264,1841,31,2020-01-24,OH,CATARACT
65+,93,141,8,2020-01-24,OH,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,OH,COVID
65+,703,919,21,2020-01-24,OH,CYSTOSCOPY
65+,162,240,14,2020-01-24,OH,HIP REPLACEMENT
65+,41,52,3,2020-01-24,OH,HYSTEROSCOPY
65+,370,549,20,2020-01-24,OH,KNEE REPLACEMENT
65+,93,144,8,2020-01-24,OH,MASTECTOMY
65+,37,53,4,2020-01-24,OH,PROSTATECTOMY
18-29,1,1,1,2020-01-31,OH,CATARACT
18-29,60,95,12,2020-01-31,OH,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-31,OH,COVID
18-29,27,48,6,2020-01-31,OH,CYSTOSCOPY
18-29,26,33,8,2020-01-31,OH,HYSTEROSCOPY
