age,patients,claims,physicians,week,state,elective
18-29,80,138,84,2020-05-08,DC,COVID
30-39,1,1,1,2020-05-08,DC,CHOLECYSTECTOMY
30-39,139,174,110,2020-05-08,DC,COVID
40-49,161,229,122,2020-05-08,DC,COVID
40-49,1,1,1,2020-05-08,DC,HIP REPLACEMENT
50-64,272,544,143,2020-05-08,DC,COVID
50-64,1,1,1,2020-05-08,DC,HIP REPLACEMENT
50-64,1,1,1,2020-05-08,DC,MASTECTOMY
65+,1,2,1,2020-05-08,DC,CHOLECYSTECTOMY
65+,241,532,229,2020-05-08,DC,COVID
65+,1,3,2,2020-05-08,DC,CYSTOSCOPY
65+,1,2,2,2020-05-08,DC,HIP REPLACEMENT
65+,1,2,1,2020-05-08,DC,KNEE REPLACEMENT
65+,2,2,1,2020-05-08,DC,MASTECTOMY
18-29,1,1,1,2020-05-15,DC,CHOLECYSTECTOMY
18-29,85,126,87,2020-05-15,DC,COVID
18-29,1,1,1,2020-05-15,DC,HYSTEROSCOPY
30-39,134,199,112,2020-05-15,DC,COVID
30-39,3,3,1,2020-05-15,DC,HYSTEROSCOPY
40-49,127,194,119,2020-05-15,DC,COVID
40-49,1,1,1,2020-05-15,DC,CYSTOSCOPY
50-64,2,3,1,2020-05-15,DC,CATARACT
50-64,249,457,134,2020-05-15,DC,COVID
50-64,2,2,1,2020-05-15,DC,HYSTEROSCOPY
65+,1,4,2,2020-05-15,DC,CATARACT
65+,1,1,1,2020-05-15,DC,CHOLECYSTECTOMY
65+,221,486,209,2020-05-15,DC,COVID
65+,1,1,1,2020-05-15,DC,CYSTOSCOPY
65+,1,1,1,2020-05-15,DC,HYSTEROSCOPY
18-29,72,105,65,2020-05-22,DC,COVID
30-39,142,204,98,2020-05-22,DC,COVID
40-49,1,2,1,2020-05-22,DC,CATARACT
40-49,116,172,103,2020-05-22,DC,COVID
50-64,3,4,1,2020-05-22,DC,CATARACT
50-64,263,421,132,2020-05-22,DC,COVID
50-64,1,1,1,2020-05-22,DC,HIP REPLACEMENT
50-64,2,4,3,2020-05-22,DC,KNEE REPLACEMENT
65+,7,7,3,2020-05-22,DC,CATARACT
65+,205,437,176,2020-05-22,DC,COVID
65+,3,3,0,2020-05-22,DC,HIP REPLACEMENT
65+,1,1,1,2020-05-22,DC,KNEE REPLACEMENT
65+,2,2,2,2020-05-22,DC,MASTECTOMY
65+,1,1,1,2020-05-22,DC,PROSTATECTOMY
18-29,56,80,52,2020-05-29,DC,COVID
18-29,4,5,1,2020-05-29,DC,HYSTEROSCOPY
30-39,2,3,1,2020-05-29,DC,CHOLECYSTECTOMY
30-39,128,182,106,2020-05-29,DC,COVID
30-39,1,1,1,2020-05-29,DC,CYSTOSCOPY
30-39,1,2,2,2020-05-29,DC,HYSTEROSCOPY
30-39,1,2,1,2020-05-29,DC,MASTECTOMY
40-49,2,2,1,2020-05-29,DC,CHOLECYSTECTOMY
40-49,93,174,94,2020-05-29,DC,COVID
50-64,7,11,6,2020-05-29,DC,CATARACT
50-64,2,2,1,2020-05-29,DC,CHOLECYSTECTOMY
50-64,178,321,104,2020-05-29,DC,COVID
50-64,1,1,1,2020-05-29,DC,CYSTOSCOPY
50-64,2,5,4,2020-05-29,DC,HIP REPLACEMENT
50-64,1,1,1,2020-05-29,DC,HYSTEROSCOPY
50-64,1,1,1,2020-05-29,DC,MASTECTOMY
65+,9,9,3,2020-05-29,DC,CATARACT
65+,3,3,1,2020-05-29,DC,CHOLECYSTECTOMY
65+,181,356,170,2020-05-29,DC,COVID
65+,1,2,1,2020-05-29,DC,CYSTOSCOPY
65+,3,6,2,2020-05-29,DC,HIP REPLACEMENT
65+,1,1,1,2020-05-29,DC,HYSTEROSCOPY
65+,1,1,1,2020-05-29,DC,KNEE REPLACEMENT
65+,3,3,1,2020-05-29,DC,MASTECTOMY
65+,1,1,1,2020-05-29,DC,PROSTATECTOMY
18-29,65,93,58,2020-06-05,DC,COVID
30-39,2,2,1,2020-06-05,DC,CHOLECYSTECTOMY
30-39,95,133,69,2020-06-05,DC,COVID
30-39,1,1,1,2020-06-05,DC,CYSTOSCOPY
40-49,1,1,1,2020-06-05,DC,CHOLECYSTECTOMY
40-49,99,171,104,2020-06-05,DC,COVID
40-49,1,1,1,2020-06-05,DC,CYSTOSCOPY
50-64,4,5,4,2020-06-05,DC,CATARACT
50-64,1,1,1,2020-06-05,DC,CHOLECYSTECTOMY
50-64,203,341,99,2020-06-05,DC,COVID
50-64,6,8,3,2020-06-05,DC,CYSTOSCOPY
50-64,1,3,1,2020-06-05,DC,HIP REPLACEMENT
65+,9,9,1,2020-06-05,DC,CATARACT
65+,2,3,1,2020-06-05,DC,CHOLECYSTECTOMY
65+,192,387,163,2020-06-05,DC,COVID
65+,5,8,1,2020-06-05,DC,CYSTOSCOPY
65+,2,4,2,2020-06-05,DC,HIP REPLACEMENT
65+,1,3,1,2020-06-05,DC,MASTECTOMY
18-29,54,81,56,2020-06-12,DC,COVID
18-29,2,2,1,2020-06-12,DC,CYSTOSCOPY
18-29,1,1,1,2020-06-12,DC,HYSTEROSCOPY
30-39,1,2,2,2020-06-12,DC,CHOLECYSTECTOMY
30-39,114,149,84,2020-06-12,DC,COVID
30-39,2,2,1,2020-06-12,DC,CYSTOSCOPY
30-39,5,6,1,2020-06-12,DC,HYSTEROSCOPY
40-49,82,116,73,2020-06-12,DC,COVID
40-49,1,1,1,2020-06-12,DC,CYSTOSCOPY
40-49,1,2,1,2020-06-12,DC,HYSTEROSCOPY
50-64,8,9,3,2020-06-12,DC,CATARACT
50-64,3,4,3,2020-06-12,DC,CHOLECYSTECTOMY
50-64,131,228,73,2020-06-12,DC,COVID
50-64,5,5,1,2020-06-12,DC,CYSTOSCOPY
50-64,3,4,1,2020-06-12,DC,HIP REPLACEMENT
50-64,4,5,4,2020-06-12,DC,HYSTEROSCOPY
50-64,1,3,2,2020-06-12,DC,KNEE REPLACEMENT
65+,12,14,2,2020-06-12,DC,CATARACT
65+,1,1,1,2020-06-12,DC,CHOLECYSTECTOMY
65+,130,284,125,2020-06-12,DC,COVID
65+,8,8,2,2020-06-12,DC,CYSTOSCOPY
65+,1,1,1,2020-06-12,DC,HIP REPLACEMENT
65+,1,1,1,2020-06-12,DC,HYSTEROSCOPY
65+,3,6,2,2020-06-12,DC,KNEE REPLACEMENT
18-29,44,63,41,2020-06-19,DC,COVID
18-29,1,1,1,2020-06-19,DC,CYSTOSCOPY
18-29,1,2,1,2020-06-19,DC,HYSTEROSCOPY
18-29,1,2,1,2020-06-19,DC,MASTECTOMY
30-39,79,101,59,2020-06-19,DC,COVID
30-39,1,1,1,2020-06-19,DC,HIP REPLACEMENT
30-39,1,1,1,2020-06-19,DC,HYSTEROSCOPY
40-49,1,1,1,2020-06-19,DC,CATARACT
40-49,57,74,52,2020-06-19,DC,COVID
40-49,1,2,1,2020-06-19,DC,MASTECTOMY
50-64,6,8,2,2020-06-19,DC,CATARACT
50-64,112,196,62,2020-06-19,DC,COVID
50-64,4,4,3,2020-06-19,DC,CYSTOSCOPY
50-64,3,3,1,2020-06-19,DC,HIP REPLACEMENT
50-64,2,2,1,2020-06-19,DC,HYSTEROSCOPY
50-64,6,10,2,2020-06-19,DC,KNEE REPLACEMENT
50-64,1,1,1,2020-06-19,DC,MASTECTOMY
65+,13,14,2,2020-06-19,DC,CATARACT
65+,109,238,123,2020-06-19,DC,COVID
65+,9,15,1,2020-06-19,DC,CYSTOSCOPY
65+,1,1,1,2020-06-19,DC,HIP REPLACEMENT
65+,2,2,1,2020-06-19,DC,HYSTEROSCOPY
65+,1,1,1,2020-06-19,DC,KNEE REPLACEMENT
65+,5,5,2,2020-06-19,DC,MASTECTOMY
18-29,36,49,33,2020-06-26,DC,COVID
30-39,3,5,1,2020-06-26,DC,CHOLECYSTECTOMY
30-39,70,87,47,2020-06-26,DC,COVID
30-39,1,1,1,2020-06-26,DC,MASTECTOMY
40-49,1,1,1,2020-06-26,DC,CATARACT
40-49,1,1,1,2020-06-26,DC,CHOLECYSTECTOMY
40-49,44,66,49,2020-06-26,DC,COVID
40-49,3,3,1,2020-06-26,DC,CYSTOSCOPY
50-64,12,14,5,2020-06-26,DC,CATARACT
50-64,98,172,48,2020-06-26,DC,COVID
50-64,3,5,1,2020-06-26,DC,CYSTOSCOPY
50-64,1,2,2,2020-06-26,DC,KNEE REPLACEMENT
50-64,1,1,1,2020-06-26,DC,MASTECTOMY
65+,11,11,2,2020-06-26,DC,CATARACT
65+,1,2,1,2020-06-26,DC,CHOLECYSTECTOMY
65+,105,198,100,2020-06-26,DC,COVID
65+,3,3,1,2020-06-26,DC,CYSTOSCOPY
65+,3,5,1,2020-06-26,DC,KNEE REPLACEMENT
65+,1,1,1,2020-06-26,DC,MASTECTOMY
18-29,1,1,1,2020-07-03,DC,CHOLECYSTECTOMY
18-29,29,42,27,2020-07-03,DC,COVID
18-29,1,1,1,2020-07-03,DC,MASTECTOMY
30-39,1,2,1,2020-07-03,DC,CATARACT
30-39,5,6,1,2020-07-03,DC,CHOLECYSTECTOMY
30-39,70,104,67,2020-07-03,DC,COVID
30-39,1,1,1,2020-07-03,DC,CYSTOSCOPY
30-39,1,1,1,2020-07-03,DC,HYSTEROSCOPY
30-39,1,1,1,2020-07-03,DC,MASTECTOMY
40-49,2,2,2,2020-07-03,DC,CHOLECYSTECTOMY
40-49,33,40,28,2020-07-03,DC,COVID
40-49,3,3,3,2020-07-03,DC,CYSTOSCOPY
40-49,3,3,1,2020-07-03,DC,HYSTEROSCOPY
40-49,2,3,1,2020-07-03,DC,MASTECTOMY
50-64,15,20,3,2020-07-03,DC,CATARACT
50-64,1,1,1,2020-07-03,DC,CHOLECYSTECTOMY
50-64,86,152,43,2020-07-03,DC,COVID
50-64,2,3,1,2020-07-03,DC,CYSTOSCOPY
50-64,1,1,1,2020-07-03,DC,HYSTEROSCOPY
50-64,2,3,1,2020-07-03,DC,KNEE REPLACEMENT
65+,12,14,1,2020-07-03,DC,CATARACT
65+,1,1,1,2020-07-03,DC,CHOLECYSTECTOMY
65+,103,165,85,2020-07-03,DC,COVID
65+,3,3,1,2020-07-03,DC,CYSTOSCOPY
65+,2,3,1,2020-07-03,DC,HIP REPLACEMENT
65+,2,2,1,2020-07-03,DC,HYSTEROSCOPY
65+,6,9,2,2020-07-03,DC,KNEE REPLACEMENT
65+,1,2,1,2020-07-03,DC,MASTECTOMY
18-29,26,47,27,2020-07-10,DC,COVID
18-29,1,1,1,2020-07-10,DC,CYSTOSCOPY
30-39,53,79,50,2020-07-10,DC,COVID
30-39,1,1,1,2020-07-10,DC,CYSTOSCOPY
40-49,52,74,50,2020-07-10,DC,COVID
40-49,2,2,1,2020-07-10,DC,CYSTOSCOPY
50-64,4,7,4,2020-07-10,DC,CATARACT
50-64,90,123,41,2020-07-10,DC,COVID
50-64,4,4,1,2020-07-10,DC,HIP REPLACEMENT
50-64,2,2,1,2020-07-10,DC,KNEE REPLACEMENT
65+,15,17,3,2020-07-10,DC,CATARACT
65+,73,159,72,2020-07-10,DC,COVID
65+,6,8,1,2020-07-10,DC,CYSTOSCOPY
65+,2,3,1,2020-07-10,DC,HIP REPLACEMENT
65+,1,1,1,2020-07-10,DC,KNEE REPLACEMENT
18-29,43,52,35,2020-07-17,DC,COVID
18-29,1,1,1,2020-07-17,DC,CYSTOSCOPY
30-39,70,86,57,2020-07-17,DC,COVID
30-39,1,1,1,2020-07-17,DC,CYSTOSCOPY
30-39,3,3,1,2020-07-17,DC,HYSTEROSCOPY
30-39,1,1,1,2020-07-17,DC,MASTECTOMY
40-49,43,53,37,2020-07-17,DC,COVID
40-49,1,1,1,2020-07-17,DC,CYSTOSCOPY
40-49,9,12,1,2020-07-17,DC,HYSTEROSCOPY
40-49,2,2,1,2020-07-17,DC,KNEE REPLACEMENT
40-49,2,2,1,2020-07-17,DC,MASTECTOMY
50-64,10,16,4,2020-07-17,DC,CATARACT
50-64,76,126,35,2020-07-17,DC,COVID
50-64,4,4,1,2020-07-17,DC,CYSTOSCOPY
50-64,4,5,2,2020-07-17,DC,HIP REPLACEMENT
50-64,2,2,2,2020-07-17,DC,HYSTEROSCOPY
50-64,5,5,4,2020-07-17,DC,MASTECTOMY
50-64,1,2,1,2020-07-17,DC,PROSTATECTOMY
65+,30,32,10,2020-07-17,DC,CATARACT
65+,68,135,69,2020-07-17,DC,COVID
65+,2,3,1,2020-07-17,DC,CYSTOSCOPY
65+,2,3,1,2020-07-17,DC,HIP REPLACEMENT
65+,1,1,1,2020-07-17,DC,HYSTEROSCOPY
65+,2,2,1,2020-07-17,DC,KNEE REPLACEMENT
65+,1,1,1,2020-07-17,DC,MASTECTOMY
65+,1,1,1,2020-07-17,DC,PROSTATECTOMY
18-29,1,1,1,2020-07-24,DC,CHOLECYSTECTOMY
18-29,35,45,34,2020-07-24,DC,COVID
18-29,1,1,1,2020-07-24,DC,MASTECTOMY
30-39,4,5,2,2020-07-24,DC,CATARACT
30-39,2,2,1,2020-07-24,DC,CHOLECYSTECTOMY
30-39,52,69,44,2020-07-24,DC,COVID
30-39,4,6,1,2020-07-24,DC,CYSTOSCOPY
30-39,1,4,2,2020-07-24,DC,HIP REPLACEMENT
30-39,1,1,1,2020-07-24,DC,MASTECTOMY
40-49,4,6,2,2020-07-24,DC,CATARACT
40-49,2,2,1,2020-07-24,DC,CHOLECYSTECTOMY
40-49,46,60,40,2020-07-24,DC,COVID
40-49,2,2,2,2020-07-24,DC,CYSTOSCOPY
40-49,1,1,1,2020-07-24,DC,KNEE REPLACEMENT
50-64,11,17,3,2020-07-24,DC,CATARACT
50-64,2,3,1,2020-07-24,DC,CHOLECYSTECTOMY
50-64,88,129,42,2020-07-24,DC,COVID
50-64,6,8,1,2020-07-24,DC,CYSTOSCOPY
50-64,1,1,1,2020-07-24,DC,HIP REPLACEMENT
50-64,2,2,2,2020-07-24,DC,KNEE REPLACEMENT
50-64,1,1,1,2020-07-24,DC,MASTECTOMY
65+,21,25,3,2020-07-24,DC,CATARACT
65+,3,4,1,2020-07-24,DC,CHOLECYSTECTOMY
65+,61,118,64,2020-07-24,DC,COVID
65+,4,6,1,2020-07-24,DC,CYSTOSCOPY
65+,6,9,1,2020-07-24,DC,HIP REPLACEMENT
65+,4,6,2,2020-07-24,DC,KNEE REPLACEMENT
65+,1,1,1,2020-07-24,DC,MASTECTOMY
18-29,48,65,37,2020-07-31,DC,COVID
18-29,2,2,1,2020-07-31,DC,MASTECTOMY
30-39,64,85,57,2020-07-31,DC,COVID
30-39,3,4,1,2020-07-31,DC,CYSTOSCOPY
30-39,1,2,1,2020-07-31,DC,HIP REPLACEMENT
40-49,2,3,2,2020-07-31,DC,CATARACT
40-49,57,83,53,2020-07-31,DC,COVID
40-49,1,1,1,2020-07-31,DC,MASTECTOMY
50-64,7,9,3,2020-07-31,DC,CATARACT
50-64,89,144,46,2020-07-31,DC,COVID
50-64,7,10,1,2020-07-31,DC,CYSTOSCOPY
50-64,7,8,2,2020-07-31,DC,HIP REPLACEMENT
50-64,7,9,2,2020-07-31,DC,KNEE REPLACEMENT
65+,23,26,4,2020-07-31,DC,CATARACT
65+,65,120,69,2020-07-31,DC,COVID
65+,4,5,1,2020-07-31,DC,CYSTOSCOPY
65+,4,7,1,2020-07-31,DC,HIP REPLACEMENT
65+,4,7,2,2020-07-31,DC,KNEE REPLACEMENT
65+,1,1,1,2020-07-31,DC,MASTECTOMY
18-29,46,55,39,2020-08-07,DC,COVID
30-39,57,73,51,2020-08-07,DC,COVID
30-39,6,7,1,2020-08-07,DC,HYSTEROSCOPY
30-39,1,1,1,2020-08-07,DC,MASTECTOMY
40-49,1,1,1,2020-08-07,DC,CATARACT
40-49,51,92,63,2020-08-07,DC,COVID
40-49,4,4,2,2020-08-07,DC,CYSTOSCOPY
40-49,1,1,1,2020-08-07,DC,HYSTEROSCOPY
40-49,2,3,1,2020-08-07,DC,MASTECTOMY
50-64,12,15,2,2020-08-07,DC,CATARACT
50-64,87,150,48,2020-08-07,DC,COVID
50-64,2,3,1,2020-08-07,DC,CYSTOSCOPY
50-64,3,4,1,2020-08-07,DC,HIP REPLACEMENT
50-64,1,1,1,2020-08-07,DC,HYSTEROSCOPY
50-64,3,6,3,2020-08-07,DC,KNEE REPLACEMENT
50-64,2,4,1,2020-08-07,DC,MASTECTOMY
65+,11,12,9,2020-08-07,DC,CATARACT
65+,85,128,67,2020-08-07,DC,COVID
65+,3,3,2,2020-08-07,DC,CYSTOSCOPY
65+,2,3,1,2020-08-07,DC,HIP REPLACEMENT
65+,2,2,1,2020-08-07,DC,HYSTEROSCOPY
65+,2,2,1,2020-08-07,DC,KNEE REPLACEMENT
65+,1,1,1,2020-08-07,DC,MASTECTOMY
65+,2,2,2,2020-08-07,DC,PROSTATECTOMY
18-29,38,54,37,2020-08-14,DC,COVID
30-39,72,84,58,2020-08-14,DC,COVID
40-49,41,49,36,2020-08-14,DC,COVID
50-64,88,134,44,2020-08-14,DC,COVID
65+,64,126,81,2020-08-14,DC,COVID
18-29,27,39,28,2020-08-21,DC,COVID
30-39,50,74,51,2020-08-21,DC,COVID
40-49,31,55,38,2020-08-21,DC,COVID
50-64,57,104,35,2020-08-21,DC,COVID
65+,63,125,60,2020-08-21,DC,COVID
18-29,35,57,44,2020-08-28,DC,COVID
30-39,40,49,39,2020-08-28,DC,COVID
40-49,36,70,44,2020-08-28,DC,COVID
50-64,49,92,28,2020-08-28,DC,COVID
65+,47,104,53,2020-08-28,DC,COVID
18-29,39,54,35,2020-09-04,DC,COVID
30-39,45,62,40,2020-09-04,DC,COVID
40-49,33,64,35,2020-09-04,DC,COVID
50-64,52,83,24,2020-09-04,DC,COVID
65+,73,124,67,2020-09-04,DC,COVID
18-29,48,69,33,2020-09-11,DC,COVID
30-39,41,50,29,2020-09-11,DC,COVID
40-49,28,49,26,2020-09-11,DC,COVID
50-64,61,88,29,2020-09-11,DC,COVID
65+,45,78,39,2020-09-11,DC,COVID
18-29,67,77,29,2020-09-18,DC,COVID
30-39,56,69,38,2020-09-18,DC,COVID
40-49,29,40,28,2020-09-18,DC,COVID
50-64,55,88,31,2020-09-18,DC,COVID
65+,47,101,54,2020-09-18,DC,COVID
18-29,41,58,36,2020-09-25,DC,COVID
30-39,36,45,32,2020-09-25,DC,COVID
40-49,29,36,25,2020-09-25,DC,COVID
50-64,50,73,21,2020-09-25,DC,COVID
65+,47,83,56,2020-09-25,DC,COVID
18-29,10,13,6,2020-10-02,DC,COVID
30-39,30,33,19,2020-10-02,DC,COVID
40-49,20,22,14,2020-10-02,DC,COVID
50-64,39,52,17,2020-10-02,DC,COVID
65+,30,60,40,2020-10-02,DC,COVID
