age,patients,claims,physicians,week,state,elective
18-29,2,4,2,2019-06-28,NJ,CATARACT
18-29,12,13,3,2019-06-28,NJ,CHOLECYSTECTOMY
18-29,4,5,4,2019-06-28,NJ,CYSTOSCOPY
18-29,8,10,4,2019-06-28,NJ,HYSTEROSCOPY
30-39,31,41,10,2019-06-28,NJ,CHOLECYSTECTOMY
30-39,6,7,2,2019-06-28,NJ,CYSTOSCOPY
30-39,3,4,1,2019-06-28,NJ,HIP REPLACEMENT
30-39,34,41,5,2019-06-28,NJ,HYSTEROSCOPY
30-39,2,2,1,2019-06-28,NJ,KNEE REPLACEMENT
30-39,2,3,1,2019-06-28,NJ,MASTECTOMY
40-49,1,1,1,2019-06-28,NJ,CABG
40-49,20,25,6,2019-06-28,NJ,CATARACT
40-49,25,36,5,2019-06-28,NJ,CHOLECYSTECTOMY
40-49,22,25,7,2019-06-28,NJ,CYSTOSCOPY
40-49,11,23,15,2019-06-28,NJ,HIP REPLACEMENT
40-49,53,59,7,2019-06-28,NJ,HYSTEROSCOPY
40-49,4,9,2,2019-06-28,NJ,KNEE REPLACEMENT
40-49,12,16,4,2019-06-28,NJ,MASTECTOMY
40-49,1,1,1,2019-06-28,NJ,PROSTATECTOMY
50-64,169,213,16,2019-06-28,NJ,CATARACT
50-64,54,71,9,2019-06-28,NJ,CHOLECYSTECTOMY
50-64,85,92,12,2019-06-28,NJ,CYSTOSCOPY
50-64,49,102,10,2019-06-28,NJ,HIP REPLACEMENT
50-64,57,65,10,2019-06-28,NJ,HYSTEROSCOPY
50-64,67,134,15,2019-06-28,NJ,KNEE REPLACEMENT
50-64,29,34,5,2019-06-28,NJ,MASTECTOMY
50-64,5,10,4,2019-06-28,NJ,PROSTATECTOMY
65+,2,3,3,2019-06-28,NJ,CABG
65+,682,859,17,2019-06-28,NJ,CATARACT
65+,25,36,3,2019-06-28,NJ,CHOLECYSTECTOMY
65+,138,143,6,2019-06-28,NJ,CYSTOSCOPY
65+,49,82,9,2019-06-28,NJ,HIP REPLACEMENT
65+,17,18,2,2019-06-28,NJ,HYSTEROSCOPY
65+,102,159,10,2019-06-28,NJ,KNEE REPLACEMENT
65+,33,36,3,2019-06-28,NJ,MASTECTOMY
65+,4,5,1,2019-06-28,NJ,PROSTATECTOMY
18-29,1,3,0,2019-07-05,NJ,CATARACT
18-29,24,27,2,2019-07-05,NJ,CHOLECYSTECTOMY
18-29,7,7,1,2019-07-05,NJ,CYSTOSCOPY
18-29,1,1,1,2019-07-05,NJ,HYSTEROSCOPY
18-29,6,6,1,2019-07-05,NJ,MASTECTOMY
30-39,1,1,1,2019-07-05,NJ,CATARACT
30-39,24,31,3,2019-07-05,NJ,CHOLECYSTECTOMY
30-39,10,12,1,2019-07-05,NJ,CYSTOSCOPY
30-39,2,4,3,2019-07-05,NJ,HIP REPLACEMENT
30-39,32,36,4,2019-07-05,NJ,HYSTEROSCOPY
30-39,3,4,1,2019-07-05,NJ,MASTECTOMY
40-49,9,11,3,2019-07-05,NJ,CATARACT
40-49,25,42,4,2019-07-05,NJ,CHOLECYSTECTOMY
40-49,18,20,2,2019-07-05,NJ,CYSTOSCOPY
40-49,2,3,3,2019-07-05,NJ,HIP REPLACEMENT
40-49,30,30,3,2019-07-05,NJ,HYSTEROSCOPY
40-49,1,2,1,2019-07-05,NJ,KNEE REPLACEMENT
40-49,10,12,2,2019-07-05,NJ,MASTECTOMY
50-64,81,100,9,2019-07-05,NJ,CATARACT
50-64,41,61,4,2019-07-05,NJ,CHOLECYSTECTOMY
50-64,75,83,6,2019-07-05,NJ,CYSTOSCOPY
50-64,30,58,7,2019-07-05,NJ,HIP REPLACEMENT
50-64,33,37,6,2019-07-05,NJ,HYSTEROSCOPY
50-64,40,84,10,2019-07-05,NJ,KNEE REPLACEMENT
50-64,21,28,4,2019-07-05,NJ,MASTECTOMY
50-64,1,1,1,2019-07-05,NJ,PROSTATECTOMY
65+,1,4,2,2019-07-05,NJ,CABG
65+,341,398,9,2019-07-05,NJ,CATARACT
65+,27,32,2,2019-07-05,NJ,CHOLECYSTECTOMY
65+,113,119,4,2019-07-05,NJ,CYSTOSCOPY
65+,34,58,5,2019-07-05,NJ,HIP REPLACEMENT
65+,9,9,1,2019-07-05,NJ,HYSTEROSCOPY
65+,62,99,4,2019-07-05,NJ,KNEE REPLACEMENT
65+,15,18,2,2019-07-05,NJ,MASTECTOMY
65+,2,5,5,2019-07-05,NJ,PROSTATECTOMY
18-29,1,2,1,2019-07-12,NJ,CATARACT
18-29,21,32,7,2019-07-12,NJ,CHOLECYSTECTOMY
18-29,7,8,6,2019-07-12,NJ,CYSTOSCOPY
18-29,1,1,1,2019-07-12,NJ,HIP REPLACEMENT
18-29,13,14,6,2019-07-12,NJ,HYSTEROSCOPY
18-29,3,3,2,2019-07-12,NJ,MASTECTOMY
30-39,1,1,0,2019-07-12,NJ,CATARACT
30-39,22,33,7,2019-07-12,NJ,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-12,NJ,COSMETIC RECONSTRUCTION
30-39,13,14,3,2019-07-12,NJ,CYSTOSCOPY
30-39,2,2,1,2019-07-12,NJ,HIP REPLACEMENT
30-39,33,39,5,2019-07-12,NJ,HYSTEROSCOPY
30-39,3,3,1,2019-07-12,NJ,MASTECTOMY
40-49,15,18,3,2019-07-12,NJ,CATARACT
40-49,33,41,5,2019-07-12,NJ,CHOLECYSTECTOMY
40-49,25,26,4,2019-07-12,NJ,CYSTOSCOPY
40-49,5,12,4,2019-07-12,NJ,HIP REPLACEMENT
40-49,48,51,7,2019-07-12,NJ,HYSTEROSCOPY
40-49,3,8,6,2019-07-12,NJ,KNEE REPLACEMENT
40-49,6,6,2,2019-07-12,NJ,MASTECTOMY
40-49,1,1,1,2019-07-12,NJ,PROSTATECTOMY
50-64,160,206,15,2019-07-12,NJ,CATARACT
50-64,48,65,7,2019-07-12,NJ,CHOLECYSTECTOMY
50-64,1,1,1,2019-07-12,NJ,COSMETIC RECONSTRUCTION
50-64,82,88,9,2019-07-12,NJ,CYSTOSCOPY
50-64,40,85,20,2019-07-12,NJ,HIP REPLACEMENT
50-64,50,56,11,2019-07-12,NJ,HYSTEROSCOPY
50-64,55,106,17,2019-07-12,NJ,KNEE REPLACEMENT
50-64,33,45,4,2019-07-12,NJ,MASTECTOMY
50-64,1,1,1,2019-07-12,NJ,PROSTATECTOMY
65+,675,841,19,2019-07-12,NJ,CATARACT
65+,39,41,3,2019-07-12,NJ,CHOLECYSTECTOMY
65+,1,1,1,2019-07-12,NJ,COSMETIC RECONSTRUCTION
65+,115,118,12,2019-07-12,NJ,CYSTOSCOPY
65+,48,80,10,2019-07-12,NJ,HIP REPLACEMENT
65+,13,14,3,2019-07-12,NJ,HYSTEROSCOPY
65+,89,153,10,2019-07-12,NJ,KNEE REPLACEMENT
65+,32,36,4,2019-07-12,NJ,MASTECTOMY
65+,5,6,2,2019-07-12,NJ,PROSTATECTOMY
18-29,27,33,7,2019-07-19,NJ,CHOLECYSTECTOMY
18-29,3,3,1,2019-07-19,NJ,CYSTOSCOPY
18-29,11,13,5,2019-07-19,NJ,HYSTEROSCOPY
18-29,5,5,2,2019-07-19,NJ,MASTECTOMY
30-39,4,4,2,2019-07-19,NJ,CATARACT
30-39,33,44,5,2019-07-19,NJ,CHOLECYSTECTOMY
30-39,13,18,3,2019-07-19,NJ,CYSTOSCOPY
30-39,2,2,1,2019-07-19,NJ,HIP REPLACEMENT
30-39,20,23,4,2019-07-19,NJ,HYSTEROSCOPY
30-39,4,5,2,2019-07-19,NJ,MASTECTOMY
40-49,12,14,3,2019-07-19,NJ,CATARACT
40-49,27,40,11,2019-07-19,NJ,CHOLECYSTECTOMY
40-49,18,22,3,2019-07-19,NJ,CYSTOSCOPY
40-49,8,18,11,2019-07-19,NJ,HIP REPLACEMENT
40-49,38,44,6,2019-07-19,NJ,HYSTEROSCOPY
40-49,5,10,3,2019-07-19,NJ,KNEE REPLACEMENT
40-49,11,17,5,2019-07-19,NJ,MASTECTOMY
50-64,1,2,2,2019-07-19,NJ,CABG
50-64,162,192,16,2019-07-19,NJ,CATARACT
50-64,40,55,7,2019-07-19,NJ,CHOLECYSTECTOMY
50-64,76,82,10,2019-07-19,NJ,CYSTOSCOPY
50-64,38,82,7,2019-07-19,NJ,HIP REPLACEMENT
50-64,48,55,8,2019-07-19,NJ,HYSTEROSCOPY
50-64,66,134,26,2019-07-19,NJ,KNEE REPLACEMENT
50-64,25,31,6,2019-07-19,NJ,MASTECTOMY
50-64,3,6,2,2019-07-19,NJ,PROSTATECTOMY
65+,1,1,0,2019-07-19,NJ,CABG
65+,568,698,14,2019-07-19,NJ,CATARACT
65+,35,47,5,2019-07-19,NJ,CHOLECYSTECTOMY
65+,141,147,6,2019-07-19,NJ,CYSTOSCOPY
65+,61,106,9,2019-07-19,NJ,HIP REPLACEMENT
65+,19,19,3,2019-07-19,NJ,HYSTEROSCOPY
65+,104,166,14,2019-07-19,NJ,KNEE REPLACEMENT
65+,35,40,5,2019-07-19,NJ,MASTECTOMY
65+,1,2,2,2019-07-19,NJ,PROSTATECTOMY
18-29,1,1,1,2019-07-26,NJ,CATARACT
18-29,18,27,11,2019-07-26,NJ,CHOLECYSTECTOMY
18-29,4,4,2,2019-07-26,NJ,CYSTOSCOPY
18-29,1,4,3,2019-07-26,NJ,HIP REPLACEMENT
18-29,7,9,2,2019-07-26,NJ,HYSTEROSCOPY
18-29,4,4,2,2019-07-26,NJ,MASTECTOMY
30-39,5,7,5,2019-07-26,NJ,CATARACT
30-39,19,29,5,2019-07-26,NJ,CHOLECYSTECTOMY
30-39,8,9,4,2019-07-26,NJ,CYSTOSCOPY
30-39,34,41,8,2019-07-26,NJ,HYSTEROSCOPY
30-39,2,4,1,2019-07-26,NJ,MASTECTOMY
40-49,11,16,10,2019-07-26,NJ,CATARACT
40-49,30,45,8,2019-07-26,NJ,CHOLECYSTECTOMY
40-49,27,30,4,2019-07-26,NJ,CYSTOSCOPY
40-49,2,3,3,2019-07-26,NJ,HIP REPLACEMENT
40-49,51,56,7,2019-07-26,NJ,HYSTEROSCOPY
40-49,2,5,1,2019-07-26,NJ,KNEE REPLACEMENT
40-49,13,18,4,2019-07-26,NJ,MASTECTOMY
50-64,134,167,16,2019-07-26,NJ,CATARACT
50-64,46,62,9,2019-07-26,NJ,CHOLECYSTECTOMY
50-64,109,119,9,2019-07-26,NJ,CYSTOSCOPY
50-64,44,80,12,2019-07-26,NJ,HIP REPLACEMENT
50-64,54,71,13,2019-07-26,NJ,HYSTEROSCOPY
50-64,58,104,17,2019-07-26,NJ,KNEE REPLACEMENT
50-64,36,43,11,2019-07-26,NJ,MASTECTOMY
50-64,4,4,2,2019-07-26,NJ,PROSTATECTOMY
65+,547,706,16,2019-07-26,NJ,CATARACT
65+,41,47,3,2019-07-26,NJ,CHOLECYSTECTOMY
65+,144,147,8,2019-07-26,NJ,CYSTOSCOPY
65+,34,60,7,2019-07-26,NJ,HIP REPLACEMENT
65+,20,21,2,2019-07-26,NJ,HYSTEROSCOPY
65+,76,116,9,2019-07-26,NJ,KNEE REPLACEMENT
65+,28,30,5,2019-07-26,NJ,MASTECTOMY
65+,7,9,4,2019-07-26,NJ,PROSTATECTOMY
18-29,2,2,1,2019-08-02,NJ,CATARACT
18-29,22,31,4,2019-08-02,NJ,CHOLECYSTECTOMY
18-29,2,2,2,2019-08-02,NJ,CYSTOSCOPY
18-29,6,8,1,2019-08-02,NJ,HYSTEROSCOPY
18-29,2,2,2,2019-08-02,NJ,MASTECTOMY
30-39,2,2,1,2019-08-02,NJ,CATARACT
30-39,18,24,4,2019-08-02,NJ,CHOLECYSTECTOMY
30-39,11,11,1,2019-08-02,NJ,CYSTOSCOPY
30-39,1,1,0,2019-08-02,NJ,HIP REPLACEMENT
30-39,22,27,4,2019-08-02,NJ,HYSTEROSCOPY
30-39,1,2,2,2019-08-02,NJ,KNEE REPLACEMENT
30-39,2,4,2,2019-08-02,NJ,MASTECTOMY
40-49,7,8,1,2019-08-02,NJ,CATARACT
40-49,34,46,5,2019-08-02,NJ,CHOLECYSTECTOMY
40-49,27,28,2,2019-08-02,NJ,CYSTOSCOPY
40-49,9,13,5,2019-08-02,NJ,HIP REPLACEMENT
40-49,32,36,4,2019-08-02,NJ,HYSTEROSCOPY
40-49,4,9,2,2019-08-02,NJ,KNEE REPLACEMENT
40-49,14,16,2,2019-08-02,NJ,MASTECTOMY
50-64,163,196,9,2019-08-02,NJ,CATARACT
50-64,44,75,8,2019-08-02,NJ,CHOLECYSTECTOMY
50-64,74,89,6,2019-08-02,NJ,CYSTOSCOPY
50-64,32,63,5,2019-08-02,NJ,HIP REPLACEMENT
50-64,50,56,7,2019-08-02,NJ,HYSTEROSCOPY
50-64,48,94,10,2019-08-02,NJ,KNEE REPLACEMENT
50-64,16,20,3,2019-08-02,NJ,MASTECTOMY
65+,1,1,1,2019-08-02,NJ,CABG
65+,518,645,9,2019-08-02,NJ,CATARACT
65+,40,50,3,2019-08-02,NJ,CHOLECYSTECTOMY
65+,124,128,4,2019-08-02,NJ,CYSTOSCOPY
65+,49,87,8,2019-08-02,NJ,HIP REPLACEMENT
65+,15,15,2,2019-08-02,NJ,HYSTEROSCOPY
65+,97,159,7,2019-08-02,NJ,KNEE REPLACEMENT
65+,30,37,3,2019-08-02,NJ,MASTECTOMY
18-29,1,1,1,2019-08-09,NJ,CATARACT
18-29,15,22,3,2019-08-09,NJ,CHOLECYSTECTOMY
18-29,2,3,1,2019-08-09,NJ,CYSTOSCOPY
18-29,5,5,2,2019-08-09,NJ,HYSTEROSCOPY
18-29,2,3,2,2019-08-09,NJ,MASTECTOMY
30-39,2,2,2,2019-08-09,NJ,CATARACT
30-39,31,48,7,2019-08-09,NJ,CHOLECYSTECTOMY
30-39,8,9,4,2019-08-09,NJ,CYSTOSCOPY
30-39,1,2,0,2019-08-09,NJ,HIP REPLACEMENT
30-39,24,27,6,2019-08-09,NJ,HYSTEROSCOPY
30-39,4,6,5,2019-08-09,NJ,MASTECTOMY
40-49,7,9,3,2019-08-09,NJ,CATARACT
40-49,19,23,4,2019-08-09,NJ,CHOLECYSTECTOMY
40-49,20,21,6,2019-08-09,NJ,CYSTOSCOPY
40-49,5,11,2,2019-08-09,NJ,HIP REPLACEMENT
40-49,37,42,5,2019-08-09,NJ,HYSTEROSCOPY
40-49,4,7,6,2019-08-09,NJ,KNEE REPLACEMENT
40-49,17,19,4,2019-08-09,NJ,MASTECTOMY
50-64,138,179,14,2019-08-09,NJ,CATARACT
50-64,44,60,15,2019-08-09,NJ,CHOLECYSTECTOMY
50-64,71,82,6,2019-08-09,NJ,CYSTOSCOPY
50-64,40,68,10,2019-08-09,NJ,HIP REPLACEMENT
50-64,31,36,9,2019-08-09,NJ,HYSTEROSCOPY
50-64,42,73,11,2019-08-09,NJ,KNEE REPLACEMENT
50-64,28,34,4,2019-08-09,NJ,MASTECTOMY
50-64,3,5,5,2019-08-09,NJ,PROSTATECTOMY
65+,555,698,16,2019-08-09,NJ,CATARACT
65+,34,42,4,2019-08-09,NJ,CHOLECYSTECTOMY
65+,138,144,8,2019-08-09,NJ,CYSTOSCOPY
65+,46,63,8,2019-08-09,NJ,HIP REPLACEMENT
65+,10,12,2,2019-08-09,NJ,HYSTEROSCOPY
65+,76,100,8,2019-08-09,NJ,KNEE REPLACEMENT
65+,22,23,2,2019-08-09,NJ,MASTECTOMY
65+,5,6,1,2019-08-09,NJ,PROSTATECTOMY
30-39,1,1,1,2019-11-22,NJ,COVID
65+,4,5,4,2019-12-06,NJ,COVID
18-29,3,3,1,2020-01-03,NJ,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,NJ,CYSTOSCOPY
18-29,1,1,1,2020-01-03,NJ,HYSTEROSCOPY
18-29,1,1,1,2020-01-03,NJ,MASTECTOMY
30-39,8,9,4,2020-01-03,NJ,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-03,NJ,HYSTEROSCOPY
30-39,1,2,1,2020-01-03,NJ,MASTECTOMY
40-49,2,3,2,2020-01-03,NJ,CATARACT
40-49,8,14,4,2020-01-03,NJ,CHOLECYSTECTOMY
40-49,2,2,2,2020-01-03,NJ,CYSTOSCOPY
40-49,1,1,1,2020-01-03,NJ,HIP REPLACEMENT
40-49,5,7,1,2020-01-03,NJ,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,NJ,MASTECTOMY
50-64,21,28,4,2020-01-03,NJ,CATARACT
50-64,10,10,3,2020-01-03,NJ,CHOLECYSTECTOMY
50-64,2,2,2,2020-01-03,NJ,COVID
50-64,11,11,5,2020-01-03,NJ,CYSTOSCOPY
50-64,7,16,3,2020-01-03,NJ,HIP REPLACEMENT
50-64,7,9,1,2020-01-03,NJ,HYSTEROSCOPY
50-64,13,31,20,2020-01-03,NJ,KNEE REPLACEMENT
50-64,3,5,2,2020-01-03,NJ,MASTECTOMY
65+,78,96,5,2020-01-03,NJ,CATARACT
65+,8,9,0,2020-01-03,NJ,CHOLECYSTECTOMY
65+,4,4,4,2020-01-03,NJ,COVID
65+,23,28,2,2020-01-03,NJ,CYSTOSCOPY
65+,4,8,2,2020-01-03,NJ,HIP REPLACEMENT
65+,3,3,3,2020-01-03,NJ,HYSTEROSCOPY
65+,20,39,3,2020-01-03,NJ,KNEE REPLACEMENT
65+,7,9,2,2020-01-03,NJ,MASTECTOMY
18-29,17,23,4,2020-01-10,NJ,CHOLECYSTECTOMY
18-29,6,8,3,2020-01-10,NJ,CYSTOSCOPY
18-29,4,5,1,2020-01-10,NJ,HYSTEROSCOPY
18-29,5,5,2,2020-01-10,NJ,MASTECTOMY
30-39,2,2,1,2020-01-10,NJ,CATARACT
30-39,18,22,3,2020-01-10,NJ,CHOLECYSTECTOMY
30-39,13,16,2,2020-01-10,NJ,CYSTOSCOPY
30-39,1,3,2,2020-01-10,NJ,HIP REPLACEMENT
30-39,28,31,4,2020-01-10,NJ,HYSTEROSCOPY
30-39,2,2,1,2020-01-10,NJ,MASTECTOMY
40-49,7,11,6,2020-01-10,NJ,CATARACT
40-49,28,37,5,2020-01-10,NJ,CHOLECYSTECTOMY
40-49,2,2,2,2020-01-10,NJ,COVID
40-49,21,25,2,2020-01-10,NJ,CYSTOSCOPY
40-49,5,12,4,2020-01-10,NJ,HIP REPLACEMENT
40-49,38,42,6,2020-01-10,NJ,HYSTEROSCOPY
40-49,3,7,5,2020-01-10,NJ,KNEE REPLACEMENT
40-49,13,17,4,2020-01-10,NJ,MASTECTOMY
50-64,115,154,15,2020-01-10,NJ,CATARACT
50-64,39,51,8,2020-01-10,NJ,CHOLECYSTECTOMY
50-64,1,1,0,2020-01-10,NJ,COVID
50-64,82,87,9,2020-01-10,NJ,CYSTOSCOPY
50-64,42,91,12,2020-01-10,NJ,HIP REPLACEMENT
50-64,49,60,8,2020-01-10,NJ,HYSTEROSCOPY
50-64,66,154,15,2020-01-10,NJ,KNEE REPLACEMENT
50-64,34,42,6,2020-01-10,NJ,MASTECTOMY
50-64,1,2,1,2020-01-10,NJ,PROSTATECTOMY
65+,540,694,16,2020-01-10,NJ,CATARACT
65+,38,46,3,2020-01-10,NJ,CHOLECYSTECTOMY
65+,140,151,7,2020-01-10,NJ,CYSTOSCOPY
65+,82,167,12,2020-01-10,NJ,HIP REPLACEMENT
65+,9,9,2,2020-01-10,NJ,HYSTEROSCOPY
65+,148,252,17,2020-01-10,NJ,KNEE REPLACEMENT
65+,32,32,3,2020-01-10,NJ,MASTECTOMY
65+,7,8,3,2020-01-10,NJ,PROSTATECTOMY
18-29,24,35,5,2020-01-17,NJ,CHOLECYSTECTOMY
18-29,8,10,2,2020-01-17,NJ,CYSTOSCOPY
18-29,1,4,2,2020-01-17,NJ,HIP REPLACEMENT
18-29,3,3,3,2020-01-17,NJ,HYSTEROSCOPY
18-29,3,4,2,2020-01-17,NJ,MASTECTOMY
30-39,3,4,1,2020-01-17,NJ,CATARACT
30-39,32,42,6,2020-01-17,NJ,CHOLECYSTECTOMY
30-39,6,6,1,2020-01-17,NJ,CYSTOSCOPY
30-39,2,4,1,2020-01-17,NJ,HIP REPLACEMENT
30-39,30,37,5,2020-01-17,NJ,HYSTEROSCOPY
30-39,2,2,2,2020-01-17,NJ,MASTECTOMY
40-49,12,16,5,2020-01-17,NJ,CATARACT
40-49,31,38,4,2020-01-17,NJ,CHOLECYSTECTOMY
40-49,18,23,3,2020-01-17,NJ,CYSTOSCOPY
40-49,3,7,2,2020-01-17,NJ,HIP REPLACEMENT
40-49,49,61,8,2020-01-17,NJ,HYSTEROSCOPY
40-49,2,5,3,2020-01-17,NJ,KNEE REPLACEMENT
40-49,12,20,3,2020-01-17,NJ,MASTECTOMY
50-64,132,171,14,2020-01-17,NJ,CATARACT
50-64,59,81,9,2020-01-17,NJ,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-17,NJ,COVID
50-64,70,85,13,2020-01-17,NJ,CYSTOSCOPY
50-64,55,118,10,2020-01-17,NJ,HIP REPLACEMENT
50-64,51,55,21,2020-01-17,NJ,HYSTEROSCOPY
50-64,73,185,28,2020-01-17,NJ,KNEE REPLACEMENT
50-64,45,55,7,2020-01-17,NJ,MASTECTOMY
50-64,3,6,2,2020-01-17,NJ,PROSTATECTOMY
65+,4,9,3,2020-01-17,NJ,CABG
65+,615,782,17,2020-01-17,NJ,CATARACT
65+,53,64,5,2020-01-17,NJ,CHOLECYSTECTOMY
65+,2,4,2,2020-01-17,NJ,COVID
65+,172,180,6,2020-01-17,NJ,CYSTOSCOPY
65+,86,153,15,2020-01-17,NJ,HIP REPLACEMENT
65+,29,33,3,2020-01-17,NJ,HYSTEROSCOPY
65+,131,226,19,2020-01-17,NJ,KNEE REPLACEMENT
65+,39,43,4,2020-01-17,NJ,MASTECTOMY
65+,6,8,2,2020-01-17,NJ,PROSTATECTOMY
18-29,21,26,5,2020-01-24,NJ,CHOLECYSTECTOMY
18-29,3,4,1,2020-01-24,NJ,CYSTOSCOPY
18-29,1,1,0,2020-01-24,NJ,HIP REPLACEMENT
18-29,5,5,1,2020-01-24,NJ,HYSTEROSCOPY
18-29,1,1,1,2020-01-24,NJ,MASTECTOMY
30-39,2,3,1,2020-01-24,NJ,CATARACT
30-39,27,42,7,2020-01-24,NJ,CHOLECYSTECTOMY
30-39,7,7,3,2020-01-24,NJ,CYSTOSCOPY
30-39,2,4,1,2020-01-24,NJ,HIP REPLACEMENT
30-39,18,22,3,2020-01-24,NJ,HYSTEROSCOPY
30-39,5,7,2,2020-01-24,NJ,MASTECTOMY
40-49,9,9,9,2020-01-24,NJ,CATARACT
40-49,24,33,7,2020-01-24,NJ,CHOLECYSTECTOMY
40-49,1,1,0,2020-01-24,NJ,COVID
40-49,20,24,2,2020-01-24,NJ,CYSTOSCOPY
40-49,2,6,2,2020-01-24,NJ,HIP REPLACEMENT
40-49,45,54,6,2020-01-24,NJ,HYSTEROSCOPY
40-49,2,6,2,2020-01-24,NJ,KNEE REPLACEMENT
40-49,24,34,4,2020-01-24,NJ,MASTECTOMY
50-64,135,162,14,2020-01-24,NJ,CATARACT
50-64,56,75,9,2020-01-24,NJ,CHOLECYSTECTOMY
50-64,55,62,8,2020-01-24,NJ,CYSTOSCOPY
50-64,45,107,9,2020-01-24,NJ,HIP REPLACEMENT
50-64,57,61,13,2020-01-24,NJ,HYSTEROSCOPY
50-64,73,156,18,2020-01-24,NJ,KNEE REPLACEMENT
50-64,24,28,7,2020-01-24,NJ,MASTECTOMY
50-64,4,4,2,2020-01-24,NJ,PROSTATECTOMY
65+,2,6,3,2020-01-24,NJ,CABG
65+,581,716,14,2020-01-24,NJ,CATARACT
65+,45,61,4,2020-01-24,NJ,CHOLECYSTECTOMY
65+,4,4,3,2020-01-24,NJ,COVID
65+,134,147,8,2020-01-24,NJ,CYSTOSCOPY
65+,73,122,9,2020-01-24,NJ,HIP REPLACEMENT
65+,18,19,2,2020-01-24,NJ,HYSTEROSCOPY
65+,145,241,16,2020-01-24,NJ,KNEE REPLACEMENT
65+,51,56,4,2020-01-24,NJ,MASTECTOMY
65+,8,10,3,2020-01-24,NJ,PROSTATECTOMY
18-29,18,29,7,2020-01-31,NJ,CHOLECYSTECTOMY
18-29,8,10,2,2020-01-31,NJ,CYSTOSCOPY
18-29,1,1,1,2020-01-31,NJ,HIP REPLACEMENT
18-29,4,5,2,2020-01-31,NJ,HYSTEROSCOPY
18-29,2,3,2,2020-01-31,NJ,MASTECTOMY
30-39,2,3,1,2020-01-31,NJ,CATARACT
30-39,28,36,5,2020-01-31,NJ,CHOLECYSTECTOMY
30-39,8,9,2,2020-01-31,NJ,CYSTOSCOPY
30-39,2,6,2,2020-01-31,NJ,HIP REPLACEMENT
30-39,15,16,5,2020-01-31,NJ,HYSTEROSCOPY
30-39,4,6,2,2020-01-31,NJ,MASTECTOMY
40-49,17,19,7,2020-01-31,NJ,CATARACT
40-49,28,37,5,2020-01-31,NJ,CHOLECYSTECTOMY
40-49,24,25,3,2020-01-31,NJ,CYSTOSCOPY
40-49,6,9,3,2020-01-31,NJ,HIP REPLACEMENT
40-49,38,42,6,2020-01-31,NJ,HYSTEROSCOPY
40-49,3,6,5,2020-01-31,NJ,KNEE REPLACEMENT
40-49,13,15,3,2020-01-31,NJ,MASTECTOMY
50-64,172,216,14,2020-01-31,NJ,CATARACT
50-64,42,59,6,2020-01-31,NJ,CHOLECYSTECTOMY
50-64,71,83,6,2020-01-31,NJ,CYSTOSCOPY
50-64,47,116,18,2020-01-31,NJ,HIP REPLACEMENT
50-64,59,72,11,2020-01-31,NJ,HYSTEROSCOPY
50-64,85,190,16,2020-01-31,NJ,KNEE REPLACEMENT
50-64,31,38,8,2020-01-31,NJ,MASTECTOMY
50-64,4,5,2,2020-01-31,NJ,PROSTATECTOMY
65+,2,2,1,2020-01-31,NJ,CABG
65+,628,814,15,2020-01-31,NJ,CATARACT
65+,44,55,4,2020-01-31,NJ,CHOLECYSTECTOMY
65+,1,1,1,2020-01-31,NJ,COSMETIC RECONSTRUCTION
65+,2,2,2,2020-01-31,NJ,COVID
65+,148,154,9,2020-01-31,NJ,CYSTOSCOPY
65+,83,162,10,2020-01-31,NJ,HIP REPLACEMENT
65+,21,24,1,2020-01-31,NJ,HYSTEROSCOPY
65+,131,219,16,2020-01-31,NJ,KNEE REPLACEMENT
65+,31,35,4,2020-01-31,NJ,MASTECTOMY
65+,5,7,2,2020-01-31,NJ,PROSTATECTOMY
18-29,1,1,1,2020-02-07,NJ,CATARACT
18-29,17,20,2,2020-02-07,NJ,CHOLECYSTECTOMY
18-29,8,10,2,2020-02-07,NJ,CYSTOSCOPY
18-29,12,15,1,2020-02-07,NJ,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,NJ,MASTECTOMY
30-39,1,1,1,2020-02-07,NJ,CATARACT
30-39,24,28,4,2020-02-07,NJ,CHOLECYSTECTOMY
30-39,5,5,1,2020-02-07,NJ,CYSTOSCOPY
30-39,1,1,1,2020-02-07,NJ,HIP REPLACEMENT
30-39,36,44,4,2020-02-07,NJ,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,NJ,KNEE REPLACEMENT
30-39,4,4,1,2020-02-07,NJ,MASTECTOMY
40-49,14,16,4,2020-02-07,NJ,CATARACT
40-49,40,56,7,2020-02-07,NJ,CHOLECYSTECTOMY
40-49,18,22,4,2020-02-07,NJ,CYSTOSCOPY
40-49,5,16,3,2020-02-07,NJ,HIP REPLACEMENT
40-49,47,54,7,2020-02-07,NJ,HYSTEROSCOPY
40-49,3,6,2,2020-02-07,NJ,KNEE REPLACEMENT
40-49,8,10,3,2020-02-07,NJ,MASTECTOMY
50-64,148,193,11,2020-02-07,NJ,CATARACT
