age,patients,claims,physicians,week,state,elective
50-64,4,4,1,2019-07-12,CT,PROSTATECTOMY
65+,3,6,3,2019-07-12,CT,CABG
65+,384,455,22,2019-07-12,CT,CATARACT
65+,21,29,2,2019-07-12,CT,CHOLECYSTECTOMY
65+,73,82,5,2019-07-12,CT,CYSTOSCOPY
65+,26,33,3,2019-07-12,CT,HIP REPLACEMENT
65+,8,10,1,2019-07-12,CT,HYSTEROSCOPY
65+,59,86,7,2019-07-12,CT,KNEE REPLACEMENT
65+,36,50,5,2019-07-12,CT,MASTECTOMY
65+,5,7,2,2019-07-12,CT,PROSTATECTOMY
18-29,9,13,2,2019-07-19,CT,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-19,CT,CYSTOSCOPY
18-29,1,2,2,2019-07-19,CT,HIP REPLACEMENT
18-29,1,1,1,2019-07-19,CT,HYSTEROSCOPY
18-29,1,1,1,2019-07-19,CT,MASTECTOMY
30-39,12,16,2,2019-07-19,CT,CHOLECYSTECTOMY
30-39,2,2,1,2019-07-19,CT,CYSTOSCOPY
30-39,9,10,1,2019-07-19,CT,HYSTEROSCOPY
40-49,5,7,5,2019-07-19,CT,CATARACT
40-49,5,6,2,2019-07-19,CT,CHOLECYSTECTOMY
40-49,5,7,1,2019-07-19,CT,CYSTOSCOPY
40-49,1,1,1,2019-07-19,CT,HIP REPLACEMENT
40-49,14,16,6,2019-07-19,CT,HYSTEROSCOPY
40-49,2,3,3,2019-07-19,CT,KNEE REPLACEMENT
40-49,9,10,4,2019-07-19,CT,MASTECTOMY
50-64,60,66,11,2019-07-19,CT,CATARACT
50-64,23,32,4,2019-07-19,CT,CHOLECYSTECTOMY
50-64,29,32,4,2019-07-19,CT,CYSTOSCOPY
50-64,15,18,4,2019-07-19,CT,HIP REPLACEMENT
50-64,12,14,4,2019-07-19,CT,HYSTEROSCOPY
50-64,33,52,7,2019-07-19,CT,KNEE REPLACEMENT
50-64,21,28,4,2019-07-19,CT,MASTECTOMY
50-64,4,4,2,2019-07-19,CT,PROSTATECTOMY
65+,1,2,2,2019-07-19,CT,CABG
65+,368,427,16,2019-07-19,CT,CATARACT
65+,15,19,2,2019-07-19,CT,CHOLECYSTECTOMY
65+,89,97,6,2019-07-19,CT,CYSTOSCOPY
65+,18,27,4,2019-07-19,CT,HIP REPLACEMENT
65+,11,12,3,2019-07-19,CT,HYSTEROSCOPY
65+,58,80,5,2019-07-19,CT,KNEE REPLACEMENT
65+,17,22,2,2019-07-19,CT,MASTECTOMY
65+,10,12,2,2019-07-19,CT,PROSTATECTOMY
18-29,6,10,3,2019-07-26,CT,CHOLECYSTECTOMY
18-29,3,3,1,2019-07-26,CT,CYSTOSCOPY
18-29,2,2,1,2019-07-26,CT,HYSTEROSCOPY
30-39,2,2,2,2019-07-26,CT,CATARACT
30-39,7,8,2,2019-07-26,CT,CHOLECYSTECTOMY
30-39,7,9,1,2019-07-26,CT,CYSTOSCOPY
30-39,14,15,4,2019-07-26,CT,HYSTEROSCOPY
30-39,3,5,2,2019-07-26,CT,MASTECTOMY
40-49,11,13,3,2019-07-26,CT,CHOLECYSTECTOMY
40-49,3,4,1,2019-07-26,CT,CYSTOSCOPY
40-49,6,6,2,2019-07-26,CT,HIP REPLACEMENT
40-49,15,18,15,2019-07-26,CT,HYSTEROSCOPY
40-49,3,4,1,2019-07-26,CT,KNEE REPLACEMENT
40-49,5,6,4,2019-07-26,CT,MASTECTOMY
50-64,61,76,9,2019-07-26,CT,CATARACT
50-64,18,22,3,2019-07-26,CT,CHOLECYSTECTOMY
50-64,28,29,3,2019-07-26,CT,CYSTOSCOPY
50-64,22,32,6,2019-07-26,CT,HIP REPLACEMENT
50-64,19,20,8,2019-07-26,CT,HYSTEROSCOPY
50-64,26,40,6,2019-07-26,CT,KNEE REPLACEMENT
50-64,16,26,3,2019-07-26,CT,MASTECTOMY
50-64,4,4,1,2019-07-26,CT,PROSTATECTOMY
65+,331,395,14,2019-07-26,CT,CATARACT
65+,18,21,2,2019-07-26,CT,CHOLECYSTECTOMY
65+,65,70,5,2019-07-26,CT,CYSTOSCOPY
65+,35,50,5,2019-07-26,CT,HIP REPLACEMENT
65+,10,10,2,2019-07-26,CT,HYSTEROSCOPY
65+,49,78,7,2019-07-26,CT,KNEE REPLACEMENT
65+,17,20,2,2019-07-26,CT,MASTECTOMY
65+,6,9,2,2019-07-26,CT,PROSTATECTOMY
18-29,7,8,2,2019-08-02,CT,CHOLECYSTECTOMY
18-29,2,2,1,2019-08-02,CT,HYSTEROSCOPY
18-29,3,3,1,2019-08-02,CT,MASTECTOMY
30-39,21,26,4,2019-08-02,CT,CHOLECYSTECTOMY
30-39,3,3,1,2019-08-02,CT,CYSTOSCOPY
30-39,6,6,1,2019-08-02,CT,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,CT,MASTECTOMY
40-49,6,7,3,2019-08-02,CT,CATARACT
40-49,11,14,2,2019-08-02,CT,CHOLECYSTECTOMY
40-49,8,8,1,2019-08-02,CT,CYSTOSCOPY
40-49,3,3,1,2019-08-02,CT,HIP REPLACEMENT
40-49,13,14,3,2019-08-02,CT,HYSTEROSCOPY
40-49,1,2,2,2019-08-02,CT,KNEE REPLACEMENT
40-49,5,5,2,2019-08-02,CT,MASTECTOMY
50-64,62,69,9,2019-08-02,CT,CATARACT
50-64,20,30,2,2019-08-02,CT,CHOLECYSTECTOMY
50-64,22,25,4,2019-08-02,CT,CYSTOSCOPY
50-64,17,20,3,2019-08-02,CT,HIP REPLACEMENT
50-64,13,13,2,2019-08-02,CT,HYSTEROSCOPY
50-64,33,49,4,2019-08-02,CT,KNEE REPLACEMENT
50-64,12,15,3,2019-08-02,CT,MASTECTOMY
65+,1,1,1,2019-08-02,CT,CABG
65+,362,424,11,2019-08-02,CT,CATARACT
65+,22,27,2,2019-08-02,CT,CHOLECYSTECTOMY
65+,84,93,4,2019-08-02,CT,CYSTOSCOPY
65+,20,29,2,2019-08-02,CT,HIP REPLACEMENT
65+,7,7,1,2019-08-02,CT,HYSTEROSCOPY
65+,59,75,4,2019-08-02,CT,KNEE REPLACEMENT
65+,19,23,2,2019-08-02,CT,MASTECTOMY
18-29,15,21,4,2019-08-09,CT,CHOLECYSTECTOMY
18-29,4,4,2,2019-08-09,CT,HYSTEROSCOPY
18-29,3,4,3,2019-08-09,CT,MASTECTOMY
30-39,11,14,4,2019-08-09,CT,CHOLECYSTECTOMY
30-39,3,3,1,2019-08-09,CT,CYSTOSCOPY
30-39,12,12,4,2019-08-09,CT,HYSTEROSCOPY
30-39,1,2,1,2019-08-09,CT,KNEE REPLACEMENT
40-49,5,6,5,2019-08-09,CT,CATARACT
40-49,6,8,1,2019-08-09,CT,CHOLECYSTECTOMY
40-49,1,1,1,2019-08-09,CT,CYSTOSCOPY
40-49,2,4,1,2019-08-09,CT,HIP REPLACEMENT
40-49,4,4,2,2019-08-09,CT,HYSTEROSCOPY
40-49,1,1,1,2019-08-09,CT,KNEE REPLACEMENT
40-49,10,13,2,2019-08-09,CT,MASTECTOMY
50-64,54,72,10,2019-08-09,CT,CATARACT
50-64,25,32,4,2019-08-09,CT,CHOLECYSTECTOMY
50-64,32,34,4,2019-08-09,CT,CYSTOSCOPY
50-64,22,26,4,2019-08-09,CT,HIP REPLACEMENT
50-64,16,19,3,2019-08-09,CT,HYSTEROSCOPY
50-64,25,38,6,2019-08-09,CT,KNEE REPLACEMENT
50-64,18,24,7,2019-08-09,CT,MASTECTOMY
50-64,5,6,1,2019-08-09,CT,PROSTATECTOMY
65+,1,2,2,2019-08-09,CT,CABG
65+,332,398,17,2019-08-09,CT,CATARACT
65+,16,19,2,2019-08-09,CT,CHOLECYSTECTOMY
65+,75,84,5,2019-08-09,CT,CYSTOSCOPY
65+,26,34,4,2019-08-09,CT,HIP REPLACEMENT
65+,4,4,2,2019-08-09,CT,HYSTEROSCOPY
65+,52,70,7,2019-08-09,CT,KNEE REPLACEMENT
65+,23,26,3,2019-08-09,CT,MASTECTOMY
65+,9,10,1,2019-08-09,CT,PROSTATECTOMY
50-64,1,2,1,2019-12-06,CT,COVID
40-49,2,2,1,2020-01-03,CT,CYSTOSCOPY
40-49,2,2,2,2020-01-03,CT,HIP REPLACEMENT
40-49,2,3,0,2020-01-03,CT,HYSTEROSCOPY
50-64,12,13,6,2020-01-03,CT,CATARACT
50-64,4,5,2,2020-01-03,CT,CYSTOSCOPY
50-64,4,5,2,2020-01-03,CT,HIP REPLACEMENT
50-64,4,4,2,2020-01-03,CT,HYSTEROSCOPY
50-64,10,14,3,2020-01-03,CT,KNEE REPLACEMENT
50-64,6,10,3,2020-01-03,CT,MASTECTOMY
65+,64,72,5,2020-01-03,CT,CATARACT
65+,8,9,1,2020-01-03,CT,CYSTOSCOPY
65+,6,6,1,2020-01-03,CT,HIP REPLACEMENT
65+,1,1,1,2020-01-03,CT,HYSTEROSCOPY
65+,10,16,2,2020-01-03,CT,KNEE REPLACEMENT
65+,2,5,1,2020-01-03,CT,MASTECTOMY
18-29,10,13,3,2020-01-10,CT,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-10,CT,CYSTOSCOPY
18-29,2,2,1,2020-01-10,CT,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,CT,MASTECTOMY
30-39,1,2,1,2020-01-10,CT,CATARACT
30-39,8,12,3,2020-01-10,CT,CHOLECYSTECTOMY
30-39,4,4,2,2020-01-10,CT,CYSTOSCOPY
30-39,1,1,1,2020-01-10,CT,HIP REPLACEMENT
30-39,14,20,4,2020-01-10,CT,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,CT,MASTECTOMY
40-49,2,2,2,2020-01-10,CT,CATARACT
40-49,8,11,4,2020-01-10,CT,CHOLECYSTECTOMY
40-49,5,5,5,2020-01-10,CT,CYSTOSCOPY
40-49,2,3,3,2020-01-10,CT,HIP REPLACEMENT
40-49,9,10,4,2020-01-10,CT,HYSTEROSCOPY
40-49,2,3,2,2020-01-10,CT,KNEE REPLACEMENT
40-49,3,4,3,2020-01-10,CT,MASTECTOMY
50-64,74,95,12,2020-01-10,CT,CATARACT
50-64,19,25,6,2020-01-10,CT,CHOLECYSTECTOMY
50-64,27,32,6,2020-01-10,CT,CYSTOSCOPY
50-64,20,25,5,2020-01-10,CT,HIP REPLACEMENT
50-64,17,21,8,2020-01-10,CT,HYSTEROSCOPY
50-64,40,55,9,2020-01-10,CT,KNEE REPLACEMENT
50-64,12,15,4,2020-01-10,CT,MASTECTOMY
50-64,5,5,1,2020-01-10,CT,PROSTATECTOMY
65+,402,475,19,2020-01-10,CT,CATARACT
65+,22,31,3,2020-01-10,CT,CHOLECYSTECTOMY
65+,92,100,5,2020-01-10,CT,CYSTOSCOPY
65+,26,39,5,2020-01-10,CT,HIP REPLACEMENT
65+,6,6,2,2020-01-10,CT,HYSTEROSCOPY
65+,83,115,8,2020-01-10,CT,KNEE REPLACEMENT
65+,25,28,4,2020-01-10,CT,MASTECTOMY
65+,14,21,4,2020-01-10,CT,PROSTATECTOMY
18-29,8,9,2,2020-01-17,CT,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,CT,CYSTOSCOPY
18-29,4,5,2,2020-01-17,CT,HYSTEROSCOPY
18-29,3,3,1,2020-01-17,CT,MASTECTOMY
30-39,2,2,1,2020-01-17,CT,CATARACT
30-39,7,9,3,2020-01-17,CT,CHOLECYSTECTOMY
30-39,3,3,1,2020-01-17,CT,CYSTOSCOPY
30-39,1,1,1,2020-01-17,CT,HIP REPLACEMENT
30-39,16,19,4,2020-01-17,CT,HYSTEROSCOPY
30-39,3,3,3,2020-01-17,CT,MASTECTOMY
40-49,1,1,1,2020-01-17,CT,CATARACT
40-49,15,19,3,2020-01-17,CT,CHOLECYSTECTOMY
40-49,3,3,3,2020-01-17,CT,CYSTOSCOPY
40-49,3,5,4,2020-01-17,CT,HIP REPLACEMENT
40-49,13,17,3,2020-01-17,CT,HYSTEROSCOPY
40-49,4,5,2,2020-01-17,CT,KNEE REPLACEMENT
40-49,5,6,2,2020-01-17,CT,MASTECTOMY
50-64,61,68,11,2020-01-17,CT,CATARACT
50-64,23,32,7,2020-01-17,CT,CHOLECYSTECTOMY
50-64,25,28,4,2020-01-17,CT,CYSTOSCOPY
50-64,19,24,6,2020-01-17,CT,HIP REPLACEMENT
50-64,19,19,8,2020-01-17,CT,HYSTEROSCOPY
50-64,38,59,6,2020-01-17,CT,KNEE REPLACEMENT
50-64,23,32,5,2020-01-17,CT,MASTECTOMY
50-64,2,3,1,2020-01-17,CT,PROSTATECTOMY
65+,332,384,20,2020-01-17,CT,CATARACT
65+,15,21,4,2020-01-17,CT,CHOLECYSTECTOMY
65+,77,95,5,2020-01-17,CT,CYSTOSCOPY
65+,37,52,4,2020-01-17,CT,HIP REPLACEMENT
65+,13,13,3,2020-01-17,CT,HYSTEROSCOPY
65+,80,105,7,2020-01-17,CT,KNEE REPLACEMENT
65+,23,29,3,2020-01-17,CT,MASTECTOMY
65+,3,6,1,2020-01-17,CT,PROSTATECTOMY
18-29,1,2,1,2020-01-24,CT,CATARACT
18-29,7,9,3,2020-01-24,CT,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-24,CT,HYSTEROSCOPY
18-29,2,2,1,2020-01-24,CT,MASTECTOMY
30-39,1,2,1,2020-01-24,CT,CATARACT
30-39,19,25,7,2020-01-24,CT,CHOLECYSTECTOMY
30-39,4,4,1,2020-01-24,CT,CYSTOSCOPY
30-39,1,1,1,2020-01-24,CT,HIP REPLACEMENT
30-39,13,15,3,2020-01-24,CT,HYSTEROSCOPY
30-39,3,4,2,2020-01-24,CT,MASTECTOMY
40-49,4,4,2,2020-01-24,CT,CATARACT
40-49,15,20,3,2020-01-24,CT,CHOLECYSTECTOMY
40-49,3,4,1,2020-01-24,CT,CYSTOSCOPY
40-49,2,3,1,2020-01-24,CT,HIP REPLACEMENT
40-49,16,18,3,2020-01-24,CT,HYSTEROSCOPY
40-49,1,4,1,2020-01-24,CT,KNEE REPLACEMENT
40-49,9,13,10,2020-01-24,CT,MASTECTOMY
40-49,1,1,1,2020-01-24,CT,PROSTATECTOMY
50-64,79,92,11,2020-01-24,CT,CATARACT
50-64,17,22,7,2020-01-24,CT,CHOLECYSTECTOMY
50-64,24,28,4,2020-01-24,CT,CYSTOSCOPY
50-64,30,43,8,2020-01-24,CT,HIP REPLACEMENT
50-64,15,17,4,2020-01-24,CT,HYSTEROSCOPY
50-64,25,37,5,2020-01-24,CT,KNEE REPLACEMENT
50-64,22,34,6,2020-01-24,CT,MASTECTOMY
50-64,3,3,1,2020-01-24,CT,PROSTATECTOMY
65+,413,478,21,2020-01-24,CT,CATARACT
65+,29,37,3,2020-01-24,CT,CHOLECYSTECTOMY
65+,89,96,7,2020-01-24,CT,CYSTOSCOPY
65+,28,43,4,2020-01-24,CT,HIP REPLACEMENT
65+,12,13,2,2020-01-24,CT,HYSTEROSCOPY
65+,95,125,8,2020-01-24,CT,KNEE REPLACEMENT
65+,27,36,3,2020-01-24,CT,MASTECTOMY
65+,8,9,3,2020-01-24,CT,PROSTATECTOMY
18-29,9,14,3,2020-01-31,CT,CHOLECYSTECTOMY
18-29,4,4,4,2020-01-31,CT,CYSTOSCOPY
18-29,4,4,2,2020-01-31,CT,HYSTEROSCOPY
18-29,3,3,1,2020-01-31,CT,MASTECTOMY
30-39,1,1,1,2020-01-31,CT,CATARACT
30-39,16,23,4,2020-01-31,CT,CHOLECYSTECTOMY
30-39,5,6,1,2020-01-31,CT,CYSTOSCOPY
30-39,1,1,1,2020-01-31,CT,HIP REPLACEMENT
30-39,10,10,1,2020-01-31,CT,HYSTEROSCOPY
30-39,3,4,1,2020-01-31,CT,MASTECTOMY
40-49,4,4,2,2020-01-31,CT,CATARACT
40-49,11,12,2,2020-01-31,CT,CHOLECYSTECTOMY
40-49,8,8,4,2020-01-31,CT,CYSTOSCOPY
40-49,1,1,1,2020-01-31,CT,HIP REPLACEMENT
40-49,5,5,2,2020-01-31,CT,HYSTEROSCOPY
40-49,1,1,1,2020-01-31,CT,KNEE REPLACEMENT
40-49,7,11,2,2020-01-31,CT,MASTECTOMY
50-64,54,64,12,2020-01-31,CT,CATARACT
50-64,18,26,6,2020-01-31,CT,CHOLECYSTECTOMY
50-64,22,24,4,2020-01-31,CT,CYSTOSCOPY
50-64,17,25,5,2020-01-31,CT,HIP REPLACEMENT
50-64,22,27,7,2020-01-31,CT,HYSTEROSCOPY
50-64,35,45,7,2020-01-31,CT,KNEE REPLACEMENT
50-64,20,33,5,2020-01-31,CT,MASTECTOMY
50-64,3,3,1,2020-01-31,CT,PROSTATECTOMY
65+,372,430,20,2020-01-31,CT,CATARACT
65+,19,22,3,2020-01-31,CT,CHOLECYSTECTOMY
65+,77,85,5,2020-01-31,CT,CYSTOSCOPY
65+,47,73,6,2020-01-31,CT,HIP REPLACEMENT
65+,10,11,2,2020-01-31,CT,HYSTEROSCOPY
65+,80,113,7,2020-01-31,CT,KNEE REPLACEMENT
65+,40,57,4,2020-01-31,CT,MASTECTOMY
65+,6,8,2,2020-01-31,CT,PROSTATECTOMY
18-29,17,23,3,2020-02-07,CT,CHOLECYSTECTOMY
18-29,2,2,2,2020-02-07,CT,CYSTOSCOPY
18-29,1,2,2,2020-02-07,CT,HYSTEROSCOPY
18-29,2,2,2,2020-02-07,CT,MASTECTOMY
30-39,12,18,3,2020-02-07,CT,CHOLECYSTECTOMY
30-39,5,7,1,2020-02-07,CT,CYSTOSCOPY
30-39,1,1,1,2020-02-07,CT,HIP REPLACEMENT
30-39,4,6,2,2020-02-07,CT,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,CT,MASTECTOMY
40-49,5,5,2,2020-02-07,CT,CATARACT
40-49,17,24,4,2020-02-07,CT,CHOLECYSTECTOMY
40-49,4,5,1,2020-02-07,CT,CYSTOSCOPY
40-49,10,10,4,2020-02-07,CT,HYSTEROSCOPY
40-49,7,11,2,2020-02-07,CT,MASTECTOMY
50-64,1,1,1,2020-02-07,CT,CABG
50-64,58,70,9,2020-02-07,CT,CATARACT
50-64,19,24,3,2020-02-07,CT,CHOLECYSTECTOMY
50-64,23,30,2,2020-02-07,CT,CYSTOSCOPY
50-64,26,31,5,2020-02-07,CT,HIP REPLACEMENT
50-64,14,18,2,2020-02-07,CT,HYSTEROSCOPY
50-64,37,51,6,2020-02-07,CT,KNEE REPLACEMENT
50-64,22,33,4,2020-02-07,CT,MASTECTOMY
50-64,2,2,1,2020-02-07,CT,PROSTATECTOMY
65+,1,1,1,2020-02-07,CT,CABG
65+,351,419,14,2020-02-07,CT,CATARACT
65+,10,13,1,2020-02-07,CT,CHOLECYSTECTOMY
65+,70,80,4,2020-02-07,CT,CYSTOSCOPY
65+,54,69,5,2020-02-07,CT,HIP REPLACEMENT
65+,12,14,1,2020-02-07,CT,HYSTEROSCOPY
65+,89,118,5,2020-02-07,CT,KNEE REPLACEMENT
65+,20,27,2,2020-02-07,CT,MASTECTOMY
65+,15,19,2,2020-02-07,CT,PROSTATECTOMY
18-29,5,6,1,2020-02-14,CT,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-14,CT,CYSTOSCOPY
18-29,3,3,1,2020-02-14,CT,HYSTEROSCOPY
18-29,2,2,1,2020-02-14,CT,MASTECTOMY
30-39,2,2,2,2020-02-14,CT,CATARACT
30-39,9,10,2,2020-02-14,CT,CHOLECYSTECTOMY
30-39,7,8,2,2020-02-14,CT,CYSTOSCOPY
30-39,5,7,2,2020-02-14,CT,HYSTEROSCOPY
30-39,2,4,2,2020-02-14,CT,MASTECTOMY
40-49,6,7,2,2020-02-14,CT,CATARACT
40-49,17,27,6,2020-02-14,CT,CHOLECYSTECTOMY
40-49,7,9,2,2020-02-14,CT,CYSTOSCOPY
40-49,2,2,2,2020-02-14,CT,HIP REPLACEMENT
40-49,13,13,3,2020-02-14,CT,HYSTEROSCOPY
40-49,4,6,2,2020-02-14,CT,KNEE REPLACEMENT
40-49,5,8,1,2020-02-14,CT,MASTECTOMY
40-49,1,1,1,2020-02-14,CT,PROSTATECTOMY
50-64,63,74,10,2020-02-14,CT,CATARACT
50-64,22,29,5,2020-02-14,CT,CHOLECYSTECTOMY
50-64,35,39,4,2020-02-14,CT,CYSTOSCOPY
50-64,20,27,6,2020-02-14,CT,HIP REPLACEMENT
50-64,12,13,4,2020-02-14,CT,HYSTEROSCOPY
50-64,37,62,10,2020-02-14,CT,KNEE REPLACEMENT
50-64,12,22,5,2020-02-14,CT,MASTECTOMY
50-64,9,13,3,2020-02-14,CT,PROSTATECTOMY
65+,1,2,2,2020-02-14,CT,CABG
65+,381,461,20,2020-02-14,CT,CATARACT
65+,19,25,2,2020-02-14,CT,CHOLECYSTECTOMY
65+,1,1,1,2020-02-14,CT,COVID
65+,86,94,7,2020-02-14,CT,CYSTOSCOPY
65+,50,69,6,2020-02-14,CT,HIP REPLACEMENT
65+,8,12,2,2020-02-14,CT,HYSTEROSCOPY
65+,90,126,8,2020-02-14,CT,KNEE REPLACEMENT
65+,30,41,4,2020-02-14,CT,MASTECTOMY
65+,9,11,2,2020-02-14,CT,PROSTATECTOMY
18-29,7,8,1,2020-02-21,CT,CHOLECYSTECTOMY
18-29,2,2,2,2020-02-21,CT,CYSTOSCOPY
18-29,3,3,1,2020-02-21,CT,HYSTEROSCOPY
30-39,3,4,2,2020-02-21,CT,CATARACT
30-39,15,21,3,2020-02-21,CT,CHOLECYSTECTOMY
30-39,2,2,2,2020-02-21,CT,CYSTOSCOPY
30-39,7,7,2,2020-02-21,CT,HYSTEROSCOPY
40-49,2,3,0,2020-02-21,CT,CATARACT
40-49,9,11,3,2020-02-21,CT,CHOLECYSTECTOMY
40-49,6,6,2,2020-02-21,CT,CYSTOSCOPY
40-49,1,1,1,2020-02-21,CT,HIP REPLACEMENT
40-49,10,10,2,2020-02-21,CT,HYSTEROSCOPY
40-49,6,9,2,2020-02-21,CT,MASTECTOMY
50-64,75,90,9,2020-02-21,CT,CATARACT
50-64,21,25,5,2020-02-21,CT,CHOLECYSTECTOMY
50-64,21,23,3,2020-02-21,CT,CYSTOSCOPY
50-64,23,29,6,2020-02-21,CT,HIP REPLACEMENT
50-64,20,23,4,2020-02-21,CT,HYSTEROSCOPY
50-64,31,47,9,2020-02-21,CT,KNEE REPLACEMENT
50-64,17,24,4,2020-02-21,CT,MASTECTOMY
50-64,4,6,2,2020-02-21,CT,PROSTATECTOMY
65+,2,2,1,2020-02-21,CT,CABG
65+,312,365,15,2020-02-21,CT,CATARACT
65+,23,30,2,2020-02-21,CT,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,CT,COVID
65+,76,83,6,2020-02-21,CT,CYSTOSCOPY
65+,40,57,4,2020-02-21,CT,HIP REPLACEMENT
65+,11,14,3,2020-02-21,CT,HYSTEROSCOPY
65+,69,89,8,2020-02-21,CT,KNEE REPLACEMENT
65+,40,49,3,2020-02-21,CT,MASTECTOMY
65+,5,7,1,2020-02-21,CT,PROSTATECTOMY
18-29,16,23,4,2020-02-28,CT,CHOLECYSTECTOMY
18-29,3,3,1,2020-02-28,CT,CYSTOSCOPY
18-29,5,6,5,2020-02-28,CT,HYSTEROSCOPY
18-29,2,3,2,2020-02-28,CT,MASTECTOMY
30-39,1,1,1,2020-02-28,CT,CATARACT
30-39,12,21,4,2020-02-28,CT,CHOLECYSTECTOMY
30-39,3,3,3,2020-02-28,CT,CYSTOSCOPY
30-39,8,10,2,2020-02-28,CT,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,CT,KNEE REPLACEMENT
40-49,2,5,1,2020-02-28,CT,CATARACT
40-49,14,18,4,2020-02-28,CT,CHOLECYSTECTOMY
40-49,6,6,2,2020-02-28,CT,CYSTOSCOPY
40-49,5,7,2,2020-02-28,CT,HIP REPLACEMENT
40-49,21,22,4,2020-02-28,CT,HYSTEROSCOPY
40-49,6,10,2,2020-02-28,CT,MASTECTOMY
40-49,1,2,2,2020-02-28,CT,PROSTATECTOMY
50-64,72,84,12,2020-02-28,CT,CATARACT
50-64,20,27,3,2020-02-28,CT,CHOLECYSTECTOMY
50-64,1,2,1,2020-02-28,CT,COVID
50-64,31,37,5,2020-02-28,CT,CYSTOSCOPY
50-64,29,38,7,2020-02-28,CT,HIP REPLACEMENT
50-64,16,17,5,2020-02-28,CT,HYSTEROSCOPY
50-64,38,55,8,2020-02-28,CT,KNEE REPLACEMENT
50-64,21,26,4,2020-02-28,CT,MASTECTOMY
50-64,4,5,2,2020-02-28,CT,PROSTATECTOMY
65+,2,2,1,2020-02-28,CT,CABG
65+,361,427,17,2020-02-28,CT,CATARACT
65+,10,13,1,2020-02-28,CT,CHOLECYSTECTOMY
65+,1,2,1,2020-02-28,CT,COVID
65+,61,71,5,2020-02-28,CT,CYSTOSCOPY
65+,51,72,5,2020-02-28,CT,HIP REPLACEMENT
65+,12,12,3,2020-02-28,CT,HYSTEROSCOPY
65+,105,152,11,2020-02-28,CT,KNEE REPLACEMENT
65+,31,48,4,2020-02-28,CT,MASTECTOMY
65+,5,8,1,2020-02-28,CT,PROSTATECTOMY
18-29,4,6,2,2020-03-06,CT,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,CT,CYSTOSCOPY
18-29,3,4,2,2020-03-06,CT,HYSTEROSCOPY
18-29,2,2,1,2020-03-06,CT,MASTECTOMY
30-39,17,27,4,2020-03-06,CT,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-06,CT,CYSTOSCOPY
30-39,8,9,2,2020-03-06,CT,HYSTEROSCOPY
30-39,1,2,1,2020-03-06,CT,MASTECTOMY
40-49,3,3,1,2020-03-06,CT,CATARACT
40-49,18,26,3,2020-03-06,CT,CHOLECYSTECTOMY
40-49,8,10,2,2020-03-06,CT,CYSTOSCOPY
40-49,8,9,4,2020-03-06,CT,HIP REPLACEMENT
40-49,6,6,1,2020-03-06,CT,HYSTEROSCOPY
40-49,3,5,1,2020-03-06,CT,KNEE REPLACEMENT
40-49,4,4,1,2020-03-06,CT,MASTECTOMY
50-64,1,1,1,2020-03-06,CT,CABG
50-64,70,86,8,2020-03-06,CT,CATARACT
50-64,23,34,3,2020-03-06,CT,CHOLECYSTECTOMY
50-64,26,30,3,2020-03-06,CT,CYSTOSCOPY
50-64,25,39,4,2020-03-06,CT,HIP REPLACEMENT
50-64,21,25,4,2020-03-06,CT,HYSTEROSCOPY
50-64,32,39,4,2020-03-06,CT,KNEE REPLACEMENT
50-64,20,37,3,2020-03-06,CT,MASTECTOMY
50-64,5,5,1,2020-03-06,CT,PROSTATECTOMY
65+,2,2,1,2020-03-06,CT,CABG
65+,317,375,14,2020-03-06,CT,CATARACT
65+,21,27,2,2020-03-06,CT,CHOLECYSTECTOMY
65+,3,3,3,2020-03-06,CT,COVID
65+,90,96,4,2020-03-06,CT,CYSTOSCOPY
65+,35,49,3,2020-03-06,CT,HIP REPLACEMENT
65+,13,14,1,2020-03-06,CT,HYSTEROSCOPY
65+,91,130,7,2020-03-06,CT,KNEE REPLACEMENT
65+,22,31,3,2020-03-06,CT,MASTECTOMY
65+,3,3,3,2020-03-06,CT,PROSTATECTOMY
18-29,7,12,2,2020-03-13,CT,CHOLECYSTECTOMY
18-29,3,4,1,2020-03-13,CT,CYSTOSCOPY
18-29,4,5,1,2020-03-13,CT,HYSTEROSCOPY
30-39,14,20,5,2020-03-13,CT,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-13,CT,CYSTOSCOPY
30-39,1,1,1,2020-03-13,CT,HIP REPLACEMENT
30-39,7,10,3,2020-03-13,CT,HYSTEROSCOPY
30-39,2,2,2,2020-03-13,CT,MASTECTOMY
40-49,4,7,4,2020-03-13,CT,CATARACT
40-49,11,13,3,2020-03-13,CT,CHOLECYSTECTOMY
