age,patients,claims,physicians,week,state,elective
50-64,367,483,28,2019-06-14,FL,CATARACT
50-64,133,180,14,2019-06-14,FL,CHOLECYSTECTOMY
50-64,252,272,15,2019-06-14,FL,CYSTOSCOPY
50-64,62,107,12,2019-06-14,FL,HIP REPLACEMENT
50-64,106,131,16,2019-06-14,FL,HYSTEROSCOPY
50-64,135,206,14,2019-06-14,FL,KNEE REPLACEMENT
50-64,74,92,8,2019-06-14,FL,MASTECTOMY
50-64,14,19,7,2019-06-14,FL,PROSTATECTOMY
65+,9,18,4,2019-06-14,FL,CABG
65+,1793,2491,30,2019-06-14,FL,CATARACT
65+,185,261,16,2019-06-14,FL,CHOLECYSTECTOMY
65+,700,774,23,2019-06-14,FL,CYSTOSCOPY
65+,153,257,21,2019-06-14,FL,HIP REPLACEMENT
65+,48,54,4,2019-06-14,FL,HYSTEROSCOPY
65+,373,556,19,2019-06-14,FL,KNEE REPLACEMENT
65+,111,151,10,2019-06-14,FL,MASTECTOMY
65+,24,31,2,2019-06-14,FL,PROSTATECTOMY
18-29,4,5,4,2019-06-21,FL,CATARACT
18-29,64,93,10,2019-06-21,FL,CHOLECYSTECTOMY
18-29,14,17,6,2019-06-21,FL,CYSTOSCOPY
18-29,1,2,2,2019-06-21,FL,HIP REPLACEMENT
18-29,16,17,3,2019-06-21,FL,HYSTEROSCOPY
18-29,5,5,3,2019-06-21,FL,MASTECTOMY
30-39,7,9,1,2019-06-21,FL,CATARACT
30-39,72,102,18,2019-06-21,FL,CHOLECYSTECTOMY
30-39,30,33,2,2019-06-21,FL,CYSTOSCOPY
30-39,4,8,3,2019-06-21,FL,HIP REPLACEMENT
30-39,82,100,16,2019-06-21,FL,HYSTEROSCOPY
30-39,14,17,4,2019-06-21,FL,MASTECTOMY
40-49,32,43,7,2019-06-21,FL,CATARACT
40-49,90,119,15,2019-06-21,FL,CHOLECYSTECTOMY
40-49,53,55,7,2019-06-21,FL,CYSTOSCOPY
40-49,7,16,5,2019-06-21,FL,HIP REPLACEMENT
40-49,100,122,14,2019-06-21,FL,HYSTEROSCOPY
40-49,8,12,3,2019-06-21,FL,KNEE REPLACEMENT
40-49,26,36,7,2019-06-21,FL,MASTECTOMY
40-49,1,4,2,2019-06-21,FL,PROSTATECTOMY
50-64,2,3,3,2019-06-21,FL,CABG
50-64,344,456,35,2019-06-21,FL,CATARACT
50-64,143,189,13,2019-06-21,FL,CHOLECYSTECTOMY
50-64,251,278,14,2019-06-21,FL,CYSTOSCOPY
50-64,85,138,15,2019-06-21,FL,HIP REPLACEMENT
50-64,114,134,11,2019-06-21,FL,HYSTEROSCOPY
50-64,103,166,13,2019-06-21,FL,KNEE REPLACEMENT
50-64,89,125,11,2019-06-21,FL,MASTECTOMY
50-64,22,33,5,2019-06-21,FL,PROSTATECTOMY
65+,7,16,4,2019-06-21,FL,CABG
65+,1652,2279,40,2019-06-21,FL,CATARACT
65+,180,231,13,2019-06-21,FL,CHOLECYSTECTOMY
65+,676,745,23,2019-06-21,FL,CYSTOSCOPY
65+,156,241,13,2019-06-21,FL,HIP REPLACEMENT
65+,53,61,5,2019-06-21,FL,HYSTEROSCOPY
65+,337,497,20,2019-06-21,FL,KNEE REPLACEMENT
65+,146,195,17,2019-06-21,FL,MASTECTOMY
65+,29,34,3,2019-06-21,FL,PROSTATECTOMY
18-29,5,7,1,2019-06-28,FL,CATARACT
18-29,48,57,7,2019-06-28,FL,CHOLECYSTECTOMY
18-29,12,12,4,2019-06-28,FL,CYSTOSCOPY
18-29,1,4,2,2019-06-28,FL,HIP REPLACEMENT
18-29,17,20,5,2019-06-28,FL,HYSTEROSCOPY
18-29,1,1,1,2019-06-28,FL,MASTECTOMY
30-39,1,2,2,2019-06-28,FL,CABG
30-39,6,9,2,2019-06-28,FL,CATARACT
30-39,86,122,15,2019-06-28,FL,CHOLECYSTECTOMY
30-39,35,38,5,2019-06-28,FL,CYSTOSCOPY
30-39,1,1,1,2019-06-28,FL,HIP REPLACEMENT
30-39,76,86,11,2019-06-28,FL,HYSTEROSCOPY
30-39,7,7,3,2019-06-28,FL,MASTECTOMY
40-49,1,2,2,2019-06-28,FL,CABG
40-49,29,42,8,2019-06-28,FL,CATARACT
40-49,77,119,11,2019-06-28,FL,CHOLECYSTECTOMY
40-49,66,73,19,2019-06-28,FL,CYSTOSCOPY
40-49,8,16,4,2019-06-28,FL,HIP REPLACEMENT
40-49,92,109,15,2019-06-28,FL,HYSTEROSCOPY
40-49,3,7,3,2019-06-28,FL,KNEE REPLACEMENT
40-49,33,48,11,2019-06-28,FL,MASTECTOMY
50-64,1,1,1,2019-06-28,FL,CABG
50-64,338,452,29,2019-06-28,FL,CATARACT
50-64,141,187,15,2019-06-28,FL,CHOLECYSTECTOMY
50-64,216,229,12,2019-06-28,FL,CYSTOSCOPY
50-64,64,112,18,2019-06-28,FL,HIP REPLACEMENT
50-64,95,118,12,2019-06-28,FL,HYSTEROSCOPY
50-64,109,185,14,2019-06-28,FL,KNEE REPLACEMENT
50-64,86,108,8,2019-06-28,FL,MASTECTOMY
50-64,25,30,8,2019-06-28,FL,PROSTATECTOMY
65+,5,9,2,2019-06-28,FL,CABG
65+,1837,2540,39,2019-06-28,FL,CATARACT
65+,155,210,13,2019-06-28,FL,CHOLECYSTECTOMY
65+,1,1,1,2019-06-28,FL,COSMETIC RECONSTRUCTION
65+,675,731,27,2019-06-28,FL,CYSTOSCOPY
65+,141,228,17,2019-06-28,FL,HIP REPLACEMENT
65+,59,73,6,2019-06-28,FL,HYSTEROSCOPY
65+,335,485,23,2019-06-28,FL,KNEE REPLACEMENT
65+,144,193,9,2019-06-28,FL,MASTECTOMY
65+,31,37,4,2019-06-28,FL,PROSTATECTOMY
18-29,1,1,1,2019-07-05,FL,CATARACT
18-29,45,58,6,2019-07-05,FL,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-05,FL,COSMETIC RECONSTRUCTION
18-29,9,10,3,2019-07-05,FL,CYSTOSCOPY
18-29,11,12,1,2019-07-05,FL,HYSTEROSCOPY
18-29,4,6,4,2019-07-05,FL,MASTECTOMY
30-39,3,4,1,2019-07-05,FL,CATARACT
30-39,66,103,7,2019-07-05,FL,CHOLECYSTECTOMY
30-39,23,27,2,2019-07-05,FL,CYSTOSCOPY
30-39,3,5,1,2019-07-05,FL,HIP REPLACEMENT
30-39,62,80,7,2019-07-05,FL,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,FL,KNEE REPLACEMENT
30-39,9,14,4,2019-07-05,FL,MASTECTOMY
40-49,1,1,1,2019-07-05,FL,CABG
40-49,10,17,5,2019-07-05,FL,CATARACT
40-49,67,90,7,2019-07-05,FL,CHOLECYSTECTOMY
40-49,1,1,1,2019-07-05,FL,COSMETIC RECONSTRUCTION
40-49,32,34,3,2019-07-05,FL,CYSTOSCOPY
40-49,6,8,4,2019-07-05,FL,HIP REPLACEMENT
40-49,79,95,6,2019-07-05,FL,HYSTEROSCOPY
40-49,6,8,1,2019-07-05,FL,KNEE REPLACEMENT
40-49,21,30,5,2019-07-05,FL,MASTECTOMY
50-64,2,4,4,2019-07-05,FL,CABG
50-64,189,255,11,2019-07-05,FL,CATARACT
50-64,117,157,9,2019-07-05,FL,CHOLECYSTECTOMY
50-64,1,1,1,2019-07-05,FL,COSMETIC RECONSTRUCTION
50-64,148,153,8,2019-07-05,FL,CYSTOSCOPY
50-64,60,98,7,2019-07-05,FL,HIP REPLACEMENT
50-64,87,116,8,2019-07-05,FL,HYSTEROSCOPY
50-64,68,116,8,2019-07-05,FL,KNEE REPLACEMENT
50-64,58,76,5,2019-07-05,FL,MASTECTOMY
50-64,5,8,2,2019-07-05,FL,PROSTATECTOMY
65+,7,11,1,2019-07-05,FL,CABG
65+,954,1354,20,2019-07-05,FL,CATARACT
65+,148,189,8,2019-07-05,FL,CHOLECYSTECTOMY
65+,1,1,1,2019-07-05,FL,COSMETIC RECONSTRUCTION
65+,469,506,12,2019-07-05,FL,CYSTOSCOPY
65+,94,140,7,2019-07-05,FL,HIP REPLACEMENT
65+,51,58,3,2019-07-05,FL,HYSTEROSCOPY
65+,209,312,10,2019-07-05,FL,KNEE REPLACEMENT
65+,98,135,6,2019-07-05,FL,MASTECTOMY
65+,25,35,4,2019-07-05,FL,PROSTATECTOMY
18-29,2,2,1,2019-07-12,FL,CATARACT
18-29,51,68,12,2019-07-12,FL,CHOLECYSTECTOMY
18-29,9,10,3,2019-07-12,FL,CYSTOSCOPY
18-29,13,15,5,2019-07-12,FL,HYSTEROSCOPY
18-29,4,5,1,2019-07-12,FL,MASTECTOMY
30-39,4,4,3,2019-07-12,FL,CATARACT
30-39,81,114,14,2019-07-12,FL,CHOLECYSTECTOMY
30-39,21,23,10,2019-07-12,FL,CYSTOSCOPY
30-39,7,13,2,2019-07-12,FL,HIP REPLACEMENT
30-39,73,83,8,2019-07-12,FL,HYSTEROSCOPY
30-39,5,7,1,2019-07-12,FL,MASTECTOMY
40-49,30,39,6,2019-07-12,FL,CATARACT
40-49,93,145,16,2019-07-12,FL,CHOLECYSTECTOMY
40-49,39,43,5,2019-07-12,FL,CYSTOSCOPY
40-49,7,9,4,2019-07-12,FL,HIP REPLACEMENT
40-49,68,80,9,2019-07-12,FL,HYSTEROSCOPY
40-49,6,10,1,2019-07-12,FL,KNEE REPLACEMENT
40-49,28,39,6,2019-07-12,FL,MASTECTOMY
40-49,2,3,3,2019-07-12,FL,PROSTATECTOMY
50-64,367,484,24,2019-07-12,FL,CATARACT
50-64,126,169,17,2019-07-12,FL,CHOLECYSTECTOMY
50-64,208,228,12,2019-07-12,FL,CYSTOSCOPY
50-64,54,94,10,2019-07-12,FL,HIP REPLACEMENT
50-64,100,116,12,2019-07-12,FL,HYSTEROSCOPY
50-64,96,145,13,2019-07-12,FL,KNEE REPLACEMENT
50-64,73,100,8,2019-07-12,FL,MASTECTOMY
50-64,15,18,7,2019-07-12,FL,PROSTATECTOMY
65+,3,5,2,2019-07-12,FL,CABG
65+,1793,2415,39,2019-07-12,FL,CATARACT
65+,141,202,10,2019-07-12,FL,CHOLECYSTECTOMY
65+,659,719,20,2019-07-12,FL,CYSTOSCOPY
65+,109,180,14,2019-07-12,FL,HIP REPLACEMENT
65+,55,67,5,2019-07-12,FL,HYSTEROSCOPY
65+,295,443,22,2019-07-12,FL,KNEE REPLACEMENT
65+,137,174,9,2019-07-12,FL,MASTECTOMY
65+,24,33,6,2019-07-12,FL,PROSTATECTOMY
18-29,2,2,2,2019-07-19,FL,CATARACT
18-29,57,89,11,2019-07-19,FL,CHOLECYSTECTOMY
18-29,15,16,2,2019-07-19,FL,CYSTOSCOPY
18-29,23,31,5,2019-07-19,FL,HYSTEROSCOPY
18-29,8,11,2,2019-07-19,FL,MASTECTOMY
30-39,6,8,3,2019-07-19,FL,CATARACT
30-39,89,119,10,2019-07-19,FL,CHOLECYSTECTOMY
30-39,30,31,3,2019-07-19,FL,CYSTOSCOPY
30-39,1,1,1,2019-07-19,FL,HIP REPLACEMENT
30-39,56,66,8,2019-07-19,FL,HYSTEROSCOPY
30-39,2,2,2,2019-07-19,FL,KNEE REPLACEMENT
30-39,8,10,3,2019-07-19,FL,MASTECTOMY
40-49,20,24,3,2019-07-19,FL,CATARACT
40-49,73,94,10,2019-07-19,FL,CHOLECYSTECTOMY
40-49,1,1,1,2019-07-19,FL,COSMETIC RECONSTRUCTION
40-49,52,58,6,2019-07-19,FL,CYSTOSCOPY
40-49,5,7,3,2019-07-19,FL,HIP REPLACEMENT
40-49,77,84,18,2019-07-19,FL,HYSTEROSCOPY
40-49,8,9,1,2019-07-19,FL,KNEE REPLACEMENT
40-49,42,57,9,2019-07-19,FL,MASTECTOMY
40-49,2,4,4,2019-07-19,FL,PROSTATECTOMY
50-64,3,4,2,2019-07-19,FL,CABG
50-64,380,497,41,2019-07-19,FL,CATARACT
50-64,141,187,16,2019-07-19,FL,CHOLECYSTECTOMY
50-64,225,251,15,2019-07-19,FL,CYSTOSCOPY
50-64,64,112,12,2019-07-19,FL,HIP REPLACEMENT
50-64,105,127,14,2019-07-19,FL,HYSTEROSCOPY
50-64,109,172,14,2019-07-19,FL,KNEE REPLACEMENT
50-64,84,110,7,2019-07-19,FL,MASTECTOMY
50-64,25,36,9,2019-07-19,FL,PROSTATECTOMY
65+,9,17,3,2019-07-19,FL,CABG
65+,1842,2517,48,2019-07-19,FL,CATARACT
65+,166,227,15,2019-07-19,FL,CHOLECYSTECTOMY
65+,1,1,1,2019-07-19,FL,COSMETIC RECONSTRUCTION
65+,704,773,27,2019-07-19,FL,CYSTOSCOPY
65+,150,252,17,2019-07-19,FL,HIP REPLACEMENT
65+,59,65,5,2019-07-19,FL,HYSTEROSCOPY
65+,322,492,20,2019-07-19,FL,KNEE REPLACEMENT
65+,145,177,8,2019-07-19,FL,MASTECTOMY
65+,26,31,5,2019-07-19,FL,PROSTATECTOMY
18-29,1,1,0,2019-07-26,FL,CATARACT
18-29,60,81,12,2019-07-26,FL,CHOLECYSTECTOMY
18-29,14,14,4,2019-07-26,FL,CYSTOSCOPY
18-29,2,4,4,2019-07-26,FL,HIP REPLACEMENT
18-29,14,17,7,2019-07-26,FL,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,FL,KNEE REPLACEMENT
18-29,1,1,1,2019-07-26,FL,MASTECTOMY
30-39,4,6,2,2019-07-26,FL,CATARACT
30-39,69,89,9,2019-07-26,FL,CHOLECYSTECTOMY
30-39,21,26,4,2019-07-26,FL,CYSTOSCOPY
30-39,75,91,7,2019-07-26,FL,HYSTEROSCOPY
30-39,1,1,1,2019-07-26,FL,KNEE REPLACEMENT
30-39,6,7,2,2019-07-26,FL,MASTECTOMY
40-49,31,41,3,2019-07-26,FL,CATARACT
40-49,68,93,10,2019-07-26,FL,CHOLECYSTECTOMY
40-49,49,55,7,2019-07-26,FL,CYSTOSCOPY
40-49,10,15,4,2019-07-26,FL,HIP REPLACEMENT
40-49,78,93,13,2019-07-26,FL,HYSTEROSCOPY
40-49,9,11,1,2019-07-26,FL,KNEE REPLACEMENT
40-49,35,47,6,2019-07-26,FL,MASTECTOMY
40-49,2,3,3,2019-07-26,FL,PROSTATECTOMY
50-64,1,2,1,2019-07-26,FL,CABG
50-64,362,487,28,2019-07-26,FL,CATARACT
50-64,152,208,17,2019-07-26,FL,CHOLECYSTECTOMY
50-64,189,213,13,2019-07-26,FL,CYSTOSCOPY
50-64,58,98,18,2019-07-26,FL,HIP REPLACEMENT
50-64,103,122,12,2019-07-26,FL,HYSTEROSCOPY
50-64,92,130,11,2019-07-26,FL,KNEE REPLACEMENT
50-64,81,106,12,2019-07-26,FL,MASTECTOMY
50-64,18,21,3,2019-07-26,FL,PROSTATECTOMY
65+,8,11,2,2019-07-26,FL,CABG
65+,1698,2362,45,2019-07-26,FL,CATARACT
65+,151,201,14,2019-07-26,FL,CHOLECYSTECTOMY
65+,633,705,21,2019-07-26,FL,CYSTOSCOPY
65+,136,217,15,2019-07-26,FL,HIP REPLACEMENT
65+,62,72,7,2019-07-26,FL,HYSTEROSCOPY
65+,264,399,18,2019-07-26,FL,KNEE REPLACEMENT
65+,140,189,14,2019-07-26,FL,MASTECTOMY
65+,22,24,3,2019-07-26,FL,PROSTATECTOMY
18-29,2,2,2,2019-08-02,FL,CATARACT
18-29,56,70,7,2019-08-02,FL,CHOLECYSTECTOMY
18-29,11,12,3,2019-08-02,FL,CYSTOSCOPY
18-29,1,1,1,2019-08-02,FL,HIP REPLACEMENT
18-29,23,27,2,2019-08-02,FL,HYSTEROSCOPY
18-29,3,3,1,2019-08-02,FL,MASTECTOMY
30-39,4,5,1,2019-08-02,FL,CATARACT
30-39,77,100,8,2019-08-02,FL,CHOLECYSTECTOMY
30-39,34,40,5,2019-08-02,FL,CYSTOSCOPY
30-39,3,6,3,2019-08-02,FL,HIP REPLACEMENT
30-39,63,75,7,2019-08-02,FL,HYSTEROSCOPY
30-39,10,12,5,2019-08-02,FL,MASTECTOMY
40-49,34,45,7,2019-08-02,FL,CATARACT
40-49,86,111,11,2019-08-02,FL,CHOLECYSTECTOMY
40-49,68,74,12,2019-08-02,FL,CYSTOSCOPY
40-49,5,10,4,2019-08-02,FL,HIP REPLACEMENT
40-49,86,103,7,2019-08-02,FL,HYSTEROSCOPY
40-49,7,9,2,2019-08-02,FL,KNEE REPLACEMENT
40-49,36,46,8,2019-08-02,FL,MASTECTOMY
40-49,2,3,0,2019-08-02,FL,PROSTATECTOMY
50-64,1,2,2,2019-08-02,FL,CABG
50-64,338,460,18,2019-08-02,FL,CATARACT
50-64,123,162,9,2019-08-02,FL,CHOLECYSTECTOMY
50-64,230,248,10,2019-08-02,FL,CYSTOSCOPY
50-64,63,107,7,2019-08-02,FL,HIP REPLACEMENT
50-64,104,121,6,2019-08-02,FL,HYSTEROSCOPY
50-64,99,166,12,2019-08-02,FL,KNEE REPLACEMENT
50-64,83,110,8,2019-08-02,FL,MASTECTOMY
50-64,18,30,5,2019-08-02,FL,PROSTATECTOMY
65+,7,14,2,2019-08-02,FL,CABG
65+,1654,2290,26,2019-08-02,FL,CATARACT
65+,138,172,7,2019-08-02,FL,CHOLECYSTECTOMY
65+,635,693,13,2019-08-02,FL,CYSTOSCOPY
65+,119,196,9,2019-08-02,FL,HIP REPLACEMENT
65+,67,78,4,2019-08-02,FL,HYSTEROSCOPY
65+,265,378,10,2019-08-02,FL,KNEE REPLACEMENT
65+,112,145,6,2019-08-02,FL,MASTECTOMY
65+,26,30,5,2019-08-02,FL,PROSTATECTOMY
18-29,1,1,1,2019-08-09,FL,CATARACT
18-29,45,59,9,2019-08-09,FL,CHOLECYSTECTOMY
18-29,12,12,4,2019-08-09,FL,CYSTOSCOPY
18-29,2,3,3,2019-08-09,FL,HIP REPLACEMENT
18-29,21,24,4,2019-08-09,FL,HYSTEROSCOPY
18-29,1,2,2,2019-08-09,FL,MASTECTOMY
30-39,7,8,3,2019-08-09,FL,CATARACT
30-39,78,113,11,2019-08-09,FL,CHOLECYSTECTOMY
30-39,26,26,6,2019-08-09,FL,CYSTOSCOPY
30-39,2,6,1,2019-08-09,FL,HIP REPLACEMENT
30-39,60,75,10,2019-08-09,FL,HYSTEROSCOPY
30-39,10,11,8,2019-08-09,FL,MASTECTOMY
40-49,21,26,10,2019-08-09,FL,CATARACT
40-49,69,96,9,2019-08-09,FL,CHOLECYSTECTOMY
40-49,60,63,8,2019-08-09,FL,CYSTOSCOPY
40-49,6,8,4,2019-08-09,FL,HIP REPLACEMENT
40-49,81,91,10,2019-08-09,FL,HYSTEROSCOPY
40-49,7,16,3,2019-08-09,FL,KNEE REPLACEMENT
40-49,20,25,6,2019-08-09,FL,MASTECTOMY
40-49,1,1,1,2019-08-09,FL,PROSTATECTOMY
50-64,2,4,2,2019-08-09,FL,CABG
50-64,304,402,33,2019-08-09,FL,CATARACT
50-64,143,204,16,2019-08-09,FL,CHOLECYSTECTOMY
50-64,230,248,15,2019-08-09,FL,CYSTOSCOPY
50-64,45,76,9,2019-08-09,FL,HIP REPLACEMENT
50-64,115,138,12,2019-08-09,FL,HYSTEROSCOPY
50-64,107,170,12,2019-08-09,FL,KNEE REPLACEMENT
50-64,70,98,16,2019-08-09,FL,MASTECTOMY
50-64,11,19,5,2019-08-09,FL,PROSTATECTOMY
65+,5,9,8,2019-08-09,FL,CABG
65+,1628,2257,40,2019-08-09,FL,CATARACT
65+,147,195,14,2019-08-09,FL,CHOLECYSTECTOMY
65+,609,664,23,2019-08-09,FL,CYSTOSCOPY
65+,102,164,11,2019-08-09,FL,HIP REPLACEMENT
65+,70,80,4,2019-08-09,FL,HYSTEROSCOPY
65+,269,404,18,2019-08-09,FL,KNEE REPLACEMENT
65+,94,122,10,2019-08-09,FL,MASTECTOMY
65+,25,30,7,2019-08-09,FL,PROSTATECTOMY
40-49,1,1,1,2019-11-08,FL,COVID
50-64,1,3,1,2019-12-20,FL,COVID
65+,2,2,2,2019-12-20,FL,COVID
50-64,1,2,1,2019-12-27,FL,COVID
18-29,10,12,2,2020-01-03,FL,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,FL,CYSTOSCOPY
18-29,1,2,1,2020-01-03,FL,HYSTEROSCOPY
18-29,1,1,1,2020-01-03,FL,MASTECTOMY
30-39,1,1,1,2020-01-03,FL,CATARACT
30-39,6,8,3,2020-01-03,FL,CHOLECYSTECTOMY
30-39,2,2,2,2020-01-03,FL,COVID
30-39,3,3,1,2020-01-03,FL,CYSTOSCOPY
30-39,10,12,2,2020-01-03,FL,HYSTEROSCOPY
30-39,2,4,2,2020-01-03,FL,MASTECTOMY
40-49,2,2,1,2020-01-03,FL,CATARACT
40-49,6,9,3,2020-01-03,FL,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,FL,COVID
40-49,3,3,1,2020-01-03,FL,CYSTOSCOPY
40-49,1,2,1,2020-01-03,FL,HIP REPLACEMENT
40-49,2,2,1,2020-01-03,FL,HYSTEROSCOPY
40-49,7,12,4,2020-01-03,FL,MASTECTOMY
40-49,1,1,0,2020-01-03,FL,PROSTATECTOMY
50-64,1,2,1,2020-01-03,FL,CABG
50-64,19,26,7,2020-01-03,FL,CATARACT
50-64,19,21,5,2020-01-03,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,FL,COVID
50-64,31,32,4,2020-01-03,FL,CYSTOSCOPY
50-64,6,8,1,2020-01-03,FL,HIP REPLACEMENT
50-64,14,16,4,2020-01-03,FL,HYSTEROSCOPY
50-64,5,12,9,2020-01-03,FL,KNEE REPLACEMENT
50-64,10,10,3,2020-01-03,FL,MASTECTOMY
50-64,2,4,1,2020-01-03,FL,PROSTATECTOMY
65+,2,4,4,2020-01-03,FL,CABG
65+,166,241,10,2020-01-03,FL,CATARACT
65+,31,40,4,2020-01-03,FL,CHOLECYSTECTOMY
65+,3,3,3,2020-01-03,FL,COVID
65+,135,148,7,2020-01-03,FL,CYSTOSCOPY
65+,18,28,3,2020-01-03,FL,HIP REPLACEMENT
65+,6,7,1,2020-01-03,FL,HYSTEROSCOPY
65+,28,44,3,2020-01-03,FL,KNEE REPLACEMENT
65+,14,18,2,2020-01-03,FL,MASTECTOMY
65+,3,7,1,2020-01-03,FL,PROSTATECTOMY
18-29,3,4,3,2020-01-10,FL,CATARACT
18-29,49,69,12,2020-01-10,FL,CHOLECYSTECTOMY
18-29,8,10,4,2020-01-10,FL,CYSTOSCOPY
18-29,13,15,4,2020-01-10,FL,HYSTEROSCOPY
18-29,5,5,2,2020-01-10,FL,MASTECTOMY
30-39,3,4,3,2020-01-10,FL,CATARACT
30-39,64,89,17,2020-01-10,FL,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-10,FL,COVID
30-39,36,43,5,2020-01-10,FL,CYSTOSCOPY
30-39,1,1,1,2020-01-10,FL,HIP REPLACEMENT
30-39,58,71,16,2020-01-10,FL,HYSTEROSCOPY
30-39,9,10,4,2020-01-10,FL,MASTECTOMY
40-49,1,1,1,2020-01-10,FL,CABG
40-49,21,25,4,2020-01-10,FL,CATARACT
40-49,59,95,10,2020-01-10,FL,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-10,FL,COSMETIC RECONSTRUCTION
40-49,56,66,7,2020-01-10,FL,CYSTOSCOPY
40-49,7,13,5,2020-01-10,FL,HIP REPLACEMENT
40-49,69,80,7,2020-01-10,FL,HYSTEROSCOPY
40-49,5,7,5,2020-01-10,FL,KNEE REPLACEMENT
40-49,28,35,8,2020-01-10,FL,MASTECTOMY
50-64,4,10,4,2020-01-10,FL,CABG
50-64,231,295,20,2020-01-10,FL,CATARACT
50-64,146,187,15,2020-01-10,FL,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,FL,COSMETIC RECONSTRUCTION
50-64,3,3,3,2020-01-10,FL,COVID
50-64,180,196,14,2020-01-10,FL,CYSTOSCOPY
50-64,53,87,13,2020-01-10,FL,HIP REPLACEMENT
50-64,72,94,9,2020-01-10,FL,HYSTEROSCOPY
50-64,114,173,14,2020-01-10,FL,KNEE REPLACEMENT
50-64,80,106,8,2020-01-10,FL,MASTECTOMY
50-64,16,21,9,2020-01-10,FL,PROSTATECTOMY
65+,3,6,4,2020-01-10,FL,CABG
65+,1605,2273,39,2020-01-10,FL,CATARACT
65+,132,184,11,2020-01-10,FL,CHOLECYSTECTOMY
65+,2,2,1,2020-01-10,FL,COSMETIC RECONSTRUCTION
65+,2,2,2,2020-01-10,FL,COVID
65+,651,728,24,2020-01-10,FL,CYSTOSCOPY
65+,178,264,15,2020-01-10,FL,HIP REPLACEMENT
65+,53,59,5,2020-01-10,FL,HYSTEROSCOPY
65+,369,528,25,2020-01-10,FL,KNEE REPLACEMENT
65+,132,174,12,2020-01-10,FL,MASTECTOMY
65+,31,37,3,2020-01-10,FL,PROSTATECTOMY
18-29,1,1,1,2020-01-17,FL,CATARACT
18-29,59,78,12,2020-01-17,FL,CHOLECYSTECTOMY
18-29,10,10,1,2020-01-17,FL,CYSTOSCOPY
18-29,2,2,1,2020-01-17,FL,HIP REPLACEMENT
18-29,11,13,3,2020-01-17,FL,HYSTEROSCOPY
18-29,1,1,0,2020-01-17,FL,KNEE REPLACEMENT
18-29,4,4,1,2020-01-17,FL,MASTECTOMY
30-39,5,5,5,2020-01-17,FL,CATARACT
30-39,48,78,9,2020-01-17,FL,CHOLECYSTECTOMY
30-39,24,28,5,2020-01-17,FL,CYSTOSCOPY
30-39,3,6,4,2020-01-17,FL,HIP REPLACEMENT
30-39,82,92,9,2020-01-17,FL,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,FL,KNEE REPLACEMENT
30-39,11,14,7,2020-01-17,FL,MASTECTOMY
40-49,30,40,6,2020-01-17,FL,CATARACT
40-49,69,92,10,2020-01-17,FL,CHOLECYSTECTOMY
40-49,52,59,6,2020-01-17,FL,CYSTOSCOPY
40-49,10,16,3,2020-01-17,FL,HIP REPLACEMENT
40-49,75,95,11,2020-01-17,FL,HYSTEROSCOPY
40-49,3,6,1,2020-01-17,FL,KNEE REPLACEMENT
40-49,22,28,4,2020-01-17,FL,MASTECTOMY
40-49,2,2,2,2020-01-17,FL,PROSTATECTOMY
50-64,4,6,1,2020-01-17,FL,CABG
50-64,312,429,21,2020-01-17,FL,CATARACT
50-64,149,210,14,2020-01-17,FL,CHOLECYSTECTOMY
50-64,2,4,2,2020-01-17,FL,COVID
50-64,195,215,12,2020-01-17,FL,CYSTOSCOPY
50-64,53,86,12,2020-01-17,FL,HIP REPLACEMENT
50-64,97,117,12,2020-01-17,FL,HYSTEROSCOPY
50-64,96,154,10,2020-01-17,FL,KNEE REPLACEMENT
50-64,82,120,11,2020-01-17,FL,MASTECTOMY
50-64,18,26,3,2020-01-17,FL,PROSTATECTOMY
65+,4,7,2,2020-01-17,FL,CABG
65+,1698,2381,34,2020-01-17,FL,CATARACT
65+,154,201,15,2020-01-17,FL,CHOLECYSTECTOMY
65+,2,2,2,2020-01-17,FL,COVID
65+,679,750,19,2020-01-17,FL,CYSTOSCOPY
65+,197,284,13,2020-01-17,FL,HIP REPLACEMENT
65+,70,80,6,2020-01-17,FL,HYSTEROSCOPY
65+,427,638,23,2020-01-17,FL,KNEE REPLACEMENT
65+,157,218,12,2020-01-17,FL,MASTECTOMY
65+,30,45,3,2020-01-17,FL,PROSTATECTOMY
18-29,5,7,4,2020-01-24,FL,CATARACT
18-29,45,57,8,2020-01-24,FL,CHOLECYSTECTOMY
18-29,17,18,3,2020-01-24,FL,CYSTOSCOPY
18-29,15,19,7,2020-01-24,FL,HYSTEROSCOPY
18-29,3,5,3,2020-01-24,FL,MASTECTOMY
30-39,1,1,1,2020-01-24,FL,CATARACT
30-39,67,98,10,2020-01-24,FL,CHOLECYSTECTOMY
