age,patients,claims,physicians,week,state,elective
30-39,12,12,3,2019-07-26,AL,HYSTEROSCOPY
30-39,2,2,2,2019-07-26,AL,MASTECTOMY
40-49,8,11,4,2019-07-26,AL,CATARACT
40-49,22,28,3,2019-07-26,AL,CHOLECYSTECTOMY
40-49,12,13,2,2019-07-26,AL,CYSTOSCOPY
40-49,7,10,3,2019-07-26,AL,HYSTEROSCOPY
40-49,1,2,2,2019-07-26,AL,KNEE REPLACEMENT
40-49,1,1,1,2019-07-26,AL,MASTECTOMY
50-64,62,79,5,2019-07-26,AL,CATARACT
50-64,30,36,3,2019-07-26,AL,CHOLECYSTECTOMY
50-64,43,47,5,2019-07-26,AL,CYSTOSCOPY
50-64,9,16,3,2019-07-26,AL,HIP REPLACEMENT
50-64,6,7,2,2019-07-26,AL,HYSTEROSCOPY
50-64,18,31,5,2019-07-26,AL,KNEE REPLACEMENT
50-64,16,21,3,2019-07-26,AL,MASTECTOMY
50-64,2,4,3,2019-07-26,AL,PROSTATECTOMY
65+,1,2,2,2019-07-26,AL,CABG
65+,325,403,9,2019-07-26,AL,CATARACT
65+,36,43,3,2019-07-26,AL,CHOLECYSTECTOMY
65+,108,118,5,2019-07-26,AL,CYSTOSCOPY
65+,16,26,3,2019-07-26,AL,HIP REPLACEMENT
65+,2,3,1,2019-07-26,AL,HYSTEROSCOPY
65+,58,91,5,2019-07-26,AL,KNEE REPLACEMENT
65+,17,25,4,2019-07-26,AL,MASTECTOMY
65+,5,6,5,2019-07-26,AL,PROSTATECTOMY
18-29,1,1,1,2019-08-02,AL,CATARACT
18-29,14,17,2,2019-08-02,AL,CHOLECYSTECTOMY
18-29,4,4,1,2019-08-02,AL,CYSTOSCOPY
18-29,3,3,1,2019-08-02,AL,HYSTEROSCOPY
30-39,1,2,1,2019-08-02,AL,CATARACT
30-39,20,29,4,2019-08-02,AL,CHOLECYSTECTOMY
30-39,9,9,2,2019-08-02,AL,CYSTOSCOPY
30-39,8,9,4,2019-08-02,AL,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,AL,MASTECTOMY
40-49,3,5,1,2019-08-02,AL,CATARACT
40-49,19,23,3,2019-08-02,AL,CHOLECYSTECTOMY
40-49,11,12,2,2019-08-02,AL,CYSTOSCOPY
40-49,2,3,1,2019-08-02,AL,HIP REPLACEMENT
40-49,10,11,2,2019-08-02,AL,HYSTEROSCOPY
40-49,1,1,1,2019-08-02,AL,KNEE REPLACEMENT
40-49,5,8,2,2019-08-02,AL,MASTECTOMY
50-64,70,81,5,2019-08-02,AL,CATARACT
50-64,41,61,3,2019-08-02,AL,CHOLECYSTECTOMY
50-64,45,49,6,2019-08-02,AL,CYSTOSCOPY
50-64,10,14,3,2019-08-02,AL,HIP REPLACEMENT
50-64,8,10,3,2019-08-02,AL,HYSTEROSCOPY
50-64,25,41,3,2019-08-02,AL,KNEE REPLACEMENT
50-64,11,14,2,2019-08-02,AL,MASTECTOMY
50-64,4,5,1,2019-08-02,AL,PROSTATECTOMY
65+,336,411,6,2019-08-02,AL,CATARACT
65+,37,46,2,2019-08-02,AL,CHOLECYSTECTOMY
65+,96,102,4,2019-08-02,AL,CYSTOSCOPY
65+,11,19,3,2019-08-02,AL,HIP REPLACEMENT
65+,4,4,1,2019-08-02,AL,HYSTEROSCOPY
65+,41,75,3,2019-08-02,AL,KNEE REPLACEMENT
65+,15,20,1,2019-08-02,AL,MASTECTOMY
65+,5,6,1,2019-08-02,AL,PROSTATECTOMY
18-29,16,19,4,2019-08-09,AL,CHOLECYSTECTOMY
18-29,2,2,1,2019-08-09,AL,CYSTOSCOPY
18-29,3,4,3,2019-08-09,AL,HYSTEROSCOPY
30-39,3,5,1,2019-08-09,AL,CATARACT
30-39,22,30,3,2019-08-09,AL,CHOLECYSTECTOMY
30-39,4,4,1,2019-08-09,AL,CYSTOSCOPY
30-39,7,8,1,2019-08-09,AL,HYSTEROSCOPY
40-49,5,7,4,2019-08-09,AL,CATARACT
40-49,10,14,3,2019-08-09,AL,CHOLECYSTECTOMY
40-49,21,21,4,2019-08-09,AL,CYSTOSCOPY
40-49,2,4,4,2019-08-09,AL,HIP REPLACEMENT
40-49,4,6,2,2019-08-09,AL,HYSTEROSCOPY
40-49,1,2,0,2019-08-09,AL,KNEE REPLACEMENT
40-49,2,3,1,2019-08-09,AL,MASTECTOMY
50-64,1,2,2,2019-08-09,AL,CABG
50-64,69,83,5,2019-08-09,AL,CATARACT
50-64,43,47,5,2019-08-09,AL,CHOLECYSTECTOMY
50-64,45,47,4,2019-08-09,AL,CYSTOSCOPY
50-64,5,9,4,2019-08-09,AL,HIP REPLACEMENT
50-64,10,11,4,2019-08-09,AL,HYSTEROSCOPY
50-64,25,42,5,2019-08-09,AL,KNEE REPLACEMENT
50-64,13,19,7,2019-08-09,AL,MASTECTOMY
50-64,1,2,2,2019-08-09,AL,PROSTATECTOMY
65+,2,3,1,2019-08-09,AL,CABG
65+,325,412,10,2019-08-09,AL,CATARACT
65+,35,44,4,2019-08-09,AL,CHOLECYSTECTOMY
65+,1,2,1,2019-08-09,AL,COVID
65+,106,114,6,2019-08-09,AL,CYSTOSCOPY
65+,19,34,4,2019-08-09,AL,HIP REPLACEMENT
65+,2,2,2,2019-08-09,AL,HYSTEROSCOPY
65+,38,66,5,2019-08-09,AL,KNEE REPLACEMENT
65+,15,20,2,2019-08-09,AL,MASTECTOMY
65+,2,2,1,2019-08-09,AL,PROSTATECTOMY
65+,1,2,1,2019-09-13,AL,COVID
65+,1,2,1,2019-10-11,AL,COVID
65+,1,2,1,2019-11-08,AL,COVID
65+,1,2,1,2019-12-13,AL,COVID
18-29,3,4,1,2020-01-03,AL,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,AL,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,AL,HYSTEROSCOPY
40-49,3,4,1,2020-01-03,AL,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,AL,CYSTOSCOPY
50-64,8,8,1,2020-01-03,AL,CATARACT
50-64,3,4,1,2020-01-03,AL,CHOLECYSTECTOMY
50-64,5,6,2,2020-01-03,AL,CYSTOSCOPY
50-64,2,6,1,2020-01-03,AL,HIP REPLACEMENT
50-64,3,3,3,2020-01-03,AL,HYSTEROSCOPY
50-64,6,7,1,2020-01-03,AL,MASTECTOMY
65+,30,41,2,2020-01-03,AL,CATARACT
65+,3,5,1,2020-01-03,AL,CHOLECYSTECTOMY
65+,19,21,3,2020-01-03,AL,CYSTOSCOPY
65+,2,3,1,2020-01-03,AL,HIP REPLACEMENT
65+,3,3,1,2020-01-03,AL,HYSTEROSCOPY
65+,3,6,1,2020-01-03,AL,KNEE REPLACEMENT
65+,6,7,3,2020-01-03,AL,MASTECTOMY
65+,1,2,2,2020-01-03,AL,PROSTATECTOMY
18-29,15,18,3,2020-01-10,AL,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-10,AL,CYSTOSCOPY
18-29,3,3,1,2020-01-10,AL,HYSTEROSCOPY
30-39,2,5,1,2020-01-10,AL,CATARACT
30-39,19,25,4,2020-01-10,AL,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-10,AL,CYSTOSCOPY
30-39,5,6,2,2020-01-10,AL,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,AL,MASTECTOMY
40-49,4,5,4,2020-01-10,AL,CATARACT
40-49,8,8,2,2020-01-10,AL,CHOLECYSTECTOMY
40-49,12,13,2,2020-01-10,AL,CYSTOSCOPY
40-49,4,5,1,2020-01-10,AL,HIP REPLACEMENT
40-49,6,8,3,2020-01-10,AL,HYSTEROSCOPY
40-49,1,5,1,2020-01-10,AL,KNEE REPLACEMENT
40-49,6,6,1,2020-01-10,AL,MASTECTOMY
50-64,76,89,6,2020-01-10,AL,CATARACT
50-64,35,44,4,2020-01-10,AL,CHOLECYSTECTOMY
50-64,30,31,5,2020-01-10,AL,CYSTOSCOPY
50-64,7,12,3,2020-01-10,AL,HIP REPLACEMENT
50-64,7,7,1,2020-01-10,AL,HYSTEROSCOPY
50-64,17,25,3,2020-01-10,AL,KNEE REPLACEMENT
50-64,8,11,3,2020-01-10,AL,MASTECTOMY
50-64,2,3,1,2020-01-10,AL,PROSTATECTOMY
65+,281,337,11,2020-01-10,AL,CATARACT
65+,40,51,4,2020-01-10,AL,CHOLECYSTECTOMY
65+,2,3,2,2020-01-10,AL,COVID
65+,130,147,8,2020-01-10,AL,CYSTOSCOPY
65+,20,35,2,2020-01-10,AL,HIP REPLACEMENT
65+,6,8,2,2020-01-10,AL,HYSTEROSCOPY
65+,65,106,10,2020-01-10,AL,KNEE REPLACEMENT
65+,20,29,3,2020-01-10,AL,MASTECTOMY
65+,6,9,2,2020-01-10,AL,PROSTATECTOMY
18-29,11,13,2,2020-01-17,AL,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,AL,CYSTOSCOPY
18-29,2,3,1,2020-01-17,AL,HYSTEROSCOPY
30-39,2,3,1,2020-01-17,AL,CATARACT
30-39,18,23,6,2020-01-17,AL,CHOLECYSTECTOMY
30-39,5,5,1,2020-01-17,AL,CYSTOSCOPY
30-39,14,16,3,2020-01-17,AL,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,AL,MASTECTOMY
40-49,3,3,1,2020-01-17,AL,CATARACT
40-49,21,29,2,2020-01-17,AL,CHOLECYSTECTOMY
40-49,21,21,3,2020-01-17,AL,CYSTOSCOPY
40-49,2,4,2,2020-01-17,AL,HIP REPLACEMENT
40-49,8,10,4,2020-01-17,AL,HYSTEROSCOPY
40-49,2,4,1,2020-01-17,AL,KNEE REPLACEMENT
40-49,8,9,2,2020-01-17,AL,MASTECTOMY
50-64,73,91,7,2020-01-17,AL,CATARACT
50-64,41,49,5,2020-01-17,AL,CHOLECYSTECTOMY
50-64,41,46,4,2020-01-17,AL,CYSTOSCOPY
50-64,4,9,5,2020-01-17,AL,HIP REPLACEMENT
50-64,13,16,3,2020-01-17,AL,HYSTEROSCOPY
50-64,9,13,2,2020-01-17,AL,KNEE REPLACEMENT
50-64,22,27,4,2020-01-17,AL,MASTECTOMY
50-64,3,5,1,2020-01-17,AL,PROSTATECTOMY
65+,283,342,11,2020-01-17,AL,CATARACT
65+,43,56,3,2020-01-17,AL,CHOLECYSTECTOMY
65+,113,123,7,2020-01-17,AL,CYSTOSCOPY
65+,23,39,3,2020-01-17,AL,HIP REPLACEMENT
65+,7,7,1,2020-01-17,AL,HYSTEROSCOPY
65+,66,98,8,2020-01-17,AL,KNEE REPLACEMENT
65+,15,21,3,2020-01-17,AL,MASTECTOMY
65+,5,9,2,2020-01-17,AL,PROSTATECTOMY
18-29,18,21,2,2020-01-24,AL,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-24,AL,CYSTOSCOPY
18-29,3,3,1,2020-01-24,AL,HYSTEROSCOPY
30-39,4,4,1,2020-01-24,AL,CATARACT
30-39,11,15,2,2020-01-24,AL,CHOLECYSTECTOMY
30-39,9,11,1,2020-01-24,AL,CYSTOSCOPY
30-39,8,8,2,2020-01-24,AL,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,AL,MASTECTOMY
40-49,3,4,3,2020-01-24,AL,CATARACT
40-49,24,26,4,2020-01-24,AL,CHOLECYSTECTOMY
40-49,8,8,3,2020-01-24,AL,CYSTOSCOPY
40-49,1,1,1,2020-01-24,AL,HIP REPLACEMENT
40-49,10,12,2,2020-01-24,AL,HYSTEROSCOPY
40-49,1,2,0,2020-01-24,AL,KNEE REPLACEMENT
40-49,9,12,2,2020-01-24,AL,MASTECTOMY
40-49,1,1,1,2020-01-24,AL,PROSTATECTOMY
50-64,60,71,7,2020-01-24,AL,CATARACT
50-64,20,27,4,2020-01-24,AL,CHOLECYSTECTOMY
50-64,26,31,3,2020-01-24,AL,CYSTOSCOPY
50-64,5,9,2,2020-01-24,AL,HIP REPLACEMENT
50-64,7,7,1,2020-01-24,AL,HYSTEROSCOPY
50-64,27,47,6,2020-01-24,AL,KNEE REPLACEMENT
50-64,9,13,3,2020-01-24,AL,MASTECTOMY
50-64,5,7,3,2020-01-24,AL,PROSTATECTOMY
65+,323,394,8,2020-01-24,AL,CATARACT
65+,26,33,3,2020-01-24,AL,CHOLECYSTECTOMY
65+,103,112,6,2020-01-24,AL,CYSTOSCOPY
65+,19,30,2,2020-01-24,AL,HIP REPLACEMENT
65+,8,8,1,2020-01-24,AL,HYSTEROSCOPY
65+,51,81,6,2020-01-24,AL,KNEE REPLACEMENT
65+,28,32,2,2020-01-24,AL,MASTECTOMY
65+,10,13,3,2020-01-24,AL,PROSTATECTOMY
18-29,22,28,7,2020-01-31,AL,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-31,AL,CYSTOSCOPY
18-29,6,6,3,2020-01-31,AL,HYSTEROSCOPY
18-29,1,1,1,2020-01-31,AL,MASTECTOMY
30-39,19,21,3,2020-01-31,AL,CHOLECYSTECTOMY
30-39,7,8,2,2020-01-31,AL,CYSTOSCOPY
30-39,4,4,2,2020-01-31,AL,HYSTEROSCOPY
30-39,3,4,1,2020-01-31,AL,MASTECTOMY
40-49,3,5,1,2020-01-31,AL,CATARACT
40-49,20,22,3,2020-01-31,AL,CHOLECYSTECTOMY
40-49,6,6,6,2020-01-31,AL,CYSTOSCOPY
40-49,4,6,2,2020-01-31,AL,HIP REPLACEMENT
40-49,7,9,1,2020-01-31,AL,HYSTEROSCOPY
40-49,4,5,1,2020-01-31,AL,KNEE REPLACEMENT
40-49,8,10,4,2020-01-31,AL,MASTECTOMY
50-64,1,1,1,2020-01-31,AL,CABG
50-64,77,91,8,2020-01-31,AL,CATARACT
50-64,26,41,4,2020-01-31,AL,CHOLECYSTECTOMY
50-64,22,26,3,2020-01-31,AL,CYSTOSCOPY
50-64,4,7,5,2020-01-31,AL,HIP REPLACEMENT
50-64,15,16,3,2020-01-31,AL,HYSTEROSCOPY
50-64,22,37,4,2020-01-31,AL,KNEE REPLACEMENT
50-64,10,11,2,2020-01-31,AL,MASTECTOMY
50-64,2,2,1,2020-01-31,AL,PROSTATECTOMY
65+,3,8,3,2020-01-31,AL,CABG
65+,311,377,10,2020-01-31,AL,CATARACT
65+,32,49,2,2020-01-31,AL,CHOLECYSTECTOMY
65+,113,119,6,2020-01-31,AL,CYSTOSCOPY
65+,28,42,3,2020-01-31,AL,HIP REPLACEMENT
65+,5,5,1,2020-01-31,AL,HYSTEROSCOPY
65+,65,101,4,2020-01-31,AL,KNEE REPLACEMENT
65+,23,30,3,2020-01-31,AL,MASTECTOMY
65+,4,4,1,2020-01-31,AL,PROSTATECTOMY
18-29,24,28,4,2020-02-07,AL,CHOLECYSTECTOMY
18-29,3,4,3,2020-02-07,AL,CYSTOSCOPY
18-29,2,3,2,2020-02-07,AL,HYSTEROSCOPY
30-39,2,2,1,2020-02-07,AL,CATARACT
30-39,17,20,3,2020-02-07,AL,CHOLECYSTECTOMY
30-39,6,6,2,2020-02-07,AL,CYSTOSCOPY
30-39,9,10,3,2020-02-07,AL,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,AL,KNEE REPLACEMENT
40-49,9,14,3,2020-02-07,AL,CATARACT
40-49,12,16,2,2020-02-07,AL,CHOLECYSTECTOMY
40-49,19,19,3,2020-02-07,AL,CYSTOSCOPY
40-49,1,2,1,2020-02-07,AL,HIP REPLACEMENT
40-49,1,1,1,2020-02-07,AL,HYSTEROSCOPY
40-49,2,2,1,2020-02-07,AL,KNEE REPLACEMENT
40-49,2,2,1,2020-02-07,AL,PROSTATECTOMY
50-64,1,1,1,2020-02-07,AL,CABG
50-64,77,98,9,2020-02-07,AL,CATARACT
50-64,37,43,3,2020-02-07,AL,CHOLECYSTECTOMY
50-64,37,39,4,2020-02-07,AL,CYSTOSCOPY
50-64,13,22,3,2020-02-07,AL,HIP REPLACEMENT
50-64,9,9,1,2020-02-07,AL,HYSTEROSCOPY
50-64,26,43,7,2020-02-07,AL,KNEE REPLACEMENT
50-64,16,19,2,2020-02-07,AL,MASTECTOMY
50-64,3,6,1,2020-02-07,AL,PROSTATECTOMY
65+,1,2,2,2020-02-07,AL,CABG
65+,329,393,9,2020-02-07,AL,CATARACT
65+,37,48,2,2020-02-07,AL,CHOLECYSTECTOMY
65+,114,127,4,2020-02-07,AL,CYSTOSCOPY
65+,33,63,3,2020-02-07,AL,HIP REPLACEMENT
65+,4,4,1,2020-02-07,AL,HYSTEROSCOPY
65+,86,151,7,2020-02-07,AL,KNEE REPLACEMENT
65+,24,30,2,2020-02-07,AL,MASTECTOMY
65+,3,3,1,2020-02-07,AL,PROSTATECTOMY
18-29,19,23,5,2020-02-14,AL,CHOLECYSTECTOMY
18-29,3,3,3,2020-02-14,AL,CYSTOSCOPY
18-29,4,4,2,2020-02-14,AL,HYSTEROSCOPY
30-39,22,25,4,2020-02-14,AL,CHOLECYSTECTOMY
30-39,13,14,1,2020-02-14,AL,CYSTOSCOPY
30-39,11,13,3,2020-02-14,AL,HYSTEROSCOPY
30-39,2,6,1,2020-02-14,AL,KNEE REPLACEMENT
40-49,6,6,2,2020-02-14,AL,CATARACT
40-49,19,21,5,2020-02-14,AL,CHOLECYSTECTOMY
40-49,9,9,3,2020-02-14,AL,CYSTOSCOPY
40-49,3,3,1,2020-02-14,AL,HIP REPLACEMENT
40-49,4,4,3,2020-02-14,AL,HYSTEROSCOPY
40-49,3,6,2,2020-02-14,AL,KNEE REPLACEMENT
40-49,3,3,1,2020-02-14,AL,MASTECTOMY
50-64,59,72,7,2020-02-14,AL,CATARACT
50-64,39,47,5,2020-02-14,AL,CHOLECYSTECTOMY
50-64,36,38,5,2020-02-14,AL,CYSTOSCOPY
50-64,12,21,5,2020-02-14,AL,HIP REPLACEMENT
50-64,11,12,3,2020-02-14,AL,HYSTEROSCOPY
50-64,19,30,4,2020-02-14,AL,KNEE REPLACEMENT
50-64,7,9,3,2020-02-14,AL,MASTECTOMY
50-64,2,2,1,2020-02-14,AL,PROSTATECTOMY
65+,1,2,2,2020-02-14,AL,CABG
65+,320,391,10,2020-02-14,AL,CATARACT
65+,47,58,5,2020-02-14,AL,CHOLECYSTECTOMY
65+,1,2,1,2020-02-14,AL,COVID
65+,117,129,6,2020-02-14,AL,CYSTOSCOPY
65+,26,47,4,2020-02-14,AL,HIP REPLACEMENT
65+,6,6,1,2020-02-14,AL,HYSTEROSCOPY
65+,65,101,6,2020-02-14,AL,KNEE REPLACEMENT
65+,17,22,3,2020-02-14,AL,MASTECTOMY
65+,7,9,2,2020-02-14,AL,PROSTATECTOMY
18-29,14,17,4,2020-02-21,AL,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-21,AL,CYSTOSCOPY
18-29,7,10,2,2020-02-21,AL,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,AL,CATARACT
30-39,31,39,3,2020-02-21,AL,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-21,AL,CYSTOSCOPY
30-39,14,18,3,2020-02-21,AL,HYSTEROSCOPY
30-39,2,2,2,2020-02-21,AL,MASTECTOMY
40-49,5,7,1,2020-02-21,AL,CATARACT
40-49,22,29,3,2020-02-21,AL,CHOLECYSTECTOMY
40-49,13,13,2,2020-02-21,AL,CYSTOSCOPY
40-49,2,4,3,2020-02-21,AL,HIP REPLACEMENT
40-49,10,11,4,2020-02-21,AL,HYSTEROSCOPY
40-49,6,10,4,2020-02-21,AL,KNEE REPLACEMENT
40-49,3,5,1,2020-02-21,AL,MASTECTOMY
50-64,73,91,8,2020-02-21,AL,CATARACT
50-64,41,53,4,2020-02-21,AL,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-21,AL,COVID
50-64,34,38,4,2020-02-21,AL,CYSTOSCOPY
50-64,13,22,2,2020-02-21,AL,HIP REPLACEMENT
50-64,6,7,1,2020-02-21,AL,HYSTEROSCOPY
50-64,26,42,5,2020-02-21,AL,KNEE REPLACEMENT
50-64,15,22,2,2020-02-21,AL,MASTECTOMY
50-64,2,3,3,2020-02-21,AL,PROSTATECTOMY
65+,325,400,12,2020-02-21,AL,CATARACT
65+,42,52,3,2020-02-21,AL,CHOLECYSTECTOMY
65+,113,119,4,2020-02-21,AL,CYSTOSCOPY
65+,22,38,2,2020-02-21,AL,HIP REPLACEMENT
65+,6,6,2,2020-02-21,AL,HYSTEROSCOPY
65+,70,106,5,2020-02-21,AL,KNEE REPLACEMENT
65+,15,19,1,2020-02-21,AL,MASTECTOMY
65+,7,8,2,2020-02-21,AL,PROSTATECTOMY
18-29,25,30,3,2020-02-28,AL,CHOLECYSTECTOMY
18-29,2,2,2,2020-02-28,AL,CYSTOSCOPY
18-29,6,6,1,2020-02-28,AL,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,AL,CATARACT
30-39,17,19,2,2020-02-28,AL,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-28,AL,COVID
30-39,4,4,4,2020-02-28,AL,CYSTOSCOPY
30-39,8,10,2,2020-02-28,AL,HYSTEROSCOPY
30-39,2,3,1,2020-02-28,AL,MASTECTOMY
40-49,2,2,1,2020-02-28,AL,CATARACT
40-49,16,19,2,2020-02-28,AL,CHOLECYSTECTOMY
40-49,7,7,1,2020-02-28,AL,CYSTOSCOPY
40-49,4,5,1,2020-02-28,AL,HIP REPLACEMENT
40-49,8,9,4,2020-02-28,AL,HYSTEROSCOPY
40-49,3,4,4,2020-02-28,AL,KNEE REPLACEMENT
40-49,7,7,2,2020-02-28,AL,MASTECTOMY
50-64,89,105,8,2020-02-28,AL,CATARACT
50-64,24,28,3,2020-02-28,AL,CHOLECYSTECTOMY
50-64,46,49,9,2020-02-28,AL,CYSTOSCOPY
50-64,14,25,5,2020-02-28,AL,HIP REPLACEMENT
50-64,12,12,3,2020-02-28,AL,HYSTEROSCOPY
50-64,22,33,4,2020-02-28,AL,KNEE REPLACEMENT
50-64,7,10,2,2020-02-28,AL,MASTECTOMY
50-64,3,4,1,2020-02-28,AL,PROSTATECTOMY
65+,1,2,2,2020-02-28,AL,CABG
65+,350,454,9,2020-02-28,AL,CATARACT
65+,34,44,3,2020-02-28,AL,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,AL,COVID
65+,88,95,4,2020-02-28,AL,CYSTOSCOPY
65+,15,26,3,2020-02-28,AL,HIP REPLACEMENT
65+,5,8,2,2020-02-28,AL,HYSTEROSCOPY
65+,47,75,5,2020-02-28,AL,KNEE REPLACEMENT
65+,27,34,3,2020-02-28,AL,MASTECTOMY
65+,4,5,2,2020-02-28,AL,PROSTATECTOMY
18-29,24,33,3,2020-03-06,AL,CHOLECYSTECTOMY
18-29,2,2,1,2020-03-06,AL,CYSTOSCOPY
18-29,4,5,1,2020-03-06,AL,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,AL,MASTECTOMY
30-39,3,3,1,2020-03-06,AL,CATARACT
30-39,18,22,4,2020-03-06,AL,CHOLECYSTECTOMY
30-39,9,9,2,2020-03-06,AL,CYSTOSCOPY
30-39,14,18,2,2020-03-06,AL,HYSTEROSCOPY
30-39,1,2,2,2020-03-06,AL,KNEE REPLACEMENT
40-49,2,2,0,2020-03-06,AL,CATARACT
40-49,25,28,2,2020-03-06,AL,CHOLECYSTECTOMY
40-49,7,7,1,2020-03-06,AL,CYSTOSCOPY
40-49,1,1,1,2020-03-06,AL,HIP REPLACEMENT
40-49,8,10,2,2020-03-06,AL,HYSTEROSCOPY
40-49,1,2,1,2020-03-06,AL,KNEE REPLACEMENT
40-49,3,3,1,2020-03-06,AL,MASTECTOMY
50-64,76,99,7,2020-03-06,AL,CATARACT
50-64,40,58,4,2020-03-06,AL,CHOLECYSTECTOMY
50-64,47,51,6,2020-03-06,AL,CYSTOSCOPY
50-64,16,26,4,2020-03-06,AL,HIP REPLACEMENT
50-64,6,7,3,2020-03-06,AL,HYSTEROSCOPY
50-64,15,27,4,2020-03-06,AL,KNEE REPLACEMENT
50-64,12,13,2,2020-03-06,AL,MASTECTOMY
50-64,2,5,2,2020-03-06,AL,PROSTATECTOMY
65+,308,395,9,2020-03-06,AL,CATARACT
65+,48,54,2,2020-03-06,AL,CHOLECYSTECTOMY
65+,84,92,3,2020-03-06,AL,CYSTOSCOPY
65+,18,30,2,2020-03-06,AL,HIP REPLACEMENT
65+,4,4,1,2020-03-06,AL,HYSTEROSCOPY
65+,71,119,8,2020-03-06,AL,KNEE REPLACEMENT
65+,21,28,2,2020-03-06,AL,MASTECTOMY
65+,4,7,1,2020-03-06,AL,PROSTATECTOMY
18-29,21,25,4,2020-03-13,AL,CHOLECYSTECTOMY
18-29,4,4,2,2020-03-13,AL,CYSTOSCOPY
18-29,2,6,2,2020-03-13,AL,HIP REPLACEMENT
18-29,2,2,2,2020-03-13,AL,HYSTEROSCOPY
18-29,1,1,1,2020-03-13,AL,MASTECTOMY
30-39,3,4,2,2020-03-13,AL,CATARACT
30-39,18,23,3,2020-03-13,AL,CHOLECYSTECTOMY
30-39,8,9,2,2020-03-13,AL,CYSTOSCOPY
30-39,1,2,2,2020-03-13,AL,HIP REPLACEMENT
30-39,10,11,2,2020-03-13,AL,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,AL,KNEE REPLACEMENT
30-39,6,8,3,2020-03-13,AL,MASTECTOMY
40-49,4,5,2,2020-03-13,AL,CATARACT
40-49,15,17,4,2020-03-13,AL,CHOLECYSTECTOMY
40-49,10,10,3,2020-03-13,AL,CYSTOSCOPY
40-49,2,4,2,2020-03-13,AL,HIP REPLACEMENT
40-49,2,2,1,2020-03-13,AL,HYSTEROSCOPY
40-49,2,3,2,2020-03-13,AL,MASTECTOMY
50-64,73,88,6,2020-03-13,AL,CATARACT
50-64,38,49,5,2020-03-13,AL,CHOLECYSTECTOMY
50-64,29,30,4,2020-03-13,AL,CYSTOSCOPY
50-64,11,17,3,2020-03-13,AL,HIP REPLACEMENT
50-64,11,12,4,2020-03-13,AL,HYSTEROSCOPY
50-64,26,40,5,2020-03-13,AL,KNEE REPLACEMENT
50-64,18,20,2,2020-03-13,AL,MASTECTOMY
50-64,7,8,4,2020-03-13,AL,PROSTATECTOMY
65+,2,4,2,2020-03-13,AL,CABG
65+,335,423,9,2020-03-13,AL,CATARACT
65+,33,38,3,2020-03-13,AL,CHOLECYSTECTOMY
65+,2,4,2,2020-03-13,AL,COVID
65+,117,124,6,2020-03-13,AL,CYSTOSCOPY
65+,31,49,5,2020-03-13,AL,HIP REPLACEMENT
65+,4,4,2,2020-03-13,AL,HYSTEROSCOPY
65+,56,84,6,2020-03-13,AL,KNEE REPLACEMENT
65+,27,33,2,2020-03-13,AL,MASTECTOMY
65+,5,5,2,2020-03-13,AL,PROSTATECTOMY
18-29,23,30,3,2020-03-20,AL,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,AL,COVID
18-29,1,1,1,2020-03-20,AL,CYSTOSCOPY
18-29,2,2,2,2020-03-20,AL,HYSTEROSCOPY
18-29,2,3,2,2020-03-20,AL,MASTECTOMY
30-39,3,3,1,2020-03-20,AL,CATARACT
30-39,15,20,3,2020-03-20,AL,CHOLECYSTECTOMY
30-39,4,5,4,2020-03-20,AL,CYSTOSCOPY
30-39,7,10,4,2020-03-20,AL,HYSTEROSCOPY
30-39,1,1,1,2020-03-20,AL,MASTECTOMY
40-49,3,3,1,2020-03-20,AL,CATARACT
40-49,21,24,3,2020-03-20,AL,CHOLECYSTECTOMY
40-49,11,12,2,2020-03-20,AL,CYSTOSCOPY
40-49,2,6,1,2020-03-20,AL,HIP REPLACEMENT
40-49,4,4,1,2020-03-20,AL,HYSTEROSCOPY
40-49,4,4,2,2020-03-20,AL,MASTECTOMY
50-64,45,51,4,2020-03-20,AL,CATARACT
50-64,27,31,5,2020-03-20,AL,CHOLECYSTECTOMY
50-64,29,30,3,2020-03-20,AL,CYSTOSCOPY
