age,patients,claims,physicians,week,state,elective
65+,28,34,5,2019-07-12,CO,MASTECTOMY
65+,9,11,2,2019-07-12,CO,PROSTATECTOMY
18-29,1,1,1,2019-07-19,CO,CATARACT
18-29,16,17,7,2019-07-19,CO,CHOLECYSTECTOMY
18-29,5,6,1,2019-07-19,CO,CYSTOSCOPY
18-29,1,1,1,2019-07-19,CO,HYSTEROSCOPY
18-29,1,2,1,2019-07-19,CO,MASTECTOMY
30-39,11,18,4,2019-07-19,CO,CHOLECYSTECTOMY
30-39,7,7,2,2019-07-19,CO,CYSTOSCOPY
30-39,1,2,2,2019-07-19,CO,HIP REPLACEMENT
30-39,18,18,3,2019-07-19,CO,HYSTEROSCOPY
30-39,2,3,2,2019-07-19,CO,MASTECTOMY
40-49,7,9,3,2019-07-19,CO,CATARACT
40-49,18,27,4,2019-07-19,CO,CHOLECYSTECTOMY
40-49,21,23,5,2019-07-19,CO,CYSTOSCOPY
40-49,2,3,1,2019-07-19,CO,HIP REPLACEMENT
40-49,11,12,2,2019-07-19,CO,HYSTEROSCOPY
40-49,1,3,2,2019-07-19,CO,KNEE REPLACEMENT
40-49,3,4,1,2019-07-19,CO,MASTECTOMY
50-64,77,99,8,2019-07-19,CO,CATARACT
50-64,21,24,5,2019-07-19,CO,CHOLECYSTECTOMY
50-64,64,75,14,2019-07-19,CO,CYSTOSCOPY
50-64,17,28,4,2019-07-19,CO,HIP REPLACEMENT
50-64,17,22,3,2019-07-19,CO,HYSTEROSCOPY
50-64,35,51,7,2019-07-19,CO,KNEE REPLACEMENT
50-64,20,24,7,2019-07-19,CO,MASTECTOMY
50-64,2,2,1,2019-07-19,CO,PROSTATECTOMY
65+,262,334,13,2019-07-19,CO,CATARACT
65+,20,23,2,2019-07-19,CO,CHOLECYSTECTOMY
65+,175,181,8,2019-07-19,CO,CYSTOSCOPY
65+,34,60,5,2019-07-19,CO,HIP REPLACEMENT
65+,5,5,1,2019-07-19,CO,HYSTEROSCOPY
65+,57,85,8,2019-07-19,CO,KNEE REPLACEMENT
65+,24,28,3,2019-07-19,CO,MASTECTOMY
65+,9,12,3,2019-07-19,CO,PROSTATECTOMY
18-29,8,10,4,2019-07-26,CO,CHOLECYSTECTOMY
18-29,5,6,1,2019-07-26,CO,CYSTOSCOPY
18-29,2,3,2,2019-07-26,CO,HYSTEROSCOPY
30-39,24,32,5,2019-07-26,CO,CHOLECYSTECTOMY
30-39,6,7,1,2019-07-26,CO,CYSTOSCOPY
30-39,1,2,2,2019-07-26,CO,HIP REPLACEMENT
30-39,17,22,3,2019-07-26,CO,HYSTEROSCOPY
40-49,7,9,1,2019-07-26,CO,CATARACT
40-49,7,12,8,2019-07-26,CO,CHOLECYSTECTOMY
40-49,18,19,3,2019-07-26,CO,CYSTOSCOPY
40-49,5,7,1,2019-07-26,CO,HIP REPLACEMENT
40-49,9,12,3,2019-07-26,CO,HYSTEROSCOPY
40-49,3,6,1,2019-07-26,CO,KNEE REPLACEMENT
40-49,5,5,5,2019-07-26,CO,MASTECTOMY
50-64,65,83,9,2019-07-26,CO,CATARACT
50-64,16,20,2,2019-07-26,CO,CHOLECYSTECTOMY
50-64,72,81,6,2019-07-26,CO,CYSTOSCOPY
50-64,21,38,9,2019-07-26,CO,HIP REPLACEMENT
50-64,15,21,7,2019-07-26,CO,HYSTEROSCOPY
50-64,38,71,11,2019-07-26,CO,KNEE REPLACEMENT
50-64,9,11,5,2019-07-26,CO,MASTECTOMY
50-64,4,6,2,2019-07-26,CO,PROSTATECTOMY
65+,210,266,12,2019-07-26,CO,CATARACT
65+,11,13,2,2019-07-26,CO,CHOLECYSTECTOMY
65+,1,2,2,2019-07-26,CO,COSMETIC RECONSTRUCTION
65+,170,179,9,2019-07-26,CO,CYSTOSCOPY
65+,36,63,6,2019-07-26,CO,HIP REPLACEMENT
65+,6,6,1,2019-07-26,CO,HYSTEROSCOPY
65+,66,97,8,2019-07-26,CO,KNEE REPLACEMENT
65+,19,21,4,2019-07-26,CO,MASTECTOMY
65+,5,5,1,2019-07-26,CO,PROSTATECTOMY
18-29,8,10,2,2019-08-02,CO,CHOLECYSTECTOMY
18-29,4,4,1,2019-08-02,CO,CYSTOSCOPY
18-29,6,8,2,2019-08-02,CO,HYSTEROSCOPY
18-29,1,1,1,2019-08-02,CO,MASTECTOMY
30-39,19,24,2,2019-08-02,CO,CHOLECYSTECTOMY
30-39,8,8,1,2019-08-02,CO,CYSTOSCOPY
30-39,18,20,2,2019-08-02,CO,HYSTEROSCOPY
30-39,3,3,1,2019-08-02,CO,KNEE REPLACEMENT
30-39,3,5,2,2019-08-02,CO,MASTECTOMY
40-49,2,2,1,2019-08-02,CO,CATARACT
40-49,15,18,3,2019-08-02,CO,CHOLECYSTECTOMY
40-49,14,16,2,2019-08-02,CO,CYSTOSCOPY
40-49,1,3,2,2019-08-02,CO,HIP REPLACEMENT
40-49,10,13,2,2019-08-02,CO,HYSTEROSCOPY
40-49,3,7,2,2019-08-02,CO,KNEE REPLACEMENT
40-49,2,2,1,2019-08-02,CO,MASTECTOMY
50-64,61,85,3,2019-08-02,CO,CATARACT
50-64,15,17,2,2019-08-02,CO,CHOLECYSTECTOMY
50-64,51,54,3,2019-08-02,CO,CYSTOSCOPY
50-64,18,34,3,2019-08-02,CO,HIP REPLACEMENT
50-64,13,19,2,2019-08-02,CO,HYSTEROSCOPY
50-64,40,65,7,2019-08-02,CO,KNEE REPLACEMENT
50-64,23,28,3,2019-08-02,CO,MASTECTOMY
50-64,3,4,1,2019-08-02,CO,PROSTATECTOMY
65+,236,297,8,2019-08-02,CO,CATARACT
65+,23,26,2,2019-08-02,CO,CHOLECYSTECTOMY
65+,159,164,5,2019-08-02,CO,CYSTOSCOPY
65+,27,50,4,2019-08-02,CO,HIP REPLACEMENT
65+,11,12,1,2019-08-02,CO,HYSTEROSCOPY
65+,60,98,4,2019-08-02,CO,KNEE REPLACEMENT
65+,20,22,2,2019-08-02,CO,MASTECTOMY
65+,4,6,1,2019-08-02,CO,PROSTATECTOMY
18-29,10,12,3,2019-08-09,CO,CHOLECYSTECTOMY
18-29,1,1,1,2019-08-09,CO,CYSTOSCOPY
18-29,2,3,1,2019-08-09,CO,HYSTEROSCOPY
30-39,6,7,2,2019-08-09,CO,CHOLECYSTECTOMY
30-39,10,11,4,2019-08-09,CO,CYSTOSCOPY
30-39,18,22,3,2019-08-09,CO,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,CO,MASTECTOMY
40-49,7,7,3,2019-08-09,CO,CATARACT
40-49,19,24,6,2019-08-09,CO,CHOLECYSTECTOMY
40-49,7,7,1,2019-08-09,CO,CYSTOSCOPY
40-49,6,12,3,2019-08-09,CO,HIP REPLACEMENT
40-49,8,9,2,2019-08-09,CO,HYSTEROSCOPY
40-49,4,5,1,2019-08-09,CO,KNEE REPLACEMENT
40-49,4,4,3,2019-08-09,CO,MASTECTOMY
40-49,1,1,1,2019-08-09,CO,PROSTATECTOMY
50-64,60,75,6,2019-08-09,CO,CATARACT
50-64,12,15,2,2019-08-09,CO,CHOLECYSTECTOMY
50-64,54,62,6,2019-08-09,CO,CYSTOSCOPY
50-64,13,22,6,2019-08-09,CO,HIP REPLACEMENT
50-64,13,20,4,2019-08-09,CO,HYSTEROSCOPY
50-64,36,57,5,2019-08-09,CO,KNEE REPLACEMENT
50-64,10,12,5,2019-08-09,CO,MASTECTOMY
50-64,5,8,1,2019-08-09,CO,PROSTATECTOMY
65+,168,207,10,2019-08-09,CO,CATARACT
65+,18,24,3,2019-08-09,CO,CHOLECYSTECTOMY
65+,160,167,12,2019-08-09,CO,CYSTOSCOPY
65+,20,33,5,2019-08-09,CO,HIP REPLACEMENT
65+,5,6,2,2019-08-09,CO,HYSTEROSCOPY
65+,58,86,4,2019-08-09,CO,KNEE REPLACEMENT
65+,18,23,3,2019-08-09,CO,MASTECTOMY
65+,4,5,1,2019-08-09,CO,PROSTATECTOMY
18-29,1,1,1,2020-01-03,CO,CHOLECYSTECTOMY
18-29,3,4,3,2020-01-03,CO,CYSTOSCOPY
30-39,1,2,1,2020-01-03,CO,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-03,CO,CYSTOSCOPY
40-49,1,1,1,2020-01-03,CO,CATARACT
40-49,4,7,1,2020-01-03,CO,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,CO,CYSTOSCOPY
40-49,1,2,1,2020-01-03,CO,MASTECTOMY
50-64,5,7,1,2020-01-03,CO,CATARACT
50-64,9,15,5,2020-01-03,CO,CHOLECYSTECTOMY
50-64,20,24,3,2020-01-03,CO,CYSTOSCOPY
50-64,3,5,2,2020-01-03,CO,HIP REPLACEMENT
50-64,5,6,3,2020-01-03,CO,KNEE REPLACEMENT
50-64,3,5,4,2020-01-03,CO,MASTECTOMY
65+,25,33,1,2020-01-03,CO,CATARACT
65+,5,7,1,2020-01-03,CO,CHOLECYSTECTOMY
65+,24,24,1,2020-01-03,CO,CYSTOSCOPY
65+,3,4,1,2020-01-03,CO,HIP REPLACEMENT
65+,5,8,2,2020-01-03,CO,KNEE REPLACEMENT
65+,8,10,3,2020-01-03,CO,MASTECTOMY
18-29,7,8,2,2020-01-10,CO,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-10,CO,CYSTOSCOPY
18-29,3,3,1,2020-01-10,CO,HYSTEROSCOPY
18-29,2,2,2,2020-01-10,CO,MASTECTOMY
30-39,19,27,7,2020-01-10,CO,CHOLECYSTECTOMY
30-39,6,8,3,2020-01-10,CO,CYSTOSCOPY
30-39,18,20,3,2020-01-10,CO,HYSTEROSCOPY
30-39,2,2,2,2020-01-10,CO,MASTECTOMY
40-49,6,7,2,2020-01-10,CO,CATARACT
40-49,19,23,3,2020-01-10,CO,CHOLECYSTECTOMY
40-49,16,21,5,2020-01-10,CO,CYSTOSCOPY
40-49,3,4,1,2020-01-10,CO,HIP REPLACEMENT
40-49,16,18,3,2020-01-10,CO,HYSTEROSCOPY
40-49,5,9,1,2020-01-10,CO,KNEE REPLACEMENT
40-49,8,8,2,2020-01-10,CO,MASTECTOMY
50-64,41,59,4,2020-01-10,CO,CATARACT
50-64,23,30,5,2020-01-10,CO,CHOLECYSTECTOMY
50-64,68,82,5,2020-01-10,CO,CYSTOSCOPY
50-64,30,52,7,2020-01-10,CO,HIP REPLACEMENT
50-64,11,20,3,2020-01-10,CO,HYSTEROSCOPY
50-64,48,76,9,2020-01-10,CO,KNEE REPLACEMENT
50-64,23,30,3,2020-01-10,CO,MASTECTOMY
50-64,7,14,3,2020-01-10,CO,PROSTATECTOMY
65+,1,2,2,2020-01-10,CO,CABG
65+,238,307,10,2020-01-10,CO,CATARACT
65+,34,44,4,2020-01-10,CO,CHOLECYSTECTOMY
65+,209,217,9,2020-01-10,CO,CYSTOSCOPY
65+,38,61,5,2020-01-10,CO,HIP REPLACEMENT
65+,5,8,1,2020-01-10,CO,HYSTEROSCOPY
65+,105,159,8,2020-01-10,CO,KNEE REPLACEMENT
65+,22,27,2,2020-01-10,CO,MASTECTOMY
65+,7,10,1,2020-01-10,CO,PROSTATECTOMY
18-29,2,3,1,2020-01-17,CO,CATARACT
18-29,13,19,3,2020-01-17,CO,CHOLECYSTECTOMY
18-29,10,12,2,2020-01-17,CO,CYSTOSCOPY
18-29,2,3,1,2020-01-17,CO,HYSTEROSCOPY
30-39,1,2,1,2020-01-17,CO,CATARACT
30-39,8,10,2,2020-01-17,CO,CHOLECYSTECTOMY
30-39,10,11,2,2020-01-17,CO,CYSTOSCOPY
30-39,3,5,1,2020-01-17,CO,HIP REPLACEMENT
30-39,8,11,2,2020-01-17,CO,HYSTEROSCOPY
30-39,1,5,1,2020-01-17,CO,MASTECTOMY
40-49,6,7,4,2020-01-17,CO,CATARACT
40-49,11,13,3,2020-01-17,CO,CHOLECYSTECTOMY
40-49,14,16,2,2020-01-17,CO,CYSTOSCOPY
40-49,1,1,1,2020-01-17,CO,HIP REPLACEMENT
40-49,19,24,2,2020-01-17,CO,HYSTEROSCOPY
40-49,3,6,5,2020-01-17,CO,KNEE REPLACEMENT
40-49,12,18,3,2020-01-17,CO,MASTECTOMY
50-64,1,2,1,2020-01-17,CO,CABG
50-64,57,81,8,2020-01-17,CO,CATARACT
50-64,14,15,4,2020-01-17,CO,CHOLECYSTECTOMY
50-64,73,86,7,2020-01-17,CO,CYSTOSCOPY
50-64,23,42,6,2020-01-17,CO,HIP REPLACEMENT
50-64,17,21,7,2020-01-17,CO,HYSTEROSCOPY
50-64,41,77,8,2020-01-17,CO,KNEE REPLACEMENT
50-64,9,14,4,2020-01-17,CO,MASTECTOMY
50-64,10,17,4,2020-01-17,CO,PROSTATECTOMY
65+,1,3,2,2020-01-17,CO,CABG
65+,228,299,9,2020-01-17,CO,CATARACT
65+,26,28,2,2020-01-17,CO,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,CO,COVID
65+,211,215,10,2020-01-17,CO,CYSTOSCOPY
65+,57,92,9,2020-01-17,CO,HIP REPLACEMENT
65+,8,10,2,2020-01-17,CO,HYSTEROSCOPY
65+,108,160,9,2020-01-17,CO,KNEE REPLACEMENT
65+,29,37,3,2020-01-17,CO,MASTECTOMY
65+,7,11,2,2020-01-17,CO,PROSTATECTOMY
18-29,10,11,3,2020-01-24,CO,CHOLECYSTECTOMY
18-29,5,5,1,2020-01-24,CO,CYSTOSCOPY
18-29,3,3,1,2020-01-24,CO,HYSTEROSCOPY
30-39,2,3,1,2020-01-24,CO,CATARACT
30-39,14,21,5,2020-01-24,CO,CHOLECYSTECTOMY
30-39,6,8,1,2020-01-24,CO,CYSTOSCOPY
30-39,12,14,2,2020-01-24,CO,HYSTEROSCOPY
30-39,2,2,2,2020-01-24,CO,MASTECTOMY
40-49,3,3,1,2020-01-24,CO,CATARACT
40-49,18,21,3,2020-01-24,CO,CHOLECYSTECTOMY
40-49,16,18,2,2020-01-24,CO,CYSTOSCOPY
40-49,3,5,2,2020-01-24,CO,HIP REPLACEMENT
40-49,13,14,3,2020-01-24,CO,HYSTEROSCOPY
40-49,3,5,1,2020-01-24,CO,KNEE REPLACEMENT
40-49,4,7,3,2020-01-24,CO,MASTECTOMY
40-49,1,2,1,2020-01-24,CO,PROSTATECTOMY
50-64,45,61,7,2020-01-24,CO,CATARACT
50-64,28,35,9,2020-01-24,CO,CHOLECYSTECTOMY
50-64,70,81,8,2020-01-24,CO,CYSTOSCOPY
50-64,34,53,9,2020-01-24,CO,HIP REPLACEMENT
50-64,20,22,4,2020-01-24,CO,HYSTEROSCOPY
50-64,32,54,7,2020-01-24,CO,KNEE REPLACEMENT
50-64,9,12,5,2020-01-24,CO,MASTECTOMY
50-64,4,4,2,2020-01-24,CO,PROSTATECTOMY
65+,222,284,13,2020-01-24,CO,CATARACT
65+,32,38,3,2020-01-24,CO,CHOLECYSTECTOMY
65+,212,227,12,2020-01-24,CO,CYSTOSCOPY
65+,39,59,5,2020-01-24,CO,HIP REPLACEMENT
65+,6,9,1,2020-01-24,CO,HYSTEROSCOPY
65+,118,186,9,2020-01-24,CO,KNEE REPLACEMENT
65+,26,30,5,2020-01-24,CO,MASTECTOMY
65+,8,9,2,2020-01-24,CO,PROSTATECTOMY
18-29,2,3,1,2020-01-31,CO,CATARACT
18-29,16,19,8,2020-01-31,CO,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-31,CO,CYSTOSCOPY
18-29,1,2,2,2020-01-31,CO,HIP REPLACEMENT
18-29,3,3,3,2020-01-31,CO,HYSTEROSCOPY
30-39,4,6,1,2020-01-31,CO,CATARACT
30-39,11,16,4,2020-01-31,CO,CHOLECYSTECTOMY
30-39,7,7,1,2020-01-31,CO,CYSTOSCOPY
30-39,16,19,2,2020-01-31,CO,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,CO,KNEE REPLACEMENT
40-49,6,10,3,2020-01-31,CO,CATARACT
40-49,22,30,6,2020-01-31,CO,CHOLECYSTECTOMY
40-49,25,31,5,2020-01-31,CO,CYSTOSCOPY
40-49,5,6,2,2020-01-31,CO,HIP REPLACEMENT
40-49,21,24,2,2020-01-31,CO,HYSTEROSCOPY
40-49,10,14,3,2020-01-31,CO,KNEE REPLACEMENT
40-49,11,13,11,2020-01-31,CO,MASTECTOMY
50-64,41,52,6,2020-01-31,CO,CATARACT
50-64,25,32,4,2020-01-31,CO,CHOLECYSTECTOMY
50-64,70,80,8,2020-01-31,CO,CYSTOSCOPY
50-64,28,47,6,2020-01-31,CO,HIP REPLACEMENT
50-64,17,22,4,2020-01-31,CO,HYSTEROSCOPY
50-64,44,81,7,2020-01-31,CO,KNEE REPLACEMENT
50-64,27,33,3,2020-01-31,CO,MASTECTOMY
50-64,7,10,2,2020-01-31,CO,PROSTATECTOMY
65+,232,299,8,2020-01-31,CO,CATARACT
65+,39,49,3,2020-01-31,CO,CHOLECYSTECTOMY
65+,211,216,8,2020-01-31,CO,CYSTOSCOPY
65+,35,63,6,2020-01-31,CO,HIP REPLACEMENT
65+,13,16,3,2020-01-31,CO,HYSTEROSCOPY
65+,108,166,8,2020-01-31,CO,KNEE REPLACEMENT
65+,20,24,3,2020-01-31,CO,MASTECTOMY
65+,8,10,2,2020-01-31,CO,PROSTATECTOMY
18-29,1,1,1,2020-02-07,CO,CATARACT
18-29,16,25,3,2020-02-07,CO,CHOLECYSTECTOMY
18-29,12,13,1,2020-02-07,CO,CYSTOSCOPY
18-29,3,3,3,2020-02-07,CO,HYSTEROSCOPY
30-39,2,3,2,2020-02-07,CO,CATARACT
30-39,12,18,4,2020-02-07,CO,CHOLECYSTECTOMY
30-39,10,11,1,2020-02-07,CO,CYSTOSCOPY
30-39,1,1,1,2020-02-07,CO,HIP REPLACEMENT
30-39,19,19,1,2020-02-07,CO,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,CO,KNEE REPLACEMENT
30-39,1,1,1,2020-02-07,CO,MASTECTOMY
40-49,4,4,2,2020-02-07,CO,CATARACT
40-49,10,17,4,2020-02-07,CO,CHOLECYSTECTOMY
40-49,11,14,2,2020-02-07,CO,CYSTOSCOPY
40-49,2,3,3,2020-02-07,CO,HIP REPLACEMENT
40-49,14,19,2,2020-02-07,CO,HYSTEROSCOPY
40-49,6,8,1,2020-02-07,CO,KNEE REPLACEMENT
40-49,3,5,1,2020-02-07,CO,MASTECTOMY
50-64,48,65,5,2020-02-07,CO,CATARACT
50-64,15,20,4,2020-02-07,CO,CHOLECYSTECTOMY
50-64,51,57,4,2020-02-07,CO,CYSTOSCOPY
50-64,30,54,7,2020-02-07,CO,HIP REPLACEMENT
50-64,12,14,3,2020-02-07,CO,HYSTEROSCOPY
50-64,35,61,6,2020-02-07,CO,KNEE REPLACEMENT
50-64,14,19,2,2020-02-07,CO,MASTECTOMY
50-64,7,10,1,2020-02-07,CO,PROSTATECTOMY
65+,1,1,1,2020-02-07,CO,CABG
65+,220,299,6,2020-02-07,CO,CATARACT
65+,18,24,2,2020-02-07,CO,CHOLECYSTECTOMY
65+,205,215,6,2020-02-07,CO,CYSTOSCOPY
65+,63,107,6,2020-02-07,CO,HIP REPLACEMENT
65+,13,15,3,2020-02-07,CO,HYSTEROSCOPY
65+,92,145,5,2020-02-07,CO,KNEE REPLACEMENT
65+,27,32,2,2020-02-07,CO,MASTECTOMY
65+,5,6,1,2020-02-07,CO,PROSTATECTOMY
18-29,10,16,4,2020-02-14,CO,CHOLECYSTECTOMY
18-29,9,9,1,2020-02-14,CO,CYSTOSCOPY
18-29,5,5,1,2020-02-14,CO,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,CO,MASTECTOMY
30-39,4,5,2,2020-02-14,CO,CATARACT
30-39,17,21,2,2020-02-14,CO,CHOLECYSTECTOMY
30-39,7,7,1,2020-02-14,CO,CYSTOSCOPY
30-39,10,14,2,2020-02-14,CO,HYSTEROSCOPY
30-39,4,4,1,2020-02-14,CO,MASTECTOMY
40-49,11,17,7,2020-02-14,CO,CATARACT
40-49,18,27,5,2020-02-14,CO,CHOLECYSTECTOMY
40-49,15,21,6,2020-02-14,CO,CYSTOSCOPY
40-49,4,6,1,2020-02-14,CO,HIP REPLACEMENT
40-49,18,23,5,2020-02-14,CO,HYSTEROSCOPY
40-49,3,6,1,2020-02-14,CO,KNEE REPLACEMENT
40-49,4,4,3,2020-02-14,CO,MASTECTOMY
50-64,41,55,5,2020-02-14,CO,CATARACT
50-64,32,52,7,2020-02-14,CO,CHOLECYSTECTOMY
50-64,80,91,9,2020-02-14,CO,CYSTOSCOPY
50-64,28,56,10,2020-02-14,CO,HIP REPLACEMENT
50-64,20,30,3,2020-02-14,CO,HYSTEROSCOPY
50-64,42,71,8,2020-02-14,CO,KNEE REPLACEMENT
50-64,19,24,3,2020-02-14,CO,MASTECTOMY
50-64,4,6,2,2020-02-14,CO,PROSTATECTOMY
65+,224,289,13,2020-02-14,CO,CATARACT
65+,26,30,2,2020-02-14,CO,CHOLECYSTECTOMY
65+,212,222,9,2020-02-14,CO,CYSTOSCOPY
65+,55,87,8,2020-02-14,CO,HIP REPLACEMENT
65+,9,11,1,2020-02-14,CO,HYSTEROSCOPY
65+,102,172,7,2020-02-14,CO,KNEE REPLACEMENT
65+,20,30,5,2020-02-14,CO,MASTECTOMY
65+,9,12,3,2020-02-14,CO,PROSTATECTOMY
18-29,11,16,6,2020-02-21,CO,CHOLECYSTECTOMY
18-29,11,14,2,2020-02-21,CO,CYSTOSCOPY
18-29,3,4,1,2020-02-21,CO,HYSTEROSCOPY
30-39,2,3,2,2020-02-21,CO,CATARACT
30-39,8,12,2,2020-02-21,CO,CHOLECYSTECTOMY
30-39,7,8,2,2020-02-21,CO,CYSTOSCOPY
30-39,1,1,1,2020-02-21,CO,HIP REPLACEMENT
30-39,16,18,3,2020-02-21,CO,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,CO,MASTECTOMY
40-49,9,11,3,2020-02-21,CO,CATARACT
40-49,16,20,2,2020-02-21,CO,CHOLECYSTECTOMY
40-49,15,19,2,2020-02-21,CO,CYSTOSCOPY
40-49,5,9,2,2020-02-21,CO,HIP REPLACEMENT
40-49,15,18,3,2020-02-21,CO,HYSTEROSCOPY
40-49,2,3,1,2020-02-21,CO,KNEE REPLACEMENT
40-49,7,8,3,2020-02-21,CO,MASTECTOMY
50-64,47,73,12,2020-02-21,CO,CATARACT
50-64,25,37,4,2020-02-21,CO,CHOLECYSTECTOMY
50-64,70,82,8,2020-02-21,CO,CYSTOSCOPY
50-64,27,47,10,2020-02-21,CO,HIP REPLACEMENT
50-64,14,21,3,2020-02-21,CO,HYSTEROSCOPY
50-64,50,83,8,2020-02-21,CO,KNEE REPLACEMENT
50-64,17,20,6,2020-02-21,CO,MASTECTOMY
50-64,3,5,2,2020-02-21,CO,PROSTATECTOMY
65+,269,366,12,2020-02-21,CO,CATARACT
65+,18,23,2,2020-02-21,CO,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,CO,COSMETIC RECONSTRUCTION
65+,2,5,2,2020-02-21,CO,COVID
65+,195,207,9,2020-02-21,CO,CYSTOSCOPY
65+,56,80,5,2020-02-21,CO,HIP REPLACEMENT
65+,9,13,3,2020-02-21,CO,HYSTEROSCOPY
65+,82,120,9,2020-02-21,CO,KNEE REPLACEMENT
65+,21,21,2,2020-02-21,CO,MASTECTOMY
65+,12,19,2,2020-02-21,CO,PROSTATECTOMY
18-29,1,2,1,2020-02-28,CO,CATARACT
18-29,12,14,3,2020-02-28,CO,CHOLECYSTECTOMY
18-29,7,8,2,2020-02-28,CO,CYSTOSCOPY
30-39,15,18,3,2020-02-28,CO,CHOLECYSTECTOMY
30-39,11,14,3,2020-02-28,CO,CYSTOSCOPY
30-39,1,5,2,2020-02-28,CO,HIP REPLACEMENT
30-39,17,21,3,2020-02-28,CO,HYSTEROSCOPY
30-39,5,5,2,2020-02-28,CO,MASTECTOMY
40-49,7,10,3,2020-02-28,CO,CATARACT
40-49,13,16,2,2020-02-28,CO,CHOLECYSTECTOMY
40-49,27,30,4,2020-02-28,CO,CYSTOSCOPY
40-49,2,2,2,2020-02-28,CO,HIP REPLACEMENT
40-49,13,14,4,2020-02-28,CO,HYSTEROSCOPY
40-49,2,4,2,2020-02-28,CO,KNEE REPLACEMENT
40-49,5,6,1,2020-02-28,CO,MASTECTOMY
50-64,41,58,6,2020-02-28,CO,CATARACT
50-64,33,49,12,2020-02-28,CO,CHOLECYSTECTOMY
50-64,68,80,4,2020-02-28,CO,CYSTOSCOPY
50-64,26,46,6,2020-02-28,CO,HIP REPLACEMENT
50-64,14,18,2,2020-02-28,CO,HYSTEROSCOPY
50-64,48,82,6,2020-02-28,CO,KNEE REPLACEMENT
50-64,20,28,3,2020-02-28,CO,MASTECTOMY
50-64,5,6,2,2020-02-28,CO,PROSTATECTOMY
65+,196,260,11,2020-02-28,CO,CATARACT
65+,31,36,4,2020-02-28,CO,CHOLECYSTECTOMY
65+,230,238,11,2020-02-28,CO,CYSTOSCOPY
65+,46,64,6,2020-02-28,CO,HIP REPLACEMENT
65+,7,7,2,2020-02-28,CO,HYSTEROSCOPY
65+,91,147,10,2020-02-28,CO,KNEE REPLACEMENT
65+,23,28,3,2020-02-28,CO,MASTECTOMY
65+,9,14,2,2020-02-28,CO,PROSTATECTOMY
18-29,8,13,2,2020-03-06,CO,CHOLECYSTECTOMY
18-29,4,5,1,2020-03-06,CO,CYSTOSCOPY
18-29,4,7,1,2020-03-06,CO,HYSTEROSCOPY
30-39,2,2,2,2020-03-06,CO,CATARACT
30-39,10,13,2,2020-03-06,CO,CHOLECYSTECTOMY
30-39,11,14,2,2020-03-06,CO,CYSTOSCOPY
30-39,15,17,2,2020-03-06,CO,HYSTEROSCOPY
40-49,3,6,1,2020-03-06,CO,CATARACT
40-49,12,17,1,2020-03-06,CO,CHOLECYSTECTOMY
40-49,15,18,2,2020-03-06,CO,CYSTOSCOPY
40-49,4,7,2,2020-03-06,CO,HIP REPLACEMENT
40-49,14,18,2,2020-03-06,CO,HYSTEROSCOPY
40-49,2,4,1,2020-03-06,CO,KNEE REPLACEMENT
40-49,10,12,2,2020-03-06,CO,MASTECTOMY
50-64,50,69,5,2020-03-06,CO,CATARACT
50-64,18,22,2,2020-03-06,CO,CHOLECYSTECTOMY
50-64,72,86,5,2020-03-06,CO,CYSTOSCOPY
50-64,25,47,4,2020-03-06,CO,HIP REPLACEMENT
50-64,7,9,1,2020-03-06,CO,HYSTEROSCOPY
50-64,48,89,6,2020-03-06,CO,KNEE REPLACEMENT
50-64,9,13,4,2020-03-06,CO,MASTECTOMY
50-64,11,20,3,2020-03-06,CO,PROSTATECTOMY
65+,226,298,9,2020-03-06,CO,CATARACT
65+,19,23,2,2020-03-06,CO,CHOLECYSTECTOMY
65+,1,1,1,2020-03-06,CO,COSMETIC RECONSTRUCTION
65+,1,3,1,2020-03-06,CO,COVID
65+,229,243,6,2020-03-06,CO,CYSTOSCOPY
65+,53,84,4,2020-03-06,CO,HIP REPLACEMENT
65+,14,17,1,2020-03-06,CO,HYSTEROSCOPY
65+,93,143,7,2020-03-06,CO,KNEE REPLACEMENT
65+,25,30,1,2020-03-06,CO,MASTECTOMY
65+,8,13,2,2020-03-06,CO,PROSTATECTOMY
18-29,12,13,2,2020-03-13,CO,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-13,CO,CYSTOSCOPY
18-29,2,3,3,2020-03-13,CO,HIP REPLACEMENT
18-29,3,3,1,2020-03-13,CO,HYSTEROSCOPY
30-39,3,4,1,2020-03-13,CO,CATARACT
30-39,16,23,5,2020-03-13,CO,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,CO,COVID
30-39,10,11,5,2020-03-13,CO,CYSTOSCOPY
30-39,1,3,2,2020-03-13,CO,HIP REPLACEMENT
