age,patients,claims,physicians,week,state,elective
65+,1,2,2,2019-06-21,MI,CABG
65+,1114,1486,25,2019-06-21,MI,CATARACT
65+,43,50,4,2019-06-21,MI,CHOLECYSTECTOMY
65+,504,545,16,2019-06-21,MI,CYSTOSCOPY
65+,50,72,8,2019-06-21,MI,HIP REPLACEMENT
65+,26,31,3,2019-06-21,MI,HYSTEROSCOPY
65+,99,152,11,2019-06-21,MI,KNEE REPLACEMENT
65+,38,47,6,2019-06-21,MI,MASTECTOMY
65+,19,25,3,2019-06-21,MI,PROSTATECTOMY
18-29,23,36,9,2019-06-28,MI,CHOLECYSTECTOMY
18-29,2,2,2,2019-06-28,MI,COSMETIC RECONSTRUCTION
18-29,11,13,3,2019-06-28,MI,CYSTOSCOPY
18-29,18,24,5,2019-06-28,MI,HYSTEROSCOPY
18-29,6,11,2,2019-06-28,MI,MASTECTOMY
30-39,2,2,1,2019-06-28,MI,CATARACT
30-39,34,49,9,2019-06-28,MI,CHOLECYSTECTOMY
30-39,22,28,5,2019-06-28,MI,CYSTOSCOPY
30-39,1,1,1,2019-06-28,MI,HIP REPLACEMENT
30-39,53,73,6,2019-06-28,MI,HYSTEROSCOPY
30-39,9,13,3,2019-06-28,MI,MASTECTOMY
40-49,25,34,4,2019-06-28,MI,CATARACT
40-49,41,56,7,2019-06-28,MI,CHOLECYSTECTOMY
40-49,50,59,3,2019-06-28,MI,CYSTOSCOPY
40-49,6,12,4,2019-06-28,MI,HIP REPLACEMENT
40-49,45,61,10,2019-06-28,MI,HYSTEROSCOPY
40-49,9,11,5,2019-06-28,MI,KNEE REPLACEMENT
40-49,16,25,4,2019-06-28,MI,MASTECTOMY
40-49,2,4,1,2019-06-28,MI,PROSTATECTOMY
50-64,277,401,19,2019-06-28,MI,CATARACT
50-64,50,67,8,2019-06-28,MI,CHOLECYSTECTOMY
50-64,1,2,1,2019-06-28,MI,COSMETIC RECONSTRUCTION
50-64,202,242,11,2019-06-28,MI,CYSTOSCOPY
50-64,43,64,13,2019-06-28,MI,HIP REPLACEMENT
50-64,55,82,10,2019-06-28,MI,HYSTEROSCOPY
50-64,69,96,16,2019-06-28,MI,KNEE REPLACEMENT
50-64,40,60,6,2019-06-28,MI,MASTECTOMY
50-64,14,19,4,2019-06-28,MI,PROSTATECTOMY
65+,3,6,1,2019-06-28,MI,CABG
65+,1088,1466,25,2019-06-28,MI,CATARACT
65+,30,35,4,2019-06-28,MI,CHOLECYSTECTOMY
65+,1,2,1,2019-06-28,MI,COSMETIC RECONSTRUCTION
65+,515,554,16,2019-06-28,MI,CYSTOSCOPY
65+,49,74,11,2019-06-28,MI,HIP REPLACEMENT
65+,35,46,2,2019-06-28,MI,HYSTEROSCOPY
65+,102,147,9,2019-06-28,MI,KNEE REPLACEMENT
65+,52,69,5,2019-06-28,MI,MASTECTOMY
65+,13,16,3,2019-06-28,MI,PROSTATECTOMY
18-29,2,3,0,2019-07-05,MI,CATARACT
18-29,28,42,3,2019-07-05,MI,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-05,MI,COSMETIC RECONSTRUCTION
18-29,9,14,1,2019-07-05,MI,CYSTOSCOPY
18-29,10,17,3,2019-07-05,MI,HYSTEROSCOPY
18-29,1,2,1,2019-07-05,MI,MASTECTOMY
30-39,1,1,1,2019-07-05,MI,CABG
30-39,3,6,1,2019-07-05,MI,CATARACT
30-39,25,36,5,2019-07-05,MI,CHOLECYSTECTOMY
30-39,15,18,3,2019-07-05,MI,CYSTOSCOPY
30-39,2,3,1,2019-07-05,MI,HIP REPLACEMENT
30-39,40,51,3,2019-07-05,MI,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,MI,MASTECTOMY
40-49,10,14,3,2019-07-05,MI,CATARACT
40-49,31,41,3,2019-07-05,MI,CHOLECYSTECTOMY
40-49,33,42,3,2019-07-05,MI,CYSTOSCOPY
40-49,2,2,2,2019-07-05,MI,HIP REPLACEMENT
40-49,40,55,3,2019-07-05,MI,HYSTEROSCOPY
40-49,5,9,2,2019-07-05,MI,KNEE REPLACEMENT
40-49,7,10,1,2019-07-05,MI,MASTECTOMY
40-49,2,4,1,2019-07-05,MI,PROSTATECTOMY
50-64,1,1,1,2019-07-05,MI,CABG
50-64,117,186,7,2019-07-05,MI,CATARACT
50-64,56,73,4,2019-07-05,MI,CHOLECYSTECTOMY
50-64,155,182,9,2019-07-05,MI,CYSTOSCOPY
50-64,27,36,5,2019-07-05,MI,HIP REPLACEMENT
50-64,42,56,4,2019-07-05,MI,HYSTEROSCOPY
50-64,44,60,6,2019-07-05,MI,KNEE REPLACEMENT
50-64,22,36,3,2019-07-05,MI,MASTECTOMY
50-64,14,20,2,2019-07-05,MI,PROSTATECTOMY
65+,3,3,1,2019-07-05,MI,CABG
65+,479,648,10,2019-07-05,MI,CATARACT
65+,29,33,2,2019-07-05,MI,CHOLECYSTECTOMY
65+,1,1,1,2019-07-05,MI,COSMETIC RECONSTRUCTION
65+,373,406,12,2019-07-05,MI,CYSTOSCOPY
65+,23,31,5,2019-07-05,MI,HIP REPLACEMENT
65+,7,8,0,2019-07-05,MI,HYSTEROSCOPY
65+,61,92,5,2019-07-05,MI,KNEE REPLACEMENT
65+,21,35,3,2019-07-05,MI,MASTECTOMY
65+,10,13,2,2019-07-05,MI,PROSTATECTOMY
18-29,1,1,1,2019-07-12,MI,CATARACT
18-29,27,38,8,2019-07-12,MI,CHOLECYSTECTOMY
18-29,10,12,5,2019-07-12,MI,CYSTOSCOPY
18-29,1,2,2,2019-07-12,MI,HIP REPLACEMENT
18-29,19,27,6,2019-07-12,MI,HYSTEROSCOPY
18-29,4,8,2,2019-07-12,MI,MASTECTOMY
30-39,2,3,0,2019-07-12,MI,CATARACT
30-39,30,47,7,2019-07-12,MI,CHOLECYSTECTOMY
30-39,29,35,4,2019-07-12,MI,CYSTOSCOPY
30-39,1,1,1,2019-07-12,MI,HIP REPLACEMENT
30-39,40,60,8,2019-07-12,MI,HYSTEROSCOPY
30-39,1,1,1,2019-07-12,MI,KNEE REPLACEMENT
30-39,3,5,2,2019-07-12,MI,MASTECTOMY
40-49,22,34,4,2019-07-12,MI,CATARACT
40-49,24,36,6,2019-07-12,MI,CHOLECYSTECTOMY
40-49,56,66,6,2019-07-12,MI,CYSTOSCOPY
40-49,10,12,3,2019-07-12,MI,HIP REPLACEMENT
40-49,29,43,5,2019-07-12,MI,HYSTEROSCOPY
40-49,6,10,2,2019-07-12,MI,KNEE REPLACEMENT
40-49,3,5,3,2019-07-12,MI,MASTECTOMY
40-49,2,3,2,2019-07-12,MI,PROSTATECTOMY
50-64,1,2,2,2019-07-12,MI,CABG
50-64,266,377,21,2019-07-12,MI,CATARACT
50-64,57,76,9,2019-07-12,MI,CHOLECYSTECTOMY
50-64,209,243,14,2019-07-12,MI,CYSTOSCOPY
50-64,34,51,8,2019-07-12,MI,HIP REPLACEMENT
50-64,46,64,6,2019-07-12,MI,HYSTEROSCOPY
50-64,52,76,8,2019-07-12,MI,KNEE REPLACEMENT
50-64,43,59,9,2019-07-12,MI,MASTECTOMY
50-64,18,23,3,2019-07-12,MI,PROSTATECTOMY
65+,2,4,4,2019-07-12,MI,CABG
65+,1131,1541,26,2019-07-12,MI,CATARACT
65+,38,50,3,2019-07-12,MI,CHOLECYSTECTOMY
65+,517,560,13,2019-07-12,MI,CYSTOSCOPY
65+,44,60,8,2019-07-12,MI,HIP REPLACEMENT
65+,19,23,3,2019-07-12,MI,HYSTEROSCOPY
65+,84,116,11,2019-07-12,MI,KNEE REPLACEMENT
65+,46,53,5,2019-07-12,MI,MASTECTOMY
65+,17,22,5,2019-07-12,MI,PROSTATECTOMY
18-29,2,3,1,2019-07-19,MI,CATARACT
18-29,25,35,5,2019-07-19,MI,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-19,MI,COSMETIC RECONSTRUCTION
18-29,20,27,4,2019-07-19,MI,CYSTOSCOPY
18-29,22,27,7,2019-07-19,MI,HYSTEROSCOPY
18-29,3,3,1,2019-07-19,MI,MASTECTOMY
30-39,6,10,6,2019-07-19,MI,CATARACT
30-39,42,55,6,2019-07-19,MI,CHOLECYSTECTOMY
30-39,24,28,3,2019-07-19,MI,CYSTOSCOPY
30-39,37,53,7,2019-07-19,MI,HYSTEROSCOPY
30-39,1,2,2,2019-07-19,MI,KNEE REPLACEMENT
30-39,3,5,1,2019-07-19,MI,MASTECTOMY
40-49,24,36,6,2019-07-19,MI,CATARACT
40-49,36,49,7,2019-07-19,MI,CHOLECYSTECTOMY
40-49,48,56,4,2019-07-19,MI,CYSTOSCOPY
40-49,6,8,2,2019-07-19,MI,HIP REPLACEMENT
40-49,45,61,8,2019-07-19,MI,HYSTEROSCOPY
40-49,8,8,2,2019-07-19,MI,KNEE REPLACEMENT
40-49,19,24,4,2019-07-19,MI,MASTECTOMY
40-49,1,2,1,2019-07-19,MI,PROSTATECTOMY
50-64,1,1,0,2019-07-19,MI,CABG
50-64,255,352,15,2019-07-19,MI,CATARACT
50-64,47,63,7,2019-07-19,MI,CHOLECYSTECTOMY
50-64,189,216,17,2019-07-19,MI,CYSTOSCOPY
50-64,30,48,10,2019-07-19,MI,HIP REPLACEMENT
50-64,51,66,4,2019-07-19,MI,HYSTEROSCOPY
50-64,63,98,10,2019-07-19,MI,KNEE REPLACEMENT
50-64,29,46,8,2019-07-19,MI,MASTECTOMY
50-64,17,22,3,2019-07-19,MI,PROSTATECTOMY
65+,4,5,1,2019-07-19,MI,CABG
65+,1030,1428,28,2019-07-19,MI,CATARACT
65+,37,43,3,2019-07-19,MI,CHOLECYSTECTOMY
65+,1,1,1,2019-07-19,MI,COSMETIC RECONSTRUCTION
65+,484,542,19,2019-07-19,MI,CYSTOSCOPY
65+,44,64,13,2019-07-19,MI,HIP REPLACEMENT
65+,20,24,2,2019-07-19,MI,HYSTEROSCOPY
65+,111,154,12,2019-07-19,MI,KNEE REPLACEMENT
65+,47,61,4,2019-07-19,MI,MASTECTOMY
65+,22,30,3,2019-07-19,MI,PROSTATECTOMY
18-29,2,2,0,2019-07-26,MI,CATARACT
18-29,20,24,4,2019-07-26,MI,CHOLECYSTECTOMY
18-29,14,17,3,2019-07-26,MI,CYSTOSCOPY
18-29,13,20,3,2019-07-26,MI,HYSTEROSCOPY
18-29,1,2,1,2019-07-26,MI,MASTECTOMY
30-39,5,6,2,2019-07-26,MI,CATARACT
30-39,31,38,4,2019-07-26,MI,CHOLECYSTECTOMY
30-39,22,26,4,2019-07-26,MI,CYSTOSCOPY
30-39,2,3,1,2019-07-26,MI,HIP REPLACEMENT
30-39,43,64,7,2019-07-26,MI,HYSTEROSCOPY
30-39,2,2,1,2019-07-26,MI,KNEE REPLACEMENT
30-39,5,7,2,2019-07-26,MI,MASTECTOMY
40-49,1,1,1,2019-07-26,MI,CABG
40-49,15,22,4,2019-07-26,MI,CATARACT
40-49,32,44,9,2019-07-26,MI,CHOLECYSTECTOMY
40-49,35,44,5,2019-07-26,MI,CYSTOSCOPY
40-49,6,9,4,2019-07-26,MI,HIP REPLACEMENT
40-49,28,38,6,2019-07-26,MI,HYSTEROSCOPY
40-49,7,9,4,2019-07-26,MI,KNEE REPLACEMENT
40-49,11,17,2,2019-07-26,MI,MASTECTOMY
50-64,285,404,19,2019-07-26,MI,CATARACT
50-64,46,64,9,2019-07-26,MI,CHOLECYSTECTOMY
50-64,197,229,12,2019-07-26,MI,CYSTOSCOPY
50-64,39,54,8,2019-07-26,MI,HIP REPLACEMENT
50-64,32,45,4,2019-07-26,MI,HYSTEROSCOPY
50-64,63,98,11,2019-07-26,MI,KNEE REPLACEMENT
50-64,35,51,6,2019-07-26,MI,MASTECTOMY
50-64,6,10,2,2019-07-26,MI,PROSTATECTOMY
65+,4,4,1,2019-07-26,MI,CABG
65+,1107,1461,24,2019-07-26,MI,CATARACT
65+,38,43,3,2019-07-26,MI,CHOLECYSTECTOMY
65+,477,518,18,2019-07-26,MI,CYSTOSCOPY
65+,52,76,9,2019-07-26,MI,HIP REPLACEMENT
65+,21,25,2,2019-07-26,MI,HYSTEROSCOPY
65+,100,139,8,2019-07-26,MI,KNEE REPLACEMENT
65+,32,46,4,2019-07-26,MI,MASTECTOMY
65+,23,30,3,2019-07-26,MI,PROSTATECTOMY
18-29,1,1,1,2019-08-02,MI,CATARACT
18-29,27,35,4,2019-08-02,MI,CHOLECYSTECTOMY
18-29,8,9,1,2019-08-02,MI,CYSTOSCOPY
18-29,1,1,1,2019-08-02,MI,HIP REPLACEMENT
18-29,21,33,3,2019-08-02,MI,HYSTEROSCOPY
18-29,2,3,2,2019-08-02,MI,MASTECTOMY
30-39,9,12,2,2019-08-02,MI,CATARACT
30-39,26,39,3,2019-08-02,MI,CHOLECYSTECTOMY
30-39,20,20,3,2019-08-02,MI,CYSTOSCOPY
30-39,37,45,4,2019-08-02,MI,HYSTEROSCOPY
30-39,2,3,1,2019-08-02,MI,KNEE REPLACEMENT
30-39,6,9,2,2019-08-02,MI,MASTECTOMY
40-49,19,29,5,2019-08-02,MI,CATARACT
40-49,29,35,3,2019-08-02,MI,CHOLECYSTECTOMY
40-49,54,62,4,2019-08-02,MI,CYSTOSCOPY
40-49,6,8,2,2019-08-02,MI,HIP REPLACEMENT
40-49,52,77,6,2019-08-02,MI,HYSTEROSCOPY
40-49,4,5,1,2019-08-02,MI,KNEE REPLACEMENT
40-49,11,16,6,2019-08-02,MI,MASTECTOMY
40-49,1,2,2,2019-08-02,MI,PROSTATECTOMY
50-64,3,5,2,2019-08-02,MI,CABG
50-64,241,357,12,2019-08-02,MI,CATARACT
50-64,49,65,7,2019-08-02,MI,CHOLECYSTECTOMY
50-64,200,237,9,2019-08-02,MI,CYSTOSCOPY
50-64,28,40,8,2019-08-02,MI,HIP REPLACEMENT
50-64,44,65,4,2019-08-02,MI,HYSTEROSCOPY
50-64,53,77,6,2019-08-02,MI,KNEE REPLACEMENT
50-64,24,33,3,2019-08-02,MI,MASTECTOMY
50-64,19,25,3,2019-08-02,MI,PROSTATECTOMY
65+,1,1,1,2019-08-02,MI,CABG
65+,1064,1463,16,2019-08-02,MI,CATARACT
65+,44,54,3,2019-08-02,MI,CHOLECYSTECTOMY
65+,454,488,11,2019-08-02,MI,CYSTOSCOPY
65+,44,61,6,2019-08-02,MI,HIP REPLACEMENT
65+,13,18,2,2019-08-02,MI,HYSTEROSCOPY
65+,84,111,5,2019-08-02,MI,KNEE REPLACEMENT
65+,42,57,5,2019-08-02,MI,MASTECTOMY
65+,19,26,3,2019-08-02,MI,PROSTATECTOMY
18-29,1,2,2,2019-08-09,MI,CABG
18-29,35,48,7,2019-08-09,MI,CHOLECYSTECTOMY
18-29,14,18,3,2019-08-09,MI,CYSTOSCOPY
18-29,17,24,5,2019-08-09,MI,HYSTEROSCOPY
18-29,4,6,3,2019-08-09,MI,MASTECTOMY
30-39,2,3,2,2019-08-09,MI,CATARACT
30-39,34,49,9,2019-08-09,MI,CHOLECYSTECTOMY
30-39,24,30,3,2019-08-09,MI,CYSTOSCOPY
30-39,42,59,12,2019-08-09,MI,HYSTEROSCOPY
30-39,1,3,2,2019-08-09,MI,KNEE REPLACEMENT
30-39,2,2,1,2019-08-09,MI,MASTECTOMY
40-49,12,16,3,2019-08-09,MI,CATARACT
40-49,33,45,6,2019-08-09,MI,CHOLECYSTECTOMY
40-49,53,60,7,2019-08-09,MI,CYSTOSCOPY
40-49,2,3,3,2019-08-09,MI,HIP REPLACEMENT
40-49,31,48,5,2019-08-09,MI,HYSTEROSCOPY
40-49,2,3,1,2019-08-09,MI,KNEE REPLACEMENT
40-49,12,14,2,2019-08-09,MI,MASTECTOMY
50-64,1,1,1,2019-08-09,MI,CABG
50-64,220,326,16,2019-08-09,MI,CATARACT
50-64,46,55,7,2019-08-09,MI,CHOLECYSTECTOMY
50-64,186,218,15,2019-08-09,MI,CYSTOSCOPY
50-64,28,39,11,2019-08-09,MI,HIP REPLACEMENT
50-64,37,48,8,2019-08-09,MI,HYSTEROSCOPY
50-64,49,74,6,2019-08-09,MI,KNEE REPLACEMENT
50-64,32,50,5,2019-08-09,MI,MASTECTOMY
50-64,15,18,7,2019-08-09,MI,PROSTATECTOMY
65+,1,1,1,2019-08-09,MI,CABG
65+,968,1353,23,2019-08-09,MI,CATARACT
65+,39,47,3,2019-08-09,MI,CHOLECYSTECTOMY
65+,489,534,15,2019-08-09,MI,CYSTOSCOPY
65+,46,69,9,2019-08-09,MI,HIP REPLACEMENT
65+,17,24,4,2019-08-09,MI,HYSTEROSCOPY
65+,104,152,13,2019-08-09,MI,KNEE REPLACEMENT
65+,29,38,5,2019-08-09,MI,MASTECTOMY
65+,14,16,3,2019-08-09,MI,PROSTATECTOMY
18-29,5,8,3,2020-01-03,MI,CHOLECYSTECTOMY
18-29,3,6,1,2020-01-03,MI,CYSTOSCOPY
18-29,6,10,2,2020-01-03,MI,HYSTEROSCOPY
30-39,5,8,1,2020-01-03,MI,CHOLECYSTECTOMY
30-39,3,3,1,2020-01-03,MI,CYSTOSCOPY
30-39,11,15,2,2020-01-03,MI,HYSTEROSCOPY
30-39,1,1,1,2020-01-03,MI,MASTECTOMY
40-49,2,2,1,2020-01-03,MI,CABG
40-49,2,4,1,2020-01-03,MI,CATARACT
40-49,12,15,3,2020-01-03,MI,CHOLECYSTECTOMY
40-49,12,14,4,2020-01-03,MI,CYSTOSCOPY
40-49,10,13,3,2020-01-03,MI,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,MI,KNEE REPLACEMENT
50-64,23,36,5,2020-01-03,MI,CATARACT
50-64,15,19,3,2020-01-03,MI,CHOLECYSTECTOMY
50-64,29,30,5,2020-01-03,MI,CYSTOSCOPY
50-64,4,11,3,2020-01-03,MI,HIP REPLACEMENT
50-64,4,4,2,2020-01-03,MI,HYSTEROSCOPY
50-64,17,28,8,2020-01-03,MI,KNEE REPLACEMENT
50-64,4,9,1,2020-01-03,MI,MASTECTOMY
50-64,3,4,1,2020-01-03,MI,PROSTATECTOMY
65+,1,1,1,2020-01-03,MI,CABG
65+,110,142,7,2020-01-03,MI,CATARACT
65+,13,15,1,2020-01-03,MI,CHOLECYSTECTOMY
65+,3,3,3,2020-01-03,MI,COVID
65+,74,86,6,2020-01-03,MI,CYSTOSCOPY
65+,18,23,4,2020-01-03,MI,HIP REPLACEMENT
65+,3,3,1,2020-01-03,MI,HYSTEROSCOPY
65+,24,36,3,2020-01-03,MI,KNEE REPLACEMENT
65+,4,5,1,2020-01-03,MI,MASTECTOMY
65+,3,6,1,2020-01-03,MI,PROSTATECTOMY
18-29,1,1,0,2020-01-10,MI,CATARACT
18-29,29,36,7,2020-01-10,MI,CHOLECYSTECTOMY
18-29,11,14,2,2020-01-10,MI,CYSTOSCOPY
18-29,1,1,1,2020-01-10,MI,HIP REPLACEMENT
18-29,3,5,2,2020-01-10,MI,HYSTEROSCOPY
18-29,2,4,2,2020-01-10,MI,MASTECTOMY
30-39,1,1,1,2020-01-10,MI,CABG
30-39,2,3,1,2020-01-10,MI,CATARACT
30-39,31,49,11,2020-01-10,MI,CHOLECYSTECTOMY
30-39,18,22,3,2020-01-10,MI,CYSTOSCOPY
30-39,1,1,1,2020-01-10,MI,HIP REPLACEMENT
30-39,44,56,8,2020-01-10,MI,HYSTEROSCOPY
30-39,3,7,5,2020-01-10,MI,MASTECTOMY
40-49,17,25,3,2020-01-10,MI,CATARACT
40-49,38,50,5,2020-01-10,MI,CHOLECYSTECTOMY
40-49,59,71,5,2020-01-10,MI,CYSTOSCOPY
40-49,4,7,1,2020-01-10,MI,HIP REPLACEMENT
40-49,36,48,4,2020-01-10,MI,HYSTEROSCOPY
40-49,6,7,2,2020-01-10,MI,KNEE REPLACEMENT
40-49,13,21,7,2020-01-10,MI,MASTECTOMY
50-64,1,1,1,2020-01-10,MI,CABG
50-64,260,363,21,2020-01-10,MI,CATARACT
50-64,62,81,9,2020-01-10,MI,CHOLECYSTECTOMY
50-64,204,257,12,2020-01-10,MI,CYSTOSCOPY
50-64,51,82,11,2020-01-10,MI,HIP REPLACEMENT
50-64,43,57,9,2020-01-10,MI,HYSTEROSCOPY
50-64,85,134,10,2020-01-10,MI,KNEE REPLACEMENT
50-64,23,32,7,2020-01-10,MI,MASTECTOMY
50-64,20,32,4,2020-01-10,MI,PROSTATECTOMY
65+,4,5,0,2020-01-10,MI,CABG
65+,970,1263,26,2020-01-10,MI,CATARACT
65+,56,67,6,2020-01-10,MI,CHOLECYSTECTOMY
65+,584,671,17,2020-01-10,MI,CYSTOSCOPY
65+,61,91,9,2020-01-10,MI,HIP REPLACEMENT
65+,23,30,2,2020-01-10,MI,HYSTEROSCOPY
65+,137,208,11,2020-01-10,MI,KNEE REPLACEMENT
65+,50,67,8,2020-01-10,MI,MASTECTOMY
65+,26,38,4,2020-01-10,MI,PROSTATECTOMY
18-29,3,4,1,2020-01-17,MI,CATARACT
18-29,33,51,9,2020-01-17,MI,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-17,MI,COSMETIC RECONSTRUCTION
18-29,16,19,3,2020-01-17,MI,CYSTOSCOPY
18-29,14,21,4,2020-01-17,MI,HYSTEROSCOPY
18-29,5,9,2,2020-01-17,MI,MASTECTOMY
30-39,1,1,1,2020-01-17,MI,CATARACT
30-39,37,51,8,2020-01-17,MI,CHOLECYSTECTOMY
30-39,24,30,4,2020-01-17,MI,CYSTOSCOPY
30-39,5,10,3,2020-01-17,MI,HIP REPLACEMENT
30-39,39,56,11,2020-01-17,MI,HYSTEROSCOPY
30-39,2,2,1,2020-01-17,MI,KNEE REPLACEMENT
30-39,3,5,4,2020-01-17,MI,MASTECTOMY
40-49,21,30,10,2020-01-17,MI,CATARACT
40-49,25,34,12,2020-01-17,MI,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-17,MI,COSMETIC RECONSTRUCTION
40-49,52,69,6,2020-01-17,MI,CYSTOSCOPY
40-49,11,17,5,2020-01-17,MI,HIP REPLACEMENT
40-49,52,70,12,2020-01-17,MI,HYSTEROSCOPY
40-49,4,5,2,2020-01-17,MI,KNEE REPLACEMENT
40-49,10,14,5,2020-01-17,MI,MASTECTOMY
50-64,193,270,19,2020-01-17,MI,CATARACT
50-64,61,83,11,2020-01-17,MI,CHOLECYSTECTOMY
50-64,1,2,1,2020-01-17,MI,COSMETIC RECONSTRUCTION
50-64,1,1,1,2020-01-17,MI,COVID
50-64,206,253,13,2020-01-17,MI,CYSTOSCOPY
50-64,48,80,13,2020-01-17,MI,HIP REPLACEMENT
50-64,54,78,8,2020-01-17,MI,HYSTEROSCOPY
50-64,71,112,15,2020-01-17,MI,KNEE REPLACEMENT
50-64,31,54,6,2020-01-17,MI,MASTECTOMY
50-64,23,34,4,2020-01-17,MI,PROSTATECTOMY
65+,4,4,2,2020-01-17,MI,CABG
65+,851,1102,23,2020-01-17,MI,CATARACT
65+,45,65,4,2020-01-17,MI,CHOLECYSTECTOMY
65+,3,3,1,2020-01-17,MI,COSMETIC RECONSTRUCTION
65+,578,656,20,2020-01-17,MI,CYSTOSCOPY
65+,64,110,9,2020-01-17,MI,HIP REPLACEMENT
65+,25,32,3,2020-01-17,MI,HYSTEROSCOPY
65+,138,211,12,2020-01-17,MI,KNEE REPLACEMENT
65+,68,89,9,2020-01-17,MI,MASTECTOMY
65+,34,46,5,2020-01-17,MI,PROSTATECTOMY
18-29,2,2,0,2020-01-24,MI,CATARACT
18-29,36,50,10,2020-01-24,MI,CHOLECYSTECTOMY
18-29,11,14,3,2020-01-24,MI,CYSTOSCOPY
18-29,1,1,1,2020-01-24,MI,HIP REPLACEMENT
18-29,21,28,6,2020-01-24,MI,HYSTEROSCOPY
18-29,3,4,1,2020-01-24,MI,MASTECTOMY
30-39,2,3,1,2020-01-24,MI,CATARACT
30-39,36,50,8,2020-01-24,MI,CHOLECYSTECTOMY
30-39,34,43,7,2020-01-24,MI,CYSTOSCOPY
30-39,4,10,3,2020-01-24,MI,HIP REPLACEMENT
30-39,47,62,8,2020-01-24,MI,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,MI,KNEE REPLACEMENT
30-39,5,8,6,2020-01-24,MI,MASTECTOMY
40-49,18,20,3,2020-01-24,MI,CATARACT
40-49,39,55,6,2020-01-24,MI,CHOLECYSTECTOMY
40-49,46,57,4,2020-01-24,MI,CYSTOSCOPY
40-49,9,11,5,2020-01-24,MI,HIP REPLACEMENT
40-49,60,80,8,2020-01-24,MI,HYSTEROSCOPY
40-49,6,8,3,2020-01-24,MI,KNEE REPLACEMENT
40-49,13,22,5,2020-01-24,MI,MASTECTOMY
40-49,1,1,1,2020-01-24,MI,PROSTATECTOMY
50-64,243,334,22,2020-01-24,MI,CATARACT
50-64,49,65,6,2020-01-24,MI,CHOLECYSTECTOMY
50-64,179,215,18,2020-01-24,MI,CYSTOSCOPY
50-64,54,90,9,2020-01-24,MI,HIP REPLACEMENT
50-64,71,86,9,2020-01-24,MI,HYSTEROSCOPY
50-64,100,150,14,2020-01-24,MI,KNEE REPLACEMENT
50-64,37,55,11,2020-01-24,MI,MASTECTOMY
50-64,25,30,4,2020-01-24,MI,PROSTATECTOMY
65+,2,3,1,2020-01-24,MI,CABG
65+,931,1176,20,2020-01-24,MI,CATARACT
65+,48,60,5,2020-01-24,MI,CHOLECYSTECTOMY
65+,531,617,19,2020-01-24,MI,CYSTOSCOPY
65+,61,93,8,2020-01-24,MI,HIP REPLACEMENT
65+,23,32,2,2020-01-24,MI,HYSTEROSCOPY
65+,135,197,10,2020-01-24,MI,KNEE REPLACEMENT
65+,63,86,8,2020-01-24,MI,MASTECTOMY
65+,28,40,4,2020-01-24,MI,PROSTATECTOMY
18-29,1,2,1,2020-01-31,MI,CATARACT
18-29,30,42,8,2020-01-31,MI,CHOLECYSTECTOMY
18-29,2,5,2,2020-01-31,MI,COSMETIC RECONSTRUCTION
18-29,19,25,4,2020-01-31,MI,CYSTOSCOPY
18-29,10,14,3,2020-01-31,MI,HYSTEROSCOPY
18-29,2,4,2,2020-01-31,MI,MASTECTOMY
30-39,4,6,2,2020-01-31,MI,CATARACT
30-39,27,36,7,2020-01-31,MI,CHOLECYSTECTOMY
30-39,31,41,5,2020-01-31,MI,CYSTOSCOPY
30-39,58,82,8,2020-01-31,MI,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,MI,KNEE REPLACEMENT
30-39,1,1,1,2020-01-31,MI,MASTECTOMY
40-49,17,23,3,2020-01-31,MI,CATARACT
40-49,43,55,6,2020-01-31,MI,CHOLECYSTECTOMY
40-49,58,71,12,2020-01-31,MI,CYSTOSCOPY
40-49,13,17,3,2020-01-31,MI,HIP REPLACEMENT
40-49,46,58,5,2020-01-31,MI,HYSTEROSCOPY
40-49,9,16,2,2020-01-31,MI,KNEE REPLACEMENT
40-49,16,26,2,2020-01-31,MI,MASTECTOMY
50-64,1,2,2,2020-01-31,MI,CABG
50-64,222,308,19,2020-01-31,MI,CATARACT
50-64,56,83,10,2020-01-31,MI,CHOLECYSTECTOMY
50-64,193,227,12,2020-01-31,MI,CYSTOSCOPY
50-64,40,63,7,2020-01-31,MI,HIP REPLACEMENT
50-64,64,82,12,2020-01-31,MI,HYSTEROSCOPY
50-64,75,112,13,2020-01-31,MI,KNEE REPLACEMENT
50-64,32,54,8,2020-01-31,MI,MASTECTOMY
50-64,20,28,5,2020-01-31,MI,PROSTATECTOMY
65+,3,8,1,2020-01-31,MI,CABG
65+,840,1083,20,2020-01-31,MI,CATARACT
65+,51,69,4,2020-01-31,MI,CHOLECYSTECTOMY
65+,1,1,1,2020-01-31,MI,COSMETIC RECONSTRUCTION
65+,573,653,14,2020-01-31,MI,CYSTOSCOPY
65+,61,88,9,2020-01-31,MI,HIP REPLACEMENT
