age,patients,claims,physicians,week,state,elective
50-64,16,30,10,2019-07-19,IA,HIP REPLACEMENT
50-64,9,10,2,2019-07-19,IA,HYSTEROSCOPY
50-64,26,41,7,2019-07-19,IA,KNEE REPLACEMENT
50-64,15,22,7,2019-07-19,IA,MASTECTOMY
50-64,6,11,4,2019-07-19,IA,PROSTATECTOMY
65+,1,1,1,2019-07-19,IA,CABG
65+,304,383,9,2019-07-19,IA,CATARACT
65+,31,37,3,2019-07-19,IA,CHOLECYSTECTOMY
65+,121,155,9,2019-07-19,IA,CYSTOSCOPY
65+,21,41,7,2019-07-19,IA,HIP REPLACEMENT
65+,9,12,2,2019-07-19,IA,HYSTEROSCOPY
65+,54,89,9,2019-07-19,IA,KNEE REPLACEMENT
65+,22,23,3,2019-07-19,IA,MASTECTOMY
65+,2,2,2,2019-07-19,IA,PROSTATECTOMY
18-29,15,21,5,2019-07-26,IA,CHOLECYSTECTOMY
18-29,2,3,1,2019-07-26,IA,CYSTOSCOPY
18-29,2,3,1,2019-07-26,IA,HIP REPLACEMENT
18-29,4,6,2,2019-07-26,IA,MASTECTOMY
30-39,2,2,2,2019-07-26,IA,CATARACT
30-39,13,22,4,2019-07-26,IA,CHOLECYSTECTOMY
30-39,3,3,1,2019-07-26,IA,CYSTOSCOPY
30-39,8,12,4,2019-07-26,IA,HYSTEROSCOPY
30-39,1,1,1,2019-07-26,IA,KNEE REPLACEMENT
30-39,2,4,2,2019-07-26,IA,MASTECTOMY
40-49,6,9,2,2019-07-26,IA,CATARACT
40-49,15,21,5,2019-07-26,IA,CHOLECYSTECTOMY
40-49,10,10,2,2019-07-26,IA,CYSTOSCOPY
40-49,4,8,7,2019-07-26,IA,HIP REPLACEMENT
40-49,6,8,2,2019-07-26,IA,HYSTEROSCOPY
40-49,4,5,1,2019-07-26,IA,KNEE REPLACEMENT
40-49,6,10,2,2019-07-26,IA,MASTECTOMY
50-64,87,119,12,2019-07-26,IA,CATARACT
50-64,26,38,7,2019-07-26,IA,CHOLECYSTECTOMY
50-64,39,43,6,2019-07-26,IA,CYSTOSCOPY
50-64,10,15,12,2019-07-26,IA,HIP REPLACEMENT
50-64,18,28,5,2019-07-26,IA,HYSTEROSCOPY
50-64,25,51,8,2019-07-26,IA,KNEE REPLACEMENT
50-64,18,23,8,2019-07-26,IA,MASTECTOMY
50-64,4,6,2,2019-07-26,IA,PROSTATECTOMY
65+,1,2,2,2019-07-26,IA,CABG
65+,242,324,10,2019-07-26,IA,CATARACT
65+,22,22,2,2019-07-26,IA,CHOLECYSTECTOMY
65+,117,150,6,2019-07-26,IA,CYSTOSCOPY
65+,23,43,8,2019-07-26,IA,HIP REPLACEMENT
65+,3,3,1,2019-07-26,IA,HYSTEROSCOPY
65+,38,61,5,2019-07-26,IA,KNEE REPLACEMENT
65+,20,27,4,2019-07-26,IA,MASTECTOMY
65+,3,4,1,2019-07-26,IA,PROSTATECTOMY
18-29,1,2,1,2019-08-02,IA,CATARACT
18-29,21,29,3,2019-08-02,IA,CHOLECYSTECTOMY
18-29,4,6,2,2019-08-02,IA,CYSTOSCOPY
18-29,3,4,1,2019-08-02,IA,HYSTEROSCOPY
30-39,1,2,1,2019-08-02,IA,CATARACT
30-39,17,26,3,2019-08-02,IA,CHOLECYSTECTOMY
30-39,3,3,1,2019-08-02,IA,CYSTOSCOPY
30-39,9,10,2,2019-08-02,IA,HYSTEROSCOPY
30-39,1,2,1,2019-08-02,IA,MASTECTOMY
40-49,1,2,1,2019-08-02,IA,CATARACT
40-49,17,21,5,2019-08-02,IA,CHOLECYSTECTOMY
40-49,5,6,1,2019-08-02,IA,CYSTOSCOPY
40-49,3,5,5,2019-08-02,IA,HIP REPLACEMENT
40-49,9,11,3,2019-08-02,IA,HYSTEROSCOPY
40-49,3,4,1,2019-08-02,IA,KNEE REPLACEMENT
40-49,5,7,1,2019-08-02,IA,MASTECTOMY
50-64,65,83,5,2019-08-02,IA,CATARACT
50-64,20,29,4,2019-08-02,IA,CHOLECYSTECTOMY
50-64,40,45,3,2019-08-02,IA,CYSTOSCOPY
50-64,13,18,4,2019-08-02,IA,HIP REPLACEMENT
50-64,7,8,3,2019-08-02,IA,HYSTEROSCOPY
50-64,28,42,6,2019-08-02,IA,KNEE REPLACEMENT
50-64,15,21,5,2019-08-02,IA,MASTECTOMY
50-64,5,12,2,2019-08-02,IA,PROSTATECTOMY
65+,272,348,6,2019-08-02,IA,CATARACT
65+,12,17,1,2019-08-02,IA,CHOLECYSTECTOMY
65+,85,108,3,2019-08-02,IA,CYSTOSCOPY
65+,21,32,5,2019-08-02,IA,HIP REPLACEMENT
65+,6,8,1,2019-08-02,IA,HYSTEROSCOPY
65+,35,54,3,2019-08-02,IA,KNEE REPLACEMENT
65+,8,8,2,2019-08-02,IA,MASTECTOMY
65+,4,5,1,2019-08-02,IA,PROSTATECTOMY
18-29,11,13,4,2019-08-09,IA,CHOLECYSTECTOMY
18-29,3,4,1,2019-08-09,IA,CYSTOSCOPY
18-29,4,5,2,2019-08-09,IA,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,IA,MASTECTOMY
30-39,1,2,1,2019-08-09,IA,CATARACT
30-39,25,35,6,2019-08-09,IA,CHOLECYSTECTOMY
30-39,5,5,2,2019-08-09,IA,CYSTOSCOPY
30-39,3,3,1,2019-08-09,IA,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,IA,MASTECTOMY
40-49,1,2,1,2019-08-09,IA,CATARACT
40-49,26,39,6,2019-08-09,IA,CHOLECYSTECTOMY
40-49,8,9,4,2019-08-09,IA,CYSTOSCOPY
40-49,1,1,1,2019-08-09,IA,HIP REPLACEMENT
40-49,5,5,4,2019-08-09,IA,HYSTEROSCOPY
40-49,4,5,2,2019-08-09,IA,KNEE REPLACEMENT
40-49,6,6,3,2019-08-09,IA,MASTECTOMY
50-64,50,65,7,2019-08-09,IA,CATARACT
50-64,25,34,6,2019-08-09,IA,CHOLECYSTECTOMY
50-64,34,36,4,2019-08-09,IA,CYSTOSCOPY
50-64,12,19,5,2019-08-09,IA,HIP REPLACEMENT
50-64,11,17,5,2019-08-09,IA,HYSTEROSCOPY
50-64,24,45,9,2019-08-09,IA,KNEE REPLACEMENT
50-64,10,12,3,2019-08-09,IA,MASTECTOMY
50-64,2,2,1,2019-08-09,IA,PROSTATECTOMY
65+,213,265,9,2019-08-09,IA,CATARACT
65+,25,32,3,2019-08-09,IA,CHOLECYSTECTOMY
65+,80,91,4,2019-08-09,IA,CYSTOSCOPY
65+,18,29,4,2019-08-09,IA,HIP REPLACEMENT
65+,7,10,1,2019-08-09,IA,HYSTEROSCOPY
65+,42,62,5,2019-08-09,IA,KNEE REPLACEMENT
65+,11,14,2,2019-08-09,IA,MASTECTOMY
65+,3,4,1,2019-08-09,IA,PROSTATECTOMY
18-29,1,1,1,2020-01-03,IA,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-03,IA,MASTECTOMY
30-39,4,5,1,2020-01-03,IA,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,IA,CYSTOSCOPY
40-49,1,2,1,2020-01-03,IA,CATARACT
40-49,3,5,2,2020-01-03,IA,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,IA,CYSTOSCOPY
40-49,1,1,1,2020-01-03,IA,KNEE REPLACEMENT
40-49,2,4,4,2020-01-03,IA,MASTECTOMY
50-64,11,18,2,2020-01-03,IA,CATARACT
50-64,3,4,4,2020-01-03,IA,CHOLECYSTECTOMY
50-64,7,9,1,2020-01-03,IA,CYSTOSCOPY
50-64,1,1,1,2020-01-03,IA,HIP REPLACEMENT
50-64,2,4,4,2020-01-03,IA,KNEE REPLACEMENT
50-64,1,2,1,2020-01-03,IA,MASTECTOMY
65+,47,63,3,2020-01-03,IA,CATARACT
65+,3,6,2,2020-01-03,IA,CHOLECYSTECTOMY
65+,27,29,2,2020-01-03,IA,CYSTOSCOPY
65+,6,8,2,2020-01-03,IA,HIP REPLACEMENT
65+,3,4,4,2020-01-03,IA,KNEE REPLACEMENT
65+,5,8,2,2020-01-03,IA,MASTECTOMY
65+,1,1,1,2020-01-03,IA,PROSTATECTOMY
18-29,1,1,1,2020-01-10,IA,CATARACT
18-29,22,33,5,2020-01-10,IA,CHOLECYSTECTOMY
18-29,3,5,1,2020-01-10,IA,CYSTOSCOPY
18-29,1,1,0,2020-01-10,IA,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,IA,MASTECTOMY
30-39,13,17,4,2020-01-10,IA,CHOLECYSTECTOMY
30-39,6,6,1,2020-01-10,IA,CYSTOSCOPY
30-39,8,13,3,2020-01-10,IA,HYSTEROSCOPY
30-39,2,4,1,2020-01-10,IA,MASTECTOMY
40-49,4,6,1,2020-01-10,IA,CATARACT
40-49,15,22,4,2020-01-10,IA,CHOLECYSTECTOMY
40-49,12,13,2,2020-01-10,IA,CYSTOSCOPY
40-49,2,3,1,2020-01-10,IA,HIP REPLACEMENT
40-49,7,11,4,2020-01-10,IA,HYSTEROSCOPY
40-49,2,2,1,2020-01-10,IA,KNEE REPLACEMENT
40-49,5,8,2,2020-01-10,IA,MASTECTOMY
50-64,55,81,6,2020-01-10,IA,CATARACT
50-64,27,45,8,2020-01-10,IA,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,IA,COVID
50-64,51,59,8,2020-01-10,IA,CYSTOSCOPY
50-64,17,35,10,2020-01-10,IA,HIP REPLACEMENT
50-64,13,18,3,2020-01-10,IA,HYSTEROSCOPY
50-64,30,61,6,2020-01-10,IA,KNEE REPLACEMENT
50-64,20,33,5,2020-01-10,IA,MASTECTOMY
50-64,4,6,1,2020-01-10,IA,PROSTATECTOMY
65+,262,328,11,2020-01-10,IA,CATARACT
65+,22,27,2,2020-01-10,IA,CHOLECYSTECTOMY
65+,141,170,7,2020-01-10,IA,CYSTOSCOPY
65+,26,44,6,2020-01-10,IA,HIP REPLACEMENT
65+,6,8,1,2020-01-10,IA,HYSTEROSCOPY
65+,84,133,12,2020-01-10,IA,KNEE REPLACEMENT
65+,25,34,3,2020-01-10,IA,MASTECTOMY
65+,8,13,3,2020-01-10,IA,PROSTATECTOMY
18-29,18,31,6,2020-01-17,IA,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-17,IA,CYSTOSCOPY
18-29,3,8,1,2020-01-17,IA,HYSTEROSCOPY
18-29,1,1,1,2020-01-17,IA,MASTECTOMY
30-39,1,2,1,2020-01-17,IA,CATARACT
30-39,10,15,3,2020-01-17,IA,CHOLECYSTECTOMY
30-39,4,4,1,2020-01-17,IA,CYSTOSCOPY
30-39,4,7,2,2020-01-17,IA,HYSTEROSCOPY
30-39,2,3,1,2020-01-17,IA,MASTECTOMY
40-49,2,3,1,2020-01-17,IA,CATARACT
40-49,14,23,4,2020-01-17,IA,CHOLECYSTECTOMY
40-49,12,14,2,2020-01-17,IA,CYSTOSCOPY
40-49,2,4,1,2020-01-17,IA,HIP REPLACEMENT
40-49,9,12,3,2020-01-17,IA,HYSTEROSCOPY
40-49,4,4,2,2020-01-17,IA,KNEE REPLACEMENT
40-49,11,14,3,2020-01-17,IA,MASTECTOMY
50-64,89,123,8,2020-01-17,IA,CATARACT
50-64,30,41,7,2020-01-17,IA,CHOLECYSTECTOMY
50-64,53,60,5,2020-01-17,IA,CYSTOSCOPY
50-64,16,26,5,2020-01-17,IA,HIP REPLACEMENT
50-64,13,19,6,2020-01-17,IA,HYSTEROSCOPY
50-64,36,52,8,2020-01-17,IA,KNEE REPLACEMENT
50-64,13,19,4,2020-01-17,IA,MASTECTOMY
50-64,6,13,4,2020-01-17,IA,PROSTATECTOMY
65+,231,281,8,2020-01-17,IA,CATARACT
65+,24,33,4,2020-01-17,IA,CHOLECYSTECTOMY
65+,136,155,6,2020-01-17,IA,CYSTOSCOPY
65+,24,46,4,2020-01-17,IA,HIP REPLACEMENT
65+,3,4,1,2020-01-17,IA,HYSTEROSCOPY
65+,56,107,8,2020-01-17,IA,KNEE REPLACEMENT
65+,31,48,6,2020-01-17,IA,MASTECTOMY
65+,11,15,2,2020-01-17,IA,PROSTATECTOMY
18-29,15,20,5,2020-01-24,IA,CHOLECYSTECTOMY
18-29,8,11,2,2020-01-24,IA,CYSTOSCOPY
18-29,1,2,1,2020-01-24,IA,HYSTEROSCOPY
18-29,1,1,1,2020-01-24,IA,MASTECTOMY
30-39,1,1,1,2020-01-24,IA,CATARACT
30-39,13,19,3,2020-01-24,IA,CHOLECYSTECTOMY
30-39,6,7,2,2020-01-24,IA,CYSTOSCOPY
30-39,5,8,2,2020-01-24,IA,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,IA,MASTECTOMY
40-49,3,4,1,2020-01-24,IA,CATARACT
40-49,22,30,6,2020-01-24,IA,CHOLECYSTECTOMY
40-49,8,10,1,2020-01-24,IA,CYSTOSCOPY
40-49,1,2,2,2020-01-24,IA,HIP REPLACEMENT
40-49,6,8,1,2020-01-24,IA,HYSTEROSCOPY
40-49,2,6,3,2020-01-24,IA,KNEE REPLACEMENT
40-49,7,9,3,2020-01-24,IA,MASTECTOMY
50-64,68,109,11,2020-01-24,IA,CATARACT
50-64,35,56,11,2020-01-24,IA,CHOLECYSTECTOMY
50-64,42,46,5,2020-01-24,IA,CYSTOSCOPY
50-64,18,32,4,2020-01-24,IA,HIP REPLACEMENT
50-64,11,12,2,2020-01-24,IA,HYSTEROSCOPY
50-64,42,71,8,2020-01-24,IA,KNEE REPLACEMENT
50-64,15,23,5,2020-01-24,IA,MASTECTOMY
50-64,7,12,4,2020-01-24,IA,PROSTATECTOMY
65+,236,305,9,2020-01-24,IA,CATARACT
65+,23,25,2,2020-01-24,IA,CHOLECYSTECTOMY
65+,147,180,7,2020-01-24,IA,CYSTOSCOPY
65+,26,47,4,2020-01-24,IA,HIP REPLACEMENT
65+,7,8,1,2020-01-24,IA,HYSTEROSCOPY
65+,68,109,9,2020-01-24,IA,KNEE REPLACEMENT
65+,16,19,2,2020-01-24,IA,MASTECTOMY
65+,9,13,2,2020-01-24,IA,PROSTATECTOMY
18-29,1,1,1,2020-01-31,IA,CATARACT
18-29,15,26,7,2020-01-31,IA,CHOLECYSTECTOMY
18-29,7,8,3,2020-01-31,IA,CYSTOSCOPY
18-29,1,3,2,2020-01-31,IA,HIP REPLACEMENT
18-29,2,3,1,2020-01-31,IA,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,IA,CATARACT
30-39,22,33,8,2020-01-31,IA,CHOLECYSTECTOMY
30-39,6,7,1,2020-01-31,IA,CYSTOSCOPY
30-39,1,1,1,2020-01-31,IA,HIP REPLACEMENT
30-39,9,11,3,2020-01-31,IA,HYSTEROSCOPY
30-39,2,3,2,2020-01-31,IA,MASTECTOMY
40-49,3,4,1,2020-01-31,IA,CATARACT
40-49,22,40,12,2020-01-31,IA,CHOLECYSTECTOMY
40-49,12,14,4,2020-01-31,IA,CYSTOSCOPY
40-49,4,8,4,2020-01-31,IA,HIP REPLACEMENT
40-49,7,8,2,2020-01-31,IA,HYSTEROSCOPY
40-49,6,11,4,2020-01-31,IA,KNEE REPLACEMENT
40-49,3,4,1,2020-01-31,IA,MASTECTOMY
50-64,79,113,7,2020-01-31,IA,CATARACT
50-64,25,43,7,2020-01-31,IA,CHOLECYSTECTOMY
50-64,64,71,6,2020-01-31,IA,CYSTOSCOPY
50-64,22,34,9,2020-01-31,IA,HIP REPLACEMENT
50-64,12,20,5,2020-01-31,IA,HYSTEROSCOPY
50-64,25,41,8,2020-01-31,IA,KNEE REPLACEMENT
50-64,20,28,5,2020-01-31,IA,MASTECTOMY
50-64,4,11,3,2020-01-31,IA,PROSTATECTOMY
65+,193,257,9,2020-01-31,IA,CATARACT
65+,35,45,3,2020-01-31,IA,CHOLECYSTECTOMY
65+,152,181,8,2020-01-31,IA,CYSTOSCOPY
65+,26,45,4,2020-01-31,IA,HIP REPLACEMENT
65+,7,8,2,2020-01-31,IA,HYSTEROSCOPY
65+,69,112,7,2020-01-31,IA,KNEE REPLACEMENT
65+,21,27,3,2020-01-31,IA,MASTECTOMY
65+,7,11,1,2020-01-31,IA,PROSTATECTOMY
18-29,22,31,2,2020-02-07,IA,CHOLECYSTECTOMY
18-29,6,6,1,2020-02-07,IA,CYSTOSCOPY
18-29,5,9,5,2020-02-07,IA,HYSTEROSCOPY
18-29,2,2,1,2020-02-07,IA,MASTECTOMY
30-39,11,14,2,2020-02-07,IA,CHOLECYSTECTOMY
30-39,7,9,1,2020-02-07,IA,CYSTOSCOPY
30-39,8,10,1,2020-02-07,IA,HYSTEROSCOPY
40-49,8,9,1,2020-02-07,IA,CATARACT
40-49,21,31,4,2020-02-07,IA,CHOLECYSTECTOMY
40-49,10,11,2,2020-02-07,IA,CYSTOSCOPY
40-49,3,5,2,2020-02-07,IA,HIP REPLACEMENT
40-49,8,12,1,2020-02-07,IA,HYSTEROSCOPY
40-49,4,6,1,2020-02-07,IA,KNEE REPLACEMENT
40-49,3,4,1,2020-02-07,IA,MASTECTOMY
50-64,96,141,5,2020-02-07,IA,CATARACT
50-64,34,52,5,2020-02-07,IA,CHOLECYSTECTOMY
50-64,58,64,4,2020-02-07,IA,CYSTOSCOPY
50-64,17,27,4,2020-02-07,IA,HIP REPLACEMENT
50-64,9,12,2,2020-02-07,IA,HYSTEROSCOPY
50-64,32,55,4,2020-02-07,IA,KNEE REPLACEMENT
50-64,7,8,1,2020-02-07,IA,MASTECTOMY
50-64,3,6,2,2020-02-07,IA,PROSTATECTOMY
65+,1,1,1,2020-02-07,IA,CABG
65+,283,353,6,2020-02-07,IA,CATARACT
65+,27,32,3,2020-02-07,IA,CHOLECYSTECTOMY
65+,124,142,5,2020-02-07,IA,CYSTOSCOPY
65+,19,32,2,2020-02-07,IA,HIP REPLACEMENT
65+,9,13,1,2020-02-07,IA,HYSTEROSCOPY
65+,66,108,6,2020-02-07,IA,KNEE REPLACEMENT
65+,26,38,3,2020-02-07,IA,MASTECTOMY
65+,6,10,2,2020-02-07,IA,PROSTATECTOMY
18-29,1,1,1,2020-02-14,IA,CATARACT
18-29,17,23,6,2020-02-14,IA,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,IA,CYSTOSCOPY
18-29,2,4,1,2020-02-14,IA,MASTECTOMY
30-39,19,32,8,2020-02-14,IA,CHOLECYSTECTOMY
30-39,7,10,1,2020-02-14,IA,CYSTOSCOPY
30-39,7,8,2,2020-02-14,IA,HYSTEROSCOPY
40-49,7,9,2,2020-02-14,IA,CATARACT
40-49,14,25,4,2020-02-14,IA,CHOLECYSTECTOMY
40-49,11,11,1,2020-02-14,IA,CYSTOSCOPY
40-49,2,2,2,2020-02-14,IA,HIP REPLACEMENT
40-49,10,15,3,2020-02-14,IA,HYSTEROSCOPY
40-49,3,4,2,2020-02-14,IA,KNEE REPLACEMENT
40-49,7,9,3,2020-02-14,IA,MASTECTOMY
50-64,87,133,9,2020-02-14,IA,CATARACT
50-64,25,41,7,2020-02-14,IA,CHOLECYSTECTOMY
50-64,61,68,5,2020-02-14,IA,CYSTOSCOPY
50-64,19,32,6,2020-02-14,IA,HIP REPLACEMENT
50-64,8,10,4,2020-02-14,IA,HYSTEROSCOPY
50-64,26,45,7,2020-02-14,IA,KNEE REPLACEMENT
50-64,15,19,4,2020-02-14,IA,MASTECTOMY
50-64,7,12,5,2020-02-14,IA,PROSTATECTOMY
65+,299,375,8,2020-02-14,IA,CATARACT
65+,20,26,2,2020-02-14,IA,CHOLECYSTECTOMY
65+,117,145,7,2020-02-14,IA,CYSTOSCOPY
65+,20,33,3,2020-02-14,IA,HIP REPLACEMENT
65+,10,11,3,2020-02-14,IA,HYSTEROSCOPY
65+,54,94,7,2020-02-14,IA,KNEE REPLACEMENT
65+,17,21,3,2020-02-14,IA,MASTECTOMY
65+,5,9,2,2020-02-14,IA,PROSTATECTOMY
18-29,13,21,5,2020-02-21,IA,CHOLECYSTECTOMY
18-29,4,4,2,2020-02-21,IA,CYSTOSCOPY
18-29,2,3,2,2020-02-21,IA,HYSTEROSCOPY
30-39,2,2,0,2020-02-21,IA,CATARACT
30-39,29,47,8,2020-02-21,IA,CHOLECYSTECTOMY
30-39,7,7,2,2020-02-21,IA,CYSTOSCOPY
30-39,1,2,2,2020-02-21,IA,HIP REPLACEMENT
30-39,2,2,0,2020-02-21,IA,HYSTEROSCOPY
30-39,3,3,1,2020-02-21,IA,MASTECTOMY
40-49,3,4,1,2020-02-21,IA,CATARACT
40-49,24,37,6,2020-02-21,IA,CHOLECYSTECTOMY
40-49,17,21,2,2020-02-21,IA,CYSTOSCOPY
40-49,2,5,3,2020-02-21,IA,HIP REPLACEMENT
40-49,13,14,3,2020-02-21,IA,HYSTEROSCOPY
40-49,2,3,1,2020-02-21,IA,KNEE REPLACEMENT
40-49,3,5,1,2020-02-21,IA,MASTECTOMY
50-64,80,123,10,2020-02-21,IA,CATARACT
50-64,28,39,5,2020-02-21,IA,CHOLECYSTECTOMY
50-64,53,60,9,2020-02-21,IA,CYSTOSCOPY
50-64,17,33,7,2020-02-21,IA,HIP REPLACEMENT
50-64,14,19,3,2020-02-21,IA,HYSTEROSCOPY
50-64,33,56,9,2020-02-21,IA,KNEE REPLACEMENT
50-64,17,23,3,2020-02-21,IA,MASTECTOMY
50-64,7,16,5,2020-02-21,IA,PROSTATECTOMY
65+,262,345,9,2020-02-21,IA,CATARACT
65+,24,29,2,2020-02-21,IA,CHOLECYSTECTOMY
65+,120,134,9,2020-02-21,IA,CYSTOSCOPY
65+,26,39,4,2020-02-21,IA,HIP REPLACEMENT
65+,6,8,1,2020-02-21,IA,HYSTEROSCOPY
65+,60,101,7,2020-02-21,IA,KNEE REPLACEMENT
65+,15,25,3,2020-02-21,IA,MASTECTOMY
65+,3,5,1,2020-02-21,IA,PROSTATECTOMY
18-29,21,30,7,2020-02-28,IA,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-28,IA,HYSTEROSCOPY
18-29,1,1,1,2020-02-28,IA,MASTECTOMY
30-39,1,1,0,2020-02-28,IA,CATARACT
30-39,9,11,2,2020-02-28,IA,CHOLECYSTECTOMY
30-39,6,10,3,2020-02-28,IA,CYSTOSCOPY
30-39,5,5,1,2020-02-28,IA,HYSTEROSCOPY
30-39,3,5,1,2020-02-28,IA,MASTECTOMY
40-49,2,2,1,2020-02-28,IA,CATARACT
40-49,17,31,7,2020-02-28,IA,CHOLECYSTECTOMY
40-49,14,14,3,2020-02-28,IA,CYSTOSCOPY
40-49,1,2,2,2020-02-28,IA,HIP REPLACEMENT
40-49,8,9,2,2020-02-28,IA,HYSTEROSCOPY
40-49,3,5,2,2020-02-28,IA,KNEE REPLACEMENT
40-49,4,7,6,2020-02-28,IA,MASTECTOMY
50-64,73,113,10,2020-02-28,IA,CATARACT
50-64,19,28,4,2020-02-28,IA,CHOLECYSTECTOMY
50-64,46,56,5,2020-02-28,IA,CYSTOSCOPY
50-64,17,26,5,2020-02-28,IA,HIP REPLACEMENT
50-64,13,18,4,2020-02-28,IA,HYSTEROSCOPY
50-64,51,89,9,2020-02-28,IA,KNEE REPLACEMENT
50-64,14,20,3,2020-02-28,IA,MASTECTOMY
50-64,5,9,8,2020-02-28,IA,PROSTATECTOMY
65+,230,292,8,2020-02-28,IA,CATARACT
65+,23,29,3,2020-02-28,IA,CHOLECYSTECTOMY
65+,141,162,7,2020-02-28,IA,CYSTOSCOPY
65+,20,33,3,2020-02-28,IA,HIP REPLACEMENT
65+,2,4,1,2020-02-28,IA,HYSTEROSCOPY
65+,61,93,6,2020-02-28,IA,KNEE REPLACEMENT
65+,20,27,4,2020-02-28,IA,MASTECTOMY
65+,6,14,2,2020-02-28,IA,PROSTATECTOMY
18-29,21,30,4,2020-03-06,IA,CHOLECYSTECTOMY
18-29,7,9,1,2020-03-06,IA,CYSTOSCOPY
18-29,4,5,2,2020-03-06,IA,HYSTEROSCOPY
18-29,2,3,2,2020-03-06,IA,MASTECTOMY
30-39,2,2,2,2020-03-06,IA,CATARACT
30-39,18,27,4,2020-03-06,IA,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-06,IA,CYSTOSCOPY
30-39,5,8,1,2020-03-06,IA,HYSTEROSCOPY
40-49,9,12,2,2020-03-06,IA,CATARACT
40-49,16,23,3,2020-03-06,IA,CHOLECYSTECTOMY
40-49,14,14,1,2020-03-06,IA,CYSTOSCOPY
40-49,3,6,3,2020-03-06,IA,HIP REPLACEMENT
40-49,8,11,2,2020-03-06,IA,HYSTEROSCOPY
40-49,4,8,2,2020-03-06,IA,KNEE REPLACEMENT
40-49,7,10,3,2020-03-06,IA,MASTECTOMY
50-64,88,134,8,2020-03-06,IA,CATARACT
50-64,21,32,3,2020-03-06,IA,CHOLECYSTECTOMY
50-64,49,55,4,2020-03-06,IA,CYSTOSCOPY
50-64,18,29,3,2020-03-06,IA,HIP REPLACEMENT
50-64,13,19,4,2020-03-06,IA,HYSTEROSCOPY
50-64,34,62,10,2020-03-06,IA,KNEE REPLACEMENT
50-64,18,27,3,2020-03-06,IA,MASTECTOMY
50-64,1,2,2,2020-03-06,IA,PROSTATECTOMY
65+,309,389,5,2020-03-06,IA,CATARACT
65+,21,25,1,2020-03-06,IA,CHOLECYSTECTOMY
65+,115,133,4,2020-03-06,IA,CYSTOSCOPY
65+,33,63,3,2020-03-06,IA,HIP REPLACEMENT
65+,7,9,1,2020-03-06,IA,HYSTEROSCOPY
65+,49,84,4,2020-03-06,IA,KNEE REPLACEMENT
65+,20,28,2,2020-03-06,IA,MASTECTOMY
65+,6,9,2,2020-03-06,IA,PROSTATECTOMY
18-29,13,18,5,2020-03-13,IA,CHOLECYSTECTOMY
18-29,7,9,2,2020-03-13,IA,CYSTOSCOPY
18-29,4,5,1,2020-03-13,IA,HYSTEROSCOPY
18-29,2,3,1,2020-03-13,IA,MASTECTOMY
30-39,2,2,1,2020-03-13,IA,CATARACT
30-39,23,32,8,2020-03-13,IA,CHOLECYSTECTOMY
30-39,5,5,1,2020-03-13,IA,CYSTOSCOPY
30-39,4,6,1,2020-03-13,IA,HYSTEROSCOPY
30-39,2,2,2,2020-03-13,IA,MASTECTOMY
40-49,9,13,4,2020-03-13,IA,CATARACT
40-49,17,23,4,2020-03-13,IA,CHOLECYSTECTOMY
40-49,13,16,3,2020-03-13,IA,CYSTOSCOPY
40-49,6,10,2,2020-03-13,IA,HIP REPLACEMENT
40-49,5,5,2,2020-03-13,IA,HYSTEROSCOPY
40-49,5,8,2,2020-03-13,IA,KNEE REPLACEMENT
40-49,7,8,2,2020-03-13,IA,MASTECTOMY
50-64,95,139,7,2020-03-13,IA,CATARACT
50-64,26,42,5,2020-03-13,IA,CHOLECYSTECTOMY
50-64,50,54,5,2020-03-13,IA,CYSTOSCOPY
50-64,17,28,6,2020-03-13,IA,HIP REPLACEMENT
50-64,8,11,3,2020-03-13,IA,HYSTEROSCOPY
50-64,35,67,6,2020-03-13,IA,KNEE REPLACEMENT
50-64,7,9,2,2020-03-13,IA,MASTECTOMY
50-64,4,6,3,2020-03-13,IA,PROSTATECTOMY
65+,241,314,9,2020-03-13,IA,CATARACT
65+,23,35,5,2020-03-13,IA,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,IA,COVID
65+,125,143,8,2020-03-13,IA,CYSTOSCOPY
65+,39,73,6,2020-03-13,IA,HIP REPLACEMENT
65+,7,9,1,2020-03-13,IA,HYSTEROSCOPY
65+,74,116,10,2020-03-13,IA,KNEE REPLACEMENT
65+,25,31,4,2020-03-13,IA,MASTECTOMY
65+,2,3,1,2020-03-13,IA,PROSTATECTOMY
18-29,1,2,1,2020-03-20,IA,CATARACT
18-29,15,22,7,2020-03-20,IA,CHOLECYSTECTOMY
18-29,2,3,1,2020-03-20,IA,CYSTOSCOPY
