age,patients,claims,physicians,week,state,elective
18-29,1,1,1,2020-01-17,UT,HYSTEROSCOPY
30-39,9,12,10,2020-01-17,UT,CHOLECYSTECTOMY
30-39,5,5,2,2020-01-17,UT,CYSTOSCOPY
30-39,6,9,2,2020-01-17,UT,HYSTEROSCOPY
30-39,2,3,1,2020-01-17,UT,MASTECTOMY
40-49,1,1,0,2020-01-17,UT,CATARACT
40-49,7,12,2,2020-01-17,UT,CHOLECYSTECTOMY
40-49,1,1,0,2020-01-17,UT,COVID
40-49,3,3,3,2020-01-17,UT,CYSTOSCOPY
40-49,1,2,2,2020-01-17,UT,HIP REPLACEMENT
40-49,1,1,1,2020-01-17,UT,HYSTEROSCOPY
40-49,3,5,2,2020-01-17,UT,MASTECTOMY
50-64,25,29,5,2020-01-17,UT,CATARACT
50-64,8,15,3,2020-01-17,UT,CHOLECYSTECTOMY
50-64,8,8,4,2020-01-17,UT,CYSTOSCOPY
50-64,3,4,1,2020-01-17,UT,HIP REPLACEMENT
50-64,1,2,1,2020-01-17,UT,HYSTEROSCOPY
50-64,14,20,4,2020-01-17,UT,KNEE REPLACEMENT
50-64,5,7,3,2020-01-17,UT,MASTECTOMY
50-64,1,2,1,2020-01-17,UT,PROSTATECTOMY
65+,107,121,6,2020-01-17,UT,CATARACT
65+,9,13,2,2020-01-17,UT,CHOLECYSTECTOMY
65+,25,29,2,2020-01-17,UT,CYSTOSCOPY
65+,6,8,1,2020-01-17,UT,HIP REPLACEMENT
65+,2,3,1,2020-01-17,UT,HYSTEROSCOPY
65+,28,37,3,2020-01-17,UT,KNEE REPLACEMENT
65+,4,6,1,2020-01-17,UT,MASTECTOMY
65+,5,6,1,2020-01-17,UT,PROSTATECTOMY
18-29,5,7,6,2020-01-24,UT,CHOLECYSTECTOMY
18-29,3,3,3,2020-01-24,UT,CYSTOSCOPY
18-29,1,1,1,2020-01-24,UT,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,UT,CATARACT
30-39,9,14,5,2020-01-24,UT,CHOLECYSTECTOMY
30-39,3,4,1,2020-01-24,UT,CYSTOSCOPY
30-39,4,6,1,2020-01-24,UT,HYSTEROSCOPY
40-49,3,6,3,2020-01-24,UT,CATARACT
40-49,6,8,3,2020-01-24,UT,CHOLECYSTECTOMY
40-49,6,7,3,2020-01-24,UT,CYSTOSCOPY
40-49,4,5,1,2020-01-24,UT,HYSTEROSCOPY
40-49,6,8,2,2020-01-24,UT,KNEE REPLACEMENT
40-49,1,2,1,2020-01-24,UT,MASTECTOMY
50-64,18,22,4,2020-01-24,UT,CATARACT
50-64,11,15,2,2020-01-24,UT,CHOLECYSTECTOMY
50-64,11,11,2,2020-01-24,UT,CYSTOSCOPY
50-64,3,4,2,2020-01-24,UT,HIP REPLACEMENT
50-64,1,2,2,2020-01-24,UT,HYSTEROSCOPY
50-64,17,23,6,2020-01-24,UT,KNEE REPLACEMENT
50-64,6,8,2,2020-01-24,UT,MASTECTOMY
50-64,1,1,1,2020-01-24,UT,PROSTATECTOMY
65+,68,80,5,2020-01-24,UT,CATARACT
65+,4,5,2,2020-01-24,UT,CHOLECYSTECTOMY
65+,43,48,3,2020-01-24,UT,CYSTOSCOPY
65+,5,6,1,2020-01-24,UT,HIP REPLACEMENT
65+,4,4,1,2020-01-24,UT,HYSTEROSCOPY
65+,39,51,4,2020-01-24,UT,KNEE REPLACEMENT
65+,4,6,1,2020-01-24,UT,MASTECTOMY
65+,1,3,2,2020-01-24,UT,PROSTATECTOMY
18-29,11,19,5,2020-01-31,UT,CHOLECYSTECTOMY
18-29,1,1,0,2020-01-31,UT,CYSTOSCOPY
18-29,1,1,1,2020-01-31,UT,MASTECTOMY
30-39,10,13,11,2020-01-31,UT,CHOLECYSTECTOMY
30-39,3,3,1,2020-01-31,UT,CYSTOSCOPY
30-39,2,2,2,2020-01-31,UT,MASTECTOMY
40-49,1,2,1,2020-01-31,UT,CATARACT
40-49,8,11,5,2020-01-31,UT,CHOLECYSTECTOMY
40-49,4,4,0,2020-01-31,UT,CYSTOSCOPY
40-49,2,2,1,2020-01-31,UT,HIP REPLACEMENT
40-49,1,1,1,2020-01-31,UT,KNEE REPLACEMENT
40-49,5,5,2,2020-01-31,UT,MASTECTOMY
50-64,16,17,4,2020-01-31,UT,CATARACT
50-64,11,15,4,2020-01-31,UT,CHOLECYSTECTOMY
50-64,11,12,4,2020-01-31,UT,CYSTOSCOPY
50-64,4,9,2,2020-01-31,UT,HIP REPLACEMENT
50-64,16,22,8,2020-01-31,UT,KNEE REPLACEMENT
50-64,3,6,5,2020-01-31,UT,MASTECTOMY
65+,64,70,6,2020-01-31,UT,CATARACT
65+,9,16,2,2020-01-31,UT,CHOLECYSTECTOMY
65+,31,34,3,2020-01-31,UT,CYSTOSCOPY
65+,17,21,2,2020-01-31,UT,HIP REPLACEMENT
65+,39,51,3,2020-01-31,UT,KNEE REPLACEMENT
65+,10,11,3,2020-01-31,UT,MASTECTOMY
65+,1,1,1,2020-01-31,UT,PROSTATECTOMY
18-29,8,10,4,2020-02-07,UT,CHOLECYSTECTOMY
18-29,2,3,1,2020-02-07,UT,HYSTEROSCOPY
30-39,1,2,0,2020-02-07,UT,CATARACT
30-39,9,13,2,2020-02-07,UT,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-07,UT,CYSTOSCOPY
30-39,1,2,1,2020-02-07,UT,HIP REPLACEMENT
30-39,3,5,1,2020-02-07,UT,HYSTEROSCOPY
40-49,1,2,1,2020-02-07,UT,CATARACT
40-49,14,22,3,2020-02-07,UT,CHOLECYSTECTOMY
40-49,5,6,1,2020-02-07,UT,CYSTOSCOPY
40-49,2,3,1,2020-02-07,UT,HIP REPLACEMENT
40-49,4,4,1,2020-02-07,UT,HYSTEROSCOPY
40-49,1,1,1,2020-02-07,UT,KNEE REPLACEMENT
40-49,1,2,1,2020-02-07,UT,MASTECTOMY
50-64,16,22,3,2020-02-07,UT,CATARACT
50-64,5,9,2,2020-02-07,UT,CHOLECYSTECTOMY
50-64,14,14,2,2020-02-07,UT,CYSTOSCOPY
50-64,3,4,2,2020-02-07,UT,HIP REPLACEMENT
50-64,2,3,1,2020-02-07,UT,HYSTEROSCOPY
50-64,13,19,4,2020-02-07,UT,KNEE REPLACEMENT
50-64,7,11,2,2020-02-07,UT,MASTECTOMY
65+,82,91,4,2020-02-07,UT,CATARACT
65+,7,8,1,2020-02-07,UT,CHOLECYSTECTOMY
65+,1,1,1,2020-02-07,UT,COSMETIC RECONSTRUCTION
65+,17,19,1,2020-02-07,UT,CYSTOSCOPY
65+,11,14,1,2020-02-07,UT,HIP REPLACEMENT
65+,2,2,1,2020-02-07,UT,HYSTEROSCOPY
65+,45,57,6,2020-02-07,UT,KNEE REPLACEMENT
65+,5,8,1,2020-02-07,UT,MASTECTOMY
18-29,1,1,1,2020-02-14,UT,CATARACT
18-29,11,17,5,2020-02-14,UT,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,UT,CYSTOSCOPY
18-29,2,2,2,2020-02-14,UT,HYSTEROSCOPY
18-29,1,2,1,2020-02-14,UT,MASTECTOMY
30-39,2,2,1,2020-02-14,UT,CATARACT
30-39,5,8,6,2020-02-14,UT,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-14,UT,CYSTOSCOPY
30-39,11,13,2,2020-02-14,UT,HYSTEROSCOPY
40-49,2,3,1,2020-02-14,UT,CATARACT
40-49,10,13,4,2020-02-14,UT,CHOLECYSTECTOMY
40-49,6,6,4,2020-02-14,UT,CYSTOSCOPY
40-49,3,4,1,2020-02-14,UT,HYSTEROSCOPY
40-49,1,1,1,2020-02-14,UT,KNEE REPLACEMENT
40-49,1,1,1,2020-02-14,UT,MASTECTOMY
50-64,24,28,5,2020-02-14,UT,CATARACT
50-64,12,16,3,2020-02-14,UT,CHOLECYSTECTOMY
50-64,8,9,1,2020-02-14,UT,CYSTOSCOPY
50-64,6,9,3,2020-02-14,UT,HIP REPLACEMENT
50-64,2,3,2,2020-02-14,UT,HYSTEROSCOPY
50-64,11,15,6,2020-02-14,UT,KNEE REPLACEMENT
50-64,1,1,1,2020-02-14,UT,MASTECTOMY
50-64,2,2,1,2020-02-14,UT,PROSTATECTOMY
65+,72,81,7,2020-02-14,UT,CATARACT
65+,8,11,3,2020-02-14,UT,CHOLECYSTECTOMY
65+,35,39,3,2020-02-14,UT,CYSTOSCOPY
65+,8,12,2,2020-02-14,UT,HIP REPLACEMENT
65+,1,2,1,2020-02-14,UT,HYSTEROSCOPY
65+,47,56,4,2020-02-14,UT,KNEE REPLACEMENT
65+,6,9,1,2020-02-14,UT,MASTECTOMY
65+,2,2,2,2020-02-14,UT,PROSTATECTOMY
18-29,7,9,2,2020-02-21,UT,CHOLECYSTECTOMY
18-29,1,1,0,2020-02-21,UT,CYSTOSCOPY
18-29,1,1,1,2020-02-21,UT,HIP REPLACEMENT
18-29,1,1,1,2020-02-21,UT,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,UT,MASTECTOMY
30-39,7,9,3,2020-02-21,UT,CHOLECYSTECTOMY
30-39,4,5,1,2020-02-21,UT,CYSTOSCOPY
30-39,3,4,1,2020-02-21,UT,HYSTEROSCOPY
40-49,3,4,3,2020-02-21,UT,CATARACT
40-49,6,8,3,2020-02-21,UT,CHOLECYSTECTOMY
40-49,3,3,1,2020-02-21,UT,CYSTOSCOPY
40-49,3,5,2,2020-02-21,UT,HIP REPLACEMENT
40-49,5,5,1,2020-02-21,UT,HYSTEROSCOPY
40-49,2,2,1,2020-02-21,UT,KNEE REPLACEMENT
40-49,2,2,2,2020-02-21,UT,MASTECTOMY
50-64,19,23,3,2020-02-21,UT,CATARACT
50-64,6,8,1,2020-02-21,UT,CHOLECYSTECTOMY
50-64,14,18,2,2020-02-21,UT,CYSTOSCOPY
50-64,5,6,3,2020-02-21,UT,HIP REPLACEMENT
50-64,2,4,1,2020-02-21,UT,HYSTEROSCOPY
50-64,21,28,4,2020-02-21,UT,KNEE REPLACEMENT
50-64,6,9,3,2020-02-21,UT,MASTECTOMY
65+,79,88,7,2020-02-21,UT,CATARACT
65+,13,16,2,2020-02-21,UT,CHOLECYSTECTOMY
65+,20,23,1,2020-02-21,UT,CYSTOSCOPY
65+,13,20,2,2020-02-21,UT,HIP REPLACEMENT
65+,3,4,1,2020-02-21,UT,HYSTEROSCOPY
65+,29,39,3,2020-02-21,UT,KNEE REPLACEMENT
65+,5,8,3,2020-02-21,UT,MASTECTOMY
18-29,9,12,2,2020-02-28,UT,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-28,UT,CYSTOSCOPY
18-29,1,2,1,2020-02-28,UT,HYSTEROSCOPY
18-29,1,3,2,2020-02-28,UT,MASTECTOMY
30-39,1,2,1,2020-02-28,UT,CATARACT
30-39,11,14,4,2020-02-28,UT,CHOLECYSTECTOMY
30-39,6,6,1,2020-02-28,UT,CYSTOSCOPY
30-39,7,7,2,2020-02-28,UT,HYSTEROSCOPY
30-39,1,2,2,2020-02-28,UT,KNEE REPLACEMENT
30-39,3,4,2,2020-02-28,UT,MASTECTOMY
40-49,1,2,1,2020-02-28,UT,CATARACT
40-49,7,9,3,2020-02-28,UT,CHOLECYSTECTOMY
40-49,4,4,1,2020-02-28,UT,CYSTOSCOPY
40-49,1,1,1,2020-02-28,UT,HIP REPLACEMENT
40-49,2,4,2,2020-02-28,UT,HYSTEROSCOPY
40-49,5,5,1,2020-02-28,UT,KNEE REPLACEMENT
40-49,3,5,4,2020-02-28,UT,MASTECTOMY
50-64,14,15,5,2020-02-28,UT,CATARACT
50-64,11,19,4,2020-02-28,UT,CHOLECYSTECTOMY
50-64,14,14,3,2020-02-28,UT,CYSTOSCOPY
50-64,5,8,4,2020-02-28,UT,HIP REPLACEMENT
50-64,3,6,3,2020-02-28,UT,HYSTEROSCOPY
50-64,14,23,4,2020-02-28,UT,KNEE REPLACEMENT
50-64,5,5,3,2020-02-28,UT,MASTECTOMY
50-64,1,1,1,2020-02-28,UT,PROSTATECTOMY
65+,92,108,6,2020-02-28,UT,CATARACT
65+,12,21,3,2020-02-28,UT,CHOLECYSTECTOMY
65+,25,29,2,2020-02-28,UT,CYSTOSCOPY
65+,18,20,2,2020-02-28,UT,HIP REPLACEMENT
65+,1,1,1,2020-02-28,UT,HYSTEROSCOPY
65+,35,51,3,2020-02-28,UT,KNEE REPLACEMENT
65+,7,8,2,2020-02-28,UT,MASTECTOMY
65+,1,2,2,2020-02-28,UT,PROSTATECTOMY
18-29,10,15,2,2020-03-06,UT,CHOLECYSTECTOMY
18-29,1,2,1,2020-03-06,UT,MASTECTOMY
30-39,11,16,5,2020-03-06,UT,CHOLECYSTECTOMY
30-39,7,8,1,2020-03-06,UT,CYSTOSCOPY
30-39,1,1,1,2020-03-06,UT,HIP REPLACEMENT
40-49,3,3,1,2020-03-06,UT,CATARACT
40-49,8,11,2,2020-03-06,UT,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-06,UT,CYSTOSCOPY
40-49,2,3,1,2020-03-06,UT,HIP REPLACEMENT
40-49,4,7,2,2020-03-06,UT,KNEE REPLACEMENT
40-49,1,1,1,2020-03-06,UT,MASTECTOMY
50-64,22,26,5,2020-03-06,UT,CATARACT
50-64,10,16,2,2020-03-06,UT,CHOLECYSTECTOMY
50-64,9,10,3,2020-03-06,UT,CYSTOSCOPY
50-64,6,7,1,2020-03-06,UT,HIP REPLACEMENT
50-64,20,28,4,2020-03-06,UT,KNEE REPLACEMENT
50-64,2,3,3,2020-03-06,UT,MASTECTOMY
65+,88,97,6,2020-03-06,UT,CATARACT
65+,11,14,2,2020-03-06,UT,CHOLECYSTECTOMY
65+,33,35,1,2020-03-06,UT,CYSTOSCOPY
65+,20,25,2,2020-03-06,UT,HIP REPLACEMENT
65+,33,45,3,2020-03-06,UT,KNEE REPLACEMENT
65+,1,1,1,2020-03-06,UT,MASTECTOMY
18-29,8,12,7,2020-03-13,UT,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-13,UT,CYSTOSCOPY
18-29,3,3,1,2020-03-13,UT,HYSTEROSCOPY
18-29,1,1,1,2020-03-13,UT,MASTECTOMY
30-39,1,1,1,2020-03-13,UT,CATARACT
30-39,7,9,2,2020-03-13,UT,CHOLECYSTECTOMY
30-39,5,5,1,2020-03-13,UT,CYSTOSCOPY
30-39,2,2,1,2020-03-13,UT,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,UT,KNEE REPLACEMENT
40-49,2,2,1,2020-03-13,UT,CATARACT
40-49,9,12,3,2020-03-13,UT,CHOLECYSTECTOMY
40-49,4,6,2,2020-03-13,UT,CYSTOSCOPY
40-49,1,1,1,2020-03-13,UT,HIP REPLACEMENT
40-49,4,4,2,2020-03-13,UT,HYSTEROSCOPY
40-49,5,8,1,2020-03-13,UT,KNEE REPLACEMENT
40-49,2,3,3,2020-03-13,UT,MASTECTOMY
50-64,19,21,3,2020-03-13,UT,CATARACT
50-64,10,13,3,2020-03-13,UT,CHOLECYSTECTOMY
50-64,14,14,2,2020-03-13,UT,CYSTOSCOPY
50-64,7,15,3,2020-03-13,UT,HIP REPLACEMENT
50-64,3,3,3,2020-03-13,UT,HYSTEROSCOPY
50-64,18,25,7,2020-03-13,UT,KNEE REPLACEMENT
50-64,2,2,2,2020-03-13,UT,MASTECTOMY
65+,66,73,4,2020-03-13,UT,CATARACT
65+,11,15,2,2020-03-13,UT,CHOLECYSTECTOMY
65+,26,26,2,2020-03-13,UT,CYSTOSCOPY
65+,28,31,3,2020-03-13,UT,HIP REPLACEMENT
65+,8,8,2,2020-03-13,UT,HYSTEROSCOPY
65+,43,48,4,2020-03-13,UT,KNEE REPLACEMENT
65+,6,7,3,2020-03-13,UT,MASTECTOMY
65+,2,2,1,2020-03-13,UT,PROSTATECTOMY
18-29,8,10,2,2020-03-20,UT,CHOLECYSTECTOMY
30-39,9,11,5,2020-03-20,UT,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-20,UT,CYSTOSCOPY
30-39,3,4,2,2020-03-20,UT,MASTECTOMY
40-49,1,2,1,2020-03-20,UT,CATARACT
40-49,1,2,1,2020-03-20,UT,CHOLECYSTECTOMY
40-49,3,3,2,2020-03-20,UT,CYSTOSCOPY
40-49,3,3,1,2020-03-20,UT,MASTECTOMY
50-64,15,19,3,2020-03-20,UT,CATARACT
50-64,15,18,3,2020-03-20,UT,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-20,UT,COVID
50-64,7,7,2,2020-03-20,UT,CYSTOSCOPY
50-64,4,4,2,2020-03-20,UT,HIP REPLACEMENT
50-64,13,18,3,2020-03-20,UT,KNEE REPLACEMENT
50-64,6,8,3,2020-03-20,UT,MASTECTOMY
50-64,2,3,1,2020-03-20,UT,PROSTATECTOMY
65+,78,92,5,2020-03-20,UT,CATARACT
65+,6,9,2,2020-03-20,UT,CHOLECYSTECTOMY
65+,17,17,2,2020-03-20,UT,CYSTOSCOPY
65+,14,18,4,2020-03-20,UT,HIP REPLACEMENT
65+,46,55,3,2020-03-20,UT,KNEE REPLACEMENT
65+,10,13,3,2020-03-20,UT,MASTECTOMY
65+,3,6,2,2020-03-20,UT,PROSTATECTOMY
18-29,5,7,2,2020-03-27,UT,CHOLECYSTECTOMY
18-29,1,1,0,2020-03-27,UT,CYSTOSCOPY
30-39,6,8,2,2020-03-27,UT,CHOLECYSTECTOMY
30-39,1,2,2,2020-03-27,UT,HIP REPLACEMENT
30-39,1,1,1,2020-03-27,UT,KNEE REPLACEMENT
40-49,2,3,1,2020-03-27,UT,CATARACT
40-49,8,12,3,2020-03-27,UT,CHOLECYSTECTOMY
40-49,2,2,0,2020-03-27,UT,CYSTOSCOPY
40-49,3,3,1,2020-03-27,UT,MASTECTOMY
40-49,1,1,1,2020-03-27,UT,PROSTATECTOMY
50-64,2,3,1,2020-03-27,UT,CATARACT
50-64,4,6,4,2020-03-27,UT,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-27,UT,COVID
50-64,9,10,4,2020-03-27,UT,CYSTOSCOPY
50-64,7,8,3,2020-03-27,UT,HIP REPLACEMENT
50-64,5,6,2,2020-03-27,UT,KNEE REPLACEMENT
50-64,3,3,2,2020-03-27,UT,MASTECTOMY
65+,20,21,3,2020-03-27,UT,CATARACT
65+,7,9,2,2020-03-27,UT,CHOLECYSTECTOMY
65+,1,1,1,2020-03-27,UT,COVID
65+,14,15,1,2020-03-27,UT,CYSTOSCOPY
65+,9,11,2,2020-03-27,UT,HIP REPLACEMENT
65+,12,14,4,2020-03-27,UT,KNEE REPLACEMENT
65+,3,4,2,2020-03-27,UT,MASTECTOMY
65+,1,1,1,2020-03-27,UT,PROSTATECTOMY
18-29,4,6,2,2020-04-03,UT,CHOLECYSTECTOMY
18-29,6,9,6,2020-04-03,UT,COVID
18-29,2,3,1,2020-04-03,UT,CYSTOSCOPY
30-39,5,8,2,2020-04-03,UT,CHOLECYSTECTOMY
30-39,4,5,4,2020-04-03,UT,COVID
30-39,1,2,2,2020-04-03,UT,CYSTOSCOPY
40-49,5,5,2,2020-04-03,UT,CHOLECYSTECTOMY
40-49,5,7,6,2020-04-03,UT,COVID
40-49,2,2,1,2020-04-03,UT,CYSTOSCOPY
50-64,2,2,2,2020-04-03,UT,CATARACT
50-64,5,5,2,2020-04-03,UT,CHOLECYSTECTOMY
50-64,7,9,4,2020-04-03,UT,COVID
50-64,5,6,1,2020-04-03,UT,CYSTOSCOPY
50-64,7,10,2,2020-04-03,UT,KNEE REPLACEMENT
50-64,3,3,1,2020-04-03,UT,MASTECTOMY
50-64,1,1,1,2020-04-03,UT,PROSTATECTOMY
65+,3,3,1,2020-04-03,UT,CATARACT
65+,6,8,2,2020-04-03,UT,CHOLECYSTECTOMY
65+,8,11,7,2020-04-03,UT,COVID
65+,12,13,1,2020-04-03,UT,CYSTOSCOPY
65+,4,5,1,2020-04-03,UT,KNEE REPLACEMENT
65+,7,8,3,2020-04-03,UT,MASTECTOMY
65+,1,1,1,2020-04-03,UT,PROSTATECTOMY
18-29,5,7,7,2020-04-10,UT,CHOLECYSTECTOMY
18-29,7,8,7,2020-04-10,UT,COVID
18-29,1,1,1,2020-04-10,UT,HYSTEROSCOPY
30-39,2,3,2,2020-04-10,UT,CHOLECYSTECTOMY
30-39,16,28,16,2020-04-10,UT,COVID
30-39,2,2,2,2020-04-10,UT,MASTECTOMY
40-49,6,8,2,2020-04-10,UT,CHOLECYSTECTOMY
40-49,16,32,24,2020-04-10,UT,COVID
40-49,2,3,1,2020-04-10,UT,CYSTOSCOPY
50-64,2,2,1,2020-04-10,UT,CHOLECYSTECTOMY
50-64,17,44,12,2020-04-10,UT,COVID
50-64,4,5,0,2020-04-10,UT,CYSTOSCOPY
50-64,5,5,2,2020-04-10,UT,MASTECTOMY
65+,2,2,2,2020-04-10,UT,CATARACT
65+,5,7,1,2020-04-10,UT,CHOLECYSTECTOMY
65+,20,30,19,2020-04-10,UT,COVID
65+,13,13,1,2020-04-10,UT,CYSTOSCOPY
65+,1,2,1,2020-04-10,UT,HYSTEROSCOPY
65+,2,3,1,2020-04-10,UT,KNEE REPLACEMENT
65+,2,3,1,2020-04-10,UT,MASTECTOMY
18-29,7,9,4,2020-04-17,UT,CHOLECYSTECTOMY
18-29,5,5,3,2020-04-17,UT,COVID
18-29,1,1,1,2020-04-17,UT,MASTECTOMY
30-39,1,1,1,2020-04-17,UT,CATARACT
30-39,4,5,2,2020-04-17,UT,CHOLECYSTECTOMY
30-39,11,15,9,2020-04-17,UT,COVID
30-39,1,1,1,2020-04-17,UT,HYSTEROSCOPY
40-49,1,1,1,2020-04-17,UT,CATARACT
40-49,5,9,6,2020-04-17,UT,CHOLECYSTECTOMY
40-49,9,14,6,2020-04-17,UT,COVID
40-49,1,1,0,2020-04-17,UT,CYSTOSCOPY
40-49,1,1,1,2020-04-17,UT,MASTECTOMY
50-64,1,1,1,2020-04-17,UT,CATARACT
50-64,5,10,3,2020-04-17,UT,CHOLECYSTECTOMY
50-64,22,42,12,2020-04-17,UT,COVID
50-64,6,6,0,2020-04-17,UT,CYSTOSCOPY
50-64,1,1,1,2020-04-17,UT,HIP REPLACEMENT
50-64,4,4,4,2020-04-17,UT,MASTECTOMY
65+,1,2,1,2020-04-17,UT,CATARACT
65+,1,2,2,2020-04-17,UT,CHOLECYSTECTOMY
65+,27,47,23,2020-04-17,UT,COVID
65+,13,13,1,2020-04-17,UT,CYSTOSCOPY
65+,2,2,0,2020-04-17,UT,HIP REPLACEMENT
65+,1,1,1,2020-04-17,UT,HYSTEROSCOPY
65+,5,5,1,2020-04-17,UT,MASTECTOMY
18-29,4,6,5,2020-04-24,UT,CHOLECYSTECTOMY
18-29,6,6,5,2020-04-24,UT,COVID
18-29,1,1,1,2020-04-24,UT,CYSTOSCOPY
30-39,1,1,1,2020-04-24,UT,CATARACT
30-39,8,12,2,2020-04-24,UT,CHOLECYSTECTOMY
30-39,15,22,17,2020-04-24,UT,COVID
30-39,3,4,0,2020-04-24,UT,MASTECTOMY
40-49,3,4,1,2020-04-24,UT,CHOLECYSTECTOMY
40-49,13,22,16,2020-04-24,UT,COVID
40-49,3,3,0,2020-04-24,UT,CYSTOSCOPY
40-49,2,2,2,2020-04-24,UT,MASTECTOMY
50-64,1,1,1,2020-04-24,UT,CATARACT
50-64,6,9,2,2020-04-24,UT,CHOLECYSTECTOMY
50-64,29,60,16,2020-04-24,UT,COVID
50-64,7,7,1,2020-04-24,UT,CYSTOSCOPY
50-64,2,3,1,2020-04-24,UT,HIP REPLACEMENT
50-64,1,1,1,2020-04-24,UT,KNEE REPLACEMENT
50-64,1,2,1,2020-04-24,UT,MASTECTOMY
50-64,2,2,0,2020-04-24,UT,PROSTATECTOMY
65+,3,3,3,2020-04-24,UT,CATARACT
65+,10,14,1,2020-04-24,UT,CHOLECYSTECTOMY
65+,42,89,40,2020-04-24,UT,COVID
65+,12,13,2,2020-04-24,UT,CYSTOSCOPY
65+,6,10,2,2020-04-24,UT,HIP REPLACEMENT
65+,3,4,1,2020-04-24,UT,KNEE REPLACEMENT
65+,5,7,2,2020-04-24,UT,MASTECTOMY
65+,1,1,1,2020-04-24,UT,PROSTATECTOMY
18-29,5,7,2,2020-05-01,UT,CHOLECYSTECTOMY
18-29,10,28,15,2020-05-01,UT,COVID
18-29,1,1,0,2020-05-01,UT,CYSTOSCOPY
18-29,1,2,1,2020-05-01,UT,MASTECTOMY
30-39,8,11,4,2020-05-01,UT,CHOLECYSTECTOMY
30-39,14,17,11,2020-05-01,UT,COVID
30-39,2,2,0,2020-05-01,UT,CYSTOSCOPY
30-39,1,2,1,2020-05-01,UT,HIP REPLACEMENT
30-39,2,2,1,2020-05-01,UT,HYSTEROSCOPY
30-39,1,1,1,2020-05-01,UT,KNEE REPLACEMENT
40-49,15,25,5,2020-05-01,UT,CHOLECYSTECTOMY
40-49,28,57,40,2020-05-01,UT,COVID
40-49,3,3,2,2020-05-01,UT,CYSTOSCOPY
40-49,1,1,1,2020-05-01,UT,HIP REPLACEMENT
40-49,1,1,1,2020-05-01,UT,HYSTEROSCOPY
40-49,1,1,1,2020-05-01,UT,MASTECTOMY
50-64,5,7,1,2020-05-01,UT,CATARACT
50-64,3,3,1,2020-05-01,UT,CHOLECYSTECTOMY
50-64,26,52,16,2020-05-01,UT,COVID
50-64,5,5,1,2020-05-01,UT,CYSTOSCOPY
50-64,4,5,1,2020-05-01,UT,HIP REPLACEMENT
50-64,11,17,4,2020-05-01,UT,KNEE REPLACEMENT
65+,13,16,2,2020-05-01,UT,CATARACT
65+,3,4,1,2020-05-01,UT,CHOLECYSTECTOMY
65+,63,112,47,2020-05-01,UT,COVID
65+,19,19,2,2020-05-01,UT,CYSTOSCOPY
65+,11,16,4,2020-05-01,UT,HIP REPLACEMENT
65+,2,4,1,2020-05-01,UT,HYSTEROSCOPY
65+,23,27,2,2020-05-01,UT,KNEE REPLACEMENT
65+,2,4,3,2020-05-01,UT,MASTECTOMY
65+,1,1,1,2020-05-01,UT,PROSTATECTOMY
18-29,5,7,6,2020-05-08,UT,CHOLECYSTECTOMY
18-29,25,35,22,2020-05-08,UT,COVID
30-39,11,16,4,2020-05-08,UT,CHOLECYSTECTOMY
30-39,25,35,25,2020-05-08,UT,COVID
30-39,2,3,2,2020-05-08,UT,CYSTOSCOPY
30-39,2,4,1,2020-05-08,UT,MASTECTOMY
40-49,9,14,3,2020-05-08,UT,CHOLECYSTECTOMY
40-49,22,33,28,2020-05-08,UT,COVID
40-49,2,2,2,2020-05-08,UT,CYSTOSCOPY
40-49,1,1,1,2020-05-08,UT,HIP REPLACEMENT
40-49,3,5,2,2020-05-08,UT,KNEE REPLACEMENT
40-49,1,2,2,2020-05-08,UT,MASTECTOMY
50-64,10,12,1,2020-05-08,UT,CATARACT
50-64,5,5,5,2020-05-08,UT,CHOLECYSTECTOMY
50-64,41,74,23,2020-05-08,UT,COVID
50-64,10,10,2,2020-05-08,UT,CYSTOSCOPY
50-64,5,7,1,2020-05-08,UT,HIP REPLACEMENT
50-64,17,25,8,2020-05-08,UT,KNEE REPLACEMENT
50-64,1,3,3,2020-05-08,UT,MASTECTOMY
50-64,1,1,1,2020-05-08,UT,PROSTATECTOMY
65+,46,49,4,2020-05-08,UT,CATARACT
65+,9,12,1,2020-05-08,UT,CHOLECYSTECTOMY
65+,50,84,41,2020-05-08,UT,COVID
65+,15,17,2,2020-05-08,UT,CYSTOSCOPY
65+,8,12,1,2020-05-08,UT,HIP REPLACEMENT
65+,39,44,3,2020-05-08,UT,KNEE REPLACEMENT
65+,1,3,2,2020-05-08,UT,MASTECTOMY
65+,1,1,1,2020-05-08,UT,PROSTATECTOMY
18-29,16,24,5,2020-05-15,UT,CHOLECYSTECTOMY
