age,patients,claims,physicians,week,state,elective
40-49,8,11,2,2019-08-02,NE,CATARACT
40-49,10,18,3,2019-08-02,NE,CHOLECYSTECTOMY
40-49,2,4,2,2019-08-02,NE,CYSTOSCOPY
40-49,1,2,2,2019-08-02,NE,HIP REPLACEMENT
40-49,7,9,2,2019-08-02,NE,HYSTEROSCOPY
40-49,3,10,3,2019-08-02,NE,KNEE REPLACEMENT
40-49,2,3,1,2019-08-02,NE,MASTECTOMY
50-64,48,64,5,2019-08-02,NE,CATARACT
50-64,19,28,5,2019-08-02,NE,CHOLECYSTECTOMY
50-64,18,25,2,2019-08-02,NE,CYSTOSCOPY
50-64,6,16,6,2019-08-02,NE,HIP REPLACEMENT
50-64,11,16,2,2019-08-02,NE,HYSTEROSCOPY
50-64,18,34,6,2019-08-02,NE,KNEE REPLACEMENT
50-64,7,15,3,2019-08-02,NE,MASTECTOMY
50-64,1,1,1,2019-08-02,NE,PROSTATECTOMY
65+,159,190,5,2019-08-02,NE,CATARACT
65+,9,13,1,2019-08-02,NE,CHOLECYSTECTOMY
65+,25,33,1,2019-08-02,NE,CYSTOSCOPY
65+,17,34,4,2019-08-02,NE,HIP REPLACEMENT
65+,4,6,1,2019-08-02,NE,HYSTEROSCOPY
65+,26,49,5,2019-08-02,NE,KNEE REPLACEMENT
65+,6,11,2,2019-08-02,NE,MASTECTOMY
65+,1,1,1,2019-08-02,NE,PROSTATECTOMY
18-29,8,16,3,2019-08-09,NE,CHOLECYSTECTOMY
18-29,1,1,1,2019-08-09,NE,CYSTOSCOPY
18-29,4,7,4,2019-08-09,NE,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,NE,MASTECTOMY
30-39,10,17,3,2019-08-09,NE,CHOLECYSTECTOMY
30-39,10,21,4,2019-08-09,NE,HYSTEROSCOPY
40-49,4,6,4,2019-08-09,NE,CATARACT
40-49,12,19,4,2019-08-09,NE,CHOLECYSTECTOMY
40-49,6,8,2,2019-08-09,NE,CYSTOSCOPY
40-49,1,1,1,2019-08-09,NE,HYSTEROSCOPY
40-49,2,4,2,2019-08-09,NE,MASTECTOMY
50-64,39,56,7,2019-08-09,NE,CATARACT
50-64,19,31,24,2019-08-09,NE,CHOLECYSTECTOMY
50-64,24,33,4,2019-08-09,NE,CYSTOSCOPY
50-64,7,17,4,2019-08-09,NE,HIP REPLACEMENT
50-64,10,19,9,2019-08-09,NE,HYSTEROSCOPY
50-64,17,38,6,2019-08-09,NE,KNEE REPLACEMENT
50-64,12,25,3,2019-08-09,NE,MASTECTOMY
65+,160,188,7,2019-08-09,NE,CATARACT
65+,9,13,3,2019-08-09,NE,CHOLECYSTECTOMY
65+,34,44,3,2019-08-09,NE,CYSTOSCOPY
65+,17,28,3,2019-08-09,NE,HIP REPLACEMENT
65+,4,4,1,2019-08-09,NE,HYSTEROSCOPY
65+,23,35,3,2019-08-09,NE,KNEE REPLACEMENT
65+,6,8,1,2019-08-09,NE,MASTECTOMY
18-29,3,4,1,2020-01-03,NE,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-03,NE,CATARACT
30-39,4,4,4,2020-01-03,NE,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-03,NE,CYSTOSCOPY
40-49,5,9,2,2020-01-03,NE,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,NE,MASTECTOMY
50-64,5,7,2,2020-01-03,NE,CATARACT
50-64,2,5,3,2020-01-03,NE,CHOLECYSTECTOMY
50-64,2,3,2,2020-01-03,NE,CYSTOSCOPY
50-64,2,4,3,2020-01-03,NE,HIP REPLACEMENT
50-64,1,1,1,2020-01-03,NE,KNEE REPLACEMENT
50-64,3,8,4,2020-01-03,NE,MASTECTOMY
65+,28,33,2,2020-01-03,NE,CATARACT
65+,1,1,1,2020-01-03,NE,CHOLECYSTECTOMY
65+,11,13,2,2020-01-03,NE,CYSTOSCOPY
65+,1,2,2,2020-01-03,NE,HIP REPLACEMENT
65+,7,11,2,2020-01-03,NE,KNEE REPLACEMENT
65+,4,10,2,2020-01-03,NE,MASTECTOMY
65+,1,2,2,2020-01-03,NE,PROSTATECTOMY
18-29,10,16,5,2020-01-10,NE,CHOLECYSTECTOMY
18-29,2,3,1,2020-01-10,NE,CYSTOSCOPY
18-29,3,5,1,2020-01-10,NE,HYSTEROSCOPY
18-29,3,5,1,2020-01-10,NE,MASTECTOMY
30-39,8,12,2,2020-01-10,NE,CHOLECYSTECTOMY
30-39,4,5,2,2020-01-10,NE,CYSTOSCOPY
30-39,5,7,5,2020-01-10,NE,HYSTEROSCOPY
30-39,1,3,2,2020-01-10,NE,MASTECTOMY
40-49,1,1,1,2020-01-10,NE,CATARACT
40-49,3,5,1,2020-01-10,NE,CHOLECYSTECTOMY
40-49,6,7,2,2020-01-10,NE,CYSTOSCOPY
40-49,4,9,3,2020-01-10,NE,HIP REPLACEMENT
40-49,4,7,4,2020-01-10,NE,HYSTEROSCOPY
40-49,5,7,3,2020-01-10,NE,KNEE REPLACEMENT
40-49,3,5,1,2020-01-10,NE,MASTECTOMY
50-64,30,44,4,2020-01-10,NE,CATARACT
50-64,18,29,4,2020-01-10,NE,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,NE,COVID
50-64,18,26,5,2020-01-10,NE,CYSTOSCOPY
50-64,13,27,17,2020-01-10,NE,HIP REPLACEMENT
50-64,9,12,3,2020-01-10,NE,HYSTEROSCOPY
50-64,22,42,6,2020-01-10,NE,KNEE REPLACEMENT
50-64,11,25,5,2020-01-10,NE,MASTECTOMY
50-64,1,2,2,2020-01-10,NE,PROSTATECTOMY
65+,186,229,8,2020-01-10,NE,CATARACT
65+,24,31,3,2020-01-10,NE,CHOLECYSTECTOMY
65+,1,3,1,2020-01-10,NE,COSMETIC RECONSTRUCTION
65+,52,62,4,2020-01-10,NE,CYSTOSCOPY
65+,25,53,5,2020-01-10,NE,HIP REPLACEMENT
65+,4,6,1,2020-01-10,NE,HYSTEROSCOPY
65+,79,127,9,2020-01-10,NE,KNEE REPLACEMENT
65+,15,25,4,2020-01-10,NE,MASTECTOMY
65+,4,6,3,2020-01-10,NE,PROSTATECTOMY
18-29,1,1,1,2020-01-17,NE,CATARACT
18-29,4,7,2,2020-01-17,NE,CHOLECYSTECTOMY
18-29,3,3,2,2020-01-17,NE,CYSTOSCOPY
18-29,2,5,2,2020-01-17,NE,HYSTEROSCOPY
18-29,2,3,1,2020-01-17,NE,MASTECTOMY
30-39,12,19,16,2020-01-17,NE,CHOLECYSTECTOMY
30-39,2,3,1,2020-01-17,NE,CYSTOSCOPY
30-39,1,4,2,2020-01-17,NE,HIP REPLACEMENT
30-39,6,12,1,2020-01-17,NE,HYSTEROSCOPY
30-39,1,3,2,2020-01-17,NE,MASTECTOMY
40-49,6,9,2,2020-01-17,NE,CATARACT
40-49,14,27,18,2020-01-17,NE,CHOLECYSTECTOMY
40-49,5,5,2,2020-01-17,NE,CYSTOSCOPY
40-49,2,6,4,2020-01-17,NE,HIP REPLACEMENT
40-49,6,11,2,2020-01-17,NE,HYSTEROSCOPY
40-49,1,2,2,2020-01-17,NE,KNEE REPLACEMENT
40-49,4,6,2,2020-01-17,NE,MASTECTOMY
50-64,32,44,4,2020-01-17,NE,CATARACT
50-64,19,28,4,2020-01-17,NE,CHOLECYSTECTOMY
50-64,15,16,3,2020-01-17,NE,CYSTOSCOPY
50-64,13,20,8,2020-01-17,NE,HIP REPLACEMENT
50-64,7,14,6,2020-01-17,NE,HYSTEROSCOPY
50-64,27,65,13,2020-01-17,NE,KNEE REPLACEMENT
50-64,10,21,3,2020-01-17,NE,MASTECTOMY
50-64,3,3,2,2020-01-17,NE,PROSTATECTOMY
65+,182,232,7,2020-01-17,NE,CATARACT
65+,21,33,2,2020-01-17,NE,CHOLECYSTECTOMY
65+,56,64,4,2020-01-17,NE,CYSTOSCOPY
65+,31,63,4,2020-01-17,NE,HIP REPLACEMENT
65+,2,3,1,2020-01-17,NE,HYSTEROSCOPY
65+,82,143,8,2020-01-17,NE,KNEE REPLACEMENT
65+,13,17,2,2020-01-17,NE,MASTECTOMY
65+,6,7,2,2020-01-17,NE,PROSTATECTOMY
18-29,10,15,5,2020-01-24,NE,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-24,NE,MASTECTOMY
30-39,12,19,4,2020-01-24,NE,CHOLECYSTECTOMY
30-39,5,5,2,2020-01-24,NE,CYSTOSCOPY
30-39,1,4,2,2020-01-24,NE,HIP REPLACEMENT
30-39,8,12,1,2020-01-24,NE,HYSTEROSCOPY
30-39,2,4,2,2020-01-24,NE,KNEE REPLACEMENT
30-39,2,3,2,2020-01-24,NE,MASTECTOMY
40-49,3,6,3,2020-01-24,NE,CATARACT
40-49,13,23,4,2020-01-24,NE,CHOLECYSTECTOMY
40-49,1,2,1,2020-01-24,NE,CYSTOSCOPY
40-49,2,4,2,2020-01-24,NE,HIP REPLACEMENT
40-49,7,9,2,2020-01-24,NE,HYSTEROSCOPY
40-49,2,6,4,2020-01-24,NE,KNEE REPLACEMENT
40-49,2,3,2,2020-01-24,NE,MASTECTOMY
50-64,44,55,4,2020-01-24,NE,CATARACT
50-64,27,41,5,2020-01-24,NE,CHOLECYSTECTOMY
50-64,17,22,2,2020-01-24,NE,CYSTOSCOPY
50-64,18,36,8,2020-01-24,NE,HIP REPLACEMENT
50-64,8,15,4,2020-01-24,NE,HYSTEROSCOPY
50-64,28,56,12,2020-01-24,NE,KNEE REPLACEMENT
50-64,11,20,12,2020-01-24,NE,MASTECTOMY
65+,168,206,10,2020-01-24,NE,CATARACT
65+,19,27,2,2020-01-24,NE,CHOLECYSTECTOMY
65+,47,55,2,2020-01-24,NE,CYSTOSCOPY
65+,30,56,5,2020-01-24,NE,HIP REPLACEMENT
65+,1,2,1,2020-01-24,NE,HYSTEROSCOPY
65+,66,127,9,2020-01-24,NE,KNEE REPLACEMENT
65+,16,24,2,2020-01-24,NE,MASTECTOMY
65+,7,10,2,2020-01-24,NE,PROSTATECTOMY
18-29,12,20,4,2020-01-31,NE,CHOLECYSTECTOMY
18-29,3,4,3,2020-01-31,NE,HYSTEROSCOPY
30-39,7,11,9,2020-01-31,NE,CHOLECYSTECTOMY
30-39,12,21,3,2020-01-31,NE,HYSTEROSCOPY
30-39,1,2,2,2020-01-31,NE,KNEE REPLACEMENT
40-49,2,4,2,2020-01-31,NE,CATARACT
40-49,17,31,6,2020-01-31,NE,CHOLECYSTECTOMY
40-49,9,10,3,2020-01-31,NE,CYSTOSCOPY
40-49,2,5,4,2020-01-31,NE,HIP REPLACEMENT
40-49,4,5,4,2020-01-31,NE,HYSTEROSCOPY
40-49,2,7,2,2020-01-31,NE,MASTECTOMY
40-49,1,1,1,2020-01-31,NE,PROSTATECTOMY
50-64,42,60,6,2020-01-31,NE,CATARACT
50-64,11,18,4,2020-01-31,NE,CHOLECYSTECTOMY
50-64,27,40,4,2020-01-31,NE,CYSTOSCOPY
50-64,20,45,7,2020-01-31,NE,HIP REPLACEMENT
50-64,7,11,6,2020-01-31,NE,HYSTEROSCOPY
50-64,32,63,4,2020-01-31,NE,KNEE REPLACEMENT
50-64,11,27,12,2020-01-31,NE,MASTECTOMY
50-64,2,3,1,2020-01-31,NE,PROSTATECTOMY
65+,1,2,2,2020-01-31,NE,CABG
65+,179,236,8,2020-01-31,NE,CATARACT
65+,13,15,1,2020-01-31,NE,CHOLECYSTECTOMY
65+,61,69,4,2020-01-31,NE,CYSTOSCOPY
65+,22,41,3,2020-01-31,NE,HIP REPLACEMENT
65+,8,10,1,2020-01-31,NE,HYSTEROSCOPY
65+,62,118,9,2020-01-31,NE,KNEE REPLACEMENT
65+,19,25,3,2020-01-31,NE,MASTECTOMY
65+,8,12,1,2020-01-31,NE,PROSTATECTOMY
18-29,9,14,3,2020-02-07,NE,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-07,NE,CYSTOSCOPY
30-39,1,2,1,2020-02-07,NE,CATARACT
30-39,11,17,2,2020-02-07,NE,CHOLECYSTECTOMY
30-39,3,4,1,2020-02-07,NE,CYSTOSCOPY
30-39,4,6,2,2020-02-07,NE,HYSTEROSCOPY
40-49,6,12,6,2020-02-07,NE,CATARACT
40-49,18,30,7,2020-02-07,NE,CHOLECYSTECTOMY
40-49,15,17,2,2020-02-07,NE,CYSTOSCOPY
40-49,1,2,2,2020-02-07,NE,HIP REPLACEMENT
40-49,6,8,3,2020-02-07,NE,HYSTEROSCOPY
40-49,1,5,2,2020-02-07,NE,KNEE REPLACEMENT
40-49,8,14,1,2020-02-07,NE,MASTECTOMY
50-64,64,97,4,2020-02-07,NE,CATARACT
50-64,14,21,5,2020-02-07,NE,CHOLECYSTECTOMY
50-64,23,31,4,2020-02-07,NE,CYSTOSCOPY
50-64,19,41,8,2020-02-07,NE,HIP REPLACEMENT
50-64,11,16,2,2020-02-07,NE,HYSTEROSCOPY
50-64,32,63,7,2020-02-07,NE,KNEE REPLACEMENT
50-64,10,12,3,2020-02-07,NE,MASTECTOMY
50-64,1,1,1,2020-02-07,NE,PROSTATECTOMY
65+,2,4,2,2020-02-07,NE,CABG
65+,216,259,6,2020-02-07,NE,CATARACT
65+,11,16,2,2020-02-07,NE,CHOLECYSTECTOMY
65+,48,56,2,2020-02-07,NE,CYSTOSCOPY
65+,20,35,3,2020-02-07,NE,HIP REPLACEMENT
65+,4,5,1,2020-02-07,NE,HYSTEROSCOPY
65+,53,98,6,2020-02-07,NE,KNEE REPLACEMENT
65+,23,37,1,2020-02-07,NE,MASTECTOMY
65+,3,4,1,2020-02-07,NE,PROSTATECTOMY
18-29,8,20,12,2020-02-14,NE,CHOLECYSTECTOMY
18-29,2,4,1,2020-02-14,NE,CYSTOSCOPY
18-29,2,2,2,2020-02-14,NE,HYSTEROSCOPY
18-29,1,2,1,2020-02-14,NE,MASTECTOMY
30-39,1,2,1,2020-02-14,NE,CATARACT
30-39,12,21,7,2020-02-14,NE,CHOLECYSTECTOMY
30-39,5,6,1,2020-02-14,NE,CYSTOSCOPY
30-39,2,6,2,2020-02-14,NE,HIP REPLACEMENT
30-39,4,7,3,2020-02-14,NE,HYSTEROSCOPY
30-39,2,2,2,2020-02-14,NE,MASTECTOMY
40-49,1,1,1,2020-02-14,NE,CATARACT
40-49,13,26,5,2020-02-14,NE,CHOLECYSTECTOMY
40-49,7,8,3,2020-02-14,NE,CYSTOSCOPY
40-49,2,3,3,2020-02-14,NE,HIP REPLACEMENT
40-49,3,5,3,2020-02-14,NE,HYSTEROSCOPY
40-49,4,14,3,2020-02-14,NE,KNEE REPLACEMENT
40-49,2,3,1,2020-02-14,NE,MASTECTOMY
50-64,45,70,9,2020-02-14,NE,CATARACT
50-64,20,44,4,2020-02-14,NE,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-14,NE,COVID
50-64,30,40,4,2020-02-14,NE,CYSTOSCOPY
50-64,17,34,6,2020-02-14,NE,HIP REPLACEMENT
50-64,10,17,10,2020-02-14,NE,HYSTEROSCOPY
50-64,28,53,8,2020-02-14,NE,KNEE REPLACEMENT
50-64,13,24,4,2020-02-14,NE,MASTECTOMY
50-64,3,5,2,2020-02-14,NE,PROSTATECTOMY
65+,153,186,7,2020-02-14,NE,CATARACT
65+,12,21,2,2020-02-14,NE,CHOLECYSTECTOMY
65+,36,39,3,2020-02-14,NE,CYSTOSCOPY
65+,27,44,4,2020-02-14,NE,HIP REPLACEMENT
65+,2,4,1,2020-02-14,NE,HYSTEROSCOPY
65+,53,96,6,2020-02-14,NE,KNEE REPLACEMENT
65+,15,27,3,2020-02-14,NE,MASTECTOMY
65+,7,11,3,2020-02-14,NE,PROSTATECTOMY
18-29,10,15,4,2020-02-21,NE,CHOLECYSTECTOMY
18-29,3,5,1,2020-02-21,NE,CYSTOSCOPY
18-29,5,6,2,2020-02-21,NE,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,NE,MASTECTOMY
30-39,1,2,1,2020-02-21,NE,CATARACT
30-39,11,24,4,2020-02-21,NE,CHOLECYSTECTOMY
30-39,3,4,1,2020-02-21,NE,CYSTOSCOPY
30-39,1,1,1,2020-02-21,NE,HIP REPLACEMENT
30-39,4,6,2,2020-02-21,NE,HYSTEROSCOPY
40-49,2,2,2,2020-02-21,NE,CATARACT
40-49,11,15,3,2020-02-21,NE,CHOLECYSTECTOMY
40-49,8,10,2,2020-02-21,NE,CYSTOSCOPY
40-49,6,13,5,2020-02-21,NE,HIP REPLACEMENT
40-49,6,9,3,2020-02-21,NE,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,NE,KNEE REPLACEMENT
40-49,4,7,2,2020-02-21,NE,MASTECTOMY
50-64,54,85,5,2020-02-21,NE,CATARACT
50-64,25,42,5,2020-02-21,NE,CHOLECYSTECTOMY
50-64,20,23,3,2020-02-21,NE,CYSTOSCOPY
50-64,13,24,5,2020-02-21,NE,HIP REPLACEMENT
50-64,11,20,10,2020-02-21,NE,HYSTEROSCOPY
50-64,25,49,6,2020-02-21,NE,KNEE REPLACEMENT
50-64,9,18,8,2020-02-21,NE,MASTECTOMY
50-64,3,4,3,2020-02-21,NE,PROSTATECTOMY
65+,1,2,2,2020-02-21,NE,CABG
65+,175,221,8,2020-02-21,NE,CATARACT
65+,13,26,3,2020-02-21,NE,CHOLECYSTECTOMY
65+,50,52,5,2020-02-21,NE,CYSTOSCOPY
65+,35,60,5,2020-02-21,NE,HIP REPLACEMENT
65+,4,6,2,2020-02-21,NE,HYSTEROSCOPY
65+,45,91,9,2020-02-21,NE,KNEE REPLACEMENT
65+,10,19,2,2020-02-21,NE,MASTECTOMY
65+,4,6,1,2020-02-21,NE,PROSTATECTOMY
18-29,5,7,6,2020-02-28,NE,CHOLECYSTECTOMY
18-29,1,2,2,2020-02-28,NE,HIP REPLACEMENT
18-29,1,2,1,2020-02-28,NE,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,NE,CATARACT
30-39,11,14,6,2020-02-28,NE,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-28,NE,CYSTOSCOPY
30-39,2,2,1,2020-02-28,NE,HIP REPLACEMENT
30-39,7,14,3,2020-02-28,NE,HYSTEROSCOPY
30-39,1,4,2,2020-02-28,NE,PROSTATECTOMY
40-49,4,5,2,2020-02-28,NE,CATARACT
40-49,6,8,3,2020-02-28,NE,CHOLECYSTECTOMY
40-49,7,10,3,2020-02-28,NE,CYSTOSCOPY
40-49,3,6,4,2020-02-28,NE,HIP REPLACEMENT
40-49,5,9,5,2020-02-28,NE,HYSTEROSCOPY
40-49,4,10,3,2020-02-28,NE,KNEE REPLACEMENT
40-49,4,8,4,2020-02-28,NE,MASTECTOMY
50-64,45,65,7,2020-02-28,NE,CATARACT
50-64,6,13,7,2020-02-28,NE,CHOLECYSTECTOMY
50-64,23,28,4,2020-02-28,NE,CYSTOSCOPY
50-64,26,47,5,2020-02-28,NE,HIP REPLACEMENT
50-64,5,7,4,2020-02-28,NE,HYSTEROSCOPY
50-64,35,63,8,2020-02-28,NE,KNEE REPLACEMENT
50-64,5,17,8,2020-02-28,NE,MASTECTOMY
50-64,3,3,3,2020-02-28,NE,PROSTATECTOMY
65+,1,2,2,2020-02-28,NE,CABG
65+,189,228,9,2020-02-28,NE,CATARACT
65+,17,23,3,2020-02-28,NE,CHOLECYSTECTOMY
65+,51,59,3,2020-02-28,NE,CYSTOSCOPY
65+,22,38,3,2020-02-28,NE,HIP REPLACEMENT
65+,6,8,1,2020-02-28,NE,HYSTEROSCOPY
65+,65,138,9,2020-02-28,NE,KNEE REPLACEMENT
65+,9,11,3,2020-02-28,NE,MASTECTOMY
65+,6,7,2,2020-02-28,NE,PROSTATECTOMY
18-29,1,1,1,2020-03-06,NE,CATARACT
18-29,13,17,3,2020-03-06,NE,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,NE,CYSTOSCOPY
18-29,3,3,1,2020-03-06,NE,HYSTEROSCOPY
30-39,12,19,5,2020-03-06,NE,CHOLECYSTECTOMY
30-39,2,2,2,2020-03-06,NE,CYSTOSCOPY
30-39,7,16,2,2020-03-06,NE,HYSTEROSCOPY
30-39,1,1,1,2020-03-06,NE,MASTECTOMY
40-49,3,3,1,2020-03-06,NE,CATARACT
40-49,17,26,3,2020-03-06,NE,CHOLECYSTECTOMY
40-49,9,15,4,2020-03-06,NE,CYSTOSCOPY
40-49,6,15,1,2020-03-06,NE,HIP REPLACEMENT
40-49,6,10,2,2020-03-06,NE,HYSTEROSCOPY
40-49,1,2,2,2020-03-06,NE,KNEE REPLACEMENT
40-49,4,9,2,2020-03-06,NE,MASTECTOMY
50-64,65,93,5,2020-03-06,NE,CATARACT
50-64,14,32,5,2020-03-06,NE,CHOLECYSTECTOMY
50-64,25,33,4,2020-03-06,NE,CYSTOSCOPY
50-64,13,24,4,2020-03-06,NE,HIP REPLACEMENT
50-64,4,8,2,2020-03-06,NE,HYSTEROSCOPY
50-64,31,60,6,2020-03-06,NE,KNEE REPLACEMENT
50-64,8,18,2,2020-03-06,NE,MASTECTOMY
65+,1,2,1,2020-03-06,NE,CABG
65+,185,227,4,2020-03-06,NE,CATARACT
65+,12,16,2,2020-03-06,NE,CHOLECYSTECTOMY
65+,44,53,3,2020-03-06,NE,CYSTOSCOPY
65+,32,57,2,2020-03-06,NE,HIP REPLACEMENT
65+,5,7,1,2020-03-06,NE,HYSTEROSCOPY
65+,65,109,4,2020-03-06,NE,KNEE REPLACEMENT
65+,11,21,3,2020-03-06,NE,MASTECTOMY
18-29,10,19,4,2020-03-13,NE,CHOLECYSTECTOMY
18-29,5,6,1,2020-03-13,NE,CYSTOSCOPY
18-29,3,3,1,2020-03-13,NE,HYSTEROSCOPY
18-29,1,1,1,2020-03-13,NE,MASTECTOMY
30-39,1,1,1,2020-03-13,NE,CATARACT
30-39,18,26,3,2020-03-13,NE,CHOLECYSTECTOMY
30-39,6,6,2,2020-03-13,NE,CYSTOSCOPY
30-39,5,11,5,2020-03-13,NE,HYSTEROSCOPY
30-39,2,4,2,2020-03-13,NE,MASTECTOMY
40-49,3,6,3,2020-03-13,NE,CATARACT
40-49,15,30,4,2020-03-13,NE,CHOLECYSTECTOMY
40-49,4,4,2,2020-03-13,NE,CYSTOSCOPY
40-49,2,5,2,2020-03-13,NE,HIP REPLACEMENT
40-49,2,2,2,2020-03-13,NE,HYSTEROSCOPY
40-49,3,5,3,2020-03-13,NE,KNEE REPLACEMENT
40-49,3,5,4,2020-03-13,NE,MASTECTOMY
50-64,50,70,5,2020-03-13,NE,CATARACT
50-64,17,24,4,2020-03-13,NE,CHOLECYSTECTOMY
50-64,30,40,4,2020-03-13,NE,CYSTOSCOPY
50-64,14,23,7,2020-03-13,NE,HIP REPLACEMENT
50-64,8,16,3,2020-03-13,NE,HYSTEROSCOPY
50-64,31,57,10,2020-03-13,NE,KNEE REPLACEMENT
50-64,7,15,3,2020-03-13,NE,MASTECTOMY
50-64,4,7,3,2020-03-13,NE,PROSTATECTOMY
65+,2,4,2,2020-03-13,NE,CABG
65+,167,214,11,2020-03-13,NE,CATARACT
65+,7,7,1,2020-03-13,NE,CHOLECYSTECTOMY
65+,1,1,1,2020-03-13,NE,COSMETIC RECONSTRUCTION
65+,45,51,4,2020-03-13,NE,CYSTOSCOPY
65+,30,46,4,2020-03-13,NE,HIP REPLACEMENT
65+,9,12,3,2020-03-13,NE,HYSTEROSCOPY
65+,33,59,5,2020-03-13,NE,KNEE REPLACEMENT
65+,14,21,2,2020-03-13,NE,MASTECTOMY
65+,3,3,1,2020-03-13,NE,PROSTATECTOMY
18-29,10,16,6,2020-03-20,NE,CHOLECYSTECTOMY
18-29,3,4,1,2020-03-20,NE,CYSTOSCOPY
18-29,1,1,1,2020-03-20,NE,HYSTEROSCOPY
18-29,1,2,1,2020-03-20,NE,MASTECTOMY
30-39,1,1,1,2020-03-20,NE,CATARACT
30-39,11,18,6,2020-03-20,NE,CHOLECYSTECTOMY
30-39,8,12,4,2020-03-20,NE,CYSTOSCOPY
30-39,5,6,4,2020-03-20,NE,HYSTEROSCOPY
30-39,3,5,4,2020-03-20,NE,MASTECTOMY
40-49,2,4,2,2020-03-20,NE,CATARACT
40-49,8,14,9,2020-03-20,NE,CHOLECYSTECTOMY
40-49,10,12,3,2020-03-20,NE,CYSTOSCOPY
40-49,6,10,1,2020-03-20,NE,HYSTEROSCOPY
40-49,1,2,2,2020-03-20,NE,KNEE REPLACEMENT
40-49,1,1,1,2020-03-20,NE,MASTECTOMY
50-64,39,55,8,2020-03-20,NE,CATARACT
50-64,19,33,4,2020-03-20,NE,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-20,NE,COVID
50-64,25,33,4,2020-03-20,NE,CYSTOSCOPY
50-64,17,40,6,2020-03-20,NE,HIP REPLACEMENT
50-64,5,9,4,2020-03-20,NE,HYSTEROSCOPY
50-64,26,44,7,2020-03-20,NE,KNEE REPLACEMENT
50-64,10,16,4,2020-03-20,NE,MASTECTOMY
50-64,4,6,3,2020-03-20,NE,PROSTATECTOMY
65+,147,176,6,2020-03-20,NE,CATARACT
65+,14,18,2,2020-03-20,NE,CHOLECYSTECTOMY
65+,35,43,2,2020-03-20,NE,CYSTOSCOPY
65+,18,29,3,2020-03-20,NE,HIP REPLACEMENT
65+,6,8,1,2020-03-20,NE,HYSTEROSCOPY
65+,46,76,6,2020-03-20,NE,KNEE REPLACEMENT
65+,22,32,3,2020-03-20,NE,MASTECTOMY
65+,5,6,2,2020-03-20,NE,PROSTATECTOMY
18-29,12,22,3,2020-03-27,NE,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-27,NE,CYSTOSCOPY
18-29,2,5,2,2020-03-27,NE,HYSTEROSCOPY
30-39,8,20,3,2020-03-27,NE,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-27,NE,COVID
30-39,2,3,2,2020-03-27,NE,CYSTOSCOPY
30-39,2,4,2,2020-03-27,NE,MASTECTOMY
40-49,10,12,2,2020-03-27,NE,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,NE,COVID
40-49,5,6,1,2020-03-27,NE,CYSTOSCOPY
40-49,4,7,2,2020-03-27,NE,HIP REPLACEMENT
40-49,4,6,4,2020-03-27,NE,HYSTEROSCOPY
40-49,1,2,2,2020-03-27,NE,KNEE REPLACEMENT
40-49,9,19,9,2020-03-27,NE,MASTECTOMY
50-64,10,15,3,2020-03-27,NE,CATARACT
50-64,13,20,2,2020-03-27,NE,CHOLECYSTECTOMY
50-64,2,2,2,2020-03-27,NE,COVID
50-64,14,20,3,2020-03-27,NE,CYSTOSCOPY
50-64,9,19,4,2020-03-27,NE,HIP REPLACEMENT
50-64,4,6,1,2020-03-27,NE,HYSTEROSCOPY
50-64,16,29,8,2020-03-27,NE,KNEE REPLACEMENT
50-64,7,12,4,2020-03-27,NE,MASTECTOMY
50-64,4,4,2,2020-03-27,NE,PROSTATECTOMY
65+,19,28,2,2020-03-27,NE,CATARACT
65+,15,27,3,2020-03-27,NE,CHOLECYSTECTOMY
65+,4,5,4,2020-03-27,NE,COVID
65+,18,23,1,2020-03-27,NE,CYSTOSCOPY
65+,9,16,2,2020-03-27,NE,HIP REPLACEMENT
65+,4,7,1,2020-03-27,NE,HYSTEROSCOPY
65+,5,9,1,2020-03-27,NE,KNEE REPLACEMENT
65+,13,19,3,2020-03-27,NE,MASTECTOMY
65+,3,4,1,2020-03-27,NE,PROSTATECTOMY
18-29,9,18,2,2020-04-03,NE,CHOLECYSTECTOMY
18-29,3,4,4,2020-04-03,NE,COVID
18-29,1,1,1,2020-04-03,NE,HYSTEROSCOPY
18-29,1,1,1,2020-04-03,NE,MASTECTOMY
30-39,1,1,1,2020-04-03,NE,CATARACT
30-39,2,4,2,2020-04-03,NE,CHOLECYSTECTOMY
