age,patients,claims,physicians,week,state,elective
50-64,2,3,1,2020-04-03,MT,CHOLECYSTECTOMY
50-64,2,4,1,2020-04-03,MT,COVID
50-64,4,5,1,2020-04-03,MT,CYSTOSCOPY
50-64,2,4,2,2020-04-03,MT,HIP REPLACEMENT
50-64,2,2,2,2020-04-03,MT,MASTECTOMY
65+,1,1,1,2020-04-03,MT,CATARACT
65+,1,1,1,2020-04-03,MT,CHOLECYSTECTOMY
65+,2,6,3,2020-04-03,MT,COVID
65+,13,17,1,2020-04-03,MT,CYSTOSCOPY
65+,1,2,2,2020-04-03,MT,HIP REPLACEMENT
65+,2,2,1,2020-04-03,MT,MASTECTOMY
18-29,2,2,2,2020-04-10,MT,COVID
18-29,1,1,1,2020-04-10,MT,CYSTOSCOPY
30-39,2,3,1,2020-04-10,MT,CHOLECYSTECTOMY
30-39,3,3,3,2020-04-10,MT,COVID
30-39,1,1,1,2020-04-10,MT,CYSTOSCOPY
40-49,1,1,1,2020-04-10,MT,COVID
40-49,3,3,1,2020-04-10,MT,CYSTOSCOPY
50-64,1,3,1,2020-04-10,MT,CHOLECYSTECTOMY
50-64,9,13,5,2020-04-10,MT,COVID
50-64,5,5,1,2020-04-10,MT,CYSTOSCOPY
50-64,5,5,2,2020-04-10,MT,MASTECTOMY
65+,1,1,1,2020-04-10,MT,CATARACT
65+,3,3,1,2020-04-10,MT,CHOLECYSTECTOMY
65+,6,11,9,2020-04-10,MT,COVID
65+,8,11,1,2020-04-10,MT,CYSTOSCOPY
65+,1,1,1,2020-04-10,MT,MASTECTOMY
18-29,1,1,1,2020-04-17,MT,COVID
30-39,1,1,0,2020-04-17,MT,COVID
30-39,1,1,1,2020-04-17,MT,CYSTOSCOPY
40-49,1,1,1,2020-04-17,MT,COVID
40-49,2,3,2,2020-04-17,MT,CYSTOSCOPY
50-64,1,1,1,2020-04-17,MT,COVID
50-64,5,5,3,2020-04-17,MT,CYSTOSCOPY
65+,1,1,1,2020-04-17,MT,CATARACT
65+,9,25,16,2020-04-17,MT,COVID
65+,16,22,1,2020-04-17,MT,CYSTOSCOPY
18-29,3,4,2,2020-04-24,MT,COVID
18-29,1,1,1,2020-04-24,MT,CYSTOSCOPY
30-39,2,3,1,2020-04-24,MT,COVID
40-49,2,2,2,2020-04-24,MT,COVID
50-64,4,5,2,2020-04-24,MT,CHOLECYSTECTOMY
50-64,6,16,4,2020-04-24,MT,COVID
50-64,6,7,2,2020-04-24,MT,CYSTOSCOPY
50-64,1,2,2,2020-04-24,MT,HIP REPLACEMENT
50-64,1,1,1,2020-04-24,MT,HYSTEROSCOPY
50-64,2,3,3,2020-04-24,MT,MASTECTOMY
50-64,3,3,1,2020-04-24,MT,PROSTATECTOMY
65+,2,2,1,2020-04-24,MT,CHOLECYSTECTOMY
65+,6,10,9,2020-04-24,MT,COVID
65+,18,24,2,2020-04-24,MT,CYSTOSCOPY
65+,2,2,2,2020-04-24,MT,HIP REPLACEMENT
65+,1,1,1,2020-04-24,MT,HYSTEROSCOPY
65+,1,1,1,2020-04-24,MT,MASTECTOMY
65+,1,3,2,2020-04-24,MT,PROSTATECTOMY
18-29,1,1,1,2020-05-01,MT,CHOLECYSTECTOMY
18-29,1,1,1,2020-05-01,MT,COVID
30-39,1,1,1,2020-05-01,MT,COVID
40-49,3,4,2,2020-05-01,MT,COVID
40-49,2,2,1,2020-05-01,MT,CYSTOSCOPY
50-64,7,9,2,2020-05-01,MT,CATARACT
50-64,4,4,1,2020-05-01,MT,CHOLECYSTECTOMY
50-64,7,12,4,2020-05-01,MT,COVID
50-64,3,4,1,2020-05-01,MT,CYSTOSCOPY
50-64,6,10,2,2020-05-01,MT,HIP REPLACEMENT
65+,11,14,1,2020-05-01,MT,CATARACT
65+,1,1,1,2020-05-01,MT,CHOLECYSTECTOMY
65+,10,19,12,2020-05-01,MT,COVID
65+,22,31,1,2020-05-01,MT,CYSTOSCOPY
65+,3,5,1,2020-05-01,MT,HIP REPLACEMENT
65+,3,4,1,2020-05-01,MT,PROSTATECTOMY
18-29,4,5,2,2020-05-08,MT,CHOLECYSTECTOMY
18-29,1,1,1,2020-05-08,MT,COVID
30-39,3,4,1,2020-05-08,MT,CHOLECYSTECTOMY
30-39,4,6,4,2020-05-08,MT,COVID
30-39,1,1,1,2020-05-08,MT,CYSTOSCOPY
30-39,1,2,2,2020-05-08,MT,HIP REPLACEMENT
40-49,2,2,1,2020-05-08,MT,CATARACT
40-49,1,2,1,2020-05-08,MT,CHOLECYSTECTOMY
40-49,2,3,2,2020-05-08,MT,COVID
40-49,4,4,1,2020-05-08,MT,CYSTOSCOPY
40-49,1,1,1,2020-05-08,MT,HIP REPLACEMENT
40-49,1,1,1,2020-05-08,MT,MASTECTOMY
50-64,18,25,3,2020-05-08,MT,CATARACT
50-64,7,8,1,2020-05-08,MT,CHOLECYSTECTOMY
50-64,2,2,1,2020-05-08,MT,COVID
50-64,10,10,2,2020-05-08,MT,CYSTOSCOPY
50-64,4,11,2,2020-05-08,MT,HIP REPLACEMENT
50-64,3,7,2,2020-05-08,MT,KNEE REPLACEMENT
50-64,2,3,2,2020-05-08,MT,MASTECTOMY
65+,47,65,3,2020-05-08,MT,CATARACT
65+,1,1,1,2020-05-08,MT,CHOLECYSTECTOMY
65+,12,28,16,2020-05-08,MT,COVID
65+,17,23,2,2020-05-08,MT,CYSTOSCOPY
65+,7,8,2,2020-05-08,MT,HIP REPLACEMENT
65+,2,3,1,2020-05-08,MT,KNEE REPLACEMENT
65+,4,4,2,2020-05-08,MT,MASTECTOMY
18-29,3,5,2,2020-05-15,MT,COVID
30-39,4,13,5,2020-05-15,MT,COVID
30-39,1,1,1,2020-05-15,MT,CYSTOSCOPY
40-49,2,2,2,2020-05-15,MT,CHOLECYSTECTOMY
40-49,2,3,2,2020-05-15,MT,COVID
40-49,1,1,1,2020-05-15,MT,CYSTOSCOPY
40-49,1,1,1,2020-05-15,MT,HIP REPLACEMENT
50-64,12,16,2,2020-05-15,MT,CATARACT
50-64,2,2,1,2020-05-15,MT,CHOLECYSTECTOMY
50-64,6,10,4,2020-05-15,MT,COVID
50-64,5,6,1,2020-05-15,MT,CYSTOSCOPY
50-64,6,10,4,2020-05-15,MT,HIP REPLACEMENT
50-64,4,5,1,2020-05-15,MT,KNEE REPLACEMENT
50-64,2,2,1,2020-05-15,MT,MASTECTOMY
50-64,1,1,1,2020-05-15,MT,PROSTATECTOMY
65+,73,94,3,2020-05-15,MT,CATARACT
65+,7,8,1,2020-05-15,MT,CHOLECYSTECTOMY
65+,7,13,9,2020-05-15,MT,COVID
65+,20,30,1,2020-05-15,MT,CYSTOSCOPY
65+,10,16,4,2020-05-15,MT,HIP REPLACEMENT
65+,6,8,2,2020-05-15,MT,KNEE REPLACEMENT
65+,1,1,1,2020-05-15,MT,MASTECTOMY
65+,1,1,1,2020-05-15,MT,PROSTATECTOMY
18-29,1,1,1,2020-05-22,MT,CHOLECYSTECTOMY
18-29,4,7,4,2020-05-22,MT,COVID
18-29,1,2,1,2020-05-22,MT,CYSTOSCOPY
30-39,2,3,2,2020-05-22,MT,CHOLECYSTECTOMY
30-39,8,17,8,2020-05-22,MT,COVID
30-39,1,1,1,2020-05-22,MT,CYSTOSCOPY
30-39,1,1,0,2020-05-22,MT,HIP REPLACEMENT
40-49,1,1,1,2020-05-22,MT,CATARACT
40-49,2,2,2,2020-05-22,MT,CHOLECYSTECTOMY
40-49,3,3,3,2020-05-22,MT,COVID
40-49,4,5,1,2020-05-22,MT,CYSTOSCOPY
40-49,1,1,1,2020-05-22,MT,HIP REPLACEMENT
40-49,1,2,1,2020-05-22,MT,KNEE REPLACEMENT
50-64,23,32,4,2020-05-22,MT,CATARACT
50-64,2,3,2,2020-05-22,MT,CHOLECYSTECTOMY
50-64,5,6,2,2020-05-22,MT,COVID
50-64,7,9,2,2020-05-22,MT,CYSTOSCOPY
50-64,4,6,2,2020-05-22,MT,HIP REPLACEMENT
50-64,5,7,3,2020-05-22,MT,KNEE REPLACEMENT
50-64,2,5,1,2020-05-22,MT,PROSTATECTOMY
65+,58,77,3,2020-05-22,MT,CATARACT
65+,3,5,4,2020-05-22,MT,CHOLECYSTECTOMY
65+,7,16,9,2020-05-22,MT,COVID
65+,22,30,2,2020-05-22,MT,CYSTOSCOPY
65+,6,8,1,2020-05-22,MT,HIP REPLACEMENT
65+,13,20,2,2020-05-22,MT,KNEE REPLACEMENT
65+,1,2,2,2020-05-22,MT,PROSTATECTOMY
18-29,3,3,3,2020-05-29,MT,CHOLECYSTECTOMY
18-29,1,1,1,2020-05-29,MT,COVID
30-39,2,2,1,2020-05-29,MT,CHOLECYSTECTOMY
30-39,3,4,3,2020-05-29,MT,COVID
30-39,2,2,1,2020-05-29,MT,CYSTOSCOPY
40-49,1,2,1,2020-05-29,MT,CHOLECYSTECTOMY
40-49,2,2,1,2020-05-29,MT,COVID
40-49,2,2,1,2020-05-29,MT,CYSTOSCOPY
40-49,2,3,1,2020-05-29,MT,HIP REPLACEMENT
40-49,1,1,1,2020-05-29,MT,KNEE REPLACEMENT
50-64,21,34,3,2020-05-29,MT,CATARACT
50-64,2,3,1,2020-05-29,MT,CHOLECYSTECTOMY
50-64,1,1,1,2020-05-29,MT,COVID
50-64,10,13,1,2020-05-29,MT,CYSTOSCOPY
50-64,3,5,5,2020-05-29,MT,HIP REPLACEMENT
50-64,10,16,5,2020-05-29,MT,KNEE REPLACEMENT
65+,50,65,2,2020-05-29,MT,CATARACT
65+,1,1,1,2020-05-29,MT,CHOLECYSTECTOMY
65+,5,14,6,2020-05-29,MT,COVID
65+,25,36,2,2020-05-29,MT,CYSTOSCOPY
65+,6,6,2,2020-05-29,MT,HIP REPLACEMENT
65+,9,16,4,2020-05-29,MT,KNEE REPLACEMENT
18-29,2,4,3,2020-06-05,MT,COVID
30-39,3,3,1,2020-06-05,MT,CHOLECYSTECTOMY
30-39,3,13,5,2020-06-05,MT,COVID
40-49,2,2,1,2020-06-05,MT,CHOLECYSTECTOMY
40-49,3,3,1,2020-06-05,MT,CYSTOSCOPY
40-49,1,1,1,2020-06-05,MT,MASTECTOMY
50-64,12,17,2,2020-06-05,MT,CATARACT
50-64,3,3,2,2020-06-05,MT,COVID
50-64,7,7,1,2020-06-05,MT,CYSTOSCOPY
50-64,7,14,2,2020-06-05,MT,HIP REPLACEMENT
50-64,2,3,1,2020-06-05,MT,KNEE REPLACEMENT
50-64,1,1,1,2020-06-05,MT,MASTECTOMY
65+,77,129,3,2020-06-05,MT,CATARACT
65+,2,2,1,2020-06-05,MT,CHOLECYSTECTOMY
65+,8,10,5,2020-06-05,MT,COVID
65+,22,27,1,2020-06-05,MT,CYSTOSCOPY
65+,6,11,1,2020-06-05,MT,HIP REPLACEMENT
65+,13,21,3,2020-06-05,MT,KNEE REPLACEMENT
65+,1,2,1,2020-06-05,MT,MASTECTOMY
18-29,1,1,1,2020-06-12,MT,CHOLECYSTECTOMY
18-29,2,2,2,2020-06-12,MT,COVID
18-29,1,1,1,2020-06-12,MT,CYSTOSCOPY
30-39,2,2,2,2020-06-12,MT,CATARACT
30-39,3,3,2,2020-06-12,MT,CHOLECYSTECTOMY
30-39,3,8,4,2020-06-12,MT,COVID
30-39,2,2,2,2020-06-12,MT,CYSTOSCOPY
30-39,3,3,1,2020-06-12,MT,HYSTEROSCOPY
30-39,1,1,1,2020-06-12,MT,KNEE REPLACEMENT
40-49,5,6,1,2020-06-12,MT,CATARACT
40-49,1,1,1,2020-06-12,MT,CHOLECYSTECTOMY
40-49,3,5,3,2020-06-12,MT,COVID
40-49,4,4,1,2020-06-12,MT,CYSTOSCOPY
40-49,2,2,2,2020-06-12,MT,HYSTEROSCOPY
40-49,1,4,2,2020-06-12,MT,KNEE REPLACEMENT
50-64,19,26,2,2020-06-12,MT,CATARACT
50-64,2,3,1,2020-06-12,MT,CHOLECYSTECTOMY
50-64,3,4,2,2020-06-12,MT,COVID
50-64,11,12,2,2020-06-12,MT,CYSTOSCOPY
50-64,4,7,2,2020-06-12,MT,HIP REPLACEMENT
50-64,7,13,3,2020-06-12,MT,KNEE REPLACEMENT
65+,79,109,3,2020-06-12,MT,CATARACT
65+,2,2,1,2020-06-12,MT,CHOLECYSTECTOMY
65+,6,6,3,2020-06-12,MT,COVID
65+,25,39,1,2020-06-12,MT,CYSTOSCOPY
65+,7,11,2,2020-06-12,MT,HIP REPLACEMENT
65+,1,1,1,2020-06-12,MT,HYSTEROSCOPY
65+,14,21,2,2020-06-12,MT,KNEE REPLACEMENT
18-29,6,7,6,2020-06-19,MT,COVID
18-29,2,2,2,2020-06-19,MT,CYSTOSCOPY
30-39,1,2,2,2020-06-19,MT,CHOLECYSTECTOMY
30-39,3,4,3,2020-06-19,MT,COVID
40-49,2,3,2,2020-06-19,MT,CHOLECYSTECTOMY
40-49,6,20,13,2020-06-19,MT,COVID
40-49,2,2,1,2020-06-19,MT,CYSTOSCOPY
40-49,1,1,1,2020-06-19,MT,MASTECTOMY
50-64,10,16,2,2020-06-19,MT,CATARACT
50-64,4,5,1,2020-06-19,MT,CHOLECYSTECTOMY
50-64,7,7,4,2020-06-19,MT,COVID
50-64,9,13,2,2020-06-19,MT,CYSTOSCOPY
50-64,11,15,2,2020-06-19,MT,HIP REPLACEMENT
50-64,7,13,3,2020-06-19,MT,KNEE REPLACEMENT
50-64,1,2,2,2020-06-19,MT,MASTECTOMY
65+,61,113,2,2020-06-19,MT,CATARACT
65+,4,4,1,2020-06-19,MT,CHOLECYSTECTOMY
65+,13,28,16,2020-06-19,MT,COVID
65+,27,45,3,2020-06-19,MT,CYSTOSCOPY
65+,11,15,2,2020-06-19,MT,HIP REPLACEMENT
65+,14,19,2,2020-06-19,MT,KNEE REPLACEMENT
65+,3,4,1,2020-06-19,MT,MASTECTOMY
65+,3,3,1,2020-06-19,MT,PROSTATECTOMY
18-29,1,2,1,2020-06-26,MT,CHOLECYSTECTOMY
18-29,5,8,5,2020-06-26,MT,COVID
18-29,1,1,1,2020-06-26,MT,CYSTOSCOPY
30-39,4,5,2,2020-06-26,MT,CHOLECYSTECTOMY
30-39,7,7,6,2020-06-26,MT,COVID
30-39,2,2,1,2020-06-26,MT,CYSTOSCOPY
40-49,1,1,1,2020-06-26,MT,CHOLECYSTECTOMY
40-49,3,5,5,2020-06-26,MT,COVID
40-49,2,2,1,2020-06-26,MT,CYSTOSCOPY
40-49,1,2,2,2020-06-26,MT,KNEE REPLACEMENT
40-49,1,2,1,2020-06-26,MT,MASTECTOMY
50-64,24,33,2,2020-06-26,MT,CATARACT
50-64,4,9,4,2020-06-26,MT,CHOLECYSTECTOMY
50-64,5,5,2,2020-06-26,MT,COVID
50-64,9,10,4,2020-06-26,MT,CYSTOSCOPY
50-64,7,10,2,2020-06-26,MT,HIP REPLACEMENT
50-64,12,18,3,2020-06-26,MT,KNEE REPLACEMENT
50-64,1,1,1,2020-06-26,MT,MASTECTOMY
65+,91,147,4,2020-06-26,MT,CATARACT
65+,4,4,1,2020-06-26,MT,CHOLECYSTECTOMY
65+,11,24,13,2020-06-26,MT,COVID
65+,32,48,2,2020-06-26,MT,CYSTOSCOPY
65+,11,13,1,2020-06-26,MT,HIP REPLACEMENT
65+,21,29,2,2020-06-26,MT,KNEE REPLACEMENT
65+,3,3,2,2020-06-26,MT,MASTECTOMY
18-29,1,1,1,2020-07-03,MT,CHOLECYSTECTOMY
18-29,6,7,5,2020-07-03,MT,COVID
30-39,2,3,2,2020-07-03,MT,CHOLECYSTECTOMY
30-39,6,8,6,2020-07-03,MT,COVID
30-39,1,1,1,2020-07-03,MT,CYSTOSCOPY
40-49,1,1,1,2020-07-03,MT,CHOLECYSTECTOMY
40-49,4,7,7,2020-07-03,MT,COVID
40-49,1,1,1,2020-07-03,MT,CYSTOSCOPY
40-49,1,1,1,2020-07-03,MT,HIP REPLACEMENT
50-64,22,31,2,2020-07-03,MT,CATARACT
50-64,5,5,1,2020-07-03,MT,CHOLECYSTECTOMY
50-64,11,13,5,2020-07-03,MT,COVID
50-64,6,7,1,2020-07-03,MT,CYSTOSCOPY
50-64,7,10,2,2020-07-03,MT,KNEE REPLACEMENT
50-64,1,1,1,2020-07-03,MT,MASTECTOMY
65+,86,146,2,2020-07-03,MT,CATARACT
65+,2,2,1,2020-07-03,MT,CHOLECYSTECTOMY
65+,10,21,7,2020-07-03,MT,COVID
65+,30,43,1,2020-07-03,MT,CYSTOSCOPY
65+,12,25,2,2020-07-03,MT,HIP REPLACEMENT
65+,1,1,1,2020-07-03,MT,HYSTEROSCOPY
65+,13,21,1,2020-07-03,MT,KNEE REPLACEMENT
65+,1,1,1,2020-07-03,MT,MASTECTOMY
18-29,2,2,2,2020-07-10,MT,CHOLECYSTECTOMY
18-29,19,20,11,2020-07-10,MT,COVID
30-39,2,2,1,2020-07-10,MT,CHOLECYSTECTOMY
30-39,13,18,13,2020-07-10,MT,COVID
30-39,1,1,1,2020-07-10,MT,CYSTOSCOPY
30-39,1,2,1,2020-07-10,MT,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,MT,MASTECTOMY
40-49,3,4,1,2020-07-10,MT,CATARACT
40-49,2,4,1,2020-07-10,MT,CHOLECYSTECTOMY
40-49,10,16,14,2020-07-10,MT,COVID
40-49,4,5,1,2020-07-10,MT,CYSTOSCOPY
50-64,17,31,2,2020-07-10,MT,CATARACT
50-64,3,3,1,2020-07-10,MT,CHOLECYSTECTOMY
50-64,16,23,7,2020-07-10,MT,COVID
50-64,7,7,2,2020-07-10,MT,CYSTOSCOPY
50-64,8,12,3,2020-07-10,MT,HIP REPLACEMENT
50-64,5,8,2,2020-07-10,MT,KNEE REPLACEMENT
50-64,1,1,1,2020-07-10,MT,MASTECTOMY
65+,53,90,3,2020-07-10,MT,CATARACT
65+,3,3,1,2020-07-10,MT,CHOLECYSTECTOMY
65+,21,42,25,2020-07-10,MT,COVID
65+,25,32,1,2020-07-10,MT,CYSTOSCOPY
65+,8,11,3,2020-07-10,MT,HIP REPLACEMENT
65+,1,1,1,2020-07-10,MT,HYSTEROSCOPY
65+,8,16,2,2020-07-10,MT,KNEE REPLACEMENT
65+,1,1,1,2020-07-10,MT,MASTECTOMY
65+,1,1,1,2020-07-10,MT,PROSTATECTOMY
18-29,3,5,3,2020-07-17,MT,CHOLECYSTECTOMY
18-29,16,23,12,2020-07-17,MT,COVID
30-39,1,1,1,2020-07-17,MT,CHOLECYSTECTOMY
30-39,13,16,9,2020-07-17,MT,COVID
40-49,1,1,1,2020-07-17,MT,CATARACT
40-49,1,2,2,2020-07-17,MT,CHOLECYSTECTOMY
40-49,12,14,12,2020-07-17,MT,COVID
40-49,2,2,1,2020-07-17,MT,CYSTOSCOPY
40-49,1,2,2,2020-07-17,MT,HIP REPLACEMENT
50-64,20,25,3,2020-07-17,MT,CATARACT
50-64,1,2,1,2020-07-17,MT,CHOLECYSTECTOMY
50-64,12,18,7,2020-07-17,MT,COVID
50-64,9,9,2,2020-07-17,MT,CYSTOSCOPY
50-64,5,9,2,2020-07-17,MT,HIP REPLACEMENT
50-64,8,16,7,2020-07-17,MT,KNEE REPLACEMENT
50-64,1,1,1,2020-07-17,MT,MASTECTOMY
50-64,1,3,1,2020-07-17,MT,PROSTATECTOMY
65+,84,125,3,2020-07-17,MT,CATARACT
65+,2,3,1,2020-07-17,MT,CHOLECYSTECTOMY
65+,23,62,32,2020-07-17,MT,COVID
65+,27,44,3,2020-07-17,MT,CYSTOSCOPY
65+,9,15,1,2020-07-17,MT,HIP REPLACEMENT
65+,9,15,1,2020-07-17,MT,KNEE REPLACEMENT
65+,2,2,2,2020-07-17,MT,MASTECTOMY
65+,1,1,1,2020-07-17,MT,PROSTATECTOMY
18-29,11,17,10,2020-07-24,MT,COVID
18-29,2,2,1,2020-07-24,MT,CYSTOSCOPY
18-29,1,1,1,2020-07-24,MT,MASTECTOMY
30-39,10,25,15,2020-07-24,MT,COVID
30-39,4,6,2,2020-07-24,MT,CYSTOSCOPY
30-39,1,1,1,2020-07-24,MT,HIP REPLACEMENT
30-39,1,2,1,2020-07-24,MT,HYSTEROSCOPY
40-49,4,5,1,2020-07-24,MT,CATARACT
40-49,7,9,6,2020-07-24,MT,COVID
40-49,3,4,2,2020-07-24,MT,CYSTOSCOPY
40-49,1,2,1,2020-07-24,MT,HYSTEROSCOPY
40-49,1,1,1,2020-07-24,MT,MASTECTOMY
50-64,32,42,3,2020-07-24,MT,CATARACT
50-64,19,39,16,2020-07-24,MT,COVID
50-64,4,4,1,2020-07-24,MT,CYSTOSCOPY
50-64,8,9,1,2020-07-24,MT,HIP REPLACEMENT
50-64,1,2,1,2020-07-24,MT,HYSTEROSCOPY
50-64,6,10,2,2020-07-24,MT,KNEE REPLACEMENT
50-64,2,2,1,2020-07-24,MT,MASTECTOMY
65+,76,129,3,2020-07-24,MT,CATARACT
65+,32,81,36,2020-07-24,MT,COVID
65+,19,31,2,2020-07-24,MT,CYSTOSCOPY
65+,9,10,2,2020-07-24,MT,HIP REPLACEMENT
65+,2,2,2,2020-07-24,MT,HYSTEROSCOPY
65+,9,17,2,2020-07-24,MT,KNEE REPLACEMENT
65+,4,4,2,2020-07-24,MT,MASTECTOMY
18-29,1,1,1,2020-07-31,MT,CATARACT
18-29,2,3,2,2020-07-31,MT,CHOLECYSTECTOMY
18-29,8,8,6,2020-07-31,MT,COVID
18-29,1,1,1,2020-07-31,MT,CYSTOSCOPY
30-39,2,2,2,2020-07-31,MT,CHOLECYSTECTOMY
30-39,8,8,6,2020-07-31,MT,COVID
30-39,1,1,1,2020-07-31,MT,CYSTOSCOPY
40-49,9,11,4,2020-07-31,MT,CATARACT
40-49,6,7,6,2020-07-31,MT,COVID
40-49,2,2,1,2020-07-31,MT,CYSTOSCOPY
40-49,1,2,2,2020-07-31,MT,KNEE REPLACEMENT
50-64,16,26,3,2020-07-31,MT,CATARACT
50-64,6,8,1,2020-07-31,MT,CHOLECYSTECTOMY
50-64,24,43,14,2020-07-31,MT,COVID
50-64,3,4,1,2020-07-31,MT,CYSTOSCOPY
50-64,8,14,2,2020-07-31,MT,HIP REPLACEMENT
50-64,2,3,2,2020-07-31,MT,KNEE REPLACEMENT
50-64,2,2,1,2020-07-31,MT,MASTECTOMY
65+,66,107,3,2020-07-31,MT,CATARACT
65+,4,4,1,2020-07-31,MT,CHOLECYSTECTOMY
65+,37,86,38,2020-07-31,MT,COVID
65+,25,42,2,2020-07-31,MT,CYSTOSCOPY
65+,13,17,2,2020-07-31,MT,HIP REPLACEMENT
65+,10,17,1,2020-07-31,MT,KNEE REPLACEMENT
65+,1,1,1,2020-07-31,MT,MASTECTOMY
65+,3,4,2,2020-07-31,MT,PROSTATECTOMY
18-29,3,3,1,2020-08-07,MT,CHOLECYSTECTOMY
18-29,9,11,10,2020-08-07,MT,COVID
18-29,1,1,1,2020-08-07,MT,CYSTOSCOPY
30-39,1,1,1,2020-08-07,MT,CHOLECYSTECTOMY
30-39,10,10,7,2020-08-07,MT,COVID
30-39,1,1,1,2020-08-07,MT,CYSTOSCOPY
30-39,1,1,1,2020-08-07,MT,MASTECTOMY
40-49,1,1,1,2020-08-07,MT,CATARACT
40-49,2,3,1,2020-08-07,MT,CHOLECYSTECTOMY
40-49,13,19,16,2020-08-07,MT,COVID
40-49,3,4,1,2020-08-07,MT,CYSTOSCOPY
50-64,29,36,2,2020-08-07,MT,CATARACT
50-64,2,3,2,2020-08-07,MT,CHOLECYSTECTOMY
50-64,21,30,10,2020-08-07,MT,COVID
50-64,8,10,1,2020-08-07,MT,CYSTOSCOPY
50-64,5,10,3,2020-08-07,MT,HIP REPLACEMENT
50-64,5,7,2,2020-08-07,MT,KNEE REPLACEMENT
50-64,2,2,2,2020-08-07,MT,MASTECTOMY
65+,59,101,2,2020-08-07,MT,CATARACT
65+,3,3,1,2020-08-07,MT,CHOLECYSTECTOMY
65+,41,106,47,2020-08-07,MT,COVID
65+,26,44,1,2020-08-07,MT,CYSTOSCOPY
65+,8,10,1,2020-08-07,MT,HIP REPLACEMENT
65+,13,20,2,2020-08-07,MT,KNEE REPLACEMENT
65+,1,2,1,2020-08-07,MT,MASTECTOMY
18-29,6,9,7,2020-08-14,MT,COVID
30-39,6,8,6,2020-08-14,MT,COVID
40-49,11,26,17,2020-08-14,MT,COVID
50-64,20,45,17,2020-08-14,MT,COVID
65+,29,81,40,2020-08-14,MT,COVID
18-29,6,9,7,2020-08-21,MT,COVID
30-39,9,14,9,2020-08-21,MT,COVID
40-49,8,13,10,2020-08-21,MT,COVID
50-64,20,41,14,2020-08-21,MT,COVID
65+,27,74,35,2020-08-21,MT,COVID
18-29,8,9,6,2020-08-28,MT,COVID
30-39,7,10,9,2020-08-28,MT,COVID
40-49,9,13,10,2020-08-28,MT,COVID
50-64,28,35,14,2020-08-28,MT,COVID
65+,32,62,35,2020-08-28,MT,COVID
18-29,10,14,9,2020-09-04,MT,COVID
30-39,15,16,9,2020-09-04,MT,COVID
40-49,6,9,8,2020-09-04,MT,COVID
50-64,29,53,17,2020-09-04,MT,COVID
65+,50,91,59,2020-09-04,MT,COVID
18-29,6,7,7,2020-09-11,MT,COVID
30-39,13,24,14,2020-09-11,MT,COVID
40-49,18,26,20,2020-09-11,MT,COVID
50-64,26,57,17,2020-09-11,MT,COVID
65+,41,86,46,2020-09-11,MT,COVID
18-29,16,17,15,2020-09-18,MT,COVID
30-39,13,14,9,2020-09-18,MT,COVID
40-49,12,27,16,2020-09-18,MT,COVID
50-64,24,45,14,2020-09-18,MT,COVID
65+,48,121,51,2020-09-18,MT,COVID
18-29,14,18,11,2020-09-25,MT,COVID
30-39,13,23,10,2020-09-25,MT,COVID
40-49,22,66,31,2020-09-25,MT,COVID
50-64,39,79,24,2020-09-25,MT,COVID
65+,62,144,62,2020-09-25,MT,COVID
18-29,15,15,15,2020-10-02,MT,COVID
30-39,15,21,14,2020-10-02,MT,COVID
40-49,27,62,36,2020-10-02,MT,COVID
50-64,65,149,47,2020-10-02,MT,COVID
65+,68,160,70,2020-10-02,MT,COVID
