age,patients,claims,physicians,week,state,elective
30-39,13,15,6,2019-07-05,TN,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,TN,MASTECTOMY
40-49,4,7,1,2019-07-05,TN,CATARACT
40-49,33,39,4,2019-07-05,TN,CHOLECYSTECTOMY
40-49,19,24,3,2019-07-05,TN,CYSTOSCOPY
40-49,3,10,3,2019-07-05,TN,HIP REPLACEMENT
40-49,24,30,3,2019-07-05,TN,HYSTEROSCOPY
40-49,1,1,1,2019-07-05,TN,KNEE REPLACEMENT
40-49,5,7,2,2019-07-05,TN,MASTECTOMY
40-49,2,6,4,2019-07-05,TN,PROSTATECTOMY
50-64,77,101,6,2019-07-05,TN,CATARACT
50-64,34,38,3,2019-07-05,TN,CHOLECYSTECTOMY
50-64,98,123,5,2019-07-05,TN,CYSTOSCOPY
50-64,13,17,5,2019-07-05,TN,HIP REPLACEMENT
50-64,11,13,3,2019-07-05,TN,HYSTEROSCOPY
50-64,30,44,5,2019-07-05,TN,KNEE REPLACEMENT
50-64,19,24,3,2019-07-05,TN,MASTECTOMY
50-64,6,8,2,2019-07-05,TN,PROSTATECTOMY
65+,1,2,2,2019-07-05,TN,CABG
65+,269,328,6,2019-07-05,TN,CATARACT
65+,29,33,2,2019-07-05,TN,CHOLECYSTECTOMY
65+,246,322,8,2019-07-05,TN,CYSTOSCOPY
65+,21,33,5,2019-07-05,TN,HIP REPLACEMENT
65+,4,4,1,2019-07-05,TN,HYSTEROSCOPY
65+,40,54,4,2019-07-05,TN,KNEE REPLACEMENT
65+,16,18,2,2019-07-05,TN,MASTECTOMY
65+,11,16,2,2019-07-05,TN,PROSTATECTOMY
18-29,31,35,15,2019-07-12,TN,CHOLECYSTECTOMY
18-29,11,13,5,2019-07-12,TN,CYSTOSCOPY
18-29,2,2,1,2019-07-12,TN,HIP REPLACEMENT
18-29,9,9,4,2019-07-12,TN,HYSTEROSCOPY
18-29,1,1,1,2019-07-12,TN,MASTECTOMY
30-39,1,1,1,2019-07-12,TN,CATARACT
30-39,29,36,5,2019-07-12,TN,CHOLECYSTECTOMY
30-39,14,15,3,2019-07-12,TN,CYSTOSCOPY
30-39,1,1,1,2019-07-12,TN,HIP REPLACEMENT
30-39,17,18,4,2019-07-12,TN,HYSTEROSCOPY
30-39,2,3,2,2019-07-12,TN,MASTECTOMY
40-49,1,1,1,2019-07-12,TN,CABG
40-49,4,6,4,2019-07-12,TN,CATARACT
40-49,45,54,13,2019-07-12,TN,CHOLECYSTECTOMY
40-49,26,29,4,2019-07-12,TN,CYSTOSCOPY
40-49,2,3,3,2019-07-12,TN,HIP REPLACEMENT
40-49,19,21,3,2019-07-12,TN,HYSTEROSCOPY
40-49,5,7,2,2019-07-12,TN,KNEE REPLACEMENT
40-49,12,13,2,2019-07-12,TN,MASTECTOMY
40-49,1,1,1,2019-07-12,TN,PROSTATECTOMY
50-64,1,1,1,2019-07-12,TN,CABG
50-64,112,136,8,2019-07-12,TN,CATARACT
50-64,49,60,9,2019-07-12,TN,CHOLECYSTECTOMY
50-64,101,117,9,2019-07-12,TN,CYSTOSCOPY
50-64,15,21,4,2019-07-12,TN,HIP REPLACEMENT
50-64,19,20,3,2019-07-12,TN,HYSTEROSCOPY
50-64,41,57,8,2019-07-12,TN,KNEE REPLACEMENT
50-64,18,20,3,2019-07-12,TN,MASTECTOMY
50-64,13,21,3,2019-07-12,TN,PROSTATECTOMY
65+,1,1,1,2019-07-12,TN,CABG
65+,400,498,13,2019-07-12,TN,CATARACT
65+,50,52,4,2019-07-12,TN,CHOLECYSTECTOMY
65+,1,1,1,2019-07-12,TN,COSMETIC RECONSTRUCTION
65+,316,402,16,2019-07-12,TN,CYSTOSCOPY
65+,24,29,5,2019-07-12,TN,HIP REPLACEMENT
65+,7,7,1,2019-07-12,TN,HYSTEROSCOPY
65+,82,107,6,2019-07-12,TN,KNEE REPLACEMENT
65+,29,32,4,2019-07-12,TN,MASTECTOMY
65+,15,18,3,2019-07-12,TN,PROSTATECTOMY
18-29,1,1,1,2019-07-19,TN,CATARACT
18-29,22,26,5,2019-07-19,TN,CHOLECYSTECTOMY
18-29,6,7,2,2019-07-19,TN,CYSTOSCOPY
18-29,9,13,3,2019-07-19,TN,HYSTEROSCOPY
30-39,22,25,5,2019-07-19,TN,CHOLECYSTECTOMY
30-39,11,13,2,2019-07-19,TN,CYSTOSCOPY
30-39,22,25,4,2019-07-19,TN,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,TN,KNEE REPLACEMENT
30-39,2,3,1,2019-07-19,TN,MASTECTOMY
40-49,7,9,1,2019-07-19,TN,CATARACT
40-49,25,27,4,2019-07-19,TN,CHOLECYSTECTOMY
40-49,43,47,5,2019-07-19,TN,CYSTOSCOPY
40-49,3,6,4,2019-07-19,TN,HIP REPLACEMENT
40-49,21,25,3,2019-07-19,TN,HYSTEROSCOPY
40-49,4,4,1,2019-07-19,TN,KNEE REPLACEMENT
40-49,7,9,3,2019-07-19,TN,MASTECTOMY
50-64,135,170,13,2019-07-19,TN,CATARACT
50-64,37,42,6,2019-07-19,TN,CHOLECYSTECTOMY
50-64,109,127,8,2019-07-19,TN,CYSTOSCOPY
50-64,19,30,6,2019-07-19,TN,HIP REPLACEMENT
50-64,17,20,8,2019-07-19,TN,HYSTEROSCOPY
50-64,26,30,5,2019-07-19,TN,KNEE REPLACEMENT
50-64,19,22,3,2019-07-19,TN,MASTECTOMY
50-64,11,16,5,2019-07-19,TN,PROSTATECTOMY
65+,458,554,13,2019-07-19,TN,CATARACT
65+,53,60,7,2019-07-19,TN,CHOLECYSTECTOMY
65+,299,387,19,2019-07-19,TN,CYSTOSCOPY
65+,22,29,5,2019-07-19,TN,HIP REPLACEMENT
65+,13,14,1,2019-07-19,TN,HYSTEROSCOPY
65+,54,65,6,2019-07-19,TN,KNEE REPLACEMENT
65+,19,21,2,2019-07-19,TN,MASTECTOMY
65+,20,27,3,2019-07-19,TN,PROSTATECTOMY
18-29,36,40,7,2019-07-26,TN,CHOLECYSTECTOMY
18-29,11,13,1,2019-07-26,TN,CYSTOSCOPY
18-29,1,1,1,2019-07-26,TN,HIP REPLACEMENT
18-29,10,13,2,2019-07-26,TN,HYSTEROSCOPY
18-29,2,2,2,2019-07-26,TN,MASTECTOMY
30-39,1,1,1,2019-07-26,TN,CATARACT
30-39,28,36,9,2019-07-26,TN,CHOLECYSTECTOMY
30-39,10,10,3,2019-07-26,TN,CYSTOSCOPY
30-39,1,1,1,2019-07-26,TN,HIP REPLACEMENT
30-39,22,28,10,2019-07-26,TN,HYSTEROSCOPY
30-39,2,2,1,2019-07-26,TN,MASTECTOMY
40-49,13,16,3,2019-07-26,TN,CATARACT
40-49,33,38,11,2019-07-26,TN,CHOLECYSTECTOMY
40-49,18,21,3,2019-07-26,TN,CYSTOSCOPY
40-49,5,6,3,2019-07-26,TN,HIP REPLACEMENT
40-49,19,24,6,2019-07-26,TN,HYSTEROSCOPY
40-49,4,6,2,2019-07-26,TN,KNEE REPLACEMENT
40-49,10,11,2,2019-07-26,TN,MASTECTOMY
40-49,2,3,1,2019-07-26,TN,PROSTATECTOMY
50-64,2,2,2,2019-07-26,TN,CABG
50-64,107,137,7,2019-07-26,TN,CATARACT
50-64,41,46,6,2019-07-26,TN,CHOLECYSTECTOMY
50-64,106,128,8,2019-07-26,TN,CYSTOSCOPY
50-64,32,43,6,2019-07-26,TN,HIP REPLACEMENT
50-64,25,31,7,2019-07-26,TN,HYSTEROSCOPY
50-64,41,57,6,2019-07-26,TN,KNEE REPLACEMENT
50-64,20,23,6,2019-07-26,TN,MASTECTOMY
50-64,10,13,5,2019-07-26,TN,PROSTATECTOMY
65+,2,3,1,2019-07-26,TN,CABG
65+,431,559,13,2019-07-26,TN,CATARACT
65+,38,42,4,2019-07-26,TN,CHOLECYSTECTOMY
65+,311,393,16,2019-07-26,TN,CYSTOSCOPY
65+,17,21,3,2019-07-26,TN,HIP REPLACEMENT
65+,13,13,1,2019-07-26,TN,HYSTEROSCOPY
65+,57,76,7,2019-07-26,TN,KNEE REPLACEMENT
65+,29,31,4,2019-07-26,TN,MASTECTOMY
65+,7,10,3,2019-07-26,TN,PROSTATECTOMY
18-29,33,37,6,2019-08-02,TN,CHOLECYSTECTOMY
18-29,8,9,2,2019-08-02,TN,CYSTOSCOPY
18-29,2,2,0,2019-08-02,TN,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,TN,CATARACT
30-39,24,29,5,2019-08-02,TN,CHOLECYSTECTOMY
30-39,16,20,4,2019-08-02,TN,CYSTOSCOPY
30-39,25,28,3,2019-08-02,TN,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,TN,KNEE REPLACEMENT
30-39,1,1,1,2019-08-02,TN,MASTECTOMY
40-49,10,13,2,2019-08-02,TN,CATARACT
40-49,23,25,3,2019-08-02,TN,CHOLECYSTECTOMY
40-49,25,30,3,2019-08-02,TN,CYSTOSCOPY
40-49,15,15,2,2019-08-02,TN,HYSTEROSCOPY
40-49,5,6,2,2019-08-02,TN,KNEE REPLACEMENT
40-49,7,7,1,2019-08-02,TN,MASTECTOMY
50-64,108,145,5,2019-08-02,TN,CATARACT
50-64,60,69,5,2019-08-02,TN,CHOLECYSTECTOMY
50-64,106,124,7,2019-08-02,TN,CYSTOSCOPY
50-64,15,19,3,2019-08-02,TN,HIP REPLACEMENT
50-64,17,22,2,2019-08-02,TN,HYSTEROSCOPY
50-64,27,45,6,2019-08-02,TN,KNEE REPLACEMENT
50-64,23,25,3,2019-08-02,TN,MASTECTOMY
50-64,7,11,3,2019-08-02,TN,PROSTATECTOMY
65+,1,2,2,2019-08-02,TN,CABG
65+,370,484,6,2019-08-02,TN,CATARACT
65+,34,38,2,2019-08-02,TN,CHOLECYSTECTOMY
65+,279,336,8,2019-08-02,TN,CYSTOSCOPY
65+,19,24,3,2019-08-02,TN,HIP REPLACEMENT
65+,10,12,1,2019-08-02,TN,HYSTEROSCOPY
65+,58,79,3,2019-08-02,TN,KNEE REPLACEMENT
65+,32,34,2,2019-08-02,TN,MASTECTOMY
65+,13,20,2,2019-08-02,TN,PROSTATECTOMY
18-29,46,53,7,2019-08-09,TN,CHOLECYSTECTOMY
18-29,7,7,2,2019-08-09,TN,CYSTOSCOPY
18-29,1,1,1,2019-08-09,TN,HIP REPLACEMENT
18-29,16,18,4,2019-08-09,TN,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,TN,MASTECTOMY
30-39,27,34,9,2019-08-09,TN,CHOLECYSTECTOMY
30-39,16,20,2,2019-08-09,TN,CYSTOSCOPY
30-39,1,1,1,2019-08-09,TN,HIP REPLACEMENT
30-39,10,11,2,2019-08-09,TN,HYSTEROSCOPY
30-39,3,3,1,2019-08-09,TN,MASTECTOMY
40-49,12,15,3,2019-08-09,TN,CATARACT
40-49,31,36,6,2019-08-09,TN,CHOLECYSTECTOMY
40-49,41,54,4,2019-08-09,TN,CYSTOSCOPY
40-49,6,8,1,2019-08-09,TN,HIP REPLACEMENT
40-49,18,22,5,2019-08-09,TN,HYSTEROSCOPY
40-49,8,11,3,2019-08-09,TN,KNEE REPLACEMENT
40-49,8,10,8,2019-08-09,TN,MASTECTOMY
40-49,1,2,2,2019-08-09,TN,PROSTATECTOMY
50-64,107,132,8,2019-08-09,TN,CATARACT
50-64,44,50,8,2019-08-09,TN,CHOLECYSTECTOMY
50-64,87,117,9,2019-08-09,TN,CYSTOSCOPY
50-64,18,25,10,2019-08-09,TN,HIP REPLACEMENT
50-64,24,28,5,2019-08-09,TN,HYSTEROSCOPY
50-64,27,44,10,2019-08-09,TN,KNEE REPLACEMENT
50-64,15,19,6,2019-08-09,TN,MASTECTOMY
50-64,9,14,3,2019-08-09,TN,PROSTATECTOMY
65+,1,2,2,2019-08-09,TN,CABG
65+,361,430,15,2019-08-09,TN,CATARACT
65+,51,56,6,2019-08-09,TN,CHOLECYSTECTOMY
65+,298,378,16,2019-08-09,TN,CYSTOSCOPY
65+,34,42,7,2019-08-09,TN,HIP REPLACEMENT
65+,11,11,1,2019-08-09,TN,HYSTEROSCOPY
65+,63,77,6,2019-08-09,TN,KNEE REPLACEMENT
65+,35,35,4,2019-08-09,TN,MASTECTOMY
65+,23,31,4,2019-08-09,TN,PROSTATECTOMY
65+,1,1,1,2019-12-13,TN,COVID
18-29,3,3,1,2020-01-03,TN,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,TN,CYSTOSCOPY
30-39,4,4,1,2020-01-03,TN,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,TN,CYSTOSCOPY
30-39,1,1,1,2020-01-03,TN,HIP REPLACEMENT
30-39,3,3,1,2020-01-03,TN,MASTECTOMY
40-49,2,2,2,2020-01-03,TN,CHOLECYSTECTOMY
40-49,6,10,1,2020-01-03,TN,CYSTOSCOPY
40-49,1,1,1,2020-01-03,TN,MASTECTOMY
50-64,5,5,5,2020-01-03,TN,CATARACT
50-64,5,7,3,2020-01-03,TN,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,TN,COVID
50-64,19,21,5,2020-01-03,TN,CYSTOSCOPY
50-64,3,4,1,2020-01-03,TN,KNEE REPLACEMENT
50-64,1,2,1,2020-01-03,TN,MASTECTOMY
65+,46,50,3,2020-01-03,TN,CATARACT
65+,2,2,1,2020-01-03,TN,CHOLECYSTECTOMY
65+,51,64,4,2020-01-03,TN,CYSTOSCOPY
65+,4,4,1,2020-01-03,TN,HIP REPLACEMENT
65+,9,11,2,2020-01-03,TN,KNEE REPLACEMENT
65+,9,9,1,2020-01-03,TN,MASTECTOMY
65+,3,7,1,2020-01-03,TN,PROSTATECTOMY
18-29,2,2,0,2020-01-10,TN,CATARACT
18-29,29,37,6,2020-01-10,TN,CHOLECYSTECTOMY
18-29,5,6,1,2020-01-10,TN,CYSTOSCOPY
18-29,8,8,2,2020-01-10,TN,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,TN,CATARACT
30-39,23,28,4,2020-01-10,TN,CHOLECYSTECTOMY
30-39,12,16,2,2020-01-10,TN,CYSTOSCOPY
30-39,19,22,2,2020-01-10,TN,HYSTEROSCOPY
30-39,2,2,1,2020-01-10,TN,MASTECTOMY
40-49,4,6,2,2020-01-10,TN,CATARACT
40-49,30,35,4,2020-01-10,TN,CHOLECYSTECTOMY
40-49,37,47,3,2020-01-10,TN,CYSTOSCOPY
40-49,3,6,1,2020-01-10,TN,HIP REPLACEMENT
40-49,14,17,3,2020-01-10,TN,HYSTEROSCOPY
40-49,8,13,3,2020-01-10,TN,KNEE REPLACEMENT
40-49,9,11,2,2020-01-10,TN,MASTECTOMY
50-64,66,93,5,2020-01-10,TN,CATARACT
50-64,52,62,12,2020-01-10,TN,CHOLECYSTECTOMY
50-64,1,1,0,2020-01-10,TN,COVID
50-64,104,126,7,2020-01-10,TN,CYSTOSCOPY
50-64,15,21,6,2020-01-10,TN,HIP REPLACEMENT
50-64,20,23,3,2020-01-10,TN,HYSTEROSCOPY
50-64,34,46,6,2020-01-10,TN,KNEE REPLACEMENT
50-64,30,33,4,2020-01-10,TN,MASTECTOMY
50-64,11,14,3,2020-01-10,TN,PROSTATECTOMY
65+,335,410,14,2020-01-10,TN,CATARACT
65+,36,38,4,2020-01-10,TN,CHOLECYSTECTOMY
65+,1,1,0,2020-01-10,TN,COVID
65+,364,467,12,2020-01-10,TN,CYSTOSCOPY
65+,34,47,4,2020-01-10,TN,HIP REPLACEMENT
65+,16,18,2,2020-01-10,TN,HYSTEROSCOPY
65+,95,124,7,2020-01-10,TN,KNEE REPLACEMENT
65+,32,38,3,2020-01-10,TN,MASTECTOMY
65+,23,29,2,2020-01-10,TN,PROSTATECTOMY
18-29,1,2,2,2020-01-17,TN,CATARACT
18-29,23,32,7,2020-01-17,TN,CHOLECYSTECTOMY
18-29,11,17,3,2020-01-17,TN,CYSTOSCOPY
18-29,10,11,2,2020-01-17,TN,HYSTEROSCOPY
18-29,2,5,1,2020-01-17,TN,KNEE REPLACEMENT
30-39,1,1,1,2020-01-17,TN,CABG
30-39,3,4,1,2020-01-17,TN,CATARACT
30-39,32,39,10,2020-01-17,TN,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-17,TN,COSMETIC RECONSTRUCTION
30-39,1,1,1,2020-01-17,TN,COVID
30-39,13,14,3,2020-01-17,TN,CYSTOSCOPY
30-39,1,2,2,2020-01-17,TN,HIP REPLACEMENT
30-39,24,27,5,2020-01-17,TN,HYSTEROSCOPY
30-39,4,7,5,2020-01-17,TN,MASTECTOMY
40-49,4,5,1,2020-01-17,TN,CATARACT
40-49,30,35,7,2020-01-17,TN,CHOLECYSTECTOMY
40-49,31,37,4,2020-01-17,TN,CYSTOSCOPY
40-49,4,5,2,2020-01-17,TN,HIP REPLACEMENT
40-49,18,24,5,2020-01-17,TN,HYSTEROSCOPY
40-49,5,6,2,2020-01-17,TN,KNEE REPLACEMENT
40-49,5,7,1,2020-01-17,TN,MASTECTOMY
50-64,108,138,7,2020-01-17,TN,CATARACT
50-64,34,45,8,2020-01-17,TN,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-17,TN,COSMETIC RECONSTRUCTION
50-64,106,129,8,2020-01-17,TN,CYSTOSCOPY
50-64,16,26,6,2020-01-17,TN,HIP REPLACEMENT
50-64,26,36,4,2020-01-17,TN,HYSTEROSCOPY
50-64,47,68,10,2020-01-17,TN,KNEE REPLACEMENT
50-64,26,34,5,2020-01-17,TN,MASTECTOMY
50-64,9,10,2,2020-01-17,TN,PROSTATECTOMY
65+,2,2,1,2020-01-17,TN,CABG
65+,380,473,12,2020-01-17,TN,CATARACT
65+,33,37,3,2020-01-17,TN,CHOLECYSTECTOMY
65+,2,2,1,2020-01-17,TN,COSMETIC RECONSTRUCTION
65+,415,520,15,2020-01-17,TN,CYSTOSCOPY
65+,27,40,4,2020-01-17,TN,HIP REPLACEMENT
65+,14,16,3,2020-01-17,TN,HYSTEROSCOPY
65+,108,141,7,2020-01-17,TN,KNEE REPLACEMENT
65+,39,45,4,2020-01-17,TN,MASTECTOMY
65+,23,36,4,2020-01-17,TN,PROSTATECTOMY
18-29,26,28,8,2020-01-24,TN,CHOLECYSTECTOMY
18-29,13,16,6,2020-01-24,TN,CYSTOSCOPY
18-29,6,8,6,2020-01-24,TN,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,TN,CATARACT
30-39,33,37,6,2020-01-24,TN,CHOLECYSTECTOMY
30-39,14,16,3,2020-01-24,TN,CYSTOSCOPY
30-39,27,35,6,2020-01-24,TN,HYSTEROSCOPY
30-39,4,5,4,2020-01-24,TN,MASTECTOMY
40-49,1,1,1,2020-01-24,TN,CABG
40-49,8,11,1,2020-01-24,TN,CATARACT
40-49,27,32,5,2020-01-24,TN,CHOLECYSTECTOMY
40-49,35,42,6,2020-01-24,TN,CYSTOSCOPY
40-49,5,8,3,2020-01-24,TN,HIP REPLACEMENT
40-49,21,27,4,2020-01-24,TN,HYSTEROSCOPY
40-49,5,5,2,2020-01-24,TN,KNEE REPLACEMENT
40-49,11,13,2,2020-01-24,TN,MASTECTOMY
40-49,1,2,2,2020-01-24,TN,PROSTATECTOMY
50-64,1,2,1,2020-01-24,TN,CABG
50-64,99,120,7,2020-01-24,TN,CATARACT
50-64,35,40,5,2020-01-24,TN,CHOLECYSTECTOMY
50-64,1,1,0,2020-01-24,TN,COVID
50-64,132,153,9,2020-01-24,TN,CYSTOSCOPY
50-64,21,28,6,2020-01-24,TN,HIP REPLACEMENT
50-64,26,37,5,2020-01-24,TN,HYSTEROSCOPY
50-64,46,58,8,2020-01-24,TN,KNEE REPLACEMENT
50-64,27,32,3,2020-01-24,TN,MASTECTOMY
50-64,15,22,7,2020-01-24,TN,PROSTATECTOMY
65+,2,2,1,2020-01-24,TN,CABG
65+,384,440,14,2020-01-24,TN,CATARACT
65+,51,58,4,2020-01-24,TN,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,TN,COSMETIC RECONSTRUCTION
65+,3,3,1,2020-01-24,TN,COVID
65+,379,479,20,2020-01-24,TN,CYSTOSCOPY
65+,52,66,5,2020-01-24,TN,HIP REPLACEMENT
65+,7,10,2,2020-01-24,TN,HYSTEROSCOPY
65+,114,161,11,2020-01-24,TN,KNEE REPLACEMENT
65+,37,45,4,2020-01-24,TN,MASTECTOMY
65+,13,20,2,2020-01-24,TN,PROSTATECTOMY
18-29,1,1,1,2020-01-31,TN,CATARACT
18-29,25,28,7,2020-01-31,TN,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-31,TN,CYSTOSCOPY
18-29,9,11,3,2020-01-31,TN,HYSTEROSCOPY
30-39,2,2,1,2020-01-31,TN,CATARACT
30-39,31,34,7,2020-01-31,TN,CHOLECYSTECTOMY
30-39,13,15,3,2020-01-31,TN,CYSTOSCOPY
30-39,1,2,1,2020-01-31,TN,HIP REPLACEMENT
30-39,25,30,5,2020-01-31,TN,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,TN,MASTECTOMY
40-49,3,5,2,2020-01-31,TN,CATARACT
40-49,31,35,7,2020-01-31,TN,CHOLECYSTECTOMY
40-49,26,34,3,2020-01-31,TN,CYSTOSCOPY
40-49,5,5,1,2020-01-31,TN,HIP REPLACEMENT
40-49,14,16,4,2020-01-31,TN,HYSTEROSCOPY
40-49,1,1,1,2020-01-31,TN,KNEE REPLACEMENT
40-49,11,12,3,2020-01-31,TN,MASTECTOMY
40-49,2,4,2,2020-01-31,TN,PROSTATECTOMY
50-64,1,2,1,2020-01-31,TN,CABG
50-64,102,135,10,2020-01-31,TN,CATARACT
50-64,48,60,7,2020-01-31,TN,CHOLECYSTECTOMY
50-64,107,123,10,2020-01-31,TN,CYSTOSCOPY
50-64,17,26,10,2020-01-31,TN,HIP REPLACEMENT
50-64,22,27,5,2020-01-31,TN,HYSTEROSCOPY
50-64,55,71,5,2020-01-31,TN,KNEE REPLACEMENT
50-64,28,32,5,2020-01-31,TN,MASTECTOMY
50-64,14,19,4,2020-01-31,TN,PROSTATECTOMY
65+,3,5,2,2020-01-31,TN,CABG
65+,431,521,14,2020-01-31,TN,CATARACT
65+,50,55,4,2020-01-31,TN,CHOLECYSTECTOMY
65+,356,435,14,2020-01-31,TN,CYSTOSCOPY
65+,44,57,4,2020-01-31,TN,HIP REPLACEMENT
65+,20,21,3,2020-01-31,TN,HYSTEROSCOPY
65+,108,143,9,2020-01-31,TN,KNEE REPLACEMENT
65+,32,37,3,2020-01-31,TN,MASTECTOMY
65+,15,23,2,2020-01-31,TN,PROSTATECTOMY
18-29,29,39,4,2020-02-07,TN,CHOLECYSTECTOMY
18-29,6,7,6,2020-02-07,TN,CYSTOSCOPY
18-29,1,1,1,2020-02-07,TN,HIP REPLACEMENT
18-29,12,14,2,2020-02-07,TN,HYSTEROSCOPY
18-29,3,3,1,2020-02-07,TN,MASTECTOMY
30-39,1,1,1,2020-02-07,TN,CATARACT
30-39,20,23,3,2020-02-07,TN,CHOLECYSTECTOMY
30-39,16,21,2,2020-02-07,TN,CYSTOSCOPY
30-39,19,22,3,2020-02-07,TN,HYSTEROSCOPY
30-39,1,3,1,2020-02-07,TN,MASTECTOMY
40-49,12,17,4,2020-02-07,TN,CATARACT
40-49,26,33,3,2020-02-07,TN,CHOLECYSTECTOMY
40-49,49,54,4,2020-02-07,TN,CYSTOSCOPY
40-49,9,11,1,2020-02-07,TN,HIP REPLACEMENT
40-49,20,23,2,2020-02-07,TN,HYSTEROSCOPY
40-49,4,5,2,2020-02-07,TN,KNEE REPLACEMENT
40-49,8,12,2,2020-02-07,TN,MASTECTOMY
50-64,1,1,1,2020-02-07,TN,CABG
50-64,92,119,7,2020-02-07,TN,CATARACT
50-64,44,52,5,2020-02-07,TN,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-07,TN,COVID
50-64,114,141,7,2020-02-07,TN,CYSTOSCOPY
50-64,25,40,3,2020-02-07,TN,HIP REPLACEMENT
50-64,30,36,3,2020-02-07,TN,HYSTEROSCOPY
50-64,47,61,4,2020-02-07,TN,KNEE REPLACEMENT
50-64,23,25,3,2020-02-07,TN,MASTECTOMY
50-64,11,21,5,2020-02-07,TN,PROSTATECTOMY
65+,2,4,2,2020-02-07,TN,CABG
65+,413,498,11,2020-02-07,TN,CATARACT
65+,51,58,3,2020-02-07,TN,CHOLECYSTECTOMY
65+,1,1,1,2020-02-07,TN,COSMETIC RECONSTRUCTION
65+,397,482,10,2020-02-07,TN,CYSTOSCOPY
65+,29,40,2,2020-02-07,TN,HIP REPLACEMENT
65+,17,22,3,2020-02-07,TN,HYSTEROSCOPY
65+,118,149,7,2020-02-07,TN,KNEE REPLACEMENT
65+,39,44,2,2020-02-07,TN,MASTECTOMY
65+,20,25,3,2020-02-07,TN,PROSTATECTOMY
18-29,28,35,5,2020-02-14,TN,CHOLECYSTECTOMY
18-29,10,10,2,2020-02-14,TN,CYSTOSCOPY
18-29,1,1,1,2020-02-14,TN,HIP REPLACEMENT
18-29,10,10,2,2020-02-14,TN,HYSTEROSCOPY
30-39,2,2,1,2020-02-14,TN,CATARACT
30-39,35,37,12,2020-02-14,TN,CHOLECYSTECTOMY
30-39,15,15,3,2020-02-14,TN,CYSTOSCOPY
30-39,1,1,1,2020-02-14,TN,HIP REPLACEMENT
30-39,23,26,5,2020-02-14,TN,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,TN,MASTECTOMY
40-49,1,1,1,2020-02-14,TN,CABG
40-49,5,6,1,2020-02-14,TN,CATARACT
40-49,40,46,9,2020-02-14,TN,CHOLECYSTECTOMY
40-49,38,48,4,2020-02-14,TN,CYSTOSCOPY
40-49,8,12,3,2020-02-14,TN,HIP REPLACEMENT
40-49,26,29,6,2020-02-14,TN,HYSTEROSCOPY
40-49,8,17,6,2020-02-14,TN,KNEE REPLACEMENT
40-49,14,18,2,2020-02-14,TN,MASTECTOMY
40-49,1,2,2,2020-02-14,TN,PROSTATECTOMY
50-64,1,2,2,2020-02-14,TN,CABG
50-64,116,149,7,2020-02-14,TN,CATARACT
50-64,39,49,6,2020-02-14,TN,CHOLECYSTECTOMY
50-64,128,158,10,2020-02-14,TN,CYSTOSCOPY
50-64,25,32,6,2020-02-14,TN,HIP REPLACEMENT
50-64,28,33,5,2020-02-14,TN,HYSTEROSCOPY
50-64,65,94,7,2020-02-14,TN,KNEE REPLACEMENT
50-64,20,23,6,2020-02-14,TN,MASTECTOMY
50-64,10,15,2,2020-02-14,TN,PROSTATECTOMY
65+,1,2,2,2020-02-14,TN,CABG
65+,404,485,13,2020-02-14,TN,CATARACT
65+,45,50,5,2020-02-14,TN,CHOLECYSTECTOMY
65+,364,459,12,2020-02-14,TN,CYSTOSCOPY
65+,33,44,4,2020-02-14,TN,HIP REPLACEMENT
65+,15,18,4,2020-02-14,TN,HYSTEROSCOPY
65+,110,148,7,2020-02-14,TN,KNEE REPLACEMENT
65+,31,37,3,2020-02-14,TN,MASTECTOMY
65+,13,17,2,2020-02-14,TN,PROSTATECTOMY
18-29,28,30,7,2020-02-21,TN,CHOLECYSTECTOMY
18-29,7,8,3,2020-02-21,TN,CYSTOSCOPY
18-29,2,3,3,2020-02-21,TN,HIP REPLACEMENT
18-29,7,7,3,2020-02-21,TN,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,TN,MASTECTOMY
30-39,1,2,1,2020-02-21,TN,CATARACT
30-39,26,28,6,2020-02-21,TN,CHOLECYSTECTOMY
30-39,16,16,3,2020-02-21,TN,CYSTOSCOPY
30-39,3,5,2,2020-02-21,TN,HIP REPLACEMENT
30-39,16,18,5,2020-02-21,TN,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,TN,KNEE REPLACEMENT
30-39,1,1,1,2020-02-21,TN,MASTECTOMY
