age,patients,claims,physicians,week,state,elective
30-39,13,19,4,2019-07-19,WI,CHOLECYSTECTOMY
30-39,6,7,2,2019-07-19,WI,CYSTOSCOPY
30-39,1,1,1,2019-07-19,WI,HIP REPLACEMENT
30-39,12,17,5,2019-07-19,WI,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,WI,KNEE REPLACEMENT
40-49,3,3,2,2019-07-19,WI,CATARACT
40-49,14,27,5,2019-07-19,WI,CHOLECYSTECTOMY
40-49,4,6,1,2019-07-19,WI,CYSTOSCOPY
40-49,2,3,3,2019-07-19,WI,HIP REPLACEMENT
40-49,6,7,1,2019-07-19,WI,HYSTEROSCOPY
40-49,2,4,2,2019-07-19,WI,KNEE REPLACEMENT
40-49,5,6,2,2019-07-19,WI,MASTECTOMY
50-64,131,179,18,2019-07-19,WI,CATARACT
50-64,12,20,6,2019-07-19,WI,CHOLECYSTECTOMY
50-64,34,40,4,2019-07-19,WI,CYSTOSCOPY
50-64,19,33,10,2019-07-19,WI,HIP REPLACEMENT
50-64,10,18,9,2019-07-19,WI,HYSTEROSCOPY
50-64,38,63,9,2019-07-19,WI,KNEE REPLACEMENT
50-64,12,16,4,2019-07-19,WI,MASTECTOMY
50-64,4,4,1,2019-07-19,WI,PROSTATECTOMY
65+,3,5,2,2019-07-19,WI,CABG
65+,532,655,20,2019-07-19,WI,CATARACT
65+,15,19,2,2019-07-19,WI,CHOLECYSTECTOMY
65+,100,117,8,2019-07-19,WI,CYSTOSCOPY
65+,26,45,6,2019-07-19,WI,HIP REPLACEMENT
65+,4,4,2,2019-07-19,WI,HYSTEROSCOPY
65+,59,100,7,2019-07-19,WI,KNEE REPLACEMENT
65+,8,11,1,2019-07-19,WI,MASTECTOMY
65+,4,8,2,2019-07-19,WI,PROSTATECTOMY
18-29,1,1,0,2019-07-26,WI,CATARACT
18-29,11,17,3,2019-07-26,WI,CHOLECYSTECTOMY
18-29,4,4,1,2019-07-26,WI,CYSTOSCOPY
18-29,6,7,2,2019-07-26,WI,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,WI,MASTECTOMY
30-39,12,20,13,2019-07-26,WI,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-26,WI,CYSTOSCOPY
30-39,7,9,5,2019-07-26,WI,HYSTEROSCOPY
30-39,1,1,0,2019-07-26,WI,KNEE REPLACEMENT
40-49,3,3,1,2019-07-26,WI,CATARACT
40-49,7,16,3,2019-07-26,WI,CHOLECYSTECTOMY
40-49,11,14,3,2019-07-26,WI,CYSTOSCOPY
40-49,5,6,2,2019-07-26,WI,HYSTEROSCOPY
40-49,2,2,2,2019-07-26,WI,KNEE REPLACEMENT
40-49,1,1,1,2019-07-26,WI,MASTECTOMY
50-64,97,119,10,2019-07-26,WI,CATARACT
50-64,25,37,4,2019-07-26,WI,CHOLECYSTECTOMY
50-64,26,28,6,2019-07-26,WI,CYSTOSCOPY
50-64,18,31,6,2019-07-26,WI,HIP REPLACEMENT
50-64,11,16,5,2019-07-26,WI,HYSTEROSCOPY
50-64,29,50,6,2019-07-26,WI,KNEE REPLACEMENT
50-64,9,13,3,2019-07-26,WI,MASTECTOMY
50-64,6,12,4,2019-07-26,WI,PROSTATECTOMY
65+,542,684,16,2019-07-26,WI,CATARACT
65+,13,20,2,2019-07-26,WI,CHOLECYSTECTOMY
65+,84,96,7,2019-07-26,WI,CYSTOSCOPY
65+,27,42,5,2019-07-26,WI,HIP REPLACEMENT
65+,7,10,3,2019-07-26,WI,HYSTEROSCOPY
65+,52,90,6,2019-07-26,WI,KNEE REPLACEMENT
65+,13,20,2,2019-07-26,WI,MASTECTOMY
65+,3,4,1,2019-07-26,WI,PROSTATECTOMY
18-29,10,16,2,2019-08-02,WI,CHOLECYSTECTOMY
18-29,2,2,1,2019-08-02,WI,CYSTOSCOPY
18-29,1,1,1,2019-08-02,WI,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,WI,CABG
30-39,14,24,5,2019-08-02,WI,CHOLECYSTECTOMY
30-39,2,2,1,2019-08-02,WI,CYSTOSCOPY
30-39,11,17,5,2019-08-02,WI,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,WI,MASTECTOMY
40-49,5,5,1,2019-08-02,WI,CATARACT
40-49,15,28,5,2019-08-02,WI,CHOLECYSTECTOMY
40-49,7,9,2,2019-08-02,WI,CYSTOSCOPY
40-49,3,4,1,2019-08-02,WI,HIP REPLACEMENT
40-49,5,6,2,2019-08-02,WI,HYSTEROSCOPY
40-49,4,8,4,2019-08-02,WI,KNEE REPLACEMENT
40-49,5,6,1,2019-08-02,WI,MASTECTOMY
50-64,1,2,2,2019-08-02,WI,CABG
50-64,94,134,7,2019-08-02,WI,CATARACT
50-64,13,18,2,2019-08-02,WI,CHOLECYSTECTOMY
50-64,39,47,4,2019-08-02,WI,CYSTOSCOPY
50-64,19,37,5,2019-08-02,WI,HIP REPLACEMENT
50-64,11,17,3,2019-08-02,WI,HYSTEROSCOPY
50-64,41,69,8,2019-08-02,WI,KNEE REPLACEMENT
50-64,7,9,4,2019-08-02,WI,MASTECTOMY
50-64,2,2,1,2019-08-02,WI,PROSTATECTOMY
65+,1,2,2,2019-08-02,WI,CABG
65+,463,591,10,2019-08-02,WI,CATARACT
65+,15,18,2,2019-08-02,WI,CHOLECYSTECTOMY
65+,86,102,3,2019-08-02,WI,CYSTOSCOPY
65+,29,45,7,2019-08-02,WI,HIP REPLACEMENT
65+,6,8,1,2019-08-02,WI,HYSTEROSCOPY
65+,50,88,5,2019-08-02,WI,KNEE REPLACEMENT
65+,11,13,2,2019-08-02,WI,MASTECTOMY
65+,4,5,1,2019-08-02,WI,PROSTATECTOMY
18-29,12,22,8,2019-08-09,WI,CHOLECYSTECTOMY
18-29,1,1,1,2019-08-09,WI,CYSTOSCOPY
18-29,5,7,2,2019-08-09,WI,HYSTEROSCOPY
30-39,12,20,4,2019-08-09,WI,CHOLECYSTECTOMY
30-39,3,3,1,2019-08-09,WI,CYSTOSCOPY
30-39,1,1,1,2019-08-09,WI,HIP REPLACEMENT
30-39,12,13,2,2019-08-09,WI,HYSTEROSCOPY
30-39,2,2,2,2019-08-09,WI,MASTECTOMY
40-49,6,6,2,2019-08-09,WI,CATARACT
40-49,8,13,3,2019-08-09,WI,CHOLECYSTECTOMY
40-49,5,6,2,2019-08-09,WI,CYSTOSCOPY
40-49,3,4,1,2019-08-09,WI,HIP REPLACEMENT
40-49,5,7,2,2019-08-09,WI,HYSTEROSCOPY
40-49,3,4,1,2019-08-09,WI,KNEE REPLACEMENT
40-49,4,5,5,2019-08-09,WI,MASTECTOMY
40-49,2,3,1,2019-08-09,WI,PROSTATECTOMY
50-64,116,157,12,2019-08-09,WI,CATARACT
50-64,13,21,5,2019-08-09,WI,CHOLECYSTECTOMY
50-64,33,40,5,2019-08-09,WI,CYSTOSCOPY
50-64,20,35,10,2019-08-09,WI,HIP REPLACEMENT
50-64,13,18,4,2019-08-09,WI,HYSTEROSCOPY
50-64,34,55,13,2019-08-09,WI,KNEE REPLACEMENT
50-64,11,15,4,2019-08-09,WI,MASTECTOMY
65+,1,2,2,2019-08-09,WI,CABG
65+,489,621,19,2019-08-09,WI,CATARACT
65+,9,11,1,2019-08-09,WI,CHOLECYSTECTOMY
65+,71,82,5,2019-08-09,WI,CYSTOSCOPY
65+,28,42,9,2019-08-09,WI,HIP REPLACEMENT
65+,7,8,2,2019-08-09,WI,HYSTEROSCOPY
65+,45,81,6,2019-08-09,WI,KNEE REPLACEMENT
65+,6,6,2,2019-08-09,WI,MASTECTOMY
65+,3,4,2,2019-08-09,WI,PROSTATECTOMY
18-29,2,3,1,2020-01-03,WI,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-03,WI,CATARACT
30-39,1,2,1,2020-01-03,WI,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-03,WI,HYSTEROSCOPY
40-49,2,3,2,2020-01-03,WI,CATARACT
40-49,4,8,2,2020-01-03,WI,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,WI,COVID
40-49,3,3,3,2020-01-03,WI,CYSTOSCOPY
40-49,2,2,1,2020-01-03,WI,MASTECTOMY
50-64,10,10,3,2020-01-03,WI,CATARACT
50-64,5,6,1,2020-01-03,WI,CHOLECYSTECTOMY
50-64,6,7,2,2020-01-03,WI,CYSTOSCOPY
50-64,2,3,1,2020-01-03,WI,HIP REPLACEMENT
50-64,1,1,1,2020-01-03,WI,HYSTEROSCOPY
50-64,4,7,1,2020-01-03,WI,KNEE REPLACEMENT
50-64,4,8,5,2020-01-03,WI,MASTECTOMY
65+,64,79,3,2020-01-03,WI,CATARACT
65+,4,5,1,2020-01-03,WI,CHOLECYSTECTOMY
65+,1,1,1,2020-01-03,WI,COVID
65+,12,15,2,2020-01-03,WI,CYSTOSCOPY
65+,2,2,1,2020-01-03,WI,HIP REPLACEMENT
65+,1,1,1,2020-01-03,WI,HYSTEROSCOPY
65+,6,10,1,2020-01-03,WI,KNEE REPLACEMENT
65+,3,3,1,2020-01-03,WI,MASTECTOMY
65+,1,3,2,2020-01-03,WI,PROSTATECTOMY
18-29,9,13,3,2020-01-10,WI,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-10,WI,CYSTOSCOPY
18-29,3,3,1,2020-01-10,WI,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,WI,MASTECTOMY
30-39,1,1,0,2020-01-10,WI,CATARACT
30-39,11,18,2,2020-01-10,WI,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-10,WI,CYSTOSCOPY
30-39,11,12,2,2020-01-10,WI,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,WI,MASTECTOMY
40-49,8,14,7,2020-01-10,WI,CATARACT
40-49,17,31,4,2020-01-10,WI,CHOLECYSTECTOMY
40-49,9,11,2,2020-01-10,WI,CYSTOSCOPY
40-49,5,7,3,2020-01-10,WI,HIP REPLACEMENT
40-49,7,11,2,2020-01-10,WI,HYSTEROSCOPY
40-49,3,4,4,2020-01-10,WI,KNEE REPLACEMENT
40-49,4,9,7,2020-01-10,WI,MASTECTOMY
50-64,77,108,7,2020-01-10,WI,CATARACT
50-64,23,39,4,2020-01-10,WI,CHOLECYSTECTOMY
50-64,41,47,5,2020-01-10,WI,CYSTOSCOPY
50-64,22,42,11,2020-01-10,WI,HIP REPLACEMENT
50-64,10,15,5,2020-01-10,WI,HYSTEROSCOPY
50-64,36,58,17,2020-01-10,WI,KNEE REPLACEMENT
50-64,11,16,3,2020-01-10,WI,MASTECTOMY
50-64,3,3,3,2020-01-10,WI,PROSTATECTOMY
65+,527,680,23,2020-01-10,WI,CATARACT
65+,24,29,3,2020-01-10,WI,CHOLECYSTECTOMY
65+,1,1,1,2020-01-10,WI,COSMETIC RECONSTRUCTION
65+,98,113,9,2020-01-10,WI,CYSTOSCOPY
65+,45,75,7,2020-01-10,WI,HIP REPLACEMENT
65+,6,7,1,2020-01-10,WI,HYSTEROSCOPY
65+,92,147,9,2020-01-10,WI,KNEE REPLACEMENT
65+,17,22,3,2020-01-10,WI,MASTECTOMY
65+,6,6,2,2020-01-10,WI,PROSTATECTOMY
18-29,13,19,4,2020-01-17,WI,CHOLECYSTECTOMY
18-29,3,3,3,2020-01-17,WI,CYSTOSCOPY
18-29,1,1,1,2020-01-17,WI,HYSTEROSCOPY
18-29,1,1,1,2020-01-17,WI,MASTECTOMY
30-39,1,2,1,2020-01-17,WI,CATARACT
30-39,11,20,6,2020-01-17,WI,CHOLECYSTECTOMY
30-39,4,5,1,2020-01-17,WI,CYSTOSCOPY
30-39,4,4,1,2020-01-17,WI,HYSTEROSCOPY
30-39,2,4,2,2020-01-17,WI,MASTECTOMY
40-49,9,10,1,2020-01-17,WI,CATARACT
40-49,7,12,2,2020-01-17,WI,CHOLECYSTECTOMY
40-49,7,8,2,2020-01-17,WI,CYSTOSCOPY
40-49,3,7,1,2020-01-17,WI,HIP REPLACEMENT
40-49,8,11,2,2020-01-17,WI,HYSTEROSCOPY
40-49,6,9,4,2020-01-17,WI,KNEE REPLACEMENT
40-49,4,5,4,2020-01-17,WI,MASTECTOMY
50-64,96,128,8,2020-01-17,WI,CATARACT
50-64,17,29,10,2020-01-17,WI,CHOLECYSTECTOMY
50-64,42,53,5,2020-01-17,WI,CYSTOSCOPY
50-64,16,34,9,2020-01-17,WI,HIP REPLACEMENT
50-64,12,18,6,2020-01-17,WI,HYSTEROSCOPY
50-64,56,96,17,2020-01-17,WI,KNEE REPLACEMENT
50-64,3,4,3,2020-01-17,WI,MASTECTOMY
50-64,7,13,5,2020-01-17,WI,PROSTATECTOMY
65+,533,689,18,2020-01-17,WI,CATARACT
65+,15,17,2,2020-01-17,WI,CHOLECYSTECTOMY
65+,1,1,1,2020-01-17,WI,COSMETIC RECONSTRUCTION
65+,115,142,7,2020-01-17,WI,CYSTOSCOPY
65+,41,62,6,2020-01-17,WI,HIP REPLACEMENT
65+,5,5,2,2020-01-17,WI,HYSTEROSCOPY
65+,89,158,14,2020-01-17,WI,KNEE REPLACEMENT
65+,12,15,3,2020-01-17,WI,MASTECTOMY
65+,8,10,2,2020-01-17,WI,PROSTATECTOMY
18-29,7,10,2,2020-01-24,WI,CHOLECYSTECTOMY
18-29,4,4,2,2020-01-24,WI,CYSTOSCOPY
18-29,2,3,2,2020-01-24,WI,HYSTEROSCOPY
30-39,3,4,2,2020-01-24,WI,CATARACT
30-39,8,12,3,2020-01-24,WI,CHOLECYSTECTOMY
30-39,4,5,2,2020-01-24,WI,CYSTOSCOPY
30-39,1,2,2,2020-01-24,WI,HIP REPLACEMENT
30-39,9,11,3,2020-01-24,WI,HYSTEROSCOPY
40-49,8,10,2,2020-01-24,WI,CATARACT
40-49,7,9,3,2020-01-24,WI,CHOLECYSTECTOMY
40-49,4,5,2,2020-01-24,WI,CYSTOSCOPY
40-49,5,8,3,2020-01-24,WI,HIP REPLACEMENT
40-49,14,19,4,2020-01-24,WI,HYSTEROSCOPY
40-49,7,13,2,2020-01-24,WI,KNEE REPLACEMENT
40-49,1,2,1,2020-01-24,WI,MASTECTOMY
50-64,89,123,13,2020-01-24,WI,CATARACT
50-64,15,21,8,2020-01-24,WI,CHOLECYSTECTOMY
50-64,36,44,5,2020-01-24,WI,CYSTOSCOPY
50-64,34,53,9,2020-01-24,WI,HIP REPLACEMENT
50-64,8,11,4,2020-01-24,WI,HYSTEROSCOPY
50-64,33,57,7,2020-01-24,WI,KNEE REPLACEMENT
50-64,12,18,4,2020-01-24,WI,MASTECTOMY
50-64,4,7,3,2020-01-24,WI,PROSTATECTOMY
65+,476,607,22,2020-01-24,WI,CATARACT
65+,11,14,1,2020-01-24,WI,CHOLECYSTECTOMY
65+,109,128,9,2020-01-24,WI,CYSTOSCOPY
65+,41,62,6,2020-01-24,WI,HIP REPLACEMENT
65+,7,7,2,2020-01-24,WI,HYSTEROSCOPY
65+,58,95,6,2020-01-24,WI,KNEE REPLACEMENT
65+,10,14,2,2020-01-24,WI,MASTECTOMY
65+,4,4,1,2020-01-24,WI,PROSTATECTOMY
18-29,4,7,3,2020-01-31,WI,CHOLECYSTECTOMY
18-29,4,4,2,2020-01-31,WI,CYSTOSCOPY
18-29,2,4,2,2020-01-31,WI,HYSTEROSCOPY
18-29,2,2,2,2020-01-31,WI,MASTECTOMY
30-39,1,1,1,2020-01-31,WI,CATARACT
30-39,15,20,3,2020-01-31,WI,CHOLECYSTECTOMY
30-39,4,5,1,2020-01-31,WI,CYSTOSCOPY
30-39,1,3,1,2020-01-31,WI,HIP REPLACEMENT
30-39,15,20,3,2020-01-31,WI,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,WI,MASTECTOMY
40-49,5,6,2,2020-01-31,WI,CATARACT
40-49,13,21,3,2020-01-31,WI,CHOLECYSTECTOMY
40-49,10,16,6,2020-01-31,WI,CYSTOSCOPY
40-49,4,8,2,2020-01-31,WI,HIP REPLACEMENT
40-49,6,6,2,2020-01-31,WI,HYSTEROSCOPY
40-49,3,4,3,2020-01-31,WI,KNEE REPLACEMENT
40-49,5,6,6,2020-01-31,WI,MASTECTOMY
50-64,87,115,10,2020-01-31,WI,CATARACT
50-64,21,38,7,2020-01-31,WI,CHOLECYSTECTOMY
50-64,40,48,9,2020-01-31,WI,CYSTOSCOPY
50-64,21,35,7,2020-01-31,WI,HIP REPLACEMENT
50-64,22,30,10,2020-01-31,WI,HYSTEROSCOPY
50-64,44,81,9,2020-01-31,WI,KNEE REPLACEMENT
50-64,11,17,10,2020-01-31,WI,MASTECTOMY
50-64,3,3,3,2020-01-31,WI,PROSTATECTOMY
65+,1,2,2,2020-01-31,WI,CABG
65+,451,594,17,2020-01-31,WI,CATARACT
65+,14,23,2,2020-01-31,WI,CHOLECYSTECTOMY
65+,1,1,1,2020-01-31,WI,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-01-31,WI,COVID
65+,89,107,6,2020-01-31,WI,CYSTOSCOPY
65+,43,75,7,2020-01-31,WI,HIP REPLACEMENT
65+,4,5,1,2020-01-31,WI,HYSTEROSCOPY
65+,70,115,10,2020-01-31,WI,KNEE REPLACEMENT
65+,14,19,1,2020-01-31,WI,MASTECTOMY
65+,6,9,2,2020-01-31,WI,PROSTATECTOMY
18-29,8,12,2,2020-02-07,WI,CHOLECYSTECTOMY
18-29,3,3,1,2020-02-07,WI,CYSTOSCOPY
18-29,3,5,3,2020-02-07,WI,HYSTEROSCOPY
30-39,2,2,2,2020-02-07,WI,CATARACT
30-39,9,12,2,2020-02-07,WI,CHOLECYSTECTOMY
30-39,8,8,1,2020-02-07,WI,CYSTOSCOPY
30-39,9,12,1,2020-02-07,WI,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,WI,MASTECTOMY
40-49,8,14,4,2020-02-07,WI,CATARACT
40-49,11,15,3,2020-02-07,WI,CHOLECYSTECTOMY
40-49,10,14,2,2020-02-07,WI,CYSTOSCOPY
40-49,5,7,1,2020-02-07,WI,HIP REPLACEMENT
40-49,4,5,1,2020-02-07,WI,HYSTEROSCOPY
40-49,3,5,1,2020-02-07,WI,KNEE REPLACEMENT
40-49,6,11,3,2020-02-07,WI,MASTECTOMY
50-64,109,143,12,2020-02-07,WI,CATARACT
50-64,19,30,4,2020-02-07,WI,CHOLECYSTECTOMY
50-64,33,38,4,2020-02-07,WI,CYSTOSCOPY
50-64,24,40,6,2020-02-07,WI,HIP REPLACEMENT
50-64,17,23,5,2020-02-07,WI,HYSTEROSCOPY
50-64,49,77,6,2020-02-07,WI,KNEE REPLACEMENT
50-64,8,9,2,2020-02-07,WI,MASTECTOMY
50-64,4,9,3,2020-02-07,WI,PROSTATECTOMY
65+,533,689,14,2020-02-07,WI,CATARACT
65+,22,33,2,2020-02-07,WI,CHOLECYSTECTOMY
65+,90,104,4,2020-02-07,WI,CYSTOSCOPY
65+,38,61,4,2020-02-07,WI,HIP REPLACEMENT
65+,8,13,1,2020-02-07,WI,HYSTEROSCOPY
65+,71,117,7,2020-02-07,WI,KNEE REPLACEMENT
65+,14,23,3,2020-02-07,WI,MASTECTOMY
65+,1,2,1,2020-02-07,WI,PROSTATECTOMY
18-29,8,10,2,2020-02-14,WI,CHOLECYSTECTOMY
18-29,6,8,2,2020-02-14,WI,CYSTOSCOPY
18-29,4,6,1,2020-02-14,WI,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,WI,MASTECTOMY
30-39,4,9,1,2020-02-14,WI,CATARACT
30-39,17,22,4,2020-02-14,WI,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-14,WI,CYSTOSCOPY
30-39,1,1,1,2020-02-14,WI,HIP REPLACEMENT
30-39,12,19,4,2020-02-14,WI,HYSTEROSCOPY
30-39,1,2,1,2020-02-14,WI,MASTECTOMY
40-49,10,14,3,2020-02-14,WI,CATARACT
40-49,4,8,5,2020-02-14,WI,CHOLECYSTECTOMY
40-49,12,14,3,2020-02-14,WI,CYSTOSCOPY
40-49,1,2,2,2020-02-14,WI,HIP REPLACEMENT
40-49,6,6,3,2020-02-14,WI,HYSTEROSCOPY
40-49,2,4,2,2020-02-14,WI,KNEE REPLACEMENT
40-49,5,8,6,2020-02-14,WI,MASTECTOMY
50-64,112,155,10,2020-02-14,WI,CATARACT
50-64,22,40,14,2020-02-14,WI,CHOLECYSTECTOMY
50-64,45,53,10,2020-02-14,WI,CYSTOSCOPY
50-64,26,46,10,2020-02-14,WI,HIP REPLACEMENT
50-64,12,17,4,2020-02-14,WI,HYSTEROSCOPY
50-64,40,73,10,2020-02-14,WI,KNEE REPLACEMENT
50-64,6,11,3,2020-02-14,WI,MASTECTOMY
65+,2,3,1,2020-02-14,WI,CABG
65+,513,666,16,2020-02-14,WI,CATARACT
65+,17,24,2,2020-02-14,WI,CHOLECYSTECTOMY
65+,73,83,6,2020-02-14,WI,CYSTOSCOPY
65+,56,96,7,2020-02-14,WI,HIP REPLACEMENT
65+,3,4,1,2020-02-14,WI,HYSTEROSCOPY
65+,63,108,8,2020-02-14,WI,KNEE REPLACEMENT
65+,16,28,4,2020-02-14,WI,MASTECTOMY
18-29,13,23,7,2020-02-21,WI,CHOLECYSTECTOMY
18-29,3,3,1,2020-02-21,WI,CYSTOSCOPY
18-29,6,7,3,2020-02-21,WI,HYSTEROSCOPY
18-29,2,2,2,2020-02-21,WI,MASTECTOMY
30-39,3,3,1,2020-02-21,WI,CATARACT
30-39,17,26,6,2020-02-21,WI,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-21,WI,CYSTOSCOPY
30-39,2,3,1,2020-02-21,WI,HIP REPLACEMENT
30-39,11,17,2,2020-02-21,WI,HYSTEROSCOPY
40-49,6,9,2,2020-02-21,WI,CATARACT
40-49,21,28,4,2020-02-21,WI,CHOLECYSTECTOMY
40-49,15,17,3,2020-02-21,WI,CYSTOSCOPY
40-49,3,5,1,2020-02-21,WI,HIP REPLACEMENT
40-49,7,10,3,2020-02-21,WI,HYSTEROSCOPY
40-49,3,6,2,2020-02-21,WI,KNEE REPLACEMENT
40-49,5,8,6,2020-02-21,WI,MASTECTOMY
50-64,117,163,9,2020-02-21,WI,CATARACT
50-64,11,23,4,2020-02-21,WI,CHOLECYSTECTOMY
50-64,39,51,5,2020-02-21,WI,CYSTOSCOPY
50-64,31,52,10,2020-02-21,WI,HIP REPLACEMENT
50-64,15,22,4,2020-02-21,WI,HYSTEROSCOPY
50-64,44,91,11,2020-02-21,WI,KNEE REPLACEMENT
50-64,14,24,15,2020-02-21,WI,MASTECTOMY
50-64,4,6,1,2020-02-21,WI,PROSTATECTOMY
65+,564,747,16,2020-02-21,WI,CATARACT
65+,14,23,2,2020-02-21,WI,CHOLECYSTECTOMY
65+,104,125,5,2020-02-21,WI,CYSTOSCOPY
65+,54,82,8,2020-02-21,WI,HIP REPLACEMENT
65+,8,12,2,2020-02-21,WI,HYSTEROSCOPY
65+,70,130,12,2020-02-21,WI,KNEE REPLACEMENT
65+,13,18,3,2020-02-21,WI,MASTECTOMY
65+,1,1,1,2020-02-21,WI,PROSTATECTOMY
18-29,6,9,3,2020-02-28,WI,CHOLECYSTECTOMY
18-29,6,7,2,2020-02-28,WI,CYSTOSCOPY
18-29,1,2,2,2020-02-28,WI,HIP REPLACEMENT
18-29,3,6,3,2020-02-28,WI,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,WI,CATARACT
30-39,14,23,5,2020-02-28,WI,CHOLECYSTECTOMY
30-39,5,7,1,2020-02-28,WI,CYSTOSCOPY
30-39,1,2,2,2020-02-28,WI,HIP REPLACEMENT
30-39,12,18,6,2020-02-28,WI,HYSTEROSCOPY
40-49,5,6,1,2020-02-28,WI,CATARACT
40-49,13,21,7,2020-02-28,WI,CHOLECYSTECTOMY
40-49,16,20,2,2020-02-28,WI,CYSTOSCOPY
40-49,5,12,2,2020-02-28,WI,HIP REPLACEMENT
40-49,10,14,3,2020-02-28,WI,HYSTEROSCOPY
40-49,1,2,2,2020-02-28,WI,KNEE REPLACEMENT
40-49,2,3,2,2020-02-28,WI,MASTECTOMY
50-64,102,141,10,2020-02-28,WI,CATARACT
50-64,16,21,4,2020-02-28,WI,CHOLECYSTECTOMY
50-64,32,40,4,2020-02-28,WI,CYSTOSCOPY
50-64,26,48,7,2020-02-28,WI,HIP REPLACEMENT
50-64,10,16,3,2020-02-28,WI,HYSTEROSCOPY
50-64,34,58,7,2020-02-28,WI,KNEE REPLACEMENT
50-64,11,18,5,2020-02-28,WI,MASTECTOMY
50-64,6,11,3,2020-02-28,WI,PROSTATECTOMY
65+,476,612,17,2020-02-28,WI,CATARACT
65+,22,28,3,2020-02-28,WI,CHOLECYSTECTOMY
65+,106,125,8,2020-02-28,WI,CYSTOSCOPY
65+,48,77,6,2020-02-28,WI,HIP REPLACEMENT
65+,6,14,3,2020-02-28,WI,HYSTEROSCOPY
65+,63,98,8,2020-02-28,WI,KNEE REPLACEMENT
65+,21,33,3,2020-02-28,WI,MASTECTOMY
65+,6,9,2,2020-02-28,WI,PROSTATECTOMY
18-29,10,17,4,2020-03-06,WI,CHOLECYSTECTOMY
18-29,2,2,2,2020-03-06,WI,CYSTOSCOPY
18-29,3,5,3,2020-03-06,WI,HYSTEROSCOPY
30-39,2,2,1,2020-03-06,WI,CATARACT
30-39,15,23,3,2020-03-06,WI,CHOLECYSTECTOMY
30-39,6,7,2,2020-03-06,WI,CYSTOSCOPY
30-39,20,27,3,2020-03-06,WI,HYSTEROSCOPY
30-39,3,5,1,2020-03-06,WI,MASTECTOMY
40-49,6,6,2,2020-03-06,WI,CATARACT
40-49,11,14,3,2020-03-06,WI,CHOLECYSTECTOMY
40-49,7,11,1,2020-03-06,WI,CYSTOSCOPY
40-49,5,8,2,2020-03-06,WI,HIP REPLACEMENT
40-49,8,10,2,2020-03-06,WI,HYSTEROSCOPY
40-49,10,17,2,2020-03-06,WI,KNEE REPLACEMENT
40-49,3,8,2,2020-03-06,WI,MASTECTOMY
50-64,115,169,10,2020-03-06,WI,CATARACT
50-64,18,30,5,2020-03-06,WI,CHOLECYSTECTOMY
50-64,44,47,4,2020-03-06,WI,CYSTOSCOPY
50-64,30,55,7,2020-03-06,WI,HIP REPLACEMENT
50-64,12,17,3,2020-03-06,WI,HYSTEROSCOPY
50-64,40,72,8,2020-03-06,WI,KNEE REPLACEMENT
50-64,16,23,3,2020-03-06,WI,MASTECTOMY
50-64,5,6,3,2020-03-06,WI,PROSTATECTOMY
65+,524,707,14,2020-03-06,WI,CATARACT
65+,11,21,1,2020-03-06,WI,CHOLECYSTECTOMY
65+,103,124,4,2020-03-06,WI,CYSTOSCOPY
65+,39,69,4,2020-03-06,WI,HIP REPLACEMENT
65+,6,6,3,2020-03-06,WI,HYSTEROSCOPY
65+,79,128,6,2020-03-06,WI,KNEE REPLACEMENT
65+,27,34,3,2020-03-06,WI,MASTECTOMY
65+,7,9,1,2020-03-06,WI,PROSTATECTOMY
18-29,1,2,1,2020-03-13,WI,CATARACT
18-29,11,21,3,2020-03-13,WI,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-13,WI,COVID
18-29,1,1,1,2020-03-13,WI,CYSTOSCOPY
18-29,5,6,1,2020-03-13,WI,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,WI,CATARACT
30-39,8,12,3,2020-03-13,WI,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-13,WI,CYSTOSCOPY
30-39,1,1,1,2020-03-13,WI,HIP REPLACEMENT
30-39,12,13,3,2020-03-13,WI,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,WI,KNEE REPLACEMENT
30-39,2,2,1,2020-03-13,WI,MASTECTOMY
40-49,9,10,3,2020-03-13,WI,CATARACT
40-49,8,10,4,2020-03-13,WI,CHOLECYSTECTOMY
