age,patients,claims,physicians,week,state,elective
50-64,2,2,1,2020-01-03,DE,CHOLECYSTECTOMY
50-64,1,2,1,2020-01-03,DE,COVID
50-64,2,2,1,2020-01-03,DE,CYSTOSCOPY
50-64,1,1,1,2020-01-03,DE,HIP REPLACEMENT
50-64,3,3,2,2020-01-03,DE,KNEE REPLACEMENT
65+,8,12,2,2020-01-03,DE,CATARACT
65+,2,2,1,2020-01-03,DE,CHOLECYSTECTOMY
65+,12,16,1,2020-01-03,DE,CYSTOSCOPY
65+,3,7,1,2020-01-03,DE,HIP REPLACEMENT
65+,2,3,1,2020-01-03,DE,HYSTEROSCOPY
65+,7,9,1,2020-01-03,DE,KNEE REPLACEMENT
65+,3,5,1,2020-01-03,DE,MASTECTOMY
65+,1,1,1,2020-01-03,DE,PROSTATECTOMY
18-29,3,3,1,2020-01-10,DE,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-10,DE,CYSTOSCOPY
18-29,2,2,1,2020-01-10,DE,HYSTEROSCOPY
18-29,2,2,1,2020-01-10,DE,MASTECTOMY
30-39,7,9,2,2020-01-10,DE,CHOLECYSTECTOMY
30-39,4,4,2,2020-01-10,DE,CYSTOSCOPY
30-39,5,8,5,2020-01-10,DE,HYSTEROSCOPY
40-49,1,1,1,2020-01-10,DE,CATARACT
40-49,6,7,1,2020-01-10,DE,CHOLECYSTECTOMY
40-49,8,10,1,2020-01-10,DE,CYSTOSCOPY
40-49,2,2,2,2020-01-10,DE,HIP REPLACEMENT
40-49,9,9,3,2020-01-10,DE,HYSTEROSCOPY
40-49,3,5,1,2020-01-10,DE,KNEE REPLACEMENT
50-64,32,48,4,2020-01-10,DE,CATARACT
50-64,10,14,2,2020-01-10,DE,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,DE,COVID
50-64,22,24,4,2020-01-10,DE,CYSTOSCOPY
50-64,12,17,2,2020-01-10,DE,HIP REPLACEMENT
50-64,9,12,8,2020-01-10,DE,HYSTEROSCOPY
50-64,15,21,7,2020-01-10,DE,KNEE REPLACEMENT
50-64,13,22,2,2020-01-10,DE,MASTECTOMY
50-64,3,4,2,2020-01-10,DE,PROSTATECTOMY
65+,1,2,2,2020-01-10,DE,CABG
65+,151,182,4,2020-01-10,DE,CATARACT
65+,5,7,1,2020-01-10,DE,CHOLECYSTECTOMY
65+,63,74,6,2020-01-10,DE,CYSTOSCOPY
65+,20,31,2,2020-01-10,DE,HIP REPLACEMENT
65+,2,2,2,2020-01-10,DE,HYSTEROSCOPY
65+,58,84,5,2020-01-10,DE,KNEE REPLACEMENT
65+,17,23,3,2020-01-10,DE,MASTECTOMY
65+,4,6,2,2020-01-10,DE,PROSTATECTOMY
18-29,5,8,2,2020-01-17,DE,CHOLECYSTECTOMY
18-29,4,7,1,2020-01-17,DE,CYSTOSCOPY
18-29,3,3,2,2020-01-17,DE,HYSTEROSCOPY
30-39,7,9,7,2020-01-17,DE,CHOLECYSTECTOMY
30-39,3,4,1,2020-01-17,DE,CYSTOSCOPY
30-39,2,2,1,2020-01-17,DE,HIP REPLACEMENT
30-39,9,10,2,2020-01-17,DE,HYSTEROSCOPY
30-39,1,2,1,2020-01-17,DE,KNEE REPLACEMENT
40-49,2,2,1,2020-01-17,DE,CATARACT
40-49,8,12,2,2020-01-17,DE,CHOLECYSTECTOMY
40-49,5,7,2,2020-01-17,DE,CYSTOSCOPY
40-49,2,3,3,2020-01-17,DE,HIP REPLACEMENT
40-49,11,12,3,2020-01-17,DE,HYSTEROSCOPY
40-49,1,1,1,2020-01-17,DE,KNEE REPLACEMENT
40-49,1,2,2,2020-01-17,DE,MASTECTOMY
50-64,32,41,5,2020-01-17,DE,CATARACT
50-64,5,6,1,2020-01-17,DE,CHOLECYSTECTOMY
50-64,24,26,4,2020-01-17,DE,CYSTOSCOPY
50-64,8,10,3,2020-01-17,DE,HIP REPLACEMENT
50-64,10,11,2,2020-01-17,DE,HYSTEROSCOPY
50-64,19,23,4,2020-01-17,DE,KNEE REPLACEMENT
50-64,5,8,5,2020-01-17,DE,MASTECTOMY
65+,141,185,5,2020-01-17,DE,CATARACT
65+,12,14,1,2020-01-17,DE,CHOLECYSTECTOMY
65+,62,69,4,2020-01-17,DE,CYSTOSCOPY
65+,15,24,3,2020-01-17,DE,HIP REPLACEMENT
65+,2,3,1,2020-01-17,DE,HYSTEROSCOPY
65+,45,59,5,2020-01-17,DE,KNEE REPLACEMENT
65+,20,32,3,2020-01-17,DE,MASTECTOMY
18-29,3,4,1,2020-01-24,DE,CHOLECYSTECTOMY
18-29,1,2,2,2020-01-24,DE,CYSTOSCOPY
18-29,2,2,2,2020-01-24,DE,HYSTEROSCOPY
30-39,9,12,2,2020-01-24,DE,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-24,DE,CYSTOSCOPY
30-39,1,1,1,2020-01-24,DE,HIP REPLACEMENT
30-39,7,7,3,2020-01-24,DE,HYSTEROSCOPY
40-49,1,1,1,2020-01-24,DE,CATARACT
40-49,5,7,2,2020-01-24,DE,CHOLECYSTECTOMY
40-49,4,4,1,2020-01-24,DE,CYSTOSCOPY
40-49,3,4,1,2020-01-24,DE,HIP REPLACEMENT
40-49,5,6,2,2020-01-24,DE,HYSTEROSCOPY
40-49,2,4,2,2020-01-24,DE,KNEE REPLACEMENT
40-49,4,6,2,2020-01-24,DE,MASTECTOMY
50-64,36,48,4,2020-01-24,DE,CATARACT
50-64,12,21,4,2020-01-24,DE,CHOLECYSTECTOMY
50-64,24,26,3,2020-01-24,DE,CYSTOSCOPY
50-64,6,8,4,2020-01-24,DE,HIP REPLACEMENT
50-64,9,11,3,2020-01-24,DE,HYSTEROSCOPY
50-64,19,28,3,2020-01-24,DE,KNEE REPLACEMENT
50-64,6,10,2,2020-01-24,DE,MASTECTOMY
50-64,3,3,1,2020-01-24,DE,PROSTATECTOMY
65+,129,163,4,2020-01-24,DE,CATARACT
65+,8,8,2,2020-01-24,DE,CHOLECYSTECTOMY
65+,36,46,2,2020-01-24,DE,CYSTOSCOPY
65+,18,28,3,2020-01-24,DE,HIP REPLACEMENT
65+,5,6,5,2020-01-24,DE,HYSTEROSCOPY
65+,35,49,4,2020-01-24,DE,KNEE REPLACEMENT
65+,13,25,4,2020-01-24,DE,MASTECTOMY
65+,2,2,1,2020-01-24,DE,PROSTATECTOMY
18-29,1,1,1,2020-01-31,DE,CATARACT
18-29,2,3,1,2020-01-31,DE,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-31,DE,CYSTOSCOPY
18-29,1,1,1,2020-01-31,DE,HYSTEROSCOPY
18-29,1,2,2,2020-01-31,DE,MASTECTOMY
30-39,5,6,2,2020-01-31,DE,CHOLECYSTECTOMY
30-39,3,4,1,2020-01-31,DE,CYSTOSCOPY
30-39,6,6,2,2020-01-31,DE,HYSTEROSCOPY
30-39,1,3,2,2020-01-31,DE,MASTECTOMY
40-49,7,11,1,2020-01-31,DE,CHOLECYSTECTOMY
40-49,4,5,1,2020-01-31,DE,CYSTOSCOPY
40-49,4,5,2,2020-01-31,DE,HIP REPLACEMENT
40-49,2,2,1,2020-01-31,DE,HYSTEROSCOPY
40-49,2,3,2,2020-01-31,DE,MASTECTOMY
50-64,40,47,3,2020-01-31,DE,CATARACT
50-64,12,18,2,2020-01-31,DE,CHOLECYSTECTOMY
50-64,17,18,3,2020-01-31,DE,CYSTOSCOPY
50-64,9,14,4,2020-01-31,DE,HIP REPLACEMENT
50-64,13,16,2,2020-01-31,DE,HYSTEROSCOPY
50-64,12,23,4,2020-01-31,DE,KNEE REPLACEMENT
50-64,9,10,1,2020-01-31,DE,MASTECTOMY
65+,134,168,5,2020-01-31,DE,CATARACT
65+,7,7,3,2020-01-31,DE,CHOLECYSTECTOMY
65+,53,67,5,2020-01-31,DE,CYSTOSCOPY
65+,23,30,2,2020-01-31,DE,HIP REPLACEMENT
65+,12,16,3,2020-01-31,DE,HYSTEROSCOPY
65+,49,64,4,2020-01-31,DE,KNEE REPLACEMENT
65+,8,9,3,2020-01-31,DE,MASTECTOMY
18-29,5,8,2,2020-02-07,DE,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-07,DE,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,DE,MASTECTOMY
30-39,3,4,1,2020-02-07,DE,CHOLECYSTECTOMY
30-39,4,6,1,2020-02-07,DE,CYSTOSCOPY
30-39,12,12,1,2020-02-07,DE,HYSTEROSCOPY
30-39,1,2,1,2020-02-07,DE,MASTECTOMY
40-49,3,3,1,2020-02-07,DE,CATARACT
40-49,6,10,3,2020-02-07,DE,CHOLECYSTECTOMY
40-49,5,8,1,2020-02-07,DE,CYSTOSCOPY
40-49,2,2,1,2020-02-07,DE,HIP REPLACEMENT
40-49,1,1,1,2020-02-07,DE,HYSTEROSCOPY
50-64,23,26,2,2020-02-07,DE,CATARACT
50-64,12,14,2,2020-02-07,DE,CHOLECYSTECTOMY
50-64,17,24,2,2020-02-07,DE,CYSTOSCOPY
50-64,11,18,3,2020-02-07,DE,HIP REPLACEMENT
50-64,14,19,2,2020-02-07,DE,HYSTEROSCOPY
50-64,14,18,2,2020-02-07,DE,KNEE REPLACEMENT
50-64,10,14,2,2020-02-07,DE,MASTECTOMY
50-64,3,3,1,2020-02-07,DE,PROSTATECTOMY
65+,118,148,3,2020-02-07,DE,CATARACT
65+,15,18,1,2020-02-07,DE,CHOLECYSTECTOMY
65+,53,61,2,2020-02-07,DE,CYSTOSCOPY
65+,20,31,2,2020-02-07,DE,HIP REPLACEMENT
65+,7,9,1,2020-02-07,DE,HYSTEROSCOPY
65+,46,62,2,2020-02-07,DE,KNEE REPLACEMENT
65+,13,20,3,2020-02-07,DE,MASTECTOMY
65+,2,2,1,2020-02-07,DE,PROSTATECTOMY
18-29,6,9,3,2020-02-14,DE,CHOLECYSTECTOMY
18-29,2,2,2,2020-02-14,DE,CYSTOSCOPY
18-29,3,3,1,2020-02-14,DE,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,DE,CATARACT
30-39,6,6,1,2020-02-14,DE,CHOLECYSTECTOMY
30-39,4,7,1,2020-02-14,DE,CYSTOSCOPY
30-39,10,10,3,2020-02-14,DE,HYSTEROSCOPY
40-49,3,4,2,2020-02-14,DE,CATARACT
40-49,6,10,2,2020-02-14,DE,CHOLECYSTECTOMY
40-49,3,4,1,2020-02-14,DE,CYSTOSCOPY
40-49,3,4,2,2020-02-14,DE,HIP REPLACEMENT
40-49,10,12,3,2020-02-14,DE,HYSTEROSCOPY
40-49,3,5,1,2020-02-14,DE,KNEE REPLACEMENT
40-49,5,12,2,2020-02-14,DE,MASTECTOMY
50-64,38,44,4,2020-02-14,DE,CATARACT
50-64,10,12,2,2020-02-14,DE,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-14,DE,COVID
50-64,21,23,3,2020-02-14,DE,CYSTOSCOPY
50-64,10,11,2,2020-02-14,DE,HIP REPLACEMENT
50-64,4,5,2,2020-02-14,DE,HYSTEROSCOPY
50-64,14,21,5,2020-02-14,DE,KNEE REPLACEMENT
50-64,10,21,3,2020-02-14,DE,MASTECTOMY
65+,147,197,6,2020-02-14,DE,CATARACT
65+,6,7,2,2020-02-14,DE,CHOLECYSTECTOMY
65+,57,75,4,2020-02-14,DE,CYSTOSCOPY
65+,34,49,4,2020-02-14,DE,HIP REPLACEMENT
65+,7,8,1,2020-02-14,DE,HYSTEROSCOPY
65+,45,59,4,2020-02-14,DE,KNEE REPLACEMENT
65+,8,9,4,2020-02-14,DE,MASTECTOMY
18-29,5,6,1,2020-02-21,DE,CHOLECYSTECTOMY
18-29,2,2,0,2020-02-21,DE,CYSTOSCOPY
18-29,5,5,2,2020-02-21,DE,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,DE,CATARACT
30-39,3,3,1,2020-02-21,DE,CHOLECYSTECTOMY
30-39,6,6,1,2020-02-21,DE,CYSTOSCOPY
30-39,9,10,2,2020-02-21,DE,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,DE,CATARACT
40-49,1,1,1,2020-02-21,DE,CHOLECYSTECTOMY
40-49,8,11,2,2020-02-21,DE,CYSTOSCOPY
40-49,1,1,1,2020-02-21,DE,HIP REPLACEMENT
40-49,11,13,2,2020-02-21,DE,HYSTEROSCOPY
40-49,3,5,1,2020-02-21,DE,MASTECTOMY
50-64,22,27,4,2020-02-21,DE,CATARACT
50-64,15,22,3,2020-02-21,DE,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-21,DE,COVID
50-64,18,18,2,2020-02-21,DE,CYSTOSCOPY
50-64,4,6,1,2020-02-21,DE,HIP REPLACEMENT
50-64,11,14,3,2020-02-21,DE,HYSTEROSCOPY
50-64,22,30,3,2020-02-21,DE,KNEE REPLACEMENT
50-64,4,9,4,2020-02-21,DE,MASTECTOMY
50-64,4,4,1,2020-02-21,DE,PROSTATECTOMY
65+,145,174,5,2020-02-21,DE,CATARACT
65+,3,3,1,2020-02-21,DE,CHOLECYSTECTOMY
65+,50,60,4,2020-02-21,DE,CYSTOSCOPY
65+,24,39,5,2020-02-21,DE,HIP REPLACEMENT
65+,9,12,2,2020-02-21,DE,HYSTEROSCOPY
65+,38,50,2,2020-02-21,DE,KNEE REPLACEMENT
65+,10,15,2,2020-02-21,DE,MASTECTOMY
65+,2,4,1,2020-02-21,DE,PROSTATECTOMY
18-29,2,3,0,2020-02-28,DE,CHOLECYSTECTOMY
18-29,4,4,1,2020-02-28,DE,CYSTOSCOPY
18-29,3,3,1,2020-02-28,DE,HYSTEROSCOPY
30-39,8,11,5,2020-02-28,DE,CHOLECYSTECTOMY
30-39,2,4,1,2020-02-28,DE,CYSTOSCOPY
30-39,14,17,6,2020-02-28,DE,HYSTEROSCOPY
40-49,3,4,1,2020-02-28,DE,CATARACT
40-49,3,4,1,2020-02-28,DE,CHOLECYSTECTOMY
40-49,4,5,1,2020-02-28,DE,CYSTOSCOPY
40-49,5,6,2,2020-02-28,DE,HIP REPLACEMENT
40-49,8,10,1,2020-02-28,DE,HYSTEROSCOPY
50-64,39,43,4,2020-02-28,DE,CATARACT
50-64,12,20,3,2020-02-28,DE,CHOLECYSTECTOMY
50-64,20,21,3,2020-02-28,DE,CYSTOSCOPY
50-64,7,9,1,2020-02-28,DE,HIP REPLACEMENT
50-64,7,9,2,2020-02-28,DE,HYSTEROSCOPY
50-64,13,24,2,2020-02-28,DE,KNEE REPLACEMENT
50-64,7,11,1,2020-02-28,DE,MASTECTOMY
65+,127,162,5,2020-02-28,DE,CATARACT
65+,4,6,1,2020-02-28,DE,CHOLECYSTECTOMY
65+,43,50,4,2020-02-28,DE,CYSTOSCOPY
65+,16,27,2,2020-02-28,DE,HIP REPLACEMENT
65+,11,14,2,2020-02-28,DE,HYSTEROSCOPY
65+,46,60,4,2020-02-28,DE,KNEE REPLACEMENT
65+,9,16,3,2020-02-28,DE,MASTECTOMY
18-29,7,7,2,2020-03-06,DE,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,DE,CYSTOSCOPY
18-29,1,1,1,2020-03-06,DE,HYSTEROSCOPY
30-39,2,3,1,2020-03-06,DE,CATARACT
30-39,9,11,2,2020-03-06,DE,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-06,DE,CYSTOSCOPY
30-39,13,13,2,2020-03-06,DE,HYSTEROSCOPY
30-39,2,3,1,2020-03-06,DE,MASTECTOMY
40-49,2,2,1,2020-03-06,DE,CATARACT
40-49,3,5,1,2020-03-06,DE,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-06,DE,CYSTOSCOPY
40-49,1,1,1,2020-03-06,DE,HIP REPLACEMENT
40-49,5,5,1,2020-03-06,DE,HYSTEROSCOPY
40-49,3,6,2,2020-03-06,DE,KNEE REPLACEMENT
40-49,3,7,2,2020-03-06,DE,MASTECTOMY
50-64,32,37,4,2020-03-06,DE,CATARACT
50-64,6,9,1,2020-03-06,DE,CHOLECYSTECTOMY
50-64,24,27,2,2020-03-06,DE,CYSTOSCOPY
50-64,9,14,2,2020-03-06,DE,HIP REPLACEMENT
50-64,9,13,4,2020-03-06,DE,HYSTEROSCOPY
50-64,12,21,3,2020-03-06,DE,KNEE REPLACEMENT
50-64,13,22,2,2020-03-06,DE,MASTECTOMY
50-64,3,4,1,2020-03-06,DE,PROSTATECTOMY
65+,114,140,3,2020-03-06,DE,CATARACT
65+,5,6,1,2020-03-06,DE,CHOLECYSTECTOMY
65+,61,77,3,2020-03-06,DE,CYSTOSCOPY
65+,9,13,1,2020-03-06,DE,HIP REPLACEMENT
65+,1,2,1,2020-03-06,DE,HYSTEROSCOPY
65+,45,60,3,2020-03-06,DE,KNEE REPLACEMENT
65+,14,27,3,2020-03-06,DE,MASTECTOMY
65+,1,1,1,2020-03-06,DE,PROSTATECTOMY
18-29,10,12,3,2020-03-13,DE,CHOLECYSTECTOMY
18-29,2,2,1,2020-03-13,DE,HYSTEROSCOPY
30-39,2,2,1,2020-03-13,DE,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,DE,CYSTOSCOPY
30-39,8,8,1,2020-03-13,DE,HYSTEROSCOPY
40-49,4,4,1,2020-03-13,DE,CHOLECYSTECTOMY
40-49,4,4,1,2020-03-13,DE,CYSTOSCOPY
40-49,1,1,1,2020-03-13,DE,HIP REPLACEMENT
40-49,14,17,3,2020-03-13,DE,HYSTEROSCOPY
40-49,2,4,3,2020-03-13,DE,KNEE REPLACEMENT
40-49,3,7,2,2020-03-13,DE,MASTECTOMY
50-64,28,32,3,2020-03-13,DE,CATARACT
50-64,5,8,3,2020-03-13,DE,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-13,DE,COVID
50-64,29,36,3,2020-03-13,DE,CYSTOSCOPY
50-64,6,9,6,2020-03-13,DE,HIP REPLACEMENT
50-64,13,16,6,2020-03-13,DE,HYSTEROSCOPY
50-64,16,22,3,2020-03-13,DE,KNEE REPLACEMENT
50-64,8,17,2,2020-03-13,DE,MASTECTOMY
50-64,3,3,1,2020-03-13,DE,PROSTATECTOMY
65+,1,1,1,2020-03-13,DE,CABG
65+,139,176,4,2020-03-13,DE,CATARACT
65+,5,7,1,2020-03-13,DE,CHOLECYSTECTOMY
65+,63,77,5,2020-03-13,DE,CYSTOSCOPY
65+,24,32,2,2020-03-13,DE,HIP REPLACEMENT
65+,4,5,1,2020-03-13,DE,HYSTEROSCOPY
65+,51,67,5,2020-03-13,DE,KNEE REPLACEMENT
65+,8,13,2,2020-03-13,DE,MASTECTOMY
65+,2,3,1,2020-03-13,DE,PROSTATECTOMY
18-29,7,9,2,2020-03-20,DE,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,DE,CYSTOSCOPY
18-29,2,4,2,2020-03-20,DE,HYSTEROSCOPY
30-39,2,2,1,2020-03-20,DE,CATARACT
30-39,7,7,1,2020-03-20,DE,CHOLECYSTECTOMY
30-39,3,4,1,2020-03-20,DE,CYSTOSCOPY
30-39,5,6,1,2020-03-20,DE,HYSTEROSCOPY
30-39,1,2,1,2020-03-20,DE,MASTECTOMY
40-49,1,1,1,2020-03-20,DE,CATARACT
40-49,3,4,1,2020-03-20,DE,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,DE,HIP REPLACEMENT
40-49,2,3,2,2020-03-20,DE,HYSTEROSCOPY
40-49,2,3,2,2020-03-20,DE,MASTECTOMY
50-64,22,26,3,2020-03-20,DE,CATARACT
50-64,8,12,2,2020-03-20,DE,CHOLECYSTECTOMY
50-64,11,11,2,2020-03-20,DE,CYSTOSCOPY
50-64,3,5,4,2020-03-20,DE,HIP REPLACEMENT
50-64,5,6,4,2020-03-20,DE,HYSTEROSCOPY
50-64,8,13,4,2020-03-20,DE,KNEE REPLACEMENT
50-64,7,12,3,2020-03-20,DE,MASTECTOMY
65+,84,90,3,2020-03-20,DE,CATARACT
65+,3,5,1,2020-03-20,DE,CHOLECYSTECTOMY
65+,33,35,3,2020-03-20,DE,CYSTOSCOPY
65+,7,10,3,2020-03-20,DE,HIP REPLACEMENT
65+,1,2,1,2020-03-20,DE,HYSTEROSCOPY
65+,17,22,2,2020-03-20,DE,KNEE REPLACEMENT
65+,9,13,2,2020-03-20,DE,MASTECTOMY
18-29,7,9,4,2020-03-27,DE,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-27,DE,CYSTOSCOPY
30-39,3,4,4,2020-03-27,DE,CHOLECYSTECTOMY
30-39,3,5,3,2020-03-27,DE,COVID
30-39,3,3,1,2020-03-27,DE,CYSTOSCOPY
40-49,1,2,1,2020-03-27,DE,CATARACT
40-49,3,3,1,2020-03-27,DE,CHOLECYSTECTOMY
40-49,4,4,3,2020-03-27,DE,COVID
40-49,1,3,1,2020-03-27,DE,CYSTOSCOPY
40-49,2,3,1,2020-03-27,DE,HYSTEROSCOPY
40-49,4,6,2,2020-03-27,DE,MASTECTOMY
50-64,3,3,1,2020-03-27,DE,CHOLECYSTECTOMY
50-64,5,5,2,2020-03-27,DE,COVID
50-64,11,11,2,2020-03-27,DE,CYSTOSCOPY
50-64,3,3,1,2020-03-27,DE,HYSTEROSCOPY
50-64,4,5,1,2020-03-27,DE,MASTECTOMY
65+,10,10,0,2020-03-27,DE,CATARACT
65+,2,2,1,2020-03-27,DE,CHOLECYSTECTOMY
65+,27,46,24,2020-03-27,DE,COVID
65+,27,33,2,2020-03-27,DE,CYSTOSCOPY
65+,1,1,1,2020-03-27,DE,HIP REPLACEMENT
65+,3,5,1,2020-03-27,DE,HYSTEROSCOPY
65+,4,8,1,2020-03-27,DE,KNEE REPLACEMENT
65+,5,7,1,2020-03-27,DE,MASTECTOMY
18-29,1,1,1,2020-04-03,DE,CHOLECYSTECTOMY
18-29,13,20,11,2020-04-03,DE,COVID
30-39,3,3,1,2020-04-03,DE,CHOLECYSTECTOMY
30-39,16,20,16,2020-04-03,DE,COVID
30-39,1,1,1,2020-04-03,DE,CYSTOSCOPY
40-49,6,7,2,2020-04-03,DE,CHOLECYSTECTOMY
40-49,13,20,15,2020-04-03,DE,COVID
40-49,5,5,2,2020-04-03,DE,CYSTOSCOPY
40-49,2,3,1,2020-04-03,DE,MASTECTOMY
50-64,1,1,1,2020-04-03,DE,CATARACT
50-64,3,5,1,2020-04-03,DE,CHOLECYSTECTOMY
50-64,60,85,33,2020-04-03,DE,COVID
50-64,14,14,2,2020-04-03,DE,CYSTOSCOPY
50-64,6,8,1,2020-04-03,DE,MASTECTOMY
50-64,4,6,1,2020-04-03,DE,PROSTATECTOMY
65+,4,4,0,2020-04-03,DE,CATARACT
65+,2,2,1,2020-04-03,DE,CHOLECYSTECTOMY
65+,147,244,98,2020-04-03,DE,COVID
65+,14,16,1,2020-04-03,DE,CYSTOSCOPY
65+,12,18,2,2020-04-03,DE,MASTECTOMY
65+,1,2,2,2020-04-03,DE,PROSTATECTOMY
18-29,3,4,2,2020-04-10,DE,CHOLECYSTECTOMY
18-29,29,48,29,2020-04-10,DE,COVID
30-39,38,61,44,2020-04-10,DE,COVID
40-49,1,1,1,2020-04-10,DE,CHOLECYSTECTOMY
40-49,56,97,69,2020-04-10,DE,COVID
40-49,2,2,1,2020-04-10,DE,CYSTOSCOPY
50-64,3,3,0,2020-04-10,DE,CATARACT
50-64,2,2,2,2020-04-10,DE,CHOLECYSTECTOMY
50-64,126,268,87,2020-04-10,DE,COVID
50-64,11,11,2,2020-04-10,DE,CYSTOSCOPY
50-64,4,7,2,2020-04-10,DE,MASTECTOMY
65+,1,1,0,2020-04-10,DE,CATARACT
65+,1,2,1,2020-04-10,DE,CHOLECYSTECTOMY
65+,123,318,131,2020-04-10,DE,COVID
65+,11,13,1,2020-04-10,DE,CYSTOSCOPY
65+,4,6,1,2020-04-10,DE,MASTECTOMY
18-29,1,1,1,2020-04-17,DE,CHOLECYSTECTOMY
18-29,56,102,57,2020-04-17,DE,COVID
30-39,3,4,1,2020-04-17,DE,CHOLECYSTECTOMY
30-39,75,128,83,2020-04-17,DE,COVID
30-39,3,3,1,2020-04-17,DE,CYSTOSCOPY
40-49,6,8,2,2020-04-17,DE,CHOLECYSTECTOMY
40-49,99,183,101,2020-04-17,DE,COVID
40-49,1,1,1,2020-04-17,DE,CYSTOSCOPY
50-64,1,1,1,2020-04-17,DE,CATARACT
50-64,4,5,2,2020-04-17,DE,CHOLECYSTECTOMY
50-64,217,479,136,2020-04-17,DE,COVID
50-64,10,10,3,2020-04-17,DE,CYSTOSCOPY
65+,1,1,0,2020-04-17,DE,CATARACT
65+,3,4,1,2020-04-17,DE,CHOLECYSTECTOMY
65+,206,658,245,2020-04-17,DE,COVID
65+,16,18,1,2020-04-17,DE,CYSTOSCOPY
65+,2,4,1,2020-04-17,DE,MASTECTOMY
18-29,1,1,1,2020-04-24,DE,CHOLECYSTECTOMY
18-29,100,155,81,2020-04-24,DE,COVID
30-39,2,4,3,2020-04-24,DE,CHOLECYSTECTOMY
30-39,105,162,86,2020-04-24,DE,COVID
40-49,1,1,0,2020-04-24,DE,CATARACT
40-49,1,2,1,2020-04-24,DE,CHOLECYSTECTOMY
40-49,140,220,122,2020-04-24,DE,COVID
40-49,4,4,1,2020-04-24,DE,CYSTOSCOPY
50-64,1,1,1,2020-04-24,DE,CATARACT
50-64,251,607,158,2020-04-24,DE,COVID
50-64,9,9,2,2020-04-24,DE,CYSTOSCOPY
65+,3,3,0,2020-04-24,DE,CATARACT
65+,4,4,1,2020-04-24,DE,CHOLECYSTECTOMY
65+,258,907,268,2020-04-24,DE,COVID
65+,11,11,2,2020-04-24,DE,CYSTOSCOPY
65+,4,6,2,2020-04-24,DE,MASTECTOMY
18-29,3,3,1,2020-05-01,DE,CHOLECYSTECTOMY
18-29,79,130,81,2020-05-01,DE,COVID
30-39,2,3,1,2020-05-01,DE,CHOLECYSTECTOMY
30-39,93,133,96,2020-05-01,DE,COVID
30-39,2,2,2,2020-05-01,DE,CYSTOSCOPY
30-39,2,3,2,2020-05-01,DE,MASTECTOMY
40-49,1,3,1,2020-05-01,DE,CHOLECYSTECTOMY
40-49,103,196,127,2020-05-01,DE,COVID
40-49,1,1,1,2020-05-01,DE,CYSTOSCOPY
40-49,1,3,3,2020-05-01,DE,MASTECTOMY
50-64,1,1,0,2020-05-01,DE,CATARACT
50-64,3,3,1,2020-05-01,DE,CHOLECYSTECTOMY
50-64,245,522,152,2020-05-01,DE,COVID
50-64,10,11,3,2020-05-01,DE,CYSTOSCOPY
50-64,3,4,1,2020-05-01,DE,MASTECTOMY
65+,2,2,1,2020-05-01,DE,CATARACT
65+,3,4,1,2020-05-01,DE,CHOLECYSTECTOMY
65+,462,1313,349,2020-05-01,DE,COVID
65+,17,19,1,2020-05-01,DE,CYSTOSCOPY
65+,2,3,1,2020-05-01,DE,HIP REPLACEMENT
65+,9,17,2,2020-05-01,DE,MASTECTOMY
18-29,3,4,1,2020-05-08,DE,CHOLECYSTECTOMY
18-29,62,108,69,2020-05-08,DE,COVID
30-39,3,3,1,2020-05-08,DE,CHOLECYSTECTOMY
30-39,87,143,86,2020-05-08,DE,COVID
30-39,2,2,2,2020-05-08,DE,CYSTOSCOPY
40-49,3,6,2,2020-05-08,DE,CHOLECYSTECTOMY
40-49,100,193,112,2020-05-08,DE,COVID
40-49,2,4,2,2020-05-08,DE,MASTECTOMY
50-64,2,2,0,2020-05-08,DE,CATARACT
50-64,2,3,1,2020-05-08,DE,CHOLECYSTECTOMY
50-64,239,523,147,2020-05-08,DE,COVID
50-64,9,9,2,2020-05-08,DE,CYSTOSCOPY
50-64,10,16,2,2020-05-08,DE,MASTECTOMY
65+,3,6,1,2020-05-08,DE,CATARACT
65+,4,5,2,2020-05-08,DE,CHOLECYSTECTOMY
65+,344,1072,323,2020-05-08,DE,COVID
65+,31,34,2,2020-05-08,DE,CYSTOSCOPY
