age,patients,claims,physicians,week,state,elective
40-49,22,24,3,2019-07-12,LA,CYSTOSCOPY
40-49,12,12,3,2019-07-12,LA,HYSTEROSCOPY
40-49,4,5,2,2019-07-12,LA,MASTECTOMY
40-49,1,1,1,2019-07-12,LA,PROSTATECTOMY
50-64,2,2,2,2019-07-12,LA,CABG
50-64,160,240,13,2019-07-12,LA,CATARACT
50-64,36,48,5,2019-07-12,LA,CHOLECYSTECTOMY
50-64,62,67,5,2019-07-12,LA,CYSTOSCOPY
50-64,6,9,2,2019-07-12,LA,HIP REPLACEMENT
50-64,15,18,3,2019-07-12,LA,HYSTEROSCOPY
50-64,11,16,4,2019-07-12,LA,KNEE REPLACEMENT
50-64,14,19,3,2019-07-12,LA,MASTECTOMY
50-64,9,13,3,2019-07-12,LA,PROSTATECTOMY
65+,2,2,2,2019-07-12,LA,CABG
65+,481,703,15,2019-07-12,LA,CATARACT
65+,21,32,2,2019-07-12,LA,CHOLECYSTECTOMY
65+,174,189,11,2019-07-12,LA,CYSTOSCOPY
65+,3,4,1,2019-07-12,LA,HIP REPLACEMENT
65+,3,5,1,2019-07-12,LA,HYSTEROSCOPY
65+,39,53,4,2019-07-12,LA,KNEE REPLACEMENT
65+,13,16,2,2019-07-12,LA,MASTECTOMY
65+,6,7,1,2019-07-12,LA,PROSTATECTOMY
18-29,1,1,1,2019-07-19,LA,CATARACT
18-29,22,34,7,2019-07-19,LA,CHOLECYSTECTOMY
18-29,3,3,1,2019-07-19,LA,CYSTOSCOPY
18-29,8,11,1,2019-07-19,LA,HYSTEROSCOPY
18-29,3,4,1,2019-07-19,LA,MASTECTOMY
30-39,3,3,1,2019-07-19,LA,CATARACT
30-39,20,26,4,2019-07-19,LA,CHOLECYSTECTOMY
30-39,14,16,4,2019-07-19,LA,CYSTOSCOPY
30-39,1,2,2,2019-07-19,LA,HIP REPLACEMENT
30-39,8,10,4,2019-07-19,LA,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,LA,KNEE REPLACEMENT
30-39,1,1,1,2019-07-19,LA,MASTECTOMY
40-49,15,20,4,2019-07-19,LA,CATARACT
40-49,12,19,4,2019-07-19,LA,CHOLECYSTECTOMY
40-49,18,19,3,2019-07-19,LA,CYSTOSCOPY
40-49,2,4,1,2019-07-19,LA,HIP REPLACEMENT
40-49,6,6,2,2019-07-19,LA,HYSTEROSCOPY
40-49,1,1,1,2019-07-19,LA,MASTECTOMY
50-64,175,241,16,2019-07-19,LA,CATARACT
50-64,32,45,5,2019-07-19,LA,CHOLECYSTECTOMY
50-64,57,59,7,2019-07-19,LA,CYSTOSCOPY
50-64,10,13,3,2019-07-19,LA,HIP REPLACEMENT
50-64,13,17,6,2019-07-19,LA,HYSTEROSCOPY
50-64,13,21,3,2019-07-19,LA,KNEE REPLACEMENT
50-64,16,21,4,2019-07-19,LA,MASTECTOMY
50-64,4,7,3,2019-07-19,LA,PROSTATECTOMY
65+,483,660,16,2019-07-19,LA,CATARACT
65+,28,39,3,2019-07-19,LA,CHOLECYSTECTOMY
65+,162,177,11,2019-07-19,LA,CYSTOSCOPY
65+,11,15,6,2019-07-19,LA,HIP REPLACEMENT
65+,5,5,1,2019-07-19,LA,HYSTEROSCOPY
65+,39,60,6,2019-07-19,LA,KNEE REPLACEMENT
65+,17,22,2,2019-07-19,LA,MASTECTOMY
65+,7,9,2,2019-07-19,LA,PROSTATECTOMY
18-29,3,4,3,2019-07-26,LA,CATARACT
18-29,13,19,8,2019-07-26,LA,CHOLECYSTECTOMY
18-29,5,5,2,2019-07-26,LA,CYSTOSCOPY
18-29,3,4,1,2019-07-26,LA,HYSTEROSCOPY
30-39,2,3,2,2019-07-26,LA,CATARACT
30-39,30,43,6,2019-07-26,LA,CHOLECYSTECTOMY
30-39,11,12,3,2019-07-26,LA,CYSTOSCOPY
30-39,6,6,3,2019-07-26,LA,HYSTEROSCOPY
30-39,1,1,1,2019-07-26,LA,MASTECTOMY
40-49,9,11,3,2019-07-26,LA,CATARACT
40-49,19,27,6,2019-07-26,LA,CHOLECYSTECTOMY
40-49,19,21,9,2019-07-26,LA,CYSTOSCOPY
40-49,8,11,3,2019-07-26,LA,HYSTEROSCOPY
40-49,2,3,1,2019-07-26,LA,KNEE REPLACEMENT
40-49,6,8,3,2019-07-26,LA,MASTECTOMY
40-49,2,2,2,2019-07-26,LA,PROSTATECTOMY
50-64,143,208,16,2019-07-26,LA,CATARACT
50-64,36,49,7,2019-07-26,LA,CHOLECYSTECTOMY
50-64,71,78,5,2019-07-26,LA,CYSTOSCOPY
50-64,11,19,5,2019-07-26,LA,HIP REPLACEMENT
50-64,12,14,2,2019-07-26,LA,HYSTEROSCOPY
50-64,10,15,3,2019-07-26,LA,KNEE REPLACEMENT
50-64,13,15,2,2019-07-26,LA,MASTECTOMY
50-64,7,9,3,2019-07-26,LA,PROSTATECTOMY
65+,2,2,1,2019-07-26,LA,CABG
65+,431,614,18,2019-07-26,LA,CATARACT
65+,26,33,3,2019-07-26,LA,CHOLECYSTECTOMY
65+,166,180,8,2019-07-26,LA,CYSTOSCOPY
65+,9,11,2,2019-07-26,LA,HIP REPLACEMENT
65+,5,8,1,2019-07-26,LA,HYSTEROSCOPY
65+,38,47,4,2019-07-26,LA,KNEE REPLACEMENT
65+,25,35,2,2019-07-26,LA,MASTECTOMY
65+,6,7,2,2019-07-26,LA,PROSTATECTOMY
18-29,2,2,2,2019-08-02,LA,CATARACT
18-29,27,33,4,2019-08-02,LA,CHOLECYSTECTOMY
18-29,6,8,2,2019-08-02,LA,CYSTOSCOPY
18-29,7,9,2,2019-08-02,LA,HYSTEROSCOPY
18-29,1,1,1,2019-08-02,LA,MASTECTOMY
30-39,2,2,1,2019-08-02,LA,CATARACT
30-39,16,21,4,2019-08-02,LA,CHOLECYSTECTOMY
30-39,11,11,1,2019-08-02,LA,CYSTOSCOPY
30-39,7,8,2,2019-08-02,LA,HYSTEROSCOPY
30-39,2,2,1,2019-08-02,LA,KNEE REPLACEMENT
30-39,2,2,2,2019-08-02,LA,MASTECTOMY
40-49,8,9,1,2019-08-02,LA,CATARACT
40-49,20,30,4,2019-08-02,LA,CHOLECYSTECTOMY
40-49,19,24,1,2019-08-02,LA,CYSTOSCOPY
40-49,10,12,2,2019-08-02,LA,HYSTEROSCOPY
40-49,3,5,2,2019-08-02,LA,MASTECTOMY
50-64,173,235,10,2019-08-02,LA,CATARACT
50-64,35,53,4,2019-08-02,LA,CHOLECYSTECTOMY
50-64,61,67,4,2019-08-02,LA,CYSTOSCOPY
50-64,8,9,1,2019-08-02,LA,HIP REPLACEMENT
50-64,14,16,4,2019-08-02,LA,HYSTEROSCOPY
50-64,31,44,5,2019-08-02,LA,KNEE REPLACEMENT
50-64,23,31,3,2019-08-02,LA,MASTECTOMY
50-64,6,13,5,2019-08-02,LA,PROSTATECTOMY
65+,1,1,1,2019-08-02,LA,CABG
65+,420,588,8,2019-08-02,LA,CATARACT
65+,31,49,2,2019-08-02,LA,CHOLECYSTECTOMY
65+,113,129,5,2019-08-02,LA,CYSTOSCOPY
65+,21,29,3,2019-08-02,LA,HIP REPLACEMENT
65+,4,6,2,2019-08-02,LA,HYSTEROSCOPY
65+,35,46,3,2019-08-02,LA,KNEE REPLACEMENT
65+,18,24,1,2019-08-02,LA,MASTECTOMY
65+,6,7,1,2019-08-02,LA,PROSTATECTOMY
18-29,1,1,1,2019-08-09,LA,CATARACT
18-29,26,40,8,2019-08-09,LA,CHOLECYSTECTOMY
18-29,6,8,2,2019-08-09,LA,CYSTOSCOPY
18-29,7,8,3,2019-08-09,LA,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,LA,MASTECTOMY
30-39,3,4,0,2019-08-09,LA,CATARACT
30-39,14,20,3,2019-08-09,LA,CHOLECYSTECTOMY
30-39,10,10,1,2019-08-09,LA,CYSTOSCOPY
30-39,9,10,2,2019-08-09,LA,HYSTEROSCOPY
30-39,2,2,1,2019-08-09,LA,MASTECTOMY
40-49,6,8,1,2019-08-09,LA,CATARACT
40-49,19,27,6,2019-08-09,LA,CHOLECYSTECTOMY
40-49,18,20,2,2019-08-09,LA,CYSTOSCOPY
40-49,2,4,4,2019-08-09,LA,HIP REPLACEMENT
40-49,5,5,1,2019-08-09,LA,HYSTEROSCOPY
40-49,1,1,0,2019-08-09,LA,KNEE REPLACEMENT
40-49,1,2,1,2019-08-09,LA,MASTECTOMY
50-64,133,201,14,2019-08-09,LA,CATARACT
50-64,22,31,3,2019-08-09,LA,CHOLECYSTECTOMY
50-64,63,65,5,2019-08-09,LA,CYSTOSCOPY
50-64,9,14,4,2019-08-09,LA,HIP REPLACEMENT
50-64,10,12,2,2019-08-09,LA,HYSTEROSCOPY
50-64,16,25,3,2019-08-09,LA,KNEE REPLACEMENT
50-64,6,8,2,2019-08-09,LA,MASTECTOMY
50-64,11,18,6,2019-08-09,LA,PROSTATECTOMY
65+,2,3,1,2019-08-09,LA,CABG
65+,440,599,16,2019-08-09,LA,CATARACT
65+,20,26,3,2019-08-09,LA,CHOLECYSTECTOMY
65+,1,1,1,2019-08-09,LA,COSMETIC RECONSTRUCTION
65+,132,142,9,2019-08-09,LA,CYSTOSCOPY
65+,13,19,4,2019-08-09,LA,HIP REPLACEMENT
65+,2,2,1,2019-08-09,LA,HYSTEROSCOPY
65+,37,47,4,2019-08-09,LA,KNEE REPLACEMENT
65+,12,14,1,2019-08-09,LA,MASTECTOMY
65+,6,9,1,2019-08-09,LA,PROSTATECTOMY
18-29,3,4,3,2020-01-03,LA,CHOLECYSTECTOMY
18-29,1,2,1,2020-01-03,LA,MASTECTOMY
30-39,2,2,1,2020-01-03,LA,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,LA,CYSTOSCOPY
40-49,4,5,0,2020-01-03,LA,CATARACT
40-49,3,4,1,2020-01-03,LA,CHOLECYSTECTOMY
40-49,4,5,1,2020-01-03,LA,CYSTOSCOPY
50-64,13,20,2,2020-01-03,LA,CATARACT
50-64,3,4,3,2020-01-03,LA,CHOLECYSTECTOMY
50-64,8,11,2,2020-01-03,LA,CYSTOSCOPY
50-64,1,1,1,2020-01-03,LA,KNEE REPLACEMENT
50-64,1,2,1,2020-01-03,LA,MASTECTOMY
65+,66,88,3,2020-01-03,LA,CATARACT
65+,6,9,2,2020-01-03,LA,CHOLECYSTECTOMY
65+,37,38,4,2020-01-03,LA,CYSTOSCOPY
65+,2,2,2,2020-01-03,LA,HIP REPLACEMENT
65+,4,7,1,2020-01-03,LA,KNEE REPLACEMENT
65+,1,2,1,2020-01-03,LA,MASTECTOMY
18-29,11,13,4,2020-01-10,LA,CHOLECYSTECTOMY
18-29,5,5,4,2020-01-10,LA,CYSTOSCOPY
18-29,5,7,2,2020-01-10,LA,HYSTEROSCOPY
30-39,1,2,1,2020-01-10,LA,CATARACT
30-39,23,29,5,2020-01-10,LA,CHOLECYSTECTOMY
30-39,6,6,2,2020-01-10,LA,CYSTOSCOPY
30-39,12,17,2,2020-01-10,LA,HYSTEROSCOPY
40-49,13,18,2,2020-01-10,LA,CATARACT
40-49,17,23,4,2020-01-10,LA,CHOLECYSTECTOMY
40-49,18,23,3,2020-01-10,LA,CYSTOSCOPY
40-49,1,2,2,2020-01-10,LA,HIP REPLACEMENT
40-49,5,6,2,2020-01-10,LA,HYSTEROSCOPY
40-49,5,5,2,2020-01-10,LA,MASTECTOMY
40-49,1,2,2,2020-01-10,LA,PROSTATECTOMY
50-64,1,2,2,2020-01-10,LA,CABG
50-64,98,144,9,2020-01-10,LA,CATARACT
50-64,30,42,5,2020-01-10,LA,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,LA,COVID
50-64,56,68,5,2020-01-10,LA,CYSTOSCOPY
50-64,10,17,3,2020-01-10,LA,HIP REPLACEMENT
50-64,15,20,4,2020-01-10,LA,HYSTEROSCOPY
50-64,23,40,3,2020-01-10,LA,KNEE REPLACEMENT
50-64,7,11,3,2020-01-10,LA,MASTECTOMY
50-64,8,11,7,2020-01-10,LA,PROSTATECTOMY
65+,1,2,2,2020-01-10,LA,CABG
65+,443,612,16,2020-01-10,LA,CATARACT
65+,32,45,3,2020-01-10,LA,CHOLECYSTECTOMY
65+,5,7,4,2020-01-10,LA,COVID
65+,204,234,11,2020-01-10,LA,CYSTOSCOPY
65+,13,19,1,2020-01-10,LA,HIP REPLACEMENT
65+,6,7,1,2020-01-10,LA,HYSTEROSCOPY
65+,63,97,5,2020-01-10,LA,KNEE REPLACEMENT
65+,21,31,2,2020-01-10,LA,MASTECTOMY
65+,10,16,3,2020-01-10,LA,PROSTATECTOMY
18-29,15,18,3,2020-01-17,LA,CHOLECYSTECTOMY
18-29,5,5,2,2020-01-17,LA,CYSTOSCOPY
18-29,1,2,2,2020-01-17,LA,HIP REPLACEMENT
18-29,7,7,1,2020-01-17,LA,HYSTEROSCOPY
18-29,1,1,1,2020-01-17,LA,MASTECTOMY
30-39,2,4,2,2020-01-17,LA,CATARACT
30-39,22,29,5,2020-01-17,LA,CHOLECYSTECTOMY
30-39,9,10,2,2020-01-17,LA,CYSTOSCOPY
30-39,10,12,2,2020-01-17,LA,HYSTEROSCOPY
30-39,1,2,2,2020-01-17,LA,MASTECTOMY
40-49,12,16,3,2020-01-17,LA,CATARACT
40-49,18,28,7,2020-01-17,LA,CHOLECYSTECTOMY
40-49,15,16,3,2020-01-17,LA,CYSTOSCOPY
40-49,2,4,2,2020-01-17,LA,HIP REPLACEMENT
40-49,13,14,1,2020-01-17,LA,HYSTEROSCOPY
40-49,6,9,4,2020-01-17,LA,MASTECTOMY
50-64,103,139,10,2020-01-17,LA,CATARACT
50-64,35,49,5,2020-01-17,LA,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-17,LA,COVID
50-64,76,87,8,2020-01-17,LA,CYSTOSCOPY
50-64,12,18,2,2020-01-17,LA,HIP REPLACEMENT
50-64,10,11,1,2020-01-17,LA,HYSTEROSCOPY
50-64,18,35,5,2020-01-17,LA,KNEE REPLACEMENT
50-64,15,24,3,2020-01-17,LA,MASTECTOMY
50-64,9,11,3,2020-01-17,LA,PROSTATECTOMY
65+,449,617,15,2020-01-17,LA,CATARACT
65+,34,48,4,2020-01-17,LA,CHOLECYSTECTOMY
65+,181,210,8,2020-01-17,LA,CYSTOSCOPY
65+,21,34,3,2020-01-17,LA,HIP REPLACEMENT
65+,11,13,2,2020-01-17,LA,HYSTEROSCOPY
65+,48,72,3,2020-01-17,LA,KNEE REPLACEMENT
65+,34,50,3,2020-01-17,LA,MASTECTOMY
65+,15,20,2,2020-01-17,LA,PROSTATECTOMY
18-29,20,29,4,2020-01-24,LA,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-24,LA,CYSTOSCOPY
18-29,4,5,1,2020-01-24,LA,HYSTEROSCOPY
18-29,2,2,1,2020-01-24,LA,MASTECTOMY
30-39,3,4,1,2020-01-24,LA,CATARACT
30-39,19,25,4,2020-01-24,LA,CHOLECYSTECTOMY
30-39,7,9,2,2020-01-24,LA,CYSTOSCOPY
30-39,1,1,1,2020-01-24,LA,HIP REPLACEMENT
30-39,12,14,3,2020-01-24,LA,HYSTEROSCOPY
30-39,2,3,3,2020-01-24,LA,MASTECTOMY
40-49,7,9,1,2020-01-24,LA,CATARACT
40-49,15,20,4,2020-01-24,LA,CHOLECYSTECTOMY
40-49,24,28,5,2020-01-24,LA,CYSTOSCOPY
40-49,2,4,1,2020-01-24,LA,HIP REPLACEMENT
40-49,9,9,3,2020-01-24,LA,HYSTEROSCOPY
40-49,1,1,1,2020-01-24,LA,KNEE REPLACEMENT
40-49,3,4,1,2020-01-24,LA,MASTECTOMY
40-49,1,1,1,2020-01-24,LA,PROSTATECTOMY
50-64,119,164,11,2020-01-24,LA,CATARACT
50-64,23,42,3,2020-01-24,LA,CHOLECYSTECTOMY
50-64,67,78,5,2020-01-24,LA,CYSTOSCOPY
50-64,7,12,3,2020-01-24,LA,HIP REPLACEMENT
50-64,8,8,3,2020-01-24,LA,HYSTEROSCOPY
50-64,21,27,4,2020-01-24,LA,KNEE REPLACEMENT
50-64,10,15,2,2020-01-24,LA,MASTECTOMY
50-64,10,17,5,2020-01-24,LA,PROSTATECTOMY
65+,433,611,14,2020-01-24,LA,CATARACT
65+,35,48,4,2020-01-24,LA,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,LA,COVID
65+,208,249,9,2020-01-24,LA,CYSTOSCOPY
65+,20,33,2,2020-01-24,LA,HIP REPLACEMENT
65+,4,4,1,2020-01-24,LA,HYSTEROSCOPY
65+,54,79,4,2020-01-24,LA,KNEE REPLACEMENT
65+,23,31,2,2020-01-24,LA,MASTECTOMY
65+,11,16,2,2020-01-24,LA,PROSTATECTOMY
18-29,22,26,4,2020-01-31,LA,CHOLECYSTECTOMY
18-29,4,5,1,2020-01-31,LA,CYSTOSCOPY
18-29,5,5,2,2020-01-31,LA,HYSTEROSCOPY
18-29,1,1,1,2020-01-31,LA,MASTECTOMY
30-39,3,5,3,2020-01-31,LA,CATARACT
30-39,20,26,4,2020-01-31,LA,CHOLECYSTECTOMY
30-39,7,8,3,2020-01-31,LA,CYSTOSCOPY
30-39,11,12,3,2020-01-31,LA,HYSTEROSCOPY
30-39,2,2,1,2020-01-31,LA,MASTECTOMY
40-49,4,6,2,2020-01-31,LA,CATARACT
40-49,26,35,4,2020-01-31,LA,CHOLECYSTECTOMY
40-49,17,20,3,2020-01-31,LA,CYSTOSCOPY
40-49,2,2,1,2020-01-31,LA,HIP REPLACEMENT
40-49,11,12,2,2020-01-31,LA,HYSTEROSCOPY
40-49,1,2,1,2020-01-31,LA,KNEE REPLACEMENT
40-49,8,12,5,2020-01-31,LA,MASTECTOMY
50-64,115,162,10,2020-01-31,LA,CATARACT
50-64,32,40,4,2020-01-31,LA,CHOLECYSTECTOMY
50-64,75,88,6,2020-01-31,LA,CYSTOSCOPY
50-64,13,18,3,2020-01-31,LA,HIP REPLACEMENT
50-64,9,9,3,2020-01-31,LA,HYSTEROSCOPY
50-64,20,34,3,2020-01-31,LA,KNEE REPLACEMENT
50-64,13,19,4,2020-01-31,LA,MASTECTOMY
50-64,7,11,4,2020-01-31,LA,PROSTATECTOMY
65+,434,594,13,2020-01-31,LA,CATARACT
65+,23,38,3,2020-01-31,LA,CHOLECYSTECTOMY
65+,1,1,0,2020-01-31,LA,COVID
65+,199,244,13,2020-01-31,LA,CYSTOSCOPY
65+,21,27,2,2020-01-31,LA,HIP REPLACEMENT
65+,10,14,2,2020-01-31,LA,HYSTEROSCOPY
65+,60,87,5,2020-01-31,LA,KNEE REPLACEMENT
65+,26,37,3,2020-01-31,LA,MASTECTOMY
65+,11,13,2,2020-01-31,LA,PROSTATECTOMY
18-29,1,1,1,2020-02-07,LA,CATARACT
18-29,20,30,3,2020-02-07,LA,CHOLECYSTECTOMY
18-29,4,5,2,2020-02-07,LA,CYSTOSCOPY
18-29,6,8,1,2020-02-07,LA,HYSTEROSCOPY
30-39,11,11,1,2020-02-07,LA,CHOLECYSTECTOMY
30-39,10,12,1,2020-02-07,LA,CYSTOSCOPY
30-39,12,14,2,2020-02-07,LA,HYSTEROSCOPY
30-39,5,7,2,2020-02-07,LA,MASTECTOMY
40-49,3,5,1,2020-02-07,LA,CATARACT
40-49,15,18,2,2020-02-07,LA,CHOLECYSTECTOMY
40-49,21,23,3,2020-02-07,LA,CYSTOSCOPY
40-49,2,4,2,2020-02-07,LA,HIP REPLACEMENT
40-49,13,14,3,2020-02-07,LA,HYSTEROSCOPY
40-49,2,2,1,2020-02-07,LA,KNEE REPLACEMENT
40-49,4,5,3,2020-02-07,LA,MASTECTOMY
40-49,1,2,2,2020-02-07,LA,PROSTATECTOMY
50-64,94,138,11,2020-02-07,LA,CATARACT
50-64,28,32,3,2020-02-07,LA,CHOLECYSTECTOMY
50-64,69,74,4,2020-02-07,LA,CYSTOSCOPY
50-64,9,12,2,2020-02-07,LA,HIP REPLACEMENT
50-64,11,12,1,2020-02-07,LA,HYSTEROSCOPY
50-64,14,22,2,2020-02-07,LA,KNEE REPLACEMENT
50-64,18,23,4,2020-02-07,LA,MASTECTOMY
50-64,8,10,1,2020-02-07,LA,PROSTATECTOMY
65+,2,2,1,2020-02-07,LA,CABG
65+,495,686,12,2020-02-07,LA,CATARACT
65+,27,44,3,2020-02-07,LA,CHOLECYSTECTOMY
65+,218,261,7,2020-02-07,LA,CYSTOSCOPY
65+,9,14,2,2020-02-07,LA,HIP REPLACEMENT
65+,5,5,1,2020-02-07,LA,HYSTEROSCOPY
65+,62,95,3,2020-02-07,LA,KNEE REPLACEMENT
65+,28,39,3,2020-02-07,LA,MASTECTOMY
65+,7,10,1,2020-02-07,LA,PROSTATECTOMY
18-29,1,1,1,2020-02-14,LA,CATARACT
18-29,15,18,3,2020-02-14,LA,CHOLECYSTECTOMY
18-29,6,6,1,2020-02-14,LA,CYSTOSCOPY
18-29,6,9,2,2020-02-14,LA,HYSTEROSCOPY
18-29,2,3,1,2020-02-14,LA,MASTECTOMY
30-39,1,1,1,2020-02-14,LA,CATARACT
30-39,20,29,4,2020-02-14,LA,CHOLECYSTECTOMY
30-39,9,10,2,2020-02-14,LA,CYSTOSCOPY
30-39,12,16,3,2020-02-14,LA,HYSTEROSCOPY
30-39,2,4,2,2020-02-14,LA,MASTECTOMY
40-49,6,9,3,2020-02-14,LA,CATARACT
40-49,18,26,3,2020-02-14,LA,CHOLECYSTECTOMY
40-49,21,29,4,2020-02-14,LA,CYSTOSCOPY
40-49,1,2,2,2020-02-14,LA,HIP REPLACEMENT
40-49,16,18,3,2020-02-14,LA,HYSTEROSCOPY
40-49,6,9,7,2020-02-14,LA,MASTECTOMY
50-64,132,189,14,2020-02-14,LA,CATARACT
50-64,34,48,8,2020-02-14,LA,CHOLECYSTECTOMY
50-64,75,83,7,2020-02-14,LA,CYSTOSCOPY
50-64,10,15,1,2020-02-14,LA,HIP REPLACEMENT
50-64,13,14,3,2020-02-14,LA,HYSTEROSCOPY
50-64,17,30,4,2020-02-14,LA,KNEE REPLACEMENT
50-64,10,14,5,2020-02-14,LA,MASTECTOMY
50-64,9,11,2,2020-02-14,LA,PROSTATECTOMY
65+,1,1,1,2020-02-14,LA,CABG
65+,464,651,14,2020-02-14,LA,CATARACT
65+,31,41,4,2020-02-14,LA,CHOLECYSTECTOMY
65+,178,208,9,2020-02-14,LA,CYSTOSCOPY
65+,13,22,2,2020-02-14,LA,HIP REPLACEMENT
65+,3,4,1,2020-02-14,LA,HYSTEROSCOPY
65+,76,116,5,2020-02-14,LA,KNEE REPLACEMENT
65+,23,33,2,2020-02-14,LA,MASTECTOMY
65+,10,12,2,2020-02-14,LA,PROSTATECTOMY
18-29,9,14,2,2020-02-21,LA,CHOLECYSTECTOMY
18-29,4,4,2,2020-02-21,LA,CYSTOSCOPY
18-29,10,14,2,2020-02-21,LA,HYSTEROSCOPY
18-29,1,2,1,2020-02-21,LA,MASTECTOMY
30-39,3,4,0,2020-02-21,LA,CATARACT
30-39,26,35,4,2020-02-21,LA,CHOLECYSTECTOMY
30-39,12,15,3,2020-02-21,LA,CYSTOSCOPY
30-39,1,1,1,2020-02-21,LA,HIP REPLACEMENT
30-39,11,13,3,2020-02-21,LA,HYSTEROSCOPY
30-39,1,2,2,2020-02-21,LA,MASTECTOMY
40-49,12,22,4,2020-02-21,LA,CATARACT
40-49,22,34,5,2020-02-21,LA,CHOLECYSTECTOMY
40-49,20,25,2,2020-02-21,LA,CYSTOSCOPY
40-49,1,1,1,2020-02-21,LA,HIP REPLACEMENT
40-49,12,15,2,2020-02-21,LA,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,LA,KNEE REPLACEMENT
40-49,3,3,1,2020-02-21,LA,MASTECTOMY
50-64,1,1,1,2020-02-21,LA,CABG
50-64,148,209,14,2020-02-21,LA,CATARACT
50-64,31,44,6,2020-02-21,LA,CHOLECYSTECTOMY
50-64,60,74,6,2020-02-21,LA,CYSTOSCOPY
50-64,15,19,2,2020-02-21,LA,HIP REPLACEMENT
50-64,11,14,2,2020-02-21,LA,HYSTEROSCOPY
50-64,20,38,5,2020-02-21,LA,KNEE REPLACEMENT
50-64,13,16,4,2020-02-21,LA,MASTECTOMY
50-64,6,7,3,2020-02-21,LA,PROSTATECTOMY
65+,1,2,2,2020-02-21,LA,CABG
65+,598,791,16,2020-02-21,LA,CATARACT
65+,43,62,5,2020-02-21,LA,CHOLECYSTECTOMY
65+,203,234,9,2020-02-21,LA,CYSTOSCOPY
65+,20,29,2,2020-02-21,LA,HIP REPLACEMENT
65+,6,9,3,2020-02-21,LA,HYSTEROSCOPY
65+,62,95,6,2020-02-21,LA,KNEE REPLACEMENT
65+,28,39,5,2020-02-21,LA,MASTECTOMY
65+,7,10,2,2020-02-21,LA,PROSTATECTOMY
18-29,11,19,4,2020-02-28,LA,CHOLECYSTECTOMY
18-29,7,8,1,2020-02-28,LA,CYSTOSCOPY
18-29,3,3,1,2020-02-28,LA,HYSTEROSCOPY
18-29,1,1,1,2020-02-28,LA,MASTECTOMY
30-39,2,3,1,2020-02-28,LA,CATARACT
30-39,15,20,3,2020-02-28,LA,CHOLECYSTECTOMY
30-39,6,6,1,2020-02-28,LA,CYSTOSCOPY
30-39,10,11,2,2020-02-28,LA,HYSTEROSCOPY
30-39,1,2,1,2020-02-28,LA,MASTECTOMY
40-49,5,6,2,2020-02-28,LA,CATARACT
40-49,21,28,3,2020-02-28,LA,CHOLECYSTECTOMY
40-49,13,15,2,2020-02-28,LA,CYSTOSCOPY
40-49,1,3,2,2020-02-28,LA,HIP REPLACEMENT
40-49,11,13,3,2020-02-28,LA,HYSTEROSCOPY
40-49,2,3,2,2020-02-28,LA,KNEE REPLACEMENT
40-49,4,6,2,2020-02-28,LA,MASTECTOMY
50-64,106,152,9,2020-02-28,LA,CATARACT
50-64,26,39,8,2020-02-28,LA,CHOLECYSTECTOMY
50-64,52,59,7,2020-02-28,LA,CYSTOSCOPY
50-64,15,20,4,2020-02-28,LA,HIP REPLACEMENT
50-64,9,10,1,2020-02-28,LA,HYSTEROSCOPY
50-64,12,17,3,2020-02-28,LA,KNEE REPLACEMENT
50-64,13,17,6,2020-02-28,LA,MASTECTOMY
50-64,4,5,1,2020-02-28,LA,PROSTATECTOMY
65+,323,460,9,2020-02-28,LA,CATARACT
65+,23,30,2,2020-02-28,LA,CHOLECYSTECTOMY
65+,110,136,7,2020-02-28,LA,CYSTOSCOPY
65+,13,22,1,2020-02-28,LA,HIP REPLACEMENT
65+,4,5,1,2020-02-28,LA,HYSTEROSCOPY
65+,40,67,3,2020-02-28,LA,KNEE REPLACEMENT
65+,16,27,1,2020-02-28,LA,MASTECTOMY
65+,6,7,1,2020-02-28,LA,PROSTATECTOMY
18-29,19,24,2,2020-03-06,LA,CHOLECYSTECTOMY
18-29,8,11,1,2020-03-06,LA,CYSTOSCOPY
18-29,4,6,2,2020-03-06,LA,HYSTEROSCOPY
30-39,3,4,0,2020-03-06,LA,CATARACT
30-39,22,30,3,2020-03-06,LA,CHOLECYSTECTOMY
30-39,16,19,3,2020-03-06,LA,CYSTOSCOPY
30-39,12,13,1,2020-03-06,LA,HYSTEROSCOPY
40-49,10,12,2,2020-03-06,LA,CATARACT
40-49,21,27,3,2020-03-06,LA,CHOLECYSTECTOMY
40-49,13,21,2,2020-03-06,LA,CYSTOSCOPY
40-49,2,3,1,2020-03-06,LA,HIP REPLACEMENT
40-49,6,7,1,2020-03-06,LA,HYSTEROSCOPY
40-49,3,4,1,2020-03-06,LA,KNEE REPLACEMENT
40-49,6,10,3,2020-03-06,LA,MASTECTOMY
50-64,1,1,1,2020-03-06,LA,CABG
50-64,133,185,7,2020-03-06,LA,CATARACT
