age,patients,claims,physicians,week,state,elective
40-49,1,1,1,2020-06-26,AK,CYSTOSCOPY
40-49,1,1,1,2020-06-26,AK,HIP REPLACEMENT
40-49,1,1,1,2020-06-26,AK,KNEE REPLACEMENT
40-49,1,1,1,2020-06-26,AK,MASTECTOMY
50-64,3,3,1,2020-06-26,AK,CATARACT
50-64,2,2,1,2020-06-26,AK,CHOLECYSTECTOMY
50-64,8,10,4,2020-06-26,AK,COVID
50-64,4,4,3,2020-06-26,AK,CYSTOSCOPY
50-64,2,2,2,2020-06-26,AK,HIP REPLACEMENT
50-64,5,7,3,2020-06-26,AK,KNEE REPLACEMENT
50-64,1,1,1,2020-06-26,AK,MASTECTOMY
65+,1,1,1,2020-06-26,AK,CABG
65+,18,21,1,2020-06-26,AK,CATARACT
65+,3,3,1,2020-06-26,AK,CHOLECYSTECTOMY
65+,13,34,19,2020-06-26,AK,COVID
65+,4,4,1,2020-06-26,AK,CYSTOSCOPY
65+,6,9,1,2020-06-26,AK,HIP REPLACEMENT
65+,4,6,2,2020-06-26,AK,KNEE REPLACEMENT
65+,2,2,1,2020-06-26,AK,MASTECTOMY
18-29,1,2,1,2020-07-03,AK,CHOLECYSTECTOMY
18-29,4,5,4,2020-07-03,AK,COVID
18-29,1,1,1,2020-07-03,AK,CYSTOSCOPY
30-39,5,7,1,2020-07-03,AK,CHOLECYSTECTOMY
30-39,9,11,7,2020-07-03,AK,COVID
40-49,3,3,1,2020-07-03,AK,CHOLECYSTECTOMY
40-49,9,9,8,2020-07-03,AK,COVID
40-49,1,2,1,2020-07-03,AK,KNEE REPLACEMENT
50-64,2,6,1,2020-07-03,AK,CATARACT
50-64,3,4,1,2020-07-03,AK,CHOLECYSTECTOMY
50-64,17,25,9,2020-07-03,AK,COVID
50-64,3,3,1,2020-07-03,AK,CYSTOSCOPY
50-64,1,1,1,2020-07-03,AK,HIP REPLACEMENT
50-64,2,3,1,2020-07-03,AK,KNEE REPLACEMENT
50-64,2,4,1,2020-07-03,AK,MASTECTOMY
65+,6,6,0,2020-07-03,AK,CATARACT
65+,4,4,1,2020-07-03,AK,CHOLECYSTECTOMY
65+,23,31,25,2020-07-03,AK,COVID
65+,6,7,1,2020-07-03,AK,CYSTOSCOPY
65+,3,4,2,2020-07-03,AK,HIP REPLACEMENT
65+,5,7,1,2020-07-03,AK,KNEE REPLACEMENT
65+,1,1,1,2020-07-03,AK,MASTECTOMY
18-29,2,2,2,2020-07-10,AK,CHOLECYSTECTOMY
18-29,5,8,8,2020-07-10,AK,COVID
18-29,1,2,2,2020-07-10,AK,MASTECTOMY
30-39,2,4,1,2020-07-10,AK,CHOLECYSTECTOMY
30-39,2,2,1,2020-07-10,AK,COVID
30-39,2,3,1,2020-07-10,AK,CYSTOSCOPY
30-39,1,2,1,2020-07-10,AK,MASTECTOMY
40-49,8,11,9,2020-07-10,AK,COVID
40-49,1,2,2,2020-07-10,AK,HIP REPLACEMENT
40-49,1,1,1,2020-07-10,AK,MASTECTOMY
50-64,1,1,1,2020-07-10,AK,CHOLECYSTECTOMY
50-64,14,22,8,2020-07-10,AK,COVID
50-64,5,6,1,2020-07-10,AK,CYSTOSCOPY
50-64,3,7,3,2020-07-10,AK,HIP REPLACEMENT
50-64,6,8,2,2020-07-10,AK,KNEE REPLACEMENT
50-64,1,1,1,2020-07-10,AK,MASTECTOMY
65+,6,9,1,2020-07-10,AK,CATARACT
65+,1,1,1,2020-07-10,AK,CHOLECYSTECTOMY
65+,17,33,29,2020-07-10,AK,COVID
65+,9,10,1,2020-07-10,AK,CYSTOSCOPY
65+,3,5,1,2020-07-10,AK,HIP REPLACEMENT
65+,6,9,1,2020-07-10,AK,KNEE REPLACEMENT
65+,4,5,1,2020-07-10,AK,MASTECTOMY
18-29,6,8,6,2020-07-17,AK,COVID
30-39,12,17,12,2020-07-17,AK,COVID
30-39,2,2,1,2020-07-17,AK,CYSTOSCOPY
40-49,1,2,1,2020-07-17,AK,CATARACT
40-49,8,9,8,2020-07-17,AK,COVID
40-49,1,1,1,2020-07-17,AK,CYSTOSCOPY
50-64,4,5,1,2020-07-17,AK,CATARACT
50-64,13,22,7,2020-07-17,AK,COVID
50-64,1,1,1,2020-07-17,AK,CYSTOSCOPY
50-64,3,5,2,2020-07-17,AK,KNEE REPLACEMENT
50-64,2,2,1,2020-07-17,AK,MASTECTOMY
65+,14,16,1,2020-07-17,AK,CATARACT
65+,23,49,36,2020-07-17,AK,COVID
65+,7,8,1,2020-07-17,AK,CYSTOSCOPY
65+,7,9,2,2020-07-17,AK,KNEE REPLACEMENT
65+,4,5,1,2020-07-17,AK,MASTECTOMY
65+,1,1,1,2020-07-17,AK,PROSTATECTOMY
18-29,10,12,9,2020-07-24,AK,COVID
30-39,1,1,1,2020-07-24,AK,CHOLECYSTECTOMY
30-39,14,18,13,2020-07-24,AK,COVID
30-39,1,2,2,2020-07-24,AK,KNEE REPLACEMENT
40-49,13,18,13,2020-07-24,AK,COVID
40-49,1,1,1,2020-07-24,AK,CYSTOSCOPY
40-49,3,5,1,2020-07-24,AK,MASTECTOMY
50-64,2,3,2,2020-07-24,AK,CATARACT
50-64,2,2,2,2020-07-24,AK,CHOLECYSTECTOMY
50-64,25,47,16,2020-07-24,AK,COVID
50-64,1,2,1,2020-07-24,AK,CYSTOSCOPY
50-64,4,5,1,2020-07-24,AK,KNEE REPLACEMENT
50-64,1,2,2,2020-07-24,AK,MASTECTOMY
50-64,1,2,1,2020-07-24,AK,PROSTATECTOMY
65+,9,13,2,2020-07-24,AK,CATARACT
65+,1,1,1,2020-07-24,AK,CHOLECYSTECTOMY
65+,34,53,29,2020-07-24,AK,COVID
65+,9,9,2,2020-07-24,AK,CYSTOSCOPY
65+,1,1,1,2020-07-24,AK,HIP REPLACEMENT
65+,4,4,1,2020-07-24,AK,KNEE REPLACEMENT
65+,1,1,1,2020-07-24,AK,MASTECTOMY
65+,2,4,2,2020-07-24,AK,PROSTATECTOMY
18-29,2,2,1,2020-07-31,AK,CHOLECYSTECTOMY
18-29,13,17,14,2020-07-31,AK,COVID
30-39,1,1,1,2020-07-31,AK,CATARACT
30-39,1,1,1,2020-07-31,AK,CHOLECYSTECTOMY
30-39,16,16,14,2020-07-31,AK,COVID
30-39,1,1,1,2020-07-31,AK,CYSTOSCOPY
40-49,15,16,15,2020-07-31,AK,COVID
40-49,1,1,1,2020-07-31,AK,CYSTOSCOPY
40-49,1,2,1,2020-07-31,AK,MASTECTOMY
50-64,3,4,0,2020-07-31,AK,CATARACT
50-64,1,2,1,2020-07-31,AK,CHOLECYSTECTOMY
50-64,25,43,17,2020-07-31,AK,COVID
50-64,3,3,1,2020-07-31,AK,CYSTOSCOPY
50-64,3,6,4,2020-07-31,AK,HIP REPLACEMENT
50-64,1,2,2,2020-07-31,AK,KNEE REPLACEMENT
65+,8,9,0,2020-07-31,AK,CATARACT
65+,1,1,1,2020-07-31,AK,CHOLECYSTECTOMY
65+,22,36,24,2020-07-31,AK,COVID
65+,3,3,1,2020-07-31,AK,CYSTOSCOPY
65+,4,4,1,2020-07-31,AK,HIP REPLACEMENT
65+,1,1,1,2020-07-31,AK,HYSTEROSCOPY
65+,1,1,1,2020-07-31,AK,KNEE REPLACEMENT
65+,2,3,1,2020-07-31,AK,MASTECTOMY
65+,2,3,1,2020-07-31,AK,PROSTATECTOMY
18-29,3,7,2,2020-08-07,AK,CHOLECYSTECTOMY
18-29,6,10,10,2020-08-07,AK,COVID
30-39,2,2,2,2020-08-07,AK,CHOLECYSTECTOMY
30-39,9,11,10,2020-08-07,AK,COVID
30-39,1,2,1,2020-08-07,AK,HYSTEROSCOPY
40-49,12,21,18,2020-08-07,AK,COVID
40-49,2,2,1,2020-08-07,AK,HYSTEROSCOPY
40-49,1,1,1,2020-08-07,AK,KNEE REPLACEMENT
50-64,3,4,1,2020-08-07,AK,CATARACT
50-64,3,3,1,2020-08-07,AK,CHOLECYSTECTOMY
50-64,19,30,12,2020-08-07,AK,COVID
50-64,1,1,1,2020-08-07,AK,CYSTOSCOPY
50-64,2,4,2,2020-08-07,AK,HIP REPLACEMENT
50-64,1,1,1,2020-08-07,AK,HYSTEROSCOPY
50-64,1,1,1,2020-08-07,AK,KNEE REPLACEMENT
50-64,4,5,2,2020-08-07,AK,MASTECTOMY
65+,5,7,1,2020-08-07,AK,CATARACT
65+,3,5,2,2020-08-07,AK,CHOLECYSTECTOMY
65+,30,49,31,2020-08-07,AK,COVID
65+,6,7,1,2020-08-07,AK,CYSTOSCOPY
65+,5,8,2,2020-08-07,AK,HIP REPLACEMENT
65+,2,2,1,2020-08-07,AK,HYSTEROSCOPY
65+,5,8,2,2020-08-07,AK,KNEE REPLACEMENT
65+,3,4,1,2020-08-07,AK,MASTECTOMY
18-29,10,16,9,2020-08-14,AK,COVID
30-39,9,16,12,2020-08-14,AK,COVID
40-49,10,13,11,2020-08-14,AK,COVID
50-64,25,37,14,2020-08-14,AK,COVID
65+,28,62,32,2020-08-14,AK,COVID
18-29,5,7,5,2020-08-21,AK,COVID
30-39,7,11,8,2020-08-21,AK,COVID
40-49,17,21,18,2020-08-21,AK,COVID
50-64,21,36,12,2020-08-21,AK,COVID
65+,31,70,34,2020-08-21,AK,COVID
18-29,10,12,10,2020-08-28,AK,COVID
30-39,9,15,10,2020-08-28,AK,COVID
40-49,11,12,11,2020-08-28,AK,COVID
50-64,21,56,14,2020-08-28,AK,COVID
65+,21,50,24,2020-08-28,AK,COVID
18-29,14,18,13,2020-09-04,AK,COVID
30-39,13,16,9,2020-09-04,AK,COVID
40-49,9,13,11,2020-09-04,AK,COVID
50-64,25,43,16,2020-09-04,AK,COVID
65+,25,60,29,2020-09-04,AK,COVID
18-29,10,15,8,2020-09-11,AK,COVID
30-39,11,19,10,2020-09-11,AK,COVID
40-49,15,33,22,2020-09-11,AK,COVID
50-64,21,42,12,2020-09-11,AK,COVID
65+,25,37,29,2020-09-11,AK,COVID
18-29,16,36,22,2020-09-18,AK,COVID
30-39,8,14,10,2020-09-18,AK,COVID
40-49,9,11,9,2020-09-18,AK,COVID
50-64,21,45,15,2020-09-18,AK,COVID
65+,21,27,24,2020-09-18,AK,COVID
18-29,17,25,14,2020-09-25,AK,COVID
30-39,14,16,12,2020-09-25,AK,COVID
40-49,10,14,8,2020-09-25,AK,COVID
50-64,26,55,15,2020-09-25,AK,COVID
65+,21,38,23,2020-09-25,AK,COVID
18-29,14,16,10,2020-10-02,AK,COVID
30-39,9,14,8,2020-10-02,AK,COVID
40-49,11,12,9,2020-10-02,AK,COVID
50-64,13,19,5,2020-10-02,AK,COVID
65+,24,46,24,2020-10-02,AK,COVID
