age,patients,claims,physicians,week,state,elective
50-64,32,52,6,2019-07-05,MD,KNEE REPLACEMENT
50-64,24,27,5,2019-07-05,MD,MASTECTOMY
50-64,6,7,1,2019-07-05,MD,PROSTATECTOMY
65+,219,302,7,2019-07-05,MD,CATARACT
65+,15,17,2,2019-07-05,MD,CHOLECYSTECTOMY
65+,300,508,10,2019-07-05,MD,CYSTOSCOPY
65+,12,21,2,2019-07-05,MD,HIP REPLACEMENT
65+,9,10,3,2019-07-05,MD,HYSTEROSCOPY
65+,37,53,2,2019-07-05,MD,KNEE REPLACEMENT
65+,33,38,2,2019-07-05,MD,MASTECTOMY
65+,7,7,1,2019-07-05,MD,PROSTATECTOMY
18-29,1,1,1,2019-07-12,MD,CATARACT
18-29,17,23,5,2019-07-12,MD,CHOLECYSTECTOMY
18-29,10,15,2,2019-07-12,MD,CYSTOSCOPY
18-29,1,1,1,2019-07-12,MD,HIP REPLACEMENT
18-29,6,6,3,2019-07-12,MD,HYSTEROSCOPY
18-29,2,2,1,2019-07-12,MD,MASTECTOMY
30-39,27,38,4,2019-07-12,MD,CHOLECYSTECTOMY
30-39,23,25,4,2019-07-12,MD,CYSTOSCOPY
30-39,2,3,1,2019-07-12,MD,HIP REPLACEMENT
30-39,22,24,10,2019-07-12,MD,HYSTEROSCOPY
30-39,3,3,2,2019-07-12,MD,MASTECTOMY
40-49,5,5,1,2019-07-12,MD,CATARACT
40-49,30,39,10,2019-07-12,MD,CHOLECYSTECTOMY
40-49,37,50,7,2019-07-12,MD,CYSTOSCOPY
40-49,2,3,1,2019-07-12,MD,HIP REPLACEMENT
40-49,36,40,7,2019-07-12,MD,HYSTEROSCOPY
40-49,4,4,2,2019-07-12,MD,KNEE REPLACEMENT
40-49,9,11,4,2019-07-12,MD,MASTECTOMY
50-64,1,1,1,2019-07-12,MD,CABG
50-64,121,157,16,2019-07-12,MD,CATARACT
50-64,42,49,11,2019-07-12,MD,CHOLECYSTECTOMY
50-64,144,193,13,2019-07-12,MD,CYSTOSCOPY
50-64,25,42,6,2019-07-12,MD,HIP REPLACEMENT
50-64,41,48,12,2019-07-12,MD,HYSTEROSCOPY
50-64,58,94,8,2019-07-12,MD,KNEE REPLACEMENT
50-64,30,34,12,2019-07-12,MD,MASTECTOMY
50-64,15,19,3,2019-07-12,MD,PROSTATECTOMY
65+,1,1,1,2019-07-12,MD,CABG
65+,371,455,12,2019-07-12,MD,CATARACT
65+,14,16,3,2019-07-12,MD,CHOLECYSTECTOMY
65+,376,640,15,2019-07-12,MD,CYSTOSCOPY
65+,29,47,3,2019-07-12,MD,HIP REPLACEMENT
65+,14,17,2,2019-07-12,MD,HYSTEROSCOPY
65+,101,158,12,2019-07-12,MD,KNEE REPLACEMENT
65+,28,29,6,2019-07-12,MD,MASTECTOMY
65+,13,17,2,2019-07-12,MD,PROSTATECTOMY
18-29,22,30,5,2019-07-19,MD,CHOLECYSTECTOMY
18-29,15,17,5,2019-07-19,MD,CYSTOSCOPY
18-29,16,19,4,2019-07-19,MD,HYSTEROSCOPY
18-29,6,6,6,2019-07-19,MD,MASTECTOMY
30-39,1,1,1,2019-07-19,MD,CATARACT
30-39,26,35,8,2019-07-19,MD,CHOLECYSTECTOMY
30-39,15,25,9,2019-07-19,MD,CYSTOSCOPY
30-39,2,2,1,2019-07-19,MD,HIP REPLACEMENT
30-39,30,39,6,2019-07-19,MD,HYSTEROSCOPY
40-49,11,12,1,2019-07-19,MD,CATARACT
40-49,21,24,3,2019-07-19,MD,CHOLECYSTECTOMY
40-49,48,67,6,2019-07-19,MD,CYSTOSCOPY
40-49,1,2,2,2019-07-19,MD,HIP REPLACEMENT
40-49,42,53,10,2019-07-19,MD,HYSTEROSCOPY
40-49,7,15,4,2019-07-19,MD,KNEE REPLACEMENT
40-49,13,14,5,2019-07-19,MD,MASTECTOMY
50-64,146,176,16,2019-07-19,MD,CATARACT
50-64,54,75,9,2019-07-19,MD,CHOLECYSTECTOMY
50-64,160,226,22,2019-07-19,MD,CYSTOSCOPY
50-64,26,40,5,2019-07-19,MD,HIP REPLACEMENT
50-64,49,62,10,2019-07-19,MD,HYSTEROSCOPY
50-64,58,96,8,2019-07-19,MD,KNEE REPLACEMENT
50-64,29,35,4,2019-07-19,MD,MASTECTOMY
50-64,15,18,2,2019-07-19,MD,PROSTATECTOMY
65+,348,442,11,2019-07-19,MD,CATARACT
65+,26,29,2,2019-07-19,MD,CHOLECYSTECTOMY
65+,400,690,16,2019-07-19,MD,CYSTOSCOPY
65+,29,45,5,2019-07-19,MD,HIP REPLACEMENT
65+,16,22,2,2019-07-19,MD,HYSTEROSCOPY
65+,97,145,7,2019-07-19,MD,KNEE REPLACEMENT
65+,21,24,5,2019-07-19,MD,MASTECTOMY
65+,7,8,1,2019-07-19,MD,PROSTATECTOMY
18-29,14,20,3,2019-07-26,MD,CHOLECYSTECTOMY
18-29,13,18,3,2019-07-26,MD,CYSTOSCOPY
18-29,6,6,2,2019-07-26,MD,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,MD,MASTECTOMY
30-39,4,6,4,2019-07-26,MD,CATARACT
30-39,18,25,6,2019-07-26,MD,CHOLECYSTECTOMY
30-39,25,31,4,2019-07-26,MD,CYSTOSCOPY
30-39,1,1,1,2019-07-26,MD,HIP REPLACEMENT
30-39,23,27,5,2019-07-26,MD,HYSTEROSCOPY
30-39,1,3,1,2019-07-26,MD,KNEE REPLACEMENT
30-39,3,3,3,2019-07-26,MD,MASTECTOMY
40-49,6,9,2,2019-07-26,MD,CATARACT
40-49,20,25,9,2019-07-26,MD,CHOLECYSTECTOMY
40-49,47,54,9,2019-07-26,MD,CYSTOSCOPY
40-49,2,3,1,2019-07-26,MD,HIP REPLACEMENT
40-49,41,48,6,2019-07-26,MD,HYSTEROSCOPY
40-49,3,4,1,2019-07-26,MD,KNEE REPLACEMENT
40-49,7,7,6,2019-07-26,MD,MASTECTOMY
50-64,115,152,15,2019-07-26,MD,CATARACT
50-64,45,65,11,2019-07-26,MD,CHOLECYSTECTOMY
50-64,155,204,19,2019-07-26,MD,CYSTOSCOPY
50-64,29,37,6,2019-07-26,MD,HIP REPLACEMENT
50-64,64,74,6,2019-07-26,MD,HYSTEROSCOPY
50-64,40,61,9,2019-07-26,MD,KNEE REPLACEMENT
50-64,24,30,11,2019-07-26,MD,MASTECTOMY
50-64,11,14,3,2019-07-26,MD,PROSTATECTOMY
65+,345,425,11,2019-07-26,MD,CATARACT
65+,16,17,4,2019-07-26,MD,CHOLECYSTECTOMY
65+,1,1,1,2019-07-26,MD,COSMETIC RECONSTRUCTION
65+,385,657,17,2019-07-26,MD,CYSTOSCOPY
65+,31,47,4,2019-07-26,MD,HIP REPLACEMENT
65+,12,12,5,2019-07-26,MD,HYSTEROSCOPY
65+,86,129,7,2019-07-26,MD,KNEE REPLACEMENT
65+,39,43,7,2019-07-26,MD,MASTECTOMY
65+,6,6,2,2019-07-26,MD,PROSTATECTOMY
18-29,2,2,1,2019-08-02,MD,CATARACT
18-29,24,27,4,2019-08-02,MD,CHOLECYSTECTOMY
18-29,15,20,5,2019-08-02,MD,CYSTOSCOPY
18-29,1,1,1,2019-08-02,MD,HIP REPLACEMENT
18-29,15,19,6,2019-08-02,MD,HYSTEROSCOPY
18-29,3,5,3,2019-08-02,MD,MASTECTOMY
30-39,1,1,1,2019-08-02,MD,CATARACT
30-39,30,37,3,2019-08-02,MD,CHOLECYSTECTOMY
30-39,24,29,3,2019-08-02,MD,CYSTOSCOPY
30-39,28,33,4,2019-08-02,MD,HYSTEROSCOPY
30-39,4,4,1,2019-08-02,MD,MASTECTOMY
40-49,9,13,2,2019-08-02,MD,CATARACT
40-49,23,34,5,2019-08-02,MD,CHOLECYSTECTOMY
40-49,44,57,4,2019-08-02,MD,CYSTOSCOPY
40-49,5,10,2,2019-08-02,MD,HIP REPLACEMENT
40-49,36,46,9,2019-08-02,MD,HYSTEROSCOPY
40-49,4,5,1,2019-08-02,MD,KNEE REPLACEMENT
40-49,8,9,3,2019-08-02,MD,MASTECTOMY
50-64,131,161,9,2019-08-02,MD,CATARACT
50-64,50,68,5,2019-08-02,MD,CHOLECYSTECTOMY
50-64,152,204,9,2019-08-02,MD,CYSTOSCOPY
50-64,29,49,7,2019-08-02,MD,HIP REPLACEMENT
50-64,64,77,8,2019-08-02,MD,HYSTEROSCOPY
50-64,46,65,6,2019-08-02,MD,KNEE REPLACEMENT
50-64,31,39,5,2019-08-02,MD,MASTECTOMY
50-64,9,11,2,2019-08-02,MD,PROSTATECTOMY
65+,341,427,8,2019-08-02,MD,CATARACT
65+,22,27,2,2019-08-02,MD,CHOLECYSTECTOMY
65+,383,644,12,2019-08-02,MD,CYSTOSCOPY
65+,15,22,1,2019-08-02,MD,HIP REPLACEMENT
65+,14,14,1,2019-08-02,MD,HYSTEROSCOPY
65+,61,95,4,2019-08-02,MD,KNEE REPLACEMENT
65+,32,33,3,2019-08-02,MD,MASTECTOMY
65+,6,7,1,2019-08-02,MD,PROSTATECTOMY
18-29,17,24,5,2019-08-09,MD,CHOLECYSTECTOMY
18-29,7,11,3,2019-08-09,MD,CYSTOSCOPY
18-29,11,14,3,2019-08-09,MD,HYSTEROSCOPY
18-29,2,4,2,2019-08-09,MD,MASTECTOMY
30-39,1,1,1,2019-08-09,MD,CATARACT
30-39,28,36,9,2019-08-09,MD,CHOLECYSTECTOMY
30-39,22,35,7,2019-08-09,MD,CYSTOSCOPY
30-39,2,2,2,2019-08-09,MD,HIP REPLACEMENT
30-39,27,31,6,2019-08-09,MD,HYSTEROSCOPY
30-39,3,5,3,2019-08-09,MD,MASTECTOMY
40-49,9,10,2,2019-08-09,MD,CATARACT
40-49,18,27,9,2019-08-09,MD,CHOLECYSTECTOMY
40-49,33,51,8,2019-08-09,MD,CYSTOSCOPY
40-49,4,5,2,2019-08-09,MD,HIP REPLACEMENT
40-49,47,55,10,2019-08-09,MD,HYSTEROSCOPY
40-49,3,3,3,2019-08-09,MD,KNEE REPLACEMENT
40-49,14,17,6,2019-08-09,MD,MASTECTOMY
40-49,1,1,1,2019-08-09,MD,PROSTATECTOMY
50-64,131,171,16,2019-08-09,MD,CATARACT
50-64,47,65,10,2019-08-09,MD,CHOLECYSTECTOMY
50-64,165,229,11,2019-08-09,MD,CYSTOSCOPY
50-64,19,31,5,2019-08-09,MD,HIP REPLACEMENT
50-64,68,83,14,2019-08-09,MD,HYSTEROSCOPY
50-64,45,71,9,2019-08-09,MD,KNEE REPLACEMENT
50-64,27,29,5,2019-08-09,MD,MASTECTOMY
50-64,8,9,2,2019-08-09,MD,PROSTATECTOMY
65+,319,411,12,2019-08-09,MD,CATARACT
65+,35,39,5,2019-08-09,MD,CHOLECYSTECTOMY
65+,349,607,13,2019-08-09,MD,CYSTOSCOPY
65+,26,45,3,2019-08-09,MD,HIP REPLACEMENT
65+,14,15,3,2019-08-09,MD,HYSTEROSCOPY
65+,62,92,7,2019-08-09,MD,KNEE REPLACEMENT
65+,28,30,4,2019-08-09,MD,MASTECTOMY
65+,12,12,2,2019-08-09,MD,PROSTATECTOMY
18-29,4,6,4,2020-01-03,MD,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,MD,COVID
18-29,7,8,3,2020-01-03,MD,CYSTOSCOPY
18-29,1,1,1,2020-01-03,MD,HYSTEROSCOPY
30-39,1,1,1,2020-01-03,MD,CHOLECYSTECTOMY
30-39,2,3,0,2020-01-03,MD,CYSTOSCOPY
30-39,4,4,2,2020-01-03,MD,HYSTEROSCOPY
30-39,1,2,1,2020-01-03,MD,MASTECTOMY
40-49,1,1,1,2020-01-03,MD,CATARACT
40-49,4,7,3,2020-01-03,MD,CHOLECYSTECTOMY
40-49,4,6,4,2020-01-03,MD,CYSTOSCOPY
40-49,7,8,2,2020-01-03,MD,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,MD,MASTECTOMY
50-64,1,2,2,2020-01-03,MD,CABG
50-64,19,24,4,2020-01-03,MD,CATARACT
50-64,2,3,2,2020-01-03,MD,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,MD,COVID
50-64,29,47,4,2020-01-03,MD,CYSTOSCOPY
50-64,3,6,1,2020-01-03,MD,HIP REPLACEMENT
50-64,16,17,3,2020-01-03,MD,HYSTEROSCOPY
50-64,8,14,3,2020-01-03,MD,KNEE REPLACEMENT
50-64,7,7,3,2020-01-03,MD,MASTECTOMY
50-64,2,2,1,2020-01-03,MD,PROSTATECTOMY
65+,1,1,1,2020-01-03,MD,CABG
65+,47,55,3,2020-01-03,MD,CATARACT
65+,7,9,1,2020-01-03,MD,CHOLECYSTECTOMY
65+,54,95,9,2020-01-03,MD,CYSTOSCOPY
65+,11,17,2,2020-01-03,MD,HIP REPLACEMENT
65+,1,2,1,2020-01-03,MD,HYSTEROSCOPY
65+,9,13,2,2020-01-03,MD,KNEE REPLACEMENT
65+,1,1,1,2020-01-03,MD,MASTECTOMY
65+,1,2,1,2020-01-03,MD,PROSTATECTOMY
18-29,1,1,1,2020-01-10,MD,CATARACT
18-29,26,34,9,2020-01-10,MD,CHOLECYSTECTOMY
18-29,14,25,5,2020-01-10,MD,CYSTOSCOPY
18-29,8,9,3,2020-01-10,MD,HYSTEROSCOPY
18-29,1,2,2,2020-01-10,MD,MASTECTOMY
30-39,3,5,2,2020-01-10,MD,CATARACT
30-39,25,34,7,2020-01-10,MD,CHOLECYSTECTOMY
30-39,20,30,7,2020-01-10,MD,CYSTOSCOPY
30-39,1,1,1,2020-01-10,MD,HIP REPLACEMENT
30-39,36,45,5,2020-01-10,MD,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,MD,KNEE REPLACEMENT
30-39,4,4,4,2020-01-10,MD,MASTECTOMY
40-49,4,6,3,2020-01-10,MD,CATARACT
40-49,27,40,6,2020-01-10,MD,CHOLECYSTECTOMY
40-49,58,75,7,2020-01-10,MD,CYSTOSCOPY
40-49,1,1,1,2020-01-10,MD,HIP REPLACEMENT
40-49,39,50,9,2020-01-10,MD,HYSTEROSCOPY
40-49,3,7,2,2020-01-10,MD,KNEE REPLACEMENT
40-49,12,14,5,2020-01-10,MD,MASTECTOMY
50-64,2,3,3,2020-01-10,MD,CABG
50-64,135,175,14,2020-01-10,MD,CATARACT
50-64,33,42,6,2020-01-10,MD,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,MD,COVID
50-64,186,258,18,2020-01-10,MD,CYSTOSCOPY
50-64,28,49,10,2020-01-10,MD,HIP REPLACEMENT
50-64,52,73,24,2020-01-10,MD,HYSTEROSCOPY
50-64,89,163,14,2020-01-10,MD,KNEE REPLACEMENT
50-64,30,36,6,2020-01-10,MD,MASTECTOMY
50-64,8,11,4,2020-01-10,MD,PROSTATECTOMY
65+,1,2,2,2020-01-10,MD,CABG
65+,334,419,12,2020-01-10,MD,CATARACT
65+,29,32,3,2020-01-10,MD,CHOLECYSTECTOMY
65+,466,810,19,2020-01-10,MD,CYSTOSCOPY
65+,56,80,5,2020-01-10,MD,HIP REPLACEMENT
65+,20,24,2,2020-01-10,MD,HYSTEROSCOPY
65+,119,174,7,2020-01-10,MD,KNEE REPLACEMENT
65+,30,32,7,2020-01-10,MD,MASTECTOMY
65+,19,25,4,2020-01-10,MD,PROSTATECTOMY
18-29,25,30,6,2020-01-17,MD,CHOLECYSTECTOMY
18-29,11,14,3,2020-01-17,MD,CYSTOSCOPY
18-29,2,4,1,2020-01-17,MD,HIP REPLACEMENT
18-29,9,10,4,2020-01-17,MD,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,MD,CATARACT
30-39,28,35,9,2020-01-17,MD,CHOLECYSTECTOMY
30-39,20,29,6,2020-01-17,MD,CYSTOSCOPY
30-39,3,5,1,2020-01-17,MD,HIP REPLACEMENT
30-39,29,37,7,2020-01-17,MD,HYSTEROSCOPY
30-39,2,3,2,2020-01-17,MD,MASTECTOMY
40-49,11,12,3,2020-01-17,MD,CATARACT
40-49,31,38,9,2020-01-17,MD,CHOLECYSTECTOMY
40-49,37,57,9,2020-01-17,MD,CYSTOSCOPY
40-49,5,10,2,2020-01-17,MD,HIP REPLACEMENT
40-49,57,74,12,2020-01-17,MD,HYSTEROSCOPY
40-49,4,6,1,2020-01-17,MD,KNEE REPLACEMENT
40-49,13,13,3,2020-01-17,MD,MASTECTOMY
50-64,126,173,20,2020-01-17,MD,CATARACT
50-64,31,47,10,2020-01-17,MD,CHOLECYSTECTOMY
50-64,173,248,16,2020-01-17,MD,CYSTOSCOPY
50-64,46,85,9,2020-01-17,MD,HIP REPLACEMENT
50-64,72,93,9,2020-01-17,MD,HYSTEROSCOPY
50-64,49,79,8,2020-01-17,MD,KNEE REPLACEMENT
50-64,37,42,7,2020-01-17,MD,MASTECTOMY
50-64,10,13,4,2020-01-17,MD,PROSTATECTOMY
65+,373,471,13,2020-01-17,MD,CATARACT
65+,18,20,2,2020-01-17,MD,CHOLECYSTECTOMY
65+,1,1,0,2020-01-17,MD,COVID
65+,462,805,19,2020-01-17,MD,CYSTOSCOPY
65+,42,62,5,2020-01-17,MD,HIP REPLACEMENT
65+,13,16,2,2020-01-17,MD,HYSTEROSCOPY
65+,134,196,12,2020-01-17,MD,KNEE REPLACEMENT
65+,28,30,6,2020-01-17,MD,MASTECTOMY
65+,10,11,2,2020-01-17,MD,PROSTATECTOMY
18-29,21,27,5,2020-01-24,MD,CHOLECYSTECTOMY
18-29,17,31,4,2020-01-24,MD,CYSTOSCOPY
18-29,1,4,1,2020-01-24,MD,HIP REPLACEMENT
18-29,6,6,2,2020-01-24,MD,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,MD,CATARACT
30-39,20,23,4,2020-01-24,MD,CHOLECYSTECTOMY
30-39,22,30,4,2020-01-24,MD,CYSTOSCOPY
30-39,2,3,1,2020-01-24,MD,HIP REPLACEMENT
30-39,33,42,5,2020-01-24,MD,HYSTEROSCOPY
30-39,4,5,4,2020-01-24,MD,MASTECTOMY
40-49,6,7,5,2020-01-24,MD,CATARACT
40-49,28,43,9,2020-01-24,MD,CHOLECYSTECTOMY
40-49,45,53,10,2020-01-24,MD,CYSTOSCOPY
40-49,4,6,1,2020-01-24,MD,HIP REPLACEMENT
40-49,44,51,7,2020-01-24,MD,HYSTEROSCOPY
40-49,5,9,2,2020-01-24,MD,KNEE REPLACEMENT
40-49,10,12,10,2020-01-24,MD,MASTECTOMY
50-64,108,144,11,2020-01-24,MD,CATARACT
50-64,41,65,7,2020-01-24,MD,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-24,MD,COVID
50-64,156,215,13,2020-01-24,MD,CYSTOSCOPY
50-64,34,54,6,2020-01-24,MD,HIP REPLACEMENT
50-64,50,64,15,2020-01-24,MD,HYSTEROSCOPY
50-64,75,116,10,2020-01-24,MD,KNEE REPLACEMENT
50-64,31,35,4,2020-01-24,MD,MASTECTOMY
50-64,8,9,1,2020-01-24,MD,PROSTATECTOMY
65+,317,404,13,2020-01-24,MD,CATARACT
65+,22,26,3,2020-01-24,MD,CHOLECYSTECTOMY
65+,446,795,18,2020-01-24,MD,CYSTOSCOPY
65+,35,61,4,2020-01-24,MD,HIP REPLACEMENT
65+,13,13,2,2020-01-24,MD,HYSTEROSCOPY
65+,124,181,11,2020-01-24,MD,KNEE REPLACEMENT
65+,40,42,8,2020-01-24,MD,MASTECTOMY
65+,10,12,2,2020-01-24,MD,PROSTATECTOMY
18-29,1,2,1,2020-01-31,MD,CATARACT
18-29,13,17,3,2020-01-31,MD,CHOLECYSTECTOMY
18-29,5,7,3,2020-01-31,MD,CYSTOSCOPY
18-29,2,3,1,2020-01-31,MD,HIP REPLACEMENT
18-29,7,8,2,2020-01-31,MD,HYSTEROSCOPY
30-39,3,4,4,2020-01-31,MD,CATARACT
30-39,26,36,4,2020-01-31,MD,CHOLECYSTECTOMY
30-39,22,29,4,2020-01-31,MD,CYSTOSCOPY
30-39,1,1,1,2020-01-31,MD,HIP REPLACEMENT
30-39,26,28,6,2020-01-31,MD,HYSTEROSCOPY
30-39,3,4,4,2020-01-31,MD,MASTECTOMY
40-49,8,10,2,2020-01-31,MD,CATARACT
40-49,27,35,6,2020-01-31,MD,CHOLECYSTECTOMY
40-49,36,53,7,2020-01-31,MD,CYSTOSCOPY
40-49,3,4,1,2020-01-31,MD,HIP REPLACEMENT
40-49,45,53,12,2020-01-31,MD,HYSTEROSCOPY
40-49,4,6,2,2020-01-31,MD,KNEE REPLACEMENT
40-49,11,11,10,2020-01-31,MD,MASTECTOMY
40-49,1,1,1,2020-01-31,MD,PROSTATECTOMY
50-64,115,160,14,2020-01-31,MD,CATARACT
50-64,40,59,10,2020-01-31,MD,CHOLECYSTECTOMY
50-64,183,252,14,2020-01-31,MD,CYSTOSCOPY
50-64,36,56,13,2020-01-31,MD,HIP REPLACEMENT
50-64,63,79,8,2020-01-31,MD,HYSTEROSCOPY
50-64,69,112,9,2020-01-31,MD,KNEE REPLACEMENT
50-64,36,44,7,2020-01-31,MD,MASTECTOMY
50-64,11,17,4,2020-01-31,MD,PROSTATECTOMY
65+,391,481,13,2020-01-31,MD,CATARACT
65+,22,27,2,2020-01-31,MD,CHOLECYSTECTOMY
65+,403,698,20,2020-01-31,MD,CYSTOSCOPY
65+,46,64,5,2020-01-31,MD,HIP REPLACEMENT
65+,23,25,4,2020-01-31,MD,HYSTEROSCOPY
65+,116,175,10,2020-01-31,MD,KNEE REPLACEMENT
65+,51,53,5,2020-01-31,MD,MASTECTOMY
65+,6,7,1,2020-01-31,MD,PROSTATECTOMY
18-29,1,1,1,2020-02-07,MD,CATARACT
18-29,22,25,3,2020-02-07,MD,CHOLECYSTECTOMY
18-29,19,23,3,2020-02-07,MD,CYSTOSCOPY
18-29,8,9,1,2020-02-07,MD,HYSTEROSCOPY
18-29,3,3,1,2020-02-07,MD,MASTECTOMY
30-39,1,1,1,2020-02-07,MD,CATARACT
30-39,18,24,3,2020-02-07,MD,CHOLECYSTECTOMY
30-39,32,45,4,2020-02-07,MD,CYSTOSCOPY
30-39,2,2,1,2020-02-07,MD,HIP REPLACEMENT
30-39,32,41,5,2020-02-07,MD,HYSTEROSCOPY
30-39,2,4,1,2020-02-07,MD,MASTECTOMY
40-49,8,10,1,2020-02-07,MD,CATARACT
40-49,11,13,1,2020-02-07,MD,CHOLECYSTECTOMY
40-49,41,51,5,2020-02-07,MD,CYSTOSCOPY
40-49,2,5,1,2020-02-07,MD,HIP REPLACEMENT
40-49,46,53,6,2020-02-07,MD,HYSTEROSCOPY
40-49,6,7,1,2020-02-07,MD,KNEE REPLACEMENT
40-49,15,17,5,2020-02-07,MD,MASTECTOMY
50-64,101,128,13,2020-02-07,MD,CATARACT
50-64,41,58,7,2020-02-07,MD,CHOLECYSTECTOMY
50-64,200,305,11,2020-02-07,MD,CYSTOSCOPY
50-64,36,60,7,2020-02-07,MD,HIP REPLACEMENT
50-64,66,81,8,2020-02-07,MD,HYSTEROSCOPY
50-64,66,104,8,2020-02-07,MD,KNEE REPLACEMENT
50-64,37,43,9,2020-02-07,MD,MASTECTOMY
50-64,9,12,4,2020-02-07,MD,PROSTATECTOMY
65+,305,369,10,2020-02-07,MD,CATARACT
65+,21,25,2,2020-02-07,MD,CHOLECYSTECTOMY
65+,454,798,15,2020-02-07,MD,CYSTOSCOPY
65+,70,109,5,2020-02-07,MD,HIP REPLACEMENT
65+,17,22,3,2020-02-07,MD,HYSTEROSCOPY
65+,114,163,5,2020-02-07,MD,KNEE REPLACEMENT
65+,44,47,3,2020-02-07,MD,MASTECTOMY
65+,9,11,1,2020-02-07,MD,PROSTATECTOMY
18-29,3,3,3,2020-02-14,MD,CATARACT
18-29,14,18,5,2020-02-14,MD,CHOLECYSTECTOMY
18-29,15,21,5,2020-02-14,MD,CYSTOSCOPY
18-29,13,16,3,2020-02-14,MD,HYSTEROSCOPY
18-29,4,5,1,2020-02-14,MD,MASTECTOMY
30-39,4,5,1,2020-02-14,MD,CATARACT
30-39,30,41,7,2020-02-14,MD,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-14,MD,COVID
30-39,28,37,8,2020-02-14,MD,CYSTOSCOPY
30-39,4,7,1,2020-02-14,MD,HIP REPLACEMENT
30-39,32,42,8,2020-02-14,MD,HYSTEROSCOPY
30-39,2,2,2,2020-02-14,MD,MASTECTOMY
40-49,12,16,5,2020-02-14,MD,CATARACT
40-49,25,33,5,2020-02-14,MD,CHOLECYSTECTOMY
40-49,47,67,7,2020-02-14,MD,CYSTOSCOPY
40-49,3,5,1,2020-02-14,MD,HIP REPLACEMENT
40-49,55,76,9,2020-02-14,MD,HYSTEROSCOPY
40-49,5,10,3,2020-02-14,MD,KNEE REPLACEMENT
40-49,5,5,5,2020-02-14,MD,MASTECTOMY
50-64,125,163,14,2020-02-14,MD,CATARACT
50-64,35,50,9,2020-02-14,MD,CHOLECYSTECTOMY
50-64,191,262,14,2020-02-14,MD,CYSTOSCOPY
50-64,29,45,9,2020-02-14,MD,HIP REPLACEMENT
50-64,56,65,6,2020-02-14,MD,HYSTEROSCOPY
50-64,59,97,9,2020-02-14,MD,KNEE REPLACEMENT
50-64,36,43,5,2020-02-14,MD,MASTECTOMY
50-64,6,10,1,2020-02-14,MD,PROSTATECTOMY
65+,419,551,11,2020-02-14,MD,CATARACT
65+,17,20,3,2020-02-14,MD,CHOLECYSTECTOMY
65+,456,788,27,2020-02-14,MD,CYSTOSCOPY
65+,52,80,6,2020-02-14,MD,HIP REPLACEMENT
65+,27,31,9,2020-02-14,MD,HYSTEROSCOPY
65+,126,188,11,2020-02-14,MD,KNEE REPLACEMENT
65+,42,48,6,2020-02-14,MD,MASTECTOMY
65+,14,19,3,2020-02-14,MD,PROSTATECTOMY
18-29,29,37,9,2020-02-21,MD,CHOLECYSTECTOMY
18-29,9,13,3,2020-02-21,MD,CYSTOSCOPY
18-29,2,2,1,2020-02-21,MD,HYSTEROSCOPY
30-39,3,5,1,2020-02-21,MD,CATARACT
30-39,25,42,12,2020-02-21,MD,CHOLECYSTECTOMY
30-39,16,21,3,2020-02-21,MD,CYSTOSCOPY
30-39,40,50,7,2020-02-21,MD,HYSTEROSCOPY
30-39,2,2,2,2020-02-21,MD,MASTECTOMY
40-49,7,7,2,2020-02-21,MD,CATARACT
40-49,23,30,10,2020-02-21,MD,CHOLECYSTECTOMY
40-49,42,59,7,2020-02-21,MD,CYSTOSCOPY
40-49,4,6,4,2020-02-21,MD,HIP REPLACEMENT
40-49,49,55,7,2020-02-21,MD,HYSTEROSCOPY
40-49,8,11,2,2020-02-21,MD,KNEE REPLACEMENT
40-49,9,14,5,2020-02-21,MD,MASTECTOMY
50-64,117,166,20,2020-02-21,MD,CATARACT
50-64,44,56,6,2020-02-21,MD,CHOLECYSTECTOMY
50-64,184,252,17,2020-02-21,MD,CYSTOSCOPY
50-64,39,62,7,2020-02-21,MD,HIP REPLACEMENT
50-64,62,83,14,2020-02-21,MD,HYSTEROSCOPY
50-64,61,111,10,2020-02-21,MD,KNEE REPLACEMENT
50-64,34,40,14,2020-02-21,MD,MASTECTOMY
50-64,7,10,2,2020-02-21,MD,PROSTATECTOMY
65+,390,492,12,2020-02-21,MD,CATARACT
65+,20,24,3,2020-02-21,MD,CHOLECYSTECTOMY
65+,399,696,14,2020-02-21,MD,CYSTOSCOPY
65+,56,84,6,2020-02-21,MD,HIP REPLACEMENT
65+,23,25,2,2020-02-21,MD,HYSTEROSCOPY
65+,98,138,7,2020-02-21,MD,KNEE REPLACEMENT
65+,33,35,4,2020-02-21,MD,MASTECTOMY
65+,12,13,2,2020-02-21,MD,PROSTATECTOMY
18-29,3,4,2,2020-02-28,MD,CATARACT
18-29,25,31,5,2020-02-28,MD,CHOLECYSTECTOMY
