age,patients,claims,physicians,week,state,elective
30-39,3,6,1,2019-06-14,NY,KNEE REPLACEMENT
30-39,20,23,3,2019-06-14,NY,MASTECTOMY
40-49,1,1,1,2019-06-14,NY,CABG
40-49,50,64,8,2019-06-14,NY,CATARACT
40-49,72,88,9,2019-06-14,NY,CHOLECYSTECTOMY
40-49,1,2,1,2019-06-14,NY,COSMETIC RECONSTRUCTION
40-49,127,136,10,2019-06-14,NY,CYSTOSCOPY
40-49,14,18,4,2019-06-14,NY,HIP REPLACEMENT
40-49,198,223,16,2019-06-14,NY,HYSTEROSCOPY
40-49,10,11,5,2019-06-14,NY,KNEE REPLACEMENT
40-49,50,69,12,2019-06-14,NY,MASTECTOMY
50-64,2,3,3,2019-06-14,NY,CABG
50-64,535,707,45,2019-06-14,NY,CATARACT
50-64,119,163,12,2019-06-14,NY,CHOLECYSTECTOMY
50-64,457,504,27,2019-06-14,NY,CYSTOSCOPY
50-64,80,111,15,2019-06-14,NY,HIP REPLACEMENT
50-64,201,232,15,2019-06-14,NY,HYSTEROSCOPY
50-64,135,194,18,2019-06-14,NY,KNEE REPLACEMENT
50-64,89,119,8,2019-06-14,NY,MASTECTOMY
50-64,14,21,6,2019-06-14,NY,PROSTATECTOMY
65+,2,4,2,2019-06-14,NY,CABG
65+,2024,2529,54,2019-06-14,NY,CATARACT
65+,75,101,8,2019-06-14,NY,CHOLECYSTECTOMY
65+,1,2,1,2019-06-14,NY,COSMETIC RECONSTRUCTION
65+,803,869,20,2019-06-14,NY,CYSTOSCOPY
65+,89,127,10,2019-06-14,NY,HIP REPLACEMENT
65+,48,57,3,2019-06-14,NY,HYSTEROSCOPY
65+,155,209,12,2019-06-14,NY,KNEE REPLACEMENT
65+,90,107,6,2019-06-14,NY,MASTECTOMY
65+,13,15,1,2019-06-14,NY,PROSTATECTOMY
18-29,7,11,3,2019-06-21,NY,CATARACT
18-29,61,78,8,2019-06-21,NY,CHOLECYSTECTOMY
18-29,35,38,4,2019-06-21,NY,CYSTOSCOPY
18-29,1,1,1,2019-06-21,NY,HIP REPLACEMENT
18-29,42,46,5,2019-06-21,NY,HYSTEROSCOPY
18-29,19,21,2,2019-06-21,NY,MASTECTOMY
30-39,12,15,3,2019-06-21,NY,CATARACT
30-39,69,82,11,2019-06-21,NY,CHOLECYSTECTOMY
30-39,51,59,6,2019-06-21,NY,CYSTOSCOPY
30-39,5,6,2,2019-06-21,NY,HIP REPLACEMENT
30-39,128,148,12,2019-06-21,NY,HYSTEROSCOPY
30-39,3,4,1,2019-06-21,NY,KNEE REPLACEMENT
30-39,10,14,3,2019-06-21,NY,MASTECTOMY
40-49,34,47,6,2019-06-21,NY,CATARACT
40-49,63,85,9,2019-06-21,NY,CHOLECYSTECTOMY
40-49,134,148,12,2019-06-21,NY,CYSTOSCOPY
40-49,17,20,6,2019-06-21,NY,HIP REPLACEMENT
40-49,172,196,13,2019-06-21,NY,HYSTEROSCOPY
40-49,6,8,2,2019-06-21,NY,KNEE REPLACEMENT
40-49,39,49,7,2019-06-21,NY,MASTECTOMY
40-49,1,1,1,2019-06-21,NY,PROSTATECTOMY
50-64,1,2,2,2019-06-21,NY,CABG
50-64,594,786,42,2019-06-21,NY,CATARACT
50-64,117,143,17,2019-06-21,NY,CHOLECYSTECTOMY
50-64,505,572,22,2019-06-21,NY,CYSTOSCOPY
50-64,87,116,11,2019-06-21,NY,HIP REPLACEMENT
50-64,198,220,18,2019-06-21,NY,HYSTEROSCOPY
50-64,132,176,17,2019-06-21,NY,KNEE REPLACEMENT
50-64,93,127,9,2019-06-21,NY,MASTECTOMY
50-64,17,20,4,2019-06-21,NY,PROSTATECTOMY
65+,2,4,1,2019-06-21,NY,CABG
65+,2103,2656,52,2019-06-21,NY,CATARACT
65+,64,78,6,2019-06-21,NY,CHOLECYSTECTOMY
65+,893,959,19,2019-06-21,NY,CYSTOSCOPY
65+,102,141,11,2019-06-21,NY,HIP REPLACEMENT
65+,52,57,3,2019-06-21,NY,HYSTEROSCOPY
65+,171,234,13,2019-06-21,NY,KNEE REPLACEMENT
65+,82,108,6,2019-06-21,NY,MASTECTOMY
65+,20,24,4,2019-06-21,NY,PROSTATECTOMY
18-29,2,2,2,2019-06-28,NY,CATARACT
18-29,41,53,5,2019-06-28,NY,CHOLECYSTECTOMY
18-29,41,44,7,2019-06-28,NY,CYSTOSCOPY
18-29,1,1,1,2019-06-28,NY,HIP REPLACEMENT
18-29,29,35,4,2019-06-28,NY,HYSTEROSCOPY
18-29,1,1,1,2019-06-28,NY,KNEE REPLACEMENT
18-29,16,19,3,2019-06-28,NY,MASTECTOMY
30-39,12,15,5,2019-06-28,NY,CATARACT
30-39,76,101,10,2019-06-28,NY,CHOLECYSTECTOMY
30-39,76,82,9,2019-06-28,NY,CYSTOSCOPY
30-39,4,4,1,2019-06-28,NY,HIP REPLACEMENT
30-39,101,115,7,2019-06-28,NY,HYSTEROSCOPY
30-39,17,26,6,2019-06-28,NY,MASTECTOMY
40-49,49,59,6,2019-06-28,NY,CATARACT
40-49,43,53,6,2019-06-28,NY,CHOLECYSTECTOMY
40-49,131,142,11,2019-06-28,NY,CYSTOSCOPY
40-49,13,22,8,2019-06-28,NY,HIP REPLACEMENT
40-49,148,168,10,2019-06-28,NY,HYSTEROSCOPY
40-49,13,20,4,2019-06-28,NY,KNEE REPLACEMENT
40-49,40,55,7,2019-06-28,NY,MASTECTOMY
40-49,2,3,3,2019-06-28,NY,PROSTATECTOMY
50-64,521,675,44,2019-06-28,NY,CATARACT
50-64,92,128,13,2019-06-28,NY,CHOLECYSTECTOMY
50-64,481,555,22,2019-06-28,NY,CYSTOSCOPY
50-64,108,146,21,2019-06-28,NY,HIP REPLACEMENT
50-64,190,220,15,2019-06-28,NY,HYSTEROSCOPY
50-64,137,194,17,2019-06-28,NY,KNEE REPLACEMENT
50-64,96,131,10,2019-06-28,NY,MASTECTOMY
50-64,17,21,6,2019-06-28,NY,PROSTATECTOMY
65+,3,5,2,2019-06-28,NY,CABG
65+,1926,2425,45,2019-06-28,NY,CATARACT
65+,83,104,6,2019-06-28,NY,CHOLECYSTECTOMY
65+,844,909,23,2019-06-28,NY,CYSTOSCOPY
65+,88,127,9,2019-06-28,NY,HIP REPLACEMENT
65+,48,56,3,2019-06-28,NY,HYSTEROSCOPY
65+,142,198,10,2019-06-28,NY,KNEE REPLACEMENT
65+,99,124,7,2019-06-28,NY,MASTECTOMY
65+,19,28,5,2019-06-28,NY,PROSTATECTOMY
18-29,2,2,2,2019-07-05,NY,CATARACT
18-29,40,54,5,2019-07-05,NY,CHOLECYSTECTOMY
18-29,32,33,3,2019-07-05,NY,CYSTOSCOPY
18-29,2,2,1,2019-07-05,NY,HIP REPLACEMENT
18-29,17,20,2,2019-07-05,NY,HYSTEROSCOPY
18-29,3,4,3,2019-07-05,NY,MASTECTOMY
30-39,2,2,1,2019-07-05,NY,CATARACT
30-39,59,79,5,2019-07-05,NY,CHOLECYSTECTOMY
30-39,34,37,5,2019-07-05,NY,CYSTOSCOPY
30-39,3,6,2,2019-07-05,NY,HIP REPLACEMENT
30-39,71,88,5,2019-07-05,NY,HYSTEROSCOPY
30-39,1,2,2,2019-07-05,NY,KNEE REPLACEMENT
30-39,14,16,2,2019-07-05,NY,MASTECTOMY
40-49,27,35,5,2019-07-05,NY,CATARACT
40-49,68,91,9,2019-07-05,NY,CHOLECYSTECTOMY
40-49,98,110,6,2019-07-05,NY,CYSTOSCOPY
40-49,7,8,3,2019-07-05,NY,HIP REPLACEMENT
40-49,144,168,8,2019-07-05,NY,HYSTEROSCOPY
40-49,13,14,2,2019-07-05,NY,KNEE REPLACEMENT
40-49,31,39,5,2019-07-05,NY,MASTECTOMY
50-64,333,418,21,2019-07-05,NY,CATARACT
50-64,93,129,8,2019-07-05,NY,CHOLECYSTECTOMY
50-64,336,370,14,2019-07-05,NY,CYSTOSCOPY
50-64,63,93,7,2019-07-05,NY,HIP REPLACEMENT
50-64,126,138,9,2019-07-05,NY,HYSTEROSCOPY
50-64,103,145,9,2019-07-05,NY,KNEE REPLACEMENT
50-64,55,75,6,2019-07-05,NY,MASTECTOMY
50-64,7,9,2,2019-07-05,NY,PROSTATECTOMY
65+,1,1,1,2019-07-05,NY,CABG
65+,1090,1368,23,2019-07-05,NY,CATARACT
65+,55,65,3,2019-07-05,NY,CHOLECYSTECTOMY
65+,570,625,15,2019-07-05,NY,CYSTOSCOPY
65+,64,92,5,2019-07-05,NY,HIP REPLACEMENT
65+,38,42,2,2019-07-05,NY,HYSTEROSCOPY
65+,105,145,6,2019-07-05,NY,KNEE REPLACEMENT
65+,51,59,3,2019-07-05,NY,MASTECTOMY
65+,7,7,1,2019-07-05,NY,PROSTATECTOMY
18-29,50,70,11,2019-07-12,NY,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-12,NY,COSMETIC RECONSTRUCTION
18-29,34,38,5,2019-07-12,NY,CYSTOSCOPY
18-29,1,2,2,2019-07-12,NY,HIP REPLACEMENT
18-29,26,35,3,2019-07-12,NY,HYSTEROSCOPY
18-29,10,12,3,2019-07-12,NY,MASTECTOMY
30-39,7,9,6,2019-07-12,NY,CATARACT
30-39,62,80,11,2019-07-12,NY,CHOLECYSTECTOMY
30-39,2,2,2,2019-07-12,NY,COSMETIC RECONSTRUCTION
30-39,36,42,5,2019-07-12,NY,CYSTOSCOPY
30-39,10,14,3,2019-07-12,NY,HIP REPLACEMENT
30-39,97,108,9,2019-07-12,NY,HYSTEROSCOPY
30-39,2,2,0,2019-07-12,NY,KNEE REPLACEMENT
30-39,19,23,3,2019-07-12,NY,MASTECTOMY
40-49,37,50,8,2019-07-12,NY,CATARACT
40-49,62,83,10,2019-07-12,NY,CHOLECYSTECTOMY
40-49,110,125,11,2019-07-12,NY,CYSTOSCOPY
40-49,8,12,4,2019-07-12,NY,HIP REPLACEMENT
40-49,135,156,11,2019-07-12,NY,HYSTEROSCOPY
40-49,14,20,4,2019-07-12,NY,KNEE REPLACEMENT
40-49,31,36,6,2019-07-12,NY,MASTECTOMY
40-49,2,2,0,2019-07-12,NY,PROSTATECTOMY
50-64,2,4,4,2019-07-12,NY,CABG
50-64,534,696,46,2019-07-12,NY,CATARACT
50-64,98,136,12,2019-07-12,NY,CHOLECYSTECTOMY
50-64,398,445,21,2019-07-12,NY,CYSTOSCOPY
50-64,72,93,12,2019-07-12,NY,HIP REPLACEMENT
50-64,163,189,13,2019-07-12,NY,HYSTEROSCOPY
50-64,126,179,15,2019-07-12,NY,KNEE REPLACEMENT
50-64,75,102,9,2019-07-12,NY,MASTECTOMY
50-64,19,26,4,2019-07-12,NY,PROSTATECTOMY
65+,1,1,1,2019-07-12,NY,CABG
65+,1878,2327,50,2019-07-12,NY,CATARACT
65+,63,82,6,2019-07-12,NY,CHOLECYSTECTOMY
65+,1,1,1,2019-07-12,NY,COSMETIC RECONSTRUCTION
65+,762,810,22,2019-07-12,NY,CYSTOSCOPY
65+,88,109,10,2019-07-12,NY,HIP REPLACEMENT
65+,43,48,3,2019-07-12,NY,HYSTEROSCOPY
65+,175,237,18,2019-07-12,NY,KNEE REPLACEMENT
65+,71,87,5,2019-07-12,NY,MASTECTOMY
65+,22,23,3,2019-07-12,NY,PROSTATECTOMY
18-29,6,6,3,2019-07-19,NY,CATARACT
18-29,59,82,12,2019-07-19,NY,CHOLECYSTECTOMY
18-29,34,35,5,2019-07-19,NY,CYSTOSCOPY
18-29,30,34,8,2019-07-19,NY,HYSTEROSCOPY
18-29,10,12,3,2019-07-19,NY,MASTECTOMY
30-39,7,9,3,2019-07-19,NY,CATARACT
30-39,82,107,12,2019-07-19,NY,CHOLECYSTECTOMY
30-39,64,69,6,2019-07-19,NY,CYSTOSCOPY
30-39,3,3,1,2019-07-19,NY,HIP REPLACEMENT
30-39,116,131,10,2019-07-19,NY,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,NY,KNEE REPLACEMENT
30-39,17,24,4,2019-07-19,NY,MASTECTOMY
40-49,48,60,13,2019-07-19,NY,CATARACT
40-49,77,103,11,2019-07-19,NY,CHOLECYSTECTOMY
40-49,116,128,13,2019-07-19,NY,CYSTOSCOPY
40-49,16,22,4,2019-07-19,NY,HIP REPLACEMENT
40-49,175,197,14,2019-07-19,NY,HYSTEROSCOPY
40-49,8,9,3,2019-07-19,NY,KNEE REPLACEMENT
40-49,36,49,6,2019-07-19,NY,MASTECTOMY
50-64,2,2,2,2019-07-19,NY,CABG
50-64,518,680,45,2019-07-19,NY,CATARACT
50-64,87,119,16,2019-07-19,NY,CHOLECYSTECTOMY
50-64,492,544,30,2019-07-19,NY,CYSTOSCOPY
50-64,86,122,12,2019-07-19,NY,HIP REPLACEMENT
50-64,164,190,18,2019-07-19,NY,HYSTEROSCOPY
50-64,95,146,16,2019-07-19,NY,KNEE REPLACEMENT
50-64,104,139,17,2019-07-19,NY,MASTECTOMY
50-64,26,34,4,2019-07-19,NY,PROSTATECTOMY
65+,1,2,2,2019-07-19,NY,CABG
65+,1884,2282,50,2019-07-19,NY,CATARACT
65+,76,100,5,2019-07-19,NY,CHOLECYSTECTOMY
65+,832,886,21,2019-07-19,NY,CYSTOSCOPY
65+,100,147,12,2019-07-19,NY,HIP REPLACEMENT
65+,65,70,6,2019-07-19,NY,HYSTEROSCOPY
65+,156,212,13,2019-07-19,NY,KNEE REPLACEMENT
65+,96,115,10,2019-07-19,NY,MASTECTOMY
65+,26,30,5,2019-07-19,NY,PROSTATECTOMY
18-29,2,2,0,2019-07-26,NY,CATARACT
18-29,48,58,9,2019-07-26,NY,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,NY,COSMETIC RECONSTRUCTION
18-29,38,40,7,2019-07-26,NY,CYSTOSCOPY
18-29,1,2,2,2019-07-26,NY,HIP REPLACEMENT
18-29,22,24,5,2019-07-26,NY,HYSTEROSCOPY
18-29,6,6,3,2019-07-26,NY,MASTECTOMY
30-39,12,14,3,2019-07-26,NY,CATARACT
30-39,57,73,7,2019-07-26,NY,CHOLECYSTECTOMY
30-39,1,2,2,2019-07-26,NY,COSMETIC RECONSTRUCTION
30-39,65,72,7,2019-07-26,NY,CYSTOSCOPY
30-39,4,4,2,2019-07-26,NY,HIP REPLACEMENT
30-39,106,126,21,2019-07-26,NY,HYSTEROSCOPY
30-39,3,5,1,2019-07-26,NY,KNEE REPLACEMENT
30-39,9,11,4,2019-07-26,NY,MASTECTOMY
40-49,51,63,14,2019-07-26,NY,CATARACT
40-49,69,81,8,2019-07-26,NY,CHOLECYSTECTOMY
40-49,1,1,1,2019-07-26,NY,COSMETIC RECONSTRUCTION
40-49,1,1,1,2019-07-26,NY,COVID
40-49,124,138,11,2019-07-26,NY,CYSTOSCOPY
40-49,9,13,4,2019-07-26,NY,HIP REPLACEMENT
40-49,148,168,13,2019-07-26,NY,HYSTEROSCOPY
40-49,3,4,1,2019-07-26,NY,KNEE REPLACEMENT
40-49,51,66,9,2019-07-26,NY,MASTECTOMY
40-49,1,1,1,2019-07-26,NY,PROSTATECTOMY
50-64,4,6,5,2019-07-26,NY,CABG
50-64,497,675,36,2019-07-26,NY,CATARACT
50-64,105,138,13,2019-07-26,NY,CHOLECYSTECTOMY
50-64,408,445,19,2019-07-26,NY,CYSTOSCOPY
50-64,72,107,11,2019-07-26,NY,HIP REPLACEMENT
50-64,186,210,18,2019-07-26,NY,HYSTEROSCOPY
50-64,103,158,14,2019-07-26,NY,KNEE REPLACEMENT
50-64,88,112,16,2019-07-26,NY,MASTECTOMY
50-64,15,21,5,2019-07-26,NY,PROSTATECTOMY
65+,1,1,1,2019-07-26,NY,CABG
65+,1731,2187,49,2019-07-26,NY,CATARACT
65+,61,74,5,2019-07-26,NY,CHOLECYSTECTOMY
65+,2,2,0,2019-07-26,NY,COSMETIC RECONSTRUCTION
65+,727,773,18,2019-07-26,NY,CYSTOSCOPY
65+,86,120,10,2019-07-26,NY,HIP REPLACEMENT
65+,40,45,6,2019-07-26,NY,HYSTEROSCOPY
65+,151,217,14,2019-07-26,NY,KNEE REPLACEMENT
65+,76,88,8,2019-07-26,NY,MASTECTOMY
65+,17,18,5,2019-07-26,NY,PROSTATECTOMY
18-29,4,5,1,2019-08-02,NY,CATARACT
18-29,47,57,6,2019-08-02,NY,CHOLECYSTECTOMY
18-29,33,37,3,2019-08-02,NY,CYSTOSCOPY
18-29,1,2,2,2019-08-02,NY,HIP REPLACEMENT
18-29,36,40,4,2019-08-02,NY,HYSTEROSCOPY
18-29,6,6,2,2019-08-02,NY,MASTECTOMY
30-39,8,9,7,2019-08-02,NY,CATARACT
30-39,81,105,8,2019-08-02,NY,CHOLECYSTECTOMY
30-39,55,58,4,2019-08-02,NY,CYSTOSCOPY
30-39,4,4,1,2019-08-02,NY,HIP REPLACEMENT
30-39,107,124,7,2019-08-02,NY,HYSTEROSCOPY
30-39,1,2,1,2019-08-02,NY,KNEE REPLACEMENT
30-39,11,16,1,2019-08-02,NY,MASTECTOMY
40-49,22,32,5,2019-08-02,NY,CATARACT
40-49,64,80,9,2019-08-02,NY,CHOLECYSTECTOMY
40-49,108,120,5,2019-08-02,NY,CYSTOSCOPY
40-49,6,9,3,2019-08-02,NY,HIP REPLACEMENT
40-49,180,202,7,2019-08-02,NY,HYSTEROSCOPY
40-49,8,12,2,2019-08-02,NY,KNEE REPLACEMENT
40-49,28,35,4,2019-08-02,NY,MASTECTOMY
40-49,2,2,1,2019-08-02,NY,PROSTATECTOMY
50-64,2,3,1,2019-08-02,NY,CABG
50-64,456,594,21,2019-08-02,NY,CATARACT
50-64,90,120,11,2019-08-02,NY,CHOLECYSTECTOMY
50-64,422,463,15,2019-08-02,NY,CYSTOSCOPY
50-64,82,114,13,2019-08-02,NY,HIP REPLACEMENT
50-64,192,219,10,2019-08-02,NY,HYSTEROSCOPY
50-64,84,119,8,2019-08-02,NY,KNEE REPLACEMENT
50-64,83,102,6,2019-08-02,NY,MASTECTOMY
50-64,20,25,5,2019-08-02,NY,PROSTATECTOMY
65+,2,3,3,2019-08-02,NY,CABG
65+,1750,2124,32,2019-08-02,NY,CATARACT
65+,58,73,3,2019-08-02,NY,CHOLECYSTECTOMY
65+,735,799,15,2019-08-02,NY,CYSTOSCOPY
65+,76,109,6,2019-08-02,NY,HIP REPLACEMENT
65+,57,65,2,2019-08-02,NY,HYSTEROSCOPY
65+,164,234,9,2019-08-02,NY,KNEE REPLACEMENT
65+,79,97,4,2019-08-02,NY,MASTECTOMY
65+,11,12,3,2019-08-02,NY,PROSTATECTOMY
18-29,4,5,4,2019-08-09,NY,CATARACT
18-29,56,62,8,2019-08-09,NY,CHOLECYSTECTOMY
18-29,1,1,1,2019-08-09,NY,COSMETIC RECONSTRUCTION
18-29,21,22,3,2019-08-09,NY,CYSTOSCOPY
18-29,1,1,1,2019-08-09,NY,HIP REPLACEMENT
18-29,26,29,3,2019-08-09,NY,HYSTEROSCOPY
18-29,10,12,2,2019-08-09,NY,MASTECTOMY
30-39,10,12,4,2019-08-09,NY,CATARACT
30-39,69,87,15,2019-08-09,NY,CHOLECYSTECTOMY
30-39,1,2,1,2019-08-09,NY,COSMETIC RECONSTRUCTION
30-39,55,58,9,2019-08-09,NY,CYSTOSCOPY
30-39,4,5,1,2019-08-09,NY,HIP REPLACEMENT
30-39,105,119,14,2019-08-09,NY,HYSTEROSCOPY
30-39,10,11,5,2019-08-09,NY,MASTECTOMY
40-49,31,45,25,2019-08-09,NY,CATARACT
40-49,51,72,7,2019-08-09,NY,CHOLECYSTECTOMY
40-49,103,108,8,2019-08-09,NY,CYSTOSCOPY
40-49,15,19,4,2019-08-09,NY,HIP REPLACEMENT
40-49,129,145,18,2019-08-09,NY,HYSTEROSCOPY
40-49,12,22,5,2019-08-09,NY,KNEE REPLACEMENT
40-49,29,35,5,2019-08-09,NY,MASTECTOMY
40-49,2,2,1,2019-08-09,NY,PROSTATECTOMY
50-64,484,630,51,2019-08-09,NY,CATARACT
50-64,82,116,13,2019-08-09,NY,CHOLECYSTECTOMY
50-64,1,2,1,2019-08-09,NY,COSMETIC RECONSTRUCTION
50-64,396,435,18,2019-08-09,NY,CYSTOSCOPY
50-64,88,111,9,2019-08-09,NY,HIP REPLACEMENT
50-64,168,182,14,2019-08-09,NY,HYSTEROSCOPY
50-64,93,119,12,2019-08-09,NY,KNEE REPLACEMENT
50-64,68,92,19,2019-08-09,NY,MASTECTOMY
50-64,20,22,4,2019-08-09,NY,PROSTATECTOMY
65+,1,1,1,2019-08-09,NY,CABG
65+,1654,2006,45,2019-08-09,NY,CATARACT
65+,61,69,4,2019-08-09,NY,CHOLECYSTECTOMY
65+,1,3,1,2019-08-09,NY,COSMETIC RECONSTRUCTION
65+,704,750,22,2019-08-09,NY,CYSTOSCOPY
65+,82,106,9,2019-08-09,NY,HIP REPLACEMENT
65+,52,57,4,2019-08-09,NY,HYSTEROSCOPY
65+,137,177,11,2019-08-09,NY,KNEE REPLACEMENT
65+,69,84,7,2019-08-09,NY,MASTECTOMY
65+,13,14,1,2019-08-09,NY,PROSTATECTOMY
50-64,1,1,1,2019-09-27,NY,COVID
50-64,1,1,1,2019-11-01,NY,COVID
50-64,1,1,0,2019-11-08,NY,COVID
65+,2,2,1,2019-11-08,NY,COVID
30-39,1,1,0,2019-11-15,NY,COVID
65+,1,2,1,2019-11-22,NY,COVID
30-39,1,1,0,2019-11-29,NY,COVID
40-49,1,1,1,2019-11-29,NY,COVID
50-64,1,3,1,2019-11-29,NY,COVID
65+,1,1,1,2019-11-29,NY,COVID
50-64,1,1,1,2019-12-13,NY,COVID
65+,2,2,2,2019-12-13,NY,COVID
30-39,1,1,0,2019-12-20,NY,COVID
50-64,1,2,1,2019-12-20,NY,COVID
18-29,1,1,1,2020-01-03,NY,CATARACT
18-29,7,9,3,2020-01-03,NY,CHOLECYSTECTOMY
18-29,4,5,2,2020-01-03,NY,CYSTOSCOPY
18-29,2,2,2,2020-01-03,NY,HYSTEROSCOPY
30-39,16,18,5,2020-01-03,NY,CHOLECYSTECTOMY
30-39,16,16,4,2020-01-03,NY,CYSTOSCOPY
30-39,11,12,1,2020-01-03,NY,HYSTEROSCOPY
30-39,1,1,1,2020-01-03,NY,MASTECTOMY
40-49,3,5,3,2020-01-03,NY,CATARACT
40-49,12,18,6,2020-01-03,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,NY,COVID
40-49,18,26,5,2020-01-03,NY,CYSTOSCOPY
40-49,2,5,2,2020-01-03,NY,HIP REPLACEMENT
40-49,19,22,5,2020-01-03,NY,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,NY,KNEE REPLACEMENT
40-49,10,13,3,2020-01-03,NY,MASTECTOMY
50-64,54,72,9,2020-01-03,NY,CATARACT
50-64,13,16,7,2020-01-03,NY,CHOLECYSTECTOMY
50-64,4,5,2,2020-01-03,NY,COVID
50-64,70,82,8,2020-01-03,NY,CYSTOSCOPY
50-64,15,24,5,2020-01-03,NY,HIP REPLACEMENT
50-64,25,28,4,2020-01-03,NY,HYSTEROSCOPY
50-64,19,29,6,2020-01-03,NY,KNEE REPLACEMENT
50-64,14,18,5,2020-01-03,NY,MASTECTOMY
50-64,4,6,1,2020-01-03,NY,PROSTATECTOMY
65+,179,223,12,2020-01-03,NY,CATARACT
65+,11,16,1,2020-01-03,NY,CHOLECYSTECTOMY
65+,4,5,3,2020-01-03,NY,COVID
65+,165,176,8,2020-01-03,NY,CYSTOSCOPY
65+,12,17,3,2020-01-03,NY,HIP REPLACEMENT
65+,8,14,1,2020-01-03,NY,HYSTEROSCOPY
65+,16,21,2,2020-01-03,NY,KNEE REPLACEMENT
65+,14,15,4,2020-01-03,NY,MASTECTOMY
65+,3,4,2,2020-01-03,NY,PROSTATECTOMY
18-29,1,2,2,2020-01-10,NY,CABG
18-29,2,3,1,2020-01-10,NY,CATARACT
18-29,45,66,10,2020-01-10,NY,CHOLECYSTECTOMY
18-29,1,3,1,2020-01-10,NY,COSMETIC RECONSTRUCTION
18-29,1,1,1,2020-01-10,NY,COVID
18-29,28,33,13,2020-01-10,NY,CYSTOSCOPY
18-29,2,2,1,2020-01-10,NY,HIP REPLACEMENT
18-29,19,22,4,2020-01-10,NY,HYSTEROSCOPY
18-29,11,13,5,2020-01-10,NY,MASTECTOMY
30-39,3,5,2,2020-01-10,NY,CATARACT
30-39,62,80,7,2020-01-10,NY,CHOLECYSTECTOMY
30-39,3,3,2,2020-01-10,NY,COVID
30-39,58,69,8,2020-01-10,NY,CYSTOSCOPY
30-39,1,1,1,2020-01-10,NY,HIP REPLACEMENT
30-39,93,108,13,2020-01-10,NY,HYSTEROSCOPY
30-39,14,24,8,2020-01-10,NY,MASTECTOMY
40-49,28,43,11,2020-01-10,NY,CATARACT
40-49,90,106,16,2020-01-10,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-10,NY,COVID
40-49,114,136,8,2020-01-10,NY,CYSTOSCOPY
40-49,19,24,2,2020-01-10,NY,HIP REPLACEMENT
40-49,142,159,10,2020-01-10,NY,HYSTEROSCOPY
40-49,11,13,2,2020-01-10,NY,KNEE REPLACEMENT
40-49,36,43,10,2020-01-10,NY,MASTECTOMY
40-49,2,3,2,2020-01-10,NY,PROSTATECTOMY
50-64,4,8,7,2020-01-10,NY,CABG
50-64,497,656,44,2020-01-10,NY,CATARACT
50-64,105,144,16,2020-01-10,NY,CHOLECYSTECTOMY
50-64,3,3,2,2020-01-10,NY,COVID
50-64,479,551,22,2020-01-10,NY,CYSTOSCOPY
50-64,95,146,17,2020-01-10,NY,HIP REPLACEMENT
50-64,173,193,11,2020-01-10,NY,HYSTEROSCOPY
50-64,160,238,18,2020-01-10,NY,KNEE REPLACEMENT
50-64,105,136,12,2020-01-10,NY,MASTECTOMY
50-64,30,45,8,2020-01-10,NY,PROSTATECTOMY
65+,3,6,2,2020-01-10,NY,CABG
65+,1813,2298,66,2020-01-10,NY,CATARACT
65+,72,93,7,2020-01-10,NY,CHOLECYSTECTOMY
65+,1,1,0,2020-01-10,NY,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-01-10,NY,COVID
65+,908,983,30,2020-01-10,NY,CYSTOSCOPY
65+,133,194,11,2020-01-10,NY,HIP REPLACEMENT
65+,53,58,3,2020-01-10,NY,HYSTEROSCOPY
65+,201,301,14,2020-01-10,NY,KNEE REPLACEMENT
65+,105,128,8,2020-01-10,NY,MASTECTOMY
65+,28,32,5,2020-01-10,NY,PROSTATECTOMY
18-29,4,6,2,2020-01-17,NY,CATARACT
18-29,53,70,9,2020-01-17,NY,CHOLECYSTECTOMY
18-29,26,31,5,2020-01-17,NY,CYSTOSCOPY
18-29,2,2,2,2020-01-17,NY,HIP REPLACEMENT
18-29,33,37,5,2020-01-17,NY,HYSTEROSCOPY
18-29,3,4,3,2020-01-17,NY,MASTECTOMY
30-39,14,18,4,2020-01-17,NY,CATARACT
30-39,90,119,15,2020-01-17,NY,CHOLECYSTECTOMY
30-39,63,71,9,2020-01-17,NY,CYSTOSCOPY
30-39,2,2,1,2020-01-17,NY,HIP REPLACEMENT
30-39,114,132,11,2020-01-17,NY,HYSTEROSCOPY
30-39,9,16,3,2020-01-17,NY,MASTECTOMY
40-49,37,51,10,2020-01-17,NY,CATARACT
40-49,59,76,16,2020-01-17,NY,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-17,NY,COVID
40-49,118,135,8,2020-01-17,NY,CYSTOSCOPY
40-49,13,22,8,2020-01-17,NY,HIP REPLACEMENT
40-49,152,181,14,2020-01-17,NY,HYSTEROSCOPY
40-49,5,6,2,2020-01-17,NY,KNEE REPLACEMENT
40-49,43,60,10,2020-01-17,NY,MASTECTOMY
50-64,2,3,1,2020-01-17,NY,CABG
