age,patients,claims,physicians,week,state,elective
65+,2,6,2,2019-07-12,SC,CABG
65+,335,358,12,2019-07-12,SC,CATARACT
65+,29,43,4,2019-07-12,SC,CHOLECYSTECTOMY
65+,100,106,6,2019-07-12,SC,CYSTOSCOPY
65+,19,33,6,2019-07-12,SC,HIP REPLACEMENT
65+,3,5,1,2019-07-12,SC,HYSTEROSCOPY
65+,51,91,5,2019-07-12,SC,KNEE REPLACEMENT
65+,22,34,5,2019-07-12,SC,MASTECTOMY
65+,4,5,2,2019-07-12,SC,PROSTATECTOMY
18-29,1,1,1,2019-07-19,SC,CATARACT
18-29,18,30,4,2019-07-19,SC,CHOLECYSTECTOMY
18-29,4,6,2,2019-07-19,SC,HYSTEROSCOPY
18-29,1,3,2,2019-07-19,SC,MASTECTOMY
30-39,23,34,4,2019-07-19,SC,CHOLECYSTECTOMY
30-39,8,8,1,2019-07-19,SC,CYSTOSCOPY
30-39,1,2,2,2019-07-19,SC,HIP REPLACEMENT
30-39,10,11,2,2019-07-19,SC,HYSTEROSCOPY
30-39,1,3,2,2019-07-19,SC,KNEE REPLACEMENT
30-39,1,1,1,2019-07-19,SC,MASTECTOMY
40-49,4,4,2,2019-07-19,SC,CATARACT
40-49,24,30,5,2019-07-19,SC,CHOLECYSTECTOMY
40-49,11,14,2,2019-07-19,SC,CYSTOSCOPY
40-49,1,2,1,2019-07-19,SC,HIP REPLACEMENT
40-49,9,12,9,2019-07-19,SC,HYSTEROSCOPY
40-49,2,6,4,2019-07-19,SC,KNEE REPLACEMENT
40-49,7,10,2,2019-07-19,SC,MASTECTOMY
50-64,81,89,9,2019-07-19,SC,CATARACT
50-64,35,55,5,2019-07-19,SC,CHOLECYSTECTOMY
50-64,38,44,4,2019-07-19,SC,CYSTOSCOPY
50-64,11,19,12,2019-07-19,SC,HIP REPLACEMENT
50-64,10,13,2,2019-07-19,SC,HYSTEROSCOPY
50-64,19,29,4,2019-07-19,SC,KNEE REPLACEMENT
50-64,11,18,5,2019-07-19,SC,MASTECTOMY
50-64,4,6,3,2019-07-19,SC,PROSTATECTOMY
65+,4,5,2,2019-07-19,SC,CABG
65+,432,467,14,2019-07-19,SC,CATARACT
65+,30,57,3,2019-07-19,SC,CHOLECYSTECTOMY
65+,113,117,7,2019-07-19,SC,CYSTOSCOPY
65+,16,29,5,2019-07-19,SC,HIP REPLACEMENT
65+,12,15,4,2019-07-19,SC,HYSTEROSCOPY
65+,66,113,6,2019-07-19,SC,KNEE REPLACEMENT
65+,15,26,4,2019-07-19,SC,MASTECTOMY
65+,4,5,1,2019-07-19,SC,PROSTATECTOMY
18-29,2,2,1,2019-07-26,SC,CATARACT
18-29,21,32,5,2019-07-26,SC,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,SC,CYSTOSCOPY
18-29,4,6,4,2019-07-26,SC,HYSTEROSCOPY
30-39,2,3,2,2019-07-26,SC,CATARACT
30-39,16,26,6,2019-07-26,SC,CHOLECYSTECTOMY
30-39,9,10,2,2019-07-26,SC,CYSTOSCOPY
30-39,5,6,2,2019-07-26,SC,HYSTEROSCOPY
30-39,1,1,1,2019-07-26,SC,MASTECTOMY
40-49,5,7,5,2019-07-26,SC,CATARACT
40-49,14,23,3,2019-07-26,SC,CHOLECYSTECTOMY
40-49,7,7,1,2019-07-26,SC,CYSTOSCOPY
40-49,1,1,1,2019-07-26,SC,HIP REPLACEMENT
40-49,1,2,1,2019-07-26,SC,HYSTEROSCOPY
40-49,1,1,1,2019-07-26,SC,KNEE REPLACEMENT
40-49,6,6,3,2019-07-26,SC,MASTECTOMY
50-64,84,101,8,2019-07-26,SC,CATARACT
50-64,24,39,4,2019-07-26,SC,CHOLECYSTECTOMY
50-64,26,30,3,2019-07-26,SC,CYSTOSCOPY
50-64,15,27,9,2019-07-26,SC,HIP REPLACEMENT
50-64,8,13,2,2019-07-26,SC,HYSTEROSCOPY
50-64,16,29,5,2019-07-26,SC,KNEE REPLACEMENT
50-64,12,19,4,2019-07-26,SC,MASTECTOMY
50-64,5,6,2,2019-07-26,SC,PROSTATECTOMY
65+,346,371,9,2019-07-26,SC,CATARACT
65+,34,60,3,2019-07-26,SC,CHOLECYSTECTOMY
65+,102,104,6,2019-07-26,SC,CYSTOSCOPY
65+,17,35,12,2019-07-26,SC,HIP REPLACEMENT
65+,5,6,1,2019-07-26,SC,HYSTEROSCOPY
65+,35,64,5,2019-07-26,SC,KNEE REPLACEMENT
65+,20,24,3,2019-07-26,SC,MASTECTOMY
65+,7,10,1,2019-07-26,SC,PROSTATECTOMY
18-29,2,2,2,2019-08-02,SC,CATARACT
18-29,17,28,3,2019-08-02,SC,CHOLECYSTECTOMY
18-29,3,5,1,2019-08-02,SC,CYSTOSCOPY
18-29,4,7,1,2019-08-02,SC,HYSTEROSCOPY
30-39,4,4,0,2019-08-02,SC,CATARACT
30-39,19,26,3,2019-08-02,SC,CHOLECYSTECTOMY
30-39,2,2,1,2019-08-02,SC,CYSTOSCOPY
30-39,2,3,2,2019-08-02,SC,HIP REPLACEMENT
30-39,8,11,2,2019-08-02,SC,HYSTEROSCOPY
30-39,4,6,1,2019-08-02,SC,MASTECTOMY
40-49,5,6,4,2019-08-02,SC,CATARACT
40-49,21,30,5,2019-08-02,SC,CHOLECYSTECTOMY
40-49,9,9,1,2019-08-02,SC,CYSTOSCOPY
40-49,2,3,1,2019-08-02,SC,HIP REPLACEMENT
40-49,8,11,2,2019-08-02,SC,HYSTEROSCOPY
40-49,2,4,4,2019-08-02,SC,KNEE REPLACEMENT
40-49,6,10,6,2019-08-02,SC,MASTECTOMY
50-64,1,1,1,2019-08-02,SC,CABG
50-64,83,91,5,2019-08-02,SC,CATARACT
50-64,27,49,3,2019-08-02,SC,CHOLECYSTECTOMY
50-64,39,44,4,2019-08-02,SC,CYSTOSCOPY
50-64,13,25,3,2019-08-02,SC,HIP REPLACEMENT
50-64,10,15,2,2019-08-02,SC,HYSTEROSCOPY
50-64,25,46,3,2019-08-02,SC,KNEE REPLACEMENT
50-64,10,12,2,2019-08-02,SC,MASTECTOMY
50-64,5,5,1,2019-08-02,SC,PROSTATECTOMY
65+,1,1,1,2019-08-02,SC,CABG
65+,353,380,6,2019-08-02,SC,CATARACT
65+,30,40,2,2019-08-02,SC,CHOLECYSTECTOMY
65+,99,104,4,2019-08-02,SC,CYSTOSCOPY
65+,17,31,4,2019-08-02,SC,HIP REPLACEMENT
65+,13,15,2,2019-08-02,SC,HYSTEROSCOPY
65+,43,83,4,2019-08-02,SC,KNEE REPLACEMENT
65+,12,18,3,2019-08-02,SC,MASTECTOMY
65+,4,6,1,2019-08-02,SC,PROSTATECTOMY
18-29,1,1,1,2019-08-09,SC,CATARACT
18-29,26,39,5,2019-08-09,SC,CHOLECYSTECTOMY
18-29,2,3,3,2019-08-09,SC,CYSTOSCOPY
18-29,2,4,2,2019-08-09,SC,HIP REPLACEMENT
18-29,4,7,4,2019-08-09,SC,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,SC,CATARACT
30-39,15,25,6,2019-08-09,SC,CHOLECYSTECTOMY
30-39,6,7,3,2019-08-09,SC,CYSTOSCOPY
30-39,13,15,4,2019-08-09,SC,HYSTEROSCOPY
30-39,3,5,1,2019-08-09,SC,MASTECTOMY
40-49,5,6,5,2019-08-09,SC,CATARACT
40-49,25,30,6,2019-08-09,SC,CHOLECYSTECTOMY
40-49,5,5,1,2019-08-09,SC,CYSTOSCOPY
40-49,4,5,4,2019-08-09,SC,HYSTEROSCOPY
40-49,4,5,1,2019-08-09,SC,KNEE REPLACEMENT
40-49,6,7,6,2019-08-09,SC,MASTECTOMY
50-64,88,100,8,2019-08-09,SC,CATARACT
50-64,23,34,4,2019-08-09,SC,CHOLECYSTECTOMY
50-64,26,31,4,2019-08-09,SC,CYSTOSCOPY
50-64,17,28,5,2019-08-09,SC,HIP REPLACEMENT
50-64,9,9,2,2019-08-09,SC,HYSTEROSCOPY
50-64,25,49,6,2019-08-09,SC,KNEE REPLACEMENT
50-64,9,16,4,2019-08-09,SC,MASTECTOMY
50-64,6,6,2,2019-08-09,SC,PROSTATECTOMY
65+,1,2,2,2019-08-09,SC,CABG
65+,321,347,8,2019-08-09,SC,CATARACT
65+,23,31,3,2019-08-09,SC,CHOLECYSTECTOMY
65+,87,95,5,2019-08-09,SC,CYSTOSCOPY
65+,15,23,4,2019-08-09,SC,HIP REPLACEMENT
65+,5,7,2,2019-08-09,SC,HYSTEROSCOPY
65+,45,76,6,2019-08-09,SC,KNEE REPLACEMENT
65+,23,30,4,2019-08-09,SC,MASTECTOMY
65+,2,2,1,2019-08-09,SC,PROSTATECTOMY
50-64,1,1,1,2019-12-20,SC,COVID
18-29,2,3,1,2020-01-03,SC,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,SC,CYSTOSCOPY
18-29,1,1,1,2020-01-03,SC,MASTECTOMY
30-39,6,8,3,2020-01-03,SC,CHOLECYSTECTOMY
40-49,7,9,2,2020-01-03,SC,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,SC,CYSTOSCOPY
50-64,5,8,3,2020-01-03,SC,CATARACT
50-64,4,9,3,2020-01-03,SC,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,SC,COVID
50-64,5,5,2,2020-01-03,SC,CYSTOSCOPY
50-64,1,1,1,2020-01-03,SC,HIP REPLACEMENT
50-64,3,6,2,2020-01-03,SC,KNEE REPLACEMENT
50-64,2,2,1,2020-01-03,SC,MASTECTOMY
50-64,1,2,1,2020-01-03,SC,PROSTATECTOMY
65+,1,2,1,2020-01-03,SC,CABG
65+,54,56,3,2020-01-03,SC,CATARACT
65+,9,14,1,2020-01-03,SC,CHOLECYSTECTOMY
65+,1,1,1,2020-01-03,SC,COVID
65+,15,17,1,2020-01-03,SC,CYSTOSCOPY
65+,2,4,2,2020-01-03,SC,HIP REPLACEMENT
65+,14,24,2,2020-01-03,SC,KNEE REPLACEMENT
65+,4,6,1,2020-01-03,SC,MASTECTOMY
65+,1,1,1,2020-01-03,SC,PROSTATECTOMY
18-29,19,24,3,2020-01-10,SC,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-10,SC,CYSTOSCOPY
18-29,3,3,1,2020-01-10,SC,HYSTEROSCOPY
30-39,30,42,5,2020-01-10,SC,CHOLECYSTECTOMY
30-39,5,5,1,2020-01-10,SC,CYSTOSCOPY
30-39,8,9,4,2020-01-10,SC,HYSTEROSCOPY
30-39,3,5,1,2020-01-10,SC,MASTECTOMY
40-49,1,1,1,2020-01-10,SC,CATARACT
40-49,23,31,5,2020-01-10,SC,CHOLECYSTECTOMY
40-49,9,9,3,2020-01-10,SC,CYSTOSCOPY
40-49,1,2,2,2020-01-10,SC,HIP REPLACEMENT
40-49,3,6,3,2020-01-10,SC,HYSTEROSCOPY
40-49,5,9,2,2020-01-10,SC,KNEE REPLACEMENT
40-49,10,16,2,2020-01-10,SC,MASTECTOMY
50-64,1,2,2,2020-01-10,SC,CABG
50-64,60,68,7,2020-01-10,SC,CATARACT
50-64,24,36,9,2020-01-10,SC,CHOLECYSTECTOMY
50-64,32,37,4,2020-01-10,SC,CYSTOSCOPY
50-64,9,15,4,2020-01-10,SC,HIP REPLACEMENT
50-64,11,14,3,2020-01-10,SC,HYSTEROSCOPY
50-64,22,36,4,2020-01-10,SC,KNEE REPLACEMENT
50-64,13,18,3,2020-01-10,SC,MASTECTOMY
50-64,9,11,2,2020-01-10,SC,PROSTATECTOMY
65+,1,1,1,2020-01-10,SC,CABG
65+,380,410,12,2020-01-10,SC,CATARACT
65+,32,50,4,2020-01-10,SC,CHOLECYSTECTOMY
65+,110,118,6,2020-01-10,SC,CYSTOSCOPY
65+,22,52,5,2020-01-10,SC,HIP REPLACEMENT
65+,4,5,2,2020-01-10,SC,HYSTEROSCOPY
65+,79,123,6,2020-01-10,SC,KNEE REPLACEMENT
65+,27,37,3,2020-01-10,SC,MASTECTOMY
65+,4,6,2,2020-01-10,SC,PROSTATECTOMY
18-29,23,31,4,2020-01-17,SC,CHOLECYSTECTOMY
18-29,5,6,2,2020-01-17,SC,CYSTOSCOPY
18-29,4,5,3,2020-01-17,SC,HYSTEROSCOPY
30-39,1,2,1,2020-01-17,SC,CATARACT
30-39,12,25,4,2020-01-17,SC,CHOLECYSTECTOMY
30-39,9,9,1,2020-01-17,SC,CYSTOSCOPY
30-39,1,1,1,2020-01-17,SC,HIP REPLACEMENT
30-39,10,12,3,2020-01-17,SC,HYSTEROSCOPY
40-49,8,9,2,2020-01-17,SC,CATARACT
40-49,15,20,5,2020-01-17,SC,CHOLECYSTECTOMY
40-49,6,8,2,2020-01-17,SC,CYSTOSCOPY
40-49,3,5,2,2020-01-17,SC,HIP REPLACEMENT
40-49,9,11,3,2020-01-17,SC,HYSTEROSCOPY
40-49,2,2,1,2020-01-17,SC,KNEE REPLACEMENT
40-49,5,7,2,2020-01-17,SC,MASTECTOMY
50-64,74,90,9,2020-01-17,SC,CATARACT
50-64,25,36,3,2020-01-17,SC,CHOLECYSTECTOMY
50-64,27,32,4,2020-01-17,SC,CYSTOSCOPY
50-64,9,18,2,2020-01-17,SC,HIP REPLACEMENT
50-64,11,14,3,2020-01-17,SC,HYSTEROSCOPY
50-64,27,51,5,2020-01-17,SC,KNEE REPLACEMENT
50-64,26,38,4,2020-01-17,SC,MASTECTOMY
50-64,4,5,2,2020-01-17,SC,PROSTATECTOMY
65+,433,469,10,2020-01-17,SC,CATARACT
65+,36,53,3,2020-01-17,SC,CHOLECYSTECTOMY
65+,109,121,5,2020-01-17,SC,CYSTOSCOPY
65+,27,45,4,2020-01-17,SC,HIP REPLACEMENT
65+,11,13,1,2020-01-17,SC,HYSTEROSCOPY
65+,76,131,8,2020-01-17,SC,KNEE REPLACEMENT
65+,18,32,2,2020-01-17,SC,MASTECTOMY
65+,9,12,2,2020-01-17,SC,PROSTATECTOMY
18-29,1,2,1,2020-01-24,SC,CATARACT
18-29,17,27,3,2020-01-24,SC,CHOLECYSTECTOMY
18-29,5,7,1,2020-01-24,SC,CYSTOSCOPY
18-29,3,4,3,2020-01-24,SC,HYSTEROSCOPY
18-29,1,2,2,2020-01-24,SC,MASTECTOMY
30-39,29,44,7,2020-01-24,SC,CHOLECYSTECTOMY
30-39,3,3,1,2020-01-24,SC,CYSTOSCOPY
30-39,1,1,1,2020-01-24,SC,HIP REPLACEMENT
30-39,19,24,3,2020-01-24,SC,HYSTEROSCOPY
30-39,1,2,1,2020-01-24,SC,MASTECTOMY
40-49,5,7,5,2020-01-24,SC,CATARACT
40-49,25,47,5,2020-01-24,SC,CHOLECYSTECTOMY
40-49,7,8,2,2020-01-24,SC,CYSTOSCOPY
40-49,7,10,7,2020-01-24,SC,HYSTEROSCOPY
40-49,5,11,8,2020-01-24,SC,MASTECTOMY
50-64,61,72,7,2020-01-24,SC,CATARACT
50-64,19,30,7,2020-01-24,SC,CHOLECYSTECTOMY
50-64,48,57,4,2020-01-24,SC,CYSTOSCOPY
50-64,12,20,5,2020-01-24,SC,HIP REPLACEMENT
50-64,21,25,3,2020-01-24,SC,HYSTEROSCOPY
50-64,38,69,5,2020-01-24,SC,KNEE REPLACEMENT
50-64,15,22,2,2020-01-24,SC,MASTECTOMY
50-64,3,3,1,2020-01-24,SC,PROSTATECTOMY
65+,1,1,1,2020-01-24,SC,CABG
65+,326,353,10,2020-01-24,SC,CATARACT
65+,39,58,4,2020-01-24,SC,CHOLECYSTECTOMY
65+,107,110,5,2020-01-24,SC,CYSTOSCOPY
65+,20,35,6,2020-01-24,SC,HIP REPLACEMENT
65+,5,9,2,2020-01-24,SC,HYSTEROSCOPY
65+,78,129,6,2020-01-24,SC,KNEE REPLACEMENT
65+,21,33,2,2020-01-24,SC,MASTECTOMY
65+,6,8,1,2020-01-24,SC,PROSTATECTOMY
18-29,2,2,2,2020-01-31,SC,CATARACT
18-29,12,18,2,2020-01-31,SC,CHOLECYSTECTOMY
18-29,4,5,2,2020-01-31,SC,CYSTOSCOPY
18-29,1,4,2,2020-01-31,SC,HIP REPLACEMENT
18-29,4,7,2,2020-01-31,SC,HYSTEROSCOPY
18-29,1,2,1,2020-01-31,SC,MASTECTOMY
30-39,17,32,4,2020-01-31,SC,CHOLECYSTECTOMY
30-39,6,8,1,2020-01-31,SC,CYSTOSCOPY
30-39,10,12,4,2020-01-31,SC,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,SC,MASTECTOMY
40-49,9,11,2,2020-01-31,SC,CATARACT
40-49,22,37,8,2020-01-31,SC,CHOLECYSTECTOMY
40-49,9,10,1,2020-01-31,SC,CYSTOSCOPY
40-49,1,2,2,2020-01-31,SC,HIP REPLACEMENT
40-49,7,11,7,2020-01-31,SC,HYSTEROSCOPY
40-49,3,8,2,2020-01-31,SC,MASTECTOMY
50-64,2,2,1,2020-01-31,SC,CABG
50-64,74,88,9,2020-01-31,SC,CATARACT
50-64,25,34,6,2020-01-31,SC,CHOLECYSTECTOMY
50-64,34,40,4,2020-01-31,SC,CYSTOSCOPY
50-64,18,39,5,2020-01-31,SC,HIP REPLACEMENT
50-64,16,21,5,2020-01-31,SC,HYSTEROSCOPY
50-64,30,49,4,2020-01-31,SC,KNEE REPLACEMENT
50-64,18,32,5,2020-01-31,SC,MASTECTOMY
50-64,2,2,1,2020-01-31,SC,PROSTATECTOMY
65+,1,1,1,2020-01-31,SC,CABG
65+,433,457,16,2020-01-31,SC,CATARACT
65+,33,53,4,2020-01-31,SC,CHOLECYSTECTOMY
65+,108,113,5,2020-01-31,SC,CYSTOSCOPY
65+,27,50,3,2020-01-31,SC,HIP REPLACEMENT
65+,10,11,1,2020-01-31,SC,HYSTEROSCOPY
65+,67,112,6,2020-01-31,SC,KNEE REPLACEMENT
65+,28,45,4,2020-01-31,SC,MASTECTOMY
65+,13,22,3,2020-01-31,SC,PROSTATECTOMY
18-29,18,31,3,2020-02-07,SC,CHOLECYSTECTOMY
18-29,5,5,1,2020-02-07,SC,CYSTOSCOPY
18-29,7,7,1,2020-02-07,SC,HYSTEROSCOPY
30-39,2,4,2,2020-02-07,SC,CATARACT
30-39,18,29,3,2020-02-07,SC,CHOLECYSTECTOMY
30-39,10,11,3,2020-02-07,SC,CYSTOSCOPY
30-39,8,8,2,2020-02-07,SC,HYSTEROSCOPY
30-39,2,3,1,2020-02-07,SC,MASTECTOMY
40-49,1,1,1,2020-02-07,SC,CABG
40-49,9,10,1,2020-02-07,SC,CATARACT
40-49,19,29,5,2020-02-07,SC,CHOLECYSTECTOMY
40-49,9,10,2,2020-02-07,SC,CYSTOSCOPY
40-49,1,1,1,2020-02-07,SC,HIP REPLACEMENT
40-49,6,6,3,2020-02-07,SC,HYSTEROSCOPY
40-49,1,2,2,2020-02-07,SC,KNEE REPLACEMENT
40-49,5,7,1,2020-02-07,SC,MASTECTOMY
50-64,78,88,5,2020-02-07,SC,CATARACT
50-64,40,62,4,2020-02-07,SC,CHOLECYSTECTOMY
50-64,37,42,3,2020-02-07,SC,CYSTOSCOPY
50-64,15,24,5,2020-02-07,SC,HIP REPLACEMENT
50-64,12,16,1,2020-02-07,SC,HYSTEROSCOPY
50-64,39,72,6,2020-02-07,SC,KNEE REPLACEMENT
50-64,17,28,3,2020-02-07,SC,MASTECTOMY
50-64,6,8,2,2020-02-07,SC,PROSTATECTOMY
65+,1,2,2,2020-02-07,SC,CABG
65+,387,408,9,2020-02-07,SC,CATARACT
65+,33,54,2,2020-02-07,SC,CHOLECYSTECTOMY
65+,112,125,4,2020-02-07,SC,CYSTOSCOPY
65+,34,64,3,2020-02-07,SC,HIP REPLACEMENT
65+,10,14,1,2020-02-07,SC,HYSTEROSCOPY
65+,46,94,5,2020-02-07,SC,KNEE REPLACEMENT
65+,21,28,2,2020-02-07,SC,MASTECTOMY
65+,3,4,4,2020-02-07,SC,PROSTATECTOMY
18-29,23,34,3,2020-02-14,SC,CHOLECYSTECTOMY
18-29,4,5,1,2020-02-14,SC,CYSTOSCOPY
18-29,2,2,2,2020-02-14,SC,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,SC,MASTECTOMY
30-39,1,2,1,2020-02-14,SC,CATARACT
30-39,23,38,4,2020-02-14,SC,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-14,SC,CYSTOSCOPY
30-39,1,2,2,2020-02-14,SC,HIP REPLACEMENT
30-39,4,4,2,2020-02-14,SC,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,SC,MASTECTOMY
40-49,10,10,2,2020-02-14,SC,CATARACT
40-49,21,37,6,2020-02-14,SC,CHOLECYSTECTOMY
40-49,19,22,3,2020-02-14,SC,CYSTOSCOPY
40-49,12,17,4,2020-02-14,SC,HYSTEROSCOPY
40-49,10,14,3,2020-02-14,SC,MASTECTOMY
50-64,1,1,1,2020-02-14,SC,CABG
50-64,56,63,7,2020-02-14,SC,CATARACT
50-64,31,42,5,2020-02-14,SC,CHOLECYSTECTOMY
50-64,36,40,4,2020-02-14,SC,CYSTOSCOPY
50-64,16,31,6,2020-02-14,SC,HIP REPLACEMENT
50-64,8,14,2,2020-02-14,SC,HYSTEROSCOPY
50-64,34,58,4,2020-02-14,SC,KNEE REPLACEMENT
50-64,8,14,3,2020-02-14,SC,MASTECTOMY
50-64,6,6,2,2020-02-14,SC,PROSTATECTOMY
65+,1,6,1,2020-02-14,SC,CABG
65+,454,486,16,2020-02-14,SC,CATARACT
65+,38,50,3,2020-02-14,SC,CHOLECYSTECTOMY
65+,115,122,5,2020-02-14,SC,CYSTOSCOPY
65+,38,64,6,2020-02-14,SC,HIP REPLACEMENT
65+,14,20,4,2020-02-14,SC,HYSTEROSCOPY
65+,62,101,6,2020-02-14,SC,KNEE REPLACEMENT
65+,16,24,2,2020-02-14,SC,MASTECTOMY
65+,7,10,2,2020-02-14,SC,PROSTATECTOMY
18-29,24,37,5,2020-02-21,SC,CHOLECYSTECTOMY
18-29,5,5,1,2020-02-21,SC,CYSTOSCOPY
18-29,5,8,2,2020-02-21,SC,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,SC,CATARACT
30-39,33,47,5,2020-02-21,SC,CHOLECYSTECTOMY
30-39,5,5,2,2020-02-21,SC,CYSTOSCOPY
30-39,1,1,1,2020-02-21,SC,HIP REPLACEMENT
30-39,10,11,3,2020-02-21,SC,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,SC,MASTECTOMY
40-49,10,14,3,2020-02-21,SC,CATARACT
40-49,22,33,5,2020-02-21,SC,CHOLECYSTECTOMY
40-49,12,13,4,2020-02-21,SC,CYSTOSCOPY
40-49,3,4,1,2020-02-21,SC,HIP REPLACEMENT
40-49,13,18,3,2020-02-21,SC,HYSTEROSCOPY
40-49,4,6,1,2020-02-21,SC,MASTECTOMY
50-64,76,87,7,2020-02-21,SC,CATARACT
50-64,25,43,7,2020-02-21,SC,CHOLECYSTECTOMY
50-64,47,51,6,2020-02-21,SC,CYSTOSCOPY
50-64,10,13,2,2020-02-21,SC,HIP REPLACEMENT
50-64,12,18,3,2020-02-21,SC,HYSTEROSCOPY
50-64,19,33,4,2020-02-21,SC,KNEE REPLACEMENT
50-64,20,28,3,2020-02-21,SC,MASTECTOMY
50-64,4,5,2,2020-02-21,SC,PROSTATECTOMY
65+,1,1,1,2020-02-21,SC,CABG
65+,414,457,13,2020-02-21,SC,CATARACT
65+,48,83,5,2020-02-21,SC,CHOLECYSTECTOMY
65+,119,126,6,2020-02-21,SC,CYSTOSCOPY
65+,30,55,2,2020-02-21,SC,HIP REPLACEMENT
65+,11,13,2,2020-02-21,SC,HYSTEROSCOPY
65+,66,110,6,2020-02-21,SC,KNEE REPLACEMENT
65+,31,40,4,2020-02-21,SC,MASTECTOMY
65+,7,12,2,2020-02-21,SC,PROSTATECTOMY
18-29,1,1,1,2020-02-28,SC,CATARACT
18-29,10,13,3,2020-02-28,SC,CHOLECYSTECTOMY
18-29,2,2,2,2020-02-28,SC,CYSTOSCOPY
18-29,1,1,1,2020-02-28,SC,HYSTEROSCOPY
18-29,5,9,1,2020-02-28,SC,MASTECTOMY
30-39,2,2,2,2020-02-28,SC,CATARACT
30-39,14,19,3,2020-02-28,SC,CHOLECYSTECTOMY
30-39,7,8,2,2020-02-28,SC,CYSTOSCOPY
30-39,3,4,1,2020-02-28,SC,HIP REPLACEMENT
30-39,10,12,2,2020-02-28,SC,HYSTEROSCOPY
30-39,1,2,1,2020-02-28,SC,MASTECTOMY
40-49,1,2,2,2020-02-28,SC,CABG
40-49,12,15,2,2020-02-28,SC,CATARACT
40-49,22,33,6,2020-02-28,SC,CHOLECYSTECTOMY
40-49,14,17,4,2020-02-28,SC,CYSTOSCOPY
40-49,3,5,2,2020-02-28,SC,HIP REPLACEMENT
40-49,16,24,3,2020-02-28,SC,HYSTEROSCOPY
40-49,8,15,3,2020-02-28,SC,MASTECTOMY
40-49,1,1,1,2020-02-28,SC,PROSTATECTOMY
50-64,75,91,6,2020-02-28,SC,CATARACT
50-64,31,54,5,2020-02-28,SC,CHOLECYSTECTOMY
50-64,33,36,4,2020-02-28,SC,CYSTOSCOPY
50-64,13,22,6,2020-02-28,SC,HIP REPLACEMENT
50-64,20,27,3,2020-02-28,SC,HYSTEROSCOPY
50-64,25,43,7,2020-02-28,SC,KNEE REPLACEMENT
50-64,14,19,3,2020-02-28,SC,MASTECTOMY
50-64,8,10,1,2020-02-28,SC,PROSTATECTOMY
65+,1,2,2,2020-02-28,SC,CABG
65+,444,494,14,2020-02-28,SC,CATARACT
65+,26,46,3,2020-02-28,SC,CHOLECYSTECTOMY
65+,115,122,5,2020-02-28,SC,CYSTOSCOPY
65+,28,52,5,2020-02-28,SC,HIP REPLACEMENT
65+,12,14,1,2020-02-28,SC,HYSTEROSCOPY
65+,73,120,7,2020-02-28,SC,KNEE REPLACEMENT
65+,24,31,3,2020-02-28,SC,MASTECTOMY
65+,3,4,2,2020-02-28,SC,PROSTATECTOMY
18-29,1,1,1,2020-03-06,SC,CATARACT
18-29,18,25,3,2020-03-06,SC,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,SC,CYSTOSCOPY
18-29,1,2,1,2020-03-06,SC,HYSTEROSCOPY
30-39,19,29,3,2020-03-06,SC,CHOLECYSTECTOMY
30-39,4,6,1,2020-03-06,SC,CYSTOSCOPY
30-39,13,17,2,2020-03-06,SC,HYSTEROSCOPY
30-39,3,6,1,2020-03-06,SC,MASTECTOMY
40-49,5,6,1,2020-03-06,SC,CATARACT
40-49,30,46,5,2020-03-06,SC,CHOLECYSTECTOMY
40-49,9,11,3,2020-03-06,SC,CYSTOSCOPY
40-49,1,1,1,2020-03-06,SC,HIP REPLACEMENT
40-49,7,11,3,2020-03-06,SC,HYSTEROSCOPY
40-49,5,7,1,2020-03-06,SC,MASTECTOMY
50-64,73,85,7,2020-03-06,SC,CATARACT
50-64,25,43,4,2020-03-06,SC,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-06,SC,COVID
50-64,34,39,2,2020-03-06,SC,CYSTOSCOPY
50-64,14,24,3,2020-03-06,SC,HIP REPLACEMENT
50-64,19,22,2,2020-03-06,SC,HYSTEROSCOPY
50-64,22,37,5,2020-03-06,SC,KNEE REPLACEMENT
50-64,13,18,2,2020-03-06,SC,MASTECTOMY
50-64,7,7,1,2020-03-06,SC,PROSTATECTOMY
65+,438,477,11,2020-03-06,SC,CATARACT
65+,36,55,2,2020-03-06,SC,CHOLECYSTECTOMY
65+,1,1,1,2020-03-06,SC,COSMETIC RECONSTRUCTION
65+,131,144,4,2020-03-06,SC,CYSTOSCOPY
65+,31,53,3,2020-03-06,SC,HIP REPLACEMENT
65+,11,16,1,2020-03-06,SC,HYSTEROSCOPY
65+,88,151,4,2020-03-06,SC,KNEE REPLACEMENT
