age,patients,claims,physicians,week,state,elective
65+,30,33,2,2020-01-31,NM,CYSTOSCOPY
65+,11,18,4,2020-01-31,NM,HIP REPLACEMENT
65+,1,1,1,2020-01-31,NM,HYSTEROSCOPY
65+,19,29,3,2020-01-31,NM,KNEE REPLACEMENT
65+,5,6,2,2020-01-31,NM,MASTECTOMY
65+,2,2,1,2020-01-31,NM,PROSTATECTOMY
18-29,6,8,3,2020-02-07,NM,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-07,NM,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-07,NM,CYSTOSCOPY
40-49,3,4,0,2020-02-07,NM,CATARACT
40-49,2,2,2,2020-02-07,NM,CHOLECYSTECTOMY
40-49,2,2,0,2020-02-07,NM,CYSTOSCOPY
40-49,1,2,1,2020-02-07,NM,MASTECTOMY
50-64,24,30,2,2020-02-07,NM,CATARACT
50-64,3,4,1,2020-02-07,NM,CHOLECYSTECTOMY
50-64,14,15,2,2020-02-07,NM,CYSTOSCOPY
50-64,3,5,5,2020-02-07,NM,HIP REPLACEMENT
50-64,10,19,3,2020-02-07,NM,KNEE REPLACEMENT
50-64,4,7,4,2020-02-07,NM,MASTECTOMY
65+,95,101,3,2020-02-07,NM,CATARACT
65+,2,2,1,2020-02-07,NM,CHOLECYSTECTOMY
65+,37,38,2,2020-02-07,NM,CYSTOSCOPY
65+,5,9,2,2020-02-07,NM,HIP REPLACEMENT
65+,19,29,2,2020-02-07,NM,KNEE REPLACEMENT
65+,7,9,1,2020-02-07,NM,MASTECTOMY
65+,1,1,1,2020-02-07,NM,PROSTATECTOMY
18-29,6,8,2,2020-02-14,NM,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,NM,HYSTEROSCOPY
30-39,3,5,2,2020-02-14,NM,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-14,NM,CYSTOSCOPY
30-39,1,1,1,2020-02-14,NM,HYSTEROSCOPY
30-39,2,3,1,2020-02-14,NM,MASTECTOMY
40-49,6,6,2,2020-02-14,NM,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-14,NM,CYSTOSCOPY
40-49,5,5,1,2020-02-14,NM,HYSTEROSCOPY
40-49,1,2,1,2020-02-14,NM,KNEE REPLACEMENT
40-49,1,1,1,2020-02-14,NM,MASTECTOMY
50-64,34,43,4,2020-02-14,NM,CATARACT
50-64,10,14,2,2020-02-14,NM,CHOLECYSTECTOMY
50-64,8,8,1,2020-02-14,NM,CYSTOSCOPY
50-64,2,3,1,2020-02-14,NM,HIP REPLACEMENT
50-64,4,4,3,2020-02-14,NM,HYSTEROSCOPY
50-64,6,9,2,2020-02-14,NM,KNEE REPLACEMENT
50-64,5,7,1,2020-02-14,NM,MASTECTOMY
50-64,2,2,1,2020-02-14,NM,PROSTATECTOMY
65+,108,122,5,2020-02-14,NM,CATARACT
65+,14,21,1,2020-02-14,NM,CHOLECYSTECTOMY
65+,51,57,4,2020-02-14,NM,CYSTOSCOPY
65+,9,15,2,2020-02-14,NM,HIP REPLACEMENT
65+,1,1,1,2020-02-14,NM,HYSTEROSCOPY
65+,18,31,4,2020-02-14,NM,KNEE REPLACEMENT
65+,3,6,2,2020-02-14,NM,MASTECTOMY
65+,1,1,1,2020-02-14,NM,PROSTATECTOMY
18-29,1,2,1,2020-02-21,NM,CHOLECYSTECTOMY
18-29,1,2,1,2020-02-21,NM,CYSTOSCOPY
30-39,1,1,0,2020-02-21,NM,CATARACT
30-39,1,3,2,2020-02-21,NM,CHOLECYSTECTOMY
30-39,1,2,1,2020-02-21,NM,MASTECTOMY
40-49,5,6,4,2020-02-21,NM,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-21,NM,CYSTOSCOPY
40-49,1,1,1,2020-02-21,NM,KNEE REPLACEMENT
40-49,1,1,1,2020-02-21,NM,MASTECTOMY
50-64,21,24,4,2020-02-21,NM,CATARACT
50-64,9,13,3,2020-02-21,NM,CHOLECYSTECTOMY
50-64,11,11,4,2020-02-21,NM,CYSTOSCOPY
50-64,3,4,2,2020-02-21,NM,HIP REPLACEMENT
50-64,10,15,5,2020-02-21,NM,KNEE REPLACEMENT
50-64,9,11,2,2020-02-21,NM,MASTECTOMY
65+,102,110,6,2020-02-21,NM,CATARACT
65+,6,9,2,2020-02-21,NM,CHOLECYSTECTOMY
65+,30,31,2,2020-02-21,NM,CYSTOSCOPY
65+,12,20,3,2020-02-21,NM,HIP REPLACEMENT
65+,20,30,6,2020-02-21,NM,KNEE REPLACEMENT
65+,5,5,2,2020-02-21,NM,MASTECTOMY
65+,2,2,1,2020-02-21,NM,PROSTATECTOMY
18-29,2,2,2,2020-02-28,NM,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-28,NM,CYSTOSCOPY
18-29,1,1,1,2020-02-28,NM,HYSTEROSCOPY
30-39,1,1,0,2020-02-28,NM,CATARACT
30-39,2,2,1,2020-02-28,NM,CHOLECYSTECTOMY
30-39,6,7,2,2020-02-28,NM,HYSTEROSCOPY
40-49,1,1,1,2020-02-28,NM,CATARACT
40-49,3,4,2,2020-02-28,NM,CHOLECYSTECTOMY
40-49,3,3,1,2020-02-28,NM,CYSTOSCOPY
40-49,1,1,1,2020-02-28,NM,HIP REPLACEMENT
40-49,4,4,0,2020-02-28,NM,HYSTEROSCOPY
40-49,2,3,2,2020-02-28,NM,KNEE REPLACEMENT
40-49,3,4,3,2020-02-28,NM,MASTECTOMY
50-64,19,21,3,2020-02-28,NM,CATARACT
50-64,4,5,1,2020-02-28,NM,CHOLECYSTECTOMY
50-64,11,13,5,2020-02-28,NM,CYSTOSCOPY
50-64,2,3,1,2020-02-28,NM,HIP REPLACEMENT
50-64,6,8,3,2020-02-28,NM,KNEE REPLACEMENT
50-64,6,7,4,2020-02-28,NM,MASTECTOMY
65+,101,108,5,2020-02-28,NM,CATARACT
65+,5,6,1,2020-02-28,NM,CHOLECYSTECTOMY
65+,24,25,2,2020-02-28,NM,CYSTOSCOPY
65+,11,17,2,2020-02-28,NM,HIP REPLACEMENT
65+,1,1,1,2020-02-28,NM,HYSTEROSCOPY
65+,21,29,3,2020-02-28,NM,KNEE REPLACEMENT
65+,6,10,2,2020-02-28,NM,MASTECTOMY
65+,3,6,2,2020-02-28,NM,PROSTATECTOMY
18-29,4,7,1,2020-03-06,NM,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,NM,CYSTOSCOPY
18-29,1,1,0,2020-03-06,NM,HYSTEROSCOPY
18-29,1,1,1,2020-03-06,NM,MASTECTOMY
30-39,4,6,1,2020-03-06,NM,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-06,NM,HYSTEROSCOPY
30-39,2,2,2,2020-03-06,NM,MASTECTOMY
40-49,5,6,1,2020-03-06,NM,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-06,NM,CYSTOSCOPY
40-49,3,4,1,2020-03-06,NM,HYSTEROSCOPY
40-49,2,2,1,2020-03-06,NM,KNEE REPLACEMENT
40-49,2,3,2,2020-03-06,NM,MASTECTOMY
50-64,23,31,3,2020-03-06,NM,CATARACT
50-64,6,7,1,2020-03-06,NM,CHOLECYSTECTOMY
50-64,6,8,1,2020-03-06,NM,CYSTOSCOPY
50-64,1,1,0,2020-03-06,NM,HIP REPLACEMENT
50-64,1,1,1,2020-03-06,NM,HYSTEROSCOPY
50-64,10,11,2,2020-03-06,NM,KNEE REPLACEMENT
50-64,3,3,0,2020-03-06,NM,MASTECTOMY
65+,105,116,3,2020-03-06,NM,CATARACT
65+,6,7,1,2020-03-06,NM,CHOLECYSTECTOMY
65+,39,42,2,2020-03-06,NM,CYSTOSCOPY
65+,11,15,4,2020-03-06,NM,HIP REPLACEMENT
65+,2,2,1,2020-03-06,NM,HYSTEROSCOPY
65+,19,28,2,2020-03-06,NM,KNEE REPLACEMENT
65+,6,6,1,2020-03-06,NM,MASTECTOMY
18-29,3,5,1,2020-03-13,NM,CHOLECYSTECTOMY
30-39,1,1,0,2020-03-13,NM,CATARACT
30-39,2,2,1,2020-03-13,NM,CHOLECYSTECTOMY
30-39,2,3,2,2020-03-13,NM,CYSTOSCOPY
40-49,6,7,2,2020-03-13,NM,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-13,NM,CYSTOSCOPY
40-49,2,4,3,2020-03-13,NM,KNEE REPLACEMENT
40-49,2,2,2,2020-03-13,NM,MASTECTOMY
50-64,19,22,9,2020-03-13,NM,CATARACT
50-64,8,11,4,2020-03-13,NM,CHOLECYSTECTOMY
50-64,10,12,3,2020-03-13,NM,CYSTOSCOPY
50-64,2,3,0,2020-03-13,NM,HIP REPLACEMENT
50-64,5,6,2,2020-03-13,NM,KNEE REPLACEMENT
50-64,6,6,2,2020-03-13,NM,MASTECTOMY
50-64,1,1,1,2020-03-13,NM,PROSTATECTOMY
65+,95,106,5,2020-03-13,NM,CATARACT
65+,4,5,1,2020-03-13,NM,CHOLECYSTECTOMY
65+,35,36,3,2020-03-13,NM,CYSTOSCOPY
65+,3,5,2,2020-03-13,NM,HIP REPLACEMENT
65+,19,23,4,2020-03-13,NM,KNEE REPLACEMENT
65+,10,12,2,2020-03-13,NM,MASTECTOMY
65+,4,5,1,2020-03-13,NM,PROSTATECTOMY
18-29,3,4,1,2020-03-20,NM,CHOLECYSTECTOMY
18-29,1,2,1,2020-03-20,NM,CYSTOSCOPY
30-39,5,6,3,2020-03-20,NM,CHOLECYSTECTOMY
30-39,3,3,1,2020-03-20,NM,CYSTOSCOPY
30-39,1,1,1,2020-03-20,NM,HIP REPLACEMENT
40-49,2,2,2,2020-03-20,NM,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-20,NM,CYSTOSCOPY
50-64,7,8,4,2020-03-20,NM,CATARACT
50-64,8,8,1,2020-03-20,NM,CHOLECYSTECTOMY
50-64,8,8,4,2020-03-20,NM,CYSTOSCOPY
50-64,1,2,2,2020-03-20,NM,HIP REPLACEMENT
50-64,5,6,2,2020-03-20,NM,KNEE REPLACEMENT
50-64,2,3,2,2020-03-20,NM,MASTECTOMY
65+,31,39,3,2020-03-20,NM,CATARACT
65+,6,8,1,2020-03-20,NM,CHOLECYSTECTOMY
65+,1,1,1,2020-03-20,NM,COVID
65+,24,25,1,2020-03-20,NM,CYSTOSCOPY
65+,14,19,2,2020-03-20,NM,HIP REPLACEMENT
65+,7,10,1,2020-03-20,NM,KNEE REPLACEMENT
65+,10,11,2,2020-03-20,NM,MASTECTOMY
65+,3,3,1,2020-03-20,NM,PROSTATECTOMY
18-29,2,2,2,2020-03-27,NM,CHOLECYSTECTOMY
30-39,3,3,2,2020-03-27,NM,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-27,NM,COVID
30-39,1,1,1,2020-03-27,NM,HIP REPLACEMENT
40-49,6,12,2,2020-03-27,NM,CHOLECYSTECTOMY
40-49,1,1,0,2020-03-27,NM,HYSTEROSCOPY
50-64,5,5,1,2020-03-27,NM,CATARACT
50-64,5,9,3,2020-03-27,NM,CHOLECYSTECTOMY
50-64,8,10,1,2020-03-27,NM,CYSTOSCOPY
50-64,2,4,2,2020-03-27,NM,HIP REPLACEMENT
50-64,3,5,2,2020-03-27,NM,KNEE REPLACEMENT
50-64,6,6,1,2020-03-27,NM,MASTECTOMY
65+,14,14,1,2020-03-27,NM,CATARACT
65+,4,5,1,2020-03-27,NM,CHOLECYSTECTOMY
65+,1,1,1,2020-03-27,NM,COVID
65+,22,23,2,2020-03-27,NM,CYSTOSCOPY
65+,3,3,1,2020-03-27,NM,HIP REPLACEMENT
65+,1,1,1,2020-03-27,NM,HYSTEROSCOPY
65+,2,3,3,2020-03-27,NM,KNEE REPLACEMENT
65+,10,11,2,2020-03-27,NM,MASTECTOMY
65+,2,2,2,2020-03-27,NM,PROSTATECTOMY
18-29,1,1,1,2020-04-03,NM,CHOLECYSTECTOMY
18-29,1,1,1,2020-04-03,NM,COVID
30-39,1,2,1,2020-04-03,NM,CHOLECYSTECTOMY
30-39,3,4,3,2020-04-03,NM,COVID
30-39,1,1,1,2020-04-03,NM,CYSTOSCOPY
40-49,3,5,1,2020-04-03,NM,CHOLECYSTECTOMY
40-49,4,6,6,2020-04-03,NM,COVID
40-49,1,1,1,2020-04-03,NM,CYSTOSCOPY
40-49,1,1,1,2020-04-03,NM,MASTECTOMY
50-64,2,2,1,2020-04-03,NM,CHOLECYSTECTOMY
50-64,12,19,6,2020-04-03,NM,COVID
50-64,5,6,1,2020-04-03,NM,CYSTOSCOPY
50-64,3,3,1,2020-04-03,NM,MASTECTOMY
50-64,3,3,0,2020-04-03,NM,PROSTATECTOMY
65+,3,3,1,2020-04-03,NM,CHOLECYSTECTOMY
65+,30,50,21,2020-04-03,NM,COVID
65+,17,17,1,2020-04-03,NM,CYSTOSCOPY
65+,1,2,2,2020-04-03,NM,HIP REPLACEMENT
65+,8,9,1,2020-04-03,NM,MASTECTOMY
65+,1,1,1,2020-04-03,NM,PROSTATECTOMY
18-29,8,11,7,2020-04-10,NM,COVID
30-39,1,1,1,2020-04-10,NM,CHOLECYSTECTOMY
30-39,7,10,8,2020-04-10,NM,COVID
30-39,1,1,1,2020-04-10,NM,CYSTOSCOPY
40-49,1,1,1,2020-04-10,NM,CHOLECYSTECTOMY
40-49,13,24,20,2020-04-10,NM,COVID
40-49,2,2,2,2020-04-10,NM,CYSTOSCOPY
50-64,4,5,2,2020-04-10,NM,CHOLECYSTECTOMY
50-64,20,46,12,2020-04-10,NM,COVID
50-64,10,11,4,2020-04-10,NM,CYSTOSCOPY
50-64,2,2,0,2020-04-10,NM,HYSTEROSCOPY
50-64,1,2,2,2020-04-10,NM,KNEE REPLACEMENT
50-64,3,4,3,2020-04-10,NM,MASTECTOMY
65+,1,2,2,2020-04-10,NM,CABG
65+,5,7,1,2020-04-10,NM,CATARACT
65+,3,3,1,2020-04-10,NM,CHOLECYSTECTOMY
65+,22,53,25,2020-04-10,NM,COVID
65+,20,20,2,2020-04-10,NM,CYSTOSCOPY
65+,1,1,1,2020-04-10,NM,HYSTEROSCOPY
65+,1,2,2,2020-04-10,NM,KNEE REPLACEMENT
65+,5,5,4,2020-04-10,NM,MASTECTOMY
65+,1,1,1,2020-04-10,NM,PROSTATECTOMY
18-29,2,2,2,2020-04-17,NM,CHOLECYSTECTOMY
18-29,7,15,8,2020-04-17,NM,COVID
18-29,1,1,1,2020-04-17,NM,CYSTOSCOPY
30-39,2,2,1,2020-04-17,NM,CHOLECYSTECTOMY
30-39,9,14,9,2020-04-17,NM,COVID
30-39,1,1,1,2020-04-17,NM,CYSTOSCOPY
40-49,1,1,1,2020-04-17,NM,CHOLECYSTECTOMY
40-49,13,24,12,2020-04-17,NM,COVID
40-49,2,2,2,2020-04-17,NM,CYSTOSCOPY
40-49,1,1,1,2020-04-17,NM,MASTECTOMY
50-64,4,5,2,2020-04-17,NM,CHOLECYSTECTOMY
50-64,26,57,15,2020-04-17,NM,COVID
50-64,4,4,2,2020-04-17,NM,CYSTOSCOPY
50-64,2,3,2,2020-04-17,NM,MASTECTOMY
65+,1,2,2,2020-04-17,NM,CABG
65+,3,3,2,2020-04-17,NM,CATARACT
65+,1,1,1,2020-04-17,NM,CHOLECYSTECTOMY
65+,35,87,45,2020-04-17,NM,COVID
65+,22,22,2,2020-04-17,NM,CYSTOSCOPY
65+,1,2,2,2020-04-17,NM,HIP REPLACEMENT
65+,1,2,2,2020-04-17,NM,KNEE REPLACEMENT
65+,6,6,1,2020-04-17,NM,MASTECTOMY
18-29,3,5,3,2020-04-24,NM,CHOLECYSTECTOMY
18-29,16,24,13,2020-04-24,NM,COVID
30-39,12,17,10,2020-04-24,NM,COVID
40-49,1,1,1,2020-04-24,NM,CHOLECYSTECTOMY
40-49,25,48,27,2020-04-24,NM,COVID
40-49,4,4,1,2020-04-24,NM,CYSTOSCOPY
50-64,2,2,1,2020-04-24,NM,CATARACT
50-64,5,6,3,2020-04-24,NM,CHOLECYSTECTOMY
50-64,51,96,28,2020-04-24,NM,COVID
50-64,4,4,3,2020-04-24,NM,CYSTOSCOPY
50-64,5,7,1,2020-04-24,NM,MASTECTOMY
50-64,1,1,1,2020-04-24,NM,PROSTATECTOMY
65+,3,3,1,2020-04-24,NM,CATARACT
65+,2,4,1,2020-04-24,NM,CHOLECYSTECTOMY
65+,59,115,48,2020-04-24,NM,COVID
65+,13,14,2,2020-04-24,NM,CYSTOSCOPY
65+,1,1,1,2020-04-24,NM,HIP REPLACEMENT
65+,1,1,1,2020-04-24,NM,KNEE REPLACEMENT
65+,4,6,2,2020-04-24,NM,MASTECTOMY
65+,2,2,1,2020-04-24,NM,PROSTATECTOMY
18-29,4,5,1,2020-05-01,NM,CHOLECYSTECTOMY
18-29,21,23,14,2020-05-01,NM,COVID
18-29,1,2,1,2020-05-01,NM,CYSTOSCOPY
30-39,6,7,3,2020-05-01,NM,CHOLECYSTECTOMY
30-39,26,33,18,2020-05-01,NM,COVID
30-39,1,1,1,2020-05-01,NM,CYSTOSCOPY
30-39,1,2,2,2020-05-01,NM,KNEE REPLACEMENT
40-49,1,2,2,2020-05-01,NM,CHOLECYSTECTOMY
40-49,35,71,36,2020-05-01,NM,COVID
40-49,1,1,1,2020-05-01,NM,CYSTOSCOPY
40-49,1,1,1,2020-05-01,NM,MASTECTOMY
50-64,2,4,1,2020-05-01,NM,CATARACT
50-64,3,5,2,2020-05-01,NM,CHOLECYSTECTOMY
50-64,86,198,43,2020-05-01,NM,COVID
50-64,10,10,3,2020-05-01,NM,CYSTOSCOPY
50-64,2,4,4,2020-05-01,NM,KNEE REPLACEMENT
50-64,3,4,2,2020-05-01,NM,MASTECTOMY
50-64,3,3,1,2020-05-01,NM,PROSTATECTOMY
65+,4,5,1,2020-05-01,NM,CATARACT
65+,1,1,0,2020-05-01,NM,CHOLECYSTECTOMY
65+,144,292,97,2020-05-01,NM,COVID
65+,16,16,2,2020-05-01,NM,CYSTOSCOPY
65+,2,2,1,2020-05-01,NM,KNEE REPLACEMENT
65+,4,4,2,2020-05-01,NM,MASTECTOMY
65+,1,1,1,2020-05-01,NM,PROSTATECTOMY
18-29,5,7,3,2020-05-08,NM,CHOLECYSTECTOMY
18-29,20,41,16,2020-05-08,NM,COVID
18-29,1,1,1,2020-05-08,NM,CYSTOSCOPY
30-39,1,3,2,2020-05-08,NM,CHOLECYSTECTOMY
30-39,29,38,19,2020-05-08,NM,COVID
30-39,1,1,1,2020-05-08,NM,CYSTOSCOPY
40-49,1,1,1,2020-05-08,NM,CHOLECYSTECTOMY
40-49,41,73,40,2020-05-08,NM,COVID
40-49,1,1,1,2020-05-08,NM,CYSTOSCOPY
40-49,1,1,1,2020-05-08,NM,KNEE REPLACEMENT
40-49,2,2,1,2020-05-08,NM,MASTECTOMY
50-64,5,8,4,2020-05-08,NM,CATARACT
50-64,4,5,2,2020-05-08,NM,CHOLECYSTECTOMY
50-64,84,163,39,2020-05-08,NM,COVID
50-64,10,12,2,2020-05-08,NM,CYSTOSCOPY
50-64,1,1,1,2020-05-08,NM,HIP REPLACEMENT
50-64,3,4,1,2020-05-08,NM,KNEE REPLACEMENT
50-64,2,4,2,2020-05-08,NM,MASTECTOMY
65+,5,7,1,2020-05-08,NM,CATARACT
65+,4,5,1,2020-05-08,NM,CHOLECYSTECTOMY
65+,117,217,96,2020-05-08,NM,COVID
65+,23,26,2,2020-05-08,NM,CYSTOSCOPY
65+,3,4,2,2020-05-08,NM,HIP REPLACEMENT
65+,1,2,2,2020-05-08,NM,KNEE REPLACEMENT
65+,5,8,1,2020-05-08,NM,MASTECTOMY
65+,3,3,1,2020-05-08,NM,PROSTATECTOMY
18-29,5,6,2,2020-05-15,NM,CHOLECYSTECTOMY
18-29,17,36,20,2020-05-15,NM,COVID
18-29,3,3,1,2020-05-15,NM,CYSTOSCOPY
18-29,1,1,1,2020-05-15,NM,HYSTEROSCOPY
30-39,1,1,0,2020-05-15,NM,CATARACT
30-39,3,4,1,2020-05-15,NM,CHOLECYSTECTOMY
30-39,28,32,18,2020-05-15,NM,COVID
30-39,3,3,1,2020-05-15,NM,HYSTEROSCOPY
40-49,3,4,1,2020-05-15,NM,CATARACT
40-49,4,5,1,2020-05-15,NM,CHOLECYSTECTOMY
40-49,41,86,51,2020-05-15,NM,COVID
40-49,2,3,1,2020-05-15,NM,CYSTOSCOPY
40-49,1,1,1,2020-05-15,NM,HYSTEROSCOPY
50-64,16,18,7,2020-05-15,NM,CATARACT
50-64,3,3,1,2020-05-15,NM,CHOLECYSTECTOMY
50-64,87,166,41,2020-05-15,NM,COVID
50-64,8,9,3,2020-05-15,NM,CYSTOSCOPY
50-64,7,9,3,2020-05-15,NM,HIP REPLACEMENT
50-64,1,1,0,2020-05-15,NM,HYSTEROSCOPY
50-64,4,5,2,2020-05-15,NM,KNEE REPLACEMENT
50-64,1,2,1,2020-05-15,NM,MASTECTOMY
65+,41,45,4,2020-05-15,NM,CATARACT
65+,1,2,2,2020-05-15,NM,CHOLECYSTECTOMY
65+,101,213,92,2020-05-15,NM,COVID
65+,22,23,2,2020-05-15,NM,CYSTOSCOPY
65+,1,1,1,2020-05-15,NM,HIP REPLACEMENT
65+,1,2,1,2020-05-15,NM,HYSTEROSCOPY
65+,5,6,2,2020-05-15,NM,KNEE REPLACEMENT
65+,3,3,1,2020-05-15,NM,MASTECTOMY
65+,3,3,1,2020-05-15,NM,PROSTATECTOMY
18-29,9,10,3,2020-05-22,NM,CHOLECYSTECTOMY
18-29,26,44,18,2020-05-22,NM,COVID
18-29,2,2,1,2020-05-22,NM,HYSTEROSCOPY
30-39,5,9,2,2020-05-22,NM,CHOLECYSTECTOMY
30-39,35,56,33,2020-05-22,NM,COVID
30-39,2,2,1,2020-05-22,NM,CYSTOSCOPY
30-39,6,6,3,2020-05-22,NM,HYSTEROSCOPY
40-49,1,1,1,2020-05-22,NM,CHOLECYSTECTOMY
40-49,35,61,31,2020-05-22,NM,COVID
40-49,6,6,3,2020-05-22,NM,CYSTOSCOPY
40-49,4,4,2,2020-05-22,NM,HYSTEROSCOPY
40-49,3,5,4,2020-05-22,NM,MASTECTOMY
50-64,16,20,5,2020-05-22,NM,CATARACT
50-64,6,7,1,2020-05-22,NM,CHOLECYSTECTOMY
50-64,84,168,44,2020-05-22,NM,COVID
50-64,7,7,1,2020-05-22,NM,CYSTOSCOPY
50-64,5,7,3,2020-05-22,NM,HIP REPLACEMENT
50-64,1,1,1,2020-05-22,NM,HYSTEROSCOPY
50-64,1,1,1,2020-05-22,NM,KNEE REPLACEMENT
50-64,5,6,3,2020-05-22,NM,MASTECTOMY
65+,51,58,2,2020-05-22,NM,CATARACT
65+,2,2,0,2020-05-22,NM,CHOLECYSTECTOMY
65+,103,239,100,2020-05-22,NM,COVID
65+,15,16,1,2020-05-22,NM,CYSTOSCOPY
65+,8,9,1,2020-05-22,NM,HIP REPLACEMENT
65+,2,2,1,2020-05-22,NM,HYSTEROSCOPY
65+,13,20,4,2020-05-22,NM,KNEE REPLACEMENT
65+,2,2,2,2020-05-22,NM,MASTECTOMY
65+,1,1,1,2020-05-22,NM,PROSTATECTOMY
18-29,5,7,1,2020-05-29,NM,CHOLECYSTECTOMY
18-29,29,53,26,2020-05-29,NM,COVID
30-39,1,1,0,2020-05-29,NM,CATARACT
30-39,1,1,1,2020-05-29,NM,CHOLECYSTECTOMY
30-39,27,52,33,2020-05-29,NM,COVID
40-49,1,1,1,2020-05-29,NM,CHOLECYSTECTOMY
40-49,31,54,30,2020-05-29,NM,COVID
40-49,2,3,0,2020-05-29,NM,CYSTOSCOPY
40-49,1,1,0,2020-05-29,NM,KNEE REPLACEMENT
50-64,19,23,4,2020-05-29,NM,CATARACT
50-64,5,7,2,2020-05-29,NM,CHOLECYSTECTOMY
50-64,87,160,36,2020-05-29,NM,COVID
50-64,5,6,1,2020-05-29,NM,CYSTOSCOPY
50-64,5,7,3,2020-05-29,NM,HIP REPLACEMENT
50-64,9,17,4,2020-05-29,NM,KNEE REPLACEMENT
50-64,1,1,1,2020-05-29,NM,MASTECTOMY
65+,47,53,3,2020-05-29,NM,CATARACT
65+,4,6,1,2020-05-29,NM,CHOLECYSTECTOMY
65+,103,219,101,2020-05-29,NM,COVID
65+,16,16,2,2020-05-29,NM,CYSTOSCOPY
65+,6,8,2,2020-05-29,NM,HIP REPLACEMENT
65+,7,10,1,2020-05-29,NM,KNEE REPLACEMENT
65+,3,3,1,2020-05-29,NM,MASTECTOMY
65+,2,2,2,2020-05-29,NM,PROSTATECTOMY
18-29,4,5,1,2020-06-05,NM,CHOLECYSTECTOMY
18-29,15,16,12,2020-06-05,NM,COVID
18-29,1,1,1,2020-06-05,NM,MASTECTOMY
30-39,1,1,0,2020-06-05,NM,CATARACT
30-39,4,4,2,2020-06-05,NM,CHOLECYSTECTOMY
30-39,41,64,33,2020-06-05,NM,COVID
30-39,2,3,1,2020-06-05,NM,CYSTOSCOPY
30-39,1,2,1,2020-06-05,NM,MASTECTOMY
40-49,1,1,0,2020-06-05,NM,CATARACT
40-49,3,7,2,2020-06-05,NM,CHOLECYSTECTOMY
40-49,38,56,28,2020-06-05,NM,COVID
40-49,2,3,1,2020-06-05,NM,CYSTOSCOPY
40-49,4,7,2,2020-06-05,NM,HIP REPLACEMENT
40-49,1,1,1,2020-06-05,NM,MASTECTOMY
50-64,12,14,3,2020-06-05,NM,CATARACT
50-64,7,13,2,2020-06-05,NM,CHOLECYSTECTOMY
50-64,91,174,40,2020-06-05,NM,COVID
50-64,14,16,2,2020-06-05,NM,CYSTOSCOPY
50-64,2,2,0,2020-06-05,NM,HIP REPLACEMENT
50-64,8,13,4,2020-06-05,NM,KNEE REPLACEMENT
50-64,1,1,1,2020-06-05,NM,PROSTATECTOMY
65+,87,95,2,2020-06-05,NM,CATARACT
65+,5,5,0,2020-06-05,NM,CHOLECYSTECTOMY
65+,144,293,107,2020-06-05,NM,COVID
65+,25,26,2,2020-06-05,NM,CYSTOSCOPY
65+,14,20,3,2020-06-05,NM,HIP REPLACEMENT
65+,12,16,2,2020-06-05,NM,KNEE REPLACEMENT
65+,2,2,1,2020-06-05,NM,MASTECTOMY
65+,2,2,1,2020-06-05,NM,PROSTATECTOMY
18-29,2,2,1,2020-06-12,NM,CHOLECYSTECTOMY
18-29,22,26,13,2020-06-12,NM,COVID
18-29,1,1,1,2020-06-12,NM,CYSTOSCOPY
30-39,1,1,1,2020-06-12,NM,CATARACT
30-39,7,9,2,2020-06-12,NM,CHOLECYSTECTOMY
30-39,35,65,40,2020-06-12,NM,COVID
30-39,1,1,1,2020-06-12,NM,MASTECTOMY
40-49,5,6,4,2020-06-12,NM,CHOLECYSTECTOMY
40-49,42,59,35,2020-06-12,NM,COVID
40-49,3,3,1,2020-06-12,NM,CYSTOSCOPY
40-49,2,2,1,2020-06-12,NM,KNEE REPLACEMENT
40-49,2,3,2,2020-06-12,NM,MASTECTOMY
50-64,25,30,4,2020-06-12,NM,CATARACT
50-64,12,12,5,2020-06-12,NM,CHOLECYSTECTOMY
50-64,92,163,40,2020-06-12,NM,COVID
50-64,12,13,3,2020-06-12,NM,CYSTOSCOPY
50-64,9,13,3,2020-06-12,NM,HIP REPLACEMENT
50-64,14,20,5,2020-06-12,NM,KNEE REPLACEMENT
50-64,2,3,1,2020-06-12,NM,MASTECTOMY
50-64,1,1,1,2020-06-12,NM,PROSTATECTOMY
65+,61,71,3,2020-06-12,NM,CATARACT
65+,3,3,1,2020-06-12,NM,CHOLECYSTECTOMY
65+,100,250,111,2020-06-12,NM,COVID
65+,32,32,3,2020-06-12,NM,CYSTOSCOPY
65+,13,16,2,2020-06-12,NM,HIP REPLACEMENT
65+,17,28,3,2020-06-12,NM,KNEE REPLACEMENT
65+,3,3,1,2020-06-12,NM,MASTECTOMY
