age,patients,claims,physicians,week,state,elective
65+,5,7,1,2019-08-02,MS,PROSTATECTOMY
18-29,1,1,1,2019-08-09,MS,CATARACT
18-29,6,6,2,2019-08-09,MS,CHOLECYSTECTOMY
18-29,1,2,1,2019-08-09,MS,CYSTOSCOPY
18-29,2,2,1,2019-08-09,MS,HYSTEROSCOPY
30-39,1,1,0,2019-08-09,MS,CATARACT
30-39,9,12,3,2019-08-09,MS,CHOLECYSTECTOMY
30-39,4,4,2,2019-08-09,MS,CYSTOSCOPY
30-39,3,3,1,2019-08-09,MS,HYSTEROSCOPY
30-39,2,3,1,2019-08-09,MS,MASTECTOMY
40-49,3,4,3,2019-08-09,MS,CATARACT
40-49,3,3,3,2019-08-09,MS,CHOLECYSTECTOMY
40-49,14,15,4,2019-08-09,MS,CYSTOSCOPY
40-49,2,2,1,2019-08-09,MS,HYSTEROSCOPY
40-49,1,1,1,2019-08-09,MS,KNEE REPLACEMENT
40-49,1,1,1,2019-08-09,MS,MASTECTOMY
50-64,48,71,7,2019-08-09,MS,CATARACT
50-64,16,22,4,2019-08-09,MS,CHOLECYSTECTOMY
50-64,28,33,3,2019-08-09,MS,CYSTOSCOPY
50-64,2,4,2,2019-08-09,MS,HIP REPLACEMENT
50-64,4,4,4,2019-08-09,MS,HYSTEROSCOPY
50-64,12,20,3,2019-08-09,MS,KNEE REPLACEMENT
50-64,5,6,1,2019-08-09,MS,MASTECTOMY
50-64,2,3,1,2019-08-09,MS,PROSTATECTOMY
65+,131,180,7,2019-08-09,MS,CATARACT
65+,7,8,1,2019-08-09,MS,CHOLECYSTECTOMY
65+,101,117,5,2019-08-09,MS,CYSTOSCOPY
65+,7,11,1,2019-08-09,MS,HIP REPLACEMENT
65+,3,3,1,2019-08-09,MS,HYSTEROSCOPY
65+,12,20,2,2019-08-09,MS,KNEE REPLACEMENT
65+,3,3,1,2019-08-09,MS,MASTECTOMY
65+,3,3,1,2019-08-09,MS,PROSTATECTOMY
65+,1,1,0,2019-10-18,MS,COVID
65+,1,1,0,2019-11-22,MS,COVID
18-29,1,1,1,2020-01-03,MS,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,MS,CHOLECYSTECTOMY
50-64,4,6,2,2020-01-03,MS,CATARACT
50-64,2,2,2,2020-01-03,MS,CYSTOSCOPY
65+,18,25,1,2020-01-03,MS,CATARACT
65+,4,4,1,2020-01-03,MS,CHOLECYSTECTOMY
65+,11,15,1,2020-01-03,MS,CYSTOSCOPY
65+,1,1,1,2020-01-03,MS,HIP REPLACEMENT
18-29,1,2,1,2020-01-10,MS,CATARACT
18-29,12,20,5,2020-01-10,MS,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-10,MS,CYSTOSCOPY
18-29,2,3,2,2020-01-10,MS,HYSTEROSCOPY
30-39,2,3,2,2020-01-10,MS,CATARACT
30-39,5,7,5,2020-01-10,MS,CHOLECYSTECTOMY
30-39,3,5,1,2020-01-10,MS,CYSTOSCOPY
30-39,1,2,2,2020-01-10,MS,HIP REPLACEMENT
30-39,2,2,1,2020-01-10,MS,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,MS,MASTECTOMY
40-49,4,6,2,2020-01-10,MS,CATARACT
40-49,3,3,1,2020-01-10,MS,CHOLECYSTECTOMY
40-49,6,6,2,2020-01-10,MS,CYSTOSCOPY
40-49,1,1,1,2020-01-10,MS,HIP REPLACEMENT
40-49,2,3,1,2020-01-10,MS,MASTECTOMY
50-64,36,54,5,2020-01-10,MS,CATARACT
50-64,11,15,4,2020-01-10,MS,CHOLECYSTECTOMY
50-64,27,28,4,2020-01-10,MS,CYSTOSCOPY
50-64,3,5,2,2020-01-10,MS,HIP REPLACEMENT
50-64,2,3,1,2020-01-10,MS,HYSTEROSCOPY
50-64,16,26,3,2020-01-10,MS,KNEE REPLACEMENT
50-64,8,10,3,2020-01-10,MS,MASTECTOMY
50-64,3,3,1,2020-01-10,MS,PROSTATECTOMY
65+,145,204,5,2020-01-10,MS,CATARACT
65+,7,7,1,2020-01-10,MS,CHOLECYSTECTOMY
65+,112,128,4,2020-01-10,MS,CYSTOSCOPY
65+,4,6,2,2020-01-10,MS,HIP REPLACEMENT
65+,2,2,1,2020-01-10,MS,HYSTEROSCOPY
65+,11,12,2,2020-01-10,MS,KNEE REPLACEMENT
65+,6,7,1,2020-01-10,MS,MASTECTOMY
65+,5,5,1,2020-01-10,MS,PROSTATECTOMY
18-29,2,4,2,2020-01-17,MS,CATARACT
18-29,2,2,2,2020-01-17,MS,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,MS,CYSTOSCOPY
18-29,4,6,1,2020-01-17,MS,HYSTEROSCOPY
30-39,2,2,0,2020-01-17,MS,CATARACT
30-39,6,10,6,2020-01-17,MS,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-17,MS,CYSTOSCOPY
30-39,4,4,1,2020-01-17,MS,HYSTEROSCOPY
40-49,1,2,1,2020-01-17,MS,CATARACT
40-49,8,10,3,2020-01-17,MS,CHOLECYSTECTOMY
40-49,9,10,1,2020-01-17,MS,CYSTOSCOPY
40-49,4,6,1,2020-01-17,MS,HYSTEROSCOPY
50-64,1,1,1,2020-01-17,MS,CABG
50-64,37,55,4,2020-01-17,MS,CATARACT
50-64,14,18,4,2020-01-17,MS,CHOLECYSTECTOMY
50-64,36,40,4,2020-01-17,MS,CYSTOSCOPY
50-64,4,6,1,2020-01-17,MS,HIP REPLACEMENT
50-64,8,9,2,2020-01-17,MS,HYSTEROSCOPY
50-64,17,25,4,2020-01-17,MS,KNEE REPLACEMENT
50-64,9,11,1,2020-01-17,MS,MASTECTOMY
50-64,2,3,1,2020-01-17,MS,PROSTATECTOMY
65+,1,2,1,2020-01-17,MS,CABG
65+,89,137,4,2020-01-17,MS,CATARACT
65+,5,6,1,2020-01-17,MS,CHOLECYSTECTOMY
65+,119,148,4,2020-01-17,MS,CYSTOSCOPY
65+,5,5,1,2020-01-17,MS,HIP REPLACEMENT
65+,4,4,1,2020-01-17,MS,HYSTEROSCOPY
65+,12,18,1,2020-01-17,MS,KNEE REPLACEMENT
65+,13,15,1,2020-01-17,MS,MASTECTOMY
65+,3,3,2,2020-01-17,MS,PROSTATECTOMY
18-29,5,5,2,2020-01-24,MS,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-24,MS,CYSTOSCOPY
18-29,2,2,2,2020-01-24,MS,HYSTEROSCOPY
18-29,1,1,1,2020-01-24,MS,MASTECTOMY
30-39,3,5,3,2020-01-24,MS,CATARACT
30-39,6,8,2,2020-01-24,MS,CHOLECYSTECTOMY
30-39,4,4,2,2020-01-24,MS,CYSTOSCOPY
30-39,1,1,1,2020-01-24,MS,HIP REPLACEMENT
30-39,11,11,2,2020-01-24,MS,HYSTEROSCOPY
40-49,2,3,0,2020-01-24,MS,CATARACT
40-49,10,16,2,2020-01-24,MS,CHOLECYSTECTOMY
40-49,11,12,5,2020-01-24,MS,CYSTOSCOPY
40-49,2,3,3,2020-01-24,MS,HIP REPLACEMENT
40-49,6,6,6,2020-01-24,MS,HYSTEROSCOPY
40-49,1,2,2,2020-01-24,MS,KNEE REPLACEMENT
40-49,2,3,1,2020-01-24,MS,MASTECTOMY
50-64,27,39,5,2020-01-24,MS,CATARACT
50-64,14,19,3,2020-01-24,MS,CHOLECYSTECTOMY
50-64,46,49,4,2020-01-24,MS,CYSTOSCOPY
50-64,6,11,2,2020-01-24,MS,HIP REPLACEMENT
50-64,3,3,0,2020-01-24,MS,HYSTEROSCOPY
50-64,9,15,6,2020-01-24,MS,KNEE REPLACEMENT
50-64,8,9,4,2020-01-24,MS,MASTECTOMY
50-64,5,6,3,2020-01-24,MS,PROSTATECTOMY
65+,127,192,5,2020-01-24,MS,CATARACT
65+,15,17,2,2020-01-24,MS,CHOLECYSTECTOMY
65+,115,136,4,2020-01-24,MS,CYSTOSCOPY
65+,4,5,0,2020-01-24,MS,HIP REPLACEMENT
65+,8,8,4,2020-01-24,MS,HYSTEROSCOPY
65+,27,31,2,2020-01-24,MS,KNEE REPLACEMENT
65+,8,9,1,2020-01-24,MS,MASTECTOMY
65+,7,9,2,2020-01-24,MS,PROSTATECTOMY
18-29,1,2,1,2020-01-31,MS,CATARACT
18-29,3,3,1,2020-01-31,MS,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-31,MS,CYSTOSCOPY
18-29,1,2,1,2020-01-31,MS,HIP REPLACEMENT
30-39,7,11,3,2020-01-31,MS,CATARACT
30-39,9,12,4,2020-01-31,MS,CHOLECYSTECTOMY
30-39,5,5,2,2020-01-31,MS,CYSTOSCOPY
30-39,2,2,1,2020-01-31,MS,HYSTEROSCOPY
40-49,3,5,3,2020-01-31,MS,CATARACT
40-49,9,10,2,2020-01-31,MS,CHOLECYSTECTOMY
40-49,12,13,2,2020-01-31,MS,CYSTOSCOPY
40-49,1,2,2,2020-01-31,MS,HIP REPLACEMENT
40-49,1,1,1,2020-01-31,MS,HYSTEROSCOPY
40-49,1,1,1,2020-01-31,MS,KNEE REPLACEMENT
40-49,1,2,1,2020-01-31,MS,MASTECTOMY
50-64,66,96,7,2020-01-31,MS,CATARACT
50-64,14,20,4,2020-01-31,MS,CHOLECYSTECTOMY
50-64,37,37,5,2020-01-31,MS,CYSTOSCOPY
50-64,4,7,2,2020-01-31,MS,HIP REPLACEMENT
50-64,3,4,3,2020-01-31,MS,HYSTEROSCOPY
50-64,17,28,7,2020-01-31,MS,KNEE REPLACEMENT
50-64,8,10,1,2020-01-31,MS,MASTECTOMY
50-64,6,6,2,2020-01-31,MS,PROSTATECTOMY
65+,110,153,4,2020-01-31,MS,CATARACT
65+,4,4,2,2020-01-31,MS,CHOLECYSTECTOMY
65+,108,130,3,2020-01-31,MS,CYSTOSCOPY
65+,6,8,1,2020-01-31,MS,HIP REPLACEMENT
65+,4,4,1,2020-01-31,MS,HYSTEROSCOPY
65+,18,25,3,2020-01-31,MS,KNEE REPLACEMENT
65+,3,3,1,2020-01-31,MS,MASTECTOMY
65+,3,3,1,2020-01-31,MS,PROSTATECTOMY
18-29,10,13,5,2020-02-07,MS,CHOLECYSTECTOMY
18-29,4,5,1,2020-02-07,MS,CYSTOSCOPY
18-29,1,2,1,2020-02-07,MS,HYSTEROSCOPY
30-39,13,15,1,2020-02-07,MS,CHOLECYSTECTOMY
30-39,5,5,1,2020-02-07,MS,CYSTOSCOPY
30-39,7,9,1,2020-02-07,MS,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,MS,MASTECTOMY
40-49,1,2,1,2020-02-07,MS,CATARACT
40-49,4,6,1,2020-02-07,MS,CHOLECYSTECTOMY
40-49,7,8,1,2020-02-07,MS,CYSTOSCOPY
40-49,1,2,2,2020-02-07,MS,HIP REPLACEMENT
40-49,4,5,1,2020-02-07,MS,HYSTEROSCOPY
40-49,2,3,3,2020-02-07,MS,KNEE REPLACEMENT
40-49,2,3,1,2020-02-07,MS,MASTECTOMY
50-64,42,64,5,2020-02-07,MS,CATARACT
50-64,13,16,2,2020-02-07,MS,CHOLECYSTECTOMY
50-64,35,37,4,2020-02-07,MS,CYSTOSCOPY
50-64,7,10,5,2020-02-07,MS,HIP REPLACEMENT
50-64,13,14,2,2020-02-07,MS,HYSTEROSCOPY
50-64,10,14,3,2020-02-07,MS,KNEE REPLACEMENT
50-64,6,6,2,2020-02-07,MS,MASTECTOMY
50-64,2,2,1,2020-02-07,MS,PROSTATECTOMY
65+,111,169,4,2020-02-07,MS,CATARACT
65+,8,11,1,2020-02-07,MS,CHOLECYSTECTOMY
65+,111,134,3,2020-02-07,MS,CYSTOSCOPY
65+,5,5,1,2020-02-07,MS,HIP REPLACEMENT
65+,8,9,1,2020-02-07,MS,HYSTEROSCOPY
65+,20,25,2,2020-02-07,MS,KNEE REPLACEMENT
65+,9,11,1,2020-02-07,MS,MASTECTOMY
65+,8,11,2,2020-02-07,MS,PROSTATECTOMY
18-29,7,8,2,2020-02-14,MS,CHOLECYSTECTOMY
18-29,2,2,0,2020-02-14,MS,CYSTOSCOPY
18-29,1,2,2,2020-02-14,MS,HIP REPLACEMENT
18-29,3,3,3,2020-02-14,MS,HYSTEROSCOPY
30-39,6,9,1,2020-02-14,MS,CHOLECYSTECTOMY
30-39,5,6,1,2020-02-14,MS,CYSTOSCOPY
30-39,1,2,1,2020-02-14,MS,HIP REPLACEMENT
30-39,4,4,1,2020-02-14,MS,HYSTEROSCOPY
30-39,1,1,1,2020-02-14,MS,MASTECTOMY
40-49,5,5,2,2020-02-14,MS,CATARACT
40-49,8,12,2,2020-02-14,MS,CHOLECYSTECTOMY
40-49,10,10,2,2020-02-14,MS,CYSTOSCOPY
40-49,1,1,1,2020-02-14,MS,HIP REPLACEMENT
40-49,1,2,1,2020-02-14,MS,HYSTEROSCOPY
40-49,1,2,2,2020-02-14,MS,KNEE REPLACEMENT
40-49,1,2,2,2020-02-14,MS,MASTECTOMY
50-64,55,73,8,2020-02-14,MS,CATARACT
50-64,8,12,4,2020-02-14,MS,CHOLECYSTECTOMY
50-64,27,30,3,2020-02-14,MS,CYSTOSCOPY
50-64,5,7,2,2020-02-14,MS,HIP REPLACEMENT
50-64,8,8,7,2020-02-14,MS,HYSTEROSCOPY
50-64,11,16,2,2020-02-14,MS,KNEE REPLACEMENT
50-64,5,6,1,2020-02-14,MS,MASTECTOMY
50-64,4,4,1,2020-02-14,MS,PROSTATECTOMY
65+,1,1,1,2020-02-14,MS,CABG
65+,148,202,5,2020-02-14,MS,CATARACT
65+,13,14,2,2020-02-14,MS,CHOLECYSTECTOMY
65+,108,126,5,2020-02-14,MS,CYSTOSCOPY
65+,5,5,1,2020-02-14,MS,HIP REPLACEMENT
65+,1,1,1,2020-02-14,MS,HYSTEROSCOPY
65+,18,25,2,2020-02-14,MS,KNEE REPLACEMENT
65+,4,4,1,2020-02-14,MS,MASTECTOMY
65+,5,5,1,2020-02-14,MS,PROSTATECTOMY
18-29,2,3,1,2020-02-21,MS,CATARACT
18-29,7,10,2,2020-02-21,MS,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-21,MS,CYSTOSCOPY
18-29,1,1,1,2020-02-21,MS,PROSTATECTOMY
30-39,6,8,2,2020-02-21,MS,CATARACT
30-39,8,11,4,2020-02-21,MS,CHOLECYSTECTOMY
30-39,8,9,2,2020-02-21,MS,CYSTOSCOPY
30-39,6,7,1,2020-02-21,MS,HYSTEROSCOPY
30-39,1,1,1,2020-02-21,MS,MASTECTOMY
40-49,5,6,2,2020-02-21,MS,CATARACT
40-49,5,5,5,2020-02-21,MS,CHOLECYSTECTOMY
40-49,11,11,3,2020-02-21,MS,CYSTOSCOPY
40-49,3,3,3,2020-02-21,MS,HYSTEROSCOPY
40-49,1,1,1,2020-02-21,MS,KNEE REPLACEMENT
40-49,3,4,3,2020-02-21,MS,MASTECTOMY
40-49,1,1,1,2020-02-21,MS,PROSTATECTOMY
50-64,52,74,5,2020-02-21,MS,CATARACT
50-64,10,19,3,2020-02-21,MS,CHOLECYSTECTOMY
50-64,43,47,3,2020-02-21,MS,CYSTOSCOPY
50-64,8,12,2,2020-02-21,MS,HIP REPLACEMENT
50-64,6,9,2,2020-02-21,MS,HYSTEROSCOPY
50-64,16,22,3,2020-02-21,MS,KNEE REPLACEMENT
50-64,6,7,1,2020-02-21,MS,MASTECTOMY
50-64,2,3,3,2020-02-21,MS,PROSTATECTOMY
65+,139,193,5,2020-02-21,MS,CATARACT
65+,9,13,2,2020-02-21,MS,CHOLECYSTECTOMY
65+,100,119,3,2020-02-21,MS,CYSTOSCOPY
65+,6,9,1,2020-02-21,MS,HIP REPLACEMENT
65+,3,4,1,2020-02-21,MS,HYSTEROSCOPY
65+,18,24,2,2020-02-21,MS,KNEE REPLACEMENT
65+,3,5,2,2020-02-21,MS,MASTECTOMY
65+,8,9,1,2020-02-21,MS,PROSTATECTOMY
18-29,3,3,1,2020-02-28,MS,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-28,MS,CYSTOSCOPY
18-29,3,3,1,2020-02-28,MS,HYSTEROSCOPY
30-39,2,3,2,2020-02-28,MS,CATARACT
30-39,9,12,3,2020-02-28,MS,CHOLECYSTECTOMY
30-39,3,4,1,2020-02-28,MS,CYSTOSCOPY
30-39,1,2,2,2020-02-28,MS,HIP REPLACEMENT
30-39,6,7,2,2020-02-28,MS,HYSTEROSCOPY
40-49,5,6,2,2020-02-28,MS,CATARACT
40-49,6,8,2,2020-02-28,MS,CHOLECYSTECTOMY
40-49,4,4,1,2020-02-28,MS,CYSTOSCOPY
40-49,2,4,1,2020-02-28,MS,KNEE REPLACEMENT
40-49,3,5,3,2020-02-28,MS,MASTECTOMY
50-64,49,75,7,2020-02-28,MS,CATARACT
50-64,4,4,4,2020-02-28,MS,CHOLECYSTECTOMY
50-64,40,45,4,2020-02-28,MS,CYSTOSCOPY
50-64,5,6,2,2020-02-28,MS,HIP REPLACEMENT
50-64,6,7,3,2020-02-28,MS,HYSTEROSCOPY
50-64,13,18,2,2020-02-28,MS,KNEE REPLACEMENT
50-64,5,7,2,2020-02-28,MS,MASTECTOMY
50-64,2,2,2,2020-02-28,MS,PROSTATECTOMY
65+,114,158,4,2020-02-28,MS,CATARACT
65+,9,13,2,2020-02-28,MS,CHOLECYSTECTOMY
65+,112,136,5,2020-02-28,MS,CYSTOSCOPY
65+,7,13,2,2020-02-28,MS,HIP REPLACEMENT
65+,5,6,1,2020-02-28,MS,HYSTEROSCOPY
65+,14,18,3,2020-02-28,MS,KNEE REPLACEMENT
65+,8,12,1,2020-02-28,MS,MASTECTOMY
65+,5,5,1,2020-02-28,MS,PROSTATECTOMY
18-29,7,11,1,2020-03-06,MS,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,MS,CYSTOSCOPY
18-29,1,2,2,2020-03-06,MS,HIP REPLACEMENT
18-29,4,5,1,2020-03-06,MS,HYSTEROSCOPY
30-39,4,5,1,2020-03-06,MS,CATARACT
30-39,8,10,2,2020-03-06,MS,CHOLECYSTECTOMY
30-39,10,11,4,2020-03-06,MS,CYSTOSCOPY
30-39,3,3,1,2020-03-06,MS,HYSTEROSCOPY
40-49,2,3,2,2020-03-06,MS,CATARACT
40-49,9,10,2,2020-03-06,MS,CHOLECYSTECTOMY
40-49,11,11,1,2020-03-06,MS,CYSTOSCOPY
40-49,1,1,1,2020-03-06,MS,HYSTEROSCOPY
40-49,1,1,1,2020-03-06,MS,PROSTATECTOMY
50-64,47,68,5,2020-03-06,MS,CATARACT
50-64,9,14,2,2020-03-06,MS,CHOLECYSTECTOMY
50-64,28,30,3,2020-03-06,MS,CYSTOSCOPY
50-64,8,15,3,2020-03-06,MS,HIP REPLACEMENT
50-64,2,3,2,2020-03-06,MS,HYSTEROSCOPY
50-64,18,26,3,2020-03-06,MS,KNEE REPLACEMENT
50-64,3,3,1,2020-03-06,MS,MASTECTOMY
50-64,6,6,3,2020-03-06,MS,PROSTATECTOMY
65+,2,2,1,2020-03-06,MS,CABG
65+,145,202,5,2020-03-06,MS,CATARACT
65+,13,16,1,2020-03-06,MS,CHOLECYSTECTOMY
65+,108,124,3,2020-03-06,MS,CYSTOSCOPY
65+,10,14,1,2020-03-06,MS,HIP REPLACEMENT
65+,5,5,1,2020-03-06,MS,HYSTEROSCOPY
65+,14,21,2,2020-03-06,MS,KNEE REPLACEMENT
65+,7,8,1,2020-03-06,MS,MASTECTOMY
65+,1,1,1,2020-03-06,MS,PROSTATECTOMY
18-29,10,14,2,2020-03-13,MS,CHOLECYSTECTOMY
18-29,2,3,1,2020-03-13,MS,CYSTOSCOPY
18-29,2,2,2,2020-03-13,MS,HYSTEROSCOPY
30-39,1,2,1,2020-03-13,MS,CATARACT
30-39,3,4,3,2020-03-13,MS,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,MS,CYSTOSCOPY
30-39,4,5,4,2020-03-13,MS,HYSTEROSCOPY
30-39,3,3,1,2020-03-13,MS,MASTECTOMY
40-49,2,3,2,2020-03-13,MS,CATARACT
40-49,6,7,2,2020-03-13,MS,CHOLECYSTECTOMY
40-49,4,5,1,2020-03-13,MS,CYSTOSCOPY
40-49,2,2,1,2020-03-13,MS,HIP REPLACEMENT
40-49,7,9,1,2020-03-13,MS,HYSTEROSCOPY
40-49,4,4,1,2020-03-13,MS,KNEE REPLACEMENT
50-64,56,84,5,2020-03-13,MS,CATARACT
50-64,5,8,2,2020-03-13,MS,CHOLECYSTECTOMY
50-64,27,27,3,2020-03-13,MS,CYSTOSCOPY
50-64,4,7,2,2020-03-13,MS,HIP REPLACEMENT
50-64,5,6,1,2020-03-13,MS,HYSTEROSCOPY
50-64,15,23,3,2020-03-13,MS,KNEE REPLACEMENT
50-64,9,9,1,2020-03-13,MS,MASTECTOMY
50-64,5,6,1,2020-03-13,MS,PROSTATECTOMY
65+,1,2,2,2020-03-13,MS,CABG
65+,101,140,3,2020-03-13,MS,CATARACT
65+,7,8,2,2020-03-13,MS,CHOLECYSTECTOMY
65+,88,102,4,2020-03-13,MS,CYSTOSCOPY
65+,4,5,2,2020-03-13,MS,HIP REPLACEMENT
65+,3,3,1,2020-03-13,MS,HYSTEROSCOPY
65+,19,25,3,2020-03-13,MS,KNEE REPLACEMENT
65+,4,7,1,2020-03-13,MS,MASTECTOMY
65+,3,3,1,2020-03-13,MS,PROSTATECTOMY
18-29,7,10,4,2020-03-20,MS,CHOLECYSTECTOMY
18-29,3,3,1,2020-03-20,MS,CYSTOSCOPY
30-39,1,2,1,2020-03-20,MS,CATARACT
30-39,5,8,2,2020-03-20,MS,CHOLECYSTECTOMY
30-39,4,4,1,2020-03-20,MS,CYSTOSCOPY
40-49,4,5,1,2020-03-20,MS,CATARACT
40-49,7,9,2,2020-03-20,MS,CHOLECYSTECTOMY
40-49,8,8,2,2020-03-20,MS,CYSTOSCOPY
40-49,1,1,1,2020-03-20,MS,KNEE REPLACEMENT
40-49,2,2,2,2020-03-20,MS,MASTECTOMY
50-64,34,53,4,2020-03-20,MS,CATARACT
50-64,12,14,3,2020-03-20,MS,CHOLECYSTECTOMY
50-64,3,3,1,2020-03-20,MS,COVID
50-64,32,36,4,2020-03-20,MS,CYSTOSCOPY
50-64,3,4,3,2020-03-20,MS,HIP REPLACEMENT
50-64,19,29,2,2020-03-20,MS,KNEE REPLACEMENT
50-64,4,5,4,2020-03-20,MS,MASTECTOMY
50-64,1,1,1,2020-03-20,MS,PROSTATECTOMY
65+,1,1,1,2020-03-20,MS,CABG
65+,109,156,5,2020-03-20,MS,CATARACT
65+,9,11,2,2020-03-20,MS,CHOLECYSTECTOMY
65+,1,1,1,2020-03-20,MS,COVID
65+,82,99,3,2020-03-20,MS,CYSTOSCOPY
65+,8,12,6,2020-03-20,MS,HIP REPLACEMENT
65+,19,26,2,2020-03-20,MS,KNEE REPLACEMENT
65+,5,7,1,2020-03-20,MS,MASTECTOMY
65+,7,7,3,2020-03-20,MS,PROSTATECTOMY
18-29,3,3,3,2020-03-27,MS,CHOLECYSTECTOMY
18-29,2,2,2,2020-03-27,MS,CYSTOSCOPY
30-39,3,4,2,2020-03-27,MS,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-27,MS,COVID
30-39,1,1,1,2020-03-27,MS,CYSTOSCOPY
40-49,5,5,1,2020-03-27,MS,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,MS,COVID
40-49,2,2,1,2020-03-27,MS,CYSTOSCOPY
40-49,1,1,1,2020-03-27,MS,HIP REPLACEMENT
40-49,3,3,1,2020-03-27,MS,MASTECTOMY
40-49,1,1,1,2020-03-27,MS,PROSTATECTOMY
50-64,4,6,0,2020-03-27,MS,CATARACT
50-64,10,14,2,2020-03-27,MS,CHOLECYSTECTOMY
50-64,12,18,6,2020-03-27,MS,COVID
50-64,16,17,3,2020-03-27,MS,CYSTOSCOPY
50-64,1,1,1,2020-03-27,MS,KNEE REPLACEMENT
50-64,7,9,1,2020-03-27,MS,MASTECTOMY
50-64,1,1,1,2020-03-27,MS,PROSTATECTOMY
65+,1,2,1,2020-03-27,MS,CATARACT
65+,9,13,2,2020-03-27,MS,CHOLECYSTECTOMY
65+,13,19,11,2020-03-27,MS,COVID
65+,41,44,3,2020-03-27,MS,CYSTOSCOPY
65+,1,1,1,2020-03-27,MS,HIP REPLACEMENT
65+,1,2,2,2020-03-27,MS,KNEE REPLACEMENT
65+,4,4,1,2020-03-27,MS,MASTECTOMY
65+,2,2,1,2020-03-27,MS,PROSTATECTOMY
18-29,3,6,5,2020-04-03,MS,CHOLECYSTECTOMY
18-29,8,10,7,2020-04-03,MS,COVID
18-29,1,1,1,2020-04-03,MS,HYSTEROSCOPY
30-39,4,4,1,2020-04-03,MS,CHOLECYSTECTOMY
30-39,19,27,21,2020-04-03,MS,COVID
30-39,3,3,1,2020-04-03,MS,CYSTOSCOPY
30-39,1,1,1,2020-04-03,MS,HYSTEROSCOPY
30-39,1,1,1,2020-04-03,MS,MASTECTOMY
40-49,17,26,20,2020-04-03,MS,COVID
40-49,5,6,1,2020-04-03,MS,CYSTOSCOPY
50-64,5,5,1,2020-04-03,MS,CHOLECYSTECTOMY
50-64,55,99,29,2020-04-03,MS,COVID
50-64,19,22,2,2020-04-03,MS,CYSTOSCOPY
50-64,3,3,1,2020-04-03,MS,HYSTEROSCOPY
50-64,5,5,1,2020-04-03,MS,MASTECTOMY
65+,1,2,2,2020-04-03,MS,CABG
65+,1,1,1,2020-04-03,MS,CHOLECYSTECTOMY
65+,62,95,51,2020-04-03,MS,COVID
65+,20,23,1,2020-04-03,MS,CYSTOSCOPY
65+,1,1,1,2020-04-03,MS,HIP REPLACEMENT
65+,2,2,1,2020-04-03,MS,HYSTEROSCOPY
65+,2,3,2,2020-04-03,MS,MASTECTOMY
65+,6,7,2,2020-04-03,MS,PROSTATECTOMY
18-29,4,5,2,2020-04-10,MS,CHOLECYSTECTOMY
18-29,15,27,12,2020-04-10,MS,COVID
18-29,1,1,1,2020-04-10,MS,CYSTOSCOPY
18-29,1,1,1,2020-04-10,MS,HYSTEROSCOPY
30-39,3,4,2,2020-04-10,MS,CHOLECYSTECTOMY
30-39,30,48,28,2020-04-10,MS,COVID
30-39,2,2,2,2020-04-10,MS,CYSTOSCOPY
30-39,2,2,1,2020-04-10,MS,HYSTEROSCOPY
40-49,50,94,55,2020-04-10,MS,COVID
40-49,3,3,1,2020-04-10,MS,CYSTOSCOPY
40-49,1,1,1,2020-04-10,MS,HYSTEROSCOPY
40-49,1,1,1,2020-04-10,MS,MASTECTOMY
50-64,3,5,2,2020-04-10,MS,CHOLECYSTECTOMY
50-64,95,167,48,2020-04-10,MS,COVID
50-64,14,16,3,2020-04-10,MS,CYSTOSCOPY
50-64,1,2,2,2020-04-10,MS,HIP REPLACEMENT
50-64,1,1,1,2020-04-10,MS,HYSTEROSCOPY
50-64,4,6,2,2020-04-10,MS,MASTECTOMY
50-64,2,2,1,2020-04-10,MS,PROSTATECTOMY
65+,1,2,2,2020-04-10,MS,CATARACT
65+,2,2,2,2020-04-10,MS,CHOLECYSTECTOMY
65+,119,218,103,2020-04-10,MS,COVID
65+,36,40,2,2020-04-10,MS,CYSTOSCOPY
65+,1,1,1,2020-04-10,MS,HIP REPLACEMENT
65+,1,1,1,2020-04-10,MS,HYSTEROSCOPY
65+,5,5,2,2020-04-10,MS,MASTECTOMY
65+,4,4,1,2020-04-10,MS,PROSTATECTOMY
18-29,1,1,1,2020-04-17,MS,CHOLECYSTECTOMY
18-29,34,58,27,2020-04-17,MS,COVID
18-29,1,1,1,2020-04-17,MS,CYSTOSCOPY
30-39,5,8,5,2020-04-17,MS,CHOLECYSTECTOMY
30-39,51,96,47,2020-04-17,MS,COVID
30-39,1,1,1,2020-04-17,MS,CYSTOSCOPY
