age,patients,claims,physicians,week,state,elective
30-39,6,8,2,2019-07-19,MA,CYSTOSCOPY
30-39,35,44,5,2019-07-19,MA,HYSTEROSCOPY
30-39,2,2,1,2019-07-19,MA,MASTECTOMY
40-49,4,5,4,2019-07-19,MA,CATARACT
40-49,11,15,5,2019-07-19,MA,CHOLECYSTECTOMY
40-49,8,10,2,2019-07-19,MA,CYSTOSCOPY
40-49,1,2,2,2019-07-19,MA,HIP REPLACEMENT
40-49,29,34,6,2019-07-19,MA,HYSTEROSCOPY
40-49,2,2,0,2019-07-19,MA,KNEE REPLACEMENT
40-49,7,7,3,2019-07-19,MA,MASTECTOMY
50-64,114,182,12,2019-07-19,MA,CATARACT
50-64,25,28,4,2019-07-19,MA,CHOLECYSTECTOMY
50-64,53,60,6,2019-07-19,MA,CYSTOSCOPY
50-64,24,42,26,2019-07-19,MA,HIP REPLACEMENT
50-64,32,38,4,2019-07-19,MA,HYSTEROSCOPY
50-64,16,28,3,2019-07-19,MA,KNEE REPLACEMENT
50-64,16,17,3,2019-07-19,MA,MASTECTOMY
50-64,1,2,2,2019-07-19,MA,PROSTATECTOMY
65+,573,752,14,2019-07-19,MA,CATARACT
65+,20,24,2,2019-07-19,MA,CHOLECYSTECTOMY
65+,120,129,10,2019-07-19,MA,CYSTOSCOPY
65+,29,45,3,2019-07-19,MA,HIP REPLACEMENT
65+,10,12,1,2019-07-19,MA,HYSTEROSCOPY
65+,42,54,4,2019-07-19,MA,KNEE REPLACEMENT
65+,18,20,3,2019-07-19,MA,MASTECTOMY
65+,3,3,1,2019-07-19,MA,PROSTATECTOMY
18-29,9,12,4,2019-07-26,MA,CHOLECYSTECTOMY
18-29,3,3,1,2019-07-26,MA,CYSTOSCOPY
18-29,1,2,1,2019-07-26,MA,HIP REPLACEMENT
18-29,2,3,1,2019-07-26,MA,HYSTEROSCOPY
30-39,19,26,6,2019-07-26,MA,CHOLECYSTECTOMY
30-39,7,9,2,2019-07-26,MA,CYSTOSCOPY
30-39,1,2,1,2019-07-26,MA,HIP REPLACEMENT
30-39,21,24,5,2019-07-26,MA,HYSTEROSCOPY
30-39,1,2,1,2019-07-26,MA,MASTECTOMY
40-49,9,15,5,2019-07-26,MA,CATARACT
40-49,14,21,7,2019-07-26,MA,CHOLECYSTECTOMY
40-49,11,15,3,2019-07-26,MA,CYSTOSCOPY
40-49,3,3,3,2019-07-26,MA,HIP REPLACEMENT
40-49,16,17,3,2019-07-26,MA,HYSTEROSCOPY
40-49,2,3,1,2019-07-26,MA,KNEE REPLACEMENT
40-49,3,4,2,2019-07-26,MA,MASTECTOMY
50-64,164,242,12,2019-07-26,MA,CATARACT
50-64,20,24,2,2019-07-26,MA,CHOLECYSTECTOMY
50-64,62,77,5,2019-07-26,MA,CYSTOSCOPY
50-64,14,25,7,2019-07-26,MA,HIP REPLACEMENT
50-64,21,25,5,2019-07-26,MA,HYSTEROSCOPY
50-64,17,25,3,2019-07-26,MA,KNEE REPLACEMENT
50-64,12,12,3,2019-07-26,MA,MASTECTOMY
50-64,3,4,1,2019-07-26,MA,PROSTATECTOMY
65+,646,861,19,2019-07-26,MA,CATARACT
65+,13,15,2,2019-07-26,MA,CHOLECYSTECTOMY
65+,143,171,8,2019-07-26,MA,CYSTOSCOPY
65+,25,29,4,2019-07-26,MA,HIP REPLACEMENT
65+,8,12,2,2019-07-26,MA,HYSTEROSCOPY
65+,53,85,4,2019-07-26,MA,KNEE REPLACEMENT
65+,13,14,2,2019-07-26,MA,MASTECTOMY
65+,4,9,2,2019-07-26,MA,PROSTATECTOMY
18-29,1,1,1,2019-08-02,MA,CATARACT
18-29,11,14,2,2019-08-02,MA,CHOLECYSTECTOMY
18-29,4,6,2,2019-08-02,MA,CYSTOSCOPY
18-29,2,2,1,2019-08-02,MA,HYSTEROSCOPY
18-29,3,4,1,2019-08-02,MA,MASTECTOMY
30-39,1,2,1,2019-08-02,MA,CATARACT
30-39,13,14,2,2019-08-02,MA,CHOLECYSTECTOMY
30-39,5,5,1,2019-08-02,MA,CYSTOSCOPY
30-39,14,18,2,2019-08-02,MA,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,MA,MASTECTOMY
40-49,12,17,1,2019-08-02,MA,CATARACT
40-49,13,16,3,2019-08-02,MA,CHOLECYSTECTOMY
40-49,11,15,1,2019-08-02,MA,CYSTOSCOPY
40-49,1,4,2,2019-08-02,MA,HIP REPLACEMENT
40-49,17,22,1,2019-08-02,MA,HYSTEROSCOPY
40-49,1,3,2,2019-08-02,MA,KNEE REPLACEMENT
40-49,8,10,2,2019-08-02,MA,MASTECTOMY
50-64,87,123,8,2019-08-02,MA,CATARACT
50-64,20,24,2,2019-08-02,MA,CHOLECYSTECTOMY
50-64,51,63,5,2019-08-02,MA,CYSTOSCOPY
50-64,33,58,5,2019-08-02,MA,HIP REPLACEMENT
50-64,18,22,3,2019-08-02,MA,HYSTEROSCOPY
50-64,18,26,3,2019-08-02,MA,KNEE REPLACEMENT
50-64,18,22,5,2019-08-02,MA,MASTECTOMY
50-64,1,1,1,2019-08-02,MA,PROSTATECTOMY
65+,511,656,9,2019-08-02,MA,CATARACT
65+,18,19,1,2019-08-02,MA,CHOLECYSTECTOMY
65+,131,147,5,2019-08-02,MA,CYSTOSCOPY
65+,33,47,4,2019-08-02,MA,HIP REPLACEMENT
65+,9,12,1,2019-08-02,MA,HYSTEROSCOPY
65+,51,76,4,2019-08-02,MA,KNEE REPLACEMENT
65+,16,17,1,2019-08-02,MA,MASTECTOMY
65+,7,9,1,2019-08-02,MA,PROSTATECTOMY
18-29,1,2,1,2019-08-09,MA,CATARACT
18-29,4,5,1,2019-08-09,MA,CHOLECYSTECTOMY
18-29,3,5,1,2019-08-09,MA,CYSTOSCOPY
18-29,2,2,0,2019-08-09,MA,HYSTEROSCOPY
30-39,11,13,2,2019-08-09,MA,CHOLECYSTECTOMY
30-39,10,11,2,2019-08-09,MA,CYSTOSCOPY
30-39,18,24,5,2019-08-09,MA,HYSTEROSCOPY
30-39,1,2,1,2019-08-09,MA,MASTECTOMY
40-49,3,3,1,2019-08-09,MA,CATARACT
40-49,13,14,3,2019-08-09,MA,CHOLECYSTECTOMY
40-49,11,12,3,2019-08-09,MA,CYSTOSCOPY
40-49,1,2,2,2019-08-09,MA,HIP REPLACEMENT
40-49,24,26,5,2019-08-09,MA,HYSTEROSCOPY
40-49,2,8,1,2019-08-09,MA,KNEE REPLACEMENT
40-49,6,6,2,2019-08-09,MA,MASTECTOMY
50-64,134,194,14,2019-08-09,MA,CATARACT
50-64,16,19,5,2019-08-09,MA,CHOLECYSTECTOMY
50-64,50,66,5,2019-08-09,MA,CYSTOSCOPY
50-64,21,32,4,2019-08-09,MA,HIP REPLACEMENT
50-64,18,21,4,2019-08-09,MA,HYSTEROSCOPY
50-64,19,38,3,2019-08-09,MA,KNEE REPLACEMENT
50-64,13,14,3,2019-08-09,MA,MASTECTOMY
50-64,3,3,1,2019-08-09,MA,PROSTATECTOMY
65+,559,732,17,2019-08-09,MA,CATARACT
65+,21,23,2,2019-08-09,MA,CHOLECYSTECTOMY
65+,126,148,7,2019-08-09,MA,CYSTOSCOPY
65+,10,14,1,2019-08-09,MA,HIP REPLACEMENT
65+,10,11,3,2019-08-09,MA,HYSTEROSCOPY
65+,18,29,2,2019-08-09,MA,KNEE REPLACEMENT
65+,27,29,3,2019-08-09,MA,MASTECTOMY
65+,1,1,1,2019-08-09,MA,PROSTATECTOMY
65+,1,2,2,2019-09-06,MA,COVID
18-29,2,3,1,2020-01-03,MA,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,MA,MASTECTOMY
30-39,9,9,2,2020-01-03,MA,CHOLECYSTECTOMY
30-39,2,3,1,2020-01-03,MA,CYSTOSCOPY
30-39,2,2,1,2020-01-03,MA,HYSTEROSCOPY
40-49,3,3,1,2020-01-03,MA,CATARACT
40-49,2,2,1,2020-01-03,MA,CYSTOSCOPY
40-49,2,2,1,2020-01-03,MA,HIP REPLACEMENT
40-49,9,13,4,2020-01-03,MA,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,MA,KNEE REPLACEMENT
50-64,24,36,3,2020-01-03,MA,CATARACT
50-64,6,7,3,2020-01-03,MA,CHOLECYSTECTOMY
50-64,12,16,3,2020-01-03,MA,CYSTOSCOPY
50-64,4,8,2,2020-01-03,MA,HIP REPLACEMENT
50-64,3,3,1,2020-01-03,MA,HYSTEROSCOPY
50-64,4,5,1,2020-01-03,MA,KNEE REPLACEMENT
50-64,5,6,1,2020-01-03,MA,MASTECTOMY
65+,141,166,6,2020-01-03,MA,CATARACT
65+,5,8,2,2020-01-03,MA,CHOLECYSTECTOMY
65+,32,37,4,2020-01-03,MA,CYSTOSCOPY
65+,7,9,2,2020-01-03,MA,HIP REPLACEMENT
65+,1,1,1,2020-01-03,MA,HYSTEROSCOPY
65+,13,24,2,2020-01-03,MA,KNEE REPLACEMENT
65+,1,1,1,2020-01-03,MA,MASTECTOMY
18-29,2,3,1,2020-01-10,MA,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-10,MA,CYSTOSCOPY
18-29,5,6,1,2020-01-10,MA,HYSTEROSCOPY
18-29,1,2,1,2020-01-10,MA,MASTECTOMY
30-39,3,4,3,2020-01-10,MA,CATARACT
30-39,18,27,5,2020-01-10,MA,CHOLECYSTECTOMY
30-39,10,12,3,2020-01-10,MA,CYSTOSCOPY
30-39,24,32,5,2020-01-10,MA,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,MA,MASTECTOMY
40-49,3,5,1,2020-01-10,MA,CATARACT
40-49,16,19,2,2020-01-10,MA,CHOLECYSTECTOMY
40-49,10,13,4,2020-01-10,MA,CYSTOSCOPY
40-49,5,8,3,2020-01-10,MA,HIP REPLACEMENT
40-49,13,17,4,2020-01-10,MA,HYSTEROSCOPY
40-49,2,3,1,2020-01-10,MA,KNEE REPLACEMENT
40-49,5,7,3,2020-01-10,MA,MASTECTOMY
50-64,121,187,17,2020-01-10,MA,CATARACT
50-64,25,31,3,2020-01-10,MA,CHOLECYSTECTOMY
50-64,72,89,11,2020-01-10,MA,CYSTOSCOPY
50-64,20,36,6,2020-01-10,MA,HIP REPLACEMENT
50-64,28,36,7,2020-01-10,MA,HYSTEROSCOPY
50-64,34,56,6,2020-01-10,MA,KNEE REPLACEMENT
50-64,19,25,3,2020-01-10,MA,MASTECTOMY
50-64,3,4,2,2020-01-10,MA,PROSTATECTOMY
65+,1,1,1,2020-01-10,MA,CABG
65+,572,745,12,2020-01-10,MA,CATARACT
65+,19,23,2,2020-01-10,MA,CHOLECYSTECTOMY
65+,198,224,8,2020-01-10,MA,CYSTOSCOPY
65+,48,72,4,2020-01-10,MA,HIP REPLACEMENT
65+,12,13,2,2020-01-10,MA,HYSTEROSCOPY
65+,77,117,8,2020-01-10,MA,KNEE REPLACEMENT
65+,23,29,3,2020-01-10,MA,MASTECTOMY
65+,7,9,1,2020-01-10,MA,PROSTATECTOMY
18-29,7,9,2,2020-01-17,MA,CHOLECYSTECTOMY
18-29,7,7,3,2020-01-17,MA,CYSTOSCOPY
18-29,4,4,1,2020-01-17,MA,HYSTEROSCOPY
18-29,2,2,2,2020-01-17,MA,MASTECTOMY
30-39,1,1,1,2020-01-17,MA,CATARACT
30-39,12,18,6,2020-01-17,MA,CHOLECYSTECTOMY
30-39,5,6,2,2020-01-17,MA,CYSTOSCOPY
30-39,2,3,2,2020-01-17,MA,HIP REPLACEMENT
30-39,21,33,5,2020-01-17,MA,HYSTEROSCOPY
30-39,2,4,4,2020-01-17,MA,MASTECTOMY
40-49,4,6,1,2020-01-17,MA,CATARACT
40-49,16,21,4,2020-01-17,MA,CHOLECYSTECTOMY
40-49,12,15,2,2020-01-17,MA,CYSTOSCOPY
40-49,32,37,5,2020-01-17,MA,HYSTEROSCOPY
40-49,4,5,1,2020-01-17,MA,KNEE REPLACEMENT
40-49,5,6,2,2020-01-17,MA,MASTECTOMY
50-64,140,206,14,2020-01-17,MA,CATARACT
50-64,22,27,4,2020-01-17,MA,CHOLECYSTECTOMY
50-64,76,94,8,2020-01-17,MA,CYSTOSCOPY
50-64,25,46,5,2020-01-17,MA,HIP REPLACEMENT
50-64,39,45,6,2020-01-17,MA,HYSTEROSCOPY
50-64,44,68,5,2020-01-17,MA,KNEE REPLACEMENT
50-64,20,30,6,2020-01-17,MA,MASTECTOMY
50-64,3,6,2,2020-01-17,MA,PROSTATECTOMY
65+,1,2,2,2020-01-17,MA,CABG
65+,593,766,14,2020-01-17,MA,CATARACT
65+,19,20,2,2020-01-17,MA,CHOLECYSTECTOMY
65+,1,1,0,2020-01-17,MA,COVID
65+,175,208,12,2020-01-17,MA,CYSTOSCOPY
65+,44,71,5,2020-01-17,MA,HIP REPLACEMENT
65+,17,17,2,2020-01-17,MA,HYSTEROSCOPY
65+,65,94,5,2020-01-17,MA,KNEE REPLACEMENT
65+,16,18,3,2020-01-17,MA,MASTECTOMY
65+,7,8,2,2020-01-17,MA,PROSTATECTOMY
18-29,9,11,3,2020-01-24,MA,CHOLECYSTECTOMY
18-29,3,3,1,2020-01-24,MA,CYSTOSCOPY
18-29,1,2,1,2020-01-24,MA,HIP REPLACEMENT
18-29,2,2,2,2020-01-24,MA,HYSTEROSCOPY
18-29,2,2,1,2020-01-24,MA,MASTECTOMY
30-39,3,5,1,2020-01-24,MA,CATARACT
30-39,13,19,4,2020-01-24,MA,CHOLECYSTECTOMY
30-39,15,19,3,2020-01-24,MA,CYSTOSCOPY
30-39,19,20,2,2020-01-24,MA,HYSTEROSCOPY
30-39,2,3,1,2020-01-24,MA,KNEE REPLACEMENT
40-49,7,10,1,2020-01-24,MA,CATARACT
40-49,20,27,4,2020-01-24,MA,CHOLECYSTECTOMY
40-49,15,17,2,2020-01-24,MA,CYSTOSCOPY
40-49,6,9,1,2020-01-24,MA,HIP REPLACEMENT
40-49,20,26,4,2020-01-24,MA,HYSTEROSCOPY
40-49,3,4,1,2020-01-24,MA,KNEE REPLACEMENT
40-49,2,3,2,2020-01-24,MA,MASTECTOMY
50-64,109,156,8,2020-01-24,MA,CATARACT
50-64,22,30,6,2020-01-24,MA,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-24,MA,COVID
50-64,83,101,9,2020-01-24,MA,CYSTOSCOPY
50-64,36,59,7,2020-01-24,MA,HIP REPLACEMENT
50-64,37,42,4,2020-01-24,MA,HYSTEROSCOPY
50-64,28,48,6,2020-01-24,MA,KNEE REPLACEMENT
50-64,14,16,3,2020-01-24,MA,MASTECTOMY
50-64,3,4,2,2020-01-24,MA,PROSTATECTOMY
65+,538,704,13,2020-01-24,MA,CATARACT
65+,22,28,2,2020-01-24,MA,CHOLECYSTECTOMY
65+,141,164,12,2020-01-24,MA,CYSTOSCOPY
65+,47,76,4,2020-01-24,MA,HIP REPLACEMENT
65+,15,16,3,2020-01-24,MA,HYSTEROSCOPY
65+,61,91,5,2020-01-24,MA,KNEE REPLACEMENT
65+,17,22,3,2020-01-24,MA,MASTECTOMY
65+,4,6,1,2020-01-24,MA,PROSTATECTOMY
18-29,10,12,3,2020-01-31,MA,CHOLECYSTECTOMY
18-29,5,5,1,2020-01-31,MA,CYSTOSCOPY
18-29,1,2,0,2020-01-31,MA,HIP REPLACEMENT
18-29,1,2,1,2020-01-31,MA,HYSTEROSCOPY
18-29,1,1,1,2020-01-31,MA,MASTECTOMY
30-39,1,2,1,2020-01-31,MA,CATARACT
30-39,17,19,2,2020-01-31,MA,CHOLECYSTECTOMY
30-39,7,8,2,2020-01-31,MA,CYSTOSCOPY
30-39,1,2,1,2020-01-31,MA,HIP REPLACEMENT
30-39,22,27,4,2020-01-31,MA,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,MA,KNEE REPLACEMENT
30-39,3,3,3,2020-01-31,MA,MASTECTOMY
40-49,3,7,2,2020-01-31,MA,CATARACT
40-49,18,25,6,2020-01-31,MA,CHOLECYSTECTOMY
40-49,20,23,6,2020-01-31,MA,CYSTOSCOPY
40-49,5,5,1,2020-01-31,MA,HIP REPLACEMENT
40-49,30,39,6,2020-01-31,MA,HYSTEROSCOPY
40-49,1,1,1,2020-01-31,MA,KNEE REPLACEMENT
40-49,5,8,2,2020-01-31,MA,MASTECTOMY
50-64,126,186,18,2020-01-31,MA,CATARACT
50-64,20,27,6,2020-01-31,MA,CHOLECYSTECTOMY
50-64,62,80,10,2020-01-31,MA,CYSTOSCOPY
50-64,30,54,5,2020-01-31,MA,HIP REPLACEMENT
50-64,25,27,4,2020-01-31,MA,HYSTEROSCOPY
50-64,38,70,4,2020-01-31,MA,KNEE REPLACEMENT
50-64,16,17,3,2020-01-31,MA,MASTECTOMY
50-64,2,2,2,2020-01-31,MA,PROSTATECTOMY
65+,522,716,16,2020-01-31,MA,CATARACT
65+,24,32,3,2020-01-31,MA,CHOLECYSTECTOMY
65+,1,1,1,2020-01-31,MA,COVID
65+,149,168,9,2020-01-31,MA,CYSTOSCOPY
65+,44,57,6,2020-01-31,MA,HIP REPLACEMENT
65+,6,8,1,2020-01-31,MA,HYSTEROSCOPY
65+,72,100,7,2020-01-31,MA,KNEE REPLACEMENT
65+,17,22,3,2020-01-31,MA,MASTECTOMY
65+,4,4,1,2020-01-31,MA,PROSTATECTOMY
18-29,2,2,1,2020-02-07,MA,CATARACT
18-29,8,12,2,2020-02-07,MA,CHOLECYSTECTOMY
18-29,9,11,3,2020-02-07,MA,CYSTOSCOPY
18-29,1,1,1,2020-02-07,MA,HYSTEROSCOPY
30-39,1,2,1,2020-02-07,MA,CATARACT
30-39,18,22,3,2020-02-07,MA,CHOLECYSTECTOMY
30-39,8,8,1,2020-02-07,MA,CYSTOSCOPY
30-39,36,43,3,2020-02-07,MA,HYSTEROSCOPY
40-49,9,14,1,2020-02-07,MA,CATARACT
40-49,7,8,1,2020-02-07,MA,CHOLECYSTECTOMY
40-49,21,23,4,2020-02-07,MA,CYSTOSCOPY
40-49,3,5,1,2020-02-07,MA,HIP REPLACEMENT
40-49,23,28,4,2020-02-07,MA,HYSTEROSCOPY
40-49,2,4,1,2020-02-07,MA,KNEE REPLACEMENT
50-64,121,185,14,2020-02-07,MA,CATARACT
50-64,25,35,4,2020-02-07,MA,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-07,MA,COVID
50-64,78,93,4,2020-02-07,MA,CYSTOSCOPY
50-64,26,42,3,2020-02-07,MA,HIP REPLACEMENT
50-64,32,41,5,2020-02-07,MA,HYSTEROSCOPY
50-64,24,40,8,2020-02-07,MA,KNEE REPLACEMENT
50-64,17,24,3,2020-02-07,MA,MASTECTOMY
50-64,1,1,1,2020-02-07,MA,PROSTATECTOMY
65+,593,760,12,2020-02-07,MA,CATARACT
65+,28,34,2,2020-02-07,MA,CHOLECYSTECTOMY
65+,144,162,5,2020-02-07,MA,CYSTOSCOPY
65+,45,69,3,2020-02-07,MA,HIP REPLACEMENT
65+,11,13,1,2020-02-07,MA,HYSTEROSCOPY
65+,68,103,5,2020-02-07,MA,KNEE REPLACEMENT
65+,24,31,1,2020-02-07,MA,MASTECTOMY
65+,5,5,1,2020-02-07,MA,PROSTATECTOMY
18-29,3,5,1,2020-02-14,MA,CATARACT
18-29,6,8,1,2020-02-14,MA,CHOLECYSTECTOMY
18-29,4,5,3,2020-02-14,MA,CYSTOSCOPY
18-29,3,4,1,2020-02-14,MA,HYSTEROSCOPY
18-29,3,4,1,2020-02-14,MA,MASTECTOMY
30-39,4,6,1,2020-02-14,MA,CATARACT
30-39,9,11,3,2020-02-14,MA,CHOLECYSTECTOMY
30-39,7,8,1,2020-02-14,MA,CYSTOSCOPY
30-39,1,2,1,2020-02-14,MA,HIP REPLACEMENT
30-39,25,31,3,2020-02-14,MA,HYSTEROSCOPY
30-39,5,8,4,2020-02-14,MA,MASTECTOMY
40-49,7,9,2,2020-02-14,MA,CATARACT
40-49,10,13,9,2020-02-14,MA,CHOLECYSTECTOMY
40-49,7,8,2,2020-02-14,MA,CYSTOSCOPY
40-49,4,6,2,2020-02-14,MA,HIP REPLACEMENT
40-49,22,26,4,2020-02-14,MA,HYSTEROSCOPY
40-49,2,5,3,2020-02-14,MA,KNEE REPLACEMENT
40-49,5,8,1,2020-02-14,MA,MASTECTOMY
40-49,1,2,1,2020-02-14,MA,PROSTATECTOMY
50-64,112,175,18,2020-02-14,MA,CATARACT
50-64,34,44,5,2020-02-14,MA,CHOLECYSTECTOMY
50-64,59,74,5,2020-02-14,MA,CYSTOSCOPY
50-64,40,65,6,2020-02-14,MA,HIP REPLACEMENT
50-64,29,34,12,2020-02-14,MA,HYSTEROSCOPY
50-64,30,48,7,2020-02-14,MA,KNEE REPLACEMENT
50-64,12,14,5,2020-02-14,MA,MASTECTOMY
50-64,3,5,4,2020-02-14,MA,PROSTATECTOMY
65+,551,717,12,2020-02-14,MA,CATARACT
65+,27,30,3,2020-02-14,MA,CHOLECYSTECTOMY
65+,157,187,8,2020-02-14,MA,CYSTOSCOPY
65+,54,79,6,2020-02-14,MA,HIP REPLACEMENT
65+,9,11,1,2020-02-14,MA,HYSTEROSCOPY
65+,58,82,5,2020-02-14,MA,KNEE REPLACEMENT
65+,17,18,3,2020-02-14,MA,MASTECTOMY
65+,8,10,2,2020-02-14,MA,PROSTATECTOMY
18-29,5,5,2,2020-02-21,MA,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-21,MA,CYSTOSCOPY
18-29,4,4,1,2020-02-21,MA,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,MA,MASTECTOMY
30-39,3,4,3,2020-02-21,MA,CATARACT
30-39,21,25,2,2020-02-21,MA,CHOLECYSTECTOMY
30-39,7,8,2,2020-02-21,MA,CYSTOSCOPY
30-39,15,21,4,2020-02-21,MA,HYSTEROSCOPY
30-39,1,2,2,2020-02-21,MA,KNEE REPLACEMENT
30-39,4,5,3,2020-02-21,MA,MASTECTOMY
40-49,4,7,1,2020-02-21,MA,CATARACT
40-49,18,25,3,2020-02-21,MA,CHOLECYSTECTOMY
40-49,14,16,2,2020-02-21,MA,CYSTOSCOPY
40-49,6,8,1,2020-02-21,MA,HIP REPLACEMENT
40-49,22,25,2,2020-02-21,MA,HYSTEROSCOPY
40-49,4,5,2,2020-02-21,MA,KNEE REPLACEMENT
40-49,1,1,1,2020-02-21,MA,MASTECTOMY
50-64,85,122,6,2020-02-21,MA,CATARACT
50-64,18,23,3,2020-02-21,MA,CHOLECYSTECTOMY
50-64,51,67,7,2020-02-21,MA,CYSTOSCOPY
50-64,24,35,5,2020-02-21,MA,HIP REPLACEMENT
50-64,26,29,6,2020-02-21,MA,HYSTEROSCOPY
50-64,27,48,4,2020-02-21,MA,KNEE REPLACEMENT
50-64,11,14,3,2020-02-21,MA,MASTECTOMY
50-64,2,3,1,2020-02-21,MA,PROSTATECTOMY
65+,364,458,12,2020-02-21,MA,CATARACT
65+,13,16,2,2020-02-21,MA,CHOLECYSTECTOMY
65+,1,1,1,2020-02-21,MA,COVID
65+,121,146,7,2020-02-21,MA,CYSTOSCOPY
65+,36,59,7,2020-02-21,MA,HIP REPLACEMENT
65+,8,9,3,2020-02-21,MA,HYSTEROSCOPY
65+,44,66,5,2020-02-21,MA,KNEE REPLACEMENT
65+,22,24,2,2020-02-21,MA,MASTECTOMY
65+,3,3,1,2020-02-21,MA,PROSTATECTOMY
18-29,8,10,1,2020-02-28,MA,CHOLECYSTECTOMY
18-29,7,12,2,2020-02-28,MA,CYSTOSCOPY
18-29,1,1,1,2020-02-28,MA,HYSTEROSCOPY
18-29,1,1,1,2020-02-28,MA,MASTECTOMY
30-39,1,2,1,2020-02-28,MA,CATARACT
30-39,8,9,2,2020-02-28,MA,CHOLECYSTECTOMY
30-39,5,7,2,2020-02-28,MA,CYSTOSCOPY
30-39,1,1,0,2020-02-28,MA,HIP REPLACEMENT
30-39,13,16,3,2020-02-28,MA,HYSTEROSCOPY
30-39,4,5,3,2020-02-28,MA,MASTECTOMY
40-49,9,12,2,2020-02-28,MA,CATARACT
40-49,16,19,6,2020-02-28,MA,CHOLECYSTECTOMY
40-49,21,29,4,2020-02-28,MA,CYSTOSCOPY
40-49,5,7,4,2020-02-28,MA,HIP REPLACEMENT
40-49,26,34,5,2020-02-28,MA,HYSTEROSCOPY
40-49,3,7,2,2020-02-28,MA,KNEE REPLACEMENT
40-49,6,8,5,2020-02-28,MA,MASTECTOMY
50-64,114,169,11,2020-02-28,MA,CATARACT
50-64,29,39,6,2020-02-28,MA,CHOLECYSTECTOMY
50-64,53,63,6,2020-02-28,MA,CYSTOSCOPY
50-64,33,56,7,2020-02-28,MA,HIP REPLACEMENT
50-64,29,32,5,2020-02-28,MA,HYSTEROSCOPY
50-64,29,44,4,2020-02-28,MA,KNEE REPLACEMENT
50-64,15,21,5,2020-02-28,MA,MASTECTOMY
50-64,3,4,2,2020-02-28,MA,PROSTATECTOMY
65+,562,715,12,2020-02-28,MA,CATARACT
65+,22,26,3,2020-02-28,MA,CHOLECYSTECTOMY
65+,2,2,2,2020-02-28,MA,COVID
65+,148,172,7,2020-02-28,MA,CYSTOSCOPY
65+,31,46,4,2020-02-28,MA,HIP REPLACEMENT
65+,8,8,1,2020-02-28,MA,HYSTEROSCOPY
65+,62,98,6,2020-02-28,MA,KNEE REPLACEMENT
65+,25,29,3,2020-02-28,MA,MASTECTOMY
65+,4,5,1,2020-02-28,MA,PROSTATECTOMY
18-29,14,19,3,2020-03-06,MA,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,MA,COVID
18-29,4,4,1,2020-03-06,MA,CYSTOSCOPY
18-29,5,5,1,2020-03-06,MA,HYSTEROSCOPY
18-29,1,2,1,2020-03-06,MA,MASTECTOMY
30-39,3,5,1,2020-03-06,MA,CATARACT
30-39,13,18,2,2020-03-06,MA,CHOLECYSTECTOMY
30-39,8,8,1,2020-03-06,MA,CYSTOSCOPY
30-39,1,1,1,2020-03-06,MA,HIP REPLACEMENT
30-39,23,29,2,2020-03-06,MA,HYSTEROSCOPY
30-39,3,4,1,2020-03-06,MA,KNEE REPLACEMENT
40-49,6,6,1,2020-03-06,MA,CATARACT
40-49,18,23,5,2020-03-06,MA,CHOLECYSTECTOMY
40-49,20,26,2,2020-03-06,MA,CYSTOSCOPY
40-49,4,8,1,2020-03-06,MA,HIP REPLACEMENT
40-49,22,27,4,2020-03-06,MA,HYSTEROSCOPY
40-49,2,3,1,2020-03-06,MA,KNEE REPLACEMENT
40-49,7,9,5,2020-03-06,MA,MASTECTOMY
40-49,1,1,1,2020-03-06,MA,PROSTATECTOMY
50-64,141,206,6,2020-03-06,MA,CATARACT
50-64,24,31,3,2020-03-06,MA,CHOLECYSTECTOMY
50-64,1,1,1,2020-03-06,MA,COVID
50-64,76,95,4,2020-03-06,MA,CYSTOSCOPY
50-64,35,58,6,2020-03-06,MA,HIP REPLACEMENT
50-64,28,36,3,2020-03-06,MA,HYSTEROSCOPY
50-64,35,57,5,2020-03-06,MA,KNEE REPLACEMENT
50-64,11,12,3,2020-03-06,MA,MASTECTOMY
50-64,3,4,1,2020-03-06,MA,PROSTATECTOMY
65+,612,802,11,2020-03-06,MA,CATARACT
65+,11,11,1,2020-03-06,MA,CHOLECYSTECTOMY
65+,2,2,2,2020-03-06,MA,COVID
65+,146,168,7,2020-03-06,MA,CYSTOSCOPY
65+,59,94,4,2020-03-06,MA,HIP REPLACEMENT
65+,9,10,1,2020-03-06,MA,HYSTEROSCOPY
65+,63,99,5,2020-03-06,MA,KNEE REPLACEMENT
65+,8,8,1,2020-03-06,MA,MASTECTOMY
65+,3,3,1,2020-03-06,MA,PROSTATECTOMY
18-29,1,1,0,2020-03-13,MA,CATARACT
18-29,8,11,2,2020-03-13,MA,CHOLECYSTECTOMY
