age,patients,claims,physicians,week,state,elective
18-29,1,1,1,2020-03-13,ND,CYSTOSCOPY
18-29,1,2,2,2020-03-13,ND,HIP REPLACEMENT
30-39,5,5,2,2020-03-13,ND,CHOLECYSTECTOMY
30-39,3,3,3,2020-03-13,ND,CYSTOSCOPY
30-39,1,2,1,2020-03-13,ND,HIP REPLACEMENT
30-39,2,2,2,2020-03-13,ND,KNEE REPLACEMENT
40-49,4,7,2,2020-03-13,ND,CATARACT
40-49,3,5,4,2020-03-13,ND,CHOLECYSTECTOMY
40-49,3,3,3,2020-03-13,ND,CYSTOSCOPY
40-49,1,2,1,2020-03-13,ND,HIP REPLACEMENT
40-49,2,3,1,2020-03-13,ND,KNEE REPLACEMENT
40-49,2,4,2,2020-03-13,ND,MASTECTOMY
50-64,18,28,3,2020-03-13,ND,CATARACT
50-64,3,3,1,2020-03-13,ND,CHOLECYSTECTOMY
50-64,11,11,1,2020-03-13,ND,CYSTOSCOPY
50-64,7,13,4,2020-03-13,ND,HIP REPLACEMENT
50-64,11,22,5,2020-03-13,ND,KNEE REPLACEMENT
50-64,3,5,2,2020-03-13,ND,MASTECTOMY
65+,98,123,4,2020-03-13,ND,CATARACT
65+,5,5,1,2020-03-13,ND,CHOLECYSTECTOMY
65+,46,53,3,2020-03-13,ND,CYSTOSCOPY
65+,9,17,3,2020-03-13,ND,HIP REPLACEMENT
65+,17,32,3,2020-03-13,ND,KNEE REPLACEMENT
65+,2,3,1,2020-03-13,ND,MASTECTOMY
18-29,3,6,3,2020-03-20,ND,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-20,ND,CATARACT
40-49,1,2,1,2020-03-20,ND,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-20,ND,CYSTOSCOPY
50-64,16,22,2,2020-03-20,ND,CATARACT
50-64,3,4,1,2020-03-20,ND,CHOLECYSTECTOMY
50-64,3,3,3,2020-03-20,ND,CYSTOSCOPY
50-64,4,8,2,2020-03-20,ND,HIP REPLACEMENT
50-64,4,7,3,2020-03-20,ND,KNEE REPLACEMENT
50-64,2,4,2,2020-03-20,ND,MASTECTOMY
65+,62,82,3,2020-03-20,ND,CATARACT
65+,2,3,1,2020-03-20,ND,CHOLECYSTECTOMY
65+,1,1,1,2020-03-20,ND,COVID
65+,29,34,3,2020-03-20,ND,CYSTOSCOPY
65+,19,35,4,2020-03-20,ND,HIP REPLACEMENT
65+,16,30,3,2020-03-20,ND,KNEE REPLACEMENT
65+,1,1,1,2020-03-20,ND,MASTECTOMY
30-39,2,2,2,2020-03-27,ND,CYSTOSCOPY
40-49,1,2,1,2020-03-27,ND,COVID
40-49,2,2,2,2020-03-27,ND,CYSTOSCOPY
50-64,5,6,1,2020-03-27,ND,CYSTOSCOPY
50-64,2,2,1,2020-03-27,ND,MASTECTOMY
50-64,1,2,2,2020-03-27,ND,PROSTATECTOMY
65+,4,6,1,2020-03-27,ND,CATARACT
65+,14,14,2,2020-03-27,ND,CYSTOSCOPY
65+,1,1,1,2020-03-27,ND,HYSTEROSCOPY
65+,2,2,1,2020-03-27,ND,MASTECTOMY
65+,1,1,1,2020-03-27,ND,PROSTATECTOMY
18-29,1,1,1,2020-04-03,ND,COVID
18-29,1,2,2,2020-04-03,ND,CYSTOSCOPY
30-39,3,3,1,2020-04-03,ND,CYSTOSCOPY
40-49,4,6,4,2020-04-03,ND,COVID
40-49,2,2,1,2020-04-03,ND,CYSTOSCOPY
40-49,1,1,1,2020-04-03,ND,KNEE REPLACEMENT
40-49,2,2,1,2020-04-03,ND,MASTECTOMY
50-64,3,5,1,2020-04-03,ND,CHOLECYSTECTOMY
50-64,4,10,3,2020-04-03,ND,COVID
50-64,8,10,1,2020-04-03,ND,CYSTOSCOPY
50-64,2,4,2,2020-04-03,ND,KNEE REPLACEMENT
50-64,3,5,1,2020-04-03,ND,MASTECTOMY
65+,4,9,1,2020-04-03,ND,CATARACT
65+,2,2,1,2020-04-03,ND,CHOLECYSTECTOMY
65+,7,9,6,2020-04-03,ND,COVID
65+,14,18,1,2020-04-03,ND,CYSTOSCOPY
65+,1,1,1,2020-04-03,ND,HYSTEROSCOPY
65+,2,2,1,2020-04-03,ND,KNEE REPLACEMENT
65+,2,3,2,2020-04-03,ND,MASTECTOMY
18-29,2,2,2,2020-04-10,ND,COVID
30-39,2,2,2,2020-04-10,ND,COVID
40-49,2,2,1,2020-04-10,ND,CATARACT
40-49,5,7,5,2020-04-10,ND,COVID
40-49,3,4,2,2020-04-10,ND,CYSTOSCOPY
40-49,1,2,1,2020-04-10,ND,MASTECTOMY
50-64,9,33,13,2020-04-10,ND,COVID
50-64,2,3,1,2020-04-10,ND,CYSTOSCOPY
50-64,1,2,2,2020-04-10,ND,KNEE REPLACEMENT
50-64,3,5,1,2020-04-10,ND,MASTECTOMY
65+,5,5,1,2020-04-10,ND,CATARACT
65+,11,15,9,2020-04-10,ND,COVID
65+,18,19,2,2020-04-10,ND,CYSTOSCOPY
65+,1,2,2,2020-04-10,ND,KNEE REPLACEMENT
65+,3,3,1,2020-04-10,ND,MASTECTOMY
65+,3,4,2,2020-04-10,ND,PROSTATECTOMY
18-29,1,2,1,2020-04-17,ND,CHOLECYSTECTOMY
18-29,4,4,3,2020-04-17,ND,COVID
30-39,7,14,9,2020-04-17,ND,COVID
30-39,1,2,2,2020-04-17,ND,HIP REPLACEMENT
30-39,1,1,1,2020-04-17,ND,KNEE REPLACEMENT
40-49,4,6,2,2020-04-17,ND,CHOLECYSTECTOMY
40-49,6,16,13,2020-04-17,ND,COVID
40-49,1,1,1,2020-04-17,ND,CYSTOSCOPY
50-64,2,2,1,2020-04-17,ND,CHOLECYSTECTOMY
50-64,8,16,5,2020-04-17,ND,COVID
50-64,5,5,1,2020-04-17,ND,CYSTOSCOPY
50-64,1,1,1,2020-04-17,ND,KNEE REPLACEMENT
50-64,1,2,1,2020-04-17,ND,MASTECTOMY
65+,1,1,1,2020-04-17,ND,CHOLECYSTECTOMY
65+,4,11,7,2020-04-17,ND,COVID
65+,15,16,2,2020-04-17,ND,CYSTOSCOPY
65+,2,4,2,2020-04-17,ND,HIP REPLACEMENT
65+,1,1,1,2020-04-17,ND,KNEE REPLACEMENT
65+,1,1,1,2020-04-17,ND,MASTECTOMY
65+,1,1,1,2020-04-17,ND,PROSTATECTOMY
18-29,3,5,2,2020-04-24,ND,CHOLECYSTECTOMY
18-29,1,1,1,2020-04-24,ND,COVID
18-29,1,1,1,2020-04-24,ND,CYSTOSCOPY
30-39,1,3,2,2020-04-24,ND,CHOLECYSTECTOMY
30-39,6,8,5,2020-04-24,ND,COVID
40-49,9,17,11,2020-04-24,ND,COVID
40-49,2,2,1,2020-04-24,ND,CYSTOSCOPY
40-49,1,2,2,2020-04-24,ND,HIP REPLACEMENT
40-49,2,3,1,2020-04-24,ND,MASTECTOMY
50-64,1,2,1,2020-04-24,ND,CHOLECYSTECTOMY
50-64,10,12,5,2020-04-24,ND,COVID
50-64,4,5,4,2020-04-24,ND,CYSTOSCOPY
50-64,2,4,2,2020-04-24,ND,HIP REPLACEMENT
50-64,2,3,1,2020-04-24,ND,KNEE REPLACEMENT
50-64,2,4,1,2020-04-24,ND,MASTECTOMY
50-64,1,2,2,2020-04-24,ND,PROSTATECTOMY
65+,1,1,1,2020-04-24,ND,CHOLECYSTECTOMY
65+,9,16,12,2020-04-24,ND,COVID
65+,26,30,3,2020-04-24,ND,CYSTOSCOPY
65+,2,4,2,2020-04-24,ND,HIP REPLACEMENT
65+,2,2,2,2020-04-24,ND,KNEE REPLACEMENT
65+,1,1,1,2020-04-24,ND,MASTECTOMY
65+,1,2,1,2020-04-24,ND,PROSTATECTOMY
18-29,1,2,1,2020-05-01,ND,CHOLECYSTECTOMY
18-29,4,6,3,2020-05-01,ND,COVID
18-29,1,1,1,2020-05-01,ND,CYSTOSCOPY
18-29,1,1,1,2020-05-01,ND,HYSTEROSCOPY
30-39,2,4,2,2020-05-01,ND,CHOLECYSTECTOMY
30-39,8,12,8,2020-05-01,ND,COVID
30-39,1,1,1,2020-05-01,ND,CYSTOSCOPY
40-49,1,1,1,2020-05-01,ND,CHOLECYSTECTOMY
40-49,7,9,8,2020-05-01,ND,COVID
50-64,2,2,1,2020-05-01,ND,CATARACT
50-64,2,2,2,2020-05-01,ND,CHOLECYSTECTOMY
50-64,11,17,4,2020-05-01,ND,COVID
50-64,12,15,3,2020-05-01,ND,CYSTOSCOPY
50-64,1,2,2,2020-05-01,ND,HIP REPLACEMENT
50-64,6,8,3,2020-05-01,ND,KNEE REPLACEMENT
65+,3,6,2,2020-05-01,ND,CABG
65+,8,9,1,2020-05-01,ND,CATARACT
65+,2,3,1,2020-05-01,ND,CHOLECYSTECTOMY
65+,22,40,23,2020-05-01,ND,COVID
65+,27,30,2,2020-05-01,ND,CYSTOSCOPY
65+,2,3,1,2020-05-01,ND,HIP REPLACEMENT
65+,1,1,1,2020-05-01,ND,HYSTEROSCOPY
65+,2,2,2,2020-05-01,ND,KNEE REPLACEMENT
18-29,2,4,1,2020-05-08,ND,CHOLECYSTECTOMY
18-29,6,9,6,2020-05-08,ND,COVID
30-39,2,3,1,2020-05-08,ND,CATARACT
30-39,2,4,3,2020-05-08,ND,CHOLECYSTECTOMY
30-39,7,11,4,2020-05-08,ND,COVID
30-39,1,1,1,2020-05-08,ND,CYSTOSCOPY
40-49,4,5,4,2020-05-08,ND,COVID
40-49,5,6,1,2020-05-08,ND,CYSTOSCOPY
40-49,1,2,2,2020-05-08,ND,HIP REPLACEMENT
40-49,1,2,2,2020-05-08,ND,KNEE REPLACEMENT
50-64,18,24,3,2020-05-08,ND,CATARACT
50-64,3,5,1,2020-05-08,ND,CHOLECYSTECTOMY
50-64,12,18,5,2020-05-08,ND,COVID
50-64,5,5,1,2020-05-08,ND,CYSTOSCOPY
50-64,4,8,2,2020-05-08,ND,HIP REPLACEMENT
50-64,4,6,3,2020-05-08,ND,KNEE REPLACEMENT
50-64,1,2,2,2020-05-08,ND,PROSTATECTOMY
65+,42,54,2,2020-05-08,ND,CATARACT
65+,1,1,1,2020-05-08,ND,CHOLECYSTECTOMY
65+,16,39,20,2020-05-08,ND,COVID
65+,22,24,2,2020-05-08,ND,CYSTOSCOPY
65+,10,19,2,2020-05-08,ND,HIP REPLACEMENT
65+,5,9,1,2020-05-08,ND,KNEE REPLACEMENT
65+,1,1,1,2020-05-08,ND,PROSTATECTOMY
18-29,2,3,2,2020-05-15,ND,CHOLECYSTECTOMY
18-29,8,9,5,2020-05-15,ND,COVID
30-39,1,1,1,2020-05-15,ND,CATARACT
30-39,3,5,2,2020-05-15,ND,CHOLECYSTECTOMY
30-39,10,13,9,2020-05-15,ND,COVID
30-39,6,9,1,2020-05-15,ND,CYSTOSCOPY
30-39,1,2,2,2020-05-15,ND,HIP REPLACEMENT
40-49,3,4,1,2020-05-15,ND,CATARACT
40-49,2,3,3,2020-05-15,ND,CHOLECYSTECTOMY
40-49,4,4,3,2020-05-15,ND,COVID
40-49,1,1,1,2020-05-15,ND,CYSTOSCOPY
40-49,1,2,2,2020-05-15,ND,KNEE REPLACEMENT
40-49,1,2,1,2020-05-15,ND,MASTECTOMY
50-64,24,35,2,2020-05-15,ND,CATARACT
50-64,4,6,1,2020-05-15,ND,CHOLECYSTECTOMY
50-64,20,43,13,2020-05-15,ND,COVID
50-64,13,13,2,2020-05-15,ND,CYSTOSCOPY
50-64,4,8,4,2020-05-15,ND,HIP REPLACEMENT
50-64,9,17,5,2020-05-15,ND,KNEE REPLACEMENT
50-64,2,5,4,2020-05-15,ND,PROSTATECTOMY
65+,63,83,2,2020-05-15,ND,CATARACT
65+,3,3,1,2020-05-15,ND,CHOLECYSTECTOMY
65+,23,69,35,2020-05-15,ND,COVID
65+,35,37,3,2020-05-15,ND,CYSTOSCOPY
65+,6,12,2,2020-05-15,ND,HIP REPLACEMENT
65+,2,4,2,2020-05-15,ND,KNEE REPLACEMENT
65+,2,2,1,2020-05-15,ND,MASTECTOMY
65+,2,4,1,2020-05-15,ND,PROSTATECTOMY
18-29,1,1,1,2020-05-22,ND,CHOLECYSTECTOMY
18-29,7,10,6,2020-05-22,ND,COVID
18-29,2,2,1,2020-05-22,ND,CYSTOSCOPY
30-39,2,2,1,2020-05-22,ND,CATARACT
30-39,1,1,1,2020-05-22,ND,CHOLECYSTECTOMY
30-39,8,8,3,2020-05-22,ND,COVID
30-39,2,3,1,2020-05-22,ND,CYSTOSCOPY
40-49,2,4,2,2020-05-22,ND,CATARACT
40-49,1,1,1,2020-05-22,ND,CHOLECYSTECTOMY
40-49,8,17,10,2020-05-22,ND,COVID
40-49,5,5,1,2020-05-22,ND,CYSTOSCOPY
50-64,20,29,1,2020-05-22,ND,CATARACT
50-64,1,1,1,2020-05-22,ND,CHOLECYSTECTOMY
50-64,12,31,9,2020-05-22,ND,COVID
50-64,16,20,2,2020-05-22,ND,CYSTOSCOPY
50-64,5,10,5,2020-05-22,ND,HIP REPLACEMENT
50-64,10,17,5,2020-05-22,ND,KNEE REPLACEMENT
65+,78,103,2,2020-05-22,ND,CATARACT
65+,6,8,2,2020-05-22,ND,CHOLECYSTECTOMY
65+,34,70,31,2020-05-22,ND,COVID
65+,34,38,2,2020-05-22,ND,CYSTOSCOPY
65+,9,17,2,2020-05-22,ND,HIP REPLACEMENT
65+,9,15,2,2020-05-22,ND,KNEE REPLACEMENT
65+,1,1,1,2020-05-22,ND,MASTECTOMY
65+,2,3,1,2020-05-22,ND,PROSTATECTOMY
18-29,1,1,1,2020-05-29,ND,CHOLECYSTECTOMY
18-29,11,13,9,2020-05-29,ND,COVID
18-29,2,3,1,2020-05-29,ND,CYSTOSCOPY
18-29,1,1,1,2020-05-29,ND,HYSTEROSCOPY
30-39,1,1,1,2020-05-29,ND,CATARACT
30-39,2,3,1,2020-05-29,ND,CHOLECYSTECTOMY
30-39,6,8,7,2020-05-29,ND,COVID
30-39,2,3,2,2020-05-29,ND,HYSTEROSCOPY
40-49,2,3,2,2020-05-29,ND,CATARACT
40-49,3,6,2,2020-05-29,ND,CHOLECYSTECTOMY
40-49,9,21,13,2020-05-29,ND,COVID
40-49,1,1,1,2020-05-29,ND,CYSTOSCOPY
40-49,2,3,2,2020-05-29,ND,HYSTEROSCOPY
50-64,20,27,2,2020-05-29,ND,CATARACT
50-64,1,2,1,2020-05-29,ND,CHOLECYSTECTOMY
50-64,15,27,6,2020-05-29,ND,COVID
50-64,12,13,3,2020-05-29,ND,CYSTOSCOPY
50-64,2,3,3,2020-05-29,ND,HIP REPLACEMENT
50-64,4,7,5,2020-05-29,ND,KNEE REPLACEMENT
65+,70,90,2,2020-05-29,ND,CATARACT
65+,3,3,1,2020-05-29,ND,CHOLECYSTECTOMY
65+,24,58,34,2020-05-29,ND,COVID
65+,26,31,2,2020-05-29,ND,CYSTOSCOPY
65+,4,8,1,2020-05-29,ND,HIP REPLACEMENT
65+,1,2,1,2020-05-29,ND,HYSTEROSCOPY
65+,5,11,4,2020-05-29,ND,KNEE REPLACEMENT
65+,1,2,1,2020-05-29,ND,MASTECTOMY
18-29,2,2,1,2020-06-05,ND,CHOLECYSTECTOMY
18-29,9,14,8,2020-06-05,ND,COVID
18-29,1,2,1,2020-06-05,ND,CYSTOSCOPY
30-39,1,4,1,2020-06-05,ND,CATARACT
30-39,6,11,3,2020-06-05,ND,CHOLECYSTECTOMY
30-39,6,10,8,2020-06-05,ND,COVID
30-39,1,1,1,2020-06-05,ND,CYSTOSCOPY
40-49,5,5,1,2020-06-05,ND,CATARACT
40-49,3,4,1,2020-06-05,ND,CHOLECYSTECTOMY
40-49,5,5,3,2020-06-05,ND,COVID
40-49,1,1,1,2020-06-05,ND,CYSTOSCOPY
40-49,2,5,3,2020-06-05,ND,KNEE REPLACEMENT
40-49,1,2,1,2020-06-05,ND,PROSTATECTOMY
50-64,21,31,3,2020-06-05,ND,CATARACT
50-64,1,2,1,2020-06-05,ND,CHOLECYSTECTOMY
50-64,18,36,10,2020-06-05,ND,COVID
50-64,12,13,1,2020-06-05,ND,CYSTOSCOPY
50-64,2,3,1,2020-06-05,ND,HIP REPLACEMENT
50-64,11,22,3,2020-06-05,ND,KNEE REPLACEMENT
50-64,1,2,2,2020-06-05,ND,PROSTATECTOMY
65+,71,106,3,2020-06-05,ND,CATARACT
65+,2,2,1,2020-06-05,ND,CHOLECYSTECTOMY
65+,32,49,29,2020-06-05,ND,COVID
65+,31,35,1,2020-06-05,ND,CYSTOSCOPY
65+,11,20,2,2020-06-05,ND,HIP REPLACEMENT
65+,22,39,3,2020-06-05,ND,KNEE REPLACEMENT
65+,2,2,1,2020-06-05,ND,MASTECTOMY
65+,1,2,2,2020-06-05,ND,PROSTATECTOMY
18-29,1,2,1,2020-06-12,ND,CATARACT
18-29,9,9,8,2020-06-12,ND,COVID
18-29,1,1,1,2020-06-12,ND,CYSTOSCOPY
30-39,3,4,3,2020-06-12,ND,COVID
30-39,2,2,1,2020-06-12,ND,CYSTOSCOPY
40-49,1,1,1,2020-06-12,ND,CATARACT
40-49,8,14,8,2020-06-12,ND,COVID
40-49,2,2,1,2020-06-12,ND,CYSTOSCOPY
40-49,1,2,2,2020-06-12,ND,HIP REPLACEMENT
50-64,10,14,2,2020-06-12,ND,CATARACT
50-64,14,20,7,2020-06-12,ND,COVID
50-64,14,16,3,2020-06-12,ND,CYSTOSCOPY
50-64,7,13,3,2020-06-12,ND,HIP REPLACEMENT
50-64,10,20,6,2020-06-12,ND,KNEE REPLACEMENT
50-64,1,2,2,2020-06-12,ND,PROSTATECTOMY
65+,67,91,2,2020-06-12,ND,CATARACT
65+,22,26,11,2020-06-12,ND,COVID
65+,38,43,2,2020-06-12,ND,CYSTOSCOPY
65+,13,25,3,2020-06-12,ND,HIP REPLACEMENT
65+,15,27,4,2020-06-12,ND,KNEE REPLACEMENT
65+,2,3,1,2020-06-12,ND,MASTECTOMY
65+,1,4,2,2020-06-12,ND,PROSTATECTOMY
18-29,4,4,1,2020-06-19,ND,CHOLECYSTECTOMY
18-29,8,8,5,2020-06-19,ND,COVID
30-39,2,3,1,2020-06-19,ND,CATARACT
30-39,3,4,1,2020-06-19,ND,CHOLECYSTECTOMY
30-39,6,7,6,2020-06-19,ND,COVID
30-39,1,1,1,2020-06-19,ND,CYSTOSCOPY
40-49,3,3,1,2020-06-19,ND,CATARACT
40-49,3,6,3,2020-06-19,ND,CHOLECYSTECTOMY
40-49,6,8,5,2020-06-19,ND,COVID
40-49,3,3,1,2020-06-19,ND,CYSTOSCOPY
40-49,1,2,2,2020-06-19,ND,HIP REPLACEMENT
50-64,27,35,2,2020-06-19,ND,CATARACT
50-64,2,2,2,2020-06-19,ND,CHOLECYSTECTOMY
50-64,9,16,4,2020-06-19,ND,COVID
50-64,13,17,3,2020-06-19,ND,CYSTOSCOPY
50-64,5,7,1,2020-06-19,ND,HIP REPLACEMENT
50-64,8,15,7,2020-06-19,ND,KNEE REPLACEMENT
65+,100,131,2,2020-06-19,ND,CATARACT
65+,3,3,1,2020-06-19,ND,CHOLECYSTECTOMY
65+,6,8,6,2020-06-19,ND,COVID
65+,44,51,3,2020-06-19,ND,CYSTOSCOPY
65+,14,27,2,2020-06-19,ND,HIP REPLACEMENT
65+,10,19,3,2020-06-19,ND,KNEE REPLACEMENT
18-29,1,1,1,2020-06-26,ND,CHOLECYSTECTOMY
18-29,11,15,12,2020-06-26,ND,COVID
18-29,1,1,1,2020-06-26,ND,CYSTOSCOPY
30-39,1,2,1,2020-06-26,ND,CATARACT
30-39,1,1,1,2020-06-26,ND,CHOLECYSTECTOMY
30-39,9,23,16,2020-06-26,ND,COVID
40-49,2,3,2,2020-06-26,ND,CATARACT
40-49,8,10,6,2020-06-26,ND,COVID
40-49,1,1,1,2020-06-26,ND,CYSTOSCOPY
40-49,1,3,2,2020-06-26,ND,KNEE REPLACEMENT
40-49,1,1,1,2020-06-26,ND,PROSTATECTOMY
50-64,33,43,2,2020-06-26,ND,CATARACT
50-64,4,7,1,2020-06-26,ND,CHOLECYSTECTOMY
50-64,13,33,10,2020-06-26,ND,COVID
50-64,12,14,2,2020-06-26,ND,CYSTOSCOPY
50-64,4,10,3,2020-06-26,ND,HIP REPLACEMENT
50-64,6,12,3,2020-06-26,ND,KNEE REPLACEMENT
50-64,1,2,2,2020-06-26,ND,MASTECTOMY
50-64,1,3,2,2020-06-26,ND,PROSTATECTOMY
65+,93,122,2,2020-06-26,ND,CATARACT
65+,2,4,1,2020-06-26,ND,CHOLECYSTECTOMY
65+,12,37,13,2020-06-26,ND,COVID
65+,31,38,4,2020-06-26,ND,CYSTOSCOPY
65+,7,12,2,2020-06-26,ND,HIP REPLACEMENT
65+,15,26,3,2020-06-26,ND,KNEE REPLACEMENT
65+,1,1,1,2020-06-26,ND,MASTECTOMY
65+,1,2,2,2020-06-26,ND,PROSTATECTOMY
18-29,14,15,10,2020-07-03,ND,COVID
30-39,16,32,20,2020-07-03,ND,COVID
30-39,3,4,1,2020-07-03,ND,CYSTOSCOPY
30-39,1,1,1,2020-07-03,ND,HYSTEROSCOPY
40-49,3,3,1,2020-07-03,ND,CATARACT
40-49,8,10,9,2020-07-03,ND,COVID
40-49,7,7,1,2020-07-03,ND,CYSTOSCOPY
40-49,1,2,1,2020-07-03,ND,HIP REPLACEMENT
40-49,2,3,1,2020-07-03,ND,HYSTEROSCOPY
50-64,30,35,2,2020-07-03,ND,CATARACT
50-64,19,40,14,2020-07-03,ND,COVID
50-64,7,9,2,2020-07-03,ND,CYSTOSCOPY
50-64,7,11,2,2020-07-03,ND,HIP REPLACEMENT
50-64,11,22,3,2020-07-03,ND,KNEE REPLACEMENT
50-64,3,5,2,2020-07-03,ND,MASTECTOMY
65+,68,84,2,2020-07-03,ND,CATARACT
65+,26,46,21,2020-07-03,ND,COVID
65+,35,44,2,2020-07-03,ND,CYSTOSCOPY
65+,10,19,1,2020-07-03,ND,HIP REPLACEMENT
65+,1,1,1,2020-07-03,ND,HYSTEROSCOPY
65+,13,27,2,2020-07-03,ND,KNEE REPLACEMENT
65+,3,4,1,2020-07-03,ND,MASTECTOMY
65+,1,2,2,2020-07-03,ND,PROSTATECTOMY
18-29,1,2,1,2020-07-10,ND,CATARACT
18-29,18,23,18,2020-07-10,ND,COVID
30-39,1,1,1,2020-07-10,ND,CATARACT
30-39,4,5,2,2020-07-10,ND,CHOLECYSTECTOMY
30-39,19,32,25,2020-07-10,ND,COVID
30-39,1,1,1,2020-07-10,ND,CYSTOSCOPY
30-39,1,1,1,2020-07-10,ND,HYSTEROSCOPY
40-49,1,2,1,2020-07-10,ND,CATARACT
40-49,2,4,1,2020-07-10,ND,CHOLECYSTECTOMY
40-49,13,14,7,2020-07-10,ND,COVID
40-49,3,4,2,2020-07-10,ND,CYSTOSCOPY
40-49,1,2,1,2020-07-10,ND,MASTECTOMY
50-64,16,23,3,2020-07-10,ND,CATARACT
50-64,1,1,1,2020-07-10,ND,CHOLECYSTECTOMY
50-64,17,39,11,2020-07-10,ND,COVID
50-64,7,11,2,2020-07-10,ND,CYSTOSCOPY
50-64,4,8,2,2020-07-10,ND,HIP REPLACEMENT
50-64,6,13,4,2020-07-10,ND,KNEE REPLACEMENT
65+,2,5,1,2020-07-10,ND,CABG
65+,77,104,5,2020-07-10,ND,CATARACT
65+,3,3,1,2020-07-10,ND,CHOLECYSTECTOMY
65+,23,57,34,2020-07-10,ND,COVID
65+,26,30,2,2020-07-10,ND,CYSTOSCOPY
65+,13,25,2,2020-07-10,ND,HIP REPLACEMENT
65+,1,1,1,2020-07-10,ND,HYSTEROSCOPY
65+,9,18,3,2020-07-10,ND,KNEE REPLACEMENT
65+,2,3,1,2020-07-10,ND,MASTECTOMY
65+,3,7,2,2020-07-10,ND,PROSTATECTOMY
18-29,1,2,1,2020-07-17,ND,CHOLECYSTECTOMY
18-29,19,23,14,2020-07-17,ND,COVID
18-29,1,1,1,2020-07-17,ND,CYSTOSCOPY
30-39,6,10,6,2020-07-17,ND,CHOLECYSTECTOMY
30-39,25,34,30,2020-07-17,ND,COVID
30-39,1,1,1,2020-07-17,ND,CYSTOSCOPY
30-39,1,3,2,2020-07-17,ND,KNEE REPLACEMENT
30-39,1,1,1,2020-07-17,ND,MASTECTOMY
40-49,4,6,2,2020-07-17,ND,CATARACT
40-49,3,5,1,2020-07-17,ND,CHOLECYSTECTOMY
40-49,22,36,24,2020-07-17,ND,COVID
40-49,4,5,1,2020-07-17,ND,CYSTOSCOPY
40-49,1,2,2,2020-07-17,ND,HIP REPLACEMENT
50-64,13,18,3,2020-07-17,ND,CATARACT
50-64,3,4,4,2020-07-17,ND,CHOLECYSTECTOMY
50-64,28,59,21,2020-07-17,ND,COVID
50-64,13,15,3,2020-07-17,ND,CYSTOSCOPY
50-64,4,8,3,2020-07-17,ND,HIP REPLACEMENT
50-64,16,31,7,2020-07-17,ND,KNEE REPLACEMENT
50-64,2,3,2,2020-07-17,ND,MASTECTOMY
65+,86,124,3,2020-07-17,ND,CATARACT
65+,5,7,1,2020-07-17,ND,CHOLECYSTECTOMY
65+,27,75,35,2020-07-17,ND,COVID
65+,36,46,3,2020-07-17,ND,CYSTOSCOPY
65+,13,20,3,2020-07-17,ND,HIP REPLACEMENT
65+,26,50,4,2020-07-17,ND,KNEE REPLACEMENT
65+,1,1,1,2020-07-17,ND,MASTECTOMY
18-29,3,3,1,2020-07-24,ND,CHOLECYSTECTOMY
18-29,17,24,17,2020-07-24,ND,COVID
30-39,1,3,2,2020-07-24,ND,CHOLECYSTECTOMY
30-39,26,34,27,2020-07-24,ND,COVID
40-49,2,4,2,2020-07-24,ND,CATARACT
40-49,23,35,23,2020-07-24,ND,COVID
40-49,4,5,1,2020-07-24,ND,CYSTOSCOPY
40-49,1,1,1,2020-07-24,ND,HIP REPLACEMENT
40-49,1,2,1,2020-07-24,ND,MASTECTOMY
50-64,30,40,4,2020-07-24,ND,CATARACT
50-64,1,1,1,2020-07-24,ND,CHOLECYSTECTOMY
50-64,28,52,15,2020-07-24,ND,COVID
50-64,12,15,2,2020-07-24,ND,CYSTOSCOPY
50-64,5,11,2,2020-07-24,ND,HIP REPLACEMENT
50-64,6,11,2,2020-07-24,ND,KNEE REPLACEMENT
50-64,1,2,2,2020-07-24,ND,PROSTATECTOMY
65+,95,121,3,2020-07-24,ND,CATARACT
65+,4,5,2,2020-07-24,ND,CHOLECYSTECTOMY
65+,25,71,45,2020-07-24,ND,COVID
65+,41,56,4,2020-07-24,ND,CYSTOSCOPY
65+,10,19,3,2020-07-24,ND,HIP REPLACEMENT
65+,8,17,1,2020-07-24,ND,KNEE REPLACEMENT
65+,2,2,1,2020-07-24,ND,MASTECTOMY
65+,1,2,2,2020-07-24,ND,PROSTATECTOMY
18-29,4,5,2,2020-07-31,ND,CHOLECYSTECTOMY
18-29,25,39,28,2020-07-31,ND,COVID
18-29,1,1,1,2020-07-31,ND,CYSTOSCOPY
30-39,16,26,19,2020-07-31,ND,COVID
30-39,2,2,2,2020-07-31,ND,CYSTOSCOPY
30-39,1,2,2,2020-07-31,ND,KNEE REPLACEMENT
30-39,1,2,2,2020-07-31,ND,MASTECTOMY
40-49,1,2,1,2020-07-31,ND,CATARACT
40-49,1,2,1,2020-07-31,ND,CHOLECYSTECTOMY
40-49,17,27,20,2020-07-31,ND,COVID
40-49,2,3,1,2020-07-31,ND,CYSTOSCOPY
40-49,1,2,2,2020-07-31,ND,HIP REPLACEMENT
40-49,1,1,0,2020-07-31,ND,KNEE REPLACEMENT
40-49,2,3,3,2020-07-31,ND,MASTECTOMY
50-64,8,9,3,2020-07-31,ND,CATARACT
50-64,5,8,3,2020-07-31,ND,CHOLECYSTECTOMY
50-64,32,68,23,2020-07-31,ND,COVID
