age,patients,claims,physicians,week,state,elective
18-29,2,3,1,2019-08-02,KS,CYSTOSCOPY
18-29,1,1,1,2019-08-02,KS,HYSTEROSCOPY
18-29,1,1,1,2019-08-02,KS,MASTECTOMY
30-39,1,1,1,2019-08-02,KS,CATARACT
30-39,15,19,2,2019-08-02,KS,CHOLECYSTECTOMY
30-39,3,4,1,2019-08-02,KS,CYSTOSCOPY
30-39,1,2,2,2019-08-02,KS,HIP REPLACEMENT
30-39,5,6,2,2019-08-02,KS,HYSTEROSCOPY
30-39,1,2,2,2019-08-02,KS,KNEE REPLACEMENT
40-49,4,4,2,2019-08-02,KS,CATARACT
40-49,14,18,3,2019-08-02,KS,CHOLECYSTECTOMY
40-49,4,5,1,2019-08-02,KS,CYSTOSCOPY
40-49,2,4,2,2019-08-02,KS,HIP REPLACEMENT
40-49,9,9,2,2019-08-02,KS,HYSTEROSCOPY
40-49,1,2,2,2019-08-02,KS,KNEE REPLACEMENT
50-64,31,36,4,2019-08-02,KS,CATARACT
50-64,13,14,4,2019-08-02,KS,CHOLECYSTECTOMY
50-64,14,16,1,2019-08-02,KS,CYSTOSCOPY
50-64,7,12,2,2019-08-02,KS,HIP REPLACEMENT
50-64,3,3,3,2019-08-02,KS,HYSTEROSCOPY
50-64,10,23,6,2019-08-02,KS,KNEE REPLACEMENT
50-64,10,14,1,2019-08-02,KS,MASTECTOMY
50-64,1,1,1,2019-08-02,KS,PROSTATECTOMY
65+,132,184,4,2019-08-02,KS,CATARACT
65+,17,25,1,2019-08-02,KS,CHOLECYSTECTOMY
65+,1,1,0,2019-08-02,KS,COSMETIC RECONSTRUCTION
65+,47,61,2,2019-08-02,KS,CYSTOSCOPY
65+,13,23,3,2019-08-02,KS,HIP REPLACEMENT
65+,3,3,1,2019-08-02,KS,HYSTEROSCOPY
65+,25,46,3,2019-08-02,KS,KNEE REPLACEMENT
65+,15,19,2,2019-08-02,KS,MASTECTOMY
65+,1,1,1,2019-08-02,KS,PROSTATECTOMY
18-29,12,15,2,2019-08-09,KS,CHOLECYSTECTOMY
18-29,1,1,1,2019-08-09,KS,CYSTOSCOPY
18-29,5,5,2,2019-08-09,KS,HYSTEROSCOPY
30-39,1,1,0,2019-08-09,KS,CATARACT
30-39,13,14,4,2019-08-09,KS,CHOLECYSTECTOMY
30-39,2,2,1,2019-08-09,KS,CYSTOSCOPY
30-39,3,3,3,2019-08-09,KS,HYSTEROSCOPY
30-39,1,2,1,2019-08-09,KS,MASTECTOMY
40-49,1,1,1,2019-08-09,KS,CATARACT
40-49,14,20,4,2019-08-09,KS,CHOLECYSTECTOMY
40-49,6,6,2,2019-08-09,KS,CYSTOSCOPY
40-49,3,4,3,2019-08-09,KS,HYSTEROSCOPY
40-49,1,2,2,2019-08-09,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-08-09,KS,MASTECTOMY
50-64,19,23,3,2019-08-09,KS,CATARACT
50-64,22,29,5,2019-08-09,KS,CHOLECYSTECTOMY
50-64,15,20,2,2019-08-09,KS,CYSTOSCOPY
50-64,7,14,3,2019-08-09,KS,HIP REPLACEMENT
50-64,10,11,9,2019-08-09,KS,HYSTEROSCOPY
50-64,22,39,12,2019-08-09,KS,KNEE REPLACEMENT
50-64,4,5,4,2019-08-09,KS,MASTECTOMY
65+,141,172,8,2019-08-09,KS,CATARACT
65+,18,20,2,2019-08-09,KS,CHOLECYSTECTOMY
65+,42,54,3,2019-08-09,KS,CYSTOSCOPY
65+,15,28,4,2019-08-09,KS,HIP REPLACEMENT
65+,6,7,3,2019-08-09,KS,HYSTEROSCOPY
65+,24,38,2,2019-08-09,KS,KNEE REPLACEMENT
65+,6,8,2,2019-08-09,KS,MASTECTOMY
65+,1,1,1,2019-08-09,KS,PROSTATECTOMY
18-29,2,3,1,2020-01-03,KS,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,KS,HYSTEROSCOPY
30-39,2,2,1,2020-01-03,KS,CATARACT
30-39,1,1,1,2020-01-03,KS,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-03,KS,CYSTOSCOPY
40-49,7,7,1,2020-01-03,KS,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,KS,CYSTOSCOPY
50-64,1,1,1,2020-01-03,KS,CATARACT
50-64,5,8,3,2020-01-03,KS,CHOLECYSTECTOMY
50-64,6,7,2,2020-01-03,KS,CYSTOSCOPY
50-64,2,3,2,2020-01-03,KS,HYSTEROSCOPY
50-64,1,2,2,2020-01-03,KS,KNEE REPLACEMENT
50-64,1,1,1,2020-01-03,KS,MASTECTOMY
65+,14,18,2,2020-01-03,KS,CATARACT
65+,1,1,1,2020-01-03,KS,CHOLECYSTECTOMY
65+,9,10,3,2020-01-03,KS,CYSTOSCOPY
65+,3,5,1,2020-01-03,KS,HIP REPLACEMENT
65+,4,5,2,2020-01-03,KS,HYSTEROSCOPY
65+,6,12,2,2020-01-03,KS,KNEE REPLACEMENT
65+,1,1,1,2020-01-03,KS,MASTECTOMY
65+,1,1,1,2020-01-03,KS,PROSTATECTOMY
18-29,1,1,1,2020-01-10,KS,CATARACT
18-29,13,18,4,2020-01-10,KS,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-10,KS,CYSTOSCOPY
18-29,1,1,1,2020-01-10,KS,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,KS,MASTECTOMY
30-39,18,22,4,2020-01-10,KS,CHOLECYSTECTOMY
30-39,3,6,3,2020-01-10,KS,CYSTOSCOPY
30-39,6,7,1,2020-01-10,KS,HYSTEROSCOPY
40-49,2,2,2,2020-01-10,KS,CATARACT
40-49,15,21,5,2020-01-10,KS,CHOLECYSTECTOMY
40-49,3,3,1,2020-01-10,KS,CYSTOSCOPY
40-49,3,4,3,2020-01-10,KS,HYSTEROSCOPY
40-49,2,4,4,2020-01-10,KS,KNEE REPLACEMENT
40-49,2,3,2,2020-01-10,KS,MASTECTOMY
50-64,24,27,4,2020-01-10,KS,CATARACT
50-64,19,33,6,2020-01-10,KS,CHOLECYSTECTOMY
50-64,20,20,2,2020-01-10,KS,CYSTOSCOPY
50-64,6,12,5,2020-01-10,KS,HIP REPLACEMENT
50-64,5,7,5,2020-01-10,KS,HYSTEROSCOPY
50-64,23,42,9,2020-01-10,KS,KNEE REPLACEMENT
50-64,4,5,2,2020-01-10,KS,MASTECTOMY
50-64,2,3,2,2020-01-10,KS,PROSTATECTOMY
65+,131,141,5,2020-01-10,KS,CATARACT
65+,16,19,2,2020-01-10,KS,CHOLECYSTECTOMY
65+,43,54,3,2020-01-10,KS,CYSTOSCOPY
65+,19,29,3,2020-01-10,KS,HIP REPLACEMENT
65+,5,5,1,2020-01-10,KS,HYSTEROSCOPY
65+,51,95,6,2020-01-10,KS,KNEE REPLACEMENT
65+,15,19,2,2020-01-10,KS,MASTECTOMY
65+,4,7,3,2020-01-10,KS,PROSTATECTOMY
18-29,15,23,5,2020-01-17,KS,CHOLECYSTECTOMY
18-29,2,3,1,2020-01-17,KS,CYSTOSCOPY
18-29,1,1,0,2020-01-17,KS,HYSTEROSCOPY
30-39,12,17,2,2020-01-17,KS,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-17,KS,CYSTOSCOPY
30-39,1,2,2,2020-01-17,KS,HIP REPLACEMENT
30-39,2,3,2,2020-01-17,KS,HYSTEROSCOPY
30-39,2,3,2,2020-01-17,KS,MASTECTOMY
40-49,11,17,4,2020-01-17,KS,CHOLECYSTECTOMY
40-49,3,3,3,2020-01-17,KS,CYSTOSCOPY
40-49,1,1,1,2020-01-17,KS,HIP REPLACEMENT
40-49,8,10,4,2020-01-17,KS,HYSTEROSCOPY
40-49,3,5,2,2020-01-17,KS,KNEE REPLACEMENT
40-49,3,5,4,2020-01-17,KS,MASTECTOMY
50-64,26,29,3,2020-01-17,KS,CATARACT
50-64,20,29,4,2020-01-17,KS,CHOLECYSTECTOMY
50-64,13,13,4,2020-01-17,KS,CYSTOSCOPY
50-64,10,17,6,2020-01-17,KS,HIP REPLACEMENT
50-64,8,8,2,2020-01-17,KS,HYSTEROSCOPY
50-64,14,23,5,2020-01-17,KS,KNEE REPLACEMENT
50-64,11,14,3,2020-01-17,KS,MASTECTOMY
65+,118,129,5,2020-01-17,KS,CATARACT
65+,10,11,2,2020-01-17,KS,CHOLECYSTECTOMY
65+,39,50,3,2020-01-17,KS,CYSTOSCOPY
65+,18,31,4,2020-01-17,KS,HIP REPLACEMENT
65+,6,6,2,2020-01-17,KS,HYSTEROSCOPY
65+,60,102,8,2020-01-17,KS,KNEE REPLACEMENT
65+,14,16,3,2020-01-17,KS,MASTECTOMY
18-29,15,22,3,2020-01-24,KS,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-24,KS,HYSTEROSCOPY
18-29,1,1,1,2020-01-24,KS,MASTECTOMY
30-39,17,23,9,2020-01-24,KS,CHOLECYSTECTOMY
30-39,4,4,2,2020-01-24,KS,CYSTOSCOPY
30-39,6,9,3,2020-01-24,KS,HYSTEROSCOPY
40-49,1,1,1,2020-01-24,KS,CATARACT
40-49,13,22,4,2020-01-24,KS,CHOLECYSTECTOMY
40-49,7,8,1,2020-01-24,KS,CYSTOSCOPY
40-49,3,5,1,2020-01-24,KS,HIP REPLACEMENT
40-49,5,7,2,2020-01-24,KS,HYSTEROSCOPY
40-49,1,2,2,2020-01-24,KS,KNEE REPLACEMENT
40-49,1,1,1,2020-01-24,KS,MASTECTOMY
50-64,29,32,3,2020-01-24,KS,CATARACT
50-64,17,20,4,2020-01-24,KS,CHOLECYSTECTOMY
50-64,13,17,2,2020-01-24,KS,CYSTOSCOPY
50-64,9,17,5,2020-01-24,KS,HIP REPLACEMENT
50-64,11,14,3,2020-01-24,KS,HYSTEROSCOPY
50-64,23,46,10,2020-01-24,KS,KNEE REPLACEMENT
50-64,4,4,4,2020-01-24,KS,MASTECTOMY
50-64,1,1,1,2020-01-24,KS,PROSTATECTOMY
65+,1,1,1,2020-01-24,KS,CABG
65+,147,165,6,2020-01-24,KS,CATARACT
65+,21,24,2,2020-01-24,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,KS,COVID
65+,38,48,2,2020-01-24,KS,CYSTOSCOPY
65+,27,47,3,2020-01-24,KS,HIP REPLACEMENT
65+,5,5,1,2020-01-24,KS,HYSTEROSCOPY
65+,47,77,4,2020-01-24,KS,KNEE REPLACEMENT
65+,18,21,4,2020-01-24,KS,MASTECTOMY
65+,4,4,1,2020-01-24,KS,PROSTATECTOMY
18-29,9,11,2,2020-01-31,KS,CHOLECYSTECTOMY
18-29,2,2,2,2020-01-31,KS,HYSTEROSCOPY
30-39,17,22,6,2020-01-31,KS,CHOLECYSTECTOMY
30-39,5,6,1,2020-01-31,KS,CYSTOSCOPY
30-39,1,2,2,2020-01-31,KS,HIP REPLACEMENT
30-39,7,8,3,2020-01-31,KS,HYSTEROSCOPY
30-39,1,2,1,2020-01-31,KS,MASTECTOMY
40-49,4,6,4,2020-01-31,KS,CATARACT
40-49,19,23,3,2020-01-31,KS,CHOLECYSTECTOMY
40-49,3,3,1,2020-01-31,KS,CYSTOSCOPY
40-49,3,6,3,2020-01-31,KS,HIP REPLACEMENT
40-49,3,3,2,2020-01-31,KS,HYSTEROSCOPY
40-49,2,3,1,2020-01-31,KS,KNEE REPLACEMENT
40-49,4,6,5,2020-01-31,KS,MASTECTOMY
50-64,25,30,4,2020-01-31,KS,CATARACT
50-64,14,17,2,2020-01-31,KS,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-31,KS,COSMETIC RECONSTRUCTION
50-64,19,21,3,2020-01-31,KS,CYSTOSCOPY
50-64,16,28,3,2020-01-31,KS,HIP REPLACEMENT
50-64,3,3,1,2020-01-31,KS,HYSTEROSCOPY
50-64,20,40,5,2020-01-31,KS,KNEE REPLACEMENT
50-64,12,14,4,2020-01-31,KS,MASTECTOMY
50-64,3,3,3,2020-01-31,KS,PROSTATECTOMY
65+,132,143,4,2020-01-31,KS,CATARACT
65+,13,14,1,2020-01-31,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-01-31,KS,COSMETIC RECONSTRUCTION
65+,44,60,2,2020-01-31,KS,CYSTOSCOPY
65+,32,62,4,2020-01-31,KS,HIP REPLACEMENT
65+,3,3,1,2020-01-31,KS,HYSTEROSCOPY
65+,48,80,6,2020-01-31,KS,KNEE REPLACEMENT
65+,7,9,1,2020-01-31,KS,MASTECTOMY
65+,2,3,1,2020-01-31,KS,PROSTATECTOMY
18-29,13,20,3,2020-02-07,KS,CHOLECYSTECTOMY
18-29,3,3,1,2020-02-07,KS,CYSTOSCOPY
18-29,4,6,1,2020-02-07,KS,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,KS,MASTECTOMY
30-39,10,15,3,2020-02-07,KS,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-07,KS,CYSTOSCOPY
30-39,13,15,2,2020-02-07,KS,HYSTEROSCOPY
40-49,1,2,1,2020-02-07,KS,CATARACT
40-49,8,10,4,2020-02-07,KS,CHOLECYSTECTOMY
40-49,5,6,1,2020-02-07,KS,CYSTOSCOPY
40-49,3,5,2,2020-02-07,KS,HIP REPLACEMENT
40-49,4,6,4,2020-02-07,KS,HYSTEROSCOPY
40-49,2,3,1,2020-02-07,KS,KNEE REPLACEMENT
40-49,3,4,1,2020-02-07,KS,MASTECTOMY
50-64,2,2,1,2020-02-07,KS,CABG
50-64,36,43,4,2020-02-07,KS,CATARACT
50-64,22,29,4,2020-02-07,KS,CHOLECYSTECTOMY
50-64,12,12,2,2020-02-07,KS,CYSTOSCOPY
50-64,10,19,2,2020-02-07,KS,HIP REPLACEMENT
50-64,7,9,2,2020-02-07,KS,HYSTEROSCOPY
50-64,19,39,7,2020-02-07,KS,KNEE REPLACEMENT
50-64,10,12,5,2020-02-07,KS,MASTECTOMY
65+,1,2,2,2020-02-07,KS,CABG
65+,128,146,4,2020-02-07,KS,CATARACT
65+,15,16,1,2020-02-07,KS,CHOLECYSTECTOMY
65+,44,58,2,2020-02-07,KS,CYSTOSCOPY
65+,24,40,4,2020-02-07,KS,HIP REPLACEMENT
65+,4,4,1,2020-02-07,KS,HYSTEROSCOPY
65+,45,76,4,2020-02-07,KS,KNEE REPLACEMENT
65+,13,18,1,2020-02-07,KS,MASTECTOMY
65+,1,1,1,2020-02-07,KS,PROSTATECTOMY
18-29,11,13,2,2020-02-14,KS,CHOLECYSTECTOMY
18-29,2,2,2,2020-02-14,KS,CYSTOSCOPY
30-39,9,10,3,2020-02-14,KS,CHOLECYSTECTOMY
30-39,6,6,1,2020-02-14,KS,CYSTOSCOPY
30-39,10,10,5,2020-02-14,KS,HYSTEROSCOPY
40-49,2,2,2,2020-02-14,KS,CATARACT
40-49,13,15,6,2020-02-14,KS,CHOLECYSTECTOMY
40-49,6,6,2,2020-02-14,KS,CYSTOSCOPY
40-49,1,2,2,2020-02-14,KS,HIP REPLACEMENT
40-49,7,9,3,2020-02-14,KS,HYSTEROSCOPY
40-49,1,2,2,2020-02-14,KS,KNEE REPLACEMENT
40-49,2,3,3,2020-02-14,KS,MASTECTOMY
50-64,38,49,6,2020-02-14,KS,CATARACT
50-64,18,24,5,2020-02-14,KS,CHOLECYSTECTOMY
50-64,10,10,2,2020-02-14,KS,CYSTOSCOPY
50-64,13,26,7,2020-02-14,KS,HIP REPLACEMENT
50-64,11,15,5,2020-02-14,KS,HYSTEROSCOPY
50-64,29,54,8,2020-02-14,KS,KNEE REPLACEMENT
50-64,10,14,7,2020-02-14,KS,MASTECTOMY
50-64,4,5,5,2020-02-14,KS,PROSTATECTOMY
65+,149,166,4,2020-02-14,KS,CATARACT
65+,16,22,2,2020-02-14,KS,CHOLECYSTECTOMY
65+,3,3,1,2020-02-14,KS,COSMETIC RECONSTRUCTION
65+,41,52,3,2020-02-14,KS,CYSTOSCOPY
65+,21,35,3,2020-02-14,KS,HIP REPLACEMENT
65+,5,5,1,2020-02-14,KS,HYSTEROSCOPY
65+,56,88,8,2020-02-14,KS,KNEE REPLACEMENT
65+,8,9,2,2020-02-14,KS,MASTECTOMY
65+,3,7,5,2020-02-14,KS,PROSTATECTOMY
18-29,18,30,6,2020-02-21,KS,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-21,KS,MASTECTOMY
30-39,11,14,2,2020-02-21,KS,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-21,KS,CYSTOSCOPY
30-39,1,1,1,2020-02-21,KS,HIP REPLACEMENT
30-39,8,9,1,2020-02-21,KS,HYSTEROSCOPY
40-49,4,7,1,2020-02-21,KS,CATARACT
40-49,20,27,5,2020-02-21,KS,CHOLECYSTECTOMY
40-49,5,7,5,2020-02-21,KS,CYSTOSCOPY
40-49,3,6,6,2020-02-21,KS,HIP REPLACEMENT
40-49,6,6,3,2020-02-21,KS,HYSTEROSCOPY
40-49,4,6,2,2020-02-21,KS,KNEE REPLACEMENT
40-49,10,15,3,2020-02-21,KS,MASTECTOMY
50-64,31,39,5,2020-02-21,KS,CATARACT
50-64,26,37,5,2020-02-21,KS,CHOLECYSTECTOMY
50-64,12,13,2,2020-02-21,KS,CYSTOSCOPY
50-64,10,16,5,2020-02-21,KS,HIP REPLACEMENT
50-64,6,9,2,2020-02-21,KS,HYSTEROSCOPY
50-64,17,34,5,2020-02-21,KS,KNEE REPLACEMENT
50-64,11,16,8,2020-02-21,KS,MASTECTOMY
50-64,1,1,1,2020-02-21,KS,PROSTATECTOMY
65+,1,1,1,2020-02-21,KS,CABG
65+,122,140,4,2020-02-21,KS,CATARACT
65+,22,28,3,2020-02-21,KS,CHOLECYSTECTOMY
65+,56,71,3,2020-02-21,KS,CYSTOSCOPY
65+,24,38,3,2020-02-21,KS,HIP REPLACEMENT
65+,3,4,1,2020-02-21,KS,HYSTEROSCOPY
65+,58,95,5,2020-02-21,KS,KNEE REPLACEMENT
65+,13,15,2,2020-02-21,KS,MASTECTOMY
65+,3,3,1,2020-02-21,KS,PROSTATECTOMY
18-29,14,23,5,2020-02-28,KS,CHOLECYSTECTOMY
18-29,3,3,1,2020-02-28,KS,CYSTOSCOPY
18-29,4,7,4,2020-02-28,KS,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,KS,CATARACT
30-39,13,18,6,2020-02-28,KS,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-28,KS,CYSTOSCOPY
30-39,5,8,4,2020-02-28,KS,HYSTEROSCOPY
40-49,4,5,2,2020-02-28,KS,CATARACT
40-49,12,17,4,2020-02-28,KS,CHOLECYSTECTOMY
40-49,11,14,1,2020-02-28,KS,CYSTOSCOPY
40-49,3,5,2,2020-02-28,KS,HIP REPLACEMENT
40-49,3,3,3,2020-02-28,KS,HYSTEROSCOPY
40-49,3,4,2,2020-02-28,KS,KNEE REPLACEMENT
40-49,5,5,5,2020-02-28,KS,MASTECTOMY
50-64,29,35,7,2020-02-28,KS,CATARACT
50-64,31,41,5,2020-02-28,KS,CHOLECYSTECTOMY
50-64,14,17,1,2020-02-28,KS,CYSTOSCOPY
50-64,13,23,4,2020-02-28,KS,HIP REPLACEMENT
50-64,13,15,4,2020-02-28,KS,HYSTEROSCOPY
50-64,29,58,9,2020-02-28,KS,KNEE REPLACEMENT
50-64,9,10,3,2020-02-28,KS,MASTECTOMY
50-64,3,4,2,2020-02-28,KS,PROSTATECTOMY
65+,1,2,2,2020-02-28,KS,CABG
65+,102,104,4,2020-02-28,KS,CATARACT
65+,18,21,2,2020-02-28,KS,CHOLECYSTECTOMY
65+,51,62,3,2020-02-28,KS,CYSTOSCOPY
65+,26,41,4,2020-02-28,KS,HIP REPLACEMENT
65+,5,6,1,2020-02-28,KS,HYSTEROSCOPY
65+,49,77,5,2020-02-28,KS,KNEE REPLACEMENT
65+,7,7,2,2020-02-28,KS,MASTECTOMY
65+,1,1,1,2020-02-28,KS,PROSTATECTOMY
18-29,16,22,3,2020-03-06,KS,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-06,KS,COSMETIC RECONSTRUCTION
18-29,2,3,0,2020-03-06,KS,CYSTOSCOPY
18-29,1,1,1,2020-03-06,KS,HYSTEROSCOPY
18-29,1,1,0,2020-03-06,KS,MASTECTOMY
30-39,14,19,3,2020-03-06,KS,CHOLECYSTECTOMY
30-39,5,6,1,2020-03-06,KS,CYSTOSCOPY
30-39,1,2,2,2020-03-06,KS,HIP REPLACEMENT
30-39,4,4,2,2020-03-06,KS,HYSTEROSCOPY
30-39,1,2,1,2020-03-06,KS,MASTECTOMY
40-49,1,1,1,2020-03-06,KS,CABG
40-49,5,6,3,2020-03-06,KS,CATARACT
40-49,15,21,5,2020-03-06,KS,CHOLECYSTECTOMY
40-49,4,5,1,2020-03-06,KS,CYSTOSCOPY
40-49,2,4,4,2020-03-06,KS,HIP REPLACEMENT
40-49,4,4,1,2020-03-06,KS,HYSTEROSCOPY
40-49,1,2,2,2020-03-06,KS,KNEE REPLACEMENT
40-49,2,3,3,2020-03-06,KS,MASTECTOMY
50-64,1,2,2,2020-03-06,KS,CABG
50-64,35,39,4,2020-03-06,KS,CATARACT
50-64,28,38,3,2020-03-06,KS,CHOLECYSTECTOMY
50-64,24,27,2,2020-03-06,KS,CYSTOSCOPY
50-64,12,20,4,2020-03-06,KS,HIP REPLACEMENT
50-64,3,5,3,2020-03-06,KS,HYSTEROSCOPY
50-64,19,37,5,2020-03-06,KS,KNEE REPLACEMENT
50-64,9,13,4,2020-03-06,KS,MASTECTOMY
50-64,2,3,1,2020-03-06,KS,PROSTATECTOMY
65+,2,2,1,2020-03-06,KS,CABG
65+,98,103,4,2020-03-06,KS,CATARACT
65+,18,21,2,2020-03-06,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-03-06,KS,COSMETIC RECONSTRUCTION
65+,63,73,3,2020-03-06,KS,CYSTOSCOPY
65+,32,54,4,2020-03-06,KS,HIP REPLACEMENT
65+,7,7,2,2020-03-06,KS,HYSTEROSCOPY
65+,71,117,6,2020-03-06,KS,KNEE REPLACEMENT
65+,14,19,1,2020-03-06,KS,MASTECTOMY
65+,1,2,2,2020-03-06,KS,PROSTATECTOMY
18-29,13,19,4,2020-03-13,KS,CHOLECYSTECTOMY
18-29,3,3,3,2020-03-13,KS,CYSTOSCOPY
18-29,1,2,2,2020-03-13,KS,HIP REPLACEMENT
18-29,2,2,0,2020-03-13,KS,HYSTEROSCOPY
30-39,11,14,3,2020-03-13,KS,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,KS,CYSTOSCOPY
30-39,1,2,1,2020-03-13,KS,HIP REPLACEMENT
30-39,5,7,2,2020-03-13,KS,HYSTEROSCOPY
30-39,1,1,1,2020-03-13,KS,KNEE REPLACEMENT
30-39,1,1,1,2020-03-13,KS,MASTECTOMY
40-49,7,7,2,2020-03-13,KS,CATARACT
40-49,16,24,5,2020-03-13,KS,CHOLECYSTECTOMY
40-49,6,6,2,2020-03-13,KS,CYSTOSCOPY
40-49,3,7,2,2020-03-13,KS,HIP REPLACEMENT
40-49,7,7,3,2020-03-13,KS,HYSTEROSCOPY
40-49,1,4,2,2020-03-13,KS,KNEE REPLACEMENT
50-64,36,44,4,2020-03-13,KS,CATARACT
50-64,24,33,6,2020-03-13,KS,CHOLECYSTECTOMY
50-64,22,28,4,2020-03-13,KS,CYSTOSCOPY
50-64,10,19,7,2020-03-13,KS,HIP REPLACEMENT
50-64,4,4,2,2020-03-13,KS,HYSTEROSCOPY
50-64,23,34,6,2020-03-13,KS,KNEE REPLACEMENT
50-64,8,10,3,2020-03-13,KS,MASTECTOMY
50-64,3,5,2,2020-03-13,KS,PROSTATECTOMY
65+,123,136,4,2020-03-13,KS,CATARACT
65+,17,23,2,2020-03-13,KS,CHOLECYSTECTOMY
65+,44,53,2,2020-03-13,KS,CYSTOSCOPY
65+,23,37,5,2020-03-13,KS,HIP REPLACEMENT
65+,6,6,2,2020-03-13,KS,HYSTEROSCOPY
65+,74,121,8,2020-03-13,KS,KNEE REPLACEMENT
65+,11,14,2,2020-03-13,KS,MASTECTOMY
65+,1,1,1,2020-03-13,KS,PROSTATECTOMY
18-29,7,8,2,2020-03-20,KS,CHOLECYSTECTOMY
18-29,1,2,1,2020-03-20,KS,CYSTOSCOPY
30-39,17,23,5,2020-03-20,KS,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-20,KS,CYSTOSCOPY
30-39,3,5,2,2020-03-20,KS,HYSTEROSCOPY
30-39,1,1,1,2020-03-20,KS,MASTECTOMY
40-49,8,13,4,2020-03-20,KS,CHOLECYSTECTOMY
40-49,4,5,1,2020-03-20,KS,CYSTOSCOPY
40-49,3,3,3,2020-03-20,KS,HYSTEROSCOPY
40-49,1,2,2,2020-03-20,KS,KNEE REPLACEMENT
40-49,1,1,1,2020-03-20,KS,MASTECTOMY
50-64,24,32,4,2020-03-20,KS,CATARACT
50-64,18,34,4,2020-03-20,KS,CHOLECYSTECTOMY
50-64,14,15,4,2020-03-20,KS,CYSTOSCOPY
50-64,7,13,4,2020-03-20,KS,HIP REPLACEMENT
50-64,7,9,2,2020-03-20,KS,HYSTEROSCOPY
50-64,17,29,4,2020-03-20,KS,KNEE REPLACEMENT
50-64,7,8,7,2020-03-20,KS,MASTECTOMY
65+,1,1,1,2020-03-20,KS,CABG
65+,78,90,4,2020-03-20,KS,CATARACT
65+,13,15,2,2020-03-20,KS,CHOLECYSTECTOMY
65+,1,1,1,2020-03-20,KS,COVID
65+,39,52,3,2020-03-20,KS,CYSTOSCOPY
65+,27,45,5,2020-03-20,KS,HIP REPLACEMENT
65+,1,1,1,2020-03-20,KS,HYSTEROSCOPY
65+,26,39,3,2020-03-20,KS,KNEE REPLACEMENT
65+,7,11,2,2020-03-20,KS,MASTECTOMY
18-29,10,11,3,2020-03-27,KS,CHOLECYSTECTOMY
18-29,2,3,1,2020-03-27,KS,CYSTOSCOPY
18-29,3,4,2,2020-03-27,KS,HYSTEROSCOPY
18-29,1,2,1,2020-03-27,KS,MASTECTOMY
30-39,3,5,1,2020-03-27,KS,CHOLECYSTECTOMY
30-39,4,5,1,2020-03-27,KS,CYSTOSCOPY
30-39,1,1,1,2020-03-27,KS,HYSTEROSCOPY
30-39,3,4,3,2020-03-27,KS,MASTECTOMY
40-49,6,8,6,2020-03-27,KS,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-27,KS,COVID
40-49,3,4,1,2020-03-27,KS,CYSTOSCOPY
40-49,1,1,1,2020-03-27,KS,HYSTEROSCOPY
40-49,6,8,3,2020-03-27,KS,MASTECTOMY
50-64,7,8,1,2020-03-27,KS,CATARACT
50-64,25,31,6,2020-03-27,KS,CHOLECYSTECTOMY
50-64,5,6,5,2020-03-27,KS,COVID
50-64,12,13,3,2020-03-27,KS,CYSTOSCOPY
50-64,3,6,5,2020-03-27,KS,HIP REPLACEMENT
50-64,9,10,4,2020-03-27,KS,HYSTEROSCOPY
50-64,5,10,6,2020-03-27,KS,KNEE REPLACEMENT
50-64,5,6,4,2020-03-27,KS,MASTECTOMY
50-64,1,4,2,2020-03-27,KS,PROSTATECTOMY
65+,26,26,1,2020-03-27,KS,CATARACT
65+,17,21,1,2020-03-27,KS,CHOLECYSTECTOMY
65+,15,26,16,2020-03-27,KS,COVID
65+,20,21,2,2020-03-27,KS,CYSTOSCOPY
65+,7,15,3,2020-03-27,KS,HIP REPLACEMENT
65+,4,4,1,2020-03-27,KS,HYSTEROSCOPY
65+,8,14,3,2020-03-27,KS,KNEE REPLACEMENT
65+,10,12,3,2020-03-27,KS,MASTECTOMY
65+,3,4,2,2020-03-27,KS,PROSTATECTOMY
18-29,7,11,2,2020-04-03,KS,CHOLECYSTECTOMY
18-29,4,5,4,2020-04-03,KS,COVID
18-29,1,1,1,2020-04-03,KS,CYSTOSCOPY
