age,patients,claims,physicians,week,state,elective
50-64,92,96,10,2019-07-12,IN,CYSTOSCOPY
50-64,16,25,7,2019-07-12,IN,HIP REPLACEMENT
50-64,28,36,11,2019-07-12,IN,HYSTEROSCOPY
50-64,29,45,10,2019-07-12,IN,KNEE REPLACEMENT
50-64,14,17,4,2019-07-12,IN,MASTECTOMY
50-64,6,7,2,2019-07-12,IN,PROSTATECTOMY
65+,1,2,1,2019-07-12,IN,CABG
65+,486,684,15,2019-07-12,IN,CATARACT
65+,30,36,3,2019-07-12,IN,CHOLECYSTECTOMY
65+,248,268,11,2019-07-12,IN,CYSTOSCOPY
65+,22,37,4,2019-07-12,IN,HIP REPLACEMENT
65+,9,10,4,2019-07-12,IN,HYSTEROSCOPY
65+,49,74,6,2019-07-12,IN,KNEE REPLACEMENT
65+,22,26,3,2019-07-12,IN,MASTECTOMY
65+,9,12,2,2019-07-12,IN,PROSTATECTOMY
18-29,1,1,1,2019-07-19,IN,CATARACT
18-29,25,31,12,2019-07-19,IN,CHOLECYSTECTOMY
18-29,12,12,5,2019-07-19,IN,CYSTOSCOPY
18-29,10,12,2,2019-07-19,IN,HYSTEROSCOPY
30-39,3,4,1,2019-07-19,IN,CATARACT
30-39,16,20,4,2019-07-19,IN,CHOLECYSTECTOMY
30-39,16,16,3,2019-07-19,IN,CYSTOSCOPY
30-39,3,3,1,2019-07-19,IN,HIP REPLACEMENT
30-39,10,10,2,2019-07-19,IN,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,IN,KNEE REPLACEMENT
30-39,1,1,1,2019-07-19,IN,MASTECTOMY
40-49,3,4,3,2019-07-19,IN,CATARACT
40-49,16,24,4,2019-07-19,IN,CHOLECYSTECTOMY
40-49,27,28,3,2019-07-19,IN,CYSTOSCOPY
40-49,19,24,4,2019-07-19,IN,HYSTEROSCOPY
40-49,3,3,1,2019-07-19,IN,KNEE REPLACEMENT
40-49,7,12,4,2019-07-19,IN,MASTECTOMY
50-64,2,4,1,2019-07-19,IN,CABG
50-64,125,175,15,2019-07-19,IN,CATARACT
50-64,29,40,5,2019-07-19,IN,CHOLECYSTECTOMY
50-64,105,108,7,2019-07-19,IN,CYSTOSCOPY
50-64,15,26,9,2019-07-19,IN,HIP REPLACEMENT
50-64,24,34,7,2019-07-19,IN,HYSTEROSCOPY
50-64,30,45,8,2019-07-19,IN,KNEE REPLACEMENT
50-64,13,16,5,2019-07-19,IN,MASTECTOMY
50-64,12,17,6,2019-07-19,IN,PROSTATECTOMY
65+,2,3,1,2019-07-19,IN,CABG
65+,442,651,15,2019-07-19,IN,CATARACT
65+,38,41,4,2019-07-19,IN,CHOLECYSTECTOMY
65+,290,298,11,2019-07-19,IN,CYSTOSCOPY
65+,27,38,5,2019-07-19,IN,HIP REPLACEMENT
65+,7,7,2,2019-07-19,IN,HYSTEROSCOPY
65+,49,64,5,2019-07-19,IN,KNEE REPLACEMENT
65+,33,34,3,2019-07-19,IN,MASTECTOMY
65+,7,10,2,2019-07-19,IN,PROSTATECTOMY
18-29,1,2,1,2019-07-26,IN,CATARACT
18-29,26,30,8,2019-07-26,IN,CHOLECYSTECTOMY
18-29,9,10,3,2019-07-26,IN,CYSTOSCOPY
18-29,10,12,4,2019-07-26,IN,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,IN,MASTECTOMY
30-39,2,2,2,2019-07-26,IN,CATARACT
30-39,30,37,6,2019-07-26,IN,CHOLECYSTECTOMY
30-39,14,14,3,2019-07-26,IN,CYSTOSCOPY
30-39,1,2,2,2019-07-26,IN,HIP REPLACEMENT
30-39,11,11,2,2019-07-26,IN,HYSTEROSCOPY
30-39,2,2,1,2019-07-26,IN,MASTECTOMY
40-49,9,11,3,2019-07-26,IN,CATARACT
40-49,31,39,10,2019-07-26,IN,CHOLECYSTECTOMY
40-49,21,21,3,2019-07-26,IN,CYSTOSCOPY
40-49,3,5,1,2019-07-26,IN,HIP REPLACEMENT
40-49,24,26,5,2019-07-26,IN,HYSTEROSCOPY
40-49,5,9,2,2019-07-26,IN,KNEE REPLACEMENT
40-49,10,11,2,2019-07-26,IN,MASTECTOMY
50-64,93,128,9,2019-07-26,IN,CATARACT
50-64,27,40,5,2019-07-26,IN,CHOLECYSTECTOMY
50-64,112,118,8,2019-07-26,IN,CYSTOSCOPY
50-64,18,31,11,2019-07-26,IN,HIP REPLACEMENT
50-64,23,26,5,2019-07-26,IN,HYSTEROSCOPY
50-64,26,43,5,2019-07-26,IN,KNEE REPLACEMENT
50-64,17,19,5,2019-07-26,IN,MASTECTOMY
50-64,10,13,3,2019-07-26,IN,PROSTATECTOMY
65+,454,648,14,2019-07-26,IN,CATARACT
65+,28,31,2,2019-07-26,IN,CHOLECYSTECTOMY
65+,270,282,12,2019-07-26,IN,CYSTOSCOPY
65+,17,31,7,2019-07-26,IN,HIP REPLACEMENT
65+,12,15,3,2019-07-26,IN,HYSTEROSCOPY
65+,46,70,7,2019-07-26,IN,KNEE REPLACEMENT
65+,32,37,5,2019-07-26,IN,MASTECTOMY
65+,8,9,1,2019-07-26,IN,PROSTATECTOMY
18-29,1,2,1,2019-08-02,IN,CATARACT
18-29,33,41,4,2019-08-02,IN,CHOLECYSTECTOMY
18-29,6,7,1,2019-08-02,IN,CYSTOSCOPY
18-29,5,5,1,2019-08-02,IN,HYSTEROSCOPY
18-29,1,1,1,2019-08-02,IN,MASTECTOMY
30-39,19,24,5,2019-08-02,IN,CHOLECYSTECTOMY
30-39,12,12,2,2019-08-02,IN,CYSTOSCOPY
30-39,1,1,1,2019-08-02,IN,HIP REPLACEMENT
30-39,17,18,4,2019-08-02,IN,HYSTEROSCOPY
30-39,1,1,1,2019-08-02,IN,MASTECTOMY
40-49,3,5,3,2019-08-02,IN,CATARACT
40-49,24,30,6,2019-08-02,IN,CHOLECYSTECTOMY
40-49,36,37,3,2019-08-02,IN,CYSTOSCOPY
40-49,2,3,1,2019-08-02,IN,HIP REPLACEMENT
40-49,16,16,4,2019-08-02,IN,HYSTEROSCOPY
40-49,1,2,1,2019-08-02,IN,MASTECTOMY
50-64,1,2,1,2019-08-02,IN,CABG
50-64,106,139,6,2019-08-02,IN,CATARACT
50-64,37,41,4,2019-08-02,IN,CHOLECYSTECTOMY
50-64,90,93,5,2019-08-02,IN,CYSTOSCOPY
50-64,17,32,6,2019-08-02,IN,HIP REPLACEMENT
50-64,15,17,2,2019-08-02,IN,HYSTEROSCOPY
50-64,34,57,7,2019-08-02,IN,KNEE REPLACEMENT
50-64,23,28,4,2019-08-02,IN,MASTECTOMY
50-64,5,6,2,2019-08-02,IN,PROSTATECTOMY
65+,1,1,1,2019-08-02,IN,CABG
65+,445,657,9,2019-08-02,IN,CATARACT
65+,36,45,3,2019-08-02,IN,CHOLECYSTECTOMY
65+,238,241,6,2019-08-02,IN,CYSTOSCOPY
65+,21,32,3,2019-08-02,IN,HIP REPLACEMENT
65+,13,16,2,2019-08-02,IN,HYSTEROSCOPY
65+,52,83,3,2019-08-02,IN,KNEE REPLACEMENT
65+,24,26,2,2019-08-02,IN,MASTECTOMY
65+,10,18,2,2019-08-02,IN,PROSTATECTOMY
18-29,27,32,6,2019-08-09,IN,CHOLECYSTECTOMY
18-29,7,7,2,2019-08-09,IN,CYSTOSCOPY
18-29,8,10,8,2019-08-09,IN,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,IN,MASTECTOMY
30-39,4,5,1,2019-08-09,IN,CATARACT
30-39,21,27,5,2019-08-09,IN,CHOLECYSTECTOMY
30-39,9,9,3,2019-08-09,IN,CYSTOSCOPY
30-39,12,15,6,2019-08-09,IN,HYSTEROSCOPY
30-39,2,2,1,2019-08-09,IN,MASTECTOMY
40-49,7,10,3,2019-08-09,IN,CATARACT
40-49,19,24,6,2019-08-09,IN,CHOLECYSTECTOMY
40-49,21,22,3,2019-08-09,IN,CYSTOSCOPY
40-49,2,4,1,2019-08-09,IN,HIP REPLACEMENT
40-49,10,11,5,2019-08-09,IN,HYSTEROSCOPY
40-49,3,5,2,2019-08-09,IN,KNEE REPLACEMENT
40-49,3,5,2,2019-08-09,IN,MASTECTOMY
50-64,102,143,15,2019-08-09,IN,CATARACT
50-64,31,41,7,2019-08-09,IN,CHOLECYSTECTOMY
50-64,87,89,8,2019-08-09,IN,CYSTOSCOPY
50-64,13,19,4,2019-08-09,IN,HIP REPLACEMENT
50-64,16,20,7,2019-08-09,IN,HYSTEROSCOPY
50-64,34,55,7,2019-08-09,IN,KNEE REPLACEMENT
50-64,14,15,5,2019-08-09,IN,MASTECTOMY
50-64,3,6,2,2019-08-09,IN,PROSTATECTOMY
65+,393,579,12,2019-08-09,IN,CATARACT
65+,29,36,3,2019-08-09,IN,CHOLECYSTECTOMY
65+,274,286,10,2019-08-09,IN,CYSTOSCOPY
65+,29,48,6,2019-08-09,IN,HIP REPLACEMENT
65+,12,14,3,2019-08-09,IN,HYSTEROSCOPY
65+,46,67,5,2019-08-09,IN,KNEE REPLACEMENT
65+,22,26,5,2019-08-09,IN,MASTECTOMY
65+,13,15,2,2019-08-09,IN,PROSTATECTOMY
18-29,1,1,1,2020-01-03,IN,HYSTEROSCOPY
30-39,5,6,2,2020-01-03,IN,CHOLECYSTECTOMY
30-39,2,4,1,2020-01-03,IN,CYSTOSCOPY
30-39,1,2,2,2020-01-03,IN,HIP REPLACEMENT
40-49,1,1,1,2020-01-03,IN,CATARACT
40-49,6,9,6,2020-01-03,IN,CHOLECYSTECTOMY
40-49,3,3,0,2020-01-03,IN,CYSTOSCOPY
40-49,1,1,1,2020-01-03,IN,HYSTEROSCOPY
40-49,1,1,1,2020-01-03,IN,KNEE REPLACEMENT
40-49,1,1,1,2020-01-03,IN,MASTECTOMY
50-64,33,41,7,2020-01-03,IN,CATARACT
50-64,7,8,2,2020-01-03,IN,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,IN,COVID
50-64,20,21,2,2020-01-03,IN,CYSTOSCOPY
50-64,3,6,4,2020-01-03,IN,HIP REPLACEMENT
50-64,1,1,1,2020-01-03,IN,HYSTEROSCOPY
50-64,2,3,1,2020-01-03,IN,KNEE REPLACEMENT
50-64,2,3,2,2020-01-03,IN,MASTECTOMY
65+,122,160,6,2020-01-03,IN,CATARACT
65+,6,7,1,2020-01-03,IN,CHOLECYSTECTOMY
65+,1,1,1,2020-01-03,IN,COVID
65+,43,46,3,2020-01-03,IN,CYSTOSCOPY
65+,3,4,2,2020-01-03,IN,HIP REPLACEMENT
65+,1,1,1,2020-01-03,IN,HYSTEROSCOPY
65+,6,7,2,2020-01-03,IN,KNEE REPLACEMENT
65+,2,2,1,2020-01-03,IN,MASTECTOMY
18-29,19,28,4,2020-01-10,IN,CHOLECYSTECTOMY
18-29,10,11,2,2020-01-10,IN,CYSTOSCOPY
18-29,1,1,1,2020-01-10,IN,HIP REPLACEMENT
18-29,7,9,2,2020-01-10,IN,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,IN,MASTECTOMY
30-39,22,28,7,2020-01-10,IN,CHOLECYSTECTOMY
30-39,9,9,3,2020-01-10,IN,CYSTOSCOPY
30-39,16,18,7,2020-01-10,IN,HYSTEROSCOPY
30-39,1,1,1,2020-01-10,IN,KNEE REPLACEMENT
30-39,4,6,3,2020-01-10,IN,MASTECTOMY
40-49,5,7,1,2020-01-10,IN,CATARACT
40-49,13,18,4,2020-01-10,IN,CHOLECYSTECTOMY
40-49,39,41,5,2020-01-10,IN,CYSTOSCOPY
40-49,6,7,3,2020-01-10,IN,HIP REPLACEMENT
40-49,16,18,7,2020-01-10,IN,HYSTEROSCOPY
40-49,4,6,5,2020-01-10,IN,KNEE REPLACEMENT
40-49,7,11,7,2020-01-10,IN,MASTECTOMY
40-49,2,4,2,2020-01-10,IN,PROSTATECTOMY
50-64,98,139,12,2020-01-10,IN,CATARACT
50-64,24,32,4,2020-01-10,IN,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-10,IN,COVID
50-64,110,117,10,2020-01-10,IN,CYSTOSCOPY
50-64,32,53,20,2020-01-10,IN,HIP REPLACEMENT
50-64,20,26,5,2020-01-10,IN,HYSTEROSCOPY
50-64,43,72,10,2020-01-10,IN,KNEE REPLACEMENT
50-64,20,23,5,2020-01-10,IN,MASTECTOMY
50-64,8,10,2,2020-01-10,IN,PROSTATECTOMY
65+,494,803,15,2020-01-10,IN,CATARACT
65+,41,45,6,2020-01-10,IN,CHOLECYSTECTOMY
65+,317,324,13,2020-01-10,IN,CYSTOSCOPY
65+,36,47,5,2020-01-10,IN,HIP REPLACEMENT
65+,7,9,2,2020-01-10,IN,HYSTEROSCOPY
65+,82,113,9,2020-01-10,IN,KNEE REPLACEMENT
65+,39,46,4,2020-01-10,IN,MASTECTOMY
65+,13,16,2,2020-01-10,IN,PROSTATECTOMY
18-29,18,25,6,2020-01-17,IN,CHOLECYSTECTOMY
18-29,10,12,4,2020-01-17,IN,CYSTOSCOPY
18-29,8,9,6,2020-01-17,IN,HYSTEROSCOPY
18-29,1,1,1,2020-01-17,IN,MASTECTOMY
30-39,2,4,1,2020-01-17,IN,CATARACT
30-39,16,23,8,2020-01-17,IN,CHOLECYSTECTOMY
30-39,13,13,4,2020-01-17,IN,CYSTOSCOPY
30-39,1,2,2,2020-01-17,IN,HIP REPLACEMENT
30-39,13,14,3,2020-01-17,IN,HYSTEROSCOPY
30-39,4,4,2,2020-01-17,IN,MASTECTOMY
40-49,4,5,2,2020-01-17,IN,CATARACT
40-49,18,22,3,2020-01-17,IN,CHOLECYSTECTOMY
40-49,41,42,5,2020-01-17,IN,CYSTOSCOPY
40-49,3,4,2,2020-01-17,IN,HIP REPLACEMENT
40-49,20,27,6,2020-01-17,IN,HYSTEROSCOPY
40-49,9,11,2,2020-01-17,IN,KNEE REPLACEMENT
40-49,8,11,4,2020-01-17,IN,MASTECTOMY
50-64,106,155,12,2020-01-17,IN,CATARACT
50-64,34,50,7,2020-01-17,IN,CHOLECYSTECTOMY
50-64,109,113,11,2020-01-17,IN,CYSTOSCOPY
50-64,21,30,4,2020-01-17,IN,HIP REPLACEMENT
50-64,21,25,10,2020-01-17,IN,HYSTEROSCOPY
50-64,34,54,7,2020-01-17,IN,KNEE REPLACEMENT
50-64,21,26,5,2020-01-17,IN,MASTECTOMY
50-64,9,15,4,2020-01-17,IN,PROSTATECTOMY
65+,3,6,2,2020-01-17,IN,CABG
65+,582,858,15,2020-01-17,IN,CATARACT
65+,40,50,5,2020-01-17,IN,CHOLECYSTECTOMY
65+,299,311,13,2020-01-17,IN,CYSTOSCOPY
65+,43,59,6,2020-01-17,IN,HIP REPLACEMENT
65+,16,17,2,2020-01-17,IN,HYSTEROSCOPY
65+,116,170,12,2020-01-17,IN,KNEE REPLACEMENT
65+,37,45,5,2020-01-17,IN,MASTECTOMY
65+,10,15,4,2020-01-17,IN,PROSTATECTOMY
18-29,1,1,1,2020-01-24,IN,CATARACT
18-29,21,27,5,2020-01-24,IN,CHOLECYSTECTOMY
18-29,13,13,6,2020-01-24,IN,CYSTOSCOPY
18-29,5,8,2,2020-01-24,IN,HYSTEROSCOPY
30-39,23,35,7,2020-01-24,IN,CHOLECYSTECTOMY
30-39,9,10,3,2020-01-24,IN,CYSTOSCOPY
30-39,1,1,1,2020-01-24,IN,HIP REPLACEMENT
30-39,13,14,6,2020-01-24,IN,HYSTEROSCOPY
40-49,7,12,3,2020-01-24,IN,CATARACT
40-49,22,29,3,2020-01-24,IN,CHOLECYSTECTOMY
40-49,32,32,5,2020-01-24,IN,CYSTOSCOPY
40-49,4,7,1,2020-01-24,IN,HIP REPLACEMENT
40-49,16,21,3,2020-01-24,IN,HYSTEROSCOPY
40-49,2,3,3,2020-01-24,IN,KNEE REPLACEMENT
40-49,9,10,4,2020-01-24,IN,MASTECTOMY
50-64,105,162,8,2020-01-24,IN,CATARACT
50-64,33,41,6,2020-01-24,IN,CHOLECYSTECTOMY
50-64,122,122,9,2020-01-24,IN,CYSTOSCOPY
50-64,16,31,8,2020-01-24,IN,HIP REPLACEMENT
50-64,21,25,6,2020-01-24,IN,HYSTEROSCOPY
50-64,50,79,15,2020-01-24,IN,KNEE REPLACEMENT
50-64,11,12,2,2020-01-24,IN,MASTECTOMY
50-64,4,7,2,2020-01-24,IN,PROSTATECTOMY
65+,498,769,11,2020-01-24,IN,CATARACT
65+,24,28,2,2020-01-24,IN,CHOLECYSTECTOMY
65+,1,1,0,2020-01-24,IN,COSMETIC RECONSTRUCTION
65+,295,309,12,2020-01-24,IN,CYSTOSCOPY
65+,36,56,5,2020-01-24,IN,HIP REPLACEMENT
65+,13,14,1,2020-01-24,IN,HYSTEROSCOPY
65+,87,129,8,2020-01-24,IN,KNEE REPLACEMENT
65+,30,32,3,2020-01-24,IN,MASTECTOMY
65+,13,15,3,2020-01-24,IN,PROSTATECTOMY
18-29,21,24,5,2020-01-31,IN,CHOLECYSTECTOMY
18-29,10,10,2,2020-01-31,IN,CYSTOSCOPY
18-29,1,1,1,2020-01-31,IN,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,IN,CATARACT
30-39,24,31,4,2020-01-31,IN,CHOLECYSTECTOMY
30-39,15,15,3,2020-01-31,IN,CYSTOSCOPY
30-39,1,1,1,2020-01-31,IN,HIP REPLACEMENT
30-39,13,15,3,2020-01-31,IN,HYSTEROSCOPY
30-39,1,1,1,2020-01-31,IN,KNEE REPLACEMENT
30-39,2,3,2,2020-01-31,IN,MASTECTOMY
40-49,6,9,2,2020-01-31,IN,CATARACT
40-49,26,30,5,2020-01-31,IN,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-31,IN,COVID
40-49,32,34,6,2020-01-31,IN,CYSTOSCOPY
40-49,3,3,1,2020-01-31,IN,HIP REPLACEMENT
40-49,19,23,6,2020-01-31,IN,HYSTEROSCOPY
40-49,2,3,1,2020-01-31,IN,KNEE REPLACEMENT
40-49,8,9,7,2020-01-31,IN,MASTECTOMY
50-64,103,133,10,2020-01-31,IN,CATARACT
50-64,36,44,8,2020-01-31,IN,CHOLECYSTECTOMY
50-64,143,149,10,2020-01-31,IN,CYSTOSCOPY
50-64,22,33,6,2020-01-31,IN,HIP REPLACEMENT
50-64,12,15,6,2020-01-31,IN,HYSTEROSCOPY
50-64,35,58,7,2020-01-31,IN,KNEE REPLACEMENT
50-64,17,24,8,2020-01-31,IN,MASTECTOMY
50-64,8,13,4,2020-01-31,IN,PROSTATECTOMY
65+,1,2,2,2020-01-31,IN,CABG
65+,547,854,15,2020-01-31,IN,CATARACT
65+,34,40,4,2020-01-31,IN,CHOLECYSTECTOMY
65+,337,350,17,2020-01-31,IN,CYSTOSCOPY
65+,35,54,4,2020-01-31,IN,HIP REPLACEMENT
65+,16,18,3,2020-01-31,IN,HYSTEROSCOPY
65+,85,118,7,2020-01-31,IN,KNEE REPLACEMENT
65+,34,41,5,2020-01-31,IN,MASTECTOMY
65+,9,13,2,2020-01-31,IN,PROSTATECTOMY
18-29,2,2,1,2020-02-07,IN,CATARACT
18-29,16,21,5,2020-02-07,IN,CHOLECYSTECTOMY
18-29,11,12,2,2020-02-07,IN,CYSTOSCOPY
18-29,6,7,2,2020-02-07,IN,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,IN,MASTECTOMY
30-39,3,4,1,2020-02-07,IN,CATARACT
30-39,12,14,2,2020-02-07,IN,CHOLECYSTECTOMY
30-39,17,17,2,2020-02-07,IN,CYSTOSCOPY
30-39,1,2,0,2020-02-07,IN,HIP REPLACEMENT
30-39,13,14,4,2020-02-07,IN,HYSTEROSCOPY
40-49,9,12,10,2020-02-07,IN,CATARACT
40-49,18,22,2,2020-02-07,IN,CHOLECYSTECTOMY
40-49,42,45,5,2020-02-07,IN,CYSTOSCOPY
40-49,3,3,1,2020-02-07,IN,HIP REPLACEMENT
40-49,18,23,3,2020-02-07,IN,HYSTEROSCOPY
40-49,3,7,3,2020-02-07,IN,KNEE REPLACEMENT
40-49,10,17,2,2020-02-07,IN,MASTECTOMY
40-49,1,2,2,2020-02-07,IN,PROSTATECTOMY
50-64,2,3,3,2020-02-07,IN,CABG
50-64,114,163,8,2020-02-07,IN,CATARACT
50-64,37,47,5,2020-02-07,IN,CHOLECYSTECTOMY
50-64,133,137,8,2020-02-07,IN,CYSTOSCOPY
50-64,31,54,8,2020-02-07,IN,HIP REPLACEMENT
50-64,20,23,3,2020-02-07,IN,HYSTEROSCOPY
50-64,38,65,7,2020-02-07,IN,KNEE REPLACEMENT
50-64,17,19,4,2020-02-07,IN,MASTECTOMY
50-64,4,7,1,2020-02-07,IN,PROSTATECTOMY
65+,1,1,1,2020-02-07,IN,CABG
65+,504,768,13,2020-02-07,IN,CATARACT
65+,30,36,2,2020-02-07,IN,CHOLECYSTECTOMY
65+,1,1,1,2020-02-07,IN,COSMETIC RECONSTRUCTION
65+,1,1,1,2020-02-07,IN,COVID
65+,299,309,8,2020-02-07,IN,CYSTOSCOPY
65+,34,54,5,2020-02-07,IN,HIP REPLACEMENT
65+,8,10,1,2020-02-07,IN,HYSTEROSCOPY
65+,70,96,4,2020-02-07,IN,KNEE REPLACEMENT
65+,25,30,3,2020-02-07,IN,MASTECTOMY
65+,8,11,2,2020-02-07,IN,PROSTATECTOMY
18-29,1,1,1,2020-02-14,IN,CATARACT
18-29,19,26,6,2020-02-14,IN,CHOLECYSTECTOMY
18-29,7,8,2,2020-02-14,IN,CYSTOSCOPY
18-29,1,1,1,2020-02-14,IN,HIP REPLACEMENT
18-29,8,10,4,2020-02-14,IN,HYSTEROSCOPY
18-29,1,1,1,2020-02-14,IN,MASTECTOMY
30-39,2,3,2,2020-02-14,IN,CATARACT
30-39,23,32,8,2020-02-14,IN,CHOLECYSTECTOMY
30-39,19,19,3,2020-02-14,IN,CYSTOSCOPY
30-39,17,21,3,2020-02-14,IN,HYSTEROSCOPY
30-39,2,2,1,2020-02-14,IN,MASTECTOMY
40-49,7,7,3,2020-02-14,IN,CATARACT
40-49,21,24,3,2020-02-14,IN,CHOLECYSTECTOMY
40-49,47,47,5,2020-02-14,IN,CYSTOSCOPY
40-49,4,6,1,2020-02-14,IN,HIP REPLACEMENT
40-49,15,17,4,2020-02-14,IN,HYSTEROSCOPY
40-49,1,2,2,2020-02-14,IN,KNEE REPLACEMENT
40-49,7,13,8,2020-02-14,IN,MASTECTOMY
50-64,1,2,2,2020-02-14,IN,CABG
50-64,112,148,8,2020-02-14,IN,CATARACT
50-64,34,47,8,2020-02-14,IN,CHOLECYSTECTOMY
50-64,115,123,9,2020-02-14,IN,CYSTOSCOPY
50-64,23,37,6,2020-02-14,IN,HIP REPLACEMENT
50-64,30,40,8,2020-02-14,IN,HYSTEROSCOPY
50-64,43,69,10,2020-02-14,IN,KNEE REPLACEMENT
50-64,29,38,9,2020-02-14,IN,MASTECTOMY
50-64,4,4,2,2020-02-14,IN,PROSTATECTOMY
65+,2,2,1,2020-02-14,IN,CABG
65+,552,838,13,2020-02-14,IN,CATARACT
65+,34,43,4,2020-02-14,IN,CHOLECYSTECTOMY
65+,1,1,1,2020-02-14,IN,COVID
65+,292,300,9,2020-02-14,IN,CYSTOSCOPY
65+,51,78,4,2020-02-14,IN,HIP REPLACEMENT
65+,16,20,3,2020-02-14,IN,HYSTEROSCOPY
65+,73,112,11,2020-02-14,IN,KNEE REPLACEMENT
65+,31,36,5,2020-02-14,IN,MASTECTOMY
65+,9,13,3,2020-02-14,IN,PROSTATECTOMY
18-29,37,53,10,2020-02-21,IN,CHOLECYSTECTOMY
18-29,8,8,1,2020-02-21,IN,CYSTOSCOPY
18-29,4,5,2,2020-02-21,IN,HYSTEROSCOPY
18-29,2,2,2,2020-02-21,IN,MASTECTOMY
30-39,2,2,2,2020-02-21,IN,CATARACT
30-39,23,36,5,2020-02-21,IN,CHOLECYSTECTOMY
30-39,16,16,4,2020-02-21,IN,CYSTOSCOPY
30-39,19,24,8,2020-02-21,IN,HYSTEROSCOPY
30-39,3,3,1,2020-02-21,IN,MASTECTOMY
40-49,8,10,2,2020-02-21,IN,CATARACT
40-49,25,33,4,2020-02-21,IN,CHOLECYSTECTOMY
40-49,26,27,3,2020-02-21,IN,CYSTOSCOPY
40-49,1,2,2,2020-02-21,IN,HIP REPLACEMENT
40-49,19,22,6,2020-02-21,IN,HYSTEROSCOPY
40-49,5,10,6,2020-02-21,IN,KNEE REPLACEMENT
40-49,5,5,5,2020-02-21,IN,MASTECTOMY
50-64,2,4,1,2020-02-21,IN,CABG
50-64,112,149,10,2020-02-21,IN,CATARACT
50-64,39,53,6,2020-02-21,IN,CHOLECYSTECTOMY
50-64,100,103,10,2020-02-21,IN,CYSTOSCOPY
50-64,25,40,4,2020-02-21,IN,HIP REPLACEMENT
50-64,22,24,6,2020-02-21,IN,HYSTEROSCOPY
50-64,45,73,11,2020-02-21,IN,KNEE REPLACEMENT
50-64,23,30,10,2020-02-21,IN,MASTECTOMY
50-64,7,8,2,2020-02-21,IN,PROSTATECTOMY
65+,3,6,2,2020-02-21,IN,CABG
65+,499,706,16,2020-02-21,IN,CATARACT
65+,39,46,4,2020-02-21,IN,CHOLECYSTECTOMY
65+,307,316,12,2020-02-21,IN,CYSTOSCOPY
65+,34,54,4,2020-02-21,IN,HIP REPLACEMENT
65+,12,13,1,2020-02-21,IN,HYSTEROSCOPY
65+,66,91,7,2020-02-21,IN,KNEE REPLACEMENT
65+,27,29,3,2020-02-21,IN,MASTECTOMY
65+,12,18,3,2020-02-21,IN,PROSTATECTOMY
18-29,22,28,11,2020-02-28,IN,CHOLECYSTECTOMY
18-29,8,8,2,2020-02-28,IN,CYSTOSCOPY
18-29,7,9,4,2020-02-28,IN,HYSTEROSCOPY
30-39,3,4,3,2020-02-28,IN,CATARACT
30-39,29,39,7,2020-02-28,IN,CHOLECYSTECTOMY
30-39,11,11,3,2020-02-28,IN,CYSTOSCOPY
30-39,1,1,1,2020-02-28,IN,HIP REPLACEMENT
30-39,13,17,4,2020-02-28,IN,HYSTEROSCOPY
30-39,2,2,1,2020-02-28,IN,KNEE REPLACEMENT
30-39,4,6,2,2020-02-28,IN,MASTECTOMY
40-49,11,14,4,2020-02-28,IN,CATARACT
40-49,29,45,7,2020-02-28,IN,CHOLECYSTECTOMY
40-49,42,45,4,2020-02-28,IN,CYSTOSCOPY
40-49,2,4,2,2020-02-28,IN,HIP REPLACEMENT
40-49,18,19,18,2020-02-28,IN,HYSTEROSCOPY
40-49,4,8,2,2020-02-28,IN,KNEE REPLACEMENT
40-49,7,10,6,2020-02-28,IN,MASTECTOMY
50-64,118,162,9,2020-02-28,IN,CATARACT
50-64,51,65,7,2020-02-28,IN,CHOLECYSTECTOMY
50-64,122,125,8,2020-02-28,IN,CYSTOSCOPY
50-64,23,43,9,2020-02-28,IN,HIP REPLACEMENT
50-64,25,31,4,2020-02-28,IN,HYSTEROSCOPY
50-64,44,76,9,2020-02-28,IN,KNEE REPLACEMENT
50-64,10,10,3,2020-02-28,IN,MASTECTOMY
50-64,5,7,3,2020-02-28,IN,PROSTATECTOMY
65+,627,960,16,2020-02-28,IN,CATARACT
65+,33,39,3,2020-02-28,IN,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,IN,COVID
65+,336,350,13,2020-02-28,IN,CYSTOSCOPY
65+,50,75,7,2020-02-28,IN,HIP REPLACEMENT
65+,11,13,3,2020-02-28,IN,HYSTEROSCOPY
65+,93,135,7,2020-02-28,IN,KNEE REPLACEMENT
65+,42,52,6,2020-02-28,IN,MASTECTOMY
65+,11,15,3,2020-02-28,IN,PROSTATECTOMY
18-29,24,33,4,2020-03-06,IN,CHOLECYSTECTOMY
18-29,16,17,3,2020-03-06,IN,CYSTOSCOPY
18-29,1,2,2,2020-03-06,IN,HIP REPLACEMENT
