age,patients,claims,physicians,week,state,elective
30-39,1,1,1,2020-03-13,HI,KNEE REPLACEMENT
30-39,1,1,1,2020-03-13,HI,MASTECTOMY
40-49,1,1,1,2020-03-13,HI,CHOLECYSTECTOMY
40-49,5,5,5,2020-03-13,HI,HYSTEROSCOPY
40-49,2,2,2,2020-03-13,HI,MASTECTOMY
50-64,6,7,1,2020-03-13,HI,CATARACT
50-64,5,5,2,2020-03-13,HI,CHOLECYSTECTOMY
50-64,3,3,1,2020-03-13,HI,HIP REPLACEMENT
50-64,4,4,4,2020-03-13,HI,HYSTEROSCOPY
50-64,6,6,2,2020-03-13,HI,KNEE REPLACEMENT
50-64,6,8,2,2020-03-13,HI,MASTECTOMY
50-64,1,1,1,2020-03-13,HI,PROSTATECTOMY
65+,45,51,2,2020-03-13,HI,CATARACT
65+,2,2,1,2020-03-13,HI,CHOLECYSTECTOMY
65+,2,4,2,2020-03-13,HI,COVID
65+,13,14,1,2020-03-13,HI,CYSTOSCOPY
65+,4,5,1,2020-03-13,HI,HIP REPLACEMENT
65+,2,2,1,2020-03-13,HI,HYSTEROSCOPY
65+,11,11,1,2020-03-13,HI,KNEE REPLACEMENT
65+,5,5,1,2020-03-13,HI,MASTECTOMY
65+,2,2,1,2020-03-13,HI,PROSTATECTOMY
18-29,1,1,1,2020-03-20,HI,CHOLECYSTECTOMY
18-29,1,1,1,2020-03-20,HI,HYSTEROSCOPY
30-39,1,1,1,2020-03-20,HI,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-20,HI,HYSTEROSCOPY
40-49,1,2,1,2020-03-20,HI,CATARACT
40-49,1,1,1,2020-03-20,HI,CYSTOSCOPY
40-49,2,2,2,2020-03-20,HI,HYSTEROSCOPY
40-49,1,1,1,2020-03-20,HI,MASTECTOMY
50-64,1,1,0,2020-03-20,HI,CATARACT
50-64,1,1,1,2020-03-20,HI,CHOLECYSTECTOMY
50-64,2,2,1,2020-03-20,HI,CYSTOSCOPY
50-64,2,2,1,2020-03-20,HI,HYSTEROSCOPY
50-64,2,2,1,2020-03-20,HI,KNEE REPLACEMENT
50-64,3,4,1,2020-03-20,HI,MASTECTOMY
65+,21,24,2,2020-03-20,HI,CATARACT
65+,2,2,1,2020-03-20,HI,CHOLECYSTECTOMY
65+,5,6,1,2020-03-20,HI,CYSTOSCOPY
65+,2,2,1,2020-03-20,HI,HIP REPLACEMENT
65+,2,2,1,2020-03-20,HI,HYSTEROSCOPY
65+,3,3,1,2020-03-20,HI,KNEE REPLACEMENT
65+,8,9,2,2020-03-20,HI,MASTECTOMY
65+,1,1,1,2020-03-20,HI,PROSTATECTOMY
18-29,1,1,1,2020-03-27,HI,CHOLECYSTECTOMY
30-39,2,2,2,2020-03-27,HI,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-27,HI,COVID
40-49,1,1,1,2020-03-27,HI,MASTECTOMY
50-64,1,2,1,2020-03-27,HI,CATARACT
50-64,1,1,1,2020-03-27,HI,CHOLECYSTECTOMY
50-64,4,5,2,2020-03-27,HI,MASTECTOMY
65+,6,6,1,2020-03-27,HI,CATARACT
65+,5,5,1,2020-03-27,HI,CHOLECYSTECTOMY
65+,2,2,2,2020-03-27,HI,COVID
65+,5,5,1,2020-03-27,HI,CYSTOSCOPY
65+,3,3,1,2020-03-27,HI,HIP REPLACEMENT
65+,2,2,1,2020-03-27,HI,KNEE REPLACEMENT
65+,3,3,1,2020-03-27,HI,MASTECTOMY
30-39,1,1,1,2020-04-03,HI,CHOLECYSTECTOMY
30-39,5,9,5,2020-04-03,HI,COVID
40-49,5,5,4,2020-04-03,HI,COVID
40-49,1,1,1,2020-04-03,HI,CYSTOSCOPY
40-49,1,1,1,2020-04-03,HI,MASTECTOMY
50-64,2,2,1,2020-04-03,HI,CHOLECYSTECTOMY
50-64,9,9,8,2020-04-03,HI,COVID
50-64,1,1,1,2020-04-03,HI,CYSTOSCOPY
50-64,2,2,1,2020-04-03,HI,MASTECTOMY
65+,1,1,1,2020-04-03,HI,CHOLECYSTECTOMY
65+,6,9,7,2020-04-03,HI,COVID
65+,4,4,1,2020-04-03,HI,CYSTOSCOPY
65+,4,5,1,2020-04-03,HI,MASTECTOMY
65+,1,1,1,2020-04-03,HI,PROSTATECTOMY
18-29,1,1,1,2020-04-10,HI,CHOLECYSTECTOMY
18-29,3,3,2,2020-04-10,HI,COVID
18-29,1,1,1,2020-04-10,HI,CYSTOSCOPY
30-39,2,5,4,2020-04-10,HI,COVID
30-39,1,1,1,2020-04-10,HI,CYSTOSCOPY
40-49,3,3,3,2020-04-10,HI,COVID
40-49,1,1,1,2020-04-10,HI,MASTECTOMY
50-64,2,2,2,2020-04-10,HI,CHOLECYSTECTOMY
50-64,4,7,3,2020-04-10,HI,COVID
50-64,5,5,3,2020-04-10,HI,MASTECTOMY
65+,1,2,2,2020-04-10,HI,CHOLECYSTECTOMY
65+,8,12,8,2020-04-10,HI,COVID
65+,9,10,1,2020-04-10,HI,CYSTOSCOPY
65+,3,3,3,2020-04-10,HI,MASTECTOMY
65+,1,1,1,2020-04-10,HI,PROSTATECTOMY
18-29,1,1,1,2020-04-17,HI,CHOLECYSTECTOMY
18-29,4,5,3,2020-04-17,HI,COVID
30-39,9,18,6,2020-04-17,HI,COVID
40-49,3,8,6,2020-04-17,HI,COVID
50-64,1,1,1,2020-04-17,HI,CHOLECYSTECTOMY
50-64,11,14,6,2020-04-17,HI,COVID
50-64,1,2,1,2020-04-17,HI,CYSTOSCOPY
50-64,7,8,2,2020-04-17,HI,MASTECTOMY
50-64,1,2,1,2020-04-17,HI,PROSTATECTOMY
65+,3,4,1,2020-04-17,HI,CHOLECYSTECTOMY
65+,12,19,14,2020-04-17,HI,COVID
65+,5,5,1,2020-04-17,HI,CYSTOSCOPY
65+,1,1,1,2020-04-17,HI,KNEE REPLACEMENT
65+,4,5,4,2020-04-17,HI,MASTECTOMY
65+,1,2,2,2020-04-17,HI,PROSTATECTOMY
18-29,1,2,1,2020-04-24,HI,COVID
30-39,4,14,8,2020-04-24,HI,COVID
30-39,1,1,1,2020-04-24,HI,CYSTOSCOPY
30-39,1,1,1,2020-04-24,HI,MASTECTOMY
40-49,1,1,1,2020-04-24,HI,CHOLECYSTECTOMY
40-49,4,7,7,2020-04-24,HI,COVID
40-49,2,2,1,2020-04-24,HI,MASTECTOMY
50-64,2,3,1,2020-04-24,HI,CHOLECYSTECTOMY
50-64,11,17,5,2020-04-24,HI,COVID
50-64,6,7,3,2020-04-24,HI,MASTECTOMY
65+,2,2,1,2020-04-24,HI,CHOLECYSTECTOMY
65+,15,31,14,2020-04-24,HI,COVID
65+,6,8,1,2020-04-24,HI,CYSTOSCOPY
65+,1,1,1,2020-04-24,HI,HIP REPLACEMENT
65+,1,1,1,2020-04-24,HI,MASTECTOMY
18-29,1,1,1,2020-05-01,HI,COVID
30-39,5,12,8,2020-05-01,HI,COVID
30-39,2,2,2,2020-05-01,HI,MASTECTOMY
40-49,2,2,1,2020-05-01,HI,CHOLECYSTECTOMY
40-49,4,8,7,2020-05-01,HI,COVID
50-64,2,2,1,2020-05-01,HI,CHOLECYSTECTOMY
50-64,10,13,4,2020-05-01,HI,COVID
50-64,1,1,1,2020-05-01,HI,CYSTOSCOPY
50-64,8,9,2,2020-05-01,HI,MASTECTOMY
65+,2,2,2,2020-05-01,HI,CATARACT
65+,1,1,1,2020-05-01,HI,CHOLECYSTECTOMY
65+,15,30,14,2020-05-01,HI,COVID
65+,6,9,1,2020-05-01,HI,CYSTOSCOPY
65+,4,4,2,2020-05-01,HI,MASTECTOMY
18-29,3,3,3,2020-05-08,HI,CHOLECYSTECTOMY
18-29,3,4,1,2020-05-08,HI,COVID
30-39,2,2,1,2020-05-08,HI,CHOLECYSTECTOMY
30-39,6,8,6,2020-05-08,HI,COVID
30-39,1,1,1,2020-05-08,HI,MASTECTOMY
40-49,2,2,2,2020-05-08,HI,CHOLECYSTECTOMY
40-49,3,4,2,2020-05-08,HI,COVID
40-49,1,1,1,2020-05-08,HI,MASTECTOMY
50-64,2,2,0,2020-05-08,HI,CATARACT
50-64,1,1,1,2020-05-08,HI,CHOLECYSTECTOMY
50-64,4,5,2,2020-05-08,HI,COVID
50-64,2,2,2,2020-05-08,HI,CYSTOSCOPY
50-64,1,1,1,2020-05-08,HI,KNEE REPLACEMENT
50-64,7,8,1,2020-05-08,HI,MASTECTOMY
65+,10,11,0,2020-05-08,HI,CATARACT
65+,4,4,1,2020-05-08,HI,CHOLECYSTECTOMY
65+,18,29,17,2020-05-08,HI,COVID
65+,15,20,2,2020-05-08,HI,CYSTOSCOPY
65+,1,1,1,2020-05-08,HI,HIP REPLACEMENT
65+,1,1,1,2020-05-08,HI,KNEE REPLACEMENT
65+,12,15,2,2020-05-08,HI,MASTECTOMY
18-29,1,1,1,2020-05-15,HI,CHOLECYSTECTOMY
18-29,2,2,1,2020-05-15,HI,COVID
18-29,1,1,1,2020-05-15,HI,HYSTEROSCOPY
30-39,3,3,1,2020-05-15,HI,CHOLECYSTECTOMY
30-39,4,11,8,2020-05-15,HI,COVID
30-39,1,1,1,2020-05-15,HI,HYSTEROSCOPY
40-49,2,3,1,2020-05-15,HI,CHOLECYSTECTOMY
40-49,2,2,1,2020-05-15,HI,COVID
40-49,1,1,1,2020-05-15,HI,HYSTEROSCOPY
40-49,1,1,1,2020-05-15,HI,MASTECTOMY
50-64,2,3,2,2020-05-15,HI,CATARACT
50-64,1,1,1,2020-05-15,HI,CHOLECYSTECTOMY
50-64,4,10,3,2020-05-15,HI,COVID
50-64,1,1,1,2020-05-15,HI,CYSTOSCOPY
50-64,1,1,1,2020-05-15,HI,HIP REPLACEMENT
50-64,1,1,1,2020-05-15,HI,HYSTEROSCOPY
50-64,2,3,2,2020-05-15,HI,KNEE REPLACEMENT
50-64,6,6,3,2020-05-15,HI,MASTECTOMY
65+,23,27,2,2020-05-15,HI,CATARACT
65+,4,4,1,2020-05-15,HI,CHOLECYSTECTOMY
65+,11,18,10,2020-05-15,HI,COVID
65+,12,13,2,2020-05-15,HI,CYSTOSCOPY
65+,4,5,2,2020-05-15,HI,HIP REPLACEMENT
65+,1,1,1,2020-05-15,HI,HYSTEROSCOPY
65+,3,3,1,2020-05-15,HI,KNEE REPLACEMENT
65+,7,7,1,2020-05-15,HI,MASTECTOMY
65+,1,1,1,2020-05-15,HI,PROSTATECTOMY
18-29,3,3,1,2020-05-22,HI,COVID
18-29,2,2,1,2020-05-22,HI,CYSTOSCOPY
30-39,2,3,2,2020-05-22,HI,CHOLECYSTECTOMY
30-39,6,15,9,2020-05-22,HI,COVID
30-39,2,2,1,2020-05-22,HI,HYSTEROSCOPY
30-39,1,1,1,2020-05-22,HI,MASTECTOMY
40-49,1,1,1,2020-05-22,HI,CATARACT
40-49,3,3,1,2020-05-22,HI,CHOLECYSTECTOMY
40-49,2,4,3,2020-05-22,HI,COVID
40-49,2,3,1,2020-05-22,HI,CYSTOSCOPY
40-49,4,4,4,2020-05-22,HI,HYSTEROSCOPY
40-49,1,1,1,2020-05-22,HI,MASTECTOMY
50-64,1,1,1,2020-05-22,HI,CATARACT
50-64,3,3,3,2020-05-22,HI,CHOLECYSTECTOMY
50-64,10,13,4,2020-05-22,HI,COVID
50-64,3,3,1,2020-05-22,HI,HIP REPLACEMENT
50-64,2,4,2,2020-05-22,HI,HYSTEROSCOPY
50-64,1,1,1,2020-05-22,HI,KNEE REPLACEMENT
50-64,7,8,2,2020-05-22,HI,MASTECTOMY
65+,24,27,2,2020-05-22,HI,CATARACT
65+,2,3,1,2020-05-22,HI,CHOLECYSTECTOMY
65+,9,18,14,2020-05-22,HI,COVID
65+,11,14,1,2020-05-22,HI,CYSTOSCOPY
65+,5,7,1,2020-05-22,HI,HIP REPLACEMENT
65+,3,4,1,2020-05-22,HI,HYSTEROSCOPY
65+,3,4,4,2020-05-22,HI,KNEE REPLACEMENT
65+,7,8,2,2020-05-22,HI,MASTECTOMY
18-29,3,3,1,2020-05-29,HI,CHOLECYSTECTOMY
18-29,1,1,1,2020-05-29,HI,COVID
30-39,2,2,1,2020-05-29,HI,CHOLECYSTECTOMY
30-39,4,8,4,2020-05-29,HI,COVID
40-49,2,4,2,2020-05-29,HI,CHOLECYSTECTOMY
40-49,2,2,2,2020-05-29,HI,COVID
40-49,1,1,1,2020-05-29,HI,MASTECTOMY
50-64,3,5,1,2020-05-29,HI,CATARACT
50-64,1,1,1,2020-05-29,HI,CHOLECYSTECTOMY
50-64,3,5,1,2020-05-29,HI,COVID
50-64,1,1,1,2020-05-29,HI,CYSTOSCOPY
50-64,3,3,3,2020-05-29,HI,HIP REPLACEMENT
50-64,2,2,1,2020-05-29,HI,MASTECTOMY
50-64,1,1,1,2020-05-29,HI,PROSTATECTOMY
65+,15,19,1,2020-05-29,HI,CATARACT
65+,6,6,2,2020-05-29,HI,CHOLECYSTECTOMY
65+,9,14,8,2020-05-29,HI,COVID
65+,10,14,2,2020-05-29,HI,CYSTOSCOPY
65+,2,2,1,2020-05-29,HI,HIP REPLACEMENT
65+,6,6,4,2020-05-29,HI,MASTECTOMY
65+,1,1,1,2020-05-29,HI,PROSTATECTOMY
18-29,2,2,1,2020-06-05,HI,CHOLECYSTECTOMY
18-29,4,4,0,2020-06-05,HI,COVID
18-29,1,1,1,2020-06-05,HI,HYSTEROSCOPY
30-39,1,2,1,2020-06-05,HI,CATARACT
30-39,2,2,1,2020-06-05,HI,CHOLECYSTECTOMY
30-39,5,5,4,2020-06-05,HI,COVID
30-39,1,1,1,2020-06-05,HI,CYSTOSCOPY
30-39,5,5,1,2020-06-05,HI,HYSTEROSCOPY
30-39,1,2,1,2020-06-05,HI,MASTECTOMY
40-49,3,3,1,2020-06-05,HI,CHOLECYSTECTOMY
40-49,1,1,1,2020-06-05,HI,COVID
40-49,8,9,2,2020-06-05,HI,HYSTEROSCOPY
40-49,1,1,1,2020-06-05,HI,MASTECTOMY
50-64,4,4,0,2020-06-05,HI,CATARACT
50-64,4,5,1,2020-06-05,HI,CHOLECYSTECTOMY
50-64,8,13,3,2020-06-05,HI,COVID
50-64,2,2,1,2020-06-05,HI,CYSTOSCOPY
50-64,9,9,2,2020-06-05,HI,HYSTEROSCOPY
50-64,3,3,1,2020-06-05,HI,KNEE REPLACEMENT
50-64,3,3,2,2020-06-05,HI,MASTECTOMY
50-64,1,1,1,2020-06-05,HI,PROSTATECTOMY
65+,26,29,2,2020-06-05,HI,CATARACT
65+,2,3,3,2020-06-05,HI,CHOLECYSTECTOMY
65+,17,25,16,2020-06-05,HI,COVID
65+,20,24,1,2020-06-05,HI,CYSTOSCOPY
65+,1,1,1,2020-06-05,HI,HIP REPLACEMENT
65+,2,2,1,2020-06-05,HI,HYSTEROSCOPY
65+,7,8,2,2020-06-05,HI,KNEE REPLACEMENT
65+,8,12,3,2020-06-05,HI,MASTECTOMY
65+,5,5,2,2020-06-05,HI,PROSTATECTOMY
18-29,3,3,2,2020-06-12,HI,COVID
30-39,3,3,1,2020-06-12,HI,CHOLECYSTECTOMY
30-39,4,5,4,2020-06-12,HI,COVID
30-39,1,2,1,2020-06-12,HI,CYSTOSCOPY
30-39,5,6,2,2020-06-12,HI,HYSTEROSCOPY
30-39,1,1,1,2020-06-12,HI,MASTECTOMY
40-49,2,3,1,2020-06-12,HI,CHOLECYSTECTOMY
40-49,5,8,5,2020-06-12,HI,COVID
40-49,1,1,1,2020-06-12,HI,CYSTOSCOPY
40-49,6,6,4,2020-06-12,HI,HYSTEROSCOPY
40-49,2,2,2,2020-06-12,HI,MASTECTOMY
50-64,6,8,1,2020-06-12,HI,CATARACT
50-64,1,2,1,2020-06-12,HI,CHOLECYSTECTOMY
50-64,6,8,3,2020-06-12,HI,COVID
50-64,5,6,1,2020-06-12,HI,CYSTOSCOPY
50-64,1,2,2,2020-06-12,HI,HIP REPLACEMENT
50-64,5,6,2,2020-06-12,HI,HYSTEROSCOPY
50-64,4,4,2,2020-06-12,HI,MASTECTOMY
50-64,2,3,2,2020-06-12,HI,PROSTATECTOMY
65+,22,27,3,2020-06-12,HI,CATARACT
65+,2,2,1,2020-06-12,HI,CHOLECYSTECTOMY
65+,12,19,11,2020-06-12,HI,COVID
65+,10,14,2,2020-06-12,HI,CYSTOSCOPY
65+,5,6,3,2020-06-12,HI,HIP REPLACEMENT
65+,2,2,1,2020-06-12,HI,HYSTEROSCOPY
65+,6,6,2,2020-06-12,HI,KNEE REPLACEMENT
65+,3,4,1,2020-06-12,HI,MASTECTOMY
65+,2,2,1,2020-06-12,HI,PROSTATECTOMY
18-29,5,6,3,2020-06-19,HI,COVID
18-29,1,1,1,2020-06-19,HI,HYSTEROSCOPY
30-39,1,2,1,2020-06-19,HI,CATARACT
30-39,2,3,2,2020-06-19,HI,CHOLECYSTECTOMY
30-39,5,5,4,2020-06-19,HI,COVID
30-39,6,6,2,2020-06-19,HI,HYSTEROSCOPY
40-49,1,1,1,2020-06-19,HI,CATARACT
40-49,1,1,1,2020-06-19,HI,CHOLECYSTECTOMY
40-49,6,13,9,2020-06-19,HI,COVID
40-49,1,1,1,2020-06-19,HI,CYSTOSCOPY
40-49,6,6,3,2020-06-19,HI,HYSTEROSCOPY
40-49,4,4,3,2020-06-19,HI,MASTECTOMY
50-64,9,12,1,2020-06-19,HI,CATARACT
50-64,3,6,2,2020-06-19,HI,CHOLECYSTECTOMY
50-64,14,17,6,2020-06-19,HI,COVID
50-64,5,6,1,2020-06-19,HI,CYSTOSCOPY
50-64,1,1,1,2020-06-19,HI,HIP REPLACEMENT
50-64,5,6,2,2020-06-19,HI,HYSTEROSCOPY
50-64,4,4,2,2020-06-19,HI,KNEE REPLACEMENT
50-64,1,1,1,2020-06-19,HI,MASTECTOMY
65+,32,36,2,2020-06-19,HI,CATARACT
65+,1,1,1,2020-06-19,HI,CHOLECYSTECTOMY
65+,16,32,15,2020-06-19,HI,COVID
65+,22,25,2,2020-06-19,HI,CYSTOSCOPY
65+,3,4,1,2020-06-19,HI,HIP REPLACEMENT
65+,2,3,2,2020-06-19,HI,HYSTEROSCOPY
65+,5,7,1,2020-06-19,HI,KNEE REPLACEMENT
65+,5,6,2,2020-06-19,HI,MASTECTOMY
18-29,1,2,1,2020-06-26,HI,CATARACT
18-29,7,8,4,2020-06-26,HI,COVID
18-29,1,1,1,2020-06-26,HI,HYSTEROSCOPY
30-39,2,2,1,2020-06-26,HI,CHOLECYSTECTOMY
30-39,8,8,6,2020-06-26,HI,COVID
30-39,8,8,2,2020-06-26,HI,HYSTEROSCOPY
40-49,2,2,2,2020-06-26,HI,CATARACT
40-49,6,8,1,2020-06-26,HI,CHOLECYSTECTOMY
40-49,7,8,6,2020-06-26,HI,COVID
40-49,2,2,1,2020-06-26,HI,CYSTOSCOPY
40-49,7,7,3,2020-06-26,HI,HYSTEROSCOPY
40-49,1,1,1,2020-06-26,HI,KNEE REPLACEMENT
40-49,2,2,2,2020-06-26,HI,MASTECTOMY
50-64,4,6,0,2020-06-26,HI,CATARACT
50-64,8,8,2,2020-06-26,HI,CHOLECYSTECTOMY
50-64,11,11,3,2020-06-26,HI,COVID
50-64,2,3,1,2020-06-26,HI,CYSTOSCOPY
50-64,1,1,1,2020-06-26,HI,HIP REPLACEMENT
50-64,2,2,1,2020-06-26,HI,HYSTEROSCOPY
50-64,7,7,2,2020-06-26,HI,KNEE REPLACEMENT
50-64,1,1,1,2020-06-26,HI,MASTECTOMY
65+,36,40,5,2020-06-26,HI,CATARACT
65+,3,3,1,2020-06-26,HI,CHOLECYSTECTOMY
65+,21,50,21,2020-06-26,HI,COVID
65+,17,19,1,2020-06-26,HI,CYSTOSCOPY
65+,2,2,2,2020-06-26,HI,HIP REPLACEMENT
65+,1,1,1,2020-06-26,HI,HYSTEROSCOPY
65+,6,8,2,2020-06-26,HI,KNEE REPLACEMENT
65+,8,10,4,2020-06-26,HI,MASTECTOMY
65+,1,1,1,2020-06-26,HI,PROSTATECTOMY
18-29,2,3,2,2020-07-03,HI,CHOLECYSTECTOMY
18-29,3,3,3,2020-07-03,HI,COVID
30-39,5,7,5,2020-07-03,HI,COVID
30-39,2,2,1,2020-07-03,HI,MASTECTOMY
40-49,3,3,1,2020-07-03,HI,CHOLECYSTECTOMY
40-49,7,7,5,2020-07-03,HI,COVID
40-49,1,1,1,2020-07-03,HI,CYSTOSCOPY
40-49,3,3,1,2020-07-03,HI,MASTECTOMY
50-64,6,9,1,2020-07-03,HI,CATARACT
50-64,1,2,1,2020-07-03,HI,CHOLECYSTECTOMY
50-64,21,31,13,2020-07-03,HI,COVID
50-64,4,6,1,2020-07-03,HI,CYSTOSCOPY
50-64,3,4,1,2020-07-03,HI,HIP REPLACEMENT
50-64,2,2,1,2020-07-03,HI,KNEE REPLACEMENT
50-64,4,4,2,2020-07-03,HI,MASTECTOMY
50-64,2,2,1,2020-07-03,HI,PROSTATECTOMY
65+,39,43,2,2020-07-03,HI,CATARACT
65+,6,6,0,2020-07-03,HI,CHOLECYSTECTOMY
65+,26,57,24,2020-07-03,HI,COVID
65+,9,9,1,2020-07-03,HI,CYSTOSCOPY
65+,8,9,1,2020-07-03,HI,HIP REPLACEMENT
65+,2,2,1,2020-07-03,HI,KNEE REPLACEMENT
65+,5,5,1,2020-07-03,HI,MASTECTOMY
65+,1,2,1,2020-07-03,HI,PROSTATECTOMY
18-29,2,2,1,2020-07-10,HI,CHOLECYSTECTOMY
18-29,12,14,7,2020-07-10,HI,COVID
30-39,2,3,2,2020-07-10,HI,CHOLECYSTECTOMY
30-39,9,15,10,2020-07-10,HI,COVID
30-39,1,1,1,2020-07-10,HI,CYSTOSCOPY
30-39,3,3,3,2020-07-10,HI,HYSTEROSCOPY
30-39,2,2,2,2020-07-10,HI,MASTECTOMY
40-49,9,19,11,2020-07-10,HI,COVID
40-49,2,2,1,2020-07-10,HI,HYSTEROSCOPY
40-49,3,3,2,2020-07-10,HI,MASTECTOMY
50-64,6,6,2,2020-07-10,HI,CATARACT
50-64,2,2,2,2020-07-10,HI,CHOLECYSTECTOMY
50-64,20,38,11,2020-07-10,HI,COVID
50-64,1,1,1,2020-07-10,HI,CYSTOSCOPY
50-64,1,1,1,2020-07-10,HI,HIP REPLACEMENT
50-64,4,4,3,2020-07-10,HI,KNEE REPLACEMENT
50-64,3,3,1,2020-07-10,HI,MASTECTOMY
50-64,1,1,1,2020-07-10,HI,PROSTATECTOMY
65+,1,1,1,2020-07-10,HI,CABG
65+,23,24,1,2020-07-10,HI,CATARACT
65+,3,4,0,2020-07-10,HI,CHOLECYSTECTOMY
65+,32,62,35,2020-07-10,HI,COVID
65+,10,13,1,2020-07-10,HI,CYSTOSCOPY
65+,2,3,3,2020-07-10,HI,HIP REPLACEMENT
65+,2,2,1,2020-07-10,HI,HYSTEROSCOPY
65+,7,10,2,2020-07-10,HI,KNEE REPLACEMENT
65+,7,10,1,2020-07-10,HI,MASTECTOMY
65+,1,1,1,2020-07-10,HI,PROSTATECTOMY
18-29,2,2,1,2020-07-17,HI,CHOLECYSTECTOMY
18-29,13,14,11,2020-07-17,HI,COVID
18-29,1,1,1,2020-07-17,HI,HYSTEROSCOPY
30-39,1,1,1,2020-07-17,HI,CATARACT
30-39,1,2,1,2020-07-17,HI,CHOLECYSTECTOMY
30-39,17,27,13,2020-07-17,HI,COVID
30-39,10,11,3,2020-07-17,HI,HYSTEROSCOPY
40-49,1,1,1,2020-07-17,HI,CATARACT
40-49,4,5,1,2020-07-17,HI,CHOLECYSTECTOMY
40-49,10,10,9,2020-07-17,HI,COVID
40-49,1,1,0,2020-07-17,HI,CYSTOSCOPY
40-49,4,4,4,2020-07-17,HI,HYSTEROSCOPY
40-49,3,3,2,2020-07-17,HI,MASTECTOMY
50-64,10,11,2,2020-07-17,HI,CATARACT
50-64,1,1,1,2020-07-17,HI,CHOLECYSTECTOMY
50-64,20,32,9,2020-07-17,HI,COVID
50-64,4,5,1,2020-07-17,HI,CYSTOSCOPY
50-64,4,6,2,2020-07-17,HI,HIP REPLACEMENT
50-64,3,4,1,2020-07-17,HI,HYSTEROSCOPY
50-64,2,3,1,2020-07-17,HI,KNEE REPLACEMENT
50-64,3,3,2,2020-07-17,HI,MASTECTOMY
65+,33,37,3,2020-07-17,HI,CATARACT
65+,7,7,2,2020-07-17,HI,CHOLECYSTECTOMY
65+,33,74,34,2020-07-17,HI,COVID
65+,17,21,2,2020-07-17,HI,CYSTOSCOPY
65+,5,6,1,2020-07-17,HI,HIP REPLACEMENT
65+,4,6,1,2020-07-17,HI,HYSTEROSCOPY
65+,2,2,2,2020-07-17,HI,KNEE REPLACEMENT
65+,6,7,1,2020-07-17,HI,MASTECTOMY
65+,1,1,1,2020-07-17,HI,PROSTATECTOMY
18-29,21,21,14,2020-07-24,HI,COVID
18-29,1,1,1,2020-07-24,HI,HYSTEROSCOPY
30-39,12,14,10,2020-07-24,HI,COVID
30-39,1,2,2,2020-07-24,HI,HIP REPLACEMENT
30-39,2,2,2,2020-07-24,HI,HYSTEROSCOPY
40-49,18,24,16,2020-07-24,HI,COVID
40-49,5,5,2,2020-07-24,HI,HYSTEROSCOPY
40-49,1,1,1,2020-07-24,HI,PROSTATECTOMY
50-64,6,8,2,2020-07-24,HI,CATARACT
50-64,27,40,13,2020-07-24,HI,COVID
50-64,2,2,1,2020-07-24,HI,CYSTOSCOPY
50-64,1,1,1,2020-07-24,HI,HIP REPLACEMENT
50-64,4,4,4,2020-07-24,HI,HYSTEROSCOPY
50-64,2,2,1,2020-07-24,HI,KNEE REPLACEMENT
50-64,7,7,2,2020-07-24,HI,MASTECTOMY
65+,36,46,3,2020-07-24,HI,CATARACT
65+,41,91,42,2020-07-24,HI,COVID
65+,18,26,1,2020-07-24,HI,CYSTOSCOPY
65+,4,8,1,2020-07-24,HI,HIP REPLACEMENT
65+,2,4,2,2020-07-24,HI,HYSTEROSCOPY
65+,11,15,1,2020-07-24,HI,KNEE REPLACEMENT
65+,14,20,2,2020-07-24,HI,MASTECTOMY
65+,4,5,1,2020-07-24,HI,PROSTATECTOMY
18-29,1,1,1,2020-07-31,HI,CATARACT
18-29,18,24,18,2020-07-31,HI,COVID
18-29,3,3,1,2020-07-31,HI,HYSTEROSCOPY
18-29,2,2,1,2020-07-31,HI,MASTECTOMY
30-39,2,2,1,2020-07-31,HI,CHOLECYSTECTOMY
30-39,19,27,18,2020-07-31,HI,COVID
30-39,1,1,1,2020-07-31,HI,CYSTOSCOPY
30-39,4,6,2,2020-07-31,HI,HYSTEROSCOPY
40-49,3,4,1,2020-07-31,HI,CATARACT
40-49,2,2,2,2020-07-31,HI,CHOLECYSTECTOMY
40-49,20,26,21,2020-07-31,HI,COVID
40-49,4,5,2,2020-07-31,HI,HYSTEROSCOPY
40-49,1,1,1,2020-07-31,HI,MASTECTOMY
50-64,11,14,1,2020-07-31,HI,CATARACT
50-64,2,4,1,2020-07-31,HI,CHOLECYSTECTOMY
50-64,40,55,19,2020-07-31,HI,COVID
50-64,1,1,1,2020-07-31,HI,CYSTOSCOPY
50-64,1,1,1,2020-07-31,HI,HIP REPLACEMENT
50-64,3,3,2,2020-07-31,HI,HYSTEROSCOPY
50-64,1,1,1,2020-07-31,HI,KNEE REPLACEMENT
50-64,5,6,2,2020-07-31,HI,MASTECTOMY
65+,29,35,3,2020-07-31,HI,CATARACT
65+,7,8,1,2020-07-31,HI,CHOLECYSTECTOMY
65+,52,119,64,2020-07-31,HI,COVID
65+,18,20,2,2020-07-31,HI,CYSTOSCOPY
65+,6,8,2,2020-07-31,HI,HIP REPLACEMENT
65+,1,2,1,2020-07-31,HI,HYSTEROSCOPY
65+,11,14,2,2020-07-31,HI,KNEE REPLACEMENT
65+,4,4,1,2020-07-31,HI,MASTECTOMY
