age,patients,claims,physicians,week,state,elective
30-39,4,5,2,2019-07-19,OR,CYSTOSCOPY
30-39,1,2,2,2019-07-19,OR,HIP REPLACEMENT
30-39,6,7,2,2019-07-19,OR,HYSTEROSCOPY
30-39,5,9,3,2019-07-19,OR,MASTECTOMY
40-49,2,2,2,2019-07-19,OR,CATARACT
40-49,15,17,3,2019-07-19,OR,CHOLECYSTECTOMY
40-49,3,3,1,2019-07-19,OR,CYSTOSCOPY
40-49,2,3,0,2019-07-19,OR,HIP REPLACEMENT
40-49,9,11,2,2019-07-19,OR,HYSTEROSCOPY
40-49,7,12,3,2019-07-19,OR,KNEE REPLACEMENT
40-49,6,6,3,2019-07-19,OR,MASTECTOMY
50-64,47,64,7,2019-07-19,OR,CATARACT
50-64,28,41,4,2019-07-19,OR,CHOLECYSTECTOMY
50-64,28,30,4,2019-07-19,OR,CYSTOSCOPY
50-64,15,21,5,2019-07-19,OR,HIP REPLACEMENT
50-64,8,9,2,2019-07-19,OR,HYSTEROSCOPY
50-64,14,23,2,2019-07-19,OR,KNEE REPLACEMENT
50-64,15,28,5,2019-07-19,OR,MASTECTOMY
50-64,4,5,2,2019-07-19,OR,PROSTATECTOMY
65+,219,282,9,2019-07-19,OR,CATARACT
65+,22,28,2,2019-07-19,OR,CHOLECYSTECTOMY
65+,88,104,4,2019-07-19,OR,CYSTOSCOPY
65+,35,54,5,2019-07-19,OR,HIP REPLACEMENT
65+,9,10,1,2019-07-19,OR,HYSTEROSCOPY
65+,80,127,11,2019-07-19,OR,KNEE REPLACEMENT
65+,36,53,4,2019-07-19,OR,MASTECTOMY
65+,3,3,1,2019-07-19,OR,PROSTATECTOMY
18-29,13,19,5,2019-07-26,OR,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,OR,CYSTOSCOPY
18-29,2,2,1,2019-07-26,OR,HYSTEROSCOPY
18-29,4,8,2,2019-07-26,OR,MASTECTOMY
30-39,1,2,1,2019-07-26,OR,CATARACT
30-39,11,20,3,2019-07-26,OR,CHOLECYSTECTOMY
30-39,2,2,1,2019-07-26,OR,CYSTOSCOPY
30-39,11,14,3,2019-07-26,OR,HYSTEROSCOPY
30-39,3,5,2,2019-07-26,OR,MASTECTOMY
40-49,5,8,2,2019-07-26,OR,CATARACT
40-49,9,14,2,2019-07-26,OR,CHOLECYSTECTOMY
40-49,9,11,2,2019-07-26,OR,CYSTOSCOPY
40-49,4,6,2,2019-07-26,OR,HIP REPLACEMENT
40-49,11,12,3,2019-07-26,OR,HYSTEROSCOPY
40-49,1,2,1,2019-07-26,OR,KNEE REPLACEMENT
40-49,5,9,2,2019-07-26,OR,MASTECTOMY
50-64,63,89,7,2019-07-26,OR,CATARACT
50-64,19,29,5,2019-07-26,OR,CHOLECYSTECTOMY
50-64,39,45,4,2019-07-26,OR,CYSTOSCOPY
50-64,18,37,5,2019-07-26,OR,HIP REPLACEMENT
50-64,13,16,3,2019-07-26,OR,HYSTEROSCOPY
50-64,29,50,6,2019-07-26,OR,KNEE REPLACEMENT
50-64,15,23,2,2019-07-26,OR,MASTECTOMY
50-64,3,4,1,2019-07-26,OR,PROSTATECTOMY
65+,1,2,2,2019-07-26,OR,CABG
65+,271,350,11,2019-07-26,OR,CATARACT
65+,24,32,2,2019-07-26,OR,CHOLECYSTECTOMY
65+,81,95,5,2019-07-26,OR,CYSTOSCOPY
65+,16,28,3,2019-07-26,OR,HIP REPLACEMENT
65+,7,8,2,2019-07-26,OR,HYSTEROSCOPY
65+,57,95,10,2019-07-26,OR,KNEE REPLACEMENT
65+,26,32,4,2019-07-26,OR,MASTECTOMY
65+,4,10,3,2019-07-26,OR,PROSTATECTOMY
18-29,13,21,3,2019-08-02,OR,CHOLECYSTECTOMY
18-29,2,2,1,2019-08-02,OR,CYSTOSCOPY
18-29,4,6,1,2019-08-02,OR,HYSTEROSCOPY
18-29,1,1,1,2019-08-02,OR,MASTECTOMY
30-39,1,1,1,2019-08-02,OR,CATARACT
30-39,19,26,3,2019-08-02,OR,CHOLECYSTECTOMY
30-39,9,9,1,2019-08-02,OR,CYSTOSCOPY
30-39,2,3,2,2019-08-02,OR,HIP REPLACEMENT
30-39,9,10,2,2019-08-02,OR,HYSTEROSCOPY
30-39,3,3,1,2019-08-02,OR,MASTECTOMY
40-49,2,3,2,2019-08-02,OR,CATARACT
40-49,14,23,3,2019-08-02,OR,CHOLECYSTECTOMY
40-49,7,7,1,2019-08-02,OR,CYSTOSCOPY
40-49,2,4,1,2019-08-02,OR,HIP REPLACEMENT
40-49,11,15,1,2019-08-02,OR,HYSTEROSCOPY
40-49,2,3,1,2019-08-02,OR,KNEE REPLACEMENT
40-49,5,8,1,2019-08-02,OR,MASTECTOMY
50-64,56,68,5,2019-08-02,OR,CATARACT
50-64,21,37,2,2019-08-02,OR,CHOLECYSTECTOMY
50-64,32,32,2,2019-08-02,OR,CYSTOSCOPY
50-64,22,44,7,2019-08-02,OR,HIP REPLACEMENT
50-64,18,24,2,2019-08-02,OR,HYSTEROSCOPY
50-64,29,47,4,2019-08-02,OR,KNEE REPLACEMENT
50-64,14,19,3,2019-08-02,OR,MASTECTOMY
50-64,4,6,1,2019-08-02,OR,PROSTATECTOMY
65+,219,280,8,2019-08-02,OR,CATARACT
65+,26,43,2,2019-08-02,OR,CHOLECYSTECTOMY
65+,71,97,2,2019-08-02,OR,CYSTOSCOPY
65+,31,51,7,2019-08-02,OR,HIP REPLACEMENT
65+,9,9,2,2019-08-02,OR,HYSTEROSCOPY
65+,60,86,4,2019-08-02,OR,KNEE REPLACEMENT
65+,23,27,3,2019-08-02,OR,MASTECTOMY
65+,4,10,3,2019-08-02,OR,PROSTATECTOMY
18-29,6,10,3,2019-08-09,OR,CHOLECYSTECTOMY
18-29,5,5,1,2019-08-09,OR,CYSTOSCOPY
18-29,2,2,1,2019-08-09,OR,HYSTEROSCOPY
18-29,2,2,1,2019-08-09,OR,MASTECTOMY
30-39,14,18,5,2019-08-09,OR,CHOLECYSTECTOMY
30-39,4,4,2,2019-08-09,OR,CYSTOSCOPY
30-39,1,2,2,2019-08-09,OR,HIP REPLACEMENT
30-39,6,11,3,2019-08-09,OR,HYSTEROSCOPY
30-39,4,4,1,2019-08-09,OR,MASTECTOMY
40-49,4,5,2,2019-08-09,OR,CATARACT
40-49,7,9,2,2019-08-09,OR,CHOLECYSTECTOMY
40-49,7,8,3,2019-08-09,OR,CYSTOSCOPY
40-49,1,2,2,2019-08-09,OR,HIP REPLACEMENT
40-49,7,12,2,2019-08-09,OR,HYSTEROSCOPY
40-49,3,7,2,2019-08-09,OR,KNEE REPLACEMENT
40-49,7,9,2,2019-08-09,OR,MASTECTOMY
50-64,52,81,7,2019-08-09,OR,CATARACT
50-64,27,38,5,2019-08-09,OR,CHOLECYSTECTOMY
50-64,29,32,4,2019-08-09,OR,CYSTOSCOPY
50-64,13,23,4,2019-08-09,OR,HIP REPLACEMENT
50-64,18,22,3,2019-08-09,OR,HYSTEROSCOPY
50-64,23,42,7,2019-08-09,OR,KNEE REPLACEMENT
50-64,15,21,4,2019-08-09,OR,MASTECTOMY
50-64,2,3,1,2019-08-09,OR,PROSTATECTOMY
65+,210,271,8,2019-08-09,OR,CATARACT
65+,22,36,3,2019-08-09,OR,CHOLECYSTECTOMY
65+,95,121,5,2019-08-09,OR,CYSTOSCOPY
65+,26,46,5,2019-08-09,OR,HIP REPLACEMENT
65+,5,6,1,2019-08-09,OR,HYSTEROSCOPY
65+,54,85,8,2019-08-09,OR,KNEE REPLACEMENT
65+,28,38,2,2019-08-09,OR,MASTECTOMY
65+,3,3,1,2019-08-09,OR,PROSTATECTOMY
18-29,2,2,1,2020-01-03,OR,CHOLECYSTECTOMY
30-39,3,4,1,2020-01-03,OR,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,OR,CYSTOSCOPY
30-39,3,3,1,2020-01-03,OR,HYSTEROSCOPY
30-39,1,1,1,2020-01-03,OR,MASTECTOMY
40-49,4,6,1,2020-01-03,OR,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,OR,HYSTEROSCOPY
50-64,8,11,2,2020-01-03,OR,CATARACT
50-64,6,9,2,2020-01-03,OR,CHOLECYSTECTOMY
50-64,4,6,1,2020-01-03,OR,CYSTOSCOPY
50-64,2,4,2,2020-01-03,OR,HIP REPLACEMENT
50-64,1,1,1,2020-01-03,OR,HYSTEROSCOPY
50-64,3,5,2,2020-01-03,OR,KNEE REPLACEMENT
50-64,2,3,3,2020-01-03,OR,MASTECTOMY
65+,49,62,4,2020-01-03,OR,CATARACT
65+,5,7,1,2020-01-03,OR,CHOLECYSTECTOMY
65+,12,13,1,2020-01-03,OR,CYSTOSCOPY
65+,7,13,3,2020-01-03,OR,HIP REPLACEMENT
65+,1,2,1,2020-01-03,OR,HYSTEROSCOPY
65+,8,14,2,2020-01-03,OR,KNEE REPLACEMENT
65+,4,5,1,2020-01-03,OR,MASTECTOMY
18-29,15,24,5,2020-01-10,OR,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-10,OR,CYSTOSCOPY
18-29,2,3,2,2020-01-10,OR,HYSTEROSCOPY
18-29,1,1,1,2020-01-10,OR,MASTECTOMY
30-39,10,14,3,2020-01-10,OR,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-10,OR,CYSTOSCOPY
30-39,8,11,2,2020-01-10,OR,HYSTEROSCOPY
30-39,2,3,1,2020-01-10,OR,MASTECTOMY
40-49,4,7,2,2020-01-10,OR,CATARACT
40-49,17,26,4,2020-01-10,OR,CHOLECYSTECTOMY
40-49,11,12,1,2020-01-10,OR,CYSTOSCOPY
40-49,6,8,2,2020-01-10,OR,HYSTEROSCOPY
40-49,1,2,2,2020-01-10,OR,KNEE REPLACEMENT
40-49,2,6,2,2020-01-10,OR,MASTECTOMY
50-64,42,60,6,2020-01-10,OR,CATARACT
50-64,23,35,5,2020-01-10,OR,CHOLECYSTECTOMY
50-64,17,18,2,2020-01-10,OR,CYSTOSCOPY
50-64,23,39,7,2020-01-10,OR,HIP REPLACEMENT
50-64,6,8,2,2020-01-10,OR,HYSTEROSCOPY
50-64,24,43,6,2020-01-10,OR,KNEE REPLACEMENT
50-64,31,50,5,2020-01-10,OR,MASTECTOMY
50-64,2,4,1,2020-01-10,OR,PROSTATECTOMY
65+,1,2,2,2020-01-10,OR,CABG
65+,283,379,11,2020-01-10,OR,CATARACT
65+,34,52,4,2020-01-10,OR,CHOLECYSTECTOMY
65+,88,111,4,2020-01-10,OR,CYSTOSCOPY
65+,43,64,7,2020-01-10,OR,HIP REPLACEMENT
65+,12,12,1,2020-01-10,OR,HYSTEROSCOPY
65+,78,121,7,2020-01-10,OR,KNEE REPLACEMENT
65+,27,33,3,2020-01-10,OR,MASTECTOMY
65+,5,11,3,2020-01-10,OR,PROSTATECTOMY
18-29,2,3,1,2020-01-17,OR,CATARACT
18-29,14,24,5,2020-01-17,OR,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,OR,CYSTOSCOPY
18-29,1,1,1,2020-01-17,OR,HIP REPLACEMENT
18-29,7,7,1,2020-01-17,OR,HYSTEROSCOPY
18-29,4,5,1,2020-01-17,OR,MASTECTOMY
30-39,1,1,1,2020-01-17,OR,CATARACT
30-39,12,16,3,2020-01-17,OR,CHOLECYSTECTOMY
30-39,4,4,4,2020-01-17,OR,CYSTOSCOPY
30-39,1,1,1,2020-01-17,OR,HIP REPLACEMENT
30-39,7,8,2,2020-01-17,OR,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,OR,KNEE REPLACEMENT
30-39,2,2,2,2020-01-17,OR,MASTECTOMY
40-49,6,10,2,2020-01-17,OR,CATARACT
40-49,21,31,3,2020-01-17,OR,CHOLECYSTECTOMY
40-49,7,7,2,2020-01-17,OR,CYSTOSCOPY
40-49,6,13,2,2020-01-17,OR,HIP REPLACEMENT
40-49,6,10,1,2020-01-17,OR,HYSTEROSCOPY
40-49,2,4,1,2020-01-17,OR,KNEE REPLACEMENT
40-49,7,14,2,2020-01-17,OR,MASTECTOMY
50-64,47,74,5,2020-01-17,OR,CATARACT
50-64,27,40,5,2020-01-17,OR,CHOLECYSTECTOMY
50-64,33,38,5,2020-01-17,OR,CYSTOSCOPY
50-64,8,15,3,2020-01-17,OR,HIP REPLACEMENT
50-64,9,10,1,2020-01-17,OR,HYSTEROSCOPY
50-64,24,41,8,2020-01-17,OR,KNEE REPLACEMENT
50-64,31,42,6,2020-01-17,OR,MASTECTOMY
50-64,3,4,1,2020-01-17,OR,PROSTATECTOMY
65+,250,325,12,2020-01-17,OR,CATARACT
65+,23,38,3,2020-01-17,OR,CHOLECYSTECTOMY
65+,1,2,1,2020-01-17,OR,COVID
65+,93,120,5,2020-01-17,OR,CYSTOSCOPY
65+,54,84,7,2020-01-17,OR,HIP REPLACEMENT
65+,12,12,2,2020-01-17,OR,HYSTEROSCOPY
65+,90,150,11,2020-01-17,OR,KNEE REPLACEMENT
65+,36,51,5,2020-01-17,OR,MASTECTOMY
65+,9,14,4,2020-01-17,OR,PROSTATECTOMY
18-29,1,1,1,2020-01-24,OR,CATARACT
18-29,13,16,4,2020-01-24,OR,CHOLECYSTECTOMY
18-29,2,2,0,2020-01-24,OR,CYSTOSCOPY
18-29,1,2,1,2020-01-24,OR,HIP REPLACEMENT
18-29,2,2,2,2020-01-24,OR,HYSTEROSCOPY
18-29,7,11,1,2020-01-24,OR,MASTECTOMY
30-39,14,25,6,2020-01-24,OR,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-24,OR,COSMETIC RECONSTRUCTION
30-39,7,7,2,2020-01-24,OR,CYSTOSCOPY
30-39,8,11,4,2020-01-24,OR,HYSTEROSCOPY
30-39,4,6,2,2020-01-24,OR,MASTECTOMY
40-49,6,7,1,2020-01-24,OR,CATARACT
40-49,20,28,4,2020-01-24,OR,CHOLECYSTECTOMY
40-49,6,6,3,2020-01-24,OR,CYSTOSCOPY
40-49,1,2,2,2020-01-24,OR,HIP REPLACEMENT
40-49,10,13,5,2020-01-24,OR,HYSTEROSCOPY
40-49,1,2,2,2020-01-24,OR,KNEE REPLACEMENT
40-49,4,7,1,2020-01-24,OR,MASTECTOMY
50-64,1,2,2,2020-01-24,OR,CABG
50-64,43,65,6,2020-01-24,OR,CATARACT
50-64,31,59,6,2020-01-24,OR,CHOLECYSTECTOMY
50-64,23,25,3,2020-01-24,OR,CYSTOSCOPY
50-64,19,33,4,2020-01-24,OR,HIP REPLACEMENT
50-64,8,10,2,2020-01-24,OR,HYSTEROSCOPY
50-64,36,71,10,2020-01-24,OR,KNEE REPLACEMENT
50-64,18,29,4,2020-01-24,OR,MASTECTOMY
50-64,1,2,2,2020-01-24,OR,PROSTATECTOMY
65+,1,2,2,2020-01-24,OR,CABG
65+,265,351,9,2020-01-24,OR,CATARACT
65+,23,36,2,2020-01-24,OR,CHOLECYSTECTOMY
65+,1,1,1,2020-01-24,OR,COSMETIC RECONSTRUCTION
65+,94,110,4,2020-01-24,OR,CYSTOSCOPY
65+,37,56,4,2020-01-24,OR,HIP REPLACEMENT
65+,3,3,1,2020-01-24,OR,HYSTEROSCOPY
65+,103,176,10,2020-01-24,OR,KNEE REPLACEMENT
65+,29,48,6,2020-01-24,OR,MASTECTOMY
65+,8,8,2,2020-01-24,OR,PROSTATECTOMY
18-29,12,25,4,2020-01-31,OR,CHOLECYSTECTOMY
18-29,7,7,2,2020-01-31,OR,CYSTOSCOPY
18-29,4,5,3,2020-01-31,OR,HYSTEROSCOPY
18-29,6,9,3,2020-01-31,OR,MASTECTOMY
30-39,19,36,7,2020-01-31,OR,CHOLECYSTECTOMY
30-39,8,11,4,2020-01-31,OR,CYSTOSCOPY
30-39,3,6,1,2020-01-31,OR,HIP REPLACEMENT
30-39,9,17,3,2020-01-31,OR,HYSTEROSCOPY
30-39,5,9,2,2020-01-31,OR,MASTECTOMY
40-49,5,7,5,2020-01-31,OR,CATARACT
40-49,23,30,4,2020-01-31,OR,CHOLECYSTECTOMY
40-49,11,11,2,2020-01-31,OR,CYSTOSCOPY
40-49,5,9,2,2020-01-31,OR,HIP REPLACEMENT
40-49,7,11,3,2020-01-31,OR,HYSTEROSCOPY
40-49,2,4,1,2020-01-31,OR,KNEE REPLACEMENT
40-49,9,13,3,2020-01-31,OR,MASTECTOMY
50-64,39,62,6,2020-01-31,OR,CATARACT
50-64,20,32,6,2020-01-31,OR,CHOLECYSTECTOMY
50-64,21,23,4,2020-01-31,OR,CYSTOSCOPY
50-64,13,22,6,2020-01-31,OR,HIP REPLACEMENT
50-64,9,10,1,2020-01-31,OR,HYSTEROSCOPY
50-64,24,45,7,2020-01-31,OR,KNEE REPLACEMENT
50-64,7,12,2,2020-01-31,OR,MASTECTOMY
50-64,5,8,2,2020-01-31,OR,PROSTATECTOMY
65+,1,2,2,2020-01-31,OR,CABG
65+,259,346,10,2020-01-31,OR,CATARACT
65+,19,26,2,2020-01-31,OR,CHOLECYSTECTOMY
65+,104,130,4,2020-01-31,OR,CYSTOSCOPY
65+,36,56,5,2020-01-31,OR,HIP REPLACEMENT
65+,18,20,2,2020-01-31,OR,HYSTEROSCOPY
65+,78,129,8,2020-01-31,OR,KNEE REPLACEMENT
65+,31,45,4,2020-01-31,OR,MASTECTOMY
65+,5,8,3,2020-01-31,OR,PROSTATECTOMY
18-29,10,14,2,2020-02-07,OR,CHOLECYSTECTOMY
18-29,1,3,1,2020-02-07,OR,CYSTOSCOPY
18-29,3,4,1,2020-02-07,OR,HYSTEROSCOPY
30-39,1,2,1,2020-02-07,OR,CATARACT
30-39,19,29,5,2020-02-07,OR,CHOLECYSTECTOMY
30-39,4,4,2,2020-02-07,OR,CYSTOSCOPY
30-39,2,3,1,2020-02-07,OR,HIP REPLACEMENT
30-39,9,11,2,2020-02-07,OR,HYSTEROSCOPY
30-39,1,3,2,2020-02-07,OR,MASTECTOMY
40-49,7,11,3,2020-02-07,OR,CATARACT
40-49,13,24,4,2020-02-07,OR,CHOLECYSTECTOMY
40-49,8,8,1,2020-02-07,OR,CYSTOSCOPY
40-49,1,2,2,2020-02-07,OR,HIP REPLACEMENT
40-49,6,9,1,2020-02-07,OR,HYSTEROSCOPY
40-49,2,4,4,2020-02-07,OR,KNEE REPLACEMENT
40-49,7,13,2,2020-02-07,OR,MASTECTOMY
50-64,63,85,4,2020-02-07,OR,CATARACT
50-64,16,26,3,2020-02-07,OR,CHOLECYSTECTOMY
50-64,33,36,2,2020-02-07,OR,CYSTOSCOPY
50-64,18,29,5,2020-02-07,OR,HIP REPLACEMENT
50-64,14,17,2,2020-02-07,OR,HYSTEROSCOPY
50-64,16,27,4,2020-02-07,OR,KNEE REPLACEMENT
50-64,12,21,2,2020-02-07,OR,MASTECTOMY
50-64,3,3,1,2020-02-07,OR,PROSTATECTOMY
65+,310,401,8,2020-02-07,OR,CATARACT
65+,28,41,2,2020-02-07,OR,CHOLECYSTECTOMY
65+,1,1,1,2020-02-07,OR,COSMETIC RECONSTRUCTION
65+,81,96,3,2020-02-07,OR,CYSTOSCOPY
65+,30,52,4,2020-02-07,OR,HIP REPLACEMENT
65+,4,4,1,2020-02-07,OR,HYSTEROSCOPY
65+,78,122,6,2020-02-07,OR,KNEE REPLACEMENT
65+,19,30,2,2020-02-07,OR,MASTECTOMY
65+,2,2,0,2020-02-07,OR,PROSTATECTOMY
18-29,10,16,3,2020-02-14,OR,CHOLECYSTECTOMY
18-29,2,2,1,2020-02-14,OR,CYSTOSCOPY
18-29,1,1,1,2020-02-14,OR,HIP REPLACEMENT
18-29,2,2,2,2020-02-14,OR,HYSTEROSCOPY
18-29,1,3,1,2020-02-14,OR,MASTECTOMY
30-39,25,46,7,2020-02-14,OR,CHOLECYSTECTOMY
30-39,3,3,1,2020-02-14,OR,CYSTOSCOPY
30-39,7,10,2,2020-02-14,OR,HYSTEROSCOPY
30-39,1,3,2,2020-02-14,OR,KNEE REPLACEMENT
30-39,3,6,2,2020-02-14,OR,MASTECTOMY
40-49,3,3,1,2020-02-14,OR,CATARACT
40-49,20,30,5,2020-02-14,OR,CHOLECYSTECTOMY
40-49,8,9,2,2020-02-14,OR,CYSTOSCOPY
40-49,4,6,1,2020-02-14,OR,HIP REPLACEMENT
40-49,10,13,3,2020-02-14,OR,HYSTEROSCOPY
40-49,4,6,3,2020-02-14,OR,KNEE REPLACEMENT
40-49,5,14,7,2020-02-14,OR,MASTECTOMY
50-64,46,68,7,2020-02-14,OR,CATARACT
50-64,28,47,5,2020-02-14,OR,CHOLECYSTECTOMY
50-64,38,44,10,2020-02-14,OR,CYSTOSCOPY
50-64,22,45,10,2020-02-14,OR,HIP REPLACEMENT
50-64,15,23,3,2020-02-14,OR,HYSTEROSCOPY
50-64,24,40,5,2020-02-14,OR,KNEE REPLACEMENT
50-64,15,24,5,2020-02-14,OR,MASTECTOMY
50-64,2,3,2,2020-02-14,OR,PROSTATECTOMY
65+,1,2,2,2020-02-14,OR,CABG
65+,247,338,8,2020-02-14,OR,CATARACT
65+,33,48,3,2020-02-14,OR,CHOLECYSTECTOMY
65+,85,99,5,2020-02-14,OR,CYSTOSCOPY
65+,50,81,6,2020-02-14,OR,HIP REPLACEMENT
65+,15,22,4,2020-02-14,OR,HYSTEROSCOPY
65+,80,134,11,2020-02-14,OR,KNEE REPLACEMENT
65+,34,52,3,2020-02-14,OR,MASTECTOMY
65+,4,5,2,2020-02-14,OR,PROSTATECTOMY
18-29,10,16,3,2020-02-21,OR,CHOLECYSTECTOMY
18-29,3,3,1,2020-02-21,OR,CYSTOSCOPY
18-29,2,3,1,2020-02-21,OR,HIP REPLACEMENT
18-29,2,2,1,2020-02-21,OR,MASTECTOMY
30-39,1,1,1,2020-02-21,OR,CATARACT
30-39,18,27,5,2020-02-21,OR,CHOLECYSTECTOMY
30-39,5,5,1,2020-02-21,OR,CYSTOSCOPY
30-39,1,2,2,2020-02-21,OR,HIP REPLACEMENT
30-39,3,4,3,2020-02-21,OR,HYSTEROSCOPY
30-39,3,5,2,2020-02-21,OR,MASTECTOMY
40-49,5,10,1,2020-02-21,OR,CATARACT
40-49,12,18,3,2020-02-21,OR,CHOLECYSTECTOMY
40-49,11,14,3,2020-02-21,OR,CYSTOSCOPY
40-49,3,6,2,2020-02-21,OR,HIP REPLACEMENT
40-49,5,6,2,2020-02-21,OR,HYSTEROSCOPY
40-49,6,9,3,2020-02-21,OR,MASTECTOMY
50-64,50,71,5,2020-02-21,OR,CATARACT
50-64,19,30,5,2020-02-21,OR,CHOLECYSTECTOMY
50-64,28,30,4,2020-02-21,OR,CYSTOSCOPY
50-64,18,38,5,2020-02-21,OR,HIP REPLACEMENT
50-64,10,13,2,2020-02-21,OR,HYSTEROSCOPY
50-64,26,44,7,2020-02-21,OR,KNEE REPLACEMENT
50-64,11,19,11,2020-02-21,OR,MASTECTOMY
50-64,2,3,2,2020-02-21,OR,PROSTATECTOMY
65+,1,2,2,2020-02-21,OR,CABG
65+,272,369,11,2020-02-21,OR,CATARACT
65+,17,27,2,2020-02-21,OR,CHOLECYSTECTOMY
65+,85,105,3,2020-02-21,OR,CYSTOSCOPY
65+,42,76,6,2020-02-21,OR,HIP REPLACEMENT
65+,7,9,1,2020-02-21,OR,HYSTEROSCOPY
65+,73,122,9,2020-02-21,OR,KNEE REPLACEMENT
65+,35,50,4,2020-02-21,OR,MASTECTOMY
65+,3,4,1,2020-02-21,OR,PROSTATECTOMY
18-29,9,11,4,2020-02-28,OR,CHOLECYSTECTOMY
18-29,5,5,1,2020-02-28,OR,CYSTOSCOPY
18-29,9,10,3,2020-02-28,OR,HYSTEROSCOPY
18-29,1,3,2,2020-02-28,OR,MASTECTOMY
30-39,15,20,2,2020-02-28,OR,CHOLECYSTECTOMY
30-39,9,9,2,2020-02-28,OR,CYSTOSCOPY
30-39,2,3,1,2020-02-28,OR,HIP REPLACEMENT
30-39,6,7,1,2020-02-28,OR,HYSTEROSCOPY
30-39,1,1,1,2020-02-28,OR,MASTECTOMY
40-49,1,2,2,2020-02-28,OR,CABG
40-49,5,9,1,2020-02-28,OR,CATARACT
40-49,21,36,6,2020-02-28,OR,CHOLECYSTECTOMY
40-49,11,12,2,2020-02-28,OR,CYSTOSCOPY
40-49,4,7,3,2020-02-28,OR,HIP REPLACEMENT
40-49,7,8,1,2020-02-28,OR,HYSTEROSCOPY
40-49,3,5,1,2020-02-28,OR,KNEE REPLACEMENT
40-49,7,9,3,2020-02-28,OR,MASTECTOMY
50-64,2,4,4,2020-02-28,OR,CABG
50-64,51,66,6,2020-02-28,OR,CATARACT
50-64,29,51,7,2020-02-28,OR,CHOLECYSTECTOMY
50-64,23,24,5,2020-02-28,OR,CYSTOSCOPY
50-64,30,52,9,2020-02-28,OR,HIP REPLACEMENT
50-64,17,18,3,2020-02-28,OR,HYSTEROSCOPY
50-64,38,69,10,2020-02-28,OR,KNEE REPLACEMENT
50-64,20,32,6,2020-02-28,OR,MASTECTOMY
50-64,2,3,1,2020-02-28,OR,PROSTATECTOMY
65+,1,2,1,2020-02-28,OR,CABG
65+,289,391,10,2020-02-28,OR,CATARACT
65+,15,22,2,2020-02-28,OR,CHOLECYSTECTOMY
65+,1,1,1,2020-02-28,OR,COSMETIC RECONSTRUCTION
65+,80,93,4,2020-02-28,OR,CYSTOSCOPY
65+,42,77,7,2020-02-28,OR,HIP REPLACEMENT
65+,18,23,2,2020-02-28,OR,HYSTEROSCOPY
65+,94,155,10,2020-02-28,OR,KNEE REPLACEMENT
65+,12,20,2,2020-02-28,OR,MASTECTOMY
65+,5,7,2,2020-02-28,OR,PROSTATECTOMY
18-29,20,26,4,2020-03-06,OR,CHOLECYSTECTOMY
18-29,3,3,1,2020-03-06,OR,CYSTOSCOPY
18-29,1,1,1,2020-03-06,OR,HYSTEROSCOPY
18-29,2,2,2,2020-03-06,OR,MASTECTOMY
30-39,18,25,3,2020-03-06,OR,CHOLECYSTECTOMY
30-39,2,3,0,2020-03-06,OR,CYSTOSCOPY
30-39,12,14,2,2020-03-06,OR,HYSTEROSCOPY
40-49,5,8,1,2020-03-06,OR,CATARACT
40-49,14,21,5,2020-03-06,OR,CHOLECYSTECTOMY
40-49,6,8,1,2020-03-06,OR,CYSTOSCOPY
40-49,10,20,3,2020-03-06,OR,HIP REPLACEMENT
40-49,5,6,2,2020-03-06,OR,HYSTEROSCOPY
40-49,4,9,2,2020-03-06,OR,KNEE REPLACEMENT
40-49,12,20,2,2020-03-06,OR,MASTECTOMY
50-64,61,87,6,2020-03-06,OR,CATARACT
50-64,22,41,3,2020-03-06,OR,CHOLECYSTECTOMY
50-64,35,41,3,2020-03-06,OR,CYSTOSCOPY
50-64,21,33,5,2020-03-06,OR,HIP REPLACEMENT
50-64,13,21,2,2020-03-06,OR,HYSTEROSCOPY
50-64,23,40,5,2020-03-06,OR,KNEE REPLACEMENT
50-64,20,40,3,2020-03-06,OR,MASTECTOMY
50-64,2,3,3,2020-03-06,OR,PROSTATECTOMY
65+,295,386,7,2020-03-06,OR,CATARACT
65+,17,20,1,2020-03-06,OR,CHOLECYSTECTOMY
65+,61,74,2,2020-03-06,OR,CYSTOSCOPY
65+,48,70,4,2020-03-06,OR,HIP REPLACEMENT
65+,5,8,1,2020-03-06,OR,HYSTEROSCOPY
65+,86,142,5,2020-03-06,OR,KNEE REPLACEMENT
65+,25,37,2,2020-03-06,OR,MASTECTOMY
65+,4,6,3,2020-03-06,OR,PROSTATECTOMY
18-29,7,10,3,2020-03-13,OR,CHOLECYSTECTOMY
18-29,3,4,3,2020-03-13,OR,CYSTOSCOPY
18-29,1,1,1,2020-03-13,OR,HYSTEROSCOPY
18-29,2,4,1,2020-03-13,OR,MASTECTOMY
30-39,17,30,7,2020-03-13,OR,CHOLECYSTECTOMY
