age,patients,claims,physicians,week,state,elective
30-39,26,28,3,2019-07-05,IL,HYSTEROSCOPY
30-39,3,4,1,2019-07-05,IL,MASTECTOMY
40-49,14,16,3,2019-07-05,IL,CATARACT
40-49,36,51,6,2019-07-05,IL,CHOLECYSTECTOMY
40-49,24,27,3,2019-07-05,IL,CYSTOSCOPY
40-49,5,11,2,2019-07-05,IL,HIP REPLACEMENT
40-49,25,27,3,2019-07-05,IL,HYSTEROSCOPY
40-49,3,7,1,2019-07-05,IL,KNEE REPLACEMENT
40-49,5,5,2,2019-07-05,IL,MASTECTOMY
50-64,113,134,9,2019-07-05,IL,CATARACT
50-64,42,60,4,2019-07-05,IL,CHOLECYSTECTOMY
50-64,96,104,5,2019-07-05,IL,CYSTOSCOPY
50-64,32,58,4,2019-07-05,IL,HIP REPLACEMENT
50-64,38,45,4,2019-07-05,IL,HYSTEROSCOPY
50-64,46,79,6,2019-07-05,IL,KNEE REPLACEMENT
50-64,25,32,3,2019-07-05,IL,MASTECTOMY
50-64,7,8,1,2019-07-05,IL,PROSTATECTOMY
65+,3,4,1,2019-07-05,IL,CABG
65+,397,457,10,2019-07-05,IL,CATARACT
65+,25,34,2,2019-07-05,IL,CHOLECYSTECTOMY
65+,219,232,6,2019-07-05,IL,CYSTOSCOPY
65+,50,84,7,2019-07-05,IL,HIP REPLACEMENT
65+,6,7,1,2019-07-05,IL,HYSTEROSCOPY
65+,82,127,6,2019-07-05,IL,KNEE REPLACEMENT
65+,18,19,1,2019-07-05,IL,MASTECTOMY
65+,3,3,1,2019-07-05,IL,PROSTATECTOMY
18-29,1,1,1,2019-07-12,IL,CATARACT
18-29,31,38,7,2019-07-12,IL,CHOLECYSTECTOMY
18-29,10,12,1,2019-07-12,IL,CYSTOSCOPY
18-29,8,8,2,2019-07-12,IL,HYSTEROSCOPY
18-29,2,3,2,2019-07-12,IL,MASTECTOMY
30-39,2,2,1,2019-07-12,IL,CATARACT
30-39,37,48,8,2019-07-12,IL,CHOLECYSTECTOMY
30-39,14,15,2,2019-07-12,IL,CYSTOSCOPY
30-39,1,2,1,2019-07-12,IL,HIP REPLACEMENT
30-39,30,33,3,2019-07-12,IL,HYSTEROSCOPY
30-39,6,6,2,2019-07-12,IL,MASTECTOMY
40-49,15,19,4,2019-07-12,IL,CATARACT
40-49,31,39,10,2019-07-12,IL,CHOLECYSTECTOMY
40-49,38,41,4,2019-07-12,IL,CYSTOSCOPY
40-49,4,8,2,2019-07-12,IL,HIP REPLACEMENT
40-49,31,34,5,2019-07-12,IL,HYSTEROSCOPY
40-49,8,13,3,2019-07-12,IL,KNEE REPLACEMENT
40-49,11,15,9,2019-07-12,IL,MASTECTOMY
40-49,2,3,1,2019-07-12,IL,PROSTATECTOMY
50-64,160,191,22,2019-07-12,IL,CATARACT
50-64,47,65,9,2019-07-12,IL,CHOLECYSTECTOMY
50-64,128,137,10,2019-07-12,IL,CYSTOSCOPY
50-64,40,66,8,2019-07-12,IL,HIP REPLACEMENT
50-64,31,38,5,2019-07-12,IL,HYSTEROSCOPY
50-64,58,99,10,2019-07-12,IL,KNEE REPLACEMENT
50-64,22,26,7,2019-07-12,IL,MASTECTOMY
50-64,10,14,3,2019-07-12,IL,PROSTATECTOMY
65+,1,1,1,2019-07-12,IL,CABG
65+,716,842,26,2019-07-12,IL,CATARACT
65+,33,40,3,2019-07-12,IL,CHOLECYSTECTOMY
65+,270,298,10,2019-07-12,IL,CYSTOSCOPY
65+,69,115,7,2019-07-12,IL,HIP REPLACEMENT
65+,4,5,1,2019-07-12,IL,HYSTEROSCOPY
65+,107,168,14,2019-07-12,IL,KNEE REPLACEMENT
65+,18,23,4,2019-07-12,IL,MASTECTOMY
65+,11,14,1,2019-07-12,IL,PROSTATECTOMY
18-29,1,1,1,2019-07-19,IL,CATARACT
18-29,27,33,5,2019-07-19,IL,CHOLECYSTECTOMY
18-29,11,13,2,2019-07-19,IL,CYSTOSCOPY
18-29,10,11,3,2019-07-19,IL,HYSTEROSCOPY
18-29,1,2,2,2019-07-19,IL,MASTECTOMY
30-39,1,1,1,2019-07-19,IL,CATARACT
30-39,26,29,9,2019-07-19,IL,CHOLECYSTECTOMY
30-39,14,17,3,2019-07-19,IL,CYSTOSCOPY
30-39,4,6,6,2019-07-19,IL,HIP REPLACEMENT
30-39,36,44,6,2019-07-19,IL,HYSTEROSCOPY
30-39,5,7,6,2019-07-19,IL,MASTECTOMY
40-49,19,23,4,2019-07-19,IL,CATARACT
40-49,22,29,4,2019-07-19,IL,CHOLECYSTECTOMY
40-49,28,30,4,2019-07-19,IL,CYSTOSCOPY
40-49,2,3,1,2019-07-19,IL,HIP REPLACEMENT
40-49,36,42,7,2019-07-19,IL,HYSTEROSCOPY
40-49,2,2,1,2019-07-19,IL,KNEE REPLACEMENT
40-49,13,17,3,2019-07-19,IL,MASTECTOMY
50-64,157,192,22,2019-07-19,IL,CATARACT
50-64,44,62,11,2019-07-19,IL,CHOLECYSTECTOMY
50-64,110,120,9,2019-07-19,IL,CYSTOSCOPY
50-64,34,54,9,2019-07-19,IL,HIP REPLACEMENT
50-64,46,57,8,2019-07-19,IL,HYSTEROSCOPY
50-64,55,88,8,2019-07-19,IL,KNEE REPLACEMENT
50-64,16,20,6,2019-07-19,IL,MASTECTOMY
50-64,6,6,3,2019-07-19,IL,PROSTATECTOMY
65+,669,779,22,2019-07-19,IL,CATARACT
65+,33,40,3,2019-07-19,IL,CHOLECYSTECTOMY
65+,267,289,12,2019-07-19,IL,CYSTOSCOPY
65+,57,93,12,2019-07-19,IL,HIP REPLACEMENT
65+,11,12,3,2019-07-19,IL,HYSTEROSCOPY
65+,128,199,13,2019-07-19,IL,KNEE REPLACEMENT
65+,23,29,2,2019-07-19,IL,MASTECTOMY
65+,7,8,2,2019-07-19,IL,PROSTATECTOMY
18-29,2,3,2,2019-07-26,IL,CATARACT
18-29,24,35,5,2019-07-26,IL,CHOLECYSTECTOMY
18-29,7,9,3,2019-07-26,IL,CYSTOSCOPY
18-29,4,4,1,2019-07-26,IL,HYSTEROSCOPY
18-29,5,7,3,2019-07-26,IL,MASTECTOMY
30-39,2,3,2,2019-07-26,IL,CATARACT
30-39,26,41,6,2019-07-26,IL,CHOLECYSTECTOMY
30-39,19,23,5,2019-07-26,IL,CYSTOSCOPY
30-39,2,3,3,2019-07-26,IL,HIP REPLACEMENT
30-39,31,35,7,2019-07-26,IL,HYSTEROSCOPY
30-39,2,2,2,2019-07-26,IL,MASTECTOMY
40-49,1,2,2,2019-07-26,IL,CABG
40-49,10,12,2,2019-07-26,IL,CATARACT
40-49,27,34,7,2019-07-26,IL,CHOLECYSTECTOMY
40-49,36,40,5,2019-07-26,IL,CYSTOSCOPY
40-49,6,8,2,2019-07-26,IL,HIP REPLACEMENT
40-49,34,38,10,2019-07-26,IL,HYSTEROSCOPY
40-49,5,7,2,2019-07-26,IL,KNEE REPLACEMENT
40-49,11,13,4,2019-07-26,IL,MASTECTOMY
50-64,163,202,22,2019-07-26,IL,CATARACT
50-64,32,40,4,2019-07-26,IL,CHOLECYSTECTOMY
50-64,118,130,9,2019-07-26,IL,CYSTOSCOPY
50-64,29,49,6,2019-07-26,IL,HIP REPLACEMENT
50-64,46,50,5,2019-07-26,IL,HYSTEROSCOPY
50-64,69,113,9,2019-07-26,IL,KNEE REPLACEMENT
50-64,27,35,6,2019-07-26,IL,MASTECTOMY
50-64,8,12,4,2019-07-26,IL,PROSTATECTOMY
65+,1,2,2,2019-07-26,IL,CABG
65+,642,766,26,2019-07-26,IL,CATARACT
65+,22,25,2,2019-07-26,IL,CHOLECYSTECTOMY
65+,291,305,15,2019-07-26,IL,CYSTOSCOPY
65+,69,115,10,2019-07-26,IL,HIP REPLACEMENT
65+,7,11,2,2019-07-26,IL,HYSTEROSCOPY
65+,113,187,11,2019-07-26,IL,KNEE REPLACEMENT
65+,17,22,2,2019-07-26,IL,MASTECTOMY
65+,7,7,2,2019-07-26,IL,PROSTATECTOMY
18-29,2,3,1,2019-08-02,IL,CATARACT
18-29,31,41,5,2019-08-02,IL,CHOLECYSTECTOMY
18-29,6,8,1,2019-08-02,IL,CYSTOSCOPY
18-29,7,9,2,2019-08-02,IL,HYSTEROSCOPY
18-29,1,1,1,2019-08-02,IL,MASTECTOMY
30-39,6,7,1,2019-08-02,IL,CATARACT
30-39,34,46,6,2019-08-02,IL,CHOLECYSTECTOMY
30-39,13,15,1,2019-08-02,IL,CYSTOSCOPY
30-39,22,27,4,2019-08-02,IL,HYSTEROSCOPY
30-39,4,5,1,2019-08-02,IL,MASTECTOMY
40-49,15,19,3,2019-08-02,IL,CATARACT
40-49,25,33,5,2019-08-02,IL,CHOLECYSTECTOMY
40-49,23,24,2,2019-08-02,IL,CYSTOSCOPY
40-49,5,8,1,2019-08-02,IL,HIP REPLACEMENT
40-49,37,47,4,2019-08-02,IL,HYSTEROSCOPY
40-49,2,3,1,2019-08-02,IL,KNEE REPLACEMENT
40-49,10,10,2,2019-08-02,IL,MASTECTOMY
40-49,1,1,1,2019-08-02,IL,PROSTATECTOMY
50-64,181,220,14,2019-08-02,IL,CATARACT
50-64,40,50,5,2019-08-02,IL,CHOLECYSTECTOMY
50-64,104,119,7,2019-08-02,IL,CYSTOSCOPY
50-64,38,60,9,2019-08-02,IL,HIP REPLACEMENT
50-64,33,37,4,2019-08-02,IL,HYSTEROSCOPY
50-64,55,92,7,2019-08-02,IL,KNEE REPLACEMENT
50-64,31,36,7,2019-08-02,IL,MASTECTOMY
50-64,11,13,3,2019-08-02,IL,PROSTATECTOMY
65+,621,747,16,2019-08-02,IL,CATARACT
65+,36,47,3,2019-08-02,IL,CHOLECYSTECTOMY
65+,244,259,6,2019-08-02,IL,CYSTOSCOPY
65+,59,94,6,2019-08-02,IL,HIP REPLACEMENT
65+,8,12,2,2019-08-02,IL,HYSTEROSCOPY
65+,106,169,7,2019-08-02,IL,KNEE REPLACEMENT
65+,14,15,1,2019-08-02,IL,MASTECTOMY
65+,5,7,1,2019-08-02,IL,PROSTATECTOMY
18-29,2,3,1,2019-08-09,IL,CATARACT
18-29,27,32,7,2019-08-09,IL,CHOLECYSTECTOMY
18-29,7,10,2,2019-08-09,IL,CYSTOSCOPY
18-29,4,4,2,2019-08-09,IL,HYSTEROSCOPY
18-29,1,1,1,2019-08-09,IL,MASTECTOMY
30-39,1,1,1,2019-08-09,IL,CATARACT
30-39,34,43,12,2019-08-09,IL,CHOLECYSTECTOMY
30-39,20,23,2,2019-08-09,IL,CYSTOSCOPY
30-39,41,45,4,2019-08-09,IL,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,IL,MASTECTOMY
40-49,15,19,3,2019-08-09,IL,CATARACT
40-49,23,35,5,2019-08-09,IL,CHOLECYSTECTOMY
40-49,31,34,4,2019-08-09,IL,CYSTOSCOPY
40-49,6,10,2,2019-08-09,IL,HIP REPLACEMENT
40-49,30,34,7,2019-08-09,IL,HYSTEROSCOPY
40-49,7,7,3,2019-08-09,IL,MASTECTOMY
50-64,168,201,28,2019-08-09,IL,CATARACT
50-64,39,52,14,2019-08-09,IL,CHOLECYSTECTOMY
50-64,106,114,7,2019-08-09,IL,CYSTOSCOPY
50-64,43,72,13,2019-08-09,IL,HIP REPLACEMENT
50-64,43,52,7,2019-08-09,IL,HYSTEROSCOPY
50-64,52,94,10,2019-08-09,IL,KNEE REPLACEMENT
50-64,23,30,6,2019-08-09,IL,MASTECTOMY
50-64,6,10,4,2019-08-09,IL,PROSTATECTOMY
65+,591,706,26,2019-08-09,IL,CATARACT
65+,30,47,3,2019-08-09,IL,CHOLECYSTECTOMY
65+,277,298,12,2019-08-09,IL,CYSTOSCOPY
65+,62,105,9,2019-08-09,IL,HIP REPLACEMENT
65+,12,14,2,2019-08-09,IL,HYSTEROSCOPY
65+,94,152,9,2019-08-09,IL,KNEE REPLACEMENT
65+,16,19,2,2019-08-09,IL,MASTECTOMY
65+,4,5,2,2019-08-09,IL,PROSTATECTOMY
18-29,10,13,2,2020-01-03,IL,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-03,IL,CYSTOSCOPY
18-29,1,1,1,2020-01-03,IL,MASTECTOMY
30-39,1,2,1,2020-01-03,IL,CATARACT
30-39,6,7,3,2020-01-03,IL,CHOLECYSTECTOMY
30-39,2,2,0,2020-01-03,IL,CYSTOSCOPY
30-39,1,1,1,2020-01-03,IL,MASTECTOMY
40-49,1,2,2,2020-01-03,IL,CATARACT
40-49,7,9,1,2020-01-03,IL,CHOLECYSTECTOMY
40-49,7,7,2,2020-01-03,IL,CYSTOSCOPY
40-49,1,2,2,2020-01-03,IL,HIP REPLACEMENT
50-64,14,19,3,2020-01-03,IL,CATARACT
50-64,9,13,5,2020-01-03,IL,CHOLECYSTECTOMY
50-64,22,25,3,2020-01-03,IL,CYSTOSCOPY
50-64,5,9,3,2020-01-03,IL,HIP REPLACEMENT
50-64,10,19,2,2020-01-03,IL,KNEE REPLACEMENT
50-64,4,7,6,2020-01-03,IL,MASTECTOMY
65+,63,74,6,2020-01-03,IL,CATARACT
65+,11,14,2,2020-01-03,IL,CHOLECYSTECTOMY
65+,74,79,6,2020-01-03,IL,CYSTOSCOPY
65+,9,15,3,2020-01-03,IL,HIP REPLACEMENT
65+,20,32,3,2020-01-03,IL,KNEE REPLACEMENT
65+,3,4,1,2020-01-03,IL,MASTECTOMY
18-29,1,2,1,2020-01-10,IL,CATARACT
18-29,33,47,11,2020-01-10,IL,CHOLECYSTECTOMY
18-29,15,17,4,2020-01-10,IL,CYSTOSCOPY
18-29,6,8,2,2020-01-10,IL,HYSTEROSCOPY
18-29,2,2,2,2020-01-10,IL,MASTECTOMY
30-39,1,2,1,2020-01-10,IL,CATARACT
30-39,30,40,6,2020-01-10,IL,CHOLECYSTECTOMY
30-39,15,15,3,2020-01-10,IL,CYSTOSCOPY
30-39,2,4,1,2020-01-10,IL,HIP REPLACEMENT
30-39,28,35,3,2020-01-10,IL,HYSTEROSCOPY
30-39,2,4,2,2020-01-10,IL,KNEE REPLACEMENT
30-39,2,3,3,2020-01-10,IL,MASTECTOMY
40-49,10,12,9,2020-01-10,IL,CATARACT
40-49,29,47,8,2020-01-10,IL,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-10,IL,COVID
40-49,36,40,5,2020-01-10,IL,CYSTOSCOPY
40-49,7,16,3,2020-01-10,IL,HIP REPLACEMENT
40-49,38,43,5,2020-01-10,IL,HYSTEROSCOPY
40-49,1,2,1,2020-01-10,IL,KNEE REPLACEMENT
40-49,8,10,4,2020-01-10,IL,MASTECTOMY
50-64,128,166,18,2020-01-10,IL,CATARACT
50-64,53,72,11,2020-01-10,IL,CHOLECYSTECTOMY
50-64,179,198,10,2020-01-10,IL,CYSTOSCOPY
50-64,49,89,11,2020-01-10,IL,HIP REPLACEMENT
50-64,29,36,6,2020-01-10,IL,HYSTEROSCOPY
50-64,77,134,9,2020-01-10,IL,KNEE REPLACEMENT
50-64,24,29,7,2020-01-10,IL,MASTECTOMY
50-64,8,11,1,2020-01-10,IL,PROSTATECTOMY
65+,555,676,21,2020-01-10,IL,CATARACT
65+,41,49,4,2020-01-10,IL,CHOLECYSTECTOMY
65+,1,1,1,2020-01-10,IL,COVID
65+,489,514,17,2020-01-10,IL,CYSTOSCOPY
65+,81,136,9,2020-01-10,IL,HIP REPLACEMENT
65+,10,11,1,2020-01-10,IL,HYSTEROSCOPY
65+,161,263,11,2020-01-10,IL,KNEE REPLACEMENT
65+,22,30,2,2020-01-10,IL,MASTECTOMY
65+,18,20,4,2020-01-10,IL,PROSTATECTOMY
18-29,3,3,1,2020-01-17,IL,CATARACT
18-29,31,45,8,2020-01-17,IL,CHOLECYSTECTOMY
18-29,11,13,2,2020-01-17,IL,CYSTOSCOPY
18-29,9,11,3,2020-01-17,IL,HYSTEROSCOPY
18-29,3,6,1,2020-01-17,IL,MASTECTOMY
30-39,2,3,1,2020-01-17,IL,CATARACT
30-39,40,50,10,2020-01-17,IL,CHOLECYSTECTOMY
30-39,32,34,4,2020-01-17,IL,CYSTOSCOPY
30-39,2,4,2,2020-01-17,IL,HIP REPLACEMENT
30-39,43,47,7,2020-01-17,IL,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,IL,MASTECTOMY
40-49,10,12,4,2020-01-17,IL,CATARACT
40-49,38,50,9,2020-01-17,IL,CHOLECYSTECTOMY
40-49,45,53,5,2020-01-17,IL,CYSTOSCOPY
40-49,2,4,1,2020-01-17,IL,HIP REPLACEMENT
40-49,30,34,9,2020-01-17,IL,HYSTEROSCOPY
40-49,6,10,4,2020-01-17,IL,KNEE REPLACEMENT
40-49,11,14,4,2020-01-17,IL,MASTECTOMY
40-49,1,1,1,2020-01-17,IL,PROSTATECTOMY
50-64,141,169,23,2020-01-17,IL,CATARACT
50-64,51,65,7,2020-01-17,IL,CHOLECYSTECTOMY
50-64,178,198,13,2020-01-17,IL,CYSTOSCOPY
50-64,34,72,8,2020-01-17,IL,HIP REPLACEMENT
50-64,30,32,6,2020-01-17,IL,HYSTEROSCOPY
50-64,76,129,9,2020-01-17,IL,KNEE REPLACEMENT
50-64,16,23,4,2020-01-17,IL,MASTECTOMY
50-64,17,27,6,2020-01-17,IL,PROSTATECTOMY
65+,3,4,1,2020-01-17,IL,CABG
65+,642,739,21,2020-01-17,IL,CATARACT
65+,31,37,2,2020-01-17,IL,CHOLECYSTECTOMY
65+,555,584,14,2020-01-17,IL,CYSTOSCOPY
65+,64,108,9,2020-01-17,IL,HIP REPLACEMENT
65+,16,21,1,2020-01-17,IL,HYSTEROSCOPY
65+,138,234,9,2020-01-17,IL,KNEE REPLACEMENT
65+,28,35,3,2020-01-17,IL,MASTECTOMY
65+,24,31,2,2020-01-17,IL,PROSTATECTOMY
18-29,1,1,1,2020-01-24,IL,CATARACT
18-29,28,43,8,2020-01-24,IL,CHOLECYSTECTOMY
18-29,16,17,5,2020-01-24,IL,CYSTOSCOPY
18-29,7,8,1,2020-01-24,IL,HYSTEROSCOPY
18-29,3,3,1,2020-01-24,IL,MASTECTOMY
30-39,1,1,1,2020-01-24,IL,CATARACT
30-39,27,43,7,2020-01-24,IL,CHOLECYSTECTOMY
30-39,11,11,2,2020-01-24,IL,CYSTOSCOPY
30-39,6,11,3,2020-01-24,IL,HIP REPLACEMENT
30-39,27,29,5,2020-01-24,IL,HYSTEROSCOPY
30-39,4,6,2,2020-01-24,IL,MASTECTOMY
40-49,12,12,3,2020-01-24,IL,CATARACT
40-49,34,53,10,2020-01-24,IL,CHOLECYSTECTOMY
40-49,48,53,6,2020-01-24,IL,CYSTOSCOPY
40-49,9,14,3,2020-01-24,IL,HIP REPLACEMENT
40-49,26,27,4,2020-01-24,IL,HYSTEROSCOPY
40-49,10,17,2,2020-01-24,IL,KNEE REPLACEMENT
40-49,13,20,5,2020-01-24,IL,MASTECTOMY
50-64,1,1,1,2020-01-24,IL,CABG
50-64,155,188,22,2020-01-24,IL,CATARACT
50-64,49,69,14,2020-01-24,IL,CHOLECYSTECTOMY
50-64,168,182,9,2020-01-24,IL,CYSTOSCOPY
50-64,53,97,13,2020-01-24,IL,HIP REPLACEMENT
50-64,46,53,10,2020-01-24,IL,HYSTEROSCOPY
50-64,74,126,13,2020-01-24,IL,KNEE REPLACEMENT
50-64,24,33,7,2020-01-24,IL,MASTECTOMY
50-64,15,20,5,2020-01-24,IL,PROSTATECTOMY
65+,1,2,2,2020-01-24,IL,CABG
65+,577,651,21,2020-01-24,IL,CATARACT
65+,32,44,4,2020-01-24,IL,CHOLECYSTECTOMY
65+,3,3,3,2020-01-24,IL,COVID
65+,496,523,16,2020-01-24,IL,CYSTOSCOPY
65+,79,133,12,2020-01-24,IL,HIP REPLACEMENT
65+,10,12,1,2020-01-24,IL,HYSTEROSCOPY
65+,157,270,10,2020-01-24,IL,KNEE REPLACEMENT
65+,25,33,4,2020-01-24,IL,MASTECTOMY
65+,10,19,2,2020-01-24,IL,PROSTATECTOMY
18-29,33,49,7,2020-01-31,IL,CHOLECYSTECTOMY
18-29,12,13,4,2020-01-31,IL,CYSTOSCOPY
18-29,1,2,2,2020-01-31,IL,HIP REPLACEMENT
18-29,7,8,3,2020-01-31,IL,HYSTEROSCOPY
30-39,4,5,2,2020-01-31,IL,CATARACT
30-39,31,40,8,2020-01-31,IL,CHOLECYSTECTOMY
30-39,18,21,3,2020-01-31,IL,CYSTOSCOPY
30-39,1,2,2,2020-01-31,IL,HIP REPLACEMENT
30-39,30,39,7,2020-01-31,IL,HYSTEROSCOPY
30-39,1,1,0,2020-01-31,IL,MASTECTOMY
40-49,12,13,2,2020-01-31,IL,CATARACT
40-49,28,48,9,2020-01-31,IL,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-31,IL,COVID
40-49,57,65,6,2020-01-31,IL,CYSTOSCOPY
40-49,9,14,4,2020-01-31,IL,HIP REPLACEMENT
40-49,41,43,5,2020-01-31,IL,HYSTEROSCOPY
40-49,2,4,1,2020-01-31,IL,KNEE REPLACEMENT
40-49,14,17,4,2020-01-31,IL,MASTECTOMY
50-64,187,235,29,2020-01-31,IL,CATARACT
50-64,57,77,11,2020-01-31,IL,CHOLECYSTECTOMY
50-64,224,253,17,2020-01-31,IL,CYSTOSCOPY
50-64,52,94,8,2020-01-31,IL,HIP REPLACEMENT
50-64,36,45,9,2020-01-31,IL,HYSTEROSCOPY
50-64,65,110,10,2020-01-31,IL,KNEE REPLACEMENT
50-64,31,38,14,2020-01-31,IL,MASTECTOMY
50-64,9,12,4,2020-01-31,IL,PROSTATECTOMY
65+,1,2,2,2020-01-31,IL,CABG
65+,664,804,25,2020-01-31,IL,CATARACT
65+,23,33,3,2020-01-31,IL,CHOLECYSTECTOMY
65+,568,605,17,2020-01-31,IL,CYSTOSCOPY
65+,81,139,11,2020-01-31,IL,HIP REPLACEMENT
65+,14,17,2,2020-01-31,IL,HYSTEROSCOPY
65+,151,258,13,2020-01-31,IL,KNEE REPLACEMENT
65+,27,31,2,2020-01-31,IL,MASTECTOMY
65+,10,12,2,2020-01-31,IL,PROSTATECTOMY
18-29,2,4,1,2020-02-07,IL,CATARACT
18-29,26,39,5,2020-02-07,IL,CHOLECYSTECTOMY
18-29,7,8,1,2020-02-07,IL,CYSTOSCOPY
18-29,12,13,2,2020-02-07,IL,HYSTEROSCOPY
18-29,1,1,1,2020-02-07,IL,MASTECTOMY
30-39,4,5,4,2020-02-07,IL,CATARACT
30-39,39,53,4,2020-02-07,IL,CHOLECYSTECTOMY
30-39,21,25,4,2020-02-07,IL,CYSTOSCOPY
30-39,28,28,3,2020-02-07,IL,HYSTEROSCOPY
30-39,1,1,1,2020-02-07,IL,MASTECTOMY
40-49,11,12,2,2020-02-07,IL,CATARACT
40-49,33,48,5,2020-02-07,IL,CHOLECYSTECTOMY
40-49,53,60,5,2020-02-07,IL,CYSTOSCOPY
40-49,9,16,5,2020-02-07,IL,HIP REPLACEMENT
40-49,39,45,6,2020-02-07,IL,HYSTEROSCOPY
40-49,4,6,1,2020-02-07,IL,KNEE REPLACEMENT
40-49,15,17,5,2020-02-07,IL,MASTECTOMY
50-64,167,207,12,2020-02-07,IL,CATARACT
50-64,46,64,6,2020-02-07,IL,CHOLECYSTECTOMY
50-64,170,195,11,2020-02-07,IL,CYSTOSCOPY
50-64,45,82,9,2020-02-07,IL,HIP REPLACEMENT
50-64,51,59,5,2020-02-07,IL,HYSTEROSCOPY
50-64,63,109,8,2020-02-07,IL,KNEE REPLACEMENT
50-64,26,33,5,2020-02-07,IL,MASTECTOMY
50-64,11,14,3,2020-02-07,IL,PROSTATECTOMY
65+,559,680,17,2020-02-07,IL,CATARACT
65+,26,36,1,2020-02-07,IL,CHOLECYSTECTOMY
65+,453,482,11,2020-02-07,IL,CYSTOSCOPY
65+,83,143,5,2020-02-07,IL,HIP REPLACEMENT
65+,13,15,2,2020-02-07,IL,HYSTEROSCOPY
65+,135,236,7,2020-02-07,IL,KNEE REPLACEMENT
65+,26,37,2,2020-02-07,IL,MASTECTOMY
65+,13,16,1,2020-02-07,IL,PROSTATECTOMY
18-29,1,2,1,2020-02-14,IL,CATARACT
18-29,33,46,9,2020-02-14,IL,CHOLECYSTECTOMY
18-29,14,16,3,2020-02-14,IL,CYSTOSCOPY
18-29,4,5,2,2020-02-14,IL,HYSTEROSCOPY
18-29,2,2,2,2020-02-14,IL,MASTECTOMY
30-39,4,5,2,2020-02-14,IL,CATARACT
30-39,30,49,9,2020-02-14,IL,CHOLECYSTECTOMY
30-39,16,17,3,2020-02-14,IL,CYSTOSCOPY
30-39,1,3,2,2020-02-14,IL,HIP REPLACEMENT
30-39,27,31,7,2020-02-14,IL,HYSTEROSCOPY
30-39,4,5,2,2020-02-14,IL,MASTECTOMY
40-49,14,18,3,2020-02-14,IL,CATARACT
40-49,37,46,8,2020-02-14,IL,CHOLECYSTECTOMY
40-49,36,46,6,2020-02-14,IL,CYSTOSCOPY
40-49,5,13,3,2020-02-14,IL,HIP REPLACEMENT
40-49,34,38,5,2020-02-14,IL,HYSTEROSCOPY
40-49,3,3,1,2020-02-14,IL,KNEE REPLACEMENT
40-49,8,11,4,2020-02-14,IL,MASTECTOMY
50-64,156,194,21,2020-02-14,IL,CATARACT
50-64,38,51,7,2020-02-14,IL,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-14,IL,COVID
50-64,176,196,11,2020-02-14,IL,CYSTOSCOPY
50-64,57,103,15,2020-02-14,IL,HIP REPLACEMENT
50-64,39,43,8,2020-02-14,IL,HYSTEROSCOPY
50-64,79,138,9,2020-02-14,IL,KNEE REPLACEMENT
50-64,28,30,5,2020-02-14,IL,MASTECTOMY
50-64,16,23,4,2020-02-14,IL,PROSTATECTOMY
65+,703,837,22,2020-02-14,IL,CATARACT
65+,43,50,4,2020-02-14,IL,CHOLECYSTECTOMY
65+,8,8,1,2020-02-14,IL,COVID
65+,462,490,19,2020-02-14,IL,CYSTOSCOPY
65+,73,113,11,2020-02-14,IL,HIP REPLACEMENT
65+,14,16,4,2020-02-14,IL,HYSTEROSCOPY
65+,117,192,8,2020-02-14,IL,KNEE REPLACEMENT
65+,34,42,5,2020-02-14,IL,MASTECTOMY
65+,20,21,3,2020-02-14,IL,PROSTATECTOMY
18-29,25,34,9,2020-02-21,IL,CHOLECYSTECTOMY
18-29,16,18,3,2020-02-21,IL,CYSTOSCOPY
18-29,7,7,2,2020-02-21,IL,HYSTEROSCOPY
18-29,1,1,1,2020-02-21,IL,MASTECTOMY
30-39,2,2,2,2020-02-21,IL,CATARACT
30-39,29,45,11,2020-02-21,IL,CHOLECYSTECTOMY
30-39,18,19,4,2020-02-21,IL,CYSTOSCOPY
30-39,2,3,2,2020-02-21,IL,HIP REPLACEMENT
30-39,31,34,9,2020-02-21,IL,HYSTEROSCOPY
30-39,2,2,1,2020-02-21,IL,MASTECTOMY
40-49,7,8,2,2020-02-21,IL,CATARACT
40-49,33,46,8,2020-02-21,IL,CHOLECYSTECTOMY
40-49,37,43,4,2020-02-21,IL,CYSTOSCOPY
40-49,4,6,1,2020-02-21,IL,HIP REPLACEMENT
40-49,36,44,6,2020-02-21,IL,HYSTEROSCOPY
40-49,5,9,2,2020-02-21,IL,KNEE REPLACEMENT
40-49,8,9,6,2020-02-21,IL,MASTECTOMY
50-64,185,221,21,2020-02-21,IL,CATARACT
50-64,57,73,15,2020-02-21,IL,CHOLECYSTECTOMY
50-64,205,226,16,2020-02-21,IL,CYSTOSCOPY
50-64,52,88,10,2020-02-21,IL,HIP REPLACEMENT
50-64,30,36,7,2020-02-21,IL,HYSTEROSCOPY
50-64,66,104,9,2020-02-21,IL,KNEE REPLACEMENT
50-64,26,30,6,2020-02-21,IL,MASTECTOMY
